WP_000340713.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	90.698	86	106
WP_002102584.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	29.592	98	311
WP_033108779.1	lcl|NZ_JADDWR010000060.1_cds_WP_308431159.1_2538	91.729	133	133
WP_033108779.1	lcl|NZ_JADDWR010000098.1_cds_WP_155118746.1_3249	98.333	60	133
WP_033108779.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13075_2413	88.095	42	133
WP_033108779.1	lcl|NZ_JADDWR010000052.1_cds_IQA78_RS16915_2271	96.875	32	133
WP_033108779.1	lcl|NZ_JADDWR010000195.1_cds_WP_308417728.1_695	85.294	34	133
WP_033108779.1	lcl|NZ_JADDWR010000128.1_cds_IQA78_RS17125_221	88.000	25	133
WP_033108779.1	lcl|NZ_JADDWR010000128.1_cds_IQA78_RS17125_221	71.429	21	133
WP_033108779.1	lcl|NZ_JADDWR010000035.1_cds_IQA78_RS17380_1632	80.000	25	133
WP_004769865.1	lcl|NZ_JADDWR010000149.1_cds_IQA78_RS16285_364	51.351	111	115
WP_004769865.1	lcl|NZ_JADDWR010000013.1_cds_IQA78_RS16700_356	72.222	36	115
WP_004769865.1	lcl|NZ_JADDWR010000060.1_cds_IQA78_RS16950_2557	71.429	35	115
WP_001168408.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	33.945	327	342
WP_001168408.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	32.733	333	342
WP_001168408.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	36.323	223	342
WP_001168408.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	30.793	328	342
WP_001168408.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	30.189	265	342
WP_001168408.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.949	316	342
WP_001168408.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	24.036	337	342
WP_001168408.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	24.017	229	342
WP_001168408.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671074.1_1798	23.684	152	342
WP_000701360.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	34.656	378	381
WP_000701360.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	31.463	410	381
WP_000701360.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	32.000	300	381
WP_000701360.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	30.447	358	381
WP_000701360.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	32.270	282	381
WP_000701360.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	31.250	240	381
WP_000701360.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	36.449	107	381
WP_000738262.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	35.385	390	389
WP_000738262.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	31.266	403	389
WP_000738262.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	32.622	328	389
WP_000738262.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	32.819	259	389
WP_000738262.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	27.401	354	389
WP_000738262.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	30.483	269	389
WP_000738262.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.266	376	389
WP_000738262.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	34.677	124	389
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	38.723	235	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779595.1_972	35.000	240	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	36.279	215	696
WP_000721297.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	26.697	442	696
WP_000721297.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670116.1_863	29.839	248	696
WP_000721297.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	33.628	113	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670108.1_853	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	38.723	235	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779595.1_972	35.000	240	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	36.279	215	696
WP_000721297.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	26.697	442	696
WP_000721297.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670116.1_863	29.839	248	696
WP_000721297.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	33.628	113	696
WP_000721297.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670108.1_853	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	24.096	249	311
WP_002102767.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	27.530	247	311
WP_002102767.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	25.591	254	311
WP_002102767.1	lcl|NZ_JADDWR010000094.1_cds_WP_011669488.1_3219	23.671	207	311
WP_000155110.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	35.211	284	336
WP_000155110.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	38.866	247	336
WP_000155110.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.198	323	336
WP_000804582.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670097.1_842	27.681	401	364
WP_000804582.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670501.1_341	27.247	356	364
WP_000804582.1	lcl|NZ_JADDWR010000126.1_cds_WP_011670739.1_215	22.739	387	364
WP_000804582.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670118.1_866	23.529	306	364
WP_000804582.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669320.1_1379	22.256	328	364
WP_000804582.1	lcl|NZ_JADDWR010000131.1_cds_WP_002751653.1_292	23.214	224	364
WP_000804582.1	lcl|NZ_JADDWR010000011.1_cds_WP_011669675.1_181	22.400	250	364
WP_000037677.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670526.1_2949	28.743	334	395
WP_000037677.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669878.1_1488	24.176	273	395
WP_000833255.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669935.1_962	27.092	251	594
WP_000833255.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669935.1_962	22.905	179	594
WP_001019760.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	24.161	149	179
WP_000703222.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	33.846	130	335
WP_000703222.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	29.348	92	335
WP_000703222.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	28.431	102	335
WP_000703222.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	27.193	114	335
WP_000869621.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	25.714	245	259
WP_000869621.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	38.889	36	259
WP_000869621.1	lcl|NZ_JADDWR010000085.1_cds_WP_002766579.1_3073	28.333	60	259
WP_000377752.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	28.485	330	354
WP_000377752.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	25.298	336	354
WP_000377752.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	22.099	362	354
WP_000377752.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	26.347	167	354
WP_000377752.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	27.149	221	354
WP_000377752.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	24.696	247	354
WP_000377752.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	25.778	225	354
