WP_000340713.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	95.349	86	106
WP_000361605.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	29.327	208	597
WP_000361605.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	24.719	178	597
WP_000361605.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	24.783	230	597
WP_000361605.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	23.431	239	597
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.014	345	350
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.438	356	350
WP_000699347.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	24.576	354	350
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	24.384	365	350
WP_000699347.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	24.194	310	350
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	24.437	311	350
WP_000699347.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	24.675	308	350
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	25.000	256	350
WP_000699347.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	25.882	255	350
WP_000699347.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	25.000	256	350
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	21.557	334	350
WP_000699347.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	26.519	181	350
WP_000699347.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	24.468	188	350
WP_000275582.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.237	333	349
WP_000275582.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.545	330	349
WP_000275582.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	36.957	276	349
WP_000275582.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.237	333	349
WP_000275582.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.545	330	349
WP_000275582.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	36.957	276	349
WP_000623952.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	37.975	237	247
WP_000623952.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	34.802	227	247
WP_000208484.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	26.316	266	323
WP_000208484.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	24.715	263	323
WP_000208484.1	lcl|NZ_AOVK01000100.1_cds_WP_000421034.1_1618	23.297	279	323
WP_000208484.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	26.316	266	323
WP_000208484.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	24.715	263	323
WP_000208484.1	lcl|NZ_AOVK01000100.1_cds_WP_000421034.1_1618	23.297	279	323
WP_000615098.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	25.311	241	340
WP_000615098.1	lcl|NZ_AOVK01000123.1_cds_WP_000283287.1_2208	24.000	200	340
WP_000615098.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	20.667	300	340
WP_000615098.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	21.862	247	340
WP_000615098.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	23.906	297	340
WP_000373631.1	lcl|NZ_AOVK01000131.1_cds_WP_000977950.1_2673	25.526	333	609
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	84.498	329	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.126	302	332
WP_000723077.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	28.707	317	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	28.097	331	332
WP_000723077.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	29.697	330	332
WP_000723077.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	26.852	324	332
WP_000723077.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	26.115	314	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	25.915	355	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	23.792	269	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	28.625	269	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	21.014	276	332
WP_000723077.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	20.890	292	332
WP_001054317.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	65.365	384	392
WP_001054317.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	32.558	301	392
WP_001054317.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	29.412	340	392
WP_001054317.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	27.476	313	392
WP_001054317.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	27.219	338	392
WP_001054317.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	26.506	249	392
WP_001054317.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	27.925	265	392
WP_001054317.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	24.332	337	392
WP_000656817.1	lcl|NZ_AOVK01000131.1_cds_WP_000516588.1_2661	55.500	200	206
WP_000656817.1	lcl|NZ_AOVK01000053.1_cds_WP_000644954.1_703	31.776	107	206
WP_000656817.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	25.781	128	206
WP_000656817.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	30.769	117	206
WP_000656817.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	24.627	134	206
WP_000656817.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	32.727	110	206
WP_000656817.1	lcl|NZ_AOVK01000089.1_cds_WP_000690880.1_1292	27.350	117	206
WP_000853941.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	65.774	336	334
WP_000853941.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	39.264	326	334
WP_000853941.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	36.000	300	334
WP_000853941.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	65.774	336	334
WP_000853941.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	39.264	326	334
WP_000853941.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	36.000	300	334
WP_000824284.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	60.207	387	386
WP_000824284.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	26.389	144	386
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	46.377	345	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	30.252	238	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	26.877	253	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	31.250	160	349
WP_000432841.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	34.884	86	349
WP_000432841.1	lcl|NZ_AOVK01000059.1_cds_WP_000667727.1_783	25.862	232	349
WP_000432841.1	lcl|NZ_AOVK01000112.1_cds_WP_000392647.1_1919	29.134	127	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	46.377	345	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	30.252	238	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	26.877	253	349
WP_000432841.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	31.250	160	349
WP_000432841.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	34.884	86	349
WP_000432841.1	lcl|NZ_AOVK01000059.1_cds_WP_000667727.1_783	25.862	232	349
WP_000432841.1	lcl|NZ_AOVK01000112.1_cds_WP_000392647.1_1919	29.134	127	349
WP_000125000.1	lcl|NZ_AOVK01000076.1_cds_WP_000067921.1_1054	45.565	248	256
WP_000125000.1	lcl|NZ_AOVK01000056.1_cds_WP_000635440.1_739	28.431	204	256
WP_000950837.1	lcl|NZ_AOVK01000056.1_cds_WP_000560473.1_738	33.645	214	215
WP_000770298.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	41.500	200	229
WP_000770298.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	36.869	198	229
WP_000770298.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	25.203	123	229
WP_000048849.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	38.529	340	333
WP_000048849.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	32.308	260	333
WP_000048849.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	27.861	201	333
WP_000048849.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	30.469	128	333
WP_000048849.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	24.898	245	333
WP_000048849.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	23.134	134	333
WP_000048849.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	25.417	240	333
WP_000048849.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	23.316	193	333
WP_002102581.1	lcl|NZ_AOVK01000131.1_cds_WP_000847001.1_2665	37.535	357	371
WP_061230225.1	lcl|NZ_AOVK01000115.1_cds_WP_000140212.1_2000	28.205	234	363
WP_061230225.1	lcl|NZ_AOVK01000155.1_cds_WP_000613386.1_3365	36.667	60	363
WP_061230225.1	lcl|NZ_AOVK01000115.1_cds_WP_000140212.1_2000	28.205	234	363
WP_061230225.1	lcl|NZ_AOVK01000155.1_cds_WP_000613386.1_3365	36.667	60	363
WP_002102578.1	lcl|NZ_AOVK01000115.1_cds_WP_001181527.1_2018	32.143	112	162
WP_002102578.1	lcl|NZ_AOVK01000131.1_cds_WP_000841462.1_2751	33.333	123	162
WP_002102578.1	lcl|NZ_AOVK01000134.1_cds_WP_000462634.1_2847	43.182	44	162
WP_002102578.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	27.344	128	162
WP_002102578.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	26.772	127	162
WP_002102582.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	40.785	331	366
WP_002102582.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	37.047	359	366
WP_002102582.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	36.390	349	366
WP_002102582.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	34.426	366	366
WP_002102582.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	31.842	380	366
WP_002102582.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	33.634	333	366
WP_002102582.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	28.488	344	366
WP_002102582.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.568	370	366
WP_002102582.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	25.000	344	366
WP_002102582.1	lcl|NZ_AOVK01000050.1_cds_WP_000365890.1_591	40.000	55	366
WP_000623348.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	23.219	379	347
WP_000623348.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	21.739	345	347
WP_000623348.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	24.047	341	347
WP_000623348.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	24.906	265	347
WP_000623348.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	21.502	293	347
WP_002102576.1	lcl|NZ_AOVK01000126.1_cds_WP_000690652.1_2256	33.125	160	257
WP_002102576.1	lcl|NZ_AOVK01000127.1_cds_WP_000212325.1_2356	37.662	77	257
WP_002102576.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	23.387	124	257
WP_002102576.1	lcl|NZ_AOVK01000126.1_cds_WP_000690652.1_2256	33.125	160	257
WP_002102576.1	lcl|NZ_AOVK01000127.1_cds_WP_000212325.1_2356	37.662	77	257
WP_002102576.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	23.387	124	257
WP_002102584.1	lcl|NZ_AOVK01000075.1_cds_WP_000840858.1_1034	30.097	309	311
WP_002102584.1	lcl|NZ_AOVK01000131.1_cds_WP_000579813.1_2656	27.848	316	311
WP_002102584.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	32.456	114	311
WP_002102584.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	28.723	94	311
WP_033108779.1	lcl|NZ_AOVK01000122.1_cds_WP_151314046.1_2160	84.962	133	133
WP_033108779.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102600_435	51.220	41	133
WP_004769865.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	84.536	97	115
WP_004769865.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	53.488	43	115
WP_004769865.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	45.000	20	115
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	33.531	337	342
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	32.722	327	342
WP_001168408.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	33.231	325	342
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	31.722	331	342
WP_001168408.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	30.395	329	342
WP_001168408.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	30.189	265	342
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	28.063	253	342
WP_001168408.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	28.926	242	342
WP_001168408.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	27.801	241	342
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	23.304	339	342
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	24.862	181	342
WP_001168408.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	25.877	228	342
WP_001168408.1	lcl|NZ_AOVK01000059.1_cds_WP_000690042.1_773	34.884	86	342
WP_000701360.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	31.980	394	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	32.226	301	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	35.662	272	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	30.362	359	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	29.268	369	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	31.025	361	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	26.062	353	381
WP_000701360.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	30.000	240	381
WP_000701360.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	23.448	290	381
WP_000701360.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	35.088	57	381
WP_000738262.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	34.615	390	389
WP_000738262.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	32.964	361	389
WP_000738262.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	32.637	383	389
WP_000738262.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	32.862	283	389
WP_000738262.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	27.072	362	389
WP_000738262.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.540	374	389
WP_000738262.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	25.815	368	389
WP_000738262.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	25.532	376	389
WP_000738262.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	27.247	356	389
WP_000721297.1	lcl|NZ_AOVK01000027.1_cds_WP_001075132.1_218	28.311	438	696
WP_000721297.1	lcl|NZ_AOVK01000016.1_cds_WP_001014594.1_62	32.773	238	696
WP_000721297.1	lcl|NZ_AOVK01000050.1_cds_WP_000995952.1_614	29.839	248	696
WP_000721297.1	lcl|NZ_AOVK01000131.1_cds_WP_000848239.1_2677	31.538	130	696
WP_000721297.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	32.773	119	696
WP_000721297.1	lcl|NZ_AOVK01000050.1_cds_WP_000638432.1_602	24.277	346	696
WP_000721297.1	lcl|NZ_AOVK01000027.1_cds_WP_001075132.1_218	28.311	438	696
WP_000721297.1	lcl|NZ_AOVK01000016.1_cds_WP_001014594.1_62	32.773	238	696
WP_000721297.1	lcl|NZ_AOVK01000050.1_cds_WP_000995952.1_614	29.839	248	696
WP_000721297.1	lcl|NZ_AOVK01000131.1_cds_WP_000848239.1_2677	31.538	130	696
WP_000721297.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	32.773	119	696
WP_000721297.1	lcl|NZ_AOVK01000050.1_cds_WP_000638432.1_602	24.277	346	696
WP_002102767.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	24.096	249	311
WP_002102767.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	29.918	244	311
WP_002102767.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	29.747	158	311
WP_002102767.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	24.706	255	311
WP_002102767.1	lcl|NZ_AOVK01000123.1_cds_WP_000283287.1_2208	23.671	207	311
WP_002102767.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	29.609	179	311
WP_000155110.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.066	259	336
WP_000155110.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.104	346	336
WP_000155110.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	39.241	237	336
WP_000804582.1	lcl|NZ_AOVK01000050.1_cds_WP_000365890.1_591	26.768	396	364
WP_000804582.1	lcl|NZ_AOVK01000155.1_cds_WP_000895444.1_3396	28.691	359	364
WP_000804582.1	lcl|NZ_AOVK01000140.1_cds_WP_001284168.1_2971	23.256	387	364
WP_000804582.1	lcl|NZ_AOVK01000050.1_cds_WP_000433715.1_617	22.082	317	364
WP_000804582.1	lcl|NZ_AOVK01000022.1_cds_WP_000664912.1_126	23.765	324	364
WP_000804582.1	lcl|NZ_AOVK01000091.1_cds_WP_001200127.1_1358	21.552	348	364
WP_000804582.1	lcl|NZ_AOVK01000132.1_cds_WP_001253859.1_2782	22.179	257	364
WP_000804582.1	lcl|NZ_AOVK01000113.1_cds_WP_000538654.1_1957	22.609	230	364
WP_000037677.1	lcl|NZ_AOVK01000131.1_cds_WP_000058904.1_2565	27.844	334	395
WP_000037677.1	lcl|NZ_AOVK01000164.1_cds_WP_000656232.1_3774	25.746	268	395
WP_000833255.1	lcl|NZ_AOVK01000131.1_cds_WP_000977950.1_2673	31.029	622	594
WP_001019760.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	28.169	71	179
WP_000703222.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	34.211	114	335
WP_000703222.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	30.392	102	335
WP_000703222.1	lcl|NZ_AOVK01000131.1_cds_WP_000579813.1_2656	28.689	122	335
WP_000703222.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	28.319	113	335
WP_000445586.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	29.040	396	416
WP_000869621.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	49.609	256	259
WP_000869621.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	22.358	246	259
WP_000869621.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	22.311	251	259
WP_000869621.1	lcl|NZ_AOVK01000108.1_cds_WP_000805357.1_1797	27.869	61	259
