WP_000340713.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	94.186	86	106
WP_000361605.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.319	188	597
WP_000361605.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	28.340	247	597
WP_000361605.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	29.258	229	597
WP_000361605.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	24.779	226	597
WP_000361605.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	27.315	216	597
WP_000361605.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	27.778	216	597
WP_000361605.1	lcl|NZ_AHOK02000031.1_cds_WP_004463219.1_765	27.234	235	597
WP_000361605.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	23.438	256	597
WP_000361605.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	26.752	157	597
WP_000361605.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	26.316	247	597
WP_000361605.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	30.000	220	597
WP_000361605.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	28.079	203	597
WP_000361605.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	26.744	258	597
WP_000361605.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.660	188	597
WP_000361605.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	25.641	234	597
WP_000361605.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	26.562	256	597
WP_000361605.1	lcl|NZ_AHOK02000022.1_cds_WP_004469900.1_1431	26.364	220	597
WP_000361605.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	23.077	221	597
WP_000361605.1	lcl|NZ_AHOK02000012.1_cds_WP_004461812.1_2515	28.444	225	597
WP_000361605.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	44.828	58	597
WP_000361605.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	22.581	186	597
WP_000699347.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	54.885	348	350
WP_000699347.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	24.719	356	350
WP_000699347.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	24.011	354	350
WP_000699347.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	25.141	354	350
WP_000699347.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	25.668	374	350
WP_000699347.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	26.154	260	350
WP_000699347.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	23.333	360	350
WP_000699347.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	22.442	303	350
WP_000699347.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	25.490	255	350
WP_000699347.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	26.848	257	350
WP_000699347.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	21.221	344	350
WP_000699347.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	27.072	181	350
WP_000699347.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	24.064	187	350
WP_000275582.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	37.425	334	349
WP_000275582.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	29.275	345	349
WP_000275582.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.161	322	349
WP_000275582.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	27.757	263	349
WP_000275582.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	37.425	334	349
WP_000275582.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	29.275	345	349
WP_000275582.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.161	322	349
WP_000275582.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	27.757	263	349
WP_000808025.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	29.167	120	441
WP_000623952.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	48.707	232	247
WP_000623952.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	36.522	230	247
WP_000623952.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	34.529	223	247
WP_000208484.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	31.329	316	323
WP_000208484.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	24.812	266	323
WP_000208484.1	lcl|NZ_AHOK02000029.1_cds_WP_004469052.1_893	23.790	248	323
WP_000208484.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	31.329	316	323
WP_000208484.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	24.812	266	323
WP_000208484.1	lcl|NZ_AHOK02000029.1_cds_WP_004469052.1_893	23.790	248	323
WP_000615098.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	22.857	245	340
WP_000615098.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	25.500	200	340
WP_000615098.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	26.174	149	340
WP_000615098.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	21.678	143	340
WP_000615098.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	27.273	110	340
WP_000373631.1	lcl|NZ_AHOK02000014.1_cds_WP_230458707.1_2251	32.463	613	609
WP_000373631.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	22.590	332	609
WP_000673831.1	lcl|NZ_AHOK02000014.1_cds_WP_004478034.1_2255	37.086	302	301
WP_000723077.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	98.193	332	332
WP_000723077.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	31.722	331	332
WP_000723077.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	27.059	340	332
WP_000723077.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	29.179	329	332
WP_000723077.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	24.855	346	332
WP_000723077.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	27.160	324	332
WP_000723077.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	26.582	316	332
WP_000723077.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	24.242	297	332
WP_000723077.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	25.706	354	332
WP_000723077.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	28.520	277	332
WP_000723077.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	21.014	276	332
WP_000723077.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	23.934	305	332
WP_000723077.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	27.094	203	332
WP_000723077.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	24.233	326	332
WP_000723077.1	lcl|NZ_AHOK02000002.1_cds_WP_004472818.1_3523	25.547	274	332
WP_001054317.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	93.878	392	392
WP_001054317.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	31.562	320	392
WP_001054317.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	28.977	352	392
WP_001054317.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	27.132	258	392
WP_001054317.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	26.506	249	392
WP_000656817.1	lcl|NZ_AHOK02000014.1_cds_WP_004483395.1_2258	88.780	205	206
WP_000656817.1	lcl|NZ_AHOK02000012.1_cds_WP_004473233.1_2561	28.155	103	206
WP_000656817.1	lcl|NZ_AHOK02000010.1_cds_WP_004477253.1_2763	26.496	117	206
WP_000853941.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	94.910	334	334
WP_000853941.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	35.522	335	334
WP_000853941.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	35.312	320	334
WP_000853941.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	32.800	250	334
WP_000853941.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	94.910	334	334
WP_000853941.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	35.522	335	334
WP_000853941.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	35.312	320	334
WP_000853941.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	32.800	250	334
WP_000824284.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	97.409	386	386
WP_154643354.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	85.366	41	48
WP_000432841.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	40.653	337	349
WP_000432841.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	27.381	252	349
WP_000432841.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	32.370	173	349
WP_000432841.1	lcl|NZ_AHOK02000015.1_cds_WP_004461363.1_1920	28.671	143	349
WP_000432841.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	40.653	337	349
WP_000432841.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	27.381	252	349
WP_000432841.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	32.370	173	349
WP_000432841.1	lcl|NZ_AHOK02000015.1_cds_WP_004461363.1_1920	28.671	143	349
WP_001055393.1	lcl|NZ_AHOK02000014.1_cds_WP_004462134.1_2262	47.356	416	437
WP_000125000.1	lcl|NZ_AHOK02000014.1_cds_WP_004483374.1_2263	96.484	256	256
WP_000125000.1	lcl|NZ_AHOK02000020.1_cds_WP_004460906.1_1721	45.968	248	256
WP_000125000.1	lcl|NZ_AHOK02000022.1_cds_WP_004459234.1_1394	27.451	204	256
WP_000950837.1	lcl|NZ_AHOK02000014.1_cds_WP_004483384.1_2264	94.419	215	215
WP_000950837.1	lcl|NZ_AHOK02000022.1_cds_WP_004459232.1_1393	35.047	214	215
WP_000770298.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	92.952	227	229
WP_000770298.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	30.457	197	229
WP_000770298.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	32.536	209	229
WP_000770298.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	31.250	64	229
WP_000048849.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	39.881	336	333
WP_000048849.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	31.970	269	333
WP_000048849.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	29.808	208	333
WP_000048849.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	24.615	195	333
WP_000048849.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	25.000	140	333
WP_000048849.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	26.400	125	333
WP_000048849.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	23.853	109	333
WP_002102581.1	lcl|NZ_AHOK02000014.1_cds_WP_004483373.1_2266	43.454	359	371
WP_061230225.1	lcl|NZ_AHOK02000012.1_cds_WP_004462709.1_2554	27.234	235	363
WP_061230225.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	36.364	66	363
WP_061230225.1	lcl|NZ_AHOK02000012.1_cds_WP_004462709.1_2554	27.234	235	363
WP_061230225.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	36.364	66	363
WP_002102578.1	lcl|NZ_AHOK02000005.1_cds_WP_004462286.1_3185	33.333	123	162
WP_002102578.1	lcl|NZ_AHOK02000022.1_cds_WP_004461595.1_1249	43.182	44	162
WP_002102582.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	39.577	331	366
WP_002102582.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	32.877	365	366
WP_002102582.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	33.159	383	366
WP_002102582.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	32.800	375	366
WP_002102582.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	28.530	347	366
WP_002102582.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.513	341	366
WP_002102582.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	41.818	55	366
WP_000623348.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	21.569	357	347
WP_000623348.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	23.018	391	347
WP_000623348.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	24.058	345	347
WP_000623348.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	23.129	294	347
WP_002102576.1	lcl|NZ_AHOK02000020.1_cds_WP_004473498.1_1796	34.667	150	257
WP_002102576.1	lcl|NZ_AHOK02000013.1_cds_WP_004483314.1_2459	33.766	77	257
WP_002102576.1	lcl|NZ_AHOK02000014.1_cds_WP_004462888.1_2246	41.176	51	257
WP_002102576.1	lcl|NZ_AHOK02000020.1_cds_WP_004473498.1_1796	34.667	150	257
WP_002102576.1	lcl|NZ_AHOK02000013.1_cds_WP_004483314.1_2459	33.766	77	257
WP_002102576.1	lcl|NZ_AHOK02000014.1_cds_WP_004462888.1_2246	41.176	51	257
WP_002102584.1	lcl|NZ_AHOK02000026.1_cds_WP_004469187.1_1115	30.619	307	311
WP_002102584.1	lcl|NZ_AHOK02000040.1_cds_WP_004465813.1_237	34.000	100	311
WP_002102584.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	31.765	85	311
WP_002102584.1	lcl|NZ_AHOK02000004.1_cds_WP_004482950.1_3317	23.636	220	311
WP_002102584.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	29.358	109	311
WP_002102584.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	32.323	99	311
WP_033108779.1	lcl|NZ_AHOK02000005.1_cds_LEP1GSC175_RS20600_3118	44.186	43	133
WP_004769865.1	lcl|NZ_AHOK02000012.1_cds_LEP1GSC175_RS21425_2546	51.136	88	115
WP_004769865.1	lcl|NZ_AHOK02000005.1_cds_LEP1GSC175_RS20600_3118	65.217	46	115
WP_004769865.1	lcl|NZ_AHOK02000013.1_cds_WP_155118780.1_2498	32.184	87	115
WP_004769865.1	lcl|NZ_AHOK02000010.1_cds_LEP1GSC175_RS21870_2654	54.054	37	115
WP_001168408.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	33.333	324	342
WP_001168408.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	34.535	333	342
WP_001168408.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	31.902	326	342
WP_001168408.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	30.792	341	342
WP_001168408.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	30.742	283	342
WP_001168408.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	28.155	309	342
WP_001168408.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	23.512	336	342
WP_001168408.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	28.750	240	342
WP_001168408.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	29.412	238	342
WP_001168408.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	24.409	254	342
WP_001168408.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	25.778	225	342
WP_001168408.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	23.457	324	342
WP_001168408.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	27.083	144	342
WP_001168408.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	48.649	37	342
WP_000701360.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	31.401	414	381
WP_000701360.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	31.549	355	381
WP_000701360.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	30.685	365	381
WP_000701360.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	30.667	300	381
WP_000701360.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	30.417	240	381
WP_000738262.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	76.425	386	389
WP_000738262.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	34.336	399	389
WP_000738262.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	33.829	269	389
WP_000738262.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	28.571	357	389
WP_000738262.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	25.543	368	389
WP_000738262.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.000	376	389
WP_000721297.1	lcl|NZ_AHOK02000032.1_cds_WP_004459925.1_647	27.696	408	696
WP_000721297.1	lcl|NZ_AHOK02000010.1_cds_WP_004483114.1_2715	32.258	248	696
WP_000721297.1	lcl|NZ_AHOK02000004.1_cds_WP_004477894.1_3360	31.048	248	696
WP_000721297.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	30.000	170	696
WP_000721297.1	lcl|NZ_AHOK02000004.1_cds_WP_032923127.1_3370	25.475	263	696
WP_000721297.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	36.842	57	696
WP_000721297.1	lcl|NZ_AHOK02000032.1_cds_WP_004459925.1_647	27.696	408	696
WP_000721297.1	lcl|NZ_AHOK02000010.1_cds_WP_004483114.1_2715	32.258	248	696
WP_000721297.1	lcl|NZ_AHOK02000004.1_cds_WP_004477894.1_3360	31.048	248	696
WP_000721297.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	30.000	170	696
WP_000721297.1	lcl|NZ_AHOK02000004.1_cds_WP_032923127.1_3370	25.475	263	696
WP_000721297.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	36.842	57	696
WP_002102767.1	lcl|NZ_AHOK02000014.1_cds_WP_032924954.1_2269	94.382	89	311
WP_002102767.1	lcl|NZ_AHOK02000014.1_cds_WP_329557816.1_2270	96.296	54	311
WP_002102767.1	lcl|NZ_AHOK02000014.1_cds_WP_329557816.1_2270	94.231	52	311
WP_002102767.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	22.892	249	311
WP_002102767.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	28.112	249	311
WP_002102767.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	29.193	161	311
WP_002102767.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	23.188	207	311
WP_002102767.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	28.070	114	311
WP_000492105.1	lcl|NZ_AHOK02000005.1_cds_WP_032924804.1_3104	94.156	154	157
WP_000358359.1	lcl|NZ_AHOK02000005.1_cds_WP_004482997.1_3105	98.701	231	231
WP_000155110.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	64.725	309	336
WP_000155110.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.230	261	336
WP_000155110.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	40.000	240	336
WP_000155110.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	30.544	239	336
WP_000804582.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	27.387	398	364
WP_000804582.1	lcl|NZ_AHOK02000028.1_cds_WP_004475810.1_1019	28.134	359	364
WP_000804582.1	lcl|NZ_AHOK02000033.1_cds_WP_004484059.1_449	23.018	391	364
WP_000804582.1	lcl|NZ_AHOK02000004.1_cds_WP_004481294.1_3357	24.069	349	364
WP_000804582.1	lcl|NZ_AHOK02000010.1_cds_WP_004478592.1_3044	22.865	363	364
WP_000804582.1	lcl|NZ_AHOK02000010.1_cds_WP_004483159.1_2876	25.381	197	364
WP_000804582.1	lcl|NZ_AHOK02000014.1_cds_WP_004483392.1_1985	23.684	228	364
WP_000804582.1	lcl|NZ_AHOK02000026.1_cds_WP_004459136.1_1108	22.605	261	364
WP_000037677.1	lcl|NZ_AHOK02000005.1_cds_WP_004483061.1_3108	34.987	383	395
WP_000037677.1	lcl|NZ_AHOK02000004.1_cds_WP_032917452.1_3342	28.144	334	395
WP_000037677.1	lcl|NZ_AHOK02000020.1_cds_WP_004462593.1_1637	23.429	350	395
WP_000049575.1	lcl|NZ_AHOK02000005.1_cds_WP_004482994.1_3111	37.952	166	219
WP_000049575.1	lcl|NZ_AHOK02000005.1_cds_WP_004483032.1_3110	52.000	25	219
WP_000688060.1	lcl|NZ_AHOK02000005.1_cds_WP_004483039.1_3112	33.452	281	272
WP_000114571.1	lcl|NZ_AHOK02000005.1_cds_WP_004483057.1_3113	73.651	315	314
WP_000833255.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	42.150	586	594
WP_000833255.1	lcl|NZ_AHOK02000014.1_cds_WP_230458707.1_2251	23.404	282	594
WP_001019760.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	22.807	114	179
WP_001019760.1	lcl|NZ_AHOK02000032.1_cds_WP_004475391.1_505	38.596	57	179
WP_000703222.1	lcl|NZ_AHOK02000005.1_cds_WP_004477978.1_3124	35.922	103	335
WP_000703222.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	33.333	93	335
WP_000703222.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	28.070	114	335
WP_000869621.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	51.172	256	259
