WP_000340713.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	94.186	86	106
WP_000361605.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	26.752	157	597
WP_000361605.1	lcl|NZ_AKWT02000012.1_cds_WP_004466296.1_3203	27.234	235	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	26.316	247	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	28.079	203	597
WP_000361605.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	26.744	258	597
WP_000361605.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.660	188	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	25.641	234	597
WP_000361605.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	29.545	220	597
WP_000361605.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	26.562	256	597
WP_000361605.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	26.364	220	597
WP_000361605.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	23.077	221	597
WP_000361605.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	44.828	58	597
WP_000361605.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	22.581	186	597
WP_000361605.1	lcl|NZ_AKWT02000064.1_cds_WP_004492110.1_500	27.660	235	597
WP_000361605.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	94.237	590	597
WP_000361605.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	35.389	373	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	32.346	405	597
WP_000361605.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	32.304	421	597
WP_000361605.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	28.326	233	597
WP_000361605.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	32.057	209	597
WP_000361605.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	25.862	232	597
WP_000361605.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	30.233	215	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	31.963	219	597
WP_000361605.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	26.786	224	597
WP_000361605.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	28.340	247	597
WP_000361605.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	30.319	188	597
WP_000361605.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	29.258	229	597
WP_000361605.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	27.778	216	597
WP_000361605.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	27.315	216	597
WP_000361605.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	24.336	226	597
WP_000361605.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	23.438	256	597
WP_000361605.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	26.752	157	597
WP_000361605.1	lcl|NZ_AKWT02000012.1_cds_WP_004466296.1_3203	27.234	235	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	26.316	247	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	28.079	203	597
WP_000361605.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	26.744	258	597
WP_000361605.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.660	188	597
WP_000361605.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	25.641	234	597
WP_000361605.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	29.545	220	597
WP_000361605.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	26.562	256	597
WP_000361605.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	26.364	220	597
WP_000361605.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	23.077	221	597
WP_000361605.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	44.828	58	597
WP_000361605.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	22.581	186	597
WP_000361605.1	lcl|NZ_AKWT02000064.1_cds_WP_004492110.1_500	27.660	235	597
WP_000699347.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	54.885	348	350
WP_000699347.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	24.719	356	350
WP_000699347.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	24.011	354	350
WP_000699347.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	25.141	354	350
WP_000699347.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	25.668	374	350
WP_000699347.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	26.154	260	350
WP_000699347.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	23.333	360	350
WP_000699347.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	22.442	303	350
WP_000699347.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	25.490	255	350
WP_000699347.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	27.237	257	350
WP_000699347.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	21.512	344	350
WP_000699347.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	27.072	181	350
WP_000699347.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	24.064	187	350
WP_000275582.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	38.323	334	349
WP_000275582.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.783	322	349
WP_000275582.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	29.565	345	349
WP_000275582.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	27.757	263	349
WP_000275582.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	38.323	334	349
WP_000275582.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.783	322	349
WP_000275582.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	29.565	345	349
WP_000275582.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	27.757	263	349
WP_000808025.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	29.167	120	441
WP_000623952.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	48.707	232	247
WP_000623952.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	36.522	230	247
WP_000623952.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	34.529	223	247
WP_000208484.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	31.329	316	323
WP_000208484.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	24.812	266	323
WP_000208484.1	lcl|NZ_AKWT02000026.1_cds_WP_004491230.1_2514	23.790	248	323
WP_000208484.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	31.329	316	323
WP_000208484.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	24.812	266	323
WP_000208484.1	lcl|NZ_AKWT02000026.1_cds_WP_004491230.1_2514	23.790	248	323
WP_000615098.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	22.857	245	340
WP_000615098.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	25.500	200	340
WP_000615098.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	26.174	149	340
WP_000615098.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	21.678	143	340
WP_000615098.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	27.273	110	340
WP_000373631.1	lcl|NZ_AKWT02000035.1_cds_WP_004491476.1_1840	50.909	605	609
WP_000373631.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	22.289	332	609
WP_000673831.1	lcl|NZ_AKWT02000035.1_cds_WP_004491511.1_1841	39.384	292	301
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	97.289	332	332
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	31.138	334	332
WP_000723077.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	26.765	340	332
WP_000723077.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	29.179	329	332
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	24.855	346	332
WP_000723077.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	27.160	324	332
WP_000723077.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	26.582	316	332
WP_000723077.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	24.242	297	332
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	25.706	354	332
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	28.520	277	332
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	21.014	276	332
WP_000723077.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	24.262	305	332
WP_000723077.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	27.094	203	332
WP_000723077.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	25.806	279	332
WP_000723077.1	lcl|NZ_AKWT02000064.1_cds_WP_004472818.1_431	25.547	274	332
WP_001054317.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	93.878	392	392
WP_001054317.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	31.562	320	392
WP_001054317.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	28.977	352	392
WP_001054317.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	27.519	258	392
WP_001054317.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	26.506	249	392
WP_000656817.1	lcl|NZ_AKWT02000035.1_cds_WP_004490068.1_1844	88.780	205	206
WP_000656817.1	lcl|NZ_AKWT02000064.1_cds_WP_004492114.1_453	28.155	103	206
WP_000656817.1	lcl|NZ_AKWT02000027.1_cds_WP_004461236.1_2455	26.496	117	206
WP_000853941.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	94.910	334	334
WP_000853941.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	35.522	335	334
WP_000853941.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	35.938	320	334
WP_000853941.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	32.800	250	334
WP_000853941.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	94.910	334	334
WP_000853941.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	35.522	335	334
WP_000853941.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	35.938	320	334
WP_000853941.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	32.800	250	334
WP_000824284.1	lcl|NZ_AKWT02000035.1_cds_WP_004491484.1_1846	97.409	386	386
WP_154643354.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	85.366	41	48
WP_000432841.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	40.653	337	349
WP_000432841.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	27.381	252	349
WP_000432841.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	32.370	173	349
WP_000432841.1	lcl|NZ_AKWT02000070.1_cds_WP_004461363.1_113	28.671	143	349
WP_000432841.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	40.653	337	349
WP_000432841.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	27.381	252	349
WP_000432841.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	32.370	173	349
WP_000432841.1	lcl|NZ_AKWT02000070.1_cds_WP_004461363.1_113	28.671	143	349
WP_001055393.1	lcl|NZ_AKWT02000035.1_cds_WP_004491503.1_1848	47.115	416	437
WP_000125000.1	lcl|NZ_AKWT02000035.1_cds_WP_004491557.1_1849	96.094	256	256
WP_000125000.1	lcl|NZ_AKWT02000052.1_cds_WP_004460906.1_1161	45.968	248	256
WP_000125000.1	lcl|NZ_AKWT02000032.1_cds_WP_004459234.1_2245	27.451	204	256
WP_000950837.1	lcl|NZ_AKWT02000035.1_cds_WP_004491518.1_1850	92.093	215	215
WP_000950837.1	lcl|NZ_AKWT02000032.1_cds_WP_004459232.1_2244	35.047	214	215
WP_000770298.1	lcl|NZ_AKWT02000035.1_cds_WP_004483359.1_1851	92.952	227	229
WP_000770298.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	30.457	197	229
WP_000770298.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	32.536	209	229
WP_000770298.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	31.746	63	229
WP_000048849.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	39.881	336	333
WP_000048849.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	31.970	269	333
WP_000048849.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	30.288	208	333
WP_000048849.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	24.615	195	333
WP_000048849.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	25.000	140	333
WP_000048849.1	lcl|NZ_AKWT02000069.1_cds_WP_004459902.1_279	26.400	125	333
WP_000048849.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	23.853	109	333
WP_002102581.1	lcl|NZ_AKWT02000035.1_cds_WP_004477695.1_1852	42.618	359	371
WP_061230225.1	lcl|NZ_AKWT02000064.1_cds_WP_004462709.1_460	27.234	235	363
WP_061230225.1	lcl|NZ_AKWT02000043.1_cds_WP_004491666.1_1625	36.364	66	363
WP_061230225.1	lcl|NZ_AKWT02000064.1_cds_WP_004462709.1_460	27.234	235	363
WP_061230225.1	lcl|NZ_AKWT02000043.1_cds_WP_004491666.1_1625	36.364	66	363
WP_002102578.1	lcl|NZ_AKWT02000035.1_cds_WP_004462286.1_1936	33.333	123	162
WP_002102578.1	lcl|NZ_AKWT02000032.1_cds_WP_004461595.1_2097	43.182	44	162
WP_002102582.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	39.577	331	366
WP_002102582.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	33.151	365	366
WP_002102582.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	33.159	383	366
WP_002102582.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	32.800	375	366
WP_002102582.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	28.530	347	366
WP_002102582.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.513	341	366
WP_002102582.1	lcl|NZ_AKWT02000018.1_cds_WP_032923125.1_3025	41.818	55	366
WP_000623348.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	21.569	357	347
WP_000623348.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	23.018	391	347
WP_000623348.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	24.058	345	347
WP_000623348.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	23.129	294	347
WP_002102576.1	lcl|NZ_AKWT02000052.1_cds_WP_004475836.1_1086	34.667	150	257
WP_002102576.1	lcl|NZ_AKWT02000035.1_cds_WP_004478068.1_1858	23.636	165	257
WP_002102576.1	lcl|NZ_AKWT02000063.1_cds_WP_004482087.1_557	33.766	77	257
WP_002102576.1	lcl|NZ_AKWT02000035.1_cds_WP_230458074.1_1836	41.176	51	257
WP_002102576.1	lcl|NZ_AKWT02000052.1_cds_WP_004475836.1_1086	34.667	150	257
WP_002102576.1	lcl|NZ_AKWT02000035.1_cds_WP_004478068.1_1858	23.636	165	257
WP_002102576.1	lcl|NZ_AKWT02000063.1_cds_WP_004482087.1_557	33.766	77	257
WP_002102576.1	lcl|NZ_AKWT02000035.1_cds_WP_230458074.1_1836	41.176	51	257
WP_002102584.1	lcl|NZ_AKWT02000058.1_cds_WP_004459124.1_745	30.619	307	311
WP_002102584.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	34.000	100	311
WP_002102584.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	30.588	85	311
WP_002102584.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	29.358	109	311
WP_002102584.1	lcl|NZ_AKWT02000070.1_cds_WP_004473695.1_33	25.000	112	311
WP_002102584.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	32.323	99	311
WP_033108779.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	91.729	133	133
WP_033108779.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	44.186	43	133
WP_004769865.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	86.087	115	115
WP_004769865.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	51.136	88	115
WP_004769865.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	65.217	46	115
WP_004769865.1	lcl|NZ_AKWT02000063.1_cds_WP_155118546.1_522	31.818	88	115
WP_004769865.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	45.455	55	115
WP_001168408.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	33.333	324	342
WP_001168408.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	34.835	333	342
WP_001168408.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	31.902	326	342
WP_001168408.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	30.792	341	342
WP_001168408.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	30.742	283	342
WP_001168408.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	28.479	309	342
WP_001168408.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	23.512	336	342
WP_001168408.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	28.750	240	342
WP_001168408.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	28.692	237	342
WP_001168408.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	24.803	254	342
WP_001168408.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	25.778	225	342
WP_001168408.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.457	324	342
WP_001168408.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	27.083	144	342
WP_001168408.1	lcl|NZ_AKWT02000070.1_cds_WP_026053765.1_223	48.649	37	342
WP_000701360.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	31.401	414	381
WP_000701360.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	31.549	355	381
WP_000701360.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	30.685	365	381
WP_000701360.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	30.667	300	381
WP_000701360.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.833	240	381
WP_000738262.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	76.425	386	389
WP_000738262.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	34.336	399	389
WP_000738262.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	33.829	269	389
WP_000738262.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.112	269	389
WP_000738262.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	25.543	368	389
WP_000738262.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.000	376	389
WP_000721297.1	lcl|NZ_AKWT02000019.1_cds_WP_004459925.1_2833	27.696	408	696
WP_000721297.1	lcl|NZ_AKWT02000027.1_cds_WP_004477256.1_2407	32.530	249	696
WP_000721297.1	lcl|NZ_AKWT02000018.1_cds_WP_004460245.1_3046	31.048	248	696
WP_000721297.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	30.178	169	696
WP_000721297.1	lcl|NZ_AKWT02000018.1_cds_WP_032923127.1_3036	25.475	263	696
WP_000721297.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	36.842	57	696
WP_000721297.1	lcl|NZ_AKWT02000019.1_cds_WP_004459925.1_2833	27.696	408	696
WP_000721297.1	lcl|NZ_AKWT02000027.1_cds_WP_004477256.1_2407	32.530	249	696
WP_000721297.1	lcl|NZ_AKWT02000018.1_cds_WP_004460245.1_3046	31.048	248	696
WP_000721297.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	30.178	169	696
WP_000721297.1	lcl|NZ_AKWT02000018.1_cds_WP_032923127.1_3036	25.475	263	696
WP_000721297.1	lcl|NZ_AKWT02000035.1_cds_WP_004477920.1_1853	36.842	57	696
WP_002102767.1	lcl|NZ_AKWT02000035.1_cds_WP_032921270.1_1855	90.110	91	311
WP_002102767.1	lcl|NZ_AKWT02000035.1_cds_WP_329560481.1_1857	96.296	54	311
WP_002102767.1	lcl|NZ_AKWT02000035.1_cds_WP_329560481.1_1857	100.000	49	311
WP_002102767.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	22.892	249	311
WP_002102767.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	28.112	249	311
WP_002102767.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	29.193	161	311
WP_002102767.1	lcl|NZ_AKWT02000035.1_cds_WP_329610983.1_1856	96.154	26	311
WP_002102767.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	23.188	207	311
WP_002102767.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	28.070	114	311
WP_000358359.1	lcl|NZ_AKWT02000035.1_cds_WP_004490139.1_1859	98.253	229	231
WP_000155110.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	64.725	309	336
WP_000155110.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	41.762	261	336
WP_000155110.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	39.583	240	336
WP_000155110.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	30.544	239	336
WP_000804582.1	lcl|NZ_AKWT02000018.1_cds_WP_032923125.1_3025	27.387	398	364
WP_000804582.1	lcl|NZ_AKWT02000055.1_cds_WP_004491955.1_993	28.134	359	364
WP_000804582.1	lcl|NZ_AKWT02000031.1_cds_WP_004461970.1_2286	23.529	391	364
WP_000804582.1	lcl|NZ_AKWT02000018.1_cds_WP_004491083.1_3049	23.626	364	364
WP_000804582.1	lcl|NZ_AKWT02000051.1_cds_WP_004491730.1_1254	25.888	197	364
WP_000804582.1	lcl|NZ_AKWT02000051.1_cds_WP_004491748.1_1414	22.865	363	364
WP_000804582.1	lcl|NZ_AKWT02000048.1_cds_WP_004489670.1_1524	23.684	228	364
WP_000804582.1	lcl|NZ_AKWT02000058.1_cds_WP_004459136.1_738	22.605	261	364
WP_000037677.1	lcl|NZ_AKWT02000035.1_cds_WP_004491468.1_1862	35.248	383	395
WP_000037677.1	lcl|NZ_AKWT02000062.1_cds_WP_032919768.1_695	28.144	334	395
WP_000037677.1	lcl|NZ_AKWT02000067.1_cds_WP_004467902.1_306	23.429	350	395
WP_000049575.1	lcl|NZ_AKWT02000035.1_cds_WP_004491551.1_1864	40.741	216	219
WP_000688060.1	lcl|NZ_AKWT02000035.1_cds_WP_004491510.1_1865	34.164	281	272
WP_000114571.1	lcl|NZ_AKWT02000035.1_cds_WP_004491567.1_1866	74.603	315	314
WP_000833255.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	42.249	587	594
WP_000833255.1	lcl|NZ_AKWT02000035.1_cds_WP_004491476.1_1840	24.625	333	594
WP_001019760.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	22.807	114	179
WP_001019760.1	lcl|NZ_AKWT02000070.1_cds_WP_004475391.1_183	38.596	57	179
WP_000703222.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	35.922	103	335
WP_000703222.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	33.333	93	335
