WP_000340713.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	94.186	86	106
WP_000361605.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	25.703	249	597
WP_000361605.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	30.131	229	597
WP_000361605.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	28.947	228	597
WP_000361605.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	24.779	226	597
WP_000361605.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	31.364	220	597
WP_000361605.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	27.778	234	597
WP_000361605.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	28.980	245	597
WP_000361605.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	29.091	220	597
WP_000361605.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	27.979	193	597
WP_000361605.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	26.977	215	597
WP_000361605.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	26.201	229	597
WP_000361605.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	25.000	228	597
WP_000361605.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	26.984	252	597
WP_000361605.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	24.651	215	597
WP_000361605.1	lcl|NZ_AHNX02000122.1_cds_WP_001288322.1_2696	27.660	235	597
WP_000361605.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	27.309	249	597
WP_000361605.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	25.764	229	597
WP_000361605.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.244	221	597
WP_000361605.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	24.876	201	597
WP_000361605.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	29.327	208	597
WP_000361605.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	24.719	178	597
WP_000361605.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	27.753	227	597
WP_000361605.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.783	230	597
WP_000361605.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	23.431	239	597
WP_000699347.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	31.304	345	350
WP_000699347.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	24.438	356	350
WP_000699347.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	24.576	354	350
WP_000699347.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	23.871	310	350
WP_000699347.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	24.759	311	350
WP_000699347.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	24.675	308	350
WP_000699347.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	25.000	256	350
WP_000699347.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	25.882	255	350
WP_000699347.1	lcl|NZ_AHNX02000048.1_cds_WP_001074779.1_3633	24.609	256	350
WP_000699347.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	24.468	188	350
WP_000275582.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	36.957	276	349
WP_000275582.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	28.994	338	349
WP_000275582.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.566	341	349
WP_000275582.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	36.957	276	349
WP_000275582.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	28.994	338	349
WP_000275582.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.566	341	349
WP_000623952.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	35.938	64	247
WP_000208484.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.316	266	323
WP_000208484.1	lcl|NZ_AHNX02000001.1_cds_WP_000421042.1_4352	23.656	279	323
WP_000208484.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.316	266	323
WP_000208484.1	lcl|NZ_AHNX02000001.1_cds_WP_000421042.1_4352	23.656	279	323
WP_000615098.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	25.311	241	340
WP_000615098.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	23.116	199	340
WP_000615098.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	22.222	252	340
WP_000723077.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	31.788	302	332
WP_000723077.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	29.126	309	332
WP_000723077.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	28.399	331	332
WP_000723077.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	29.697	330	332
WP_000723077.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	27.469	324	332
WP_000723077.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	26.115	314	332
WP_000723077.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	23.792	269	332
WP_000723077.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	33.333	126	332
WP_000723077.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	21.014	276	332
WP_000723077.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	25.616	203	332
WP_001054317.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	30.471	361	392
WP_001054317.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	32.558	301	392
WP_001054317.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	27.476	313	392
WP_001054317.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.058	346	392
WP_001054317.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	27.515	338	392
WP_001054317.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	25.703	249	392
WP_001054317.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	27.925	265	392
WP_001054317.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	30.303	132	392
WP_001054317.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	24.194	124	392
WP_000656817.1	lcl|NZ_AHNX02000225.1_cds_WP_000644954.1_820	31.776	107	206
WP_000656817.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	25.781	128	206
WP_000656817.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	30.769	117	206
WP_000656817.1	lcl|NZ_AHNX02000097.1_cds_WP_000034997.1_3005	28.916	83	206
WP_000656817.1	lcl|NZ_AHNX02000142.1_cds_WP_000690880.1_2416	27.350	117	206
WP_000853941.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	37.500	328	334
WP_000853941.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	36.000	300	334
WP_000853941.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	30.408	319	334
WP_000853941.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	37.500	328	334
WP_000853941.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	36.000	300	334
WP_000853941.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	30.408	319	334
WP_000824284.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	26.389	144	386
WP_000432841.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	30.043	233	349
WP_000432841.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	31.250	160	349
WP_000432841.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	24.074	108	349
WP_000432841.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	34.884	86	349
WP_000432841.1	lcl|NZ_AHNX02000225.1_cds_WP_000667727.1_877	25.862	232	349
WP_000432841.1	lcl|NZ_AHNX02000223.1_cds_WP_000392647.1_1023	29.134	127	349
WP_000432841.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	30.043	233	349
WP_000432841.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	31.250	160	349
WP_000432841.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	24.074	108	349
WP_000432841.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	34.884	86	349
WP_000432841.1	lcl|NZ_AHNX02000225.1_cds_WP_000667727.1_877	25.862	232	349
WP_000432841.1	lcl|NZ_AHNX02000223.1_cds_WP_000392647.1_1023	29.134	127	349
WP_000125000.1	lcl|NZ_AHNX02000125.1_cds_WP_000067922.1_2609	45.565	248	256
WP_000125000.1	lcl|NZ_AHNX02000180.1_cds_WP_000635440.1_1726	28.431	204	256
WP_000950837.1	lcl|NZ_AHNX02000180.1_cds_WP_000560472.1_1725	33.645	214	215
WP_000770298.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	25.203	123	229
WP_000048849.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	38.824	340	333
WP_000048849.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	32.308	260	333
WP_000048849.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	30.469	128	333
WP_000048849.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	23.134	134	333
WP_000048849.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	25.000	240	333
WP_000048849.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	24.706	170	333
WP_061230225.1	lcl|NZ_AHNX02000149.1_cds_WP_000140212.1_2280	28.205	234	363
WP_061230225.1	lcl|NZ_AHNX02000112.1_cds_WP_000613388.1_2898	36.667	60	363
WP_061230225.1	lcl|NZ_AHNX02000149.1_cds_WP_000140212.1_2280	28.205	234	363
WP_061230225.1	lcl|NZ_AHNX02000112.1_cds_WP_000613388.1_2898	36.667	60	363
WP_002102578.1	lcl|NZ_AHNX02000149.1_cds_LEP1GSC112_RS35580_2298	51.111	45	162
WP_002102578.1	lcl|NZ_AHNX02000006.1_cds_WP_000841462.1_4283	33.333	123	162
WP_002102578.1	lcl|NZ_AHNX02000119.1_cds_WP_000459786.1_2809	31.532	111	162
WP_002102578.1	lcl|NZ_AHNX02000040.1_cds_WP_000462635.1_3790	43.182	44	162
WP_002102578.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	27.344	128	162
WP_002102582.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	40.483	331	366
WP_002102582.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	37.047	359	366
WP_002102582.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	36.390	349	366
WP_002102582.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	34.426	366	366
WP_002102582.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	30.933	375	366
WP_002102582.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	31.842	380	366
WP_002102582.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	33.746	323	366
WP_002102582.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	43.089	123	366
WP_002102582.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	25.000	344	366
WP_002102582.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	29.016	193	366
WP_002102582.1	lcl|NZ_AHNX02000223.1_cds_WP_000365880.1_944	38.182	55	366
WP_000623348.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	23.219	379	347
WP_000623348.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	26.142	394	347
WP_000623348.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	21.739	345	347
WP_000623348.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	23.754	341	347
WP_000623348.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	24.031	258	347
WP_002102576.1	lcl|NZ_AHNX02000091.1_cds_WP_000690645.1_3148	33.750	160	257
WP_002102576.1	lcl|NZ_AHNX02000048.1_cds_WP_000212328.1_3672	37.662	77	257
WP_002102576.1	lcl|NZ_AHNX02000091.1_cds_WP_000690645.1_3148	33.750	160	257
WP_002102576.1	lcl|NZ_AHNX02000048.1_cds_WP_000212328.1_3672	37.662	77	257
WP_002102584.1	lcl|NZ_AHNX02000041.1_cds_WP_000840861.1_3766	30.421	309	311
WP_002102584.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	32.456	114	311
WP_002102584.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	28.723	94	311
WP_002102584.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	32.941	85	311
WP_033108779.1	lcl|NZ_AHNX02000193.1_cds_WP_230666105.1_1524	85.714	133	133
WP_033108779.1	lcl|NZ_AHNX02000141.1_cds_LEP1GSC112_RS35555_2439	93.548	31	133
WP_033108779.1	lcl|NZ_AHNX02000192.1_cds_LEP1GSC112_RS0207805_1581	35.156	128	133
WP_033108779.1	lcl|NZ_AHNX02000133.1_cds_LEP1GSC112_RS18335_2503	34.188	117	133
WP_033108779.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23910_1410	34.188	117	133
WP_004769865.1	lcl|NZ_AHNX02000193.1_cds_WP_017861472.1_1523	93.548	62	115
WP_004769865.1	lcl|NZ_AHNX02000004.1_cds_WP_002131791.1_4328	56.818	88	115
WP_004769865.1	lcl|NZ_AHNX02000258.1_cds_WP_025184474.1_531	56.522	69	115
WP_004769865.1	lcl|NZ_AHNX02000005.1_cds_WP_002131793.1_4287	53.226	62	115
WP_004769865.1	lcl|NZ_AHNX02000064.1_cds_WP_228003844.1_3392	76.471	34	115
WP_004769865.1	lcl|NZ_AHNX02000188.1_cds_LEP1GSC112_RS34520_1600	50.000	40	115
WP_001168408.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	32.738	336	342
WP_001168408.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	31.722	331	342
WP_001168408.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	33.231	325	342
WP_001168408.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	30.395	329	342
WP_001168408.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	30.189	265	342
WP_001168408.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	28.063	253	342
WP_001168408.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	28.750	240	342
WP_001168408.1	lcl|NZ_AHNX02000048.1_cds_WP_001074779.1_3633	28.216	241	342
WP_001168408.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	23.009	339	342
WP_001168408.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	25.333	225	342
WP_001168408.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	26.977	215	342
WP_001168408.1	lcl|NZ_AHNX02000225.1_cds_WP_000862751.1_866	35.366	82	342
WP_001168408.1	lcl|NZ_AHNX02000289.1_cds_WP_002072686.1_90	51.351	37	342
WP_000701360.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	31.980	394	381
WP_000701360.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	31.688	385	381
WP_000701360.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	36.395	294	381
WP_000701360.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	30.571	350	381
WP_000701360.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	30.362	359	381
WP_000701360.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	26.062	353	381
WP_000701360.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	30.000	240	381
WP_000701360.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	32.609	138	381
WP_000701360.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	23.448	290	381
WP_000701360.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	34.091	132	381
WP_000738262.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	81.606	386	389
WP_000738262.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	34.615	390	389
WP_000738262.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	33.241	361	389
WP_000738262.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	32.637	383	389
WP_000738262.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.079	379	389
WP_000738262.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	25.532	376	389
WP_000738262.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	25.815	368	389
WP_000738262.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	27.072	362	389
WP_000738262.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	28.859	149	389
WP_000738262.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	35.659	129	389
WP_000952994.1	lcl|NZ_AHNX02000198.1_cds_WP_000643165.1_1365	44.637	289	291
WP_000721297.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	40.374	696	696
WP_000721297.1	lcl|NZ_AHNX02000198.1_cds_WP_002072235.1_1368	28.702	439	696
WP_000721297.1	lcl|NZ_AHNX02000117.1_cds_WP_001075137.1_2847	28.539	438	696
WP_000721297.1	lcl|NZ_AHNX02000061.1_cds_WP_001014587.1_3462	32.773	238	696
WP_000721297.1	lcl|NZ_AHNX02000198.1_cds_WP_000440091.1_1367	27.835	194	696
WP_000721297.1	lcl|NZ_AHNX02000223.1_cds_WP_000995946.1_966	29.435	248	696
WP_000721297.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	32.773	119	696
WP_000721297.1	lcl|NZ_AHNX02000223.1_cds_WP_000638440.1_955	24.277	346	696
WP_000721297.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	28.571	105	696
WP_000721297.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	40.374	696	696
WP_000721297.1	lcl|NZ_AHNX02000198.1_cds_WP_002072235.1_1368	28.702	439	696
WP_000721297.1	lcl|NZ_AHNX02000117.1_cds_WP_001075137.1_2847	28.539	438	696
WP_000721297.1	lcl|NZ_AHNX02000061.1_cds_WP_001014587.1_3462	32.773	238	696
WP_000721297.1	lcl|NZ_AHNX02000198.1_cds_WP_000440091.1_1367	27.835	194	696
WP_000721297.1	lcl|NZ_AHNX02000223.1_cds_WP_000995946.1_966	29.435	248	696
WP_000721297.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	32.773	119	696
WP_000721297.1	lcl|NZ_AHNX02000223.1_cds_WP_000638440.1_955	24.277	346	696
WP_000721297.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	28.571	105	696
WP_002102767.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	23.293	249	311
WP_002102767.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	29.918	244	311
WP_002102767.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	26.050	238	311
WP_002102767.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	29.747	158	311
WP_002102767.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	24.064	187	311
WP_002102767.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	27.097	155	311
WP_002102767.1	lcl|NZ_AHNX02000198.1_cds_WP_001217660.1_1393	24.500	200	311
WP_000492105.1	lcl|NZ_AHNX02000198.1_cds_WP_001968196.1_1371	35.556	135	157
WP_000155110.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	35.390	308	336
WP_000155110.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	39.241	237	336
WP_000155110.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	31.855	248	336
WP_000804582.1	lcl|NZ_AHNX02000223.1_cds_WP_000365880.1_944	26.329	395	364
WP_000804582.1	lcl|NZ_AHNX02000204.1_cds_WP_000895443.1_1240	28.691	359	364
WP_000804582.1	lcl|NZ_AHNX02000243.1_cds_WP_001284168.1_664	23.256	387	364
WP_000804582.1	lcl|NZ_AHNX02000223.1_cds_WP_000433726.1_969	22.713	317	364
WP_000804582.1	lcl|NZ_AHNX02000014.1_cds_WP_000664908.1_4139	23.457	324	364
WP_000804582.1	lcl|NZ_AHNX02000180.1_cds_WP_001200125.1_1760	21.839	348	364
WP_000804582.1	lcl|NZ_AHNX02000173.1_cds_WP_001253861.1_1869	22.458	236	364
WP_000037677.1	lcl|NZ_AHNX02000271.1_cds_WP_000058909.1_385	27.190	331	395
WP_000037677.1	lcl|NZ_AHNX02000285.1_cds_WP_000656232.1_187	25.746	268	395
WP_000114571.1	lcl|NZ_AHNX02000198.1_cds_WP_000653655.1_1370	29.927	274	314
WP_001019760.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	28.169	71	179
WP_000703222.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	30.392	102	335
WP_000703222.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	28.319	113	335
WP_000445586.1	lcl|NZ_AHNX02000092.1_cds_WP_000384508.1_3104	26.478	389	416
WP_000445586.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	26.613	248	416
WP_000445586.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	36.782	87	416
WP_000869621.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	21.951	246	259
WP_000869621.1	lcl|NZ_AHNX02000122.1_cds_WP_000805357.1_2764	27.869	61	259
WP_000869621.1	lcl|NZ_AHNX02000225.1_cds_WP_000667727.1_877	26.596	94	259
WP_000377752.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	29.063	320	354
WP_000377752.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	21.823	362	354
WP_000377752.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	24.309	362	354
WP_000377752.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	26.857	175	354
WP_000377752.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	26.183	317	354
WP_000377752.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	24.291	247	354
WP_002102773.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	32.787	61	149
WP_000697617.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	24.221	289	313
WP_000697617.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	31.013	158	313
