WP_000340713.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	95.349	86	106
WP_000361605.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.783	230	597
WP_000361605.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	23.431	239	597
WP_000361605.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	35.185	378	597
WP_000361605.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	32.832	399	597
WP_000361605.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	31.591	421	597
WP_000361605.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	31.169	385	597
WP_000361605.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	28.372	215	597
WP_000361605.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	31.579	209	597
WP_000361605.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	29.555	247	597
WP_000361605.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	30.568	229	597
WP_000361605.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	24.900	249	597
WP_000361605.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	28.947	228	597
WP_000361605.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	24.779	226	597
WP_000361605.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	31.364	220	597
WP_000361605.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	28.980	245	597
WP_000361605.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	27.778	234	597
WP_000361605.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	29.091	220	597
WP_000361605.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	27.979	193	597
WP_000361605.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	26.977	215	597
WP_000361605.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	26.201	229	597
WP_000361605.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	24.651	215	597
WP_000361605.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	25.000	228	597
WP_000361605.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	26.800	250	597
WP_000361605.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	27.451	255	597
WP_000361605.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	25.328	229	597
WP_000361605.1	lcl|NZ_AFJU01000077.1_cds_WP_001288326.1_2215	27.542	236	597
WP_000361605.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.244	221	597
WP_000361605.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	24.876	201	597
WP_000361605.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	28.000	225	597
WP_000361605.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	29.327	208	597
WP_000361605.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	24.719	178	597
WP_000361605.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.783	230	597
WP_000361605.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	23.431	239	597
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	31.014	345	350
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	24.438	356	350
WP_000699347.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	24.576	354	350
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	24.384	365	350
WP_000699347.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	24.194	310	350
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.437	311	350
WP_000699347.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	24.675	308	350
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	25.000	256	350
WP_000699347.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	25.882	255	350
WP_000699347.1	lcl|NZ_AFJU01000120.1_cds_WP_001074785.1_1780	25.000	256	350
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	21.557	334	350
WP_000699347.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	26.519	181	350
WP_000699347.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	24.468	188	350
WP_000275582.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.237	333	349
WP_000275582.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	34.545	330	349
WP_000275582.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	36.957	276	349
WP_000275582.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.237	333	349
WP_000275582.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	34.545	330	349
WP_000275582.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	36.957	276	349
WP_000623952.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	37.975	237	247
WP_000623952.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	34.802	227	247
WP_000208484.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	26.316	266	323
WP_000208484.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	24.715	263	323
WP_000208484.1	lcl|NZ_AFJU01000168.1_cds_WP_000421034.1_876	23.297	279	323
WP_000208484.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	26.316	266	323
WP_000208484.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	24.715	263	323
WP_000208484.1	lcl|NZ_AFJU01000168.1_cds_WP_000421034.1_876	23.297	279	323
WP_000615098.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	25.311	241	340
WP_000615098.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	24.000	200	340
WP_000615098.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	20.667	300	340
WP_000615098.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	21.862	247	340
WP_000615098.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	23.906	297	340
WP_000373631.1	lcl|NZ_AFJU01000037.1_cds_WP_000977950.1_3072	25.526	333	609
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	84.498	329	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	31.126	302	332
WP_000723077.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	28.707	317	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	28.097	331	332
WP_000723077.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	29.697	330	332
WP_000723077.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	26.852	324	332
WP_000723077.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	26.115	314	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	25.915	355	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	23.792	269	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	28.625	269	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	21.014	276	332
WP_000723077.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	20.890	292	332
WP_001054317.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	65.365	384	392
WP_001054317.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	32.558	301	392
WP_001054317.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	29.412	340	392
WP_001054317.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	27.476	313	392
WP_001054317.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	27.219	338	392
WP_001054317.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	26.506	249	392
WP_001054317.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	27.925	265	392
WP_001054317.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	24.332	337	392
WP_000656817.1	lcl|NZ_AFJU01000037.1_cds_WP_000516588.1_3084	55.500	200	206
WP_000656817.1	lcl|NZ_AFJU01000092.1_cds_WP_000644954.1_2021	31.776	107	206
WP_000656817.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	25.781	128	206
WP_000656817.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	30.769	117	206
WP_000656817.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	24.627	134	206
WP_000656817.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	32.727	110	206
WP_000656817.1	lcl|NZ_AFJU01000158.1_cds_WP_000690880.1_1002	27.350	117	206
WP_000853941.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	65.774	336	334
WP_000853941.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	39.264	326	334
WP_000853941.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	36.000	300	334
WP_000853941.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	65.774	336	334
WP_000853941.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	39.264	326	334
WP_000853941.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	36.000	300	334
WP_000824284.1	lcl|NZ_AFJU01000037.1_cds_WP_000823150.1_3082	60.207	387	386
WP_000824284.1	lcl|NZ_AFJU01000037.1_cds_WP_000734456.1_3048	26.389	144	386
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	46.377	345	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	30.252	238	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	26.877	253	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.250	160	349
WP_000432841.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	34.884	86	349
WP_000432841.1	lcl|NZ_AFJU01000083.1_cds_WP_000667727.1_2125	25.862	232	349
WP_000432841.1	lcl|NZ_AFJU01000289.1_cds_WP_000392647.1_139	29.134	127	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	46.377	345	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	30.252	238	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	26.877	253	349
WP_000432841.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.250	160	349
WP_000432841.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	34.884	86	349
WP_000432841.1	lcl|NZ_AFJU01000083.1_cds_WP_000667727.1_2125	25.862	232	349
WP_000432841.1	lcl|NZ_AFJU01000289.1_cds_WP_000392647.1_139	29.134	127	349
WP_000125000.1	lcl|NZ_AFJU01000051.1_cds_WP_000067921.1_2596	45.565	248	256
WP_000125000.1	lcl|NZ_AFJU01000129.1_cds_WP_000635440.1_1572	28.431	204	256
WP_000950837.1	lcl|NZ_AFJU01000129.1_cds_WP_000560473.1_1573	33.645	214	215
WP_000770298.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	41.500	200	229
WP_000770298.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	36.869	198	229
WP_000770298.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	25.203	123	229
WP_000048849.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	38.529	340	333
WP_000048849.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	32.308	260	333
WP_000048849.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	27.861	201	333
WP_000048849.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	30.469	128	333
WP_000048849.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	24.898	245	333
WP_000048849.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	23.134	134	333
WP_000048849.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	25.417	240	333
WP_000048849.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	23.316	193	333
WP_002102581.1	lcl|NZ_AFJU01000037.1_cds_WP_000847001.1_3080	37.535	357	371
WP_061230225.1	lcl|NZ_AFJU01000022.1_cds_WP_000140212.1_3552	28.205	234	363
WP_061230225.1	lcl|NZ_AFJU01000172.1_cds_WP_000613386.1_814	36.667	60	363
WP_061230225.1	lcl|NZ_AFJU01000022.1_cds_WP_000140212.1_3552	28.205	234	363
WP_061230225.1	lcl|NZ_AFJU01000172.1_cds_WP_000613386.1_814	36.667	60	363
WP_002102578.1	lcl|NZ_AFJU01000296.1_cds_WP_001181527.1_33	32.143	112	162
WP_002102578.1	lcl|NZ_AFJU01000227.1_cds_WP_000841462.1_350	33.333	123	162
WP_002102578.1	lcl|NZ_AFJU01000126.1_cds_WP_000462634.1_1677	43.182	44	162
WP_002102578.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	27.344	128	162
WP_002102578.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	26.772	127	162
WP_002102582.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	40.785	331	366
WP_002102582.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	37.047	359	366
WP_002102582.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	36.390	349	366
WP_002102582.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	34.426	366	366
WP_002102582.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	31.842	380	366
WP_002102582.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	33.634	333	366
WP_002102582.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	28.488	344	366
WP_002102582.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	27.568	370	366
WP_002102582.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	25.000	344	366
WP_002102582.1	lcl|NZ_AFJU01000036.1_cds_WP_000365890.1_3118	40.000	55	366
WP_000623348.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	23.219	379	347
WP_000623348.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	21.739	345	347
WP_000623348.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	24.047	341	347
WP_000623348.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	24.906	265	347
WP_000623348.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	21.502	293	347
WP_002102576.1	lcl|NZ_AFJU01000144.1_cds_WP_000690652.1_1265	33.125	160	257
WP_002102576.1	lcl|NZ_AFJU01000040.1_cds_WP_000212325.1_2945	37.662	77	257
WP_002102576.1	lcl|NZ_AFJU01000037.1_cds_WP_000344487.1_3096	23.387	124	257
WP_002102576.1	lcl|NZ_AFJU01000144.1_cds_WP_000690652.1_1265	33.125	160	257
WP_002102576.1	lcl|NZ_AFJU01000040.1_cds_WP_000212325.1_2945	37.662	77	257
WP_002102576.1	lcl|NZ_AFJU01000037.1_cds_WP_000344487.1_3096	23.387	124	257
WP_002102584.1	lcl|NZ_AFJU01000160.1_cds_WP_000840858.1_979	30.097	309	311
WP_002102584.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	27.848	316	311
WP_002102584.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	32.456	114	311
WP_002102584.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	28.723	94	311
WP_033108779.1	lcl|NZ_AFJU01000006.1_cds_WP_229309472.1_3714	84.962	133	133
WP_033108779.1	lcl|NZ_AFJU01000115.1_cds_LEP2GSC084_RS0110910_1818	51.220	41	133
WP_004769865.1	lcl|NZ_AFJU01000006.1_cds_WP_042709618.1_3713	84.536	97	115
WP_004769865.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	53.488	43	115
WP_004769865.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	45.000	20	115
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	33.531	337	342
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	32.722	327	342
WP_001168408.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	33.231	325	342
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	31.722	331	342
WP_001168408.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	30.395	329	342
WP_001168408.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	30.189	265	342
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	28.063	253	342
WP_001168408.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	28.926	242	342
WP_001168408.1	lcl|NZ_AFJU01000120.1_cds_WP_001074785.1_1780	27.801	241	342
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	23.304	339	342
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	24.862	181	342
WP_001168408.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	25.877	228	342
WP_001168408.1	lcl|NZ_AFJU01000020.1_cds_WP_000690042.1_3618	34.884	86	342
WP_000701360.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	31.980	394	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	32.226	301	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	35.662	272	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	30.362	359	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	29.268	369	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	31.025	361	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	26.062	353	381
WP_000701360.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	30.000	240	381
WP_000701360.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	23.448	290	381
WP_000701360.1	lcl|NZ_AFJU01000037.1_cds_WP_000549978.1_3055	35.088	57	381
WP_000738262.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	34.615	390	389
WP_000738262.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	32.964	361	389
WP_000738262.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	32.637	383	389
WP_000738262.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	32.862	283	389
WP_000738262.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	27.072	362	389
WP_000738262.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	27.540	374	389
WP_000738262.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	25.815	368	389
WP_000738262.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	25.532	376	389
WP_000738262.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	27.247	356	389
WP_000721297.1	lcl|NZ_AFJU01000177.1_cds_WP_001075132.1_736	28.311	438	696
WP_000721297.1	lcl|NZ_AFJU01000033.1_cds_WP_001014594.1_3261	32.773	238	696
WP_000721297.1	lcl|NZ_AFJU01000036.1_cds_WP_000995952.1_3141	29.839	248	696
WP_000721297.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	31.538	130	696
WP_000721297.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	32.773	119	696
WP_000721297.1	lcl|NZ_AFJU01000036.1_cds_WP_000638432.1_3129	24.277	346	696
WP_000721297.1	lcl|NZ_AFJU01000177.1_cds_WP_001075132.1_736	28.311	438	696
WP_000721297.1	lcl|NZ_AFJU01000033.1_cds_WP_001014594.1_3261	32.773	238	696
WP_000721297.1	lcl|NZ_AFJU01000036.1_cds_WP_000995952.1_3141	29.839	248	696
WP_000721297.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	31.538	130	696
WP_000721297.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	32.773	119	696
WP_000721297.1	lcl|NZ_AFJU01000036.1_cds_WP_000638432.1_3129	24.277	346	696
WP_002102767.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	24.096	249	311
WP_002102767.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	29.918	244	311
WP_002102767.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	29.747	158	311
WP_002102767.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	24.706	255	311
WP_002102767.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	23.671	207	311
WP_002102767.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	29.609	179	311
WP_000155110.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.066	259	336
WP_000155110.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	34.104	346	336
WP_000155110.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	39.241	237	336
WP_000804582.1	lcl|NZ_AFJU01000036.1_cds_WP_000365890.1_3118	26.768	396	364
WP_000804582.1	lcl|NZ_AFJU01000021.1_cds_WP_000895444.1_3579	28.691	359	364
WP_000804582.1	lcl|NZ_AFJU01000095.1_cds_WP_001284168.1_1995	23.256	387	364
WP_000804582.1	lcl|NZ_AFJU01000036.1_cds_WP_000433715.1_3144	22.082	317	364
WP_000804582.1	lcl|NZ_AFJU01000063.1_cds_WP_000664912.1_2378	23.765	324	364
WP_000804582.1	lcl|NZ_AFJU01000287.1_cds_WP_001200127.1_162	21.552	348	364
WP_000804582.1	lcl|NZ_AFJU01000213.1_cds_WP_001253859.1_414	22.179	257	364
WP_000804582.1	lcl|NZ_AFJU01000159.1_cds_WP_000538654.1_986	22.609	230	364
WP_000037677.1	lcl|NZ_AFJU01000076.1_cds_WP_000058904.1_2244	27.844	334	395
WP_000037677.1	lcl|NZ_AFJU01000061.1_cds_WP_000656232.1_2420	25.746	268	395
WP_000833255.1	lcl|NZ_AFJU01000037.1_cds_WP_000977950.1_3072	31.029	622	594
WP_001019760.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	28.169	71	179
WP_000703222.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	34.211	114	335
WP_000703222.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	30.392	102	335
WP_000703222.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	28.689	122	335
WP_000703222.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	28.319	113	335
WP_000445586.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	29.040	396	416
WP_000869621.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	49.609	256	259
WP_000869621.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	22.358	246	259
WP_000869621.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	22.311	251	259
WP_000869621.1	lcl|NZ_AFJU01000026.1_cds_WP_000805357.1_3454	27.869	61	259
