WP_000340713.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	90.698	86	106
WP_000738262.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	33.241	361	389
WP_000738262.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	30.827	399	389
WP_000738262.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	33.159	383	389
WP_000738262.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	29.730	370	389
WP_000738262.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	27.174	368	389
WP_000738262.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	31.600	250	389
WP_000738262.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	25.263	380	389
WP_000738262.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.266	376	389
WP_000721297.1	lcl|NZ_JQGT01000126.1_cds_WP_010576389.1_2705	26.573	429	696
WP_000721297.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	30.802	237	696
WP_000721297.1	lcl|NZ_JQGT01000084.1_cds_WP_010578129.1_1957	29.461	241	696
WP_000721297.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	30.769	130	696
WP_000721297.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	31.538	130	696
WP_000721297.1	lcl|NZ_JQGT01000084.1_cds_WP_010578123.1_1967	25.095	263	696
WP_000721297.1	lcl|NZ_JQGT01000126.1_cds_WP_010576389.1_2705	26.573	429	696
WP_000721297.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	30.802	237	696
WP_000721297.1	lcl|NZ_JQGT01000084.1_cds_WP_010578129.1_1957	29.461	241	696
WP_000721297.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	30.769	130	696
WP_000721297.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	31.538	130	696
WP_000721297.1	lcl|NZ_JQGT01000084.1_cds_WP_010578123.1_1967	25.095	263	696
WP_002102767.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	25.000	224	311
WP_002102767.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	27.236	246	311
WP_002102767.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	31.707	164	311
WP_002102767.1	lcl|NZ_JQGT01000202.1_cds_WP_078131975.1_3402	21.171	222	311
WP_002102767.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	23.346	257	311
WP_002102767.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	29.252	147	311
WP_000155110.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	32.121	330	336
WP_000155110.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	33.526	346	336
WP_000155110.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	37.815	238	336
WP_000804582.1	lcl|NZ_JQGT01000084.1_cds_WP_010578111.1_1979	28.141	398	364
WP_000804582.1	lcl|NZ_JQGT01000140.1_cds_WP_020984031.1_2889	27.247	356	364
WP_000804582.1	lcl|NZ_JQGT01000027.1_cds_WP_020985054.1_766	23.514	387	364
WP_000804582.1	lcl|NZ_JQGT01000084.1_cds_WP_020983959.1_1954	22.601	323	364
WP_000804582.1	lcl|NZ_JQGT01000138.1_cds_WP_078131956.1_2873	22.306	399	364
