WP_000340713.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	95.349	86	106
WP_000208484.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001970514.1_1876	26.316	266	323
WP_000208484.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189029.1_1716	25.926	297	323
WP_000208484.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000421041.1_1329	23.297	279	323
WP_000208484.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001970514.1_1876	26.316	266	323
WP_000208484.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189029.1_1716	25.926	297	323
WP_000208484.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000421041.1_1329	23.297	279	323
WP_001031896.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000900194.1_1702	29.439	214	361
WP_000615098.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	25.311	241	340
WP_000615098.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000283289.1_3186	23.116	199	340
WP_000615098.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	21.862	247	340
WP_000373631.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000665194.1_1703	23.810	273	609
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	74.096	332	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	28.707	317	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	29.206	315	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	28.097	331	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	29.697	330	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	26.852	324	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	26.115	314	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	21.014	276	332
WP_000723077.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	28.755	233	332
WP_001054317.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	27.749	382	392
WP_001054317.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	32.558	301	392
WP_001054317.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	35.628	247	392
WP_001054317.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	26.506	249	392
WP_001054317.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	30.342	234	392
WP_001054317.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	27.925	265	392
WP_000656817.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000644954.1_3403	31.776	107	206
WP_000656817.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000007746.1_1854	25.781	128	206
WP_000656817.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000007746.1_1854	30.769	117	206
WP_000656817.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000690880.1_3516	27.350	117	206
WP_000853941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	37.870	338	334
WP_000853941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	35.036	274	334
WP_000853941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	36.000	300	334
WP_000853941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	37.870	338	334
WP_000853941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	35.036	274	334
WP_000853941.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	36.000	300	334
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	35.714	224	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	31.250	160	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000371240.1_321	34.884	86	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667727.1_3466	25.862	232	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000392647.1_2123	29.134	127	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	35.714	224	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	31.250	160	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000371240.1_321	34.884	86	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667727.1_3466	25.862	232	349
WP_000432841.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000392647.1_2123	29.134	127	349
WP_001055393.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078509.1_1719	30.556	108	437
WP_000125000.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000067920.1_2394	45.161	248	256
WP_000125000.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177747.1_1721	31.797	217	256
WP_000125000.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000635440.1_394	28.431	204	256
WP_000950837.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000560473.1_393	33.645	214	215
WP_000950837.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188939.1_1720	34.466	206	215
WP_000770298.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	25.203	123	229
WP_000770298.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	32.353	68	229
WP_000048849.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	39.879	331	333
WP_000048849.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	32.308	260	333
WP_000048849.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	27.941	204	333
WP_000048849.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	25.417	240	333
WP_000048849.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	23.134	134	333
WP_061230225.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000140212.1_3248	28.205	234	363
WP_061230225.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000613386.1_1492	36.667	60	363
WP_061230225.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002098115.1_1689	22.846	267	363
WP_061230225.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000140212.1_3248	28.205	234	363
WP_061230225.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000613386.1_1492	36.667	60	363
WP_061230225.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002098115.1_1689	22.846	267	363
WP_002102578.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001181527.1_897	32.143	112	162
WP_002102578.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000467269.1_1714	36.000	100	162
WP_002102578.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000841462.1_1783	33.333	123	162
WP_002102578.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188141.1_2837	31.532	111	162
WP_002102578.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000462634.1_336	43.182	44	162
WP_002102578.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000007746.1_1854	27.344	128	162
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	40.785	331	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	34.844	353	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	34.426	366	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	31.579	380	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	41.627	209	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	29.830	352	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	25.000	344	366
WP_002102582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000365892.1_2043	38.182	55	366
WP_000623348.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	23.219	379	347
WP_000623348.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	21.739	345	347
WP_000623348.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	22.995	374	347
WP_000623348.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	24.047	341	347
WP_000623348.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	22.814	263	347
WP_002102576.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000690652.1_2309	33.125	160	257
WP_002102576.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000212323.1_2210	37.662	77	257
WP_002102576.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000690652.1_2309	33.125	160	257
WP_002102576.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000212323.1_2210	37.662	77	257
WP_002102584.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000840860.1_2812	30.421	309	311
WP_002102584.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000868624.1_744	32.456	114	311
WP_002102584.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	28.421	95	311
WP_002102584.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	33.333	84	311
WP_002102584.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	28.723	94	311
WP_033108779.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19620_2602	82.759	29	133
WP_033108779.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19620_2602	94.444	18	133
WP_033108779.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS19620_2602	73.684	19	133
WP_004769865.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS15855_3165	53.488	43	115
WP_004769865.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS15855_3165	45.000	20	115
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	33.333	339	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	33.231	325	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	31.722	331	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	30.395	329	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	30.189	265	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	28.926	242	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	24.367	316	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	23.988	346	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074785.1_2250	27.801	241	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	23.214	224	342
WP_001168408.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000690042.1_3447	34.884	86	342
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	35.714	378	381
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	31.980	394	381
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	32.226	301	381
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	30.726	358	381
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	32.746	284	381
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	30.000	240	381
WP_000701360.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	23.448	290	381
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	34.615	390	389
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	31.407	398	389
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	31.611	329	389
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	32.046	259	389
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	25.815	368	389
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	25.532	376	389
WP_000738262.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	27.374	358	389
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000862747.1_1693	37.118	229	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	38.938	226	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000535866.1_1679	37.788	217	696
WP_000721297.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002189533.1_233	28.539	438	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189489.1_3287	32.773	238	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000995952.1_2066	29.839	248	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000848241.1_1708	30.769	130	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	32.773	119	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188096.1_2054	24.277	346	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000862747.1_1693	37.118	229	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	38.938	226	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000535866.1_1679	37.788	217	696
WP_000721297.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002189533.1_233	28.539	438	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189489.1_3287	32.773	238	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000995952.1_2066	29.839	248	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000848241.1_1708	30.769	130	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	32.773	119	696
WP_000721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188096.1_2054	24.277	346	696
WP_002102767.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	24.096	249	311
WP_002102767.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	30.328	244	311
WP_002102767.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	29.747	158	311
WP_002102767.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	24.903	257	311
WP_002102767.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000283289.1_3186	24.064	187	311
WP_000155110.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	35.211	284	336
WP_000155110.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	39.241	237	336
WP_000155110.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	33.127	323	336
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000365892.1_2043	27.020	396	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189086.1_1461	28.691	359	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001284168.1_1051	23.256	387	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433715.1_2069	22.082	317	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188160.1_3704	23.457	324	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001200127.1_427	21.552	348	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001253865.1_2800	22.179	257	364
WP_000804582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538655.1_1377	22.609	230	364
WP_000037677.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000058912.1_1610	27.844	334	395
WP_000037677.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000656232.1_2525	25.746	268	395
WP_000833255.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000665194.1_1703	22.533	608	594
WP_001019760.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	28.169	71	179
WP_000703222.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	33.077	130	335
WP_000703222.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	31.373	102	335
WP_000703222.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	29.348	92	335
WP_000703222.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	28.319	113	335
WP_000869621.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	24.082	245	259
WP_000869621.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000805357.1_722	27.869	61	259
WP_000869621.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667727.1_3466	26.596	94	259
WP_000377752.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	29.268	328	354
WP_000377752.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	26.648	349	354
WP_000377752.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	22.099	362	354
WP_000377752.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	26.857	175	354
WP_000377752.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	24.291	247	354
WP_000377752.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	25.333	225	354
WP_000697617.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	22.105	285	313
WP_000697617.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	23.939	330	313
WP_000697617.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	30.380	158	313
WP_000697617.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	25.385	260	313
WP_000697617.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	23.077	260	313
WP_001005151.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	43.403	288	289
WP_001005151.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	34.419	215	289
WP_001005151.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	34.634	205	289
WP_001005151.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	27.273	220	289
