WP_000340713.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	95.349	86	106
WP_000699347.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	24.384	365	350
WP_000699347.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	24.194	310	350
WP_000699347.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	24.437	311	350
WP_000699347.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	24.675	308	350
WP_000699347.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	25.000	256	350
WP_000699347.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	25.882	255	350
WP_000699347.1	lcl|NZ_AFJV02000022.1_cds_WP_001074785.1_3232	25.000	256	350
WP_000699347.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	21.557	334	350
WP_000699347.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	26.519	181	350
WP_000699347.1	lcl|NZ_AFJV02000004.1_cds_WP_001003555.1_3567	24.468	188	350
WP_000275582.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.237	333	349
WP_000275582.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.545	330	349
WP_000275582.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	36.957	276	349
WP_000275582.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.237	333	349
WP_000275582.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.545	330	349
WP_000275582.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	36.957	276	349
WP_000623952.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	37.975	237	247
WP_000623952.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	34.802	227	247
WP_000208484.1	lcl|NZ_AFJV02000054.1_cds_WP_001982325.1_2733	26.316	266	323
WP_000208484.1	lcl|NZ_AFJV02000132.1_cds_WP_000675255.1_1168	24.715	263	323
WP_000208484.1	lcl|NZ_AFJV02000137.1_cds_WP_000421034.1_869	23.297	279	323
WP_000208484.1	lcl|NZ_AFJV02000054.1_cds_WP_001982325.1_2733	26.316	266	323
WP_000208484.1	lcl|NZ_AFJV02000132.1_cds_WP_000675255.1_1168	24.715	263	323
WP_000208484.1	lcl|NZ_AFJV02000137.1_cds_WP_000421034.1_869	23.297	279	323
WP_000615098.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	25.311	241	340
WP_000615098.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	24.000	200	340
WP_000615098.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	20.667	300	340
WP_000615098.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	21.862	247	340
WP_000615098.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	23.906	297	340
WP_000373631.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	25.526	333	609
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	84.498	329	332
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	31.126	302	332
WP_000723077.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	28.707	317	332
WP_000723077.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	28.097	331	332
WP_000723077.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	29.697	330	332
WP_000723077.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	26.852	324	332
WP_000723077.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	26.115	314	332
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	25.915	355	332
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	23.792	269	332
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	28.625	269	332
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	21.014	276	332
WP_000723077.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	20.890	292	332
WP_001054317.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	65.365	384	392
WP_001054317.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	32.558	301	392
WP_001054317.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	29.412	340	392
WP_001054317.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	27.476	313	392
WP_001054317.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	27.219	338	392
WP_001054317.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	26.506	249	392
WP_001054317.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	27.925	265	392
WP_001054317.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	24.332	337	392
WP_000656817.1	lcl|NZ_AFJV02000132.1_cds_WP_000516588.1_1148	55.500	200	206
WP_000656817.1	lcl|NZ_AFJV02000144.1_cds_WP_000644954.1_758	31.776	107	206
WP_000656817.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	25.781	128	206
WP_000656817.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	30.769	117	206
WP_000656817.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	24.627	134	206
WP_000656817.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	32.727	110	206
WP_000656817.1	lcl|NZ_AFJV02000059.1_cds_WP_000690880.1_2689	27.350	117	206
WP_000853941.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	65.774	336	334
WP_000853941.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	39.264	326	334
WP_000853941.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	36.000	300	334
WP_000853941.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	65.774	336	334
WP_000853941.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	39.264	326	334
WP_000853941.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	36.000	300	334
WP_000824284.1	lcl|NZ_AFJV02000132.1_cds_WP_000823150.1_1150	60.207	387	386
WP_000824284.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	26.389	144	386
WP_000432841.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	46.377	345	349
WP_000432841.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	30.252	238	349
WP_000432841.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	26.877	253	349
WP_000432841.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	31.250	160	349
WP_000432841.1	lcl|NZ_AFJV02000098.1_cds_WP_000371240.1_2004	34.884	86	349
WP_000432841.1	lcl|NZ_AFJV02000108.1_cds_WP_000667727.1_1787	25.862	232	349
WP_000432841.1	lcl|NZ_AFJV02000003.1_cds_WP_000392647.1_3624	29.134	127	349
WP_000432841.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	46.377	345	349
WP_000432841.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	30.252	238	349
WP_000432841.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	26.877	253	349
WP_000432841.1	lcl|NZ_AFJV02000104.1_cds_WP_000842260.1_1858	31.250	160	349
WP_000432841.1	lcl|NZ_AFJV02000098.1_cds_WP_000371240.1_2004	34.884	86	349
WP_000432841.1	lcl|NZ_AFJV02000108.1_cds_WP_000667727.1_1787	25.862	232	349
WP_000432841.1	lcl|NZ_AFJV02000003.1_cds_WP_000392647.1_3624	29.134	127	349
WP_000125000.1	lcl|NZ_AFJV02000072.1_cds_WP_000067921.1_2426	45.565	248	256
WP_000125000.1	lcl|NZ_AFJV02000098.1_cds_WP_000635440.1_1932	28.431	204	256
WP_000950837.1	lcl|NZ_AFJV02000098.1_cds_WP_000560473.1_1933	33.645	214	215
WP_000770298.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	41.500	200	229
WP_000770298.1	lcl|NZ_AFJV02000132.1_cds_WP_001046757.1_1155	36.869	198	229
WP_000770298.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	25.203	123	229
WP_000048849.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	38.529	340	333
WP_000048849.1	lcl|NZ_AFJV02000135.1_cds_WP_000457972.1_959	32.308	260	333
WP_000048849.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	27.861	201	333
WP_000048849.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	30.469	128	333
WP_000048849.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	24.898	245	333
WP_000048849.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	23.134	134	333
WP_000048849.1	lcl|NZ_AFJV02000106.1_cds_WP_000688695.1_1833	25.417	240	333
WP_000048849.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	23.316	193	333
WP_002102581.1	lcl|NZ_AFJV02000132.1_cds_WP_000847001.1_1152	37.535	357	371
WP_061230225.1	lcl|NZ_AFJV02000162.1_cds_WP_000140212.1_327	28.205	234	363
WP_061230225.1	lcl|NZ_AFJV02000011.1_cds_WP_000613386.1_3415	36.667	60	363
WP_061230225.1	lcl|NZ_AFJV02000162.1_cds_WP_000140212.1_327	28.205	234	363
WP_061230225.1	lcl|NZ_AFJV02000011.1_cds_WP_000613386.1_3415	36.667	60	363
WP_002102578.1	lcl|NZ_AFJV02000163.1_cds_WP_001181527.1_233	32.143	112	162
WP_002102578.1	lcl|NZ_AFJV02000110.1_cds_WP_000841462.1_1724	33.333	123	162
WP_002102578.1	lcl|NZ_AFJV02000098.1_cds_WP_000462634.1_1989	43.182	44	162
WP_002102578.1	lcl|NZ_AFJV02000054.1_cds_WP_000007746.1_2749	27.344	128	162
WP_002102578.1	lcl|NZ_AFJV02000132.1_cds_WP_000475975.1_1138	26.772	127	162
WP_002102582.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	40.785	331	366
WP_002102582.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	37.047	359	366
WP_002102582.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	36.390	349	366
WP_002102582.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	34.426	366	366
WP_002102582.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	31.842	380	366
WP_002102582.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	33.634	333	366
WP_002102582.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	28.488	344	366
WP_002102582.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	27.568	370	366
WP_002102582.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	25.000	344	366
WP_002102582.1	lcl|NZ_AFJV02000003.1_cds_WP_000365890.1_3704	40.000	55	366
WP_000623348.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	23.219	379	347
WP_000623348.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	21.739	345	347
WP_000623348.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	24.047	341	347
WP_000623348.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	24.906	265	347
WP_000623348.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	21.502	293	347
WP_002102576.1	lcl|NZ_AFJV02000022.1_cds_WP_000690652.1_3294	33.125	160	257
WP_002102576.1	lcl|NZ_AFJV02000053.1_cds_WP_000212325.1_2774	37.662	77	257
WP_002102576.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	23.387	124	257
WP_002102576.1	lcl|NZ_AFJV02000022.1_cds_WP_000690652.1_3294	33.125	160	257
WP_002102576.1	lcl|NZ_AFJV02000053.1_cds_WP_000212325.1_2774	37.662	77	257
WP_002102576.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	23.387	124	257
WP_002102584.1	lcl|NZ_AFJV02000064.1_cds_WP_000840858.1_2604	30.097	309	311
WP_002102584.1	lcl|NZ_AFJV02000132.1_cds_WP_000579813.1_1143	27.848	316	311
WP_002102584.1	lcl|NZ_AFJV02000121.1_cds_WP_000868621.1_1439	32.456	114	311
WP_002102584.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	28.723	94	311
WP_033108779.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	84.962	133	133
WP_033108779.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	51.220	41	133
WP_004769865.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	84.536	97	115
WP_004769865.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	53.488	43	115
WP_004769865.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	45.000	20	115
WP_001168408.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	33.531	337	342
WP_001168408.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	32.722	327	342
WP_001168408.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	33.231	325	342
WP_001168408.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	31.722	331	342
WP_001168408.1	lcl|NZ_AFJV02000059.1_cds_WP_001984071.1_2690	30.395	329	342
WP_001168408.1	lcl|NZ_AFJV02000116.1_cds_WP_000649925.1_1501	30.189	265	342
WP_001168408.1	lcl|NZ_AFJV02000132.1_cds_WP_001067557.1_1123	28.063	253	342
WP_001168408.1	lcl|NZ_AFJV02000020.1_cds_WP_000709511.1_3338	28.926	242	342
WP_001168408.1	lcl|NZ_AFJV02000022.1_cds_WP_001074785.1_3232	27.801	241	342
WP_001168408.1	lcl|NZ_AFJV02000132.1_cds_WP_000410273.1_1117	23.304	339	342
WP_001168408.1	lcl|NZ_AFJV02000132.1_cds_WP_000601375.1_1173	24.862	181	342
WP_001168408.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	25.877	228	342
WP_001168408.1	lcl|NZ_AFJV02000109.1_cds_WP_000690042.1_1763	34.884	86	342
WP_000701360.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	31.980	394	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	32.226	301	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	35.662	272	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	30.362	359	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	29.268	369	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	31.025	361	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	26.062	353	381
WP_000701360.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	30.000	240	381
WP_000701360.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	23.448	290	381
WP_000701360.1	lcl|NZ_AFJV02000132.1_cds_WP_000549978.1_1177	35.088	57	381
WP_000738262.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	34.615	390	389
WP_000738262.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	32.964	361	389
WP_000738262.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	32.637	383	389
WP_000738262.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	32.862	283	389
WP_000738262.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	27.072	362	389
WP_000738262.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	27.540	374	389
WP_000738262.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	25.815	368	389
WP_000738262.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	25.532	376	389
WP_000738262.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	27.247	356	389
WP_000721297.1	lcl|NZ_AFJV02000160.1_cds_WP_001075132.1_392	28.311	438	696
WP_000721297.1	lcl|NZ_AFJV02000112.1_cds_WP_001014594.1_1660	32.773	238	696
WP_000721297.1	lcl|NZ_AFJV02000003.1_cds_WP_000995952.1_3681	29.839	248	696
WP_000721297.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	31.538	130	696
WP_000721297.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	32.773	119	696
WP_000721297.1	lcl|NZ_AFJV02000003.1_cds_WP_000638432.1_3693	24.277	346	696
WP_000721297.1	lcl|NZ_AFJV02000160.1_cds_WP_001075132.1_392	28.311	438	696
WP_000721297.1	lcl|NZ_AFJV02000112.1_cds_WP_001014594.1_1660	32.773	238	696
WP_000721297.1	lcl|NZ_AFJV02000003.1_cds_WP_000995952.1_3681	29.839	248	696
WP_000721297.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	31.538	130	696
WP_000721297.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	32.773	119	696
WP_000721297.1	lcl|NZ_AFJV02000003.1_cds_WP_000638432.1_3693	24.277	346	696
WP_002102767.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	24.096	249	311
WP_002102767.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	29.918	244	311
WP_002102767.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	29.747	158	311
WP_002102767.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	24.706	255	311
WP_002102767.1	lcl|NZ_AFJV02000142.1_cds_WP_000283287.1_784	23.671	207	311
WP_002102767.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	29.609	179	311
WP_000155110.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	37.066	259	336
WP_000155110.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.104	346	336
WP_000155110.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	39.241	237	336
WP_000804582.1	lcl|NZ_AFJV02000003.1_cds_WP_000365890.1_3704	26.768	396	364
WP_000804582.1	lcl|NZ_AFJV02000010.1_cds_WP_000895444.1_3482	28.691	359	364
WP_000804582.1	lcl|NZ_AFJV02000035.1_cds_WP_001284168.1_3083	23.256	387	364
WP_000804582.1	lcl|NZ_AFJV02000003.1_cds_WP_000433715.1_3678	22.082	317	364
WP_000804582.1	lcl|NZ_AFJV02000024.1_cds_WP_000664912.1_3180	23.765	324	364
WP_000804582.1	lcl|NZ_AFJV02000116.1_cds_WP_001200127.1_1560	21.552	348	364
WP_000804582.1	lcl|NZ_AFJV02000104.1_cds_WP_001253859.1_1868	22.179	257	364
WP_000804582.1	lcl|NZ_AFJV02000009.1_cds_WP_000538654.1_3508	22.609	230	364
WP_000037677.1	lcl|NZ_AFJV02000136.1_cds_WP_000058904.1_943	27.844	334	395
WP_000037677.1	lcl|NZ_AFJV02000115.1_cds_WP_000656232.1_1585	25.746	268	395
WP_000833255.1	lcl|NZ_AFJV02000132.1_cds_WP_000977950.1_1160	31.029	622	594
WP_001019760.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	28.169	71	179
WP_000703222.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	34.211	114	335
WP_000703222.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	30.392	102	335
WP_000703222.1	lcl|NZ_AFJV02000132.1_cds_WP_000579813.1_1143	28.689	122	335
WP_000703222.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	28.319	113	335
WP_000445586.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	29.040	396	416
WP_000869621.1	lcl|NZ_AFJV02000132.1_cds_WP_000859505.1_1170	49.609	256	259
WP_000869621.1	lcl|NZ_AFJV02000132.1_cds_WP_000774262.1_1121	22.358	246	259
WP_000869621.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	22.311	251	259
WP_000869621.1	lcl|NZ_AFJV02000121.1_cds_WP_000805357.1_1417	27.869	61	259
