WP_000340713.1	lcl|NZ_NPDM01000006.1_cds_WP_100727283.1_3164	64.865	74	106
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	26.339	224	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100766486.1_2350	24.554	224	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	27.727	220	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	28.713	202	597
WP_000361605.1	lcl|NZ_NPDM01000007.1_cds_WP_100727313.1_3331	23.874	222	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	27.329	161	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.590	244	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	24.000	225	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	28.000	225	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	27.869	183	597
WP_000361605.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	28.000	225	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	28.194	227	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	27.155	232	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100766293.1_816	24.670	227	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	23.902	205	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	26.522	230	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	25.668	187	597
WP_000361605.1	lcl|NZ_NPDM01000010.1_cds_WP_100726759.1_1508	25.311	241	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	26.000	200	597
WP_000361605.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	49.389	573	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	43.983	241	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	37.415	294	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	36.531	271	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	37.544	285	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	34.252	254	597
WP_000361605.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	28.571	364	597
WP_000361605.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.730	222	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	26.724	232	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	30.631	222	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	28.070	228	597
WP_000361605.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	30.043	233	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726092.1_539	28.856	201	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	32.889	225	597
WP_000361605.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	27.966	236	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	28.509	228	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.577	213	597
WP_000361605.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	26.852	216	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	27.168	173	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	26.339	224	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100766486.1_2350	24.554	224	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	27.727	220	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	28.713	202	597
WP_000361605.1	lcl|NZ_NPDM01000007.1_cds_WP_100727313.1_3331	23.874	222	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	27.329	161	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.590	244	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	24.000	225	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	28.000	225	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	27.869	183	597
WP_000361605.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	28.000	225	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	28.194	227	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	27.155	232	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100766293.1_816	24.670	227	597
WP_000361605.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	23.902	205	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	26.522	230	597
WP_000361605.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	25.668	187	597
WP_000361605.1	lcl|NZ_NPDM01000010.1_cds_WP_100726759.1_1508	25.311	241	597
WP_000361605.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	26.000	200	597
WP_000699347.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	27.350	351	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	24.432	352	350
WP_000699347.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	25.469	373	350
WP_000699347.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	24.928	349	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	24.189	339	350
WP_000699347.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	23.864	352	350
WP_000699347.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.254	346	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	29.609	179	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	27.132	258	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.022	269	350
WP_000699347.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	22.222	279	350
WP_000699347.1	lcl|NZ_NPDM01000006.1_cds_WP_100727149.1_3207	24.691	243	350
WP_000699347.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	25.339	221	350
WP_000699347.1	lcl|NZ_NPDM01000007.1_cds_WP_100720563.1_3328	21.429	266	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	21.531	209	350
WP_000699347.1	lcl|NZ_NPDM01000001.1_cds_WP_100725980.1_1322	29.032	155	350
WP_000275582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	34.328	335	349
WP_000275582.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	33.457	269	349
WP_000275582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	28.933	356	349
WP_000275582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	34.328	335	349
WP_000275582.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	33.457	269	349
WP_000275582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	28.933	356	349
WP_000623952.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	35.808	229	247
WP_000623952.1	lcl|NZ_NPDM01000006.1_cds_WP_100727174.1_3182	31.780	236	247
WP_000623952.1	lcl|NZ_NPDM01000006.1_cds_WP_100727160.1_3196	26.695	236	247
WP_000623952.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	25.758	198	247
WP_000208484.1	lcl|NZ_NPDM01000006.1_cds_WP_100727188.1_3168	27.331	311	323
WP_000208484.1	lcl|NZ_NPDM01000009.1_cds_WP_100727853.1_3486	27.211	294	323
WP_000208484.1	lcl|NZ_NPDM01000006.1_cds_WP_100727188.1_3168	27.331	311	323
WP_000208484.1	lcl|NZ_NPDM01000009.1_cds_WP_100727853.1_3486	27.211	294	323
WP_000615098.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	26.804	194	340
WP_000615098.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	26.573	143	340
WP_000615098.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	24.845	161	340
WP_000615098.1	lcl|NZ_NPDM01000006.1_cds_WP_100727270.1_3070	23.026	152	340
WP_000723077.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	35.220	318	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	30.363	303	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	32.407	324	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	28.438	320	332
WP_000723077.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	27.019	322	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	28.173	323	332
WP_000723077.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	26.349	315	332
WP_000723077.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	26.174	298	332
WP_000723077.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	24.611	321	332
WP_000723077.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	23.656	186	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	24.719	178	332
WP_000723077.1	lcl|NZ_NPDM01000006.1_cds_WP_100727149.1_3207	25.651	269	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	26.203	187	332
WP_000723077.1	lcl|NZ_NPDM01000001.1_cds_WP_100725980.1_1322	23.618	199	332
WP_001054317.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	50.416	361	392
WP_001054317.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	28.108	370	392
WP_001054317.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	32.013	303	392
WP_001054317.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	26.190	378	392
WP_001054317.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	24.324	296	392
WP_001054317.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	28.440	109	392
WP_000656817.1	lcl|NZ_NPDM01000006.1_cds_WP_100727171.1_3185	42.697	178	206
WP_000656817.1	lcl|NZ_NPDM01000001.1_cds_WP_100725411.1_674	28.866	97	206
WP_000656817.1	lcl|NZ_NPDM01000001.1_cds_WP_100718938.1_16	32.584	89	206
WP_000656817.1	lcl|NZ_NPDM01000003.1_cds_WP_100726964.1_2532	23.750	80	206
WP_000853941.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	65.075	335	334
WP_000853941.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	37.500	328	334
WP_000853941.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	35.125	279	334
WP_000853941.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	65.075	335	334
WP_000853941.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	37.500	328	334
WP_000853941.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	35.125	279	334
WP_000824284.1	lcl|NZ_NPDM01000006.1_cds_WP_100727169.1_3187	54.872	390	386
WP_154643354.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	43.902	41	48
WP_000432841.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	43.953	339	349
WP_000432841.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	29.565	230	349
WP_000432841.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	27.461	193	349
WP_000432841.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	26.697	221	349
WP_000432841.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	27.451	255	349
WP_000432841.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	29.915	117	349
WP_000432841.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	43.953	339	349
WP_000432841.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	29.565	230	349
WP_000432841.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	27.461	193	349
WP_000432841.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	26.697	221	349
WP_000432841.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	27.451	255	349
WP_000432841.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	29.915	117	349
WP_001055393.1	lcl|NZ_NPDM01000006.1_cds_WP_100727180.1_3176	28.926	363	437
WP_001055393.1	lcl|NZ_NPDM01000006.1_cds_WP_100727177.1_3179	26.238	404	437
WP_000125000.1	lcl|NZ_NPDM01000002.1_cds_WP_100726814.1_1731	45.161	248	256
WP_000125000.1	lcl|NZ_NPDM01000006.1_cds_WP_100727178.1_3178	31.224	237	256
WP_000125000.1	lcl|NZ_NPDM01000001.1_cds_WP_100726293.1_188	24.339	189	256
WP_000950837.1	lcl|NZ_NPDM01000001.1_cds_WP_100716331.1_189	35.849	212	215
WP_000950837.1	lcl|NZ_NPDM01000006.1_cds_WP_100727179.1_3177	37.019	208	215
WP_000770298.1	lcl|NZ_NPDM01000006.1_cds_WP_100727174.1_3182	34.615	234	229
WP_000770298.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	34.715	193	229
WP_000770298.1	lcl|NZ_NPDM01000006.1_cds_WP_100727160.1_3196	29.032	186	229
WP_000770298.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	26.974	152	229
WP_000048849.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	32.765	293	333
WP_000048849.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	27.919	197	333
WP_000048849.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	23.875	289	333
WP_000048849.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	27.536	207	333
WP_000048849.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	27.826	115	333
WP_000048849.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	26.606	109	333
WP_000048849.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	22.293	157	333
WP_000048849.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.656	256	333
WP_000048849.1	lcl|NZ_NPDM01000007.1_cds_WP_100720563.1_3328	23.902	205	333
WP_061230225.1	lcl|NZ_NPDM01000001.1_cds_WP_100720067.1_1102	30.000	250	363
WP_061230225.1	lcl|NZ_NPDM01000002.1_cds_WP_100726834.1_1708	34.021	97	363
WP_061230225.1	lcl|NZ_NPDM01000001.1_cds_WP_100720067.1_1102	30.000	250	363
WP_061230225.1	lcl|NZ_NPDM01000002.1_cds_WP_100726834.1_1708	34.021	97	363
WP_002102578.1	lcl|NZ_NPDM01000001.1_cds_WP_100725596.1_976	26.220	164	162
WP_002102578.1	lcl|NZ_NPDM01000001.1_cds_WP_100725411.1_674	26.562	128	162
WP_002102578.1	lcl|NZ_NPDM01000001.1_cds_WP_100718938.1_16	31.481	54	162
WP_002102582.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	32.292	384	366
WP_002102582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	32.984	382	366
WP_002102582.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	31.232	349	366
WP_002102582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	28.324	346	366
WP_002102582.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	29.917	361	366
WP_002102582.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	28.235	340	366
WP_000623348.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	25.888	394	347
WP_000623348.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	25.714	385	347
WP_000623348.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	22.647	340	347
WP_000623348.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	19.429	350	347
WP_002102576.1	lcl|NZ_NPDM01000002.1_cds_WP_100726733.1_1802	30.657	137	257
WP_002102576.1	lcl|NZ_NPDM01000006.1_cds_WP_100727168.1_3188	26.050	238	257
WP_002102576.1	lcl|NZ_NPDM01000002.1_cds_WP_100716751.1_1989	33.766	77	257
WP_002102576.1	lcl|NZ_NPDM01000002.1_cds_WP_100726733.1_1802	30.657	137	257
WP_002102576.1	lcl|NZ_NPDM01000006.1_cds_WP_100727168.1_3188	26.050	238	257
WP_002102576.1	lcl|NZ_NPDM01000002.1_cds_WP_100716751.1_1989	33.766	77	257
WP_002102584.1	lcl|NZ_NPDM01000009.1_cds_WP_100727899.1_3574	31.715	309	311
WP_002102584.1	lcl|NZ_NPDM01000006.1_cds_WP_100727153.1_3203	26.774	310	311
WP_002102584.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	34.167	120	311
WP_002102584.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	23.894	113	311
WP_001168408.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	32.087	321	342
WP_001168408.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	33.540	322	342
WP_001168408.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	29.464	336	342
WP_001168408.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	25.857	321	342
WP_001168408.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	26.946	334	342
WP_001168408.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	24.272	309	342
WP_001168408.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	29.344	259	342
WP_001168408.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	26.752	314	342
WP_001168408.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.613	248	342
WP_001168408.1	lcl|NZ_NPDM01000009.1_cds_WP_100727895.1_3570	25.746	268	342
WP_001168408.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	27.679	224	342
WP_001168408.1	lcl|NZ_NPDM01000006.1_cds_WP_100727149.1_3207	27.612	134	342
WP_001168408.1	lcl|NZ_NPDM01000007.1_cds_WP_100720563.1_3328	25.140	179	342
WP_000701360.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	31.139	395	381
WP_000701360.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	31.392	395	381
WP_000701360.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	31.768	362	381
WP_000701360.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	31.228	285	381
WP_000701360.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	26.062	353	381
WP_000701360.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	28.571	308	381
WP_000738262.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	63.590	390	389
WP_000738262.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	38.579	394	389
WP_000738262.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	26.781	351	389
WP_000738262.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	34.263	251	389
WP_000738262.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	24.611	386	389
WP_000738262.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	27.419	248	389
WP_000721297.1	lcl|NZ_NPDM01000001.1_cds_WP_100718369.1_314	30.398	352	696
WP_000721297.1	lcl|NZ_NPDM01000008.1_cds_WP_100727592.1_3392	28.696	345	696
WP_000721297.1	lcl|NZ_NPDM01000003.1_cds_WP_100717650.1_2424	30.897	301	696
WP_000721297.1	lcl|NZ_NPDM01000001.1_cds_WP_100766296.1_836	27.451	255	696
WP_000721297.1	lcl|NZ_NPDM01000004.1_cds_WP_100728742.1_2738	24.251	334	696
WP_000721297.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	31.897	116	696
WP_000721297.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	36.735	49	696
WP_000721297.1	lcl|NZ_NPDM01000001.1_cds_WP_100718369.1_314	30.398	352	696
WP_000721297.1	lcl|NZ_NPDM01000008.1_cds_WP_100727592.1_3392	28.696	345	696
WP_000721297.1	lcl|NZ_NPDM01000003.1_cds_WP_100717650.1_2424	30.897	301	696
WP_000721297.1	lcl|NZ_NPDM01000001.1_cds_WP_100766296.1_836	27.451	255	696
WP_000721297.1	lcl|NZ_NPDM01000004.1_cds_WP_100728742.1_2738	24.251	334	696
WP_000721297.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	31.897	116	696
WP_000721297.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	36.735	49	696
WP_002102767.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	23.574	263	311
WP_002102767.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	27.273	220	311
WP_002102767.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	30.693	101	311
WP_000492105.1	lcl|NZ_NPDM01000006.1_cds_WP_100727182.1_3174	35.616	146	157
WP_000358359.1	lcl|NZ_NPDM01000006.1_cds_WP_100727167.1_3189	25.974	231	231
WP_000155110.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	37.786	262	336
WP_000155110.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	37.165	261	336
WP_000155110.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	35.135	259	336
WP_000804582.1	lcl|NZ_NPDM01000002.1_cds_WP_207762680.1_2070	28.375	363	364
WP_000804582.1	lcl|NZ_NPDM01000003.1_cds_WP_100726956.1_2548	25.510	392	364
WP_000804582.1	lcl|NZ_NPDM01000004.1_cds_WP_100728740.1_2740	23.193	332	364
WP_000804582.1	lcl|NZ_NPDM01000002.1_cds_WP_100766394.1_1614	28.655	171	364
WP_000804582.1	lcl|NZ_NPDM01000001.1_cds_WP_100726387.1_43	20.972	391	364
WP_000804582.1	lcl|NZ_NPDM01000001.1_cds_WP_100725973.1_1248	22.222	387	364
WP_000804582.1	lcl|NZ_NPDM01000001.1_cds_WP_100726316.1_156	24.681	235	364
WP_000804582.1	lcl|NZ_NPDM01000002.1_cds_WP_100726609.1_2004	21.277	329	364
WP_000037677.1	lcl|NZ_NPDM01000002.1_cds_WP_100718088.1_2140	23.929	397	395
WP_000037677.1	lcl|NZ_NPDM01000002.1_cds_WP_100726663.1_1920	23.383	402	395
WP_000037677.1	lcl|NZ_NPDM01000003.1_cds_WP_100727061.1_2347	26.267	217	395
WP_000037677.1	lcl|NZ_NPDM01000004.1_cds_WP_100728381.1_2559	26.241	282	395
WP_000114571.1	lcl|NZ_NPDM01000006.1_cds_WP_100727183.1_3173	26.978	278	314
WP_001019760.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	29.412	68	179
WP_001019760.1	lcl|NZ_NPDM01000001.1_cds_WP_243395993.1_1446	34.375	64	179
WP_000703222.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	26.733	101	335
WP_000703222.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	37.736	53	335
WP_000869621.1	lcl|NZ_NPDM01000006.1_cds_WP_100727147.1_3209	49.027	257	259
WP_000869621.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	26.601	203	259
WP_000869621.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	26.721	247	259
WP_000869621.1	lcl|NZ_NPDM01000009.1_cds_WP_100766560.1_3509	23.485	264	259
WP_000869621.1	lcl|NZ_NPDM01000001.1_cds_WP_100725479.1_783	22.872	188	259
WP_000869621.1	lcl|NZ_NPDM01000001.1_cds_WP_100725581.1_940	22.857	105	259
WP_000377752.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	29.796	245	354
WP_000377752.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	24.332	337	354
WP_000377752.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	23.565	331	354
WP_000377752.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	27.692	260	354
