WP_000340713.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	95.349	86	106
WP_000361605.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.328	229	597
WP_000361605.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	26.244	221	597
WP_000361605.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	24.876	201	597
WP_000361605.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	28.000	225	597
WP_000361605.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	29.327	208	597
WP_000361605.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	24.719	178	597
WP_000361605.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	24.783	230	597
WP_000361605.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	23.431	239	597
WP_000361605.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	35.185	378	597
WP_000361605.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	32.832	399	597
WP_000361605.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	31.591	421	597
WP_000361605.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	31.169	385	597
WP_000361605.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	28.372	215	597
WP_000361605.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	31.579	209	597
WP_000361605.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	29.555	247	597
WP_000361605.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	30.568	229	597
WP_000361605.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	24.900	249	597
WP_000361605.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	28.947	228	597
WP_000361605.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	24.779	226	597
WP_000361605.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	31.364	220	597
WP_000361605.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	28.980	245	597
WP_000361605.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	27.778	234	597
WP_000361605.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	29.091	220	597
WP_000361605.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	27.979	193	597
WP_000361605.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	26.977	215	597
WP_000361605.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	26.201	229	597
WP_000361605.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	24.651	215	597
WP_000361605.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	25.000	228	597
WP_000361605.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	26.800	250	597
WP_000361605.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	27.542	236	597
WP_000361605.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	27.451	255	597
WP_000361605.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.328	229	597
WP_000361605.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	26.244	221	597
WP_000361605.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	24.876	201	597
WP_000361605.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	28.000	225	597
WP_000361605.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	29.327	208	597
WP_000361605.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	24.719	178	597
WP_000361605.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	24.783	230	597
WP_000361605.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	23.431	239	597
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.014	345	350
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	24.438	356	350
WP_000699347.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	24.576	354	350
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	24.384	365	350
WP_000699347.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	24.194	310	350
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	24.437	311	350
WP_000699347.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	24.675	308	350
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	25.000	256	350
WP_000699347.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	25.882	255	350
WP_000699347.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	25.000	256	350
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	21.557	334	350
WP_000699347.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	26.519	181	350
WP_000699347.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	24.468	188	350
WP_000275582.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.237	333	349
WP_000275582.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	34.545	330	349
WP_000275582.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.957	276	349
WP_000275582.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.237	333	349
WP_000275582.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	34.545	330	349
WP_000275582.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.957	276	349
WP_000623952.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	37.975	237	247
WP_000623952.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	34.802	227	247
WP_000208484.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	26.316	266	323
WP_000208484.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	24.715	263	323
WP_000208484.1	lcl|NZ_AFLN01000121.1_cds_WP_000421034.1_1465	23.297	279	323
WP_000208484.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	26.316	266	323
WP_000208484.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	24.715	263	323
WP_000208484.1	lcl|NZ_AFLN01000121.1_cds_WP_000421034.1_1465	23.297	279	323
WP_000615098.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	25.311	241	340
WP_000615098.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	24.000	200	340
WP_000615098.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	20.667	300	340
WP_000615098.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	21.862	247	340
WP_000615098.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	23.906	297	340
WP_000373631.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	25.526	333	609
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	84.498	329	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.126	302	332
WP_000723077.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	28.707	317	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	28.097	331	332
WP_000723077.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.697	330	332
WP_000723077.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	26.852	324	332
WP_000723077.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	26.115	314	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	25.915	355	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	23.792	269	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	28.625	269	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	21.014	276	332
WP_000723077.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	20.890	292	332
WP_001054317.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	65.365	384	392
WP_001054317.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	32.558	301	392
WP_001054317.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	29.412	340	392
WP_001054317.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	27.476	313	392
WP_001054317.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	27.219	338	392
WP_001054317.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	26.506	249	392
WP_001054317.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	27.925	265	392
WP_001054317.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	24.332	337	392
WP_000656817.1	lcl|NZ_AFLN01000138.1_cds_WP_000516588.1_1167	55.500	200	206
WP_000656817.1	lcl|NZ_AFLN01000045.1_cds_WP_000644954.1_2511	31.776	107	206
WP_000656817.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	25.781	128	206
WP_000656817.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	30.769	117	206
WP_000656817.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	24.627	134	206
WP_000656817.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	32.727	110	206
WP_000656817.1	lcl|NZ_AFLN01000035.1_cds_WP_000690880.1_2729	27.350	117	206
WP_000853941.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	65.774	336	334
WP_000853941.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	39.264	326	334
WP_000853941.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.000	300	334
WP_000853941.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	65.774	336	334
WP_000853941.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	39.264	326	334
WP_000853941.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.000	300	334
WP_000824284.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	60.207	387	386
WP_000824284.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	26.389	144	386
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	46.377	345	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	30.252	238	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	26.877	253	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	31.250	160	349
WP_000432841.1	lcl|NZ_AFLN01000060.1_cds_WP_000371240.1_2166	34.884	86	349
WP_000432841.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	25.862	232	349
WP_000432841.1	lcl|NZ_AFLN01000043.1_cds_WP_000392647.1_2534	29.134	127	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	46.377	345	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	30.252	238	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	26.877	253	349
WP_000432841.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	31.250	160	349
WP_000432841.1	lcl|NZ_AFLN01000060.1_cds_WP_000371240.1_2166	34.884	86	349
WP_000432841.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	25.862	232	349
WP_000432841.1	lcl|NZ_AFLN01000043.1_cds_WP_000392647.1_2534	29.134	127	349
WP_000125000.1	lcl|NZ_AFLN01000092.1_cds_WP_000067921.1_1775	45.565	248	256
WP_000125000.1	lcl|NZ_AFLN01000004.1_cds_WP_000635440.1_3659	28.431	204	256
WP_000950837.1	lcl|NZ_AFLN01000004.1_cds_WP_000560473.1_3658	33.645	214	215
WP_000770298.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	41.500	200	229
WP_000770298.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	36.869	198	229
WP_000770298.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	25.203	123	229
WP_000048849.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	38.529	340	333
WP_000048849.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	32.308	260	333
WP_000048849.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	27.861	201	333
WP_000048849.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	30.469	128	333
WP_000048849.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	24.898	245	333
WP_000048849.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	23.134	134	333
WP_000048849.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	25.417	240	333
WP_000048849.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	23.316	193	333
WP_002102581.1	lcl|NZ_AFLN01000138.1_cds_WP_000847001.1_1163	37.535	357	371
WP_061230225.1	lcl|NZ_AFLN01000023.1_cds_WP_000140212.1_3315	28.205	234	363
WP_061230225.1	lcl|NZ_AFLN01000047.1_cds_WP_000613386.1_2429	36.667	60	363
WP_061230225.1	lcl|NZ_AFLN01000023.1_cds_WP_000140212.1_3315	28.205	234	363
WP_061230225.1	lcl|NZ_AFLN01000047.1_cds_WP_000613386.1_2429	36.667	60	363
WP_002102578.1	lcl|NZ_AFLN01000180.1_cds_WP_001181527.1_516	32.143	112	162
WP_002102578.1	lcl|NZ_AFLN01000031.1_cds_WP_000841462.1_2890	33.333	123	162
WP_002102578.1	lcl|NZ_AFLN01000060.1_cds_WP_000462634.1_2181	43.182	44	162
WP_002102578.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	27.344	128	162
WP_002102578.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	26.772	127	162
WP_002102582.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	40.785	331	366
WP_002102582.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	37.047	359	366
WP_002102582.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	36.390	349	366
WP_002102582.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	34.426	366	366
WP_002102582.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	31.842	380	366
WP_002102582.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	33.634	333	366
WP_002102582.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	28.488	344	366
WP_002102582.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.568	370	366
WP_002102582.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	25.000	344	366
WP_002102582.1	lcl|NZ_AFLN01000026.1_cds_WP_000365890.1_3227	40.000	55	366
WP_000623348.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	23.219	379	347
WP_000623348.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	21.739	345	347
WP_000623348.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	24.047	341	347
WP_000623348.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	24.906	265	347
WP_000623348.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	21.502	293	347
WP_002102576.1	lcl|NZ_AFLN01000029.1_cds_WP_000690652.1_3007	33.125	160	257
WP_002102576.1	lcl|NZ_AFLN01000178.1_cds_WP_000212325.1_554	37.662	77	257
WP_002102576.1	lcl|NZ_AFLN01000138.1_cds_WP_000344487.1_1179	23.387	124	257
WP_002102576.1	lcl|NZ_AFLN01000029.1_cds_WP_000690652.1_3007	33.125	160	257
WP_002102576.1	lcl|NZ_AFLN01000178.1_cds_WP_000212325.1_554	37.662	77	257
WP_002102576.1	lcl|NZ_AFLN01000138.1_cds_WP_000344487.1_1179	23.387	124	257
WP_002102584.1	lcl|NZ_AFLN01000117.1_cds_WP_000840858.1_1540	30.097	309	311
WP_002102584.1	lcl|NZ_AFLN01000138.1_cds_WP_000579813.1_1172	27.848	316	311
WP_002102584.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	32.456	114	311
WP_002102584.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	28.723	94	311
WP_033108779.1	lcl|NZ_AFLN01000252.1_cds_WP_229309472.1_200	84.962	133	133
WP_033108779.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS0100965_3563	51.220	41	133
WP_004769865.1	lcl|NZ_AFLN01000252.1_cds_WP_042709618.1_199	84.536	97	115
WP_004769865.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	53.488	43	115
WP_004769865.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	45.000	20	115
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	33.531	337	342
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	32.722	327	342
WP_001168408.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	33.231	325	342
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	31.722	331	342
WP_001168408.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	30.395	329	342
WP_001168408.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	30.189	265	342
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	28.063	253	342
WP_001168408.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	28.926	242	342
WP_001168408.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	27.801	241	342
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	23.304	339	342
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	24.862	181	342
WP_001168408.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	25.877	228	342
WP_001168408.1	lcl|NZ_AFLN01000144.1_cds_WP_000690042.1_1019	34.884	86	342
WP_000701360.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	31.980	394	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	32.226	301	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	35.662	272	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	30.362	359	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	29.268	369	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	31.025	361	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	26.062	353	381
WP_000701360.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	30.000	240	381
WP_000701360.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	23.448	290	381
WP_000701360.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	35.088	57	381
WP_000738262.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	34.615	390	389
WP_000738262.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	32.964	361	389
WP_000738262.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	32.637	383	389
WP_000738262.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	32.862	283	389
WP_000738262.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	27.072	362	389
WP_000738262.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.540	374	389
WP_000738262.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	25.815	368	389
WP_000738262.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	25.532	376	389
WP_000738262.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	27.247	356	389
WP_000721297.1	lcl|NZ_AFLN01000250.1_cds_WP_001075132.1_232	28.311	438	696
WP_000721297.1	lcl|NZ_AFLN01000204.1_cds_WP_001014594.1_358	32.773	238	696
WP_000721297.1	lcl|NZ_AFLN01000026.1_cds_WP_000995952.1_3204	29.839	248	696
WP_000721297.1	lcl|NZ_AFLN01000138.1_cds_WP_000848239.1_1151	31.538	130	696
WP_000721297.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	32.773	119	696
WP_000721297.1	lcl|NZ_AFLN01000026.1_cds_WP_000638432.1_3216	24.277	346	696
WP_000721297.1	lcl|NZ_AFLN01000250.1_cds_WP_001075132.1_232	28.311	438	696
WP_000721297.1	lcl|NZ_AFLN01000204.1_cds_WP_001014594.1_358	32.773	238	696
WP_000721297.1	lcl|NZ_AFLN01000026.1_cds_WP_000995952.1_3204	29.839	248	696
WP_000721297.1	lcl|NZ_AFLN01000138.1_cds_WP_000848239.1_1151	31.538	130	696
WP_000721297.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	32.773	119	696
WP_000721297.1	lcl|NZ_AFLN01000026.1_cds_WP_000638432.1_3216	24.277	346	696
WP_002102767.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	24.096	249	311
WP_002102767.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	29.918	244	311
WP_002102767.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	29.747	158	311
WP_002102767.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	24.706	255	311
WP_002102767.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	23.671	207	311
WP_002102767.1	lcl|NZ_AFLN01000138.1_cds_WP_001206409.1_1173	29.609	179	311
WP_000155110.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.066	259	336
WP_000155110.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	34.104	346	336
WP_000155110.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	39.241	237	336
WP_000804582.1	lcl|NZ_AFLN01000026.1_cds_WP_000365890.1_3227	26.768	396	364
WP_000804582.1	lcl|NZ_AFLN01000073.1_cds_WP_000895444.1_1902	28.691	359	364
WP_000804582.1	lcl|NZ_AFLN01000082.1_cds_WP_001284168.1_1826	23.256	387	364
WP_000804582.1	lcl|NZ_AFLN01000026.1_cds_WP_000433715.1_3201	22.082	317	364
WP_000804582.1	lcl|NZ_AFLN01000182.1_cds_WP_000664912.1_505	23.765	324	364
WP_000804582.1	lcl|NZ_AFLN01000022.1_cds_WP_001200127.1_3332	21.552	348	364
WP_000804582.1	lcl|NZ_AFLN01000202.1_cds_WP_001253859.1_366	22.179	257	364
WP_000804582.1	lcl|NZ_AFLN01000067.1_cds_WP_000538654.1_2082	22.609	230	364
WP_000037677.1	lcl|NZ_AFLN01000050.1_cds_WP_000058904.1_2346	27.844	334	395
WP_000037677.1	lcl|NZ_AFLN01000078.1_cds_WP_000656232.1_1845	25.746	268	395
WP_000833255.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	31.029	622	594
WP_001019760.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	28.169	71	179
WP_000703222.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	34.211	114	335
WP_000703222.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	30.392	102	335
WP_000703222.1	lcl|NZ_AFLN01000138.1_cds_WP_000579813.1_1172	28.689	122	335
WP_000703222.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	28.319	113	335
WP_000445586.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	29.040	396	416
WP_000869621.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	49.609	256	259
WP_000869621.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	22.358	246	259
WP_000869621.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	22.311	251	259
WP_000869621.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	27.869	61	259
