WP_000340713.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	95.349	86	106
WP_000361605.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	29.327	208	597
WP_000361605.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	24.719	178	597
WP_000361605.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	27.753	227	597
WP_000361605.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	24.783	230	597
WP_000361605.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	23.431	239	597
WP_000361605.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	52.365	592	597
WP_000361605.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	35.450	378	597
WP_000361605.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	32.832	399	597
WP_000361605.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	31.591	421	597
WP_000361605.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	28.372	215	597
WP_000361605.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	29.960	247	597
WP_000361605.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	31.579	209	597
WP_000361605.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	25.703	249	597
WP_000361605.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	30.131	229	597
WP_000361605.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	28.947	228	597
WP_000361605.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	24.779	226	597
WP_000361605.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	31.364	220	597
WP_000361605.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	27.778	234	597
WP_000361605.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	28.980	245	597
WP_000361605.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	29.091	220	597
WP_000361605.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	27.979	193	597
WP_000361605.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	26.977	215	597
WP_000361605.1	lcl|NZ_AOWV01000040.1_cds_WP_000052667.1_366	26.201	229	597
WP_000361605.1	lcl|NZ_AOWV01000176.1_cds_WP_000603361.1_3111	25.000	228	597
WP_000361605.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	26.984	252	597
WP_000361605.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	24.651	215	597
WP_000361605.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	27.451	255	597
WP_000361605.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	25.764	229	597
WP_000361605.1	lcl|NZ_AOWV01000022.1_cds_WP_001288322.1_172	27.660	235	597
WP_000361605.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	26.244	221	597
WP_000361605.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	24.876	201	597
WP_000361605.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	29.327	208	597
WP_000361605.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	24.719	178	597
WP_000361605.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	27.753	227	597
WP_000361605.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	24.783	230	597
WP_000361605.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	23.431	239	597
WP_000699347.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.304	345	350
WP_000699347.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.438	356	350
WP_000699347.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	24.576	354	350
WP_000699347.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	23.871	310	350
WP_000699347.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	24.759	311	350
WP_000699347.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	24.675	308	350
WP_000699347.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	25.000	256	350
WP_000699347.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	25.882	255	350
WP_000699347.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	24.609	256	350
WP_000699347.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	24.468	188	350
WP_000275582.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	36.957	276	349
WP_000275582.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	28.994	338	349
WP_000275582.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	27.566	341	349
WP_000275582.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	36.957	276	349
WP_000275582.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	28.994	338	349
WP_000275582.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	27.566	341	349
WP_000623952.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	35.938	64	247
WP_000208484.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	26.316	266	323
WP_000208484.1	lcl|NZ_AOWV01000156.1_cds_WP_000421042.1_2500	23.656	279	323
WP_000208484.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	26.316	266	323
WP_000208484.1	lcl|NZ_AOWV01000156.1_cds_WP_000421042.1_2500	23.656	279	323
WP_000615098.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	25.311	241	340
WP_000615098.1	lcl|NZ_AOWV01000079.1_cds_WP_000283290.1_1179	23.116	199	340
WP_000615098.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	22.267	247	340
WP_000723077.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.788	302	332
WP_000723077.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	29.126	309	332
WP_000723077.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	28.399	331	332
WP_000723077.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	29.697	330	332
WP_000723077.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	26.852	324	332
WP_000723077.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.115	314	332
WP_000723077.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	23.792	269	332
WP_000723077.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	33.333	126	332
WP_000723077.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	21.014	276	332
WP_000723077.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	25.616	203	332
WP_001054317.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	30.471	361	392
WP_001054317.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	32.558	301	392
WP_001054317.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	27.476	313	392
WP_001054317.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	30.058	346	392
WP_001054317.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	27.515	338	392
WP_001054317.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	26.104	249	392
WP_001054317.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	27.925	265	392
WP_000656817.1	lcl|NZ_AOWV01000095.1_cds_WP_000644954.1_1398	31.776	107	206
WP_000656817.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	25.781	128	206
WP_000656817.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	30.769	117	206
WP_000656817.1	lcl|NZ_AOWV01000063.1_cds_WP_000690880.1_875	27.350	117	206
WP_000853941.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	37.500	328	334
WP_000853941.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	36.000	300	334
WP_000853941.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	30.408	319	334
WP_000853941.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	37.500	328	334
WP_000853941.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	36.000	300	334
WP_000853941.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	30.408	319	334
WP_000824284.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	26.389	144	386
WP_000432841.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	30.043	233	349
WP_000432841.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	31.250	160	349
WP_000432841.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	24.074	108	349
WP_000432841.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	34.884	86	349
WP_000432841.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	25.862	232	349
WP_000432841.1	lcl|NZ_AOWV01000076.1_cds_WP_000392647.1_1117	29.134	127	349
WP_000432841.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	30.043	233	349
WP_000432841.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	31.250	160	349
WP_000432841.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	24.074	108	349
WP_000432841.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	34.884	86	349
WP_000432841.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	25.862	232	349
WP_000432841.1	lcl|NZ_AOWV01000076.1_cds_WP_000392647.1_1117	29.134	127	349
WP_000125000.1	lcl|NZ_AOWV01000174.1_cds_WP_000067922.1_3034	45.565	248	256
WP_000125000.1	lcl|NZ_AOWV01000114.1_cds_WP_000635440.1_1661	28.431	204	256
WP_000950837.1	lcl|NZ_AOWV01000114.1_cds_WP_000560472.1_1660	33.645	214	215
WP_000770298.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	25.203	123	229
WP_000048849.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	38.824	340	333
WP_000048849.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	32.308	260	333
WP_000048849.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	30.469	128	333
WP_000048849.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	23.134	134	333
WP_000048849.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	25.417	240	333
WP_000048849.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	24.706	170	333
WP_061230225.1	lcl|NZ_AOWV01000074.1_cds_WP_000140212.1_1077	28.205	234	363
WP_061230225.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	36.667	60	363
WP_061230225.1	lcl|NZ_AOWV01000074.1_cds_WP_000140212.1_1077	28.205	234	363
WP_061230225.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	36.667	60	363
WP_002102578.1	lcl|NZ_AOWV01000074.1_cds_LEP2GSC038_RS1000000127440_1059	51.111	45	162
WP_002102578.1	lcl|NZ_AOWV01000108.1_cds_WP_000841462.1_1539	33.333	123	162
WP_002102578.1	lcl|NZ_AOWV01000043.1_cds_WP_000459786.1_409	31.532	111	162
WP_002102578.1	lcl|NZ_AOWV01000051.1_cds_WP_000462635.1_615	43.182	44	162
WP_002102578.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	27.344	128	162
WP_002102582.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	40.785	331	366
WP_002102582.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	37.047	359	366
WP_002102582.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	36.390	349	366
WP_002102582.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	34.426	366	366
WP_002102582.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	30.933	375	366
WP_002102582.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	31.842	380	366
WP_002102582.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	33.746	323	366
WP_002102582.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	25.000	344	366
WP_002102582.1	lcl|NZ_AOWV01000183.1_cds_WP_000365880.1_3345	38.182	55	366
WP_000623348.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	23.219	379	347
WP_000623348.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	26.142	394	347
WP_000623348.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	21.739	345	347
WP_000623348.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	23.754	341	347
WP_000623348.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	24.031	258	347
WP_002102576.1	lcl|NZ_AOWV01000164.1_cds_WP_000690645.1_2750	33.750	160	257
WP_002102576.1	lcl|NZ_AOWV01000178.1_cds_WP_000212327.1_3209	37.662	77	257
WP_002102576.1	lcl|NZ_AOWV01000164.1_cds_WP_000690645.1_2750	33.750	160	257
WP_002102576.1	lcl|NZ_AOWV01000178.1_cds_WP_000212327.1_3209	37.662	77	257
WP_002102584.1	lcl|NZ_AOWV01000187.1_cds_WP_000840861.1_3467	30.421	309	311
WP_002102584.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	32.456	114	311
WP_002102584.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	28.723	94	311
WP_002102584.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	32.941	85	311
WP_033108779.1	lcl|NZ_AOWV01000200.1_cds_WP_230666105.1_3782	85.714	133	133
WP_033108779.1	lcl|NZ_AOWV01000043.1_cds_WP_100245081.1_404	37.008	127	133
WP_033108779.1	lcl|NZ_AOWV01000033.1_cds_LEP2GSC038_RS0101635_273	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000019.1_cds_LEP2GSC038_RS0100910_150	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000031.1_cds_LEP2GSC038_RS0101465_245	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000046.1_cds_LEP2GSC038_RS0102930_495	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000189.1_cds_LEP2GSC038_RS0120585_3582	35.385	130	133
WP_033108779.1	lcl|NZ_AOWV01000153.1_cds_LEP2GSC038_RS0114410_2487	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000144.1_cds_LEP2GSC038_RS0113435_2322	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000036.1_cds_LEP2GSC038_RS0101690_283	35.115	131	133
WP_033108779.1	lcl|NZ_AOWV01000146.1_cds_LEP2GSC038_RS1000000127640_2348	93.548	31	133
WP_033108779.1	lcl|NZ_AOWV01000168.1_cds_LEP2GSC038_RS0116530_2850	34.884	129	133
WP_033108779.1	lcl|NZ_AOWV01000153.1_cds_LEP2GSC038_RS0114380_2481	34.646	127	133
WP_033108779.1	lcl|NZ_AOWV01000013.1_cds_LEP2GSC038_RS0100730_121	34.400	125	133
WP_033108779.1	lcl|NZ_AOWV01000047.1_cds_LEP2GSC038_RS0103030_510	33.607	122	133
WP_033108779.1	lcl|NZ_AOWV01000187.1_cds_LEP2GSC038_RS0120065_3489	33.884	121	133
WP_033108779.1	lcl|NZ_AOWV01000028.1_cds_LEP2GSC038_RS0101390_231	33.613	119	133
WP_033108779.1	lcl|NZ_AOWV01000062.1_cds_LEP2GSC038_RS0104950_840	34.783	115	133
WP_033108779.1	lcl|NZ_AOWV01000075.1_cds_LEP2GSC038_RS0106430_1099	34.783	115	133
WP_033108779.1	lcl|NZ_AOWV01000038.1_cds_LEP2GSC038_RS0101875_319	34.783	115	133
WP_033108779.1	lcl|NZ_AOWV01000157.1_cds_LEP2GSC038_RS0114550_2509	34.513	113	133
WP_033108779.1	lcl|NZ_AOWV01000097.1_cds_WP_017861610.1_1413	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000090.1_cds_WP_017861604.1_1344	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000087.1_cds_WP_017861601.1_1298	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000177.1_cds_WP_017861680.1_3164	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000091.1_cds_LEP2GSC038_RS0107880_1345	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000054.1_cds_LEP2GSC038_RS0103900_653	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000198.1_cds_LEP2GSC038_RS0121200_3682	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000093.1_cds_WP_017861607.1_1360	51.163	43	133
WP_033108779.1	lcl|NZ_AOWV01000105.1_cds_LEP2GSC038_RS1000000126660_1476	51.220	41	133
WP_004769865.1	lcl|NZ_AOWV01000200.1_cds_WP_017861472.1_3781	93.548	62	115
WP_004769865.1	lcl|NZ_AOWV01000013.1_cds_LEP2GSC038_RS0100760_127	51.351	111	115
WP_004769865.1	lcl|NZ_AOWV01000136.1_cds_LEP2GSC038_RS0112270_2124	51.818	110	115
WP_004769865.1	lcl|NZ_AOWV01000111.1_cds_LEP2GSC038_RS0109420_1606	51.351	111	115
WP_004769865.1	lcl|NZ_AOWV01000135.1_cds_LEP2GSC038_RS0111935_2060	50.909	110	115
WP_004769865.1	lcl|NZ_AOWV01000134.1_cds_LEP2GSC038_RS0111700_2020	50.450	111	115
WP_004769865.1	lcl|NZ_AOWV01000067.1_cds_LEP2GSC038_RS0105340_904	50.926	108	115
WP_004769865.1	lcl|NZ_AOWV01000025.1_cds_LEP2GSC038_RS0101200_202	49.533	107	115
WP_004769865.1	lcl|NZ_AOWV01000196.1_cds_LEP2GSC038_RS0121125_3669	49.533	107	115
WP_004769865.1	lcl|NZ_AOWV01000123.1_cds_WP_017861627.1_1778	56.818	88	115
WP_004769865.1	lcl|NZ_AOWV01000185.1_cds_WP_017861683.1_3435	56.818	88	115
WP_004769865.1	lcl|NZ_AOWV01000175.1_cds_WP_017861676.1_3042	56.818	88	115
WP_004769865.1	lcl|NZ_AOWV01000169.1_cds_LEP2GSC038_RS0116535_2851	56.818	88	115
WP_004769865.1	lcl|NZ_AOWV01000043.1_cds_WP_100245081.1_404	50.926	108	115
WP_004769865.1	lcl|NZ_AOWV01000161.1_cds_LEP2GSC038_RS0115425_2653	56.818	88	115
WP_004769865.1	lcl|NZ_AOWV01000135.1_cds_WP_017861640.1_2034	56.818	88	115
WP_004769865.1	lcl|NZ_AOWV01000123.1_cds_WP_017861628.1_1782	57.647	85	115
WP_004769865.1	lcl|NZ_AOWV01000112.1_cds_WP_017861622.1_1645	55.682	88	115
WP_004769865.1	lcl|NZ_AOWV01000177.1_cds_WP_017861679.1_3140	55.682	88	115
WP_004769865.1	lcl|NZ_AOWV01000038.1_cds_WP_017861573.1_327	55.682	88	115
WP_004769865.1	lcl|NZ_AOWV01000108.1_cds_WP_002193252.1_1584	55.682	88	115
WP_004769865.1	lcl|NZ_AOWV01000146.1_cds_WP_017861651.1_2375	55.682	88	115
WP_004769865.1	lcl|NZ_AOWV01000130.1_cds_WP_017861634.1_1942	57.143	84	115
WP_004769865.1	lcl|NZ_AOWV01000158.1_cds_WP_017861662.1_2578	57.317	82	115
WP_004769865.1	lcl|NZ_AOWV01000204.1_cds_WP_017861547.1_3820	58.025	81	115
WP_004769865.1	lcl|NZ_AOWV01000156.1_cds_WP_017861547.1_2508	58.025	81	115
WP_004769865.1	lcl|NZ_AOWV01000002.1_cds_WP_017861547.1_6	58.025	81	115
WP_004769865.1	lcl|NZ_AOWV01000102.1_cds_WP_017861550.1_1466	57.692	78	115
WP_004769865.1	lcl|NZ_AOWV01000049.1_cds_WP_017861550.1_512	57.692	78	115
WP_004769865.1	lcl|NZ_AOWV01000005.1_cds_WP_017861550.1_53	57.692	78	115
WP_004769865.1	lcl|NZ_AOWV01000014.1_cds_WP_017861483.1_128	57.333	75	115
WP_004769865.1	lcl|NZ_AOWV01000073.1_cds_WP_017861590.1_1051	57.143	70	115
WP_004769865.1	lcl|NZ_AOWV01000180.1_cds_LEP2GSC038_RS1000000127710_3246	69.231	39	115
WP_001168408.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	32.738	336	342
WP_001168408.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	31.722	331	342
WP_001168408.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	33.231	325	342
WP_001168408.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	30.395	329	342
WP_001168408.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	30.189	265	342
WP_001168408.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	28.063	253	342
WP_001168408.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	28.750	240	342
WP_001168408.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	28.216	241	342
WP_001168408.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	23.009	339	342
WP_001168408.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	25.333	225	342
WP_001168408.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	26.977	215	342
WP_001168408.1	lcl|NZ_AOWV01000042.1_cds_WP_000862751.1_393	35.366	82	342
WP_001168408.1	lcl|NZ_AOWV01000188.1_cds_WP_002072686.1_3522	51.351	37	342
WP_000701360.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	31.980	394	381
WP_000701360.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	31.688	385	381
WP_000701360.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	33.238	349	381
WP_000701360.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	30.571	350	381
WP_000701360.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	30.362	359	381
WP_000701360.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	26.062	353	381
WP_000701360.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	30.000	240	381
WP_000701360.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	23.448	290	381
WP_000738262.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	81.606	386	389
WP_000738262.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	34.615	390	389
WP_000738262.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	33.241	361	389
WP_000738262.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	32.637	383	389
WP_000738262.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	30.079	379	389
WP_000738262.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	25.815	368	389
WP_000738262.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	25.532	376	389
WP_000738262.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	27.072	362	389
WP_000952994.1	lcl|NZ_AOWV01000068.1_cds_WP_000643165.1_913	44.637	289	291
WP_000721297.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	40.374	696	696
WP_000721297.1	lcl|NZ_AOWV01000068.1_cds_WP_002072235.1_910	28.702	439	696
WP_000721297.1	lcl|NZ_AOWV01000071.1_cds_WP_001075135.1_971	28.539	438	696
WP_000721297.1	lcl|NZ_AOWV01000010.1_cds_WP_001014594.1_82	32.773	238	696
WP_000721297.1	lcl|NZ_AOWV01000068.1_cds_WP_000440091.1_911	27.835	194	696
WP_000721297.1	lcl|NZ_AOWV01000184.1_cds_WP_000995946.1_3368	29.435	248	696
WP_000721297.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	32.773	119	696
WP_000721297.1	lcl|NZ_AOWV01000183.1_cds_WP_000638440.1_3356	24.277	346	696
WP_000721297.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	28.571	105	696
WP_000721297.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	40.374	696	696
WP_000721297.1	lcl|NZ_AOWV01000068.1_cds_WP_002072235.1_910	28.702	439	696
