WP_000340713.1	lcl|NZ_JADDWG010000006.1_cds_WP_002725873.1_3010	90.698	86	106
WP_000361605.1	lcl|NZ_JADDWG010000017.1_cds_WP_002733736.1_594	26.587	252	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002724740.1_2404	26.364	220	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002734915.1_2436	25.641	234	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002734915.1_2436	24.314	255	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002739909.1_2427	44.828	58	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002739909.1_2427	23.118	186	597
WP_000361605.1	lcl|NZ_JADDWG010000048.1_cds_WP_002739367.1_2288	22.388	201	597
WP_000361605.1	lcl|NZ_JADDWG010000012.1_cds_WP_002723659.1_220	27.111	225	597
WP_000361605.1	lcl|NZ_JADDWG010000067.1_cds_WP_002742222.1_2875	35.676	370	597
WP_000361605.1	lcl|NZ_JADDWG010000001.1_cds_WP_002723347.1_897	31.436	404	597
WP_000361605.1	lcl|NZ_JADDWG010000030.1_cds_WP_002741286.1_1583	32.542	421	597
WP_000361605.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740724.1_2984	32.576	396	597
WP_000361605.1	lcl|NZ_JADDWG010000006.1_cds_IQA58_RS03765_2973	38.261	230	597
WP_000361605.1	lcl|NZ_JADDWG010000013.1_cds_WP_002739451.1_300	27.830	212	597
WP_000361605.1	lcl|NZ_JADDWG010000009.1_cds_WP_002726143.1_3382	31.081	222	597
WP_000361605.1	lcl|NZ_JADDWG010000010.1_cds_WP_002752475.1_73	26.407	231	597
WP_000361605.1	lcl|NZ_JADDWG010000002.1_cds_WP_002734207.1_1499	30.303	231	597
WP_000361605.1	lcl|NZ_JADDWG010000050.1_cds_WP_002738485.1_2458	30.319	188	597
WP_000361605.1	lcl|NZ_JADDWG010000003.1_cds_WP_002721914.1_2016	27.935	247	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002724285.1_2383	28.879	232	597
WP_000361605.1	lcl|NZ_JADDWG010000003.1_cds_WP_002721827.1_2048	29.302	215	597
WP_000361605.1	lcl|NZ_JADDWG010000028.1_cds_WP_002729296.1_1372	28.704	216	597
WP_000361605.1	lcl|NZ_JADDWG010000005.1_cds_WP_002728388.1_2697	27.778	216	597
WP_000361605.1	lcl|NZ_JADDWG010000013.1_cds_WP_002725984.1_332	24.779	226	597
WP_000361605.1	lcl|NZ_JADDWG010000010.1_cds_WP_002729758.1_64	32.273	220	597
WP_000361605.1	lcl|NZ_JADDWG010000027.1_cds_WP_002733837.1_1328	28.235	255	597
WP_000361605.1	lcl|NZ_JADDWG010000027.1_cds_WP_002733837.1_1328	26.230	183	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002730493.1_2365	25.581	215	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002724311.1_2384	25.911	247	597
WP_000361605.1	lcl|NZ_JADDWG010000012.1_cds_WP_032853264.1_229	26.293	232	597
WP_000361605.1	lcl|NZ_JADDWG010000012.1_cds_WP_032853264.1_229	27.389	157	597
WP_000361605.1	lcl|NZ_JADDWG010000010.1_cds_WP_002729133.1_81	27.234	235	597
WP_000361605.1	lcl|NZ_JADDWG010000001.1_cds_WP_002735056.1_812	25.714	210	597
WP_000361605.1	lcl|NZ_JADDWG010000017.1_cds_WP_002733736.1_594	26.587	252	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002724740.1_2404	26.364	220	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002734915.1_2436	25.641	234	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002734915.1_2436	24.314	255	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002739909.1_2427	44.828	58	597
WP_000361605.1	lcl|NZ_JADDWG010000004.1_cds_WP_002739909.1_2427	23.118	186	597
WP_000361605.1	lcl|NZ_JADDWG010000048.1_cds_WP_002739367.1_2288	22.388	201	597
WP_000361605.1	lcl|NZ_JADDWG010000012.1_cds_WP_002723659.1_220	27.111	225	597
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733534.1_3006	31.014	345	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740024.1_2915	24.438	356	350
WP_000699347.1	lcl|NZ_JADDWG010000018.1_cds_WP_002722638.1_677	25.281	356	350
WP_000699347.1	lcl|NZ_JADDWG010000012.1_cds_WP_002743770.1_259	25.737	373	350
WP_000699347.1	lcl|NZ_JADDWG010000078.1_cds_WP_002741146.1_3092	23.315	356	350
WP_000699347.1	lcl|NZ_JADDWG010000007.1_cds_WP_002728309.1_3105	24.107	336	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733638.1_2969	25.485	361	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733579.1_3009	22.442	303	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_016749081.1_2977	26.259	278	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740721.1_3003	24.609	256	350
WP_000699347.1	lcl|NZ_JADDWG010000007.1_cds_WP_002728316.1_3108	25.882	255	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002744551.1_2975	26.172	256	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733757.1_2942	26.344	186	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733546.1_2940	21.598	338	350
WP_000699347.1	lcl|NZ_JADDWG010000058.1_cds_WP_002740236.1_2602	25.000	260	350
WP_000699347.1	lcl|NZ_JADDWG010000004.1_cds_WP_002721725.1_2334	22.995	187	350
WP_000699347.1	lcl|NZ_JADDWG010000006.1_cds_IQA58_RS03755_2971	64.000	25	350
WP_000275582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740722.1_2966	37.838	333	349
WP_000275582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740726.1_2962	35.168	327	349
WP_000275582.1	lcl|NZ_JADDWG010000027.1_cds_WP_002730849.1_1298	34.568	324	349
WP_000275582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740722.1_2966	37.838	333	349
WP_000275582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740726.1_2962	35.168	327	349
WP_000275582.1	lcl|NZ_JADDWG010000027.1_cds_WP_002730849.1_1298	34.568	324	349
WP_000808025.1	lcl|NZ_JADDWG010000021.1_cds_WP_002723163.1_1024	29.213	89	441
WP_000808025.1	lcl|NZ_JADDWG010000032.1_cds_WP_032856387.1_1687	28.571	91	441
WP_000623952.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733672.1_2972	36.123	227	247
WP_000623952.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740808.1_2960	36.709	237	247
WP_000208484.1	lcl|NZ_JADDWG010000005.1_cds_WP_002722821.1_2648	24.812	266	323
WP_000208484.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733651.1_2944	27.675	271	323
WP_000208484.1	lcl|NZ_JADDWG010000042.1_cds_WP_002742184.1_2113	21.300	277	323
WP_000208484.1	lcl|NZ_JADDWG010000005.1_cds_WP_002722821.1_2648	24.812	266	323
WP_000208484.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733651.1_2944	27.675	271	323
WP_000208484.1	lcl|NZ_JADDWG010000042.1_cds_WP_002742184.1_2113	21.300	277	323
WP_001031896.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740938.1_2978	26.087	138	361
WP_000615098.1	lcl|NZ_JADDWG010000018.1_cds_WP_011671435.1_648	22.500	240	340
WP_000615098.1	lcl|NZ_JADDWG010000002.1_cds_WP_032853239.1_1532	26.047	215	340
WP_000615098.1	lcl|NZ_JADDWG010000036.1_cds_WP_002740458.1_1803	24.390	205	340
WP_000615098.1	lcl|NZ_JADDWG010000069.1_cds_WP_016749152.1_2899	23.776	143	340
WP_000615098.1	lcl|NZ_JADDWG010000006.1_cds_WP_230456811.1_2991	30.702	114	340
WP_000615098.1	lcl|NZ_JADDWG010000006.1_cds_IQA58_RS03650_2950	29.365	126	340
WP_000615098.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733603.1_2951	30.357	56	340
WP_000373631.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740242.1_2957	21.972	355	609
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733534.1_3006	31.457	302	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740024.1_2915	28.399	331	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_IQA58_RS03755_2971	77.049	61	332
WP_000723077.1	lcl|NZ_JADDWG010000078.1_cds_WP_002741146.1_3092	26.837	313	332
WP_000723077.1	lcl|NZ_JADDWG010000018.1_cds_WP_002722638.1_677	28.875	329	332
WP_000723077.1	lcl|NZ_JADDWG010000007.1_cds_WP_002728316.1_3108	26.543	324	332
WP_000723077.1	lcl|NZ_JADDWG010000007.1_cds_WP_002728309.1_3105	26.266	316	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733638.1_2969	24.928	345	332
WP_000723077.1	lcl|NZ_JADDWG010000012.1_cds_WP_002743770.1_259	23.796	353	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733757.1_2942	27.042	355	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740721.1_3003	25.362	276	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733698.1_2932	27.341	267	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733579.1_3009	21.377	276	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733546.1_2940	23.776	286	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_016749081.1_2977	23.567	314	332
WP_000723077.1	lcl|NZ_JADDWG010000008.1_cds_WP_002732331.1_3321	26.471	204	332
WP_000723077.1	lcl|NZ_JADDWG010000006.1_cds_WP_002744551.1_2975	25.568	176	332
WP_000723077.1	lcl|NZ_JADDWG010000058.1_cds_WP_002740236.1_2602	24.823	282	332
WP_000723077.1	lcl|NZ_JADDWG010000004.1_cds_WP_002739935.1_2422	24.818	274	332
WP_001054317.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733599.1_2968	37.260	365	392
WP_001054317.1	lcl|NZ_JADDWG010000025.1_cds_WP_002728994.1_1232	31.975	319	392
WP_001054317.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740826.1_3002	28.435	313	392
WP_001054317.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740861.1_3001	26.923	338	392
WP_001054317.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740294.1_2921	26.506	249	392
WP_001054317.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733737.1_2981	26.766	269	392
WP_001054317.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738884.1_3155	26.812	276	392
WP_000656817.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733696.1_2967	54.000	200	206
WP_000656817.1	lcl|NZ_JADDWG010000007.1_cds_WP_002726605.1_3134	29.167	96	206
WP_000656817.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738903.1_3106	25.217	115	206
WP_000853941.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740722.1_2966	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740726.1_2962	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWG010000027.1_cds_WP_002730849.1_1298	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740722.1_2966	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740726.1_2962	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWG010000027.1_cds_WP_002730849.1_1298	36.000	300	334
WP_000824284.1	lcl|NZ_JADDWG010000006.1_cds_WP_032853440.1_2965	62.857	385	386
WP_000824284.1	lcl|NZ_JADDWG010000006.1_cds_WP_002721301.1_2930	25.694	144	386
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740926.1_2964	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733627.1_3005	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002738295.1_2943	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002727921.1_2914	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWG010000015.1_cds_WP_002722569.1_484	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWG010000012.1_cds_WP_002729513.1_260	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWG010000003.1_cds_WP_016749677.1_1971	29.091	110	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740926.1_2964	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733627.1_3005	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002738295.1_2943	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWG010000006.1_cds_WP_002727921.1_2914	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWG010000015.1_cds_WP_002722569.1_484	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWG010000012.1_cds_WP_002729513.1_260	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWG010000003.1_cds_WP_016749677.1_1971	29.091	110	349
WP_000125000.1	lcl|NZ_JADDWG010000054.1_cds_WP_002730840.1_2542	45.161	248	256
WP_000125000.1	lcl|NZ_JADDWG010000065.1_cds_WP_002724674.1_2849	29.756	205	256
WP_000950837.1	lcl|NZ_JADDWG010000065.1_cds_WP_002739089.1_2850	34.579	214	215
WP_000770298.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733672.1_2972	43.350	203	229
WP_000770298.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740808.1_2960	37.569	181	229
WP_000770298.1	lcl|NZ_JADDWG010000021.1_cds_WP_002723863.1_998	34.375	64	229
WP_000048849.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733698.1_2932	40.294	340	333
WP_000048849.1	lcl|NZ_JADDWG010000035.1_cds_WP_002739707.1_1790	31.970	269	333
WP_000048849.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740721.1_3003	30.233	129	333
WP_000048849.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733534.1_3006	25.714	245	333
WP_000048849.1	lcl|NZ_JADDWG010000012.1_cds_WP_002743770.1_259	25.714	140	333
WP_000048849.1	lcl|NZ_JADDWG010000018.1_cds_WP_002722638.1_677	26.606	109	333
WP_000048849.1	lcl|NZ_JADDWG010000011.1_cds_WP_002728891.1_149	26.400	125	333
WP_002102581.1	lcl|NZ_JADDWG010000006.1_cds_WP_002741071.1_2963	39.496	357	371
WP_061230225.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738748.1_3127	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWG010000045.1_cds_WP_002740796.1_2206	36.667	60	363
WP_061230225.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738748.1_3127	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWG010000045.1_cds_WP_002740796.1_2206	36.667	60	363
WP_002102578.1	lcl|NZ_JADDWG010000017.1_cds_WP_002725699.1_599	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWG010000018.1_cds_WP_002727844.1_665	43.182	44	162
WP_002102582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733737.1_2981	36.944	360	366
WP_002102582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740294.1_2921	39.820	334	366
WP_002102582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740861.1_3001	37.047	359	366
WP_002102582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740826.1_3002	36.963	349	366
WP_002102582.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738884.1_3155	32.418	364	366
WP_002102582.1	lcl|NZ_JADDWG010000025.1_cds_WP_002728994.1_1232	32.546	381	366
WP_002102582.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733599.1_2968	30.252	357	366
WP_002102582.1	lcl|NZ_JADDWG010000008.1_cds_WP_002724641.1_3320	25.501	349	366
WP_002102582.1	lcl|NZ_JADDWG010000028.1_cds_WP_002741550.1_1358	41.818	55	366
WP_000623348.1	lcl|NZ_JADDWG010000008.1_cds_WP_002724641.1_3320	21.802	344	347
WP_000623348.1	lcl|NZ_JADDWG010000025.1_cds_WP_002728994.1_1232	24.274	379	347
WP_000623348.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733737.1_2981	25.220	341	347
WP_000623348.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740294.1_2921	22.254	346	347
WP_002102576.1	lcl|NZ_JADDWG010000005.1_cds_WP_002728407.1_2705	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWG010000052.1_cds_WP_002723079.1_2493	35.065	77	257
WP_002102576.1	lcl|NZ_JADDWG010000005.1_cds_WP_002728407.1_2705	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWG010000052.1_cds_WP_002723079.1_2493	35.065	77	257
WP_002102584.1	lcl|NZ_JADDWG010000019.1_cds_WP_002731944.1_720	30.449	312	311
WP_002102584.1	lcl|NZ_JADDWG010000021.1_cds_WP_002723163.1_1024	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWG010000006.1_cds_WP_002742120.1_2918	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWG010000009.1_cds_WP_002726501.1_3401	23.577	123	311
WP_002102584.1	lcl|NZ_JADDWG010000006.1_cds_WP_002742128.1_2919	34.118	85	311
WP_002102584.1	lcl|NZ_JADDWG010000032.1_cds_WP_032856387.1_1687	29.592	98	311
WP_033108779.1	lcl|NZ_JADDWG010000069.1_cds_WP_228003619.1_2902	91.667	108	133
WP_033108779.1	lcl|NZ_JADDWG010000097.1_cds_WP_228003630.1_2	91.071	56	133
WP_033108779.1	lcl|NZ_JADDWG010000006.1_cds_WP_139363593.1_2959	34.328	134	133
WP_033108779.1	lcl|NZ_JADDWG010000069.1_cds_WP_134771539.1_2908	33.582	134	133
WP_033108779.1	lcl|NZ_JADDWG010000039.1_cds_IQA58_RS13145_1899	56.818	44	133
WP_033108779.1	lcl|NZ_JADDWG010000012.1_cds_IQA58_RS06530_246	30.894	123	133
WP_033108779.1	lcl|NZ_JADDWG010000009.1_cds_IQA58_RS17050_3363	44.186	43	133
WP_004769865.1	lcl|NZ_JADDWG010000097.1_cds_WP_230456801.1_1	87.368	95	115
WP_004769865.1	lcl|NZ_JADDWG010000010.1_cds_WP_016762595.1_9	70.115	87	115
WP_004769865.1	lcl|NZ_JADDWG010000006.1_cds_WP_139363593.1_2959	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWG010000069.1_cds_WP_134771539.1_2908	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWG010000039.1_cds_IQA58_RS13140_1898	42.553	94	115
WP_004769865.1	lcl|NZ_JADDWG010000096.1_cds_IQA58_RS17500_3340	50.000	58	115
WP_004769865.1	lcl|NZ_JADDWG010000096.1_cds_WP_228029453.1_3341	50.000	48	115
WP_004769865.1	lcl|NZ_JADDWG010000097.1_cds_WP_228003630.1_2	94.118	17	115
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733534.1_3006	33.036	336	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740024.1_2915	32.432	333	342
WP_001168408.1	lcl|NZ_JADDWG010000018.1_cds_WP_002722638.1_677	32.508	323	342
WP_001168408.1	lcl|NZ_JADDWG010000007.1_cds_WP_002728309.1_3105	31.098	328	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733638.1_2969	30.030	333	342
WP_001168408.1	lcl|NZ_JADDWG010000078.1_cds_WP_002741146.1_3092	29.545	264	342
WP_001168408.1	lcl|NZ_JADDWG010000012.1_cds_WP_002743770.1_259	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740721.1_3003	27.668	253	342
WP_001168408.1	lcl|NZ_JADDWG010000007.1_cds_WP_002728316.1_3108	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_016749081.1_2977	26.562	320	342
WP_001168408.1	lcl|NZ_JADDWG010000058.1_cds_WP_002740236.1_2602	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733546.1_2940	23.828	256	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733579.1_3009	23.602	322	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733698.1_2932	24.375	320	342
WP_001168408.1	lcl|NZ_JADDWG010000006.1_cds_IQA58_RS03755_2971	38.333	60	342
WP_001168408.1	lcl|NZ_JADDWG010000008.1_cds_WP_002732331.1_3321	24.359	156	342
WP_000701360.1	lcl|NZ_JADDWG010000025.1_cds_WP_002728994.1_1232	31.220	410	381
WP_000701360.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733599.1_2968	29.517	393	381
WP_000701360.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740294.1_2921	32.333	300	381
WP_000701360.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733737.1_2981	30.585	376	381
WP_000701360.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740861.1_3001	30.411	365	381
WP_000701360.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740826.1_3002	26.761	355	381
WP_000701360.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738884.1_3155	31.250	240	381
WP_000738262.1	lcl|NZ_JADDWG010000025.1_cds_WP_002728994.1_1232	35.128	390	389
WP_000738262.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733599.1_2968	30.750	400	389
WP_000738262.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740861.1_3001	32.861	353	389
WP_000738262.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740826.1_3002	32.898	383	389
WP_000738262.1	lcl|NZ_JADDWG010000006.1_cds_WP_002733737.1_2981	29.730	370	389
WP_000738262.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740294.1_2921	26.630	368	389
WP_000738262.1	lcl|NZ_JADDWG010000007.1_cds_WP_002738884.1_3155	29.963	267	389
WP_000738262.1	lcl|NZ_JADDWG010000008.1_cds_WP_002724641.1_3320	25.266	376	389
WP_000721297.1	lcl|NZ_JADDWG010000011.1_cds_WP_002733406.1_163	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWG010000055.1_cds_WP_002738760.1_2557	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWG010000028.1_cds_WP_002741417.1_1337	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWG010000021.1_cds_WP_002723863.1_998	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWG010000028.1_cds_WP_002731775.1_1347	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWG010000011.1_cds_WP_002733406.1_163	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWG010000055.1_cds_WP_002738760.1_2557	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWG010000028.1_cds_WP_002741417.1_1337	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWG010000021.1_cds_WP_002723863.1_998	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWG010000028.1_cds_WP_002731775.1_1347	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWG010000069.1_cds_WP_016749152.1_2899	25.112	223	311
WP_002102767.1	lcl|NZ_JADDWG010000036.1_cds_WP_002740458.1_1803	28.340	247	311
WP_002102767.1	lcl|NZ_JADDWG010000018.1_cds_WP_011671435.1_648	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWG010000002.1_cds_WP_032853239.1_1532	24.155	207	311
WP_002102767.1	lcl|NZ_JADDWG010000006.1_cds_WP_230456811.1_2991	27.778	180	311
WP_002102767.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740041.1_2958	29.861	144	311
WP_002102767.1	lcl|NZ_JADDWG010000006.1_cds_IQA58_RS03650_2950	31.429	105	311
WP_000155110.1	lcl|NZ_JADDWG010000006.1_cds_WP_002740722.1_2966	38.996	259	336
