WP_000340713.1	lcl|NZ_JASEXA010000054.1_cds_WP_004462903.1_3143	94.186	86	106
WP_000361605.1	lcl|NZ_JASEXA010000005.1_cds_WP_004466296.1_657	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	26.744	258	597
WP_000361605.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	29.032	186	597
WP_000361605.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	26.068	234	597
WP_000361605.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	23.077	221	597
WP_000361605.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461812.1_2033	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	22.581	186	597
WP_000361605.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969413.1_3579	94.068	590	597
WP_000361605.1	lcl|NZ_JASEXA010000014.1_cds_WP_004457781.1_1451	35.389	373	597
WP_000361605.1	lcl|NZ_JASEXA010000001.1_cds_WP_017863782.1_146	32.346	405	597
WP_000361605.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459265.1_1862	32.304	421	597
WP_000361605.1	lcl|NZ_JASEXA010000040.1_cds_WP_004461439.1_1593	28.326	233	597
WP_000361605.1	lcl|NZ_JASEXA010000002.1_cds_QMM53_RS01150_226	33.158	190	597
WP_000361605.1	lcl|NZ_JASEXA010000045.1_cds_WP_004473839.1_1833	25.833	240	597
WP_000361605.1	lcl|NZ_JASEXA010000001.1_cds_WP_004469508.1_33	31.963	219	597
WP_000361605.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480402.1_2768	26.786	224	597
WP_000361605.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460145.1_709	30.233	215	597
WP_000361605.1	lcl|NZ_JASEXA010000043.1_cds_WP_004464119.1_2904	30.319	188	597
WP_000361605.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481334.1_675	28.340	247	597
WP_000361605.1	lcl|NZ_JASEXA010000012.1_cds_WP_004480113.1_1303	29.258	229	597
WP_000361605.1	lcl|NZ_JASEXA010000013.1_cds_WP_004466161.1_1397	24.779	226	597
WP_000361605.1	lcl|NZ_JASEXA010000027.1_cds_WP_004460645.1_2434	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460182.1_728	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXA010000001.1_cds_WP_004467532.1_34	26.721	247	597
WP_000361605.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461802.1_2042	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXA010000005.1_cds_WP_004466296.1_657	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXA010000010.1_cds_WP_004459763.1_1159	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	26.744	258	597
WP_000361605.1	lcl|NZ_JASEXA010000003.1_cds_WP_004467934.1_375	29.032	186	597
WP_000361605.1	lcl|NZ_JASEXA010000001.1_cds_WP_061236108.1_134	26.068	234	597
WP_000361605.1	lcl|NZ_JASEXA010000037.1_cds_WP_004480385.1_2789	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXA010000017.1_cds_WP_004483041.1_1739	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXA010000053.1_cds_WP_004469900.1_3109	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXA010000018.1_cds_WP_282969103.1_1770	23.077	221	597
WP_000361605.1	lcl|NZ_JASEXA010000020.1_cds_WP_004461812.1_2033	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXA010000011.1_cds_WP_004459333.1_1219	22.581	186	597
WP_000699347.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	54.885	348	350
WP_000699347.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	24.438	356	350
WP_000699347.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	24.011	354	350
WP_000699347.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	25.141	354	350
WP_000699347.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	27.237	257	350
WP_000699347.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	21.802	344	350
WP_000699347.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	27.072	181	350
WP_000699347.1	lcl|NZ_JASEXA010000062.1_cds_WP_004476349.1_3291	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	38.323	334	349
WP_000275582.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.591	318	349
WP_000275582.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	27.376	263	349
WP_000275582.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	38.323	334	349
WP_000275582.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	34.591	318	349
WP_000275582.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	27.376	263	349
WP_000808025.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	29.167	120	441
WP_000623952.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	50.228	219	247
WP_000623952.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	36.087	230	247
WP_000623952.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	34.529	223	247
WP_000208484.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969403.1_3556	33.171	205	323
WP_000208484.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXA010000022.1_cds_WP_004457673.1_2113	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXA010000093.1_cds_WP_282969403.1_3556	33.171	205	323
WP_000208484.1	lcl|NZ_JASEXA010000017.1_cds_WP_026053535.1_1699	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXA010000022.1_cds_WP_004457673.1_2113	23.790	248	323
WP_000615098.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	25.000	200	340
WP_000615098.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	21.678	143	340
WP_000615098.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	27.273	110	340
WP_000373631.1	lcl|NZ_JASEXA010000108.1_cds_WP_282969423.1_3623	51.071	607	609
WP_000373631.1	lcl|NZ_JASEXA010000089.1_cds_WP_282969398.1_3539	22.289	332	609
WP_000673831.1	lcl|NZ_JASEXA010000108.1_cds_WP_282969424.1_3624	40.000	255	301
WP_000723077.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	96.988	332	332
WP_000723077.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	31.420	331	332
WP_000723077.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	27.059	340	332
WP_000723077.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	29.179	329	332
WP_000723077.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	24.855	346	332
WP_000723077.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	25.706	354	332
WP_000723077.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	28.520	277	332
WP_000723077.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	24.262	305	332
WP_000723077.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	27.094	203	332
WP_000723077.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	24.233	326	332
WP_000723077.1	lcl|NZ_JASEXA010000011.1_cds_WP_004472818.1_1227	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	93.878	392	392
WP_001054317.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	28.977	352	392
WP_001054317.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	26.506	249	392
WP_000656817.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490068.1_3445	88.780	205	206
WP_000656817.1	lcl|NZ_JASEXA010000020.1_cds_WP_004473233.1_1987	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXA010000023.1_cds_WP_004477253.1_2181	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	94.910	334	334
WP_000853941.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	35.312	320	334
WP_000853941.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	32.400	250	334
WP_000853941.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	94.910	334	334
WP_000853941.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	35.312	320	334
WP_000853941.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	32.400	250	334
WP_000824284.1	lcl|NZ_JASEXA010000077.1_cds_WP_008396838.1_3447	97.668	386	386
WP_154643354.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	85.366	41	48
WP_000432841.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	40.653	337	349
WP_000432841.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXA010000016.1_cds_WP_004461363.1_1637	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	40.653	337	349
WP_000432841.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXA010000048.1_cds_WP_004476528.1_3002	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXA010000016.1_cds_WP_004461363.1_1637	28.671	143	349
WP_001055393.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491503.1_3449	47.115	416	437
WP_000125000.1	lcl|NZ_JASEXA010000077.1_cds_WP_004483374.1_3450	96.484	256	256
WP_000125000.1	lcl|NZ_JASEXA010000003.1_cds_WP_004460906.1_399	45.968	248	256
WP_000125000.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459234.1_1840	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXA010000077.1_cds_WP_061236316.1_3451	93.023	215	215
WP_000950837.1	lcl|NZ_JASEXA010000036.1_cds_WP_004459232.1_1839	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXA010000077.1_cds_WP_046944076.1_3452	92.511	227	229
WP_000770298.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	29.148	223	229
WP_000770298.1	lcl|NZ_JASEXA010000096.1_cds_WP_282969412.1_3576	32.536	209	229
WP_000770298.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXA010000004.1_cds_WP_004467770.1_425	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	30.288	208	333
WP_000048849.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	24.615	195	333
WP_000048849.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXA010000004.1_cds_WP_004459902.1_535	26.400	125	333
WP_002102581.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969375.1_3454	43.000	200	371
WP_002102581.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969374.1_3453	45.455	99	371
WP_061230225.1	lcl|NZ_JASEXA010000020.1_cds_WP_004462709.1_1994	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXA010000056.1_cds_WP_017863645.1_3175	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXA010000020.1_cds_WP_004462709.1_1994	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXA010000056.1_cds_WP_017863645.1_3175	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXA010000017.1_cds_WP_004462286.1_1744	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461595.1_2573	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	32.800	375	366
WP_002102582.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	28.530	347	366
WP_002102582.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXA010000006.1_cds_WP_004494747.1_744	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	24.058	345	347
WP_000623348.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	23.129	294	347
WP_002102576.1	lcl|NZ_JASEXA010000027.1_cds_WP_004473498.1_2442	34.667	150	257
WP_002102576.1	lcl|NZ_JASEXA010000034.1_cds_WP_282969251.1_2754	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXA010000093.1_cds_WP_230458074.1_3559	41.176	51	257
WP_002102576.1	lcl|NZ_JASEXA010000027.1_cds_WP_004473498.1_2442	34.667	150	257
WP_002102576.1	lcl|NZ_JASEXA010000034.1_cds_WP_282969251.1_2754	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXA010000093.1_cds_WP_230458074.1_3559	41.176	51	257
WP_002102584.1	lcl|NZ_JASEXA010000008.1_cds_WP_061236212.1_962	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXA010000014.1_cds_WP_004465813.1_1428	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	31.765	85	311
WP_002102584.1	lcl|NZ_JASEXA010000021.1_cds_WP_004482950.1_2082	23.636	220	311
WP_002102584.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	32.323	99	311
WP_033108779.1	lcl|NZ_JASEXA010000070.1_cds_QMM53_RS16875_3384	44.186	43	133
WP_004769865.1	lcl|NZ_JASEXA010000020.1_cds_QMM53_RS09125_2002	51.136	88	115
WP_004769865.1	lcl|NZ_JASEXA010000070.1_cds_QMM53_RS16875_3384	54.386	57	115
WP_004769865.1	lcl|NZ_JASEXA010000005.1_cds_QMM53_RS02985_591	54.054	37	115
WP_001168408.1	lcl|NZ_JASEXA010000077.1_cds_WP_282969373.1_3443	33.333	324	342
WP_001168408.1	lcl|NZ_JASEXA010000048.1_cds_WP_004481568.1_3001	34.234	333	342
WP_001168408.1	lcl|NZ_JASEXA010000030.1_cds_WP_004461583.1_2583	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXA010000096.1_cds_WP_004462894.1_3578	30.792	341	342
WP_001168408.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461234.1_2180	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	28.155	309	342
WP_001168408.1	lcl|NZ_JASEXA010000024.1_cds_WP_004468319.1_2229	23.512	336	342
WP_001168408.1	lcl|NZ_JASEXA010000023.1_cds_WP_004461242.1_2183	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXA010000087.1_cds_WP_004470510.1_3533	28.692	237	342
WP_001168408.1	lcl|NZ_JASEXA010000070.1_cds_WP_008394668.1_3379	24.803	254	342
WP_001168408.1	lcl|NZ_JASEXA010000054.1_cds_WP_282969326.1_3144	23.423	333	342
WP_001168408.1	lcl|NZ_JASEXA010000084.1_cds_WP_004479697.1_3508	25.333	225	342
WP_001168408.1	lcl|NZ_JASEXA010000011.1_cds_WP_282969019.1_1174	27.778	144	342
WP_001168408.1	lcl|NZ_JASEXA010000032.1_cds_WP_026053765.1_2652	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	31.549	355	381
WP_000701360.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	30.685	365	381
WP_000701360.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXA010000103.1_cds_WP_004483440.1_3609	76.425	386	389
WP_000738262.1	lcl|NZ_JASEXA010000055.1_cds_WP_004466571.1_3148	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXA010000077.1_cds_WP_004462128.1_3444	33.829	269	389
WP_000738262.1	lcl|NZ_JASEXA010000012.1_cds_WP_004465893.1_1267	28.571	357	389
WP_000738262.1	lcl|NZ_JASEXA010000076.1_cds_WP_004462146.1_3436	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXA010000011.1_cds_WP_004460480.1_1175	25.000	376	389
WP_000721297.1	lcl|NZ_JASEXA010000004.1_cds_WP_004477001.1_521	28.362	409	696
WP_000721297.1	lcl|NZ_JASEXA010000052.1_cds_WP_017862685.1_3094	32.530	249	696
WP_000721297.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460245.1_765	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXA010000006.1_cds_WP_017863471.1_755	25.475	263	696
WP_000721297.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	36.842	57	696
WP_000721297.1	lcl|NZ_JASEXA010000004.1_cds_WP_004477001.1_521	28.362	409	696
WP_000721297.1	lcl|NZ_JASEXA010000052.1_cds_WP_017862685.1_3094	32.530	249	696
WP_000721297.1	lcl|NZ_JASEXA010000006.1_cds_WP_004460245.1_765	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXA010000059.1_cds_WP_004464381.1_3247	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXA010000006.1_cds_WP_017863471.1_755	25.475	263	696
WP_000721297.1	lcl|NZ_JASEXA010000103.1_cds_WP_008396835.1_3608	36.842	57	696
WP_002102767.1	lcl|NZ_JASEXA010000103.1_cds_WP_032808766.1_3610	93.258	89	311
WP_002102767.1	lcl|NZ_JASEXA010000103.1_cds_WP_338141433.1_3611	94.444	54	311
WP_002102767.1	lcl|NZ_JASEXA010000103.1_cds_WP_338141433.1_3611	96.078	51	311
WP_002102767.1	lcl|NZ_JASEXA010000103.1_cds_WP_338141432.1_3612	97.403	77	311
WP_002102767.1	lcl|NZ_JASEXA010000063.1_cds_WP_004481151.1_3309	22.892	249	311
WP_002102767.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	28.112	249	311
WP_002102767.1	lcl|NZ_JASEXA010000030.1_cds_WP_004469895.1_2555	29.193	161	311
WP_002102767.1	lcl|NZ_JASEXA010000064.1_cds_WP_004467389.1_1878	23.188	207	311
WP_002102767.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969421.1_3617	22.093	258	311
WP_002102767.1	lcl|NZ_JASEXA010000089.1_cds_WP_004477762.1_3540	28.070	114	311
WP_000492105.1	lcl|NZ_JASEXA010000103.1_cds_WP_282969419.1_3613	94.495	109	157
WP_000155110.1	lcl|NZ_JASEXA010000077.1_cds_WP_004490142.1_3446	41.762	261	336
WP_000155110.1	lcl|NZ_JASEXA010000003.1_cds_WP_004475890.1_342	39.827	231	336
WP_000155110.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477889.1_3558	30.126	239	336
WP_000804582.1	lcl|NZ_JASEXA010000006.1_cds_WP_004494747.1_744	27.136	398	364
WP_000804582.1	lcl|NZ_JASEXA010000002.1_cds_WP_061236408.1_223	28.134	359	364
WP_000804582.1	lcl|NZ_JASEXA010000047.1_cds_WP_282969295.1_2975	23.529	391	364
WP_000804582.1	lcl|NZ_JASEXA010000006.1_cds_WP_004481294.1_768	24.069	349	364
WP_000804582.1	lcl|NZ_JASEXA010000001.1_cds_WP_004476850.1_43	22.865	363	364
WP_000804582.1	lcl|NZ_JASEXA010000010.1_cds_WP_004480274.1_1124	25.381	197	364
WP_000804582.1	lcl|NZ_JASEXA010000013.1_cds_WP_004479621.1_1383	23.684	228	364
WP_000804582.1	lcl|NZ_JASEXA010000008.1_cds_WP_004459136.1_969	22.605	261	364
WP_000037677.1	lcl|NZ_JASEXA010000104.1_cds_WP_004477909.1_3616	34.987	383	395
WP_000037677.1	lcl|NZ_JASEXA010000006.1_cds_WP_017863178.1_783	28.144	334	395
WP_000037677.1	lcl|NZ_JASEXA010000003.1_cds_WP_004462593.1_316	23.429	350	395
WP_000049575.1	lcl|NZ_JASEXA010000104.1_cds_WP_282969420.1_3615	50.000	42	219
WP_000688060.1	lcl|NZ_JASEXA010000089.1_cds_WP_282969397.1_3537	34.520	281	272
WP_000114571.1	lcl|NZ_JASEXA010000089.1_cds_WP_004491567.1_3538	74.603	315	314
WP_000833255.1	lcl|NZ_JASEXA010000089.1_cds_WP_282969398.1_3539	42.249	587	594
WP_000833255.1	lcl|NZ_JASEXA010000108.1_cds_WP_282969423.1_3623	24.625	333	594
WP_001019760.1	lcl|NZ_JASEXA010000003.1_cds_WP_004480789.1_314	22.807	114	179
WP_001019760.1	lcl|NZ_JASEXA010000042.1_cds_WP_004475391.1_2396	38.596	57	179
WP_000703222.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479664.1_3378	35.922	103	335
WP_000703222.1	lcl|NZ_JASEXA010000093.1_cds_WP_004477858.1_3557	33.333	93	335
WP_000703222.1	lcl|NZ_JASEXA010000073.1_cds_WP_004480236.1_3409	28.070	114	335
WP_000869621.1	lcl|NZ_JASEXA010000070.1_cds_WP_004477718.1_3382	51.172	256	259
WP_000869621.1	lcl|NZ_JASEXA010000077.1_cds_WP_004491544.1_3448	24.352	193	259
WP_000869621.1	lcl|NZ_JASEXA010000055.1_cds_WP_004477560.1_3155	34.211	38	259
WP_000377752.1	lcl|NZ_JASEXA010000070.1_cds_WP_004479573.1_3381	48.415	347	354
WP_000377752.1	lcl|NZ_JASEXA010000001.1_cds_WP_282968917.1_78	29.787	329	354
