WP_000340713.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	95.349	86	106
WP_000361605.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	26.908	249	597
WP_000361605.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	27.225	191	597
WP_000361605.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	25.097	259	597
WP_000361605.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.962	208	597
WP_000361605.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	26.244	221	597
WP_000361605.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	24.786	234	597
WP_000361605.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	23.849	239	597
WP_000361605.1	lcl|NZ_AOHH01000277.1_cds_WP_004451115.1_3290	24.752	202	597
WP_000361605.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	28.780	205	597
WP_000361605.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	24.157	178	597
WP_000361605.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	28.000	225	597
WP_000361605.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	52.792	591	597
WP_000361605.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	35.200	375	597
WP_000361605.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	32.178	404	597
WP_000361605.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	31.591	421	597
WP_000361605.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	28.837	215	597
WP_000361605.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	32.057	209	597
WP_000361605.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	32.314	229	597
WP_000361605.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	29.150	247	597
WP_000361605.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	29.386	228	597
WP_000361605.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	32.273	220	597
WP_000361605.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	24.793	242	597
WP_000361605.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	29.534	193	597
WP_000361605.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	27.711	249	597
WP_000361605.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	30.876	217	597
WP_000361605.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	24.413	213	597
WP_000361605.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	26.496	234	597
WP_000361605.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	27.778	216	597
WP_000361605.1	lcl|NZ_AOHH01000049.1_cds_WP_002147909.1_421	25.000	228	597
WP_000361605.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	25.764	229	597
WP_000361605.1	lcl|NZ_AOHH01000098.1_cds_WP_004419703.1_998	27.966	236	597
WP_000361605.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	26.908	249	597
WP_000361605.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	27.225	191	597
WP_000361605.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	25.097	259	597
WP_000361605.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.962	208	597
WP_000361605.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	26.244	221	597
WP_000361605.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	24.786	234	597
WP_000361605.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	23.849	239	597
WP_000361605.1	lcl|NZ_AOHH01000277.1_cds_WP_004451115.1_3290	24.752	202	597
WP_000361605.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	28.780	205	597
WP_000361605.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	24.157	178	597
WP_000361605.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	28.000	225	597
WP_000699347.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	30.372	349	350
WP_000699347.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.719	356	350
WP_000699347.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	25.779	353	350
WP_000699347.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.848	257	350
WP_000699347.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	24.654	361	350
WP_000699347.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	23.871	310	350
WP_000699347.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	25.000	256	350
WP_000699347.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	25.882	255	350
WP_000699347.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	25.668	187	350
WP_000699347.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	23.828	256	350
WP_000275582.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.818	275	349
WP_000275582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	29.213	356	349
WP_000275582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	28.739	341	349
WP_000275582.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.818	275	349
WP_000275582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	29.213	356	349
WP_000275582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	28.739	341	349
WP_000208484.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	26.692	266	323
WP_000208484.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	23.585	318	323
WP_000208484.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	26.692	266	323
WP_000208484.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	23.585	318	323
WP_000615098.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	24.896	241	340
WP_000615098.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	22.222	252	340
WP_000615098.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	22.613	199	340
WP_000723077.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	31.104	299	332
WP_000723077.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	29.206	315	332
WP_000723077.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	29.003	331	332
WP_000723077.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	28.875	329	332
WP_000723077.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	27.469	324	332
WP_000723077.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.796	314	332
WP_000723077.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	24.164	269	332
WP_000723077.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	33.333	126	332
WP_000723077.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	21.300	277	332
WP_000723077.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	26.733	202	332
WP_000723077.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	25.806	186	332
WP_000723077.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	26.275	255	332
WP_000723077.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	22.892	332	332
WP_000723077.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	26.230	183	332
WP_001054317.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	30.471	361	392
WP_001054317.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	32.226	301	392
WP_001054317.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	29.191	346	392
WP_001054317.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	26.243	362	392
WP_001054317.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	27.711	249	392
WP_001054317.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	26.923	338	392
WP_001054317.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	26.812	276	392
WP_001054317.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	24.104	307	392
WP_000656817.1	lcl|NZ_AOHH01000076.1_cds_WP_004448626.1_702	28.972	107	206
WP_000656817.1	lcl|NZ_AOHH01000124.1_cds_WP_004449302.1_1326	26.154	130	206
WP_000656817.1	lcl|NZ_AOHH01000272.1_cds_WP_004450993.1_3170	26.496	117	206
WP_000853941.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	38.720	328	334
WP_000853941.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	35.667	300	334
WP_000853941.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	31.861	317	334
WP_000853941.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	38.720	328	334
WP_000853941.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	35.667	300	334
WP_000853941.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	31.861	317	334
WP_000824284.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	27.586	145	386
WP_000432841.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	30.472	233	349
WP_000432841.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	29.775	178	349
WP_000432841.1	lcl|NZ_AOHH01000133.1_cds_WP_004449458.1_1467	37.209	86	349
WP_000432841.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	23.478	115	349
WP_000432841.1	lcl|NZ_AOHH01000003.1_cds_WP_004447847.1_15	28.346	127	349
WP_000432841.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	30.472	233	349
WP_000432841.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	29.775	178	349
WP_000432841.1	lcl|NZ_AOHH01000133.1_cds_WP_004449458.1_1467	37.209	86	349
WP_000432841.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	23.478	115	349
WP_000432841.1	lcl|NZ_AOHH01000003.1_cds_WP_004447847.1_15	28.346	127	349
WP_000125000.1	lcl|NZ_AOHH01000081.1_cds_WP_004422041.1_771	45.161	248	256
WP_000125000.1	lcl|NZ_AOHH01000276.1_cds_WP_004451097.1_3269	27.941	204	256
WP_000950837.1	lcl|NZ_AOHH01000276.1_cds_WP_002154101.1_3270	34.112	214	215
WP_000770298.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	29.661	118	229
WP_000048849.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	39.706	340	333
WP_000048849.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	31.599	269	333
WP_000048849.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	30.469	128	333
WP_000048849.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	23.770	244	333
WP_000048849.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	26.126	111	333
WP_000048849.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	26.946	167	333
WP_061230225.1	lcl|NZ_AOHH01000091.1_cds_WP_002152368.1_916	27.586	232	363
WP_061230225.1	lcl|NZ_AOHH01000091.1_cds_WP_002152368.1_916	27.586	232	363
WP_002102578.1	lcl|NZ_AOHH01000226.1_cds_WP_004419404.1_2478	34.821	112	162
WP_002102578.1	lcl|NZ_AOHH01000245.1_cds_WP_036063898.1_2810	32.520	123	162
WP_002102578.1	lcl|NZ_AOHH01000124.1_cds_WP_004449302.1_1326	27.778	126	162
WP_002102578.1	lcl|NZ_AOHH01000133.1_cds_WP_004427842.1_1452	43.182	44	162
WP_002102578.1	lcl|NZ_AOHH01000245.1_cds_WP_004450634.1_2739	29.801	151	162
WP_002102582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	40.785	331	366
WP_002102582.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	37.047	359	366
WP_002102582.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	36.103	349	366
WP_002102582.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	34.615	364	366
WP_002102582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	31.467	375	366
WP_002102582.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	31.496	381	366
WP_002102582.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	32.059	340	366
WP_002102582.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	25.513	341	366
WP_002102582.1	lcl|NZ_AOHH01000282.1_cds_WP_004431538.1_3429	40.000	55	366
WP_000623348.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	25.686	401	347
WP_000623348.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	22.319	345	347
WP_000623348.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	23.280	378	347
WP_000623348.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	24.928	345	347
WP_000623348.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	25.385	260	347
WP_002102576.1	lcl|NZ_AOHH01000136.1_cds_WP_004424448.1_1571	31.875	160	257
WP_002102576.1	lcl|NZ_AOHH01000241.1_cds_WP_004450550.1_2652	37.662	77	257
WP_002102576.1	lcl|NZ_AOHH01000136.1_cds_WP_004424448.1_1571	31.875	160	257
WP_002102576.1	lcl|NZ_AOHH01000241.1_cds_WP_004450550.1_2652	37.662	77	257
WP_002102584.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	30.945	307	311
WP_002102584.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	32.456	114	311
WP_002102584.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	31.633	98	311
WP_033108779.1	lcl|NZ_AOHH01000293.1_cds_WP_004423129.1_3546	91.729	133	133
WP_033108779.1	lcl|NZ_AOHH01000201.1_cds_WP_004423129.1_2265	91.729	133	133
WP_033108779.1	lcl|NZ_AOHH01000139.1_cds_WP_004423129.1_1615	91.729	133	133
WP_033108779.1	lcl|NZ_AOHH01000004.1_cds_WP_198510075.1_36	91.729	133	133
WP_033108779.1	lcl|NZ_AOHH01000187.1_cds_LEP1GSC072_RS23785_2104	91.729	133	133
WP_033108779.1	lcl|NZ_AOHH01000276.1_cds_LEP1GSC072_RS21810_3263	91.729	133	133
WP_004769865.1	lcl|NZ_AOHH01000004.1_cds_WP_198510075.1_36	90.435	115	115
WP_004769865.1	lcl|NZ_AOHH01000187.1_cds_LEP1GSC072_RS23785_2104	93.939	66	115
WP_004769865.1	lcl|NZ_AOHH01000187.1_cds_LEP1GSC072_RS23785_2104	76.923	52	115
WP_004769865.1	lcl|NZ_AOHH01000276.1_cds_LEP1GSC072_RS21810_3263	88.372	86	115
WP_004769865.1	lcl|NZ_AOHH01000276.1_cds_LEP1GSC072_RS21810_3263	70.213	47	115
WP_004769865.1	lcl|NZ_AOHH01000293.1_cds_LEP1GSC072_RS23985_3547	95.000	60	115
WP_004769865.1	lcl|NZ_AOHH01000201.1_cds_LEP1GSC072_RS23800_2266	95.000	60	115
WP_004769865.1	lcl|NZ_AOHH01000139.1_cds_LEP1GSC072_RS23700_1614	95.000	60	115
WP_004769865.1	lcl|NZ_AOHH01000232.1_cds_LEP1GSC072_RS22500_2555	76.923	52	115
WP_004769865.1	lcl|NZ_AOHH01000232.1_cds_LEP1GSC072_RS22500_2555	97.436	39	115
WP_001168408.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	32.440	336	342
WP_001168408.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	32.733	333	342
WP_001168408.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	32.000	325	342
WP_001168408.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	30.952	336	342
WP_001168408.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	27.628	333	342
WP_001168408.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	28.063	253	342
WP_001168408.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	28.926	242	342
WP_001168408.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	28.333	240	342
WP_001168408.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	25.725	276	342
WP_001168408.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	23.123	333	342
WP_001168408.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	26.601	203	342
WP_001168408.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	24.828	145	342
WP_001168408.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	48.649	37	342
WP_000701360.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	31.463	410	381
WP_000701360.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	31.606	386	381
WP_000701360.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	32.558	301	381
WP_000701360.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	35.849	265	381
WP_000701360.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	30.704	355	381
WP_000701360.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	26.629	353	381
WP_000701360.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.000	240	381
WP_000701360.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	24.138	290	381
WP_000738262.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	82.383	386	389
WP_000738262.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	34.615	390	389
WP_000738262.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	32.687	361	389
WP_000738262.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	31.854	383	389
WP_000738262.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	30.026	383	389
WP_000738262.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	26.087	368	389
WP_000738262.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.064	376	389
WP_000738262.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	29.389	262	389
WP_000952994.1	lcl|NZ_AOHH01000245.1_cds_WP_004450690.1_2724	44.291	289	291
WP_000721297.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	40.462	692	696
WP_000721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004450681.1_2727	28.929	439	696
WP_000721297.1	lcl|NZ_AOHH01000038.1_cds_WP_004425453.1_303	27.664	441	696
WP_000721297.1	lcl|NZ_AOHH01000285.1_cds_WP_004451345.1_3488	30.769	247	696
WP_000721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004421460.1_2726	26.804	194	696
WP_000721297.1	lcl|NZ_AOHH01000282.1_cds_WP_004451224.1_3408	29.839	248	696
WP_000721297.1	lcl|NZ_AOHH01000282.1_cds_WP_004451254.1_3418	24.348	345	696
WP_000721297.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	32.558	129	696
WP_000721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	28.571	105	696
WP_000721297.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	40.462	692	696
WP_000721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004450681.1_2727	28.929	439	696
WP_000721297.1	lcl|NZ_AOHH01000038.1_cds_WP_004425453.1_303	27.664	441	696
WP_000721297.1	lcl|NZ_AOHH01000285.1_cds_WP_004451345.1_3488	30.769	247	696
WP_000721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004421460.1_2726	26.804	194	696
WP_000721297.1	lcl|NZ_AOHH01000282.1_cds_WP_004451224.1_3408	29.839	248	696
WP_000721297.1	lcl|NZ_AOHH01000282.1_cds_WP_004451254.1_3418	24.348	345	696
WP_000721297.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	32.558	129	696
WP_000721297.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	28.571	105	696
WP_002102767.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	23.695	249	311
WP_002102767.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	29.339	242	311
WP_002102767.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	25.301	249	311
WP_002102767.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	28.750	160	311
WP_002102767.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	24.064	187	311
WP_002102767.1	lcl|NZ_AOHH01000245.1_cds_WP_004450662.1_2750	24.194	186	311
WP_000492105.1	lcl|NZ_AOHH01000245.1_cds_WP_004450713.1_2730	36.296	135	157
WP_000155110.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	38.491	265	336
WP_000155110.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	38.819	237	336
WP_000155110.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	29.276	304	336
WP_000804582.1	lcl|NZ_AOHH01000282.1_cds_WP_004431538.1_3429	27.778	396	364
WP_000804582.1	lcl|NZ_AOHH01000126.1_cds_WP_004449421.1_1415	28.691	359	364
WP_000804582.1	lcl|NZ_AOHH01000140.1_cds_WP_004449586.1_1623	23.256	387	364
WP_000804582.1	lcl|NZ_AOHH01000282.1_cds_WP_004451255.1_3405	23.270	318	364
WP_000804582.1	lcl|NZ_AOHH01000239.1_cds_WP_004450525.1_2601	24.308	325	364
WP_000804582.1	lcl|NZ_AOHH01000052.1_cds_WP_004448353.1_446	22.034	354	364
WP_000804582.1	lcl|NZ_AOHH01000152.1_cds_WP_004449666.1_1755	22.989	261	364
WP_000804582.1	lcl|NZ_AOHH01000232.1_cds_WP_004450428.1_2537	26.168	107	364
WP_000037677.1	lcl|NZ_AOHH01000277.1_cds_WP_002152511.1_3312	27.596	337	395
WP_000037677.1	lcl|NZ_AOHH01000284.1_cds_WP_004451317.1_3474	22.380	353	395
WP_000114571.1	lcl|NZ_AOHH01000245.1_cds_WP_004450670.1_2729	29.924	264	314
WP_001019760.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	30.986	71	179
WP_001019760.1	lcl|NZ_AOHH01000249.1_cds_WP_004450778.1_2933	43.243	37	179
WP_000703222.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	29.412	119	335
WP_000703222.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	33.043	115	335
WP_000445586.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	27.000	400	416
WP_000869621.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	21.912	251	259
WP_000869621.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	27.869	61	259
WP_000869621.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	27.660	94	259
WP_000377752.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	26.667	330	354
WP_000377752.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	25.070	355	354
WP_000377752.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	22.928	362	354
WP_000377752.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	26.857	175	354
WP_000377752.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	24.367	316	354
WP_000377752.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	24.291	247	354
WP_000377752.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	25.385	130	354
WP_000377752.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	27.273	176	354
WP_002102773.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	32.759	58	149
WP_000697617.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	25.197	254	313
WP_000697617.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	23.256	258	313
WP_000697617.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	28.729	181	313
WP_000697617.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	25.591	254	313
WP_000697617.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	23.100	329	313
WP_001005151.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	35.185	216	289
WP_001005151.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	33.663	202	289
