WP_000340713.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	95.349	86	106
WP_000361605.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	32.932	249	597
WP_000361605.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	28.372	215	597
WP_000361605.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	31.579	209	597
WP_000361605.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	25.703	249	597
WP_000361605.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	29.555	247	597
WP_000361605.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	30.131	229	597
WP_000361605.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	28.947	228	597
WP_000361605.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	24.779	226	597
WP_000361605.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	31.364	220	597
WP_000361605.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	27.778	234	597
WP_000361605.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	28.980	245	597
WP_000361605.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	29.091	220	597
WP_000361605.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	27.979	193	597
WP_000361605.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	26.977	215	597
WP_000361605.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	26.201	229	597
WP_000361605.1	lcl|NZ_AHQW01000155.1_cds_WP_000603361.1_1846	25.000	228	597
WP_000361605.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	26.984	252	597
WP_000361605.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	24.651	215	597
WP_000361605.1	lcl|NZ_AHQW01000205.1_cds_WP_001288322.1_1007	27.660	235	597
WP_000361605.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	27.309	249	597
WP_000361605.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	24.891	229	597
WP_000361605.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	26.244	221	597
WP_000361605.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	24.876	201	597
WP_000361605.1	lcl|NZ_AHQW01000102.1_cds_WP_000136057.1_2405	28.000	225	597
WP_000361605.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	29.327	208	597
WP_000361605.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	24.719	178	597
WP_000361605.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	24.783	230	597
WP_000361605.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	23.431	239	597
WP_000699347.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.157	356	350
WP_000699347.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	24.789	355	350
WP_000699347.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	24.576	354	350
WP_000699347.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	24.194	310	350
WP_000699347.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	24.422	303	350
WP_000699347.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	26.210	248	350
WP_000699347.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	24.675	308	350
WP_000699347.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	25.882	255	350
WP_000699347.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	24.609	256	350
WP_000699347.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	24.468	188	350
WP_000275582.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	36.749	283	349
WP_000275582.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	30.395	329	349
WP_000275582.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	36.957	276	349
WP_000275582.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	36.749	283	349
WP_000275582.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	30.395	329	349
WP_000275582.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	36.957	276	349
WP_000808025.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	35.398	113	441
WP_000808025.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	31.034	87	441
WP_000208484.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	26.316	266	323
WP_000208484.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	25.253	297	323
WP_000208484.1	lcl|NZ_AHQW01000043.1_cds_WP_000421040.1_3599	23.585	318	323
WP_000208484.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	26.316	266	323
WP_000208484.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	25.253	297	323
WP_000208484.1	lcl|NZ_AHQW01000043.1_cds_WP_000421040.1_3599	23.585	318	323
WP_001031896.1	lcl|NZ_AHQW01000082.1_cds_WP_000900196.1_2781	28.972	214	361
WP_000615098.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	25.311	241	340
WP_000615098.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	23.116	199	340
WP_000615098.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	22.267	247	340
WP_000373631.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	23.810	273	609
WP_000723077.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	74.096	332	332
WP_000723077.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	29.126	309	332
WP_000723077.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	29.524	315	332
WP_000723077.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	28.097	331	332
WP_000723077.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	29.697	330	332
WP_000723077.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	27.469	324	332
WP_000723077.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	26.115	314	332
WP_000723077.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	27.341	267	332
WP_000723077.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	21.014	276	332
WP_001054317.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	27.792	385	392
WP_001054317.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	32.558	301	392
WP_001054317.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	35.628	247	392
WP_001054317.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	30.769	234	392
WP_001054317.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	26.104	249	392
WP_001054317.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	27.925	265	392
WP_000656817.1	lcl|NZ_AHQW01000276.1_cds_WP_000644954.1_461	31.776	107	206
WP_000656817.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	26.549	113	206
WP_000656817.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	30.769	117	206
WP_000656817.1	lcl|NZ_AHQW01000250.1_cds_WP_000690880.1_569	27.350	117	206
WP_000853941.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	38.209	335	334
WP_000853941.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	36.131	274	334
WP_000853941.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	36.000	300	334
WP_000853941.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	38.209	335	334
WP_000853941.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	36.131	274	334
WP_000853941.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	36.000	300	334
WP_000824284.1	lcl|NZ_AHQW01000082.1_cds_WP_000734459.1_2751	21.503	386	386
WP_000432841.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	35.268	224	349
WP_000432841.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	31.250	160	349
WP_000432841.1	lcl|NZ_AHQW01000146.1_cds_WP_000371240.1_2036	34.884	86	349
WP_000432841.1	lcl|NZ_AHQW01000324.1_cds_WP_000667727.1_164	25.862	232	349
WP_000432841.1	lcl|NZ_AHQW01000168.1_cds_WP_000392647.1_1492	29.134	127	349
WP_000432841.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	35.268	224	349
WP_000432841.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	31.250	160	349
WP_000432841.1	lcl|NZ_AHQW01000146.1_cds_WP_000371240.1_2036	34.884	86	349
WP_000432841.1	lcl|NZ_AHQW01000324.1_cds_WP_000667727.1_164	25.862	232	349
WP_000432841.1	lcl|NZ_AHQW01000168.1_cds_WP_000392647.1_1492	29.134	127	349
WP_001055393.1	lcl|NZ_AHQW01000082.1_cds_WP_002099961.1_2762	31.481	108	437
WP_000125000.1	lcl|NZ_AHQW01000124.1_cds_WP_000067921.1_2262	45.565	248	256
WP_000125000.1	lcl|NZ_AHQW01000082.1_cds_WP_002100003.1_2760	33.180	217	256
WP_000125000.1	lcl|NZ_AHQW01000161.1_cds_WP_000635440.1_1641	28.431	204	256
WP_000950837.1	lcl|NZ_AHQW01000161.1_cds_WP_000560473.1_1640	33.645	214	215
WP_000950837.1	lcl|NZ_AHQW01000082.1_cds_WP_000579360.1_2761	35.437	206	215
WP_000770298.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	21.239	113	229
WP_000048849.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	39.706	340	333
WP_000048849.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	32.308	260	333
WP_000048849.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	27.941	204	333
WP_000048849.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	23.134	134	333
WP_000048849.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	25.000	240	333
WP_061230225.1	lcl|NZ_AHQW01000319.1_cds_WP_000140210.1_247	28.205	234	363
WP_061230225.1	lcl|NZ_AHQW01000076.1_cds_WP_000613387.1_2831	36.667	60	363
WP_061230225.1	lcl|NZ_AHQW01000082.1_cds_WP_002099996.1_2794	21.723	267	363
WP_061230225.1	lcl|NZ_AHQW01000319.1_cds_WP_000140210.1_247	28.205	234	363
WP_061230225.1	lcl|NZ_AHQW01000076.1_cds_WP_000613387.1_2831	36.667	60	363
WP_061230225.1	lcl|NZ_AHQW01000082.1_cds_WP_002099996.1_2794	21.723	267	363
WP_002102578.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS1000000129280_3580	51.111	45	162
WP_002102578.1	lcl|NZ_AHQW01000042.1_cds_WP_000841463.1_3715	33.333	123	162
WP_002102578.1	lcl|NZ_AHQW01000335.1_cds_WP_000459786.1_61	31.532	111	162
WP_002102578.1	lcl|NZ_AHQW01000146.1_cds_WP_000462634.1_2051	43.182	44	162
WP_002102578.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	27.344	128	162
WP_002102582.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	40.785	331	366
WP_002102582.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	34.844	353	366
WP_002102582.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	34.426	366	366
WP_002102582.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	31.842	380	366
WP_002102582.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	40.670	209	366
WP_002102582.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	30.114	352	366
WP_002102582.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	25.000	344	366
WP_002102582.1	lcl|NZ_AHQW01000186.1_cds_WP_000365880.1_1303	38.182	55	366
WP_000623348.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	23.219	379	347
WP_000623348.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	21.739	345	347
WP_000623348.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	22.995	374	347
WP_000623348.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	23.754	341	347
WP_000623348.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	23.270	318	347
WP_002102576.1	lcl|NZ_AHQW01000141.1_cds_WP_000690645.1_2198	33.750	160	257
WP_002102576.1	lcl|NZ_AHQW01000315.1_cds_WP_000212328.1_284	37.662	77	257
WP_002102576.1	lcl|NZ_AHQW01000141.1_cds_WP_000690645.1_2198	33.750	160	257
WP_002102576.1	lcl|NZ_AHQW01000315.1_cds_WP_000212328.1_284	37.662	77	257
WP_002102584.1	lcl|NZ_AHQW01000059.1_cds_WP_000840861.1_3089	30.421	309	311
WP_002102584.1	lcl|NZ_AHQW01000313.1_cds_WP_000868621.1_321	32.456	114	311
WP_002102584.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	34.524	84	311
WP_002102584.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	28.421	95	311
WP_002102584.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	28.723	94	311
WP_033108779.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129675_2747	85.366	41	133
WP_033108779.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	37.008	127	133
WP_033108779.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	93.548	31	133
WP_033108779.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	35.115	131	133
WP_033108779.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	51.220	41	133
WP_004769865.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	50.000	112	115
WP_004769865.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	50.000	108	115
WP_004769865.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	51.163	43	115
WP_004769865.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	45.000	20	115
WP_004769865.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	46.429	56	115
WP_001168408.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	33.333	339	342
WP_001168408.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	33.231	325	342
WP_001168408.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	31.722	331	342
WP_001168408.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	30.395	329	342
WP_001168408.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	30.189	265	342
WP_001168408.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	28.926	242	342
WP_001168408.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	24.367	316	342
WP_001168408.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	28.216	241	342
WP_001168408.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	26.754	228	342
WP_001168408.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	23.699	346	342
WP_001168408.1	lcl|NZ_AHQW01000328.1_cds_WP_000862751.1_117	35.366	82	342
WP_000701360.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	35.714	378	381
WP_000701360.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	31.980	394	381
WP_000701360.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	30.571	350	381
WP_000701360.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	31.285	358	381
WP_000701360.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	32.394	284	381
WP_000701360.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	30.000	240	381
WP_000701360.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	23.448	290	381
WP_000738262.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	34.615	390	389
WP_000738262.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	31.762	403	389
WP_000738262.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	31.307	329	389
WP_000738262.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	32.819	259	389
WP_000738262.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	25.815	368	389
WP_000738262.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	25.532	376	389
WP_000738262.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	27.072	362	389
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	37.447	235	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000862748.1_2790	36.681	229	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000535865.1_2804	37.788	217	696
WP_000721297.1	lcl|NZ_AHQW01000158.1_cds_WP_001075137.1_1764	28.539	438	696
WP_000721297.1	lcl|NZ_AHQW01000106.1_cds_WP_001014592.1_2357	32.773	238	696
WP_000721297.1	lcl|NZ_AHQW01000098.1_cds_WP_000995946.1_2526	29.435	248	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	32.308	130	696
WP_000721297.1	lcl|NZ_AHQW01000186.1_cds_WP_000638432.1_1292	24.277	346	696
WP_000721297.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	30.275	109	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	37.447	235	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000862748.1_2790	36.681	229	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000535865.1_2804	37.788	217	696
WP_000721297.1	lcl|NZ_AHQW01000158.1_cds_WP_001075137.1_1764	28.539	438	696
WP_000721297.1	lcl|NZ_AHQW01000106.1_cds_WP_001014592.1_2357	32.773	238	696
WP_000721297.1	lcl|NZ_AHQW01000098.1_cds_WP_000995946.1_2526	29.435	248	696
WP_000721297.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	32.308	130	696
WP_000721297.1	lcl|NZ_AHQW01000186.1_cds_WP_000638432.1_1292	24.277	346	696
WP_000721297.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	30.275	109	696
WP_002102767.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	23.293	249	311
WP_002102767.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	29.918	244	311
WP_002102767.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	29.747	158	311
WP_002102767.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	25.194	258	311
WP_002102767.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	24.064	187	311
WP_000155110.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.915	284	336
WP_000155110.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	39.241	237	336
WP_000155110.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	32.508	323	336
WP_000804582.1	lcl|NZ_AHQW01000163.1_cds_WP_000895440.1_1572	28.969	359	364
WP_000804582.1	lcl|NZ_AHQW01000186.1_cds_WP_000365880.1_1303	26.329	395	364
WP_000804582.1	lcl|NZ_AHQW01000327.1_cds_WP_001284168.1_133	23.256	387	364
WP_000804582.1	lcl|NZ_AHQW01000098.1_cds_WP_000433726.1_2529	22.713	317	364
WP_000804582.1	lcl|NZ_AHQW01000323.1_cds_WP_000664904.1_175	23.220	323	364
WP_000804582.1	lcl|NZ_AHQW01000161.1_cds_WP_001200124.1_1675	22.126	348	364
WP_000804582.1	lcl|NZ_AHQW01000059.1_cds_WP_001253867.1_3100	22.458	236	364
WP_000037677.1	lcl|NZ_AHQW01000187.1_cds_WP_000058906.1_1280	27.844	334	395
WP_000037677.1	lcl|NZ_AHQW01000202.1_cds_WP_000656228.1_1044	26.022	269	395
WP_000833255.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	27.206	272	594
WP_000833255.1	lcl|NZ_AHQW01000082.1_cds_WP_000665193.1_2780	21.875	192	594
WP_001019760.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	28.169	71	179
WP_000703222.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	33.077	130	335
WP_000703222.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	31.373	102	335
WP_000703222.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	29.348	92	335
WP_000703222.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	28.319	113	335
WP_000869621.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	24.490	245	259
WP_000869621.1	lcl|NZ_AHQW01000122.1_cds_WP_000805357.1_2299	27.869	61	259
WP_000869621.1	lcl|NZ_AHQW01000324.1_cds_WP_000667727.1_164	26.596	94	259
WP_000377752.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	29.063	320	354
WP_000377752.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	26.608	342	354
WP_000377752.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	21.823	362	354
WP_000377752.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	26.857	175	354
WP_000377752.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	28.889	225	354
WP_000377752.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	24.291	247	354
WP_000697617.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	22.105	285	313
WP_000697617.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	23.939	330	313
WP_000697617.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	25.385	260	313
WP_000697617.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	29.747	158	313
WP_000697617.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	23.077	260	313
WP_001005151.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	43.750	288	289
WP_001005151.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	33.333	216	289
WP_001005151.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	34.634	205	289
WP_001005151.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	28.205	195	289
WP_001005151.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	26.818	220	289
WP_001005151.1	lcl|NZ_AHQW01000313.1_cds_WP_000868621.1_321	31.967	122	289
WP_192504988.1	lcl|NZ_AHQW01000208.1_cds_WP_000512783.1_935	27.076	277	390
WP_192504988.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129345_2754	57.500	40	390
WP_192504988.1	lcl|NZ_AHQW01000098.1_cds_WP_001222089.1_2542	27.000	100	390
