WP_000340713.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	95.349	86	106
WP_000361605.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	27.979	193	597
WP_000361605.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	26.977	215	597
WP_000361605.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	26.201	229	597
WP_000361605.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	26.984	252	597
WP_000361605.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	25.000	228	597
WP_000361605.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	27.451	255	597
WP_000361605.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.328	229	597
WP_000361605.1	lcl|NZ_AOWZ01000160.1_cds_WP_001288326.1_3512	27.542	236	597
WP_000361605.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.244	221	597
WP_000361605.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	24.876	201	597
WP_000361605.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	28.000	225	597
WP_000361605.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	29.327	208	597
WP_000361605.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	24.719	178	597
WP_000361605.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.783	230	597
WP_000361605.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	23.431	239	597
WP_000361605.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	52.265	574	597
WP_000361605.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	35.450	378	597
WP_000361605.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	32.832	399	597
WP_000361605.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	31.354	421	597
WP_000361605.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	28.372	215	597
WP_000361605.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	29.960	247	597
WP_000361605.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	31.579	209	597
WP_000361605.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	30.568	229	597
WP_000361605.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	24.900	249	597
WP_000361605.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	28.947	228	597
WP_000361605.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	24.779	226	597
WP_000361605.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	31.364	220	597
WP_000361605.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	28.980	245	597
WP_000361605.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	27.778	234	597
WP_000361605.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	29.091	220	597
WP_000361605.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	27.979	193	597
WP_000361605.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	26.977	215	597
WP_000361605.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	26.201	229	597
WP_000361605.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	26.984	252	597
WP_000361605.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	25.000	228	597
WP_000361605.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	27.451	255	597
WP_000361605.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.328	229	597
WP_000361605.1	lcl|NZ_AOWZ01000160.1_cds_WP_001288326.1_3512	27.542	236	597
WP_000361605.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.244	221	597
WP_000361605.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	24.876	201	597
WP_000361605.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	28.000	225	597
WP_000361605.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	29.327	208	597
WP_000361605.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	24.719	178	597
WP_000361605.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.783	230	597
WP_000361605.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	23.431	239	597
WP_000699347.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	49.429	350	350
WP_000699347.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.014	345	350
WP_000699347.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.438	356	350
WP_000699347.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.438	356	350
WP_000699347.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	24.576	354	350
WP_000699347.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	24.194	310	350
WP_000699347.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	24.437	311	350
WP_000699347.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	24.675	308	350
WP_000699347.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	25.000	256	350
WP_000699347.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	25.882	255	350
WP_000699347.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	25.000	256	350
WP_000699347.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	23.784	185	350
WP_000699347.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	24.468	188	350
WP_000275582.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	36.957	276	349
WP_000275582.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	29.290	338	349
WP_000275582.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	36.957	276	349
WP_000275582.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	29.290	338	349
WP_000623952.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	26.154	130	247
WP_000623952.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	35.938	64	247
WP_000208484.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	26.316	266	323
WP_000208484.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	23.297	279	323
WP_000208484.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	26.316	266	323
WP_000208484.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	23.297	279	323
WP_000615098.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	25.311	241	340
WP_000615098.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	24.000	200	340
WP_000615098.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	22.267	247	340
WP_000723077.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.457	302	332
WP_000723077.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.126	309	332
WP_000723077.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	28.097	331	332
WP_000723077.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	28.097	331	332
WP_000723077.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	29.697	330	332
WP_000723077.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	26.852	324	332
WP_000723077.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	26.115	314	332
WP_000723077.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	31.696	224	332
WP_000723077.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	24.164	269	332
WP_000723077.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	33.333	126	332
WP_000723077.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	21.014	276	332
WP_000723077.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	23.415	205	332
WP_001054317.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	32.558	301	392
WP_001054317.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	33.457	269	392
WP_001054317.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	29.412	340	392
WP_001054317.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	27.925	265	392
WP_000656817.1	lcl|NZ_AOWZ01000129.1_cds_WP_000644954.1_2615	31.776	107	206
WP_000656817.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	25.781	128	206
WP_000656817.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	30.769	117	206
WP_000656817.1	lcl|NZ_AOWZ01000150.1_cds_WP_000690880.1_3277	27.350	117	206
WP_000853941.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	37.160	331	334
WP_000853941.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	36.000	300	334
WP_000853941.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	37.160	331	334
WP_000853941.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	36.000	300	334
WP_000824284.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	26.389	144	386
WP_000432841.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	30.043	233	349
WP_000432841.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	31.250	160	349
WP_000432841.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	31.250	160	349
WP_000432841.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	24.074	108	349
WP_000432841.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	25.862	232	349
WP_000432841.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	34.884	86	349
WP_000432841.1	lcl|NZ_AOWZ01000047.1_cds_WP_000392647.1_806	29.134	127	349
WP_000432841.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	30.043	233	349
WP_000432841.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	31.250	160	349
WP_000432841.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	31.250	160	349
WP_000432841.1	lcl|NZ_AOWZ01000033.1_cds_WP_000102499.1_403	24.074	108	349
WP_000432841.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	25.862	232	349
WP_000432841.1	lcl|NZ_AOWZ01000121.1_cds_WP_000371239.1_2427	34.884	86	349
WP_000432841.1	lcl|NZ_AOWZ01000047.1_cds_WP_000392647.1_806	29.134	127	349
WP_000125000.1	lcl|NZ_AOWZ01000062.1_cds_WP_000067921.1_1249	45.565	248	256
WP_000125000.1	lcl|NZ_AOWZ01000054.1_cds_WP_000635440.1_927	28.431	204	256
WP_000950837.1	lcl|NZ_AOWZ01000054.1_cds_WP_000560474.1_926	34.112	214	215
WP_000770298.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	25.203	123	229
WP_000048849.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	38.824	340	333
WP_000048849.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	32.308	260	333
WP_000048849.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	30.469	128	333
WP_000048849.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	25.306	245	333
WP_000048849.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	25.417	240	333
WP_000048849.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	23.134	134	333
WP_000048849.1	lcl|NZ_AOWZ01000041.1_cds_WP_002067215.1_641	25.532	235	333
WP_061230225.1	lcl|NZ_AOWZ01000153.1_cds_WP_000140212.1_3362	28.205	234	363
WP_061230225.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	36.667	60	363
WP_061230225.1	lcl|NZ_AOWZ01000153.1_cds_WP_000140212.1_3362	28.205	234	363
WP_061230225.1	lcl|NZ_AOWZ01000161.1_cds_WP_000613393.1_3576	36.667	60	363
WP_002102578.1	lcl|NZ_AOWZ01000147.1_cds_WP_001181529.1_3212	31.250	112	162
WP_002102578.1	lcl|NZ_AOWZ01000033.1_cds_WP_001047163.1_416	43.860	57	162
WP_002102578.1	lcl|NZ_AOWZ01000146.1_cds_WP_000841462.1_3169	33.333	123	162
WP_002102578.1	lcl|NZ_AOWZ01000121.1_cds_WP_000462634.1_2442	43.182	44	162
WP_002102578.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	27.344	128	162
WP_002102582.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	34.426	366	366
WP_002102582.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	31.842	380	366
WP_002102582.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	31.662	379	366
WP_002102582.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	33.634	333	366
WP_002102582.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.000	344	366
WP_002102582.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	29.752	121	366
WP_002102582.1	lcl|NZ_AOWZ01000131.1_cds_WP_000365877.1_2679	40.000	55	366
WP_000623348.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	23.219	379	347
WP_000623348.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	26.142	394	347
WP_000623348.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	21.739	345	347
WP_000623348.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	25.000	256	347
WP_002102576.1	lcl|NZ_AOWZ01000055.1_cds_WP_000690654.1_1080	33.125	160	257
WP_002102576.1	lcl|NZ_AOWZ01000061.1_cds_WP_000212324.1_1235	37.662	77	257
WP_002102576.1	lcl|NZ_AOWZ01000055.1_cds_WP_000690654.1_1080	33.125	160	257
WP_002102576.1	lcl|NZ_AOWZ01000061.1_cds_WP_000212324.1_1235	37.662	77	257
WP_002102584.1	lcl|NZ_AOWZ01000023.1_cds_WP_000840860.1_272	30.421	309	311
WP_002102584.1	lcl|NZ_AOWZ01000141.1_cds_WP_000730131.1_2906	29.310	232	311
WP_002102584.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	32.456	114	311
WP_002102584.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	32.941	85	311
WP_002102584.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	32.941	85	311
WP_002102584.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	28.723	94	311
WP_033108779.1	lcl|NZ_AOWZ01000142.1_cds_LEP2GSC027_RS1000000127530_3068	96.774	31	133
WP_033108779.1	lcl|NZ_AOWZ01000142.1_cds_LEP2GSC027_RS1000000127530_3068	86.667	15	133
WP_033108779.1	lcl|NZ_AOWZ01000141.1_cds_WP_100221562.1_2900	37.008	127	133
WP_004769865.1	lcl|NZ_AOWZ01000141.1_cds_WP_100221562.1_2900	50.000	108	115
WP_001168408.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	32.440	336	342
WP_001168408.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	33.231	325	342
WP_001168408.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	31.722	331	342
WP_001168408.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	31.722	331	342
WP_001168408.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	29.042	334	342
WP_001168408.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	30.395	329	342
WP_001168408.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	30.189	265	342
WP_001168408.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	27.668	253	342
WP_001168408.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	28.926	242	342
WP_001168408.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	23.304	339	342
WP_001168408.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	27.386	241	342
WP_001168408.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	25.333	225	342
WP_001168408.1	lcl|NZ_AOWZ01000037.1_cds_WP_000862752.1_500	35.366	82	342
WP_001168408.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	24.464	233	342
WP_001168408.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	51.351	37	342
WP_000701360.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	31.726	394	381
WP_000701360.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	32.727	385	381
WP_000701360.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	35.662	272	381
WP_000701360.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	30.000	240	381
WP_000701360.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	23.448	290	381
WP_000738262.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	84.974	386	389
WP_000738262.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	34.615	390	389
WP_000738262.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	32.517	286	389
WP_000738262.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.532	376	389
WP_000738262.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	27.374	358	389
WP_000952994.1	lcl|NZ_AOWZ01000033.1_cds_WP_000952993.1_411	63.103	290	291
WP_000721297.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	44.444	693	696
WP_000721297.1	lcl|NZ_AOWZ01000088.1_cds_WP_001075133.1_1620	28.311	438	696
WP_000721297.1	lcl|NZ_AOWZ01000074.1_cds_WP_001014597.1_1388	32.773	238	696
WP_000721297.1	lcl|NZ_AOWZ01000131.1_cds_WP_000995952.1_2702	29.839	248	696
WP_000721297.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	32.773	119	696
WP_000721297.1	lcl|NZ_AOWZ01000131.1_cds_WP_000638432.1_2690	24.277	346	696
WP_000721297.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	29.524	105	696
WP_000721297.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	44.444	693	696
WP_000721297.1	lcl|NZ_AOWZ01000088.1_cds_WP_001075133.1_1620	28.311	438	696
WP_000721297.1	lcl|NZ_AOWZ01000074.1_cds_WP_001014597.1_1388	32.773	238	696
WP_000721297.1	lcl|NZ_AOWZ01000131.1_cds_WP_000995952.1_2702	29.839	248	696
WP_000721297.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	32.773	119	696
WP_000721297.1	lcl|NZ_AOWZ01000131.1_cds_WP_000638432.1_2690	24.277	346	696
WP_000721297.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	29.524	105	696
WP_002102767.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	23.695	249	311
WP_002102767.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	30.328	244	311
WP_002102767.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	26.050	238	311
WP_002102767.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	29.747	158	311
WP_002102767.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	23.671	207	311
WP_002102767.1	lcl|NZ_AOWZ01000141.1_cds_WP_017862393.1_2904	24.684	158	311
WP_000492105.1	lcl|NZ_AOWZ01000033.1_cds_WP_001968196.1_408	35.556	135	157
WP_000155110.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	35.390	308	336
WP_000155110.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	39.241	237	336
WP_000804582.1	lcl|NZ_AOWZ01000131.1_cds_WP_000365877.1_2679	27.020	396	364
WP_000804582.1	lcl|NZ_AOWZ01000090.1_cds_WP_000895444.1_1654	28.691	359	364
WP_000804582.1	lcl|NZ_AOWZ01000149.1_cds_WP_001284168.1_3265	23.256	387	364
WP_000804582.1	lcl|NZ_AOWZ01000131.1_cds_WP_017862372.1_2705	22.397	317	364
WP_000804582.1	lcl|NZ_AOWZ01000028.1_cds_WP_000664898.1_322	23.220	323	364
WP_000804582.1	lcl|NZ_AOWZ01000108.1_cds_WP_001200127.1_2073	21.552	348	364
WP_000804582.1	lcl|NZ_AOWZ01000071.1_cds_WP_001253861.1_1320	22.458	236	364
WP_000804582.1	lcl|NZ_AOWZ01000140.1_cds_WP_000538654.1_2897	22.609	230	364
WP_000037677.1	lcl|NZ_AOWZ01000141.1_cds_WP_000058899.1_2985	27.844	334	395
WP_000037677.1	lcl|NZ_AOWZ01000031.1_cds_WP_000656232.1_365	25.746	268	395
WP_000114571.1	lcl|NZ_AOWZ01000033.1_cds_WP_000653658.1_409	29.368	269	314
WP_001019760.1	lcl|NZ_AOWZ01000141.1_cds_WP_000735872.1_2901	41.121	107	179
WP_001019760.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	28.169	71	179
WP_000703222.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	30.392	102	335
WP_000703222.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	30.392	102	335
WP_000703222.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	28.319	113	335
WP_000445586.1	lcl|NZ_AOWZ01000033.1_cds_WP_000795980.1_419	25.781	384	416
WP_000869621.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	22.358	246	259
WP_000869621.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	27.869	61	259
WP_000869621.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	26.596	94	259
WP_000377752.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.063	320	354
WP_000377752.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	31.138	167	354
WP_000377752.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	22.099	362	354
WP_000377752.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	22.099	362	354
WP_000377752.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	25.000	352	354
WP_000377752.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	26.857	175	354
WP_000377752.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	26.183	317	354
WP_000377752.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	24.291	247	354
WP_002102773.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	32.787	61	149
WP_000697617.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	23.939	330	313
WP_000697617.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	30.380	158	313
WP_000697617.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	25.385	260	313
WP_000697617.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	23.077	260	313
WP_000697617.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	23.077	260	313
WP_000697617.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	25.984	254	313
WP_000697617.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	24.691	324	313
WP_000697617.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	28.205	156	313
WP_001005151.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	35.185	216	289
WP_001005151.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	35.185	216	289
WP_001005151.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	34.634	205	289
WP_001005151.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	28.311	219	289
WP_001005151.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	28.311	219	289
WP_001005151.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	27.604	192	289
WP_001005151.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	31.967	122	289
WP_192504988.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102215_388	49.077	379	390
WP_192504988.1	lcl|NZ_AOWZ01000033.1_cds_WP_000865865.1_380	27.016	248	390
WP_192504988.1	lcl|NZ_AOWZ01000165.1_cds_WP_000512779.1_3696	26.715	277	390
WP_192504988.1	lcl|NZ_AOWZ01000131.1_cds_WP_001222086.1_2719	27.000	100	390
