WP_000340713.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	95.349	86	106
WP_000615098.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	25.523	239	340
WP_000615098.1	lcl|NZ_JQPM01000125.1_cds_WP_000283289.1_2816	23.116	199	340
WP_000615098.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	22.267	247	340
WP_000723077.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	31.457	302	332
WP_000723077.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	28.707	317	332
WP_000723077.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	28.097	331	332
WP_000723077.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	29.697	330	332
WP_000723077.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	26.852	324	332
WP_000723077.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	26.115	314	332
WP_000723077.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	23.792	269	332
WP_000723077.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	28.625	269	332
WP_000723077.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	21.014	276	332
WP_000723077.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	25.616	203	332
WP_001054317.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	30.471	361	392
WP_001054317.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	32.558	301	392
WP_001054317.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	29.118	340	392
WP_001054317.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	27.476	313	392
WP_001054317.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	27.219	338	392
WP_001054317.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	26.506	249	392
WP_001054317.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	27.925	265	392
WP_000656817.1	lcl|NZ_JQPM01000143.1_cds_WP_000644956.1_3120	31.776	107	206
WP_000656817.1	lcl|NZ_JQPM01000078.1_cds_WP_000007746.1_2003	25.781	128	206
WP_000656817.1	lcl|NZ_JQPM01000078.1_cds_WP_000007746.1_2003	30.769	117	206
WP_000656817.1	lcl|NZ_JQPM01000042.1_cds_WP_000690880.1_1164	27.350	117	206
WP_000853941.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	37.273	330	334
WP_000853941.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	36.000	300	334
WP_000853941.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	30.408	319	334
WP_000853941.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	37.273	330	334
WP_000853941.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	36.000	300	334
WP_000853941.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	30.408	319	334
WP_000824284.1	lcl|NZ_JQPM01000100.1_cds_WP_000734455.1_2377	26.389	144	386
WP_000432841.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	30.043	233	349
WP_000432841.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	31.250	160	349
WP_000432841.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	24.074	108	349
WP_000432841.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	34.884	86	349
WP_000432841.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	25.862	232	349
WP_000432841.1	lcl|NZ_JQPM01000022.1_cds_WP_000392647.1_698	29.134	127	349
WP_000432841.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	30.043	233	349
WP_000432841.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	31.250	160	349
WP_000432841.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	24.074	108	349
WP_000432841.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	34.884	86	349
WP_000432841.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	25.862	232	349
WP_000432841.1	lcl|NZ_JQPM01000022.1_cds_WP_000392647.1_698	29.134	127	349
WP_000125000.1	lcl|NZ_JQPM01000044.1_cds_WP_000067921.1_1207	45.565	248	256
WP_000125000.1	lcl|NZ_JQPM01000011.1_cds_WP_000635440.1_370	28.431	204	256
WP_000950837.1	lcl|NZ_JQPM01000011.1_cds_WP_000560473.1_371	33.645	214	215
WP_000770298.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	25.203	123	229
WP_000048849.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	38.529	340	333
WP_000048849.1	lcl|NZ_JQPM01000017.1_cds_WP_000457972.1_564	32.308	260	333
WP_000048849.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	30.469	128	333
WP_000048849.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	25.306	245	333
WP_000048849.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	25.417	240	333
WP_000048849.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	23.134	134	333
WP_000048849.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	24.706	170	333
WP_061230225.1	lcl|NZ_JQPM01000040.1_cds_WP_000140212.1_1092	28.205	234	363
WP_061230225.1	lcl|NZ_JQPM01000051.1_cds_WP_000613386.1_1444	36.667	60	363
WP_061230225.1	lcl|NZ_JQPM01000040.1_cds_WP_000140212.1_1092	28.205	234	363
WP_061230225.1	lcl|NZ_JQPM01000051.1_cds_WP_000613386.1_1444	36.667	60	363
WP_002102578.1	lcl|NZ_JQPM01000100.1_cds_WP_000779902.1_2392	31.210	157	162
WP_002102578.1	lcl|NZ_JQPM01000071.1_cds_WP_000841462.1_1936	33.333	123	162
WP_002102578.1	lcl|NZ_JQPM01000123.1_cds_WP_061250498.1_2795	31.532	111	162
WP_002102578.1	lcl|NZ_JQPM01000032.1_cds_WP_000462634.1_955	43.182	44	162
WP_002102578.1	lcl|NZ_JQPM01000078.1_cds_WP_000007746.1_2003	27.344	128	162
WP_002102582.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	41.088	331	366
WP_002102582.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	37.047	359	366
WP_002102582.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	36.390	349	366
WP_002102582.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	34.426	366	366
WP_002102582.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	30.933	375	366
WP_002102582.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	31.842	380	366
WP_002102582.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	33.634	333	366
WP_002102582.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	25.000	344	366
WP_002102582.1	lcl|NZ_JQPM01000121.1_cds_WP_042752171.1_2762	38.182	55	366
WP_000623348.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	23.219	379	347
WP_000623348.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	26.142	394	347
WP_000623348.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	21.739	345	347
WP_000623348.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	23.754	341	347
WP_000623348.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	24.906	265	347
WP_002102576.1	lcl|NZ_JQPM01000009.1_cds_WP_000690652.1_293	33.125	160	257
WP_002102576.1	lcl|NZ_JQPM01000100.1_cds_WP_002106393.1_2402	33.103	145	257
WP_002102576.1	lcl|NZ_JQPM01000016.1_cds_WP_000212323.1_538	37.662	77	257
WP_002102576.1	lcl|NZ_JQPM01000009.1_cds_WP_000690652.1_293	33.125	160	257
WP_002102576.1	lcl|NZ_JQPM01000100.1_cds_WP_002106393.1_2402	33.103	145	257
WP_002102576.1	lcl|NZ_JQPM01000016.1_cds_WP_000212323.1_538	37.662	77	257
WP_002102584.1	lcl|NZ_JQPM01000145.1_cds_WP_000840860.1_3146	30.421	309	311
WP_002102584.1	lcl|NZ_JQPM01000131.1_cds_WP_000868621.1_2897	32.456	114	311
WP_002102584.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	28.723	94	311
WP_002102584.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	32.941	85	311
WP_033108779.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	34.351	131	133
WP_033108779.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS17335_3398	51.220	41	133
WP_004769865.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	51.351	111	115
WP_004769865.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	51.163	43	115
WP_004769865.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	45.000	20	115
WP_004769865.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	46.429	56	115
WP_001168408.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	32.738	336	342
WP_001168408.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	33.231	325	342
WP_001168408.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	31.722	331	342
WP_001168408.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	30.395	329	342
WP_001168408.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	30.189	265	342
WP_001168408.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	28.063	253	342
WP_001168408.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	28.750	240	342
WP_001168408.1	lcl|NZ_JQPM01000016.1_cds_WP_017858396.1_500	27.801	241	342
WP_001168408.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	23.304	339	342
WP_001168408.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	25.877	228	342
WP_001168408.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	26.977	215	342
WP_001168408.1	lcl|NZ_JQPM01000069.1_cds_WP_000690039.1_1892	34.884	86	342
WP_000701360.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	31.980	394	381
WP_000701360.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	32.051	390	381
WP_000701360.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	30.571	350	381
WP_000701360.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	30.362	359	381
WP_000701360.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	35.662	272	381
WP_000701360.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	26.062	353	381
WP_000701360.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	30.000	240	381
WP_000701360.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	23.448	290	381
WP_000738262.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	81.347	386	389
WP_000738262.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	34.615	390	389
WP_000738262.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	32.964	361	389
WP_000738262.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	32.637	383	389
WP_000738262.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	30.053	376	389
WP_000738262.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	25.815	368	389
WP_000738262.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	25.532	376	389
WP_000738262.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	27.374	358	389
WP_000952994.1	lcl|NZ_JQPM01000100.1_cds_WP_002106362.1_2408	44.291	289	291
WP_000721297.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	41.396	616	696
WP_000721297.1	lcl|NZ_JQPM01000100.1_cds_WP_025185178.1_2405	28.929	439	696
WP_000721297.1	lcl|NZ_JQPM01000054.1_cds_WP_001075137.1_1534	28.539	438	696
WP_000721297.1	lcl|NZ_JQPM01000080.1_cds_WP_061250407.1_2048	32.773	238	696
WP_000721297.1	lcl|NZ_JQPM01000100.1_cds_WP_000440092.1_2406	27.835	194	696
WP_000721297.1	lcl|NZ_JQPM01000235.1_cds_WP_000995954.1_3835	29.839	248	696
WP_000721297.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	32.773	119	696
WP_000721297.1	lcl|NZ_JQPM01000121.1_cds_WP_061250494.1_2773	24.277	346	696
WP_000721297.1	lcl|NZ_JQPM01000214.1_cds_JG80_RS18925_3710	35.065	77	696
WP_000721297.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	28.571	105	696
WP_000721297.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	41.396	616	696
WP_000721297.1	lcl|NZ_JQPM01000100.1_cds_WP_025185178.1_2405	28.929	439	696
WP_000721297.1	lcl|NZ_JQPM01000054.1_cds_WP_001075137.1_1534	28.539	438	696
WP_000721297.1	lcl|NZ_JQPM01000080.1_cds_WP_061250407.1_2048	32.773	238	696
WP_000721297.1	lcl|NZ_JQPM01000100.1_cds_WP_000440092.1_2406	27.835	194	696
WP_000721297.1	lcl|NZ_JQPM01000235.1_cds_WP_000995954.1_3835	29.839	248	696
WP_000721297.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	32.773	119	696
WP_000721297.1	lcl|NZ_JQPM01000121.1_cds_WP_061250494.1_2773	24.277	346	696
WP_000721297.1	lcl|NZ_JQPM01000214.1_cds_JG80_RS18925_3710	35.065	77	696
WP_000721297.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	28.571	105	696
WP_002102767.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	23.695	249	311
WP_002102767.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	30.328	244	311
WP_002102767.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	26.667	240	311
WP_002102767.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	29.747	158	311
WP_002102767.1	lcl|NZ_JQPM01000125.1_cds_WP_000283289.1_2816	24.064	187	311
WP_000155110.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	37.548	261	336
WP_000155110.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	39.241	237	336
WP_000155110.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	31.579	247	336
WP_000804582.1	lcl|NZ_JQPM01000121.1_cds_WP_042752171.1_2762	27.020	396	364
WP_000804582.1	lcl|NZ_JQPM01000051.1_cds_WP_000895444.1_1411	28.691	359	364
WP_000804582.1	lcl|NZ_JQPM01000330.1_cds_WP_061227305.1_4094	23.950	238	364
WP_000804582.1	lcl|NZ_JQPM01000235.1_cds_WP_061234107.1_3832	22.082	317	364
WP_000804582.1	lcl|NZ_JQPM01000169.1_cds_WP_061250552.1_3372	23.457	324	364
WP_000804582.1	lcl|NZ_JQPM01000004.1_cds_WP_001200127.1_12	21.552	348	364
WP_000804582.1	lcl|NZ_JQPM01000066.1_cds_WP_061250388.1_1859	22.458	236	364
WP_000037677.1	lcl|NZ_JQPM01000173.1_cds_WP_000058907.1_3389	27.844	334	395
WP_000037677.1	lcl|NZ_JQPM01000019.1_cds_WP_000656232.1_639	25.746	268	395
WP_000114571.1	lcl|NZ_JQPM01000100.1_cds_WP_002106372.1_2403	29.643	280	314
WP_001019760.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	28.169	71	179
WP_000703222.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	30.392	102	335
WP_000703222.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	28.319	113	335
WP_000445586.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	29.293	396	416
WP_000869621.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	21.905	210	259
WP_000869621.1	lcl|NZ_JQPM01000131.1_cds_WP_000805357.1_2919	27.869	61	259
WP_000869621.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	26.596	94	259
WP_000377752.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	29.268	328	354
WP_000377752.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	22.099	362	354
WP_000377752.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	26.183	317	354
WP_000377752.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	26.857	175	354
WP_000377752.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	24.716	352	354
WP_000377752.1	lcl|NZ_JQPM01000017.1_cds_WP_000457972.1_564	24.291	247	354
WP_002102773.1	lcl|NZ_JQPM01000100.1_cds_WP_002106364.1_2378	32.787	61	149
WP_000697617.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	23.939	330	313
WP_000697617.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	30.380	158	313
WP_000697617.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	25.385	260	313
WP_000697617.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	23.077	260	313
WP_000697617.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	25.984	254	313
WP_000697617.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	22.363	237	313
WP_001005151.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	35.185	216	289
WP_001005151.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	34.146	205	289
WP_001005151.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	28.311	219	289
WP_001005151.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	27.320	194	289
WP_001005151.1	lcl|NZ_JQPM01000131.1_cds_WP_000868621.1_2897	31.967	122	289
WP_192504988.1	lcl|NZ_JQPM01000100.1_cds_JG80_RS12140_2380	48.813	379	390
WP_192504988.1	lcl|NZ_JQPM01000079.1_cds_WP_000512780.1_2014	26.354	277	390
WP_192504988.1	lcl|NZ_JQPM01000022.1_cds_WP_001222086.1_738	27.000	100	390
WP_192504988.1	lcl|NZ_JQPM01000017.1_cds_WP_001122447.1_589	25.431	232	390
WP_192504988.1	lcl|NZ_JQPM01000004.1_cds_WP_061250077.1_67	34.783	69	390
WP_192504988.1	lcl|NZ_JQPM01000101.1_cds_WP_000600562.1_2442	32.558	86	390
WP_002102764.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	32.642	193	251
