WP_000340713.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	90.698	86	106
WP_000361605.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669571.1_797	27.111	225	597
WP_000361605.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	21.845	206	597
WP_000699347.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	24.789	355	350
WP_000699347.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	24.157	356	350
WP_000699347.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	25.281	356	350
WP_000699347.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	23.596	356	350
WP_000699347.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	25.469	373	350
WP_000699347.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	24.405	336	350
WP_000699347.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	24.198	343	350
WP_000699347.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	22.112	303	350
WP_000699347.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	25.882	255	350
WP_000699347.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	24.615	260	350
WP_000699347.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	23.529	187	350
WP_000275582.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	36.429	280	349
WP_000275582.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	31.325	332	349
WP_000275582.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	34.259	324	349
WP_000275582.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	36.429	280	349
WP_000275582.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	31.325	332	349
WP_000275582.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	34.259	324	349
WP_000808025.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	36.283	113	441
WP_000808025.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	31.034	87	441
WP_000808025.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	29.213	89	441
WP_000808025.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	28.571	91	441
WP_000208484.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	25.589	297	323
WP_000208484.1	lcl|NZ_JADDWY010000028.1_cds_WP_011670298.1_1340	25.188	266	323
WP_000208484.1	lcl|NZ_JADDWY010000048.1_cds_WP_011669444.1_2150	21.455	275	323
WP_000208484.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	25.589	297	323
WP_000208484.1	lcl|NZ_JADDWY010000028.1_cds_WP_011670298.1_1340	25.188	266	323
WP_000208484.1	lcl|NZ_JADDWY010000048.1_cds_WP_011669444.1_2150	21.455	275	323
WP_001031896.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780102.1_1063	29.907	214	361
WP_000615098.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	22.500	240	340
WP_000615098.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	26.047	215	340
WP_000615098.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	24.390	205	340
WP_000615098.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	24.476	143	340
WP_000373631.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669935.1_1064	22.302	278	609
WP_000723077.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	73.494	332	332
WP_000723077.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	30.159	315	332
WP_000723077.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	28.701	331	332
WP_000723077.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	27.184	309	332
WP_000723077.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	30.247	324	332
WP_000723077.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	26.543	324	332
WP_000723077.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	26.266	316	332
WP_000723077.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.079	353	332
WP_000723077.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	21.739	276	332
WP_000723077.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	25.980	204	332
WP_000723077.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	29.545	176	332
WP_000723077.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	24.823	282	332
WP_001054317.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	28.010	382	392
WP_001054317.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	32.288	319	392
WP_001054317.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	36.032	247	392
WP_001054317.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	30.342	234	392
WP_001054317.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	26.506	249	392
WP_001054317.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	27.174	276	392
WP_000656817.1	lcl|NZ_JADDWY010000054.1_cds_WP_011670936.1_2420	31.731	104	206
WP_000656817.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670960.1_1652	24.786	117	206
WP_000853941.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	38.507	335	334
WP_000853941.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	35.766	274	334
WP_000853941.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	38.507	335	334
WP_000853941.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	35.766	274	334
WP_000853941.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	36.000	300	334
WP_000432841.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	38.393	224	349
WP_000432841.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	29.560	159	349
WP_000432841.1	lcl|NZ_JADDWY010000025.1_cds_WP_002722569.1_1226	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670319.1_719	29.091	110	349
WP_000432841.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670812.1_3356	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	38.393	224	349
WP_000432841.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	29.560	159	349
WP_000432841.1	lcl|NZ_JADDWY010000025.1_cds_WP_002722569.1_1226	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWY010000018.1_cds_WP_011670319.1_719	29.091	110	349
WP_000432841.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670812.1_3356	24.490	245	349
WP_001055393.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669951.1_2627	30.556	108	437
WP_000125000.1	lcl|NZ_JADDWY010000056.1_cds_WP_002730840.1_2446	45.161	248	256
WP_000125000.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669953.1_2625	32.258	217	256
WP_000125000.1	lcl|NZ_JADDWY010000072.1_cds_WP_011669157.1_2930	29.268	205	256
WP_000950837.1	lcl|NZ_JADDWY010000072.1_cds_WP_002739089.1_2931	34.579	214	215
WP_000950837.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669952.1_2626	35.437	206	215
WP_000770298.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	34.375	64	229
WP_000770298.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	32.353	68	229
WP_000048849.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	39.939	328	333
WP_000048849.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	31.970	269	333
WP_000048849.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	28.431	204	333
WP_000048849.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	26.429	140	333
WP_000048849.1	lcl|NZ_JADDWY010000004.1_cds_WP_002755553.1_2217	27.200	125	333
WP_000048849.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	26.606	109	333
WP_000048849.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	26.471	204	333
WP_061230225.1	lcl|NZ_JADDWY010000054.1_cds_WP_011670942.1_2411	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669701.1_190	36.364	66	363
WP_061230225.1	lcl|NZ_JADDWY010000054.1_cds_WP_011670942.1_2411	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669701.1_190	36.364	66	363
WP_002102578.1	lcl|NZ_JADDWY010000014.1_cds_WP_002725699.1_453	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671212.1_1137	43.182	44	162
WP_002102582.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	40.120	334	366
WP_002102582.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	34.262	359	366
WP_002102582.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	32.143	364	366
WP_002102582.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	32.546	381	366
WP_002102582.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	41.148	209	366
WP_002102582.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	30.172	348	366
WP_002102582.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	25.501	349	366
WP_002102582.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670097.1_910	37.931	58	366
WP_000623348.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	21.512	344	347
WP_000623348.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	23.450	371	347
WP_000623348.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	24.011	379	347
WP_000623348.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	22.543	346	347
WP_000623348.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	22.540	315	347
WP_002102576.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670259.1_601	35.417	144	257
WP_002102576.1	lcl|NZ_JADDWY010000012.1_cds_WP_002723079.1_327	35.065	77	257
WP_002102576.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670259.1_601	35.417	144	257
WP_002102576.1	lcl|NZ_JADDWY010000012.1_cds_WP_002723079.1_327	35.065	77	257
WP_002102584.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669670.1_228	30.769	312	311
WP_002102584.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	34.118	85	311
WP_002102584.1	lcl|NZ_JADDWY010000013.1_cds_WP_002734441.1_400	23.577	123	311
WP_002102584.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	29.592	98	311
WP_033108779.1	lcl|NZ_JADDWY010000062.1_cds_WP_308431313.1_2659	92.481	133	133
WP_033108779.1	lcl|NZ_JADDWY010000060.1_cds_WP_193819453.1_2610	87.970	133	133
WP_033108779.1	lcl|NZ_JADDWY010000055.1_cds_WP_307898217.1_2443	85.714	133	133
WP_033108779.1	lcl|NZ_JADDWY010000080.1_cds_WP_193819493.1_3117	93.396	106	133
WP_033108779.1	lcl|NZ_JADDWY010000100.1_cds_WP_230456547.1_2	98.333	60	133
WP_033108779.1	lcl|NZ_JADDWY010000036.1_cds_IQA07_RS09925_1676	91.667	60	133
WP_033108779.1	lcl|NZ_JADDWY010000175.1_cds_IQA07_RS17080_637	91.667	60	133
WP_033108779.1	lcl|NZ_JADDWY010000106.1_cds_IQA07_RS16205_50	91.667	60	133
WP_033108779.1	lcl|NZ_JADDWY010000160.1_cds_IQA07_RS17015_558	91.667	60	133
WP_033108779.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS13165_2614	88.095	42	133
WP_033108779.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	96.970	33	133
WP_033108779.1	lcl|NZ_JADDWY010000134.1_cds_IQA07_RS17855_351	80.769	26	133
WP_033108779.1	lcl|NZ_JADDWY010000112.1_cds_WP_040962852.1_142	82.927	41	133
WP_033108779.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	88.000	25	133
WP_033108779.1	lcl|NZ_JADDWY010000130.1_cds_IQA07_RS17840_337	71.429	21	133
WP_033108779.1	lcl|NZ_JADDWY010000060.1_cds_IQA07_RS17605_2611	100.000	25	133
WP_033108779.1	lcl|NZ_JADDWY010000100.1_cds_IQA07_RS15990_8	52.273	44	133
WP_004769865.1	lcl|NZ_JADDWY010000068.1_cds_WP_017859669.1_2795	85.217	115	115
WP_004769865.1	lcl|NZ_JADDWY010000052.1_cds_WP_017859669.1_2377	85.217	115	115
WP_004769865.1	lcl|NZ_JADDWY010000046.1_cds_WP_017859669.1_2098	85.217	115	115
WP_004769865.1	lcl|NZ_JADDWY010000157.1_cds_WP_017859669.1_497	85.217	115	115
WP_004769865.1	lcl|NZ_JADDWY010000013.1_cds_WP_307930572.1_363	85.217	115	115
WP_004769865.1	lcl|NZ_JADDWY010000112.1_cds_WP_257945363.1_143	85.185	108	115
WP_004769865.1	lcl|NZ_JADDWY010000062.1_cds_WP_307898047.1_2678	76.991	113	115
WP_004769865.1	lcl|NZ_JADDWY010000024.1_cds_WP_230456801.1_1200	87.368	95	115
WP_001168408.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	33.945	327	342
WP_001168408.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	32.733	333	342
WP_001168408.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	36.323	223	342
WP_001168408.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	30.793	328	342
WP_001168408.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	30.189	265	342
WP_001168408.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.949	316	342
WP_001168408.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	24.036	337	342
WP_001168408.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	24.017	229	342
WP_001168408.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	23.684	152	342
WP_000701360.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	34.656	378	381
WP_000701360.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	31.463	410	381
WP_000701360.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	32.000	300	381
WP_000701360.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	30.447	358	381
WP_000701360.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	32.270	282	381
WP_000701360.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	31.250	240	381
WP_000738262.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	35.385	390	389
WP_000738262.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	31.266	403	389
WP_000738262.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	32.622	328	389
WP_000738262.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	32.819	259	389
WP_000738262.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	27.401	354	389
WP_000738262.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	30.483	269	389
WP_000738262.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	25.266	376	389
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	38.723	235	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779595.1_1054	35.000	240	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	36.279	215	696
WP_000721297.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671243.1_2235	26.697	442	696
WP_000721297.1	lcl|NZ_JADDWY010000049.1_cds_WP_011670877.1_2202	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670116.1_931	29.839	248	696
WP_000721297.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	33.628	113	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670108.1_921	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	38.723	235	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779595.1_1054	35.000	240	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	36.279	215	696
WP_000721297.1	lcl|NZ_JADDWY010000004.1_cds_WP_011671243.1_2235	26.697	442	696
WP_000721297.1	lcl|NZ_JADDWY010000049.1_cds_WP_011670877.1_2202	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670116.1_931	29.839	248	696
WP_000721297.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	33.628	113	696
WP_000721297.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670108.1_921	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	24.096	249	311
WP_002102767.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	27.530	247	311
WP_002102767.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	25.591	254	311
WP_002102767.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	23.671	207	311
WP_000155110.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	35.211	284	336
WP_000155110.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	38.866	247	336
WP_000155110.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	32.198	323	336
WP_000804582.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670097.1_910	27.681	401	364
WP_000804582.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670501.1_378	27.247	356	364
WP_000804582.1	lcl|NZ_JADDWY010000128.1_cds_WP_011670739.1_263	22.739	387	364
WP_000804582.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670118.1_934	23.529	306	364
WP_000804582.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669320.1_3400	22.256	328	364
WP_000804582.1	lcl|NZ_JADDWY010000129.1_cds_WP_002751653.1_267	23.214	224	364
WP_000804582.1	lcl|NZ_JADDWY010000011.1_cds_WP_011669675.1_221	22.400	250	364
WP_000037677.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670526.1_2878	28.743	334	395
WP_000037677.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669878.1_1584	24.176	273	395
WP_000833255.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669935.1_1064	27.092	251	594
WP_000833255.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669935.1_1064	22.905	179	594
WP_001019760.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	24.161	149	179
WP_000703222.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	33.846	130	335
WP_000703222.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	29.348	92	335
WP_000703222.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	28.431	102	335
