WP_000340713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	62.821	78	106
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	25.541	231	597
WP_000361605.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	27.329	161	597
WP_000361605.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	39.394	66	597
WP_000361605.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	25.322	233	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	26.432	227	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636902.1_2008	25.100	251	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	25.110	227	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	26.761	213	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	26.364	220	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	27.442	215	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	26.160	237	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	23.629	237	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	26.540	211	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	23.846	260	597
WP_000361605.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	22.581	248	597
WP_000361605.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	24.731	186	597
WP_000361605.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	24.400	250	597
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	25.356	351	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	23.143	350	350
WP_000699347.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	25.876	371	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	24.242	330	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	23.478	345	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	27.317	205	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	24.148	352	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	29.282	181	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	22.968	283	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	27.347	245	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	26.007	273	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	30.597	134	350
WP_000699347.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	24.324	148	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	28.571	84	350
WP_000699347.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	27.564	156	350
WP_000275582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	34.627	335	349
WP_000275582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.712	264	349
WP_000275582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	27.809	356	349
WP_000275582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	34.627	335	349
WP_000275582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.712	264	349
WP_000275582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	27.809	356	349
WP_000808025.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636110.1_285	31.818	88	441
WP_000623952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	36.441	236	247
WP_000623952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	35.268	224	247
WP_000623952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568951.1_222	30.932	236	247
WP_000623952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568983.1_238	34.756	164	247
WP_000623952.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	37.143	70	247
WP_000208484.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637301.1_202	28.014	282	323
WP_000208484.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569196.1_381	26.190	294	323
WP_000208484.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637301.1_202	28.014	282	323
WP_000208484.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569196.1_381	26.190	294	323
WP_000615098.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	26.425	193	340
WP_000615098.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	27.703	148	340
WP_000615098.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636012.1_106	24.242	198	340
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	29.305	331	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	29.538	325	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	31.269	323	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	28.037	321	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	28.349	321	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	25.000	320	332
WP_000723077.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	25.839	298	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	24.551	334	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	23.735	257	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	25.758	264	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	29.508	244	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	30.303	132	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	21.014	276	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	25.500	200	332
WP_000723077.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572403.1_2038	26.316	190	332
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	50.416	361	392
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	28.150	373	392
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	32.673	303	392
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	27.128	376	392
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	25.914	301	392
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	27.326	172	392
WP_001054317.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	26.606	109	392
WP_000656817.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636075.1_225	41.011	178	206
WP_000656817.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572097.1_1865	29.897	97	206
WP_000656817.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570654.1_1208	32.584	89	206
WP_000656817.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574648.1_3192	28.395	81	206
WP_000656817.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636730.1_1600	33.333	84	206
WP_000853941.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	64.776	335	334
WP_000853941.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	36.170	329	334
WP_000853941.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	37.500	240	334
WP_000853941.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	64.776	335	334
WP_000853941.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	36.170	329	334
WP_000853941.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	37.500	240	334
WP_000824284.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636076.1_227	55.128	390	386
WP_000824284.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	23.158	380	386
WP_154643354.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	41.463	41	48
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	43.658	339	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	26.054	261	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	27.843	255	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	25.000	196	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	29.915	117	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	27.273	165	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636173.1_451	26.957	115	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	43.658	339	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	26.054	261	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	27.843	255	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	25.000	196	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	29.915	117	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	27.273	165	349
WP_000432841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636173.1_451	26.957	115	349
WP_001055393.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636074.1_220	28.010	382	437
WP_001055393.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568940.1_217	27.824	363	437
WP_001055393.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569002.1_248	30.189	106	437
WP_000125000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569516.1_554	44.758	248	256
WP_000125000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569005.1_250	31.193	218	256
WP_000125000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636073.1_219	29.317	249	256
WP_000125000.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636627.1_1383	22.995	187	256
WP_000950837.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571202.1_1384	37.736	212	215
WP_000950837.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636072.1_218	37.500	208	215
WP_000950837.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569003.1_249	37.198	207	215
WP_000770298.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568951.1_222	33.761	234	229
WP_000770298.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	34.555	191	229
WP_000770298.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	31.818	198	229
WP_000770298.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	36.508	63	229
WP_000770298.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568983.1_238	25.926	162	229
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	41.018	334	333
WP_000048849.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	32.313	294	333
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	27.126	247	333
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	30.457	197	333
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	24.183	153	333
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	24.390	287	333
WP_000048849.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	27.826	115	333
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	20.930	129	333
WP_000048849.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	23.622	127	333
WP_061230225.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637032.1_2320	29.412	255	363
WP_061230225.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636211.1_531	28.481	158	363
WP_061230225.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637032.1_2320	29.412	255	363
WP_061230225.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636211.1_531	28.481	158	363
WP_002102578.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572670.1_2191	26.761	142	162
WP_002102578.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572097.1_1865	26.562	128	162
WP_002102578.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570654.1_1208	29.630	54	162
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	40.606	330	366
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	32.984	382	366
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	30.971	381	366
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	31.672	341	366
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	28.035	346	366
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	37.778	225	366
WP_002102582.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	28.235	340	366
WP_002102582.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637519.1_3176	31.633	98	366
WP_000623348.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	26.448	397	347
WP_000623348.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	26.289	388	347
WP_000623348.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	22.581	341	347
WP_000623348.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	26.190	336	347
WP_000623348.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	18.444	347	347
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636077.1_228	28.000	225	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636365.1_823	35.897	78	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570940.1_624	35.938	64	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568926.1_210	24.000	150	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636077.1_228	28.000	225	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636365.1_823	35.897	78	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570940.1_624	35.938	64	257
WP_002102576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568926.1_210	24.000	150	257
WP_002102584.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569085.1_292	32.362	309	311
WP_002102584.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636115.1_291	34.228	298	311
WP_002102584.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	34.959	123	311
WP_002102584.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569067.1_283	27.184	103	311
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	32.399	321	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	31.157	337	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	29.730	333	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	29.046	241	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	27.987	318	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	28.060	335	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	26.970	330	342
WP_001168408.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	25.566	309	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	28.980	245	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569093.1_296	26.866	268	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	25.532	282	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	27.461	193	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	26.374	182	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	25.564	266	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	23.348	227	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	28.387	155	342
WP_001168408.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	24.113	141	342
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	31.920	401	381
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	31.646	395	381
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	38.132	257	381
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	32.281	285	381
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	30.645	310	381
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	27.195	353	381
WP_000701360.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	28.247	308	381
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	63.333	390	389
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	36.842	399	389
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	26.211	351	389
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	34.263	251	389
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	26.902	368	389
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	25.389	386	389
WP_000738262.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	29.204	226	389
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	29.972	357	696
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	26.415	424	696
WP_000721297.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	31.438	299	696
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	27.530	247	696
WP_000721297.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	25.074	339	696
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	31.538	130	696
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	29.972	357	696
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	26.415	424	696
WP_000721297.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	31.438	299	696
WP_000721297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	27.530	247	696
WP_000721297.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	25.074	339	696
