WP_000340713.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	95.349	86	106
WP_000361605.1	lcl|NZ_ANMX01000011.1_cds_WP_000052667.1_167	26.201	229	597
WP_000361605.1	lcl|NZ_ANMX01000088.1_cds_WP_000651459.1_1623	26.984	252	597
WP_000361605.1	lcl|NZ_ANMX01000010.1_cds_WP_000603361.1_131	25.000	228	597
WP_000361605.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	24.651	215	597
WP_000361605.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	27.451	255	597
WP_000361605.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	25.328	229	597
WP_000361605.1	lcl|NZ_ANMX01000181.1_cds_WP_001288326.1_3461	27.542	236	597
WP_000361605.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	26.244	221	597
WP_000361605.1	lcl|NZ_ANMX01000010.1_cds_WP_000054169.1_113	24.876	201	597
WP_000361605.1	lcl|NZ_ANMX01000069.1_cds_WP_000136057.1_1251	28.000	225	597
WP_000361605.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	29.327	208	597
WP_000361605.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	24.719	178	597
WP_000361605.1	lcl|NZ_ANMX01000070.1_cds_WP_000481722.1_1270	24.783	230	597
WP_000361605.1	lcl|NZ_ANMX01000070.1_cds_WP_000481722.1_1270	23.431	239	597
WP_000699347.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	49.429	350	350
WP_000699347.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.014	345	350
WP_000699347.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	24.719	356	350
WP_000699347.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	24.576	354	350
WP_000699347.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	24.194	310	350
WP_000699347.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	24.437	311	350
WP_000699347.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	24.675	308	350
WP_000699347.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	25.000	256	350
WP_000699347.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	25.882	255	350
WP_000699347.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	25.000	256	350
WP_000699347.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	23.784	185	350
WP_000699347.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	24.468	188	350
WP_000275582.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.957	276	349
WP_000275582.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	29.290	338	349
WP_000275582.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.957	276	349
WP_000275582.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	29.290	338	349
WP_000623952.1	lcl|NZ_ANMX01000159.1_cds_WP_000691020.1_3094	26.154	130	247
WP_000623952.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	35.938	64	247
WP_000208484.1	lcl|NZ_ANMX01000183.1_cds_WP_001970514.1_3484	26.316	266	323
WP_000208484.1	lcl|NZ_ANMX01000023.1_cds_WP_000768572.1_430	23.297	279	323
WP_000208484.1	lcl|NZ_ANMX01000183.1_cds_WP_001970514.1_3484	26.316	266	323
WP_000208484.1	lcl|NZ_ANMX01000023.1_cds_WP_000768572.1_430	23.297	279	323
WP_000615098.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	25.523	239	340
WP_000615098.1	lcl|NZ_ANMX01000107.1_cds_WP_000283289.1_2003	23.116	199	340
WP_000615098.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	22.267	247	340
WP_000723077.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.126	302	332
WP_000723077.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	28.707	317	332
WP_000723077.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	28.097	331	332
WP_000723077.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	29.697	330	332
WP_000723077.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	27.469	324	332
WP_000723077.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	26.115	314	332
WP_000723077.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	31.696	224	332
WP_000723077.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	23.792	269	332
WP_000723077.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	28.625	269	332
WP_000723077.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	21.014	276	332
WP_000723077.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	22.549	306	332
WP_001054317.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	32.558	301	392
WP_001054317.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	33.457	269	392
WP_001054317.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	29.412	340	392
WP_001054317.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	26.506	249	392
WP_001054317.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	27.925	265	392
WP_000656817.1	lcl|NZ_ANMX01000223.1_cds_WP_000644954.1_4177	31.776	107	206
WP_000656817.1	lcl|NZ_ANMX01000077.1_cds_WP_000007746.1_1404	25.781	128	206
WP_000656817.1	lcl|NZ_ANMX01000077.1_cds_WP_000007746.1_1404	30.769	117	206
WP_000656817.1	lcl|NZ_ANMX01000039.1_cds_WP_000690880.1_624	27.350	117	206
WP_000853941.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	37.160	331	334
WP_000853941.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.000	300	334
WP_000853941.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	37.160	331	334
WP_000853941.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.000	300	334
WP_000824284.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	26.389	144	386
WP_000432841.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	30.043	233	349
WP_000432841.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	31.250	160	349
WP_000432841.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	24.074	108	349
WP_000432841.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	25.862	232	349
WP_000432841.1	lcl|NZ_ANMX01000194.1_cds_WP_000371239.1_3702	34.884	86	349
WP_000432841.1	lcl|NZ_ANMX01000072.1_cds_WP_000392647.1_1338	29.134	127	349
WP_000432841.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	30.043	233	349
WP_000432841.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	31.250	160	349
WP_000432841.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	24.074	108	349
WP_000432841.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	25.862	232	349
WP_000432841.1	lcl|NZ_ANMX01000194.1_cds_WP_000371239.1_3702	34.884	86	349
WP_000432841.1	lcl|NZ_ANMX01000072.1_cds_WP_000392647.1_1338	29.134	127	349
WP_000125000.1	lcl|NZ_ANMX01000100.1_cds_WP_000067921.1_1905	45.565	248	256
WP_000125000.1	lcl|NZ_ANMX01000097.1_cds_WP_000635438.1_1777	28.431	204	256
WP_000950837.1	lcl|NZ_ANMX01000097.1_cds_WP_000560473.1_1778	33.645	214	215
WP_000770298.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	25.203	123	229
WP_000048849.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	38.529	340	333
WP_000048849.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	32.308	260	333
WP_000048849.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	30.469	128	333
WP_000048849.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	24.898	245	333
WP_000048849.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	25.417	240	333
WP_000048849.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	23.134	134	333
WP_061230225.1	lcl|NZ_ANMX01000066.1_cds_WP_000140212.1_1213	28.205	234	363
WP_061230225.1	lcl|NZ_ANMX01000216.1_cds_WP_000613386.1_4069	36.667	60	363
WP_061230225.1	lcl|NZ_ANMX01000066.1_cds_WP_000140212.1_1213	28.205	234	363
WP_061230225.1	lcl|NZ_ANMX01000216.1_cds_WP_000613386.1_4069	36.667	60	363
WP_002102578.1	lcl|NZ_ANMX01000008.1_cds_WP_001181527.1_104	32.143	112	162
WP_002102578.1	lcl|NZ_ANMX01000159.1_cds_WP_000779902.1_3105	31.210	157	162
WP_002102578.1	lcl|NZ_ANMX01000159.1_cds_WP_001047163.1_3088	43.860	57	162
WP_002102578.1	lcl|NZ_ANMX01000221.1_cds_WP_000841462.1_4138	33.333	123	162
WP_002102578.1	lcl|NZ_ANMX01000173.1_cds_WP_000460320.1_3292	31.532	111	162
WP_002102578.1	lcl|NZ_ANMX01000194.1_cds_WP_000462634.1_3717	43.182	44	162
WP_002102578.1	lcl|NZ_ANMX01000077.1_cds_WP_000007746.1_1404	27.344	128	162
WP_002102582.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	40.785	331	366
WP_002102582.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	34.426	366	366
WP_002102582.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	31.842	380	366
WP_002102582.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	31.662	379	366
WP_002102582.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	33.634	333	366
WP_002102582.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	25.000	344	366
WP_002102582.1	lcl|NZ_ANMX01000058.1_cds_WP_000365894.1_1013	38.182	55	366
WP_000623348.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	26.142	394	347
WP_000623348.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	23.219	379	347
WP_000623348.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	21.739	345	347
WP_000623348.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	24.047	341	347
WP_000623348.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	25.000	256	347
WP_002102576.1	lcl|NZ_ANMX01000201.1_cds_WP_001973810.1_3856	33.750	160	257
WP_002102576.1	lcl|NZ_ANMX01000041.1_cds_WP_000212323.1_752	37.662	77	257
WP_002102576.1	lcl|NZ_ANMX01000201.1_cds_WP_001973810.1_3856	33.750	160	257
WP_002102576.1	lcl|NZ_ANMX01000041.1_cds_WP_000212323.1_752	37.662	77	257
WP_002102584.1	lcl|NZ_ANMX01000064.1_cds_WP_000840860.1_1156	30.421	309	311
WP_002102584.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	29.310	232	311
WP_002102584.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	32.456	114	311
WP_002102584.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	28.723	94	311
WP_033108779.1	lcl|NZ_ANMX01000016.1_cds_WP_330949909.1_262	93.333	60	133
WP_033108779.1	lcl|NZ_ANMX01000016.1_cds_WP_232306358.1_263	87.805	41	133
WP_033108779.1	lcl|NZ_ANMX01000152.1_cds_LEP1GSC034_RS1000000132385_2818	96.774	31	133
WP_033108779.1	lcl|NZ_ANMX01000152.1_cds_LEP1GSC034_RS1000000132385_2818	83.333	18	133
WP_033108779.1	lcl|NZ_ANMX01000099.1_cds_WP_100225240.1_1883	32.090	134	133
WP_004769865.1	lcl|NZ_ANMX01000016.1_cds_WP_001971359.1_264	94.828	58	115
WP_004769865.1	lcl|NZ_ANMX01000099.1_cds_WP_100225240.1_1883	49.074	108	115
WP_001168408.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	33.531	337	342
WP_001168408.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	33.231	325	342
WP_001168408.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	31.722	331	342
WP_001168408.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	29.042	334	342
WP_001168408.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	30.395	329	342
WP_001168408.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	30.189	265	342
WP_001168408.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	28.063	253	342
WP_001168408.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	28.926	242	342
WP_001168408.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	27.801	241	342
WP_001168408.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	23.304	339	342
WP_001168408.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	25.877	228	342
WP_001168408.1	lcl|NZ_ANMX01000057.1_cds_WP_000690044.1_926	34.884	86	342
WP_001168408.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	24.464	233	342
WP_000701360.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	31.980	394	381
WP_000701360.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	32.727	385	381
WP_000701360.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	32.226	301	381
WP_000701360.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	35.662	272	381
WP_000701360.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	30.000	240	381
WP_000701360.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	23.448	290	381
WP_000738262.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	84.974	386	389
WP_000738262.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	34.615	390	389
WP_000738262.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	32.517	286	389
WP_000738262.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	25.815	368	389
WP_000738262.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	25.532	376	389
WP_000738262.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	27.198	364	389
WP_000952994.1	lcl|NZ_ANMX01000159.1_cds_WP_000952993.1_3093	63.103	290	291
WP_000721297.1	lcl|NZ_ANMX01000159.1_cds_WP_000691020.1_3094	44.444	693	696
WP_000721297.1	lcl|NZ_ANMX01000037.1_cds_WP_001075136.1_569	28.636	440	696
WP_000721297.1	lcl|NZ_ANMX01000082.1_cds_WP_001014596.1_1482	32.773	238	696
WP_000721297.1	lcl|NZ_ANMX01000122.1_cds_WP_000995954.1_2328	29.839	248	696
WP_000721297.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	32.773	119	696
WP_000721297.1	lcl|NZ_ANMX01000058.1_cds_WP_000638427.1_1024	24.277	346	696
WP_000721297.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	29.524	105	696
WP_000721297.1	lcl|NZ_ANMX01000159.1_cds_WP_000691020.1_3094	44.444	693	696
WP_000721297.1	lcl|NZ_ANMX01000037.1_cds_WP_001075136.1_569	28.636	440	696
WP_000721297.1	lcl|NZ_ANMX01000082.1_cds_WP_001014596.1_1482	32.773	238	696
WP_000721297.1	lcl|NZ_ANMX01000122.1_cds_WP_000995954.1_2328	29.839	248	696
WP_000721297.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	32.773	119	696
WP_000721297.1	lcl|NZ_ANMX01000058.1_cds_WP_000638427.1_1024	24.277	346	696
WP_000721297.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	29.524	105	696
WP_002102767.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	23.695	249	311
WP_002102767.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	30.328	244	311
WP_002102767.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	30.328	244	311
WP_002102767.1	lcl|NZ_ANMX01000159.1_cds_WP_001283954.1_3106	26.667	240	311
WP_002102767.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	29.747	158	311
WP_002102767.1	lcl|NZ_ANMX01000107.1_cds_WP_000283289.1_2003	24.064	187	311
WP_002102767.1	lcl|NZ_ANMX01000099.1_cds_WP_001192773.1_1887	24.684	158	311
WP_002102767.1	lcl|NZ_ANMX01000159.1_cds_WP_001217660.1_3113	24.500	200	311
WP_000492105.1	lcl|NZ_ANMX01000159.1_cds_WP_001968196.1_3096	35.556	135	157
WP_000155110.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	35.390	308	336
WP_000155110.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	39.241	237	336
WP_000804582.1	lcl|NZ_ANMX01000058.1_cds_WP_000365894.1_1013	27.020	396	364
WP_000804582.1	lcl|NZ_ANMX01000121.1_cds_WP_000895444.1_2273	28.691	359	364
WP_000804582.1	lcl|NZ_ANMX01000059.1_cds_WP_001284168.1_1062	23.256	387	364
WP_000804582.1	lcl|NZ_ANMX01000122.1_cds_WP_000433708.1_2325	22.397	317	364
WP_000804582.1	lcl|NZ_ANMX01000126.1_cds_WP_000664912.1_2371	23.765	324	364
WP_000804582.1	lcl|NZ_ANMX01000098.1_cds_WP_001200127.1_1874	21.552	348	364
WP_000804582.1	lcl|NZ_ANMX01000064.1_cds_WP_001253857.1_1145	22.458	236	364
WP_000037677.1	lcl|NZ_ANMX01000041.1_cds_WP_000058911.1_704	27.844	334	395
WP_000037677.1	lcl|NZ_ANMX01000134.1_cds_WP_000656232.1_2515	25.746	268	395
WP_000037677.1	lcl|NZ_ANMX01000001.1_cds_WP_000656232.1_2	25.746	268	395
WP_000114571.1	lcl|NZ_ANMX01000159.1_cds_WP_000653658.1_3095	29.368	269	314
WP_001019760.1	lcl|NZ_ANMX01000099.1_cds_WP_000735872.1_1884	41.121	107	179
WP_001019760.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	28.169	71	179
WP_001019760.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	28.169	71	179
WP_000703222.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	30.392	102	335
WP_000703222.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	28.319	113	335
WP_000445586.1	lcl|NZ_ANMX01000159.1_cds_WP_000795980.1_3085	25.781	384	416
WP_000869621.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	22.358	246	259
WP_000869621.1	lcl|NZ_ANMX01000027.1_cds_WP_000805359.1_484	28.333	60	259
WP_000869621.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	26.596	94	259
WP_000377752.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	29.268	328	354
WP_000377752.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	31.138	167	354
WP_000377752.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	22.099	362	354
WP_000377752.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	26.857	175	354
WP_000377752.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	26.183	317	354
WP_000377752.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	24.716	352	354
WP_000377752.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	24.291	247	354
WP_002102773.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	32.787	61	149
WP_000697617.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	23.939	330	313
WP_000697617.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	30.380	158	313
WP_000697617.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	25.385	260	313
WP_000697617.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	23.077	260	313
WP_000697617.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	24.691	324	313
WP_000697617.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	25.984	254	313
WP_000697617.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	28.205	156	313
WP_001005151.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	35.185	216	289
WP_001005151.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	34.634	205	289
WP_001005151.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	28.311	219	289
WP_001005151.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	27.604	192	289
WP_001005151.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	31.967	122	289
WP_192504988.1	lcl|NZ_ANMX01000145.1_cds_LEP1GSC034_RS115580_2673	48.813	379	390
WP_192504988.1	lcl|NZ_ANMX01000091.1_cds_WP_000512780.1_1676	26.354	277	390
WP_192504988.1	lcl|NZ_ANMX01000072.1_cds_WP_001222086.1_1299	27.000	100	390
WP_192504988.1	lcl|NZ_ANMX01000193.1_cds_WP_001122447.1_3655	25.431	232	390
WP_192504988.1	lcl|NZ_ANMX01000017.1_cds_WP_000600560.1_281	32.558	86	390
WP_192504988.1	lcl|NZ_ANMX01000098.1_cds_WP_001974208.1_1819	33.333	69	390
WP_002102764.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	32.124	193	251
WP_002102764.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	27.751	209	251
WP_002102764.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	28.302	212	251
WP_002102764.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	30.769	117	251
