WP_000340713.1	lcl|NZ_JADDWA010000005.1_cds_WP_002725873.1_2675	90.698	86	106
WP_000361605.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	28.235	255	597
WP_000361605.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	26.230	183	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	25.581	215	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724311.1_2387	25.911	247	597
WP_000361605.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	26.293	232	597
WP_000361605.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	27.389	157	597
WP_000361605.1	lcl|NZ_JADDWA010000011.1_cds_WP_002729133.1_184	27.234	235	597
WP_000361605.1	lcl|NZ_JADDWA010000001.1_cds_WP_002735056.1_825	25.714	210	597
WP_000361605.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	26.587	252	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	26.364	220	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002734915.1_2335	25.641	234	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002734915.1_2335	24.314	255	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	44.828	58	597
WP_000361605.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	23.118	186	597
WP_000361605.1	lcl|NZ_JADDWA010000051.1_cds_WP_002739367.1_2499	22.388	201	597
WP_000361605.1	lcl|NZ_JADDWA010000013.1_cds_WP_002723659.1_319	27.111	225	597
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	31.014	345	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	24.438	356	350
WP_000699347.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	25.281	356	350
WP_000699347.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	25.737	373	350
WP_000699347.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	23.315	356	350
WP_000699347.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	24.107	336	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	25.485	361	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	22.442	303	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	26.259	278	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	24.609	256	350
WP_000699347.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	25.882	255	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	26.172	256	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	26.344	186	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	21.598	338	350
WP_000699347.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	25.000	260	350
WP_000699347.1	lcl|NZ_JADDWA010000004.1_cds_WP_002721725.1_2437	22.995	187	350
WP_000699347.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03070_2714	64.000	25	350
WP_000275582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	37.838	333	349
WP_000275582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	35.168	327	349
WP_000275582.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	34.568	324	349
WP_000275582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	37.838	333	349
WP_000275582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	35.168	327	349
WP_000275582.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	34.568	324	349
WP_000808025.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723163.1_679	29.213	89	441
WP_000808025.1	lcl|NZ_JADDWA010000033.1_cds_WP_032856387.1_1714	28.571	91	441
WP_000623952.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	36.123	227	247
WP_000623952.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	36.709	237	247
WP_000208484.1	lcl|NZ_JADDWA010000057.1_cds_WP_002722821.1_2623	24.812	266	323
WP_000208484.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733651.1_2741	27.675	271	323
WP_000208484.1	lcl|NZ_JADDWA010000045.1_cds_WP_002742184.1_2205	21.300	277	323
WP_000208484.1	lcl|NZ_JADDWA010000057.1_cds_WP_002722821.1_2623	24.812	266	323
WP_000208484.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733651.1_2741	27.675	271	323
WP_000208484.1	lcl|NZ_JADDWA010000045.1_cds_WP_002742184.1_2205	21.300	277	323
WP_001031896.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740938.1_2707	26.087	138	361
WP_000615098.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	22.500	240	340
WP_000615098.1	lcl|NZ_JADDWA010000002.1_cds_WP_032853239.1_1455	26.047	215	340
WP_000615098.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	24.390	205	340
WP_000615098.1	lcl|NZ_JADDWA010000068.1_cds_WP_016749152.1_2905	23.776	143	340
WP_000615098.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	30.702	114	340
WP_000615098.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03175_2735	29.365	126	340
WP_000615098.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733603.1_2734	30.357	56	340
WP_000373631.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740242.1_2728	21.972	355	609
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	31.457	302	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	28.399	331	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03070_2714	77.049	61	332
WP_000723077.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	26.837	313	332
WP_000723077.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	28.875	329	332
WP_000723077.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	26.543	324	332
WP_000723077.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	26.266	316	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	24.928	345	332
WP_000723077.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	23.796	353	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	27.042	355	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	25.362	276	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733698.1_2753	27.341	267	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	21.377	276	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	23.776	286	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	23.567	314	332
WP_000723077.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	26.471	204	332
WP_000723077.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	25.568	176	332
WP_000723077.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	24.823	282	332
WP_000723077.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739935.1_2349	24.818	274	332
WP_001054317.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	37.260	365	392
WP_001054317.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	31.975	319	392
WP_001054317.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	28.435	313	392
WP_001054317.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	26.923	338	392
WP_001054317.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	26.506	249	392
WP_001054317.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	26.766	269	392
WP_001054317.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	26.812	276	392
WP_000656817.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733696.1_2718	54.000	200	206
WP_000656817.1	lcl|NZ_JADDWA010000006.1_cds_WP_002726605.1_2951	29.167	96	206
WP_000656817.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738903.1_2922	25.217	115	206
WP_000853941.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	36.000	300	334
WP_000824284.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853440.1_2720	62.857	385	386
WP_000824284.1	lcl|NZ_JADDWA010000005.1_cds_WP_002721301.1_2755	25.694	144	386
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWA010000014.1_cds_WP_002722569.1_415	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWA010000013.1_cds_WP_002729513.1_358	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWA010000003.1_cds_WP_016749677.1_1999	29.091	110	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWA010000014.1_cds_WP_002722569.1_415	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWA010000013.1_cds_WP_002729513.1_358	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWA010000003.1_cds_WP_016749677.1_1999	29.091	110	349
WP_000125000.1	lcl|NZ_JADDWA010000035.1_cds_WP_002730840.1_1769	45.161	248	256
WP_000125000.1	lcl|NZ_JADDWA010000064.1_cds_WP_002724674.1_2847	29.756	205	256
WP_000950837.1	lcl|NZ_JADDWA010000064.1_cds_WP_002739089.1_2848	34.579	214	215
WP_000770298.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	43.350	203	229
WP_000770298.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	37.569	181	229
WP_000770298.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	34.375	64	229
WP_000048849.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733698.1_2753	40.294	340	333
WP_000048849.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	31.970	269	333
WP_000048849.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	30.233	129	333
WP_000048849.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	25.714	245	333
WP_000048849.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	25.714	140	333
WP_000048849.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	26.606	109	333
WP_000048849.1	lcl|NZ_JADDWA010000012.1_cds_WP_002728891.1_252	26.400	125	333
WP_002102581.1	lcl|NZ_JADDWA010000005.1_cds_WP_002741071.1_2722	39.496	357	371
WP_061230225.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738748.1_2943	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWA010000048.1_cds_WP_002740796.1_2293	36.667	60	363
WP_061230225.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738748.1_2943	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWA010000048.1_cds_WP_002740796.1_2293	36.667	60	363
WP_002102578.1	lcl|NZ_JADDWA010000016.1_cds_WP_002725699.1_532	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWA010000017.1_cds_WP_002727844.1_594	43.182	44	162
WP_002102582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	36.944	360	366
WP_002102582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	39.820	334	366
WP_002102582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	37.047	359	366
WP_002102582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	36.963	349	366
WP_002102582.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	32.418	364	366
WP_002102582.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	32.546	381	366
WP_002102582.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	30.252	357	366
WP_002102582.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	25.501	349	366
WP_002102582.1	lcl|NZ_JADDWA010000029.1_cds_WP_002741550.1_1384	41.818	55	366
WP_000623348.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	21.802	344	347
WP_000623348.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	24.274	379	347
WP_000623348.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	25.220	341	347
WP_000623348.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	22.254	346	347
WP_002102576.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728407.1_58	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWA010000052.1_cds_WP_002723079.1_2525	35.065	77	257
WP_002102576.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728407.1_58	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWA010000052.1_cds_WP_002723079.1_2525	35.065	77	257
WP_002102584.1	lcl|NZ_JADDWA010000018.1_cds_WP_002731944.1_649	30.449	312	311
WP_002102584.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723163.1_679	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742120.1_2767	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726501.1_3366	23.577	123	311
WP_002102584.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742128.1_2766	34.118	85	311
WP_002102584.1	lcl|NZ_JADDWA010000033.1_cds_WP_032856387.1_1714	29.592	98	311
WP_033108779.1	lcl|NZ_JADDWA010000068.1_cds_WP_228003619.1_2902	91.667	108	133
WP_033108779.1	lcl|NZ_JADDWA010000115.1_cds_WP_322619329.1_198	91.071	56	133
WP_033108779.1	lcl|NZ_JADDWA010000005.1_cds_WP_139363593.1_2726	34.328	134	133
WP_033108779.1	lcl|NZ_JADDWA010000068.1_cds_WP_134771539.1_2896	33.582	134	133
WP_033108779.1	lcl|NZ_JADDWA010000043.1_cds_IP951_RS13715_2156	56.818	44	133
WP_033108779.1	lcl|NZ_JADDWA010000013.1_cds_IP951_RS06900_344	30.894	123	133
WP_033108779.1	lcl|NZ_JADDWA010000009.1_cds_IP951_RS16995_3328	44.186	43	133
WP_004769865.1	lcl|NZ_JADDWA010000005.1_cds_WP_193810172.1_2776	85.981	107	115
WP_004769865.1	lcl|NZ_JADDWA010000011.1_cds_WP_016762595.1_112	70.115	87	115
WP_004769865.1	lcl|NZ_JADDWA010000005.1_cds_WP_139363593.1_2726	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWA010000068.1_cds_WP_134771539.1_2896	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWA010000043.1_cds_IP951_RS13720_2157	42.553	94	115
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	33.036	336	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	32.432	333	342
WP_001168408.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	32.508	323	342
WP_001168408.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	31.098	328	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	30.030	333	342
WP_001168408.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	29.545	264	342
WP_001168408.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	27.668	253	342
WP_001168408.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	26.562	320	342
WP_001168408.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	23.828	256	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	23.602	322	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733698.1_2753	24.375	320	342
WP_001168408.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03070_2714	38.333	60	342
WP_001168408.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	24.359	156	342
WP_000701360.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	31.220	410	381
WP_000701360.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	29.517	393	381
WP_000701360.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	32.333	300	381
WP_000701360.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	30.585	376	381
WP_000701360.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	30.411	365	381
WP_000701360.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	26.761	355	381
WP_000701360.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	31.250	240	381
WP_000738262.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	35.128	390	389
WP_000738262.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	30.750	400	389
WP_000738262.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	32.861	353	389
WP_000738262.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	32.898	383	389
WP_000738262.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	29.730	370	389
WP_000738262.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	26.630	368	389
WP_000738262.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	29.963	267	389
WP_000738262.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	25.266	376	389
WP_000721297.1	lcl|NZ_JADDWA010000012.1_cds_WP_002733406.1_266	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWA010000022.1_cds_WP_002738760.1_1029	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWA010000029.1_cds_WP_002741417.1_1363	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWA010000029.1_cds_WP_002731775.1_1373	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWA010000012.1_cds_WP_002733406.1_266	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWA010000022.1_cds_WP_002738760.1_1029	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWA010000029.1_cds_WP_002741417.1_1363	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWA010000029.1_cds_WP_002731775.1_1373	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWA010000068.1_cds_WP_016749152.1_2905	25.112	223	311
WP_002102767.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	28.340	247	311
WP_002102767.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWA010000002.1_cds_WP_032853239.1_1455	24.155	207	311
WP_002102767.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	27.778	180	311
WP_002102767.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740041.1_2727	29.861	144	311
WP_002102767.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03175_2735	31.429	105	311
WP_000155110.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	38.996	259	336
WP_000155110.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	33.815	346	336
WP_000155110.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	38.866	247	336
WP_000804582.1	lcl|NZ_JADDWA010000029.1_cds_WP_002741550.1_1384	27.930	401	364
