WP_000340713.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000340715.1_506	95.349	86	106
WP_000361605.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	25.328	229	597
WP_000361605.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.244	221	597
WP_000361605.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	24.876	201	597
WP_000361605.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	28.000	225	597
WP_000361605.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	29.327	208	597
WP_000361605.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	24.719	178	597
WP_000361605.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.783	230	597
WP_000361605.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	22.222	261	597
WP_000361605.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	35.185	378	597
WP_000361605.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	32.832	399	597
WP_000361605.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	31.591	421	597
WP_000361605.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	31.169	385	597
WP_000361605.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	28.372	215	597
WP_000361605.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	31.579	209	597
WP_000361605.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	29.555	247	597
WP_000361605.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	30.568	229	597
WP_000361605.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	24.900	249	597
WP_000361605.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	28.947	228	597
WP_000361605.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	24.779	226	597
WP_000361605.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	31.364	220	597
WP_000361605.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	28.980	245	597
WP_000361605.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	27.778	234	597
WP_000361605.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	29.091	220	597
WP_000361605.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	27.979	193	597
WP_000361605.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	26.977	215	597
WP_000361605.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	26.201	229	597
WP_000361605.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	24.651	215	597
WP_000361605.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	25.000	228	597
WP_000361605.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	26.800	250	597
WP_000361605.1	lcl|NZ_JAGGCC010000006.1_cds_WP_001288326.1_1021	27.542	236	597
WP_000361605.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	27.451	255	597
WP_000361605.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	25.328	229	597
WP_000361605.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.244	221	597
WP_000361605.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	24.876	201	597
WP_000361605.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000136057.1_295	28.000	225	597
WP_000361605.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	29.327	208	597
WP_000361605.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	24.719	178	597
WP_000361605.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.783	230	597
WP_000361605.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	22.222	261	597
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	31.014	345	350
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	24.438	356	350
WP_000699347.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	24.576	354	350
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	24.384	365	350
WP_000699347.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	24.194	310	350
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	24.437	311	350
WP_000699347.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	24.675	308	350
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	25.000	256	350
WP_000699347.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	25.882	255	350
WP_000699347.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001074785.1_1689	25.000	256	350
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	21.557	334	350
WP_000699347.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	26.519	181	350
WP_000699347.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	24.468	188	350
WP_000275582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	37.237	333	349
WP_000275582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	34.545	330	349
WP_000275582.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	36.957	276	349
WP_000275582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	37.237	333	349
WP_000275582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	34.545	330	349
WP_000275582.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	36.957	276	349
WP_000623952.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000132016.1_535	37.975	237	247
WP_000623952.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001046757.1_545	34.802	227	247
WP_000208484.1	lcl|NZ_JAGGCC010000034.1_cds_WP_001982325.1_2878	26.316	266	323
WP_000208484.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000675255.1_558	24.715	263	323
WP_000208484.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000421034.1_370	23.297	279	323
WP_000208484.1	lcl|NZ_JAGGCC010000034.1_cds_WP_001982325.1_2878	26.316	266	323
WP_000208484.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000675255.1_558	24.715	263	323
WP_000208484.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000421034.1_370	23.297	279	323
WP_000615098.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	25.311	241	340
WP_000615098.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000283287.1_2532	24.000	200	340
WP_000615098.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000661932.1_557	20.667	300	340
WP_000615098.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000402845.1_1364	21.862	247	340
WP_000615098.1	lcl|NZ_JAGGCC010000003.1_cds_WP_002082140.1_548	23.906	297	340
WP_000373631.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000977950.1_550	25.526	333	609
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	84.498	329	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	31.126	302	332
WP_000723077.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	28.707	317	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	28.097	331	332
WP_000723077.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	29.697	330	332
WP_000723077.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	26.852	324	332
WP_000723077.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	26.115	314	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	25.915	355	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	23.792	269	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	28.625	269	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	21.014	276	332
WP_000723077.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	20.890	292	332
WP_001054317.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	65.365	384	392
WP_001054317.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	32.558	301	392
WP_001054317.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	29.412	340	392
WP_001054317.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	27.476	313	392
WP_001054317.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	27.219	338	392
WP_001054317.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	26.506	249	392
WP_001054317.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	27.925	265	392
WP_001054317.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	24.332	337	392
WP_000656817.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000516588.1_538	55.500	200	206
WP_000656817.1	lcl|NZ_JAGGCC010000049.1_cds_WP_000644954.1_3364	31.776	107	206
WP_000656817.1	lcl|NZ_JAGGCC010000034.1_cds_J6368_RS14335_2862	26.549	113	206
WP_000656817.1	lcl|NZ_JAGGCC010000034.1_cds_J6368_RS14335_2862	30.769	117	206
WP_000656817.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475975.1_528	24.627	134	206
WP_000656817.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475975.1_528	32.727	110	206
WP_000656817.1	lcl|NZ_JAGGCC010000053.1_cds_WP_000690880.1_3429	27.350	117	206
WP_000853941.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	65.774	336	334
WP_000853941.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	39.264	326	334
WP_000853941.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	36.000	300	334
WP_000853941.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	65.774	336	334
WP_000853941.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	39.264	326	334
WP_000853941.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	36.000	300	334
WP_000824284.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000823150.1_540	60.207	387	386
WP_000824284.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734456.1_574	26.389	144	386
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	46.377	345	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	30.252	238	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	26.877	253	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	31.250	160	349
WP_000432841.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000371240.1_826	34.884	86	349
WP_000432841.1	lcl|NZ_JAGGCC010000024.1_cds_WP_000667727.1_2431	25.862	232	349
WP_000432841.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000392647.1_246	29.134	127	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	46.377	345	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	30.252	238	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	26.877	253	349
WP_000432841.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	31.250	160	349
WP_000432841.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000371240.1_826	34.884	86	349
WP_000432841.1	lcl|NZ_JAGGCC010000024.1_cds_WP_000667727.1_2431	25.862	232	349
WP_000432841.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000392647.1_246	29.134	127	349
WP_000125000.1	lcl|NZ_JAGGCC010000050.1_cds_WP_000067921.1_3382	45.565	248	256
WP_000125000.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000635440.1_898	28.431	204	256
WP_000950837.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000560473.1_897	33.645	214	215
WP_000770298.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000132016.1_535	41.500	200	229
WP_000770298.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001046757.1_545	36.869	198	229
WP_000770298.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	25.203	123	229
WP_000048849.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	38.529	340	333
WP_000048849.1	lcl|NZ_JAGGCC010000004.1_cds_WP_000457972.1_778	32.308	260	333
WP_000048849.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	27.861	201	333
WP_000048849.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	30.469	128	333
WP_000048849.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	24.898	245	333
WP_000048849.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	23.134	134	333
WP_000048849.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	25.417	240	333
WP_000048849.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	23.316	193	333
WP_002102581.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000847001.1_542	37.535	357	371
WP_061230225.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000140212.1_2120	28.205	234	363
WP_061230225.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	36.667	60	363
WP_061230225.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000140212.1_2120	28.205	234	363
WP_061230225.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	36.667	60	363
WP_002102578.1	lcl|NZ_JAGGCC010000019.1_cds_WP_001181527.1_2138	32.143	112	162
WP_002102578.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000841462.1_628	33.333	123	162
WP_002102578.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000462634.1_841	43.182	44	162
WP_002102578.1	lcl|NZ_JAGGCC010000034.1_cds_J6368_RS14335_2862	27.344	128	162
WP_002102578.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475975.1_528	26.772	127	162
WP_002102582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	40.785	331	366
WP_002102582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	37.047	359	366
WP_002102582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	36.390	349	366
WP_002102582.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	34.426	366	366
WP_002102582.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	31.842	380	366
WP_002102582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	33.634	333	366
WP_002102582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	28.488	344	366
WP_002102582.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	27.568	370	366
WP_002102582.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	25.000	344	366
WP_002102582.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000365890.1_166	40.000	55	366
WP_000623348.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	23.219	379	347
WP_000623348.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	21.739	345	347
WP_000623348.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	24.047	341	347
WP_000623348.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	24.906	265	347
WP_000623348.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	21.502	293	347
WP_002102576.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000690652.1_2055	33.125	160	257
WP_002102576.1	lcl|NZ_JAGGCC010000013.1_cds_WP_000212325.1_1651	37.662	77	257
WP_002102576.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000344487.1_526	23.387	124	257
WP_002102576.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000690652.1_2055	33.125	160	257
WP_002102576.1	lcl|NZ_JAGGCC010000013.1_cds_WP_000212325.1_1651	37.662	77	257
WP_002102576.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000344487.1_526	23.387	124	257
WP_002102584.1	lcl|NZ_JAGGCC010000043.1_cds_WP_000840858.1_3219	30.097	309	311
WP_002102584.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000579813.1_533	27.848	316	311
WP_002102584.1	lcl|NZ_JAGGCC010000023.1_cds_WP_000868621.1_2340	32.456	114	311
WP_002102584.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	28.723	94	311
WP_033108779.1	lcl|NZ_JAGGCC010000012.1_cds_WP_151314046.1_1543	84.962	133	133
WP_033108779.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13010_2599	51.220	41	133
WP_004769865.1	lcl|NZ_JAGGCC010000012.1_cds_WP_042709618.1_1544	84.536	97	115
WP_004769865.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	53.488	43	115
WP_004769865.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS13005_2598	45.000	20	115
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	33.531	337	342
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	32.722	327	342
WP_001168408.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	33.231	325	342
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	31.722	331	342
WP_001168408.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	30.395	329	342
WP_001168408.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	30.189	265	342
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	28.063	253	342
WP_001168408.1	lcl|NZ_JAGGCC010000067.1_cds_WP_000709511.1_3641	28.926	242	342
WP_001168408.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001074785.1_1689	27.801	241	342
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	23.304	339	342
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	24.862	181	342
WP_001168408.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	25.877	228	342
WP_001168408.1	lcl|NZ_JAGGCC010000024.1_cds_WP_000690042.1_2421	34.884	86	342
WP_000701360.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	31.980	394	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	32.226	301	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	35.662	272	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	30.362	359	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	29.268	369	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	31.025	361	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	26.062	353	381
WP_000701360.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	30.000	240	381
WP_000701360.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	23.448	290	381
WP_000701360.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000549978.1_567	35.088	57	381
WP_000738262.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	34.615	390	389
WP_000738262.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	32.964	361	389
WP_000738262.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	32.637	383	389
WP_000738262.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	32.862	283	389
WP_000738262.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	27.072	362	389
WP_000738262.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	27.540	374	389
WP_000738262.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	25.815	368	389
WP_000738262.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	25.532	376	389
WP_000738262.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	27.247	356	389
WP_000721297.1	lcl|NZ_JAGGCC010000001.1_cds_WP_001075132.1_10	28.311	438	696
WP_000721297.1	lcl|NZ_JAGGCC010000014.1_cds_WP_001014594.1_1737	32.773	238	696
WP_000721297.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000995952.1_189	29.839	248	696
WP_000721297.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000848239.1_554	31.538	130	696
WP_000721297.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	32.773	119	696
WP_000721297.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000638432.1_177	24.277	346	696
WP_000721297.1	lcl|NZ_JAGGCC010000001.1_cds_WP_001075132.1_10	28.311	438	696
WP_000721297.1	lcl|NZ_JAGGCC010000014.1_cds_WP_001014594.1_1737	32.773	238	696
WP_000721297.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000995952.1_189	29.839	248	696
WP_000721297.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000848239.1_554	31.538	130	696
WP_000721297.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	32.773	119	696
WP_000721297.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000638432.1_177	24.277	346	696
WP_002102767.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000402845.1_1364	24.096	249	311
WP_002102767.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	29.918	244	311
WP_002102767.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	29.747	158	311
WP_002102767.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000661932.1_557	24.706	255	311
WP_002102767.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000283287.1_2532	23.671	207	311
WP_002102767.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001206409.1_532	29.609	179	311
WP_000155110.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	37.066	259	336
WP_000155110.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	34.104	346	336
WP_000155110.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	39.241	237	336
WP_000804582.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000365890.1_166	26.768	396	364
WP_000804582.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000895444.1_1321	28.691	359	364
WP_000804582.1	lcl|NZ_JAGGCC010000028.1_cds_WP_001284168.1_2651	23.256	387	364
WP_000804582.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000433715.1_192	22.082	317	364
WP_000804582.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000664912.1_1458	23.765	324	364
WP_000804582.1	lcl|NZ_JAGGCC010000008.1_cds_WP_001200127.1_1277	21.552	348	364
WP_000804582.1	lcl|NZ_JAGGCC010000070.1_cds_WP_001253859.1_3668	22.179	257	364
WP_000804582.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538654.1_416	22.609	230	364
WP_000037677.1	lcl|NZ_JAGGCC010000033.1_cds_WP_000058904.1_2843	27.844	334	395
WP_000037677.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000656232.1_2658	25.746	268	395
WP_000833255.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000977950.1_550	31.029	622	594
WP_001019760.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	28.169	71	179
WP_000703222.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	34.211	114	335
