WP_000340713.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	90.698	86	106
WP_000208484.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280071.1_3018	25.253	297	323
WP_000208484.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748626.1_1322	21.300	277	323
WP_001031896.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280480.1_3046	30.374	214	361
WP_000615098.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	22.917	240	340
WP_000615098.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	25.463	216	340
WP_000615098.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	25.503	149	340
WP_000615098.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	22.378	143	340
WP_000373631.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	24.632	272	609
WP_000723077.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	73.795	332	332
WP_000723077.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	30.476	315	332
WP_000723077.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	27.273	330	332
WP_000723077.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	29.607	331	332
WP_000723077.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	29.483	329	332
WP_000723077.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	26.852	324	332
WP_000723077.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	24.579	297	332
WP_000723077.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.949	316	332
WP_000723077.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	21.014	276	332
WP_000723077.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	28.139	231	332
WP_000723077.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	24.823	282	332
WP_000723077.1	lcl|NZ_RQHQ01000173.1_cds_WP_002746138.1_2829	26.562	128	332
WP_001054317.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	27.865	384	392
WP_001054317.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	32.890	301	392
WP_001054317.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	35.223	247	392
WP_001054317.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	26.908	249	392
WP_001054317.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	30.342	234	392
WP_001054317.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	27.734	256	392
WP_000656817.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	31.068	103	206
WP_000656817.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	21.250	80	206
WP_000656817.1	lcl|NZ_RQHQ01000185.1_cds_WP_081606714.1_2071	27.103	107	206
WP_000656817.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	27.723	101	206
WP_000656817.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	32.394	71	206
WP_000656817.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748277.1_1095	24.786	117	206
WP_000656817.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	25.263	95	206
WP_000656817.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	28.000	100	206
WP_000656817.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	30.682	88	206
WP_000853941.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	37.910	335	334
WP_000853941.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.531	273	334
WP_000853941.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	36.667	300	334
WP_000853941.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	37.910	335	334
WP_000853941.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.531	273	334
WP_000853941.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	36.667	300	334
WP_000432841.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	38.393	224	349
WP_000432841.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	30.818	159	349
WP_000432841.1	lcl|NZ_RQHQ01000013.1_cds_WP_004279548.1_2846	27.273	143	349
WP_000432841.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	24.066	241	349
WP_000432841.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	38.393	224	349
WP_000432841.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	30.818	159	349
WP_000432841.1	lcl|NZ_RQHQ01000013.1_cds_WP_004279548.1_2846	27.273	143	349
WP_000432841.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	24.066	241	349
WP_001055393.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280272.1_3021	33.333	108	437
WP_000125000.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747855.1_471	45.968	248	256
WP_000125000.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280036.1_3023	32.258	217	256
WP_000125000.1	lcl|NZ_RQHQ01000128.1_cds_WP_002763476.1_2467	28.780	205	256
WP_000950837.1	lcl|NZ_RQHQ01000128.1_cds_WP_002763502.1_2468	34.579	214	215
WP_000950837.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280357.1_3022	34.951	206	215
WP_000770298.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	32.812	64	229
WP_000770298.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	32.353	68	229
WP_000048849.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	40.181	331	333
WP_000048849.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	32.342	269	333
WP_000048849.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	28.922	204	333
WP_000048849.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	26.429	140	333
WP_000048849.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	27.815	151	333
WP_000048849.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749359.1_2375	26.190	126	333
WP_000048849.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	24.771	109	333
WP_061230225.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748246.1_1070	29.237	236	363
WP_061230225.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745445.1_1355	25.000	152	363
WP_061230225.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748246.1_1070	29.237	236	363
WP_061230225.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745445.1_1355	25.000	152	363
WP_002102578.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280603.1_881	33.333	123	162
WP_002102578.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746645.1_544	43.182	44	162
WP_002102578.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	31.579	114	162
WP_002102578.1	lcl|NZ_RQHQ01000185.1_cds_WP_002745896.1_2068	40.789	76	162
WP_002102578.1	lcl|NZ_RQHQ01000185.1_cds_WP_002745896.1_2068	29.921	127	162
WP_002102582.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	38.162	359	366
WP_002102582.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	34.561	353	366
WP_002102582.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	32.692	364	366
WP_002102582.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	32.546	381	366
WP_002102582.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	42.584	209	366
WP_002102582.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	30.114	352	366
WP_002102582.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.501	349	366
WP_002102582.1	lcl|NZ_RQHQ01000241.1_cds_WP_002745681.1_390	40.000	55	366
WP_000623348.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	21.221	344	347
WP_000623348.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	22.933	375	347
WP_000623348.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	23.747	379	347
WP_000623348.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	23.392	342	347
WP_000623348.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	23.846	260	347
WP_002102576.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761036.1_234	36.076	158	257
WP_002102576.1	lcl|NZ_RQHQ01000111.1_cds_WP_002763773.1_2557	33.766	77	257
WP_002102576.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761036.1_234	36.076	158	257
WP_002102576.1	lcl|NZ_RQHQ01000111.1_cds_WP_002763773.1_2557	33.766	77	257
WP_002102584.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745665.1_1391	30.097	309	311
WP_002102584.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	33.333	114	311
WP_002102584.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	33.333	93	311
WP_002102584.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	29.474	95	311
WP_002102584.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	41.860	43	311
WP_002102584.1	lcl|NZ_RQHQ01000253.1_cds_WP_002762192.1_785	24.779	113	311
WP_033108779.1	lcl|NZ_RQHQ01000066.1_cds_WP_036036267.1_3590	92.481	133	133
WP_033108779.1	lcl|NZ_RQHQ01000143.1_cds_EHR03_RS10620_3571	87.500	80	133
WP_033108779.1	lcl|NZ_RQHQ01000171.1_cds_EHR03_RS12535_3446	87.500	80	133
WP_033108779.1	lcl|NZ_RQHQ01000160.1_cds_EHR03_RS12185_2970	87.500	80	133
WP_033108779.1	lcl|NZ_RQHQ01000111.1_cds_EHR03_RS07670_2563	87.500	80	133
WP_033108779.1	lcl|NZ_RQHQ01000021.1_cds_EHR03_RS02170_1136	87.500	80	133
WP_033108779.1	lcl|NZ_RQHQ01000122.1_cds_EHR03_RS07970_912	87.500	80	133
WP_033108779.1	lcl|NZ_RQHQ01000106.1_cds_EHR03_RS07415_3577	86.250	80	133
WP_033108779.1	lcl|NZ_RQHQ01000231.1_cds_WP_345703612.1_3605	84.615	78	133
WP_033108779.1	lcl|NZ_RQHQ01000152.1_cds_EHR03_RS20425_3467	97.674	43	133
WP_033108779.1	lcl|NZ_RQHQ01000121.1_cds_WP_210413748.1_3597	36.441	118	133
WP_033108779.1	lcl|NZ_RQHQ01000075.1_cds_WP_338034152.1_3183	92.857	28	133
WP_033108779.1	lcl|NZ_RQHQ01000062.1_cds_WP_135603229.1_2593	27.857	140	133
WP_033108779.1	lcl|NZ_RQHQ01000074.1_cds_WP_167880664.1_3438	48.837	43	133
WP_033108779.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	43.750	48	133
WP_033108779.1	lcl|NZ_RQHQ01000029.1_cds_EHR03_RS20185_3660	52.941	34	133
WP_033108779.1	lcl|NZ_RQHQ01000263.1_cds_EHR03_RS20630_3161	52.941	34	133
WP_033108779.1	lcl|NZ_RQHQ01000195.1_cds_EHR03_RS20490_3089	52.941	34	133
WP_033108779.1	lcl|NZ_RQHQ01000220.1_cds_EHR03_RS20550_1066	52.941	34	133
WP_033108779.1	lcl|NZ_RQHQ01000009.1_cds_EHR03_RS20155_572	52.941	34	133
WP_004769865.1	lcl|NZ_RQHQ01000231.1_cds_WP_002746977.1_3606	93.043	115	115
WP_004769865.1	lcl|NZ_RQHQ01000066.1_cds_WP_002724411.1_3591	86.087	115	115
WP_004769865.1	lcl|NZ_RQHQ01000075.1_cds_WP_086004819.1_3182	88.333	60	115
WP_004769865.1	lcl|NZ_RQHQ01000121.1_cds_WP_210413748.1_3597	47.826	115	115
WP_004769865.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	48.276	58	115
WP_004769865.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	50.000	36	115
WP_004769865.1	lcl|NZ_RQHQ01000190.1_cds_EHR03_RS13615_2371	59.615	52	115
WP_004769865.1	lcl|NZ_RQHQ01000114.1_cds_WP_246838104.1_3648	32.000	75	115
WP_004769865.1	lcl|NZ_RQHQ01000158.1_cds_EHR03_RS12030_2879	51.282	39	115
WP_001168408.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	33.945	327	342
WP_001168408.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	32.432	333	342
WP_001168408.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	32.817	323	342
WP_001168408.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	30.422	332	342
WP_001168408.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	29.450	309	342
WP_001168408.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	28.750	240	342
WP_001168408.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	23.625	309	342
WP_001168408.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	25.387	323	342
WP_001168408.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	28.571	238	342
WP_001168408.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	23.602	322	342
WP_001168408.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	26.115	157	342
WP_001168408.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	27.857	140	342
WP_000701360.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	35.450	378	381
WP_000701360.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	30.976	410	381
WP_000701360.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	31.285	358	381
WP_000701360.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	32.226	301	381
WP_000701360.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	32.394	284	381
WP_000701360.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	30.417	240	381
WP_000738262.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	35.128	390	389
WP_000738262.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	32.412	398	389
WP_000738262.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	32.424	330	389
WP_000738262.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	33.205	259	389
WP_000738262.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	26.975	367	389
WP_000738262.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	27.324	355	389
WP_000738262.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.266	376	389
WP_000721297.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	38.298	235	696
WP_000721297.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280422.1_3055	33.333	240	696
WP_000721297.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280623.1_1206	37.327	217	696
WP_000721297.1	lcl|NZ_RQHQ01000129.1_cds_WP_002749569.1_2656	26.545	437	696
WP_000721297.1	lcl|NZ_RQHQ01000214.1_cds_WP_002746427.1_1531	31.933	238	696
WP_000721297.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279707.1_411	29.876	241	696
WP_000721297.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	31.538	130	696
WP_000721297.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	31.538	130	696
WP_000721297.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279511.1_401	24.335	263	696
WP_000721297.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	38.298	235	696
WP_000721297.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280422.1_3055	33.333	240	696
WP_000721297.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280623.1_1206	37.327	217	696
WP_000721297.1	lcl|NZ_RQHQ01000129.1_cds_WP_002749569.1_2656	26.545	437	696
WP_000721297.1	lcl|NZ_RQHQ01000214.1_cds_WP_002746427.1_1531	31.933	238	696
WP_000721297.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279707.1_411	29.876	241	696
WP_000721297.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	31.538	130	696
WP_000721297.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	31.538	130	696
WP_000721297.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279511.1_401	24.335	263	696
WP_002102767.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	26.984	252	311
WP_002102767.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	24.413	213	311
WP_002102767.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	25.483	259	311
WP_002102767.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	30.488	164	311
WP_002102767.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	20.642	218	311
WP_000155110.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	35.211	284	336
WP_000155110.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	37.815	238	336
WP_000155110.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.508	323	336
WP_000804582.1	lcl|NZ_RQHQ01000241.1_cds_WP_002745681.1_390	27.273	396	364
WP_000804582.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764389.1_1144	28.134	359	364
WP_000804582.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746904.1_1057	22.308	390	364
