WP_000340713.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	98.837	86	106
WP_000361605.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	25.764	229	597
WP_000361605.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	23.457	243	597
WP_000361605.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	24.111	253	597
WP_000361605.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	26.244	221	597
WP_000361605.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	26.908	249	597
WP_000361605.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.764	229	597
WP_000361605.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	24.359	234	597
WP_000361605.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	23.013	239	597
WP_000361605.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	27.556	225	597
WP_000361605.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	23.767	223	597
WP_000361605.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	28.846	208	597
WP_000361605.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	24.719	178	597
WP_000361605.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	52.792	591	597
WP_000361605.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	35.185	378	597
WP_000361605.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	32.581	399	597
WP_000361605.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	31.591	421	597
WP_000361605.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	27.907	215	597
WP_000361605.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	29.600	250	597
WP_000361605.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	32.057	209	597
WP_000361605.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	30.736	231	597
WP_000361605.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	25.207	242	597
WP_000361605.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	29.386	228	597
WP_000361605.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	24.883	213	597
WP_000361605.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	27.530	247	597
WP_000361605.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	29.534	193	597
WP_000361605.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	31.364	220	597
WP_000361605.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	30.415	217	597
WP_000361605.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	27.778	234	597
WP_000361605.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	24.348	230	597
WP_000361605.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	26.512	215	597
WP_000361605.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	27.542	236	597
WP_000361605.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	25.764	229	597
WP_000361605.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	23.457	243	597
WP_000361605.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	24.111	253	597
WP_000361605.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	26.244	221	597
WP_000361605.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	26.908	249	597
WP_000361605.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.764	229	597
WP_000361605.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	24.359	234	597
WP_000361605.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	23.013	239	597
WP_000361605.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	27.556	225	597
WP_000361605.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	23.767	223	597
WP_000361605.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	28.846	208	597
WP_000361605.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	24.719	178	597
WP_000699347.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	30.659	349	350
WP_000699347.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	25.000	356	350
WP_000699347.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	24.859	354	350
WP_000699347.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.070	257	350
WP_000699347.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	24.759	311	350
WP_000699347.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	24.000	350	350
WP_000699347.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	24.609	256	350
WP_000699347.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	25.882	255	350
WP_000699347.1	lcl|NZ_ANCE01000221.1_cds_WP_004766127.1_3743	25.000	256	350
WP_000699347.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	23.980	196	350
WP_000275582.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.091	275	349
WP_000275582.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	28.743	334	349
WP_000275582.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	29.032	341	349
WP_000275582.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.091	275	349
WP_000275582.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	28.743	334	349
WP_000275582.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	29.032	341	349
WP_000208484.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	26.692	266	323
WP_000208484.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	22.137	262	323
WP_000208484.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	26.692	266	323
WP_000208484.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	22.137	262	323
WP_000615098.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	24.400	250	340
WP_000615098.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	23.116	199	340
WP_000615098.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	21.862	247	340
WP_000723077.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	31.788	302	332
WP_000723077.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	28.479	309	332
WP_000723077.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	29.607	331	332
WP_000723077.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	29.179	329	332
WP_000723077.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	26.852	324	332
WP_000723077.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.115	314	332
WP_000723077.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	25.362	276	332
WP_000723077.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	33.333	126	332
WP_000723077.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	20.652	276	332
WP_000723077.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	25.000	204	332
WP_000723077.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	25.229	218	332
WP_001054317.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	30.748	361	392
WP_001054317.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	31.561	301	392
WP_001054317.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	27.042	355	392
WP_001054317.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	29.317	249	392
WP_001054317.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	28.824	340	392
WP_001054317.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	26.647	334	392
WP_001054317.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	28.679	265	392
WP_001054317.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	23.453	307	392
WP_000656817.1	lcl|NZ_ANCE01000216.1_cds_WP_020764282.1_3599	30.841	107	206
WP_000656817.1	lcl|NZ_ANCE01000194.1_cds_WP_004779129.1_3295	25.385	130	206
WP_000656817.1	lcl|NZ_ANCE01000194.1_cds_WP_004779129.1_3295	29.915	117	206
WP_000656817.1	lcl|NZ_ANCE01000090.1_cds_WP_004766609.1_1425	26.496	117	206
WP_000853941.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	37.462	331	334
WP_000853941.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.667	300	334
WP_000853941.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	33.438	317	334
WP_000853941.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	37.462	331	334
WP_000853941.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.667	300	334
WP_000853941.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	33.438	317	334
WP_000824284.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	25.694	144	386
WP_000432841.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	29.614	233	349
WP_000432841.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	29.379	177	349
WP_000432841.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	36.047	86	349
WP_000432841.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	25.431	232	349
WP_000432841.1	lcl|NZ_ANCE01000190.1_cds_WP_020764038.1_3052	28.346	127	349
WP_000432841.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	23.148	108	349
WP_000432841.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	29.614	233	349
WP_000432841.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	29.379	177	349
WP_000432841.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	36.047	86	349
WP_000432841.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	25.431	232	349
WP_000432841.1	lcl|NZ_ANCE01000190.1_cds_WP_020764038.1_3052	28.346	127	349
WP_000432841.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	23.148	108	349
WP_000125000.1	lcl|NZ_ANCE01000195.1_cds_WP_020764124.1_3314	45.565	248	256
WP_000125000.1	lcl|NZ_ANCE01000115.1_cds_WP_004753486.1_1951	28.922	204	256
WP_000950837.1	lcl|NZ_ANCE01000115.1_cds_WP_004754987.1_1952	34.112	214	215
WP_000770298.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	26.016	123	229
WP_000048849.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	39.706	340	333
WP_000048849.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	32.692	260	333
WP_000048849.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	30.469	128	333
WP_000048849.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	24.797	246	333
WP_000048849.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	23.134	134	333
WP_000048849.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	37.931	58	333
WP_061230225.1	lcl|NZ_ANCE01000055.1_cds_WP_020762801.1_702	28.017	232	363
WP_061230225.1	lcl|NZ_ANCE01000061.1_cds_WP_004768380.1_799	35.000	60	363
WP_061230225.1	lcl|NZ_ANCE01000055.1_cds_WP_020762801.1_702	28.017	232	363
WP_061230225.1	lcl|NZ_ANCE01000061.1_cds_WP_004768380.1_799	35.000	60	363
WP_002102578.1	lcl|NZ_ANCE01000191.1_cds_WP_004765300.1_3212	47.170	53	162
WP_002102578.1	lcl|NZ_ANCE01000068.1_cds_WP_004761571.1_898	32.520	123	162
WP_002102578.1	lcl|NZ_ANCE01000111.1_cds_WP_004756700.1_1883	43.182	44	162
WP_002102578.1	lcl|NZ_ANCE01000194.1_cds_WP_004779129.1_3295	26.562	128	162
WP_002102582.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	41.088	331	366
WP_002102582.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	37.326	359	366
WP_002102582.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	37.255	357	366
WP_002102582.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	34.066	364	366
WP_002102582.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	31.200	375	366
WP_002102582.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	31.579	380	366
WP_002102582.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	33.634	333	366
WP_002102582.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	25.656	343	366
WP_002102582.1	lcl|NZ_ANCE01000190.1_cds_WP_004766053.1_3128	38.182	55	366
WP_000623348.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	26.142	394	347
WP_000623348.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	22.029	345	347
WP_000623348.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	23.280	378	347
WP_000623348.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	23.768	345	347
WP_000623348.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	24.016	254	347
WP_002102576.1	lcl|NZ_ANCE01000221.1_cds_WP_004766068.1_3800	34.437	151	257
WP_002102576.1	lcl|NZ_ANCE01000221.1_cds_WP_004766351.1_3707	36.364	77	257
WP_002102576.1	lcl|NZ_ANCE01000221.1_cds_WP_004766068.1_3800	34.437	151	257
WP_002102576.1	lcl|NZ_ANCE01000221.1_cds_WP_004766351.1_3707	36.364	77	257
WP_002102584.1	lcl|NZ_ANCE01000217.1_cds_WP_020764291.1_3613	31.494	308	311
WP_002102584.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	32.456	114	311
WP_002102584.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	32.743	113	311
WP_002102584.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	30.612	98	311
WP_033108779.1	lcl|NZ_ANCE01000077.1_cds_WP_157189970.1_1178	93.985	133	133
WP_033108779.1	lcl|NZ_ANCE01000195.1_cds_WP_020764142.1_3311	91.729	133	133
WP_033108779.1	lcl|NZ_ANCE01000070.1_cds_WP_020762961.1_995	92.742	124	133
WP_033108779.1	lcl|NZ_ANCE01000128.1_cds_WP_232414388.1_2084	93.220	118	133
WP_033108779.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	94.690	113	133
WP_033108779.1	lcl|NZ_ANCE01000015.1_cds_WP_020762498.1_195	94.495	109	133
WP_033108779.1	lcl|NZ_ANCE01000112.1_cds_LEP1GSC008_RS1000000130150_1897	94.203	69	133
WP_033108779.1	lcl|NZ_ANCE01000112.1_cds_WP_029745627.1_1898	90.741	54	133
WP_033108779.1	lcl|NZ_ANCE01000143.1_cds_WP_050558399.1_2333	84.000	50	133
WP_033108779.1	lcl|NZ_ANCE01000143.1_cds_LEP1GSC008_RS1000000130195_2331	93.023	43	133
WP_033108779.1	lcl|NZ_ANCE01000185.1_cds_LEP1GSC008_RS1000000130285_2918	81.818	22	133
WP_004769865.1	lcl|NZ_ANCE01000128.1_cds_WP_232414388.1_2084	89.565	115	115
WP_004769865.1	lcl|NZ_ANCE01000056.1_cds_LEP1GSC008_RS1000000129100_706	88.696	115	115
WP_004769865.1	lcl|NZ_ANCE01000195.1_cds_WP_025183470.1_3310	92.683	82	115
WP_004769865.1	lcl|NZ_ANCE01000070.1_cds_WP_025183470.1_994	92.683	82	115
WP_004769865.1	lcl|NZ_ANCE01000112.1_cds_WP_029780199.1_1896	90.244	82	115
WP_004769865.1	lcl|NZ_ANCE01000077.1_cds_WP_157189970.1_1178	87.805	82	115
WP_004769865.1	lcl|NZ_ANCE01000015.1_cds_WP_085976668.1_194	85.185	81	115
WP_004769865.1	lcl|NZ_ANCE01000143.1_cds_LEP1GSC008_RS1000000127810_2335	94.030	67	115
WP_004769865.1	lcl|NZ_ANCE01000032.1_cds_WP_025183425.1_505	87.879	66	115
WP_004769865.1	lcl|NZ_ANCE01000143.1_cds_LEP1GSC008_RS1000000130600_2334	96.429	28	115
WP_001168408.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	32.440	336	342
WP_001168408.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	32.432	333	342
WP_001168408.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	36.170	235	342
WP_001168408.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	29.483	329	342
WP_001168408.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	28.803	309	342
WP_001168408.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	27.273	253	342
WP_001168408.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	28.926	242	342
WP_001168408.1	lcl|NZ_ANCE01000221.1_cds_WP_004766127.1_3743	29.046	241	342
WP_001168408.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	24.688	320	342
WP_001168408.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	22.289	332	342
WP_001168408.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	25.616	203	342
WP_001168408.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	51.351	37	342
WP_001168408.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	26.351	148	342
WP_000701360.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	31.514	403	381
WP_000701360.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	32.051	390	381
WP_000701360.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	30.226	354	381
WP_000701360.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	30.641	359	381
WP_000701360.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	31.421	366	381
WP_000701360.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	26.257	358	381
WP_000701360.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	29.167	240	381
WP_000701360.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	24.138	290	381
WP_000738262.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	81.865	386	389
WP_000738262.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	34.103	390	389
WP_000738262.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	32.687	361	389
WP_000738262.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	32.898	383	389
WP_000738262.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	29.551	379	389
WP_000738262.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	26.064	376	389
WP_000738262.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	25.272	368	389
WP_000738262.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	26.722	363	389
WP_000952994.1	lcl|NZ_ANCE01000068.1_cds_WP_025183467.1_980	45.486	288	291
WP_000721297.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	39.683	693	696
WP_000721297.1	lcl|NZ_ANCE01000068.1_cds_WP_020762938.1_977	28.409	440	696
WP_000721297.1	lcl|NZ_ANCE01000108.1_cds_WP_020763416.1_1859	28.798	441	696
WP_000721297.1	lcl|NZ_ANCE01000066.1_cds_WP_020762878.1_861	30.328	244	696
WP_000721297.1	lcl|NZ_ANCE01000068.1_cds_WP_000440092.1_978	27.835	194	696
WP_000721297.1	lcl|NZ_ANCE01000190.1_cds_WP_020764055.1_3106	29.435	248	696
WP_000721297.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	33.058	121	696
WP_000721297.1	lcl|NZ_ANCE01000190.1_cds_WP_004779176.1_3116	24.128	344	696
WP_000721297.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	30.476	105	696
WP_000721297.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	39.683	693	696
WP_000721297.1	lcl|NZ_ANCE01000068.1_cds_WP_020762938.1_977	28.409	440	696
WP_000721297.1	lcl|NZ_ANCE01000108.1_cds_WP_020763416.1_1859	28.798	441	696
WP_000721297.1	lcl|NZ_ANCE01000066.1_cds_WP_020762878.1_861	30.328	244	696
WP_000721297.1	lcl|NZ_ANCE01000068.1_cds_WP_000440092.1_978	27.835	194	696
WP_000721297.1	lcl|NZ_ANCE01000190.1_cds_WP_020764055.1_3106	29.435	248	696
WP_000721297.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	33.058	121	696
WP_000721297.1	lcl|NZ_ANCE01000190.1_cds_WP_004779176.1_3116	24.128	344	696
WP_000721297.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	30.476	105	696
WP_002102767.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	25.764	229	311
WP_002102767.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	29.536	237	311
WP_002102767.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	25.301	249	311
WP_002102767.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	29.012	162	311
WP_002102767.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	25.134	187	311
WP_000492105.1	lcl|NZ_ANCE01000068.1_cds_WP_020762920.1_974	34.899	149	157
WP_000155110.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	37.736	265	336
WP_000155110.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	38.397	237	336
WP_000155110.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	29.801	302	336
WP_000804582.1	lcl|NZ_ANCE01000190.1_cds_WP_004766053.1_3128	27.525	396	364
WP_000804582.1	lcl|NZ_ANCE01000061.1_cds_WP_004780189.1_772	28.691	359	364
WP_000804582.1	lcl|NZ_ANCE01000181.1_cds_WP_004764826.1_2900	24.031	387	364
WP_000804582.1	lcl|NZ_ANCE01000190.1_cds_WP_020764004.1_3103	22.500	320	364
WP_000804582.1	lcl|NZ_ANCE01000038.1_cds_WP_004764307.1_563	24.845	322	364
WP_000804582.1	lcl|NZ_ANCE01000107.1_cds_WP_004778879.1_1807	21.910	356	364
WP_000804582.1	lcl|NZ_ANCE01000019.1_cds_WP_004765020.1_233	22.989	261	364
WP_000037677.1	lcl|NZ_ANCE01000044.1_cds_WP_004780290.1_623	27.545	334	395
WP_000037677.1	lcl|NZ_ANCE01000083.1_cds_WP_020763153.1_1290	24.627	268	395
WP_000037677.1	lcl|NZ_ANCE01000190.1_cds_WP_004766304.1_3192	33.846	65	395
WP_000114571.1	lcl|NZ_ANCE01000068.1_cds_WP_020762923.1_975	29.242	277	314
WP_001019760.1	lcl|NZ_ANCE01000027.1_cds_WP_016762472.1_458	36.538	52	179
WP_001019760.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	26.761	71	179
WP_000703222.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	30.392	102	335
WP_000703222.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	29.565	115	335
WP_000445586.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	26.485	404	416
WP_000869621.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	22.311	251	259
WP_000869621.1	lcl|NZ_ANCE01000142.1_cds_WP_016761591.1_2305	28.333	60	259
WP_000869621.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	26.596	94	259
WP_000869621.1	lcl|NZ_ANCE01000021.1_cds_WP_004765914.1_261	32.203	59	259
WP_000377752.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	29.283	321	354
WP_000377752.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	22.652	362	354
WP_000377752.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	26.857	175	354
WP_000377752.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	26.906	223	354
WP_000377752.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	32.099	162	354
WP_000377752.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	24.696	247	354
WP_002102773.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	32.759	58	149
WP_000697617.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	23.643	258	313
WP_000697617.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	24.242	330	313
