WP_000340713.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	93.023	86	106
WP_000361605.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	28.235	255	597
WP_000361605.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	25.414	181	597
WP_000361605.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	27.309	249	597
WP_000361605.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	23.828	256	597
WP_000361605.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.752	157	597
WP_000361605.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	25.200	250	597
WP_000361605.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	23.301	206	597
WP_000361605.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	26.601	203	597
WP_000361605.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	25.114	219	597
WP_000361605.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.328	229	597
WP_000361605.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	21.839	261	597
WP_000361605.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	23.267	202	597
WP_000361605.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	27.556	225	597
WP_000361605.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	45.614	57	597
WP_000361605.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	22.472	178	597
WP_000699347.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	30.435	345	350
WP_000699347.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	24.011	354	350
WP_000699347.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	23.398	359	350
WP_000699347.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	27.171	357	350
WP_000699347.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.401	374	350
WP_000699347.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	24.719	356	350
WP_000699347.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	27.203	261	350
WP_000699347.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	24.679	312	350
WP_000699347.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	23.828	256	350
WP_000699347.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.692	260	350
WP_000699347.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	25.882	255	350
WP_000699347.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	27.381	252	350
WP_000699347.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	24.033	362	350
WP_000699347.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	25.405	185	350
WP_000699347.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	21.000	300	350
WP_000699347.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	22.088	249	350
WP_000275582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	36.657	341	349
WP_000275582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.545	330	349
WP_000275582.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	37.184	277	349
WP_000275582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	36.657	341	349
WP_000275582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.545	330	349
WP_000275582.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	37.184	277	349
WP_000808025.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	30.357	112	441
WP_000808025.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	30.233	86	441
WP_000623952.1	lcl|NZ_JQRT01000038.1_cds_WP_020774707.1_1722	37.553	237	247
WP_000623952.1	lcl|NZ_JQRT01000038.1_cds_WP_017810303.1_1732	31.304	230	247
WP_000208484.1	lcl|NZ_JQRT01000023.1_cds_WP_020774383.1_1198	25.573	262	323
WP_000208484.1	lcl|NZ_JQRT01000071.1_cds_WP_020772545.1_2792	27.425	299	323
WP_000208484.1	lcl|NZ_JQRT01000007.1_cds_WP_020773244.1_242	22.097	267	323
WP_000208484.1	lcl|NZ_JQRT01000023.1_cds_WP_020774383.1_1198	25.573	262	323
WP_000208484.1	lcl|NZ_JQRT01000071.1_cds_WP_020772545.1_2792	27.425	299	323
WP_000208484.1	lcl|NZ_JQRT01000007.1_cds_WP_020773244.1_242	22.097	267	323
WP_000615098.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.000	240	340
WP_000615098.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	23.077	143	340
WP_000615098.1	lcl|NZ_JQRT01000045.1_cds_WP_020772074.1_1897	25.926	216	340
WP_000615098.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	24.306	144	340
WP_000615098.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	25.342	146	340
WP_000373631.1	lcl|NZ_JQRT01000038.1_cds_WP_020774700.1_1741	23.729	295	609
WP_000723077.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	76.292	329	332
WP_000723077.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	30.435	299	332
WP_000723077.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.928	333	332
WP_000723077.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	28.701	331	332
WP_000723077.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	29.483	329	332
WP_000723077.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	27.469	324	332
WP_000723077.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.253	297	332
WP_000723077.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	26.266	316	332
WP_000723077.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	26.197	355	332
WP_000723077.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	24.535	269	332
WP_000723077.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	27.636	275	332
WP_000723077.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	21.959	296	332
WP_000723077.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	26.961	204	332
WP_000723077.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	22.043	186	332
WP_000723077.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	26.136	176	332
WP_000723077.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	27.007	274	332
WP_000723077.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	23.188	276	332
WP_000723077.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	24.483	290	332
WP_001054317.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	66.146	384	392
WP_001054317.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	33.571	280	392
WP_001054317.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	26.506	249	392
WP_001054317.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	28.235	255	392
WP_001054317.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	28.090	178	392
WP_001054317.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.426	197	392
WP_001054317.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	22.476	307	392
WP_000656817.1	lcl|NZ_JQRT01000038.1_cds_WP_020774703.1_1725	55.838	197	206
WP_000656817.1	lcl|NZ_JQRT01000051.1_cds_WP_020771690.1_2131	27.619	105	206
WP_000656817.1	lcl|NZ_JQRT01000017.1_cds_WP_020773723.1_694	26.496	117	206
WP_000853941.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	63.988	336	334
WP_000853941.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	39.264	326	334
WP_000853941.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	36.250	320	334
WP_000853941.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	63.988	336	334
WP_000853941.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	39.264	326	334
WP_000853941.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	36.250	320	334
WP_000824284.1	lcl|NZ_JQRT01000038.1_cds_WP_021064604.1_1727	64.249	386	386
WP_000824284.1	lcl|NZ_JQRT01000071.1_cds_WP_020772565.1_2807	22.166	397	386
WP_000432841.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	46.686	347	349
WP_000432841.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	31.169	231	349
WP_000432841.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	26.087	253	349
WP_000432841.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	31.638	177	349
WP_000432841.1	lcl|NZ_JQRT01000015.1_cds_WP_036042857.1_626	29.104	134	349
WP_000432841.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	46.686	347	349
WP_000432841.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	31.169	231	349
WP_000432841.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	26.087	253	349
WP_000432841.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	31.638	177	349
WP_000432841.1	lcl|NZ_JQRT01000015.1_cds_WP_036042857.1_626	29.104	134	349
WP_000125000.1	lcl|NZ_JQRT01000049.1_cds_WP_020773450.1_2084	43.952	248	256
WP_000125000.1	lcl|NZ_JQRT01000005.1_cds_WP_020771912.1_127	27.451	204	256
WP_000950837.1	lcl|NZ_JQRT01000005.1_cds_WP_036040546.1_126	34.112	214	215
WP_000770298.1	lcl|NZ_JQRT01000038.1_cds_WP_020774707.1_1722	40.796	201	229
WP_000770298.1	lcl|NZ_JQRT01000038.1_cds_WP_017810303.1_1732	38.384	198	229
WP_000770298.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	34.921	63	229
WP_000048849.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	40.000	340	333
WP_000048849.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	31.970	269	333
WP_000048849.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.743	202	333
WP_000048849.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	29.688	128	333
WP_000048849.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	26.429	140	333
WP_000048849.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	27.500	240	333
WP_000048849.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	24.742	194	333
WP_000048849.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	25.600	125	333
WP_000048849.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	24.771	109	333
WP_002102581.1	lcl|NZ_JQRT01000038.1_cds_WP_021064596.1_1729	39.385	358	371
WP_061230225.1	lcl|NZ_JQRT01000083.1_cds_WP_020774976.1_3064	28.936	235	363
WP_061230225.1	lcl|NZ_JQRT01000032.1_cds_WP_020772041.1_1529	40.000	60	363
WP_061230225.1	lcl|NZ_JQRT01000083.1_cds_WP_020774976.1_3064	28.936	235	363
WP_061230225.1	lcl|NZ_JQRT01000032.1_cds_WP_020772041.1_1529	40.000	60	363
WP_002102578.1	lcl|NZ_JQRT01000023.1_cds_WP_017808048.1_1147	33.333	123	162
WP_002102578.1	lcl|NZ_JQRT01000008.1_cds_WP_020771958.1_330	43.182	44	162
WP_002102582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	41.160	362	366
WP_002102582.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	39.118	340	366
WP_002102582.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	32.546	381	366
WP_002102582.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	31.233	365	366
WP_002102582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.531	354	366
WP_002102582.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.577	355	366
WP_002102582.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	24.857	350	366
WP_002102582.1	lcl|NZ_JQRT01000020.1_cds_WP_020772765.1_927	41.818	55	366
WP_000623348.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	23.077	377	347
WP_000623348.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	22.093	344	347
WP_000623348.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	24.928	349	347
WP_000623348.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	23.188	345	347
WP_002102576.1	lcl|NZ_JQRT01000066.1_cds_WP_020773136.1_2660	35.417	144	257
WP_002102576.1	lcl|NZ_JQRT01000015.1_cds_WP_020774116.1_575	33.784	74	257
WP_002102576.1	lcl|NZ_JQRT01000066.1_cds_WP_020773136.1_2660	35.417	144	257
WP_002102576.1	lcl|NZ_JQRT01000015.1_cds_WP_020774116.1_575	33.784	74	257
WP_002102584.1	lcl|NZ_JQRT01000006.1_cds_WP_020772623.1_164	31.270	307	311
WP_002102584.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	33.333	114	311
WP_002102584.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	30.208	96	311
WP_002102584.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	28.261	92	311
WP_002102584.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	27.957	93	311
WP_033108779.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	36.220	127	133
WP_004769865.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	50.450	111	115
WP_001168408.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	32.710	321	342
WP_001168408.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	33.934	333	342
WP_001168408.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	32.733	333	342
WP_001168408.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	32.110	327	342
WP_001168408.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	30.030	333	342
WP_001168408.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	29.217	332	342
WP_001168408.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	29.644	253	342
WP_001168408.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	28.916	249	342
WP_001168408.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	23.512	336	342
WP_001168408.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	28.452	239	342
WP_001168408.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	23.574	263	342
WP_001168408.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	26.708	322	342
WP_001168408.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	26.754	228	342
WP_001168408.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	24.611	321	342
WP_001168408.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	27.586	145	342
WP_000701360.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	31.463	410	381
WP_000701360.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.352	369	381
WP_000701360.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	31.454	337	381
WP_000701360.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	28.800	375	381
WP_000701360.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	29.050	358	381
WP_000701360.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	27.835	291	381
WP_000701360.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	22.222	288	381
WP_000738262.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	35.897	390	389
WP_000738262.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	31.694	366	389
WP_000738262.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	29.491	373	389
WP_000738262.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	31.227	269	389
WP_000738262.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	25.429	350	389
WP_000738262.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	30.400	250	389
WP_000738262.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.532	376	389
WP_000721297.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	27.416	445	696
WP_000721297.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	30.120	249	696
WP_000721297.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	26.861	309	696
WP_000721297.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	32.500	120	696
WP_000721297.1	lcl|NZ_JQRT01000020.1_cds_WP_036041649.1_916	27.711	166	696
WP_000721297.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	27.416	445	696
WP_000721297.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	30.120	249	696
WP_000721297.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	26.861	309	696
WP_000721297.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	32.500	120	696
WP_000721297.1	lcl|NZ_JQRT01000020.1_cds_WP_036041649.1_916	27.711	166	696
WP_002102767.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	24.506	253	311
WP_002102767.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	27.984	243	311
WP_002102767.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	29.870	154	311
WP_002102767.1	lcl|NZ_JQRT01000045.1_cds_WP_020772074.1_1897	21.918	219	311
WP_002102767.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	27.632	152	311
WP_002102767.1	lcl|NZ_JQRT01000055.1_cds_WP_020774612.1_2219	29.730	111	311
WP_000155110.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	37.308	260	336
WP_000155110.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.393	346	336
WP_000155110.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	39.662	237	336
WP_000804582.1	lcl|NZ_JQRT01000009.1_cds_WP_020772731.1_426	27.577	359	364
WP_000804582.1	lcl|NZ_JQRT01000020.1_cds_WP_020772765.1_927	27.889	398	364
WP_000804582.1	lcl|NZ_JQRT01000100.1_cds_WP_020772237.1_3350	24.031	387	364
WP_000804582.1	lcl|NZ_JQRT01000020.1_cds_WP_020772802.1_903	22.951	366	364
WP_000804582.1	lcl|NZ_JQRT01000005.1_cds_WP_020771759.1_160	22.376	362	364
WP_000804582.1	lcl|NZ_JQRT01000047.1_cds_WP_020775336.1_2034	23.558	208	364
WP_000804582.1	lcl|NZ_JQRT01000034.1_cds_WP_020772218.1_1656	22.727	220	364
WP_000804582.1	lcl|NZ_JQRT01000071.1_cds_WP_020772554.1_2786	29.070	86	364
WP_000804582.1	lcl|NZ_JQRT01000046.1_cds_WP_020773804.1_1937	25.000	144	364
WP_000037677.1	lcl|NZ_JQRT01000022.1_cds_WP_020773931.1_1086	28.487	337	395
WP_000037677.1	lcl|NZ_JQRT01000075.1_cds_WP_020772962.1_2841	24.232	293	395
WP_000037677.1	lcl|NZ_JQRT01000031.1_cds_WP_020771926.1_1485	29.592	98	395
WP_000833255.1	lcl|NZ_JQRT01000038.1_cds_WP_020774700.1_1741	22.321	560	594
WP_001019760.1	lcl|NZ_JQRT01000038.1_cds_WP_020774715.1_1721	30.435	115	179
WP_001019760.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	24.779	113	179
WP_001019760.1	lcl|NZ_JQRT01000059.1_cds_WP_081605036.1_2294	38.596	57	179
WP_001019760.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS21340_2799	34.211	38	179
WP_000703222.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	30.973	113	335
WP_000445586.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	26.730	419	416
WP_000445586.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	23.969	388	416
WP_000445586.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	24.064	374	416
WP_000869621.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	49.219	256	259
WP_000869621.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	22.530	253	259
WP_000869621.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	35.484	62	259
WP_000869621.1	lcl|NZ_JQRT01000004.1_cds_WP_020773607.1_73	36.111	36	259
WP_000869621.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	28.333	60	259
WP_000377752.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	48.810	336	354
WP_000377752.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	29.697	330	354
WP_000377752.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	27.760	317	354
WP_000377752.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	22.376	362	354
WP_000377752.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	26.857	175	354
WP_000377752.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	27.027	222	354
