WP_000340713.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	95.349	86	106
WP_002102582.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	30.933	375	366
WP_002102582.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	31.842	380	366
WP_002102582.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	33.746	323	366
WP_002102582.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	25.000	344	366
WP_002102582.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000365880.1_1853	38.182	55	366
WP_000623348.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	23.219	379	347
WP_000623348.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	26.142	394	347
WP_000623348.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	21.739	345	347
WP_000623348.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	23.754	341	347
WP_000623348.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	24.031	258	347
WP_002102576.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000690645.1_3230	33.750	160	257
WP_002102576.1	lcl|NZ_JAHERZ010000056.1_cds_WP_000212328.1_2837	37.662	77	257
WP_002102576.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000690645.1_3230	33.750	160	257
WP_002102576.1	lcl|NZ_JAHERZ010000056.1_cds_WP_000212328.1_2837	37.662	77	257
WP_002102584.1	lcl|NZ_JAHERZ010000049.1_cds_WP_000840861.1_2577	30.421	309	311
WP_002102584.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	32.456	114	311
WP_002102584.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	28.723	94	311
WP_002102584.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	32.941	85	311
WP_033108779.1	lcl|NZ_JAHERZ010000025.1_cds_KKQ82_RS19645_1591	86.719	128	133
WP_033108779.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001018782.1_2883	78.571	70	133
WP_033108779.1	lcl|NZ_JAHERZ010000147.1_cds_KKQ82_RS19895_854	93.548	31	133
WP_033108779.1	lcl|NZ_JAHERZ010000014.1_cds_KKQ82_RS05235_813	34.400	125	133
WP_033108779.1	lcl|NZ_JAHERZ010000240.1_cds_WP_218198495.1_1581	40.698	86	133
WP_033108779.1	lcl|NZ_JAHERZ010000026.1_cds_WP_218213680.1_1669	51.163	43	133
WP_033108779.1	lcl|NZ_JAHERZ010000030.1_cds_WP_193825250.1_1881	51.163	43	133
WP_033108779.1	lcl|NZ_JAHERZ010000024.1_cds_WP_193825250.1_1529	51.163	43	133
WP_033108779.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19040_1156	51.220	41	133
WP_033108779.1	lcl|NZ_JAHERZ010000033.1_cds_KKQ82_RS09115_2038	36.538	52	133
WP_004769865.1	lcl|NZ_JAHERZ010000025.1_cds_WP_002071328.1_1592	96.552	58	115
WP_004769865.1	lcl|NZ_JAHERZ010000033.1_cds_KKQ82_RS09115_2038	50.926	108	115
WP_004769865.1	lcl|NZ_JAHERZ010000214.1_cds_KKQ82_RS19265_1427	52.941	102	115
WP_004769865.1	lcl|NZ_JAHERZ010000003.1_cds_WP_002192283.1_1774	52.941	51	115
WP_004769865.1	lcl|NZ_JAHERZ010000058.1_cds_WP_228003844.1_2884	76.471	34	115
WP_004769865.1	lcl|NZ_JAHERZ010000001.1_cds_WP_193824837.1_1	50.980	51	115
WP_004769865.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19045_1157	51.163	43	115
WP_004769865.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19045_1157	45.000	20	115
WP_001168408.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	32.738	336	342
WP_001168408.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	31.722	331	342
WP_001168408.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	33.231	325	342
WP_001168408.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	30.395	329	342
WP_001168408.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	30.189	265	342
WP_001168408.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	28.063	253	342
WP_001168408.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	28.750	240	342
WP_001168408.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	23.009	339	342
WP_001168408.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	25.333	225	342
WP_001168408.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	26.977	215	342
WP_001168408.1	lcl|NZ_JAHERZ010000040.1_cds_WP_000862751.1_2336	35.366	82	342
WP_001168408.1	lcl|NZ_JAHERZ010000021.1_cds_WP_002072686.1_1409	51.351	37	342
WP_000701360.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	31.980	394	381
WP_000701360.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	31.688	385	381
WP_000701360.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	33.238	349	381
WP_000701360.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	30.571	350	381
WP_000701360.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	30.362	359	381
WP_000701360.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	26.062	353	381
WP_000701360.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	30.000	240	381
WP_000701360.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	23.448	290	381
WP_000738262.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	81.606	386	389
WP_000738262.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	34.615	390	389
WP_000738262.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	33.241	361	389
WP_000738262.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	32.637	383	389
WP_000738262.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	30.079	379	389
WP_000738262.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	25.815	368	389
WP_000738262.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	25.532	376	389
WP_000738262.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	27.072	362	389
WP_000952994.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000643165.1_768	44.637	289	291
WP_000721297.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	40.374	696	696
WP_000721297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072235.1_771	28.702	439	696
WP_000721297.1	lcl|NZ_JAHERZ010000017.1_cds_WP_001075135.1_1083	28.539	438	696
WP_000721297.1	lcl|NZ_JAHERZ010000142.1_cds_WP_001014594.1_829	32.773	238	696
WP_000721297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000440091.1_770	27.835	194	696
WP_000721297.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000995946.1_1875	29.435	248	696
WP_000721297.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	32.773	119	696
WP_000721297.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000638440.1_1864	24.277	346	696
WP_000721297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	28.571	105	696
WP_000721297.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	40.374	696	696
WP_000721297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072235.1_771	28.702	439	696
WP_000721297.1	lcl|NZ_JAHERZ010000017.1_cds_WP_001075135.1_1083	28.539	438	696
WP_000721297.1	lcl|NZ_JAHERZ010000142.1_cds_WP_001014594.1_829	32.773	238	696
WP_000721297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000440091.1_770	27.835	194	696
WP_000721297.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000995946.1_1875	29.435	248	696
WP_000721297.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	32.773	119	696
WP_000721297.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000638440.1_1864	24.277	346	696
WP_000721297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	28.571	105	696
WP_002102767.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	23.293	249	311
WP_002102767.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	30.328	244	311
WP_002102767.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	26.050	238	311
WP_002102767.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	29.747	158	311
WP_002102767.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	24.064	187	311
WP_002102767.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	27.097	155	311
WP_002102767.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	24.500	200	311
WP_000492105.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001968196.1_774	35.556	135	157
WP_000155110.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	35.390	308	336
WP_000155110.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	39.241	237	336
WP_000155110.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	31.855	248	336
WP_000804582.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000365880.1_1853	26.329	395	364
WP_000804582.1	lcl|NZ_JAHERZ010000032.1_cds_WP_000895443.1_1951	28.691	359	364
WP_000804582.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000895443.1_62	28.691	359	364
WP_000804582.1	lcl|NZ_JAHERZ010000130.1_cds_WP_001284168.1_676	23.256	387	364
WP_000804582.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433726.1_1878	22.713	317	364
WP_000804582.1	lcl|NZ_JAHERZ010000081.1_cds_KKQ82_RS14680_3512	23.529	323	364
WP_000804582.1	lcl|NZ_JAHERZ010000024.1_cds_WP_001200125.1_1539	21.839	348	364
WP_000804582.1	lcl|NZ_JAHERZ010000049.1_cds_WP_001253861.1_2588	22.458	236	364
WP_000037677.1	lcl|NZ_JAHERZ010000054.1_cds_WP_000058908.1_2799	27.190	331	395
WP_000037677.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000656228.1_3369	26.022	269	395
WP_000114571.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000653655.1_773	29.927	274	314
WP_001019760.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	28.169	71	179
WP_000703222.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	30.392	102	335
WP_000703222.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	28.319	113	335
WP_000445586.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	26.478	389	416
WP_000445586.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	26.613	248	416
WP_000869621.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	21.951	246	259
WP_000869621.1	lcl|NZ_JAHERZ010000052.1_cds_WP_000805357.1_2756	27.869	61	259
WP_000377752.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	29.063	320	354
WP_000377752.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	21.823	362	354
WP_000377752.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	24.309	362	354
