WP_000340713.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	95.349	86	106
WP_000361605.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	29.555	247	597
WP_000361605.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	30.568	229	597
WP_000361605.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	24.900	249	597
WP_000361605.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	28.947	228	597
WP_000361605.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	24.779	226	597
WP_000361605.1	lcl|NZ_JQOZ01000184.1_cds_WP_001141158.1_3713	31.364	220	597
WP_000361605.1	lcl|NZ_JQOZ01000020.1_cds_WP_000218838.1_885	28.980	245	597
WP_000361605.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	27.778	234	597
WP_000361605.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	29.091	220	597
WP_000361605.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	27.979	193	597
WP_000361605.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	26.977	215	597
WP_000361605.1	lcl|NZ_JQOZ01000053.1_cds_WP_000052667.1_1893	26.201	229	597
WP_000361605.1	lcl|NZ_JQOZ01000210.1_cds_WP_000651459.1_3831	26.984	252	597
WP_000361605.1	lcl|NZ_JQOZ01000077.1_cds_WP_000603361.1_2314	25.000	228	597
WP_000361605.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	24.651	215	597
WP_000361605.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	27.451	255	597
WP_000361605.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	24.891	229	597
WP_000361605.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	27.542	236	597
WP_000361605.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	26.244	221	597
WP_000361605.1	lcl|NZ_JQOZ01000178.1_cds_WP_000054169.1_3669	24.876	201	597
WP_000361605.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	28.000	225	597
WP_000361605.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	29.327	208	597
WP_000361605.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	24.719	178	597
WP_000361605.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	24.783	230	597
WP_000361605.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	23.013	239	597
WP_000699347.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.304	345	350
WP_000699347.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	24.157	356	350
WP_000699347.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	24.576	354	350
WP_000699347.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	23.871	310	350
WP_000699347.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	24.437	311	350
WP_000699347.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	24.675	308	350
WP_000699347.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.000	256	350
WP_000699347.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	25.882	255	350
WP_000699347.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	25.000	256	350
WP_000699347.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	24.468	188	350
WP_000275582.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	36.957	276	349
WP_000275582.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	29.217	332	349
WP_000275582.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.566	341	349
WP_000275582.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	36.957	276	349
WP_000275582.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	29.217	332	349
WP_000275582.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	27.566	341	349
WP_000623952.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	35.938	64	247
WP_000208484.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	26.316	266	323
WP_000208484.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	23.297	279	323
WP_000208484.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	26.316	266	323
WP_000208484.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	23.297	279	323
WP_000615098.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	25.311	241	340
WP_000615098.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	23.116	199	340
WP_000615098.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	22.267	247	340
WP_000723077.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	31.457	302	332
WP_000723077.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	29.126	309	332
WP_000723077.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	28.097	331	332
WP_000723077.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	29.697	330	332
WP_000723077.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	27.469	324	332
WP_000723077.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	26.115	314	332
WP_000723077.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	23.792	269	332
WP_000723077.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	28.625	269	332
WP_000723077.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	21.014	276	332
WP_000723077.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	25.616	203	332
WP_000723077.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	23.346	257	332
WP_001054317.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	30.471	361	392
WP_001054317.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	32.558	301	392
WP_001054317.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	27.476	313	392
WP_001054317.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	27.515	338	392
WP_001054317.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	26.506	249	392
WP_001054317.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	27.925	265	392
WP_000656817.1	lcl|NZ_JQOZ01000041.1_cds_WP_045193015.1_1597	31.776	107	206
WP_000656817.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	25.781	128	206
WP_000656817.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	30.769	117	206
WP_000656817.1	lcl|NZ_JQOZ01000019.1_cds_WP_000690880.1_843	27.350	117	206
WP_000853941.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	37.273	330	334
WP_000853941.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	36.000	300	334
WP_000853941.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	30.408	319	334
WP_000853941.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	37.273	330	334
WP_000853941.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	36.000	300	334
WP_000853941.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	30.408	319	334
WP_000824284.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	26.389	144	386
WP_000432841.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	30.252	238	349
WP_000432841.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	31.250	160	349
WP_000432841.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	24.074	108	349
WP_000432841.1	lcl|NZ_JQOZ01000017.1_cds_WP_000371240.1_776	34.884	86	349
WP_000432841.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	25.862	232	349
WP_000432841.1	lcl|NZ_JQOZ01000094.1_cds_WP_000392647.1_2583	29.134	127	349
WP_000432841.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	30.252	238	349
WP_000432841.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	31.250	160	349
WP_000432841.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	24.074	108	349
WP_000432841.1	lcl|NZ_JQOZ01000017.1_cds_WP_000371240.1_776	34.884	86	349
WP_000432841.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	25.862	232	349
WP_000432841.1	lcl|NZ_JQOZ01000094.1_cds_WP_000392647.1_2583	29.134	127	349
WP_000125000.1	lcl|NZ_JQOZ01000051.1_cds_WP_000067921.1_1851	45.565	248	256
WP_000125000.1	lcl|NZ_JQOZ01000050.1_cds_WP_000635440.1_1820	28.431	204	256
WP_000950837.1	lcl|NZ_JQOZ01000050.1_cds_WP_000560472.1_1819	33.645	214	215
WP_000770298.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	25.203	123	229
WP_000048849.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	38.529	340	333
WP_000048849.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	32.308	260	333
WP_000048849.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	30.469	128	333
WP_000048849.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	25.306	245	333
WP_000048849.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	23.881	134	333
WP_000048849.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	25.000	240	333
WP_000048849.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	24.706	170	333
WP_061230225.1	lcl|NZ_JQOZ01000062.1_cds_WP_000140212.1_2063	28.205	234	363
WP_061230225.1	lcl|NZ_JQOZ01000038.1_cds_WP_000613386.1_1497	36.667	60	363
WP_061230225.1	lcl|NZ_JQOZ01000062.1_cds_WP_000140212.1_2063	28.205	234	363
WP_061230225.1	lcl|NZ_JQOZ01000038.1_cds_WP_000613386.1_1497	36.667	60	363
WP_002102578.1	lcl|NZ_JQOZ01000028.1_cds_WP_000779902.1_1098	31.210	157	162
WP_002102578.1	lcl|NZ_JQOZ01000214.1_cds_WP_001181529.1_3855	31.250	112	162
WP_002102578.1	lcl|NZ_JQOZ01000045.1_cds_WP_000841462.1_1664	33.333	123	162
WP_002102578.1	lcl|NZ_JQOZ01000017.1_cds_WP_000462634.1_791	43.182	44	162
WP_002102578.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	27.344	128	162
WP_002102578.1	lcl|NZ_JQOZ01000032.1_cds_WP_000459788.1_1240	30.631	111	162
WP_002102582.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	40.785	331	366
WP_002102582.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	37.326	359	366
WP_002102582.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	36.390	349	366
WP_002102582.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	34.426	366	366
WP_002102582.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	30.933	375	366
WP_002102582.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	31.842	380	366
WP_002102582.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	25.000	344	366
WP_002102582.1	lcl|NZ_JQOZ01000013.1_cds_WP_045192205.1_557	38.182	55	366
WP_000623348.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	23.219	379	347
WP_000623348.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	25.888	394	347
WP_000623348.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	21.739	345	347
WP_000623348.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	24.047	341	347
WP_002102576.1	lcl|NZ_JQOZ01000035.1_cds_WP_000690645.1_1342	33.750	160	257
WP_002102576.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106393.1_60	33.103	145	257
WP_002102576.1	lcl|NZ_JQOZ01000040.1_cds_WP_000212323.1_1567	37.662	77	257
WP_002102576.1	lcl|NZ_JQOZ01000035.1_cds_WP_000690645.1_1342	33.750	160	257
WP_002102576.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106393.1_60	33.103	145	257
WP_002102576.1	lcl|NZ_JQOZ01000040.1_cds_WP_000212323.1_1567	37.662	77	257
WP_002102584.1	lcl|NZ_JQOZ01000073.1_cds_WP_000840860.1_2265	30.421	309	311
WP_002102584.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	32.456	114	311
WP_002102584.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	28.723	94	311
WP_033108779.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS15355_3015	48.780	41	133
WP_004769865.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS23910_3016	51.163	43	115
WP_004769865.1	lcl|NZ_JQOZ01000118.1_cds_JH12_RS23910_3016	45.000	20	115
WP_001168408.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	32.738	336	342
WP_001168408.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	33.231	325	342
WP_001168408.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	32.733	333	342
WP_001168408.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	30.395	329	342
WP_001168408.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	30.189	265	342
WP_001168408.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	28.063	253	342
WP_001168408.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	28.926	242	342
WP_001168408.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	27.801	241	342
WP_001168408.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	23.304	339	342
WP_001168408.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	25.877	228	342
WP_001168408.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	26.977	215	342
WP_001168408.1	lcl|NZ_JQOZ01000098.1_cds_WP_045193048.1_2724	34.884	86	342
WP_000701360.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	31.980	394	381
WP_000701360.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	32.051	390	381
WP_000701360.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	32.226	301	381
WP_000701360.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	30.362	359	381
WP_000701360.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	26.062	353	381
WP_000701360.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	30.000	240	381
WP_000701360.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	23.448	290	381
WP_000738262.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	81.606	386	389
WP_000738262.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	34.615	390	389
WP_000738262.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	32.964	361	389
WP_000738262.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	32.637	383	389
WP_000738262.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	25.815	368	389
WP_000738262.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	25.532	376	389
WP_000738262.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	27.198	364	389
WP_000952994.1	lcl|NZ_JQOZ01000002.1_cds_WP_000643164.1_54	44.291	289	291
WP_000721297.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	40.230	696	696
WP_000721297.1	lcl|NZ_JQOZ01000002.1_cds_WP_002072235.1_57	28.702	439	696
WP_000721297.1	lcl|NZ_JQOZ01000129.1_cds_WP_001075129.1_3188	28.311	438	696
WP_000721297.1	lcl|NZ_JQOZ01000117.1_cds_WP_045192941.1_3010	32.773	238	696
WP_000721297.1	lcl|NZ_JQOZ01000002.1_cds_WP_000440092.1_56	27.835	194	696
WP_000721297.1	lcl|NZ_JQOZ01000013.1_cds_WP_000995954.1_579	29.839	248	696
WP_000721297.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	32.773	119	696
WP_000721297.1	lcl|NZ_JQOZ01000013.1_cds_WP_000638426.1_568	24.277	346	696
WP_000721297.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	28.571	105	696
WP_000721297.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	40.230	696	696
WP_000721297.1	lcl|NZ_JQOZ01000002.1_cds_WP_002072235.1_57	28.702	439	696
WP_000721297.1	lcl|NZ_JQOZ01000129.1_cds_WP_001075129.1_3188	28.311	438	696
WP_000721297.1	lcl|NZ_JQOZ01000117.1_cds_WP_045192941.1_3010	32.773	238	696
WP_000721297.1	lcl|NZ_JQOZ01000002.1_cds_WP_000440092.1_56	27.835	194	696
WP_000721297.1	lcl|NZ_JQOZ01000013.1_cds_WP_000995954.1_579	29.839	248	696
WP_000721297.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	32.773	119	696
WP_000721297.1	lcl|NZ_JQOZ01000013.1_cds_WP_000638426.1_568	24.277	346	696
WP_000721297.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	28.571	105	696
WP_002102767.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	23.695	249	311
WP_002102767.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	29.918	244	311
WP_002102767.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	26.667	240	311
WP_002102767.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	29.747	158	311
WP_002102767.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	24.064	187	311
WP_000155110.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	37.548	261	336
WP_000155110.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	39.241	237	336
WP_000155110.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	31.579	247	336
WP_000804582.1	lcl|NZ_JQOZ01000013.1_cds_WP_045192205.1_557	26.768	396	364
WP_000804582.1	lcl|NZ_JQOZ01000158.1_cds_WP_002189086.1_3476	28.691	359	364
WP_000804582.1	lcl|NZ_JQOZ01000291.1_cds_WP_061227305.1_4076	23.950	238	364
WP_000804582.1	lcl|NZ_JQOZ01000013.1_cds_WP_045192185.1_582	22.397	317	364
WP_000804582.1	lcl|NZ_JQOZ01000190.1_cds_WP_000664899.1_3741	23.220	323	364
WP_000804582.1	lcl|NZ_JQOZ01000003.1_cds_WP_001200127.1_73	21.552	348	364
WP_000804582.1	lcl|NZ_JQOZ01000156.1_cds_WP_001253861.1_3463	22.458	236	364
WP_000037677.1	lcl|NZ_JQOZ01000029.1_cds_WP_000058907.1_1184	27.844	334	395
WP_000037677.1	lcl|NZ_JQOZ01000143.1_cds_WP_002101600.1_3332	25.746	268	395
WP_000114571.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106372.1_59	29.643	280	314
WP_001019760.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	28.169	71	179
WP_000703222.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	30.392	102	335
WP_000703222.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	28.319	113	335
WP_000445586.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	29.648	398	416
WP_000869621.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	22.358	246	259
WP_000869621.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	27.869	61	259
WP_000869621.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	26.596	94	259
WP_000377752.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	29.063	320	354
WP_000377752.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	22.099	362	354
WP_000377752.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	26.857	175	354
WP_000377752.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	26.183	317	354
WP_000377752.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	24.716	352	354
WP_000377752.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	24.291	247	354
WP_002102773.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	32.787	61	149
WP_000697617.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	31.013	158	313
WP_000697617.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	23.939	330	313
WP_000697617.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	25.385	260	313
WP_000697617.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	24.806	258	313
WP_000697617.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.984	254	313
WP_000697617.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	22.363	237	313
WP_001005151.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	35.185	216	289
WP_001005151.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	34.634	205	289
WP_001005151.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	28.311	219	289
WP_001005151.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	27.604	192	289
WP_001005151.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	31.967	122	289
WP_192504988.1	lcl|NZ_JQOZ01000028.1_cds_JH12_RS05645_1109	48.813	379	390
WP_192504988.1	lcl|NZ_JQOZ01000020.1_cds_WP_000512771.1_906	26.354	277	390
WP_192504988.1	lcl|NZ_JQOZ01000013.1_cds_WP_001222086.1_596	27.000	100	390
WP_192504988.1	lcl|NZ_JQOZ01000052.1_cds_WP_001122452.1_1874	25.217	230	390
WP_192504988.1	lcl|NZ_JQOZ01000003.1_cds_WP_000658622.1_129	34.783	69	390
WP_192504988.1	lcl|NZ_JQOZ01000099.1_cds_WP_000600561.1_2755	32.558	86	390
WP_002102764.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	32.642	193	251
WP_002102764.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	28.431	204	251
WP_002102764.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	28.302	212	251
WP_002102764.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	30.769	117	251
WP_000862006.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	78.008	241	246
