WP_000340713.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	84.884	86	106
WP_001054317.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	21.824	307	392
WP_000656817.1	lcl|NZ_RQFC01000028.1_cds_WP_167881178.1_501	24.031	129	206
WP_000656817.1	lcl|NZ_RQFC01000095.1_cds_WP_135593998.1_2666	26.496	117	206
WP_000656817.1	lcl|NZ_RQFC01000133.1_cds_WP_135595701.1_2618	22.500	80	206
WP_000656817.1	lcl|NZ_RQFC01000086.1_cds_WP_135593049.1_3273	28.916	83	206
WP_000853941.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	47.590	332	334
WP_000853941.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	40.483	331	334
WP_000853941.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	37.000	300	334
WP_000853941.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	47.590	332	334
WP_000853941.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	40.483	331	334
WP_000853941.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	37.000	300	334
WP_000432841.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	41.813	342	349
WP_000432841.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	29.952	207	349
WP_000432841.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.683	101	349
WP_000432841.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	35.443	79	349
WP_000432841.1	lcl|NZ_RQFC01000011.1_cds_WP_135590202.1_3366	28.358	134	349
WP_000432841.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	41.813	342	349
WP_000432841.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	29.952	207	349
WP_000432841.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.683	101	349
WP_000432841.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	35.443	79	349
WP_000432841.1	lcl|NZ_RQFC01000011.1_cds_WP_135590202.1_3366	28.358	134	349
WP_000125000.1	lcl|NZ_RQFC01000130.1_cds_WP_135595496.1_1184	43.952	248	256
WP_000125000.1	lcl|NZ_RQFC01000092.1_cds_WP_135593563.1_126	26.984	189	256
WP_000950837.1	lcl|NZ_RQFC01000092.1_cds_WP_135593565.1_127	35.514	214	215
WP_000770298.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	36.364	198	229
WP_000770298.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	38.889	54	229
WP_000048849.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	32.714	269	333
WP_000048849.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	31.220	205	333
WP_000048849.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	25.143	175	333
WP_000048849.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	25.714	140	333
WP_000048849.1	lcl|NZ_RQFC01000020.1_cds_WP_135590287.1_2976	24.793	242	333
WP_000048849.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	27.723	101	333
WP_061230225.1	lcl|NZ_RQFC01000005.1_cds_WP_135589977.1_2014	28.390	236	363
WP_061230225.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	24.719	178	363
WP_061230225.1	lcl|NZ_RQFC01000005.1_cds_WP_135589977.1_2014	28.390	236	363
WP_061230225.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	24.719	178	363
WP_002102578.1	lcl|NZ_RQFC01000086.1_cds_WP_135593049.1_3273	42.553	94	162
WP_002102578.1	lcl|NZ_RQFC01000082.1_cds_WP_135592927.1_3646	33.607	122	162
WP_002102578.1	lcl|NZ_RQFC01000028.1_cds_WP_246057569.1_519	25.503	149	162
WP_002102578.1	lcl|NZ_RQFC01000086.1_cds_WP_135592993.1_3239	32.520	123	162
WP_002102578.1	lcl|NZ_RQFC01000092.1_cds_WP_135593660.1_178	43.182	44	162
WP_002102578.1	lcl|NZ_RQFC01000028.1_cds_WP_167881178.1_501	40.909	44	162
WP_002102582.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	34.957	349	366
WP_002102582.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	37.500	336	366
WP_002102582.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	32.984	382	366
WP_002102582.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	33.242	364	366
WP_002102582.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	28.319	339	366
WP_002102582.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	23.739	337	366
WP_002102582.1	lcl|NZ_RQFC01000074.1_cds_WP_135592359.1_1833	28.125	96	366
WP_000623348.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	23.219	379	347
WP_000623348.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	22.409	357	347
WP_000623348.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	23.939	330	347
WP_002102576.1	lcl|NZ_RQFC01000097.1_cds_WP_135594162.1_2818	31.579	152	257
WP_002102576.1	lcl|NZ_RQFC01000081.1_cds_WP_135592792.1_1967	40.260	77	257
WP_002102576.1	lcl|NZ_RQFC01000097.1_cds_WP_135594162.1_2818	31.579	152	257
WP_002102576.1	lcl|NZ_RQFC01000081.1_cds_WP_135592792.1_1967	40.260	77	257
WP_002102584.1	lcl|NZ_RQFC01000012.1_cds_WP_135590218.1_3712	30.097	309	311
WP_002102584.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	34.737	95	311
WP_002102584.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	27.869	122	311
WP_001168408.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	33.832	334	342
WP_001168408.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	31.804	327	342
WP_001168408.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	29.167	336	342
WP_001168408.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	28.803	309	342
WP_001168408.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	22.785	316	342
WP_001168408.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	28.017	232	342
WP_001168408.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	29.317	249	342
WP_001168408.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	23.625	309	342
WP_001168408.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	29.046	241	342
WP_001168408.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	25.228	329	342
WP_001168408.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	27.451	255	342
WP_001168408.1	lcl|NZ_RQFC01000020.1_cds_WP_135590287.1_2976	26.712	146	342
WP_000701360.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	39.305	374	381
WP_000701360.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	34.908	381	381
WP_000701360.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	32.099	405	381
WP_000701360.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	31.707	369	381
WP_000701360.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	29.897	291	381
WP_000701360.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	23.448	290	381
WP_000738262.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	35.385	390	389
WP_000738262.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	34.884	387	389
WP_000738262.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	30.829	386	389
WP_000738262.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	28.669	293	389
WP_000738262.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	25.000	376	389
WP_000738262.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	29.330	358	389
WP_000721297.1	lcl|NZ_RQFC01000067.1_cds_WP_135591829.1_2510	27.169	438	696
WP_000721297.1	lcl|NZ_RQFC01000053.1_cds_WP_135590890.1_2902	30.126	239	696
WP_000721297.1	lcl|NZ_RQFC01000074.1_cds_WP_135592396.1_1854	28.929	280	696
WP_000721297.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	34.821	112	696
WP_000721297.1	lcl|NZ_RQFC01000074.1_cds_WP_135592381.1_1844	24.346	382	696
WP_000721297.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	27.419	124	696
WP_000721297.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	38.000	50	696
WP_000721297.1	lcl|NZ_RQFC01000067.1_cds_WP_135591829.1_2510	27.169	438	696
WP_000721297.1	lcl|NZ_RQFC01000053.1_cds_WP_135590890.1_2902	30.126	239	696
WP_000721297.1	lcl|NZ_RQFC01000074.1_cds_WP_135592396.1_1854	28.929	280	696
WP_000721297.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	34.821	112	696
WP_000721297.1	lcl|NZ_RQFC01000074.1_cds_WP_135592381.1_1844	24.346	382	696
WP_000721297.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	27.419	124	696
WP_000721297.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	38.000	50	696
WP_002102767.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	25.296	253	311
WP_002102767.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	26.337	243	311
WP_002102767.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	29.630	162	311
WP_002102767.1	lcl|NZ_RQFC01000129.1_cds_WP_135595266.1_1465	23.671	207	311
WP_002102767.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	22.264	265	311
WP_002102767.1	lcl|NZ_RQFC01000030.1_cds_WP_135590741.1_3232	27.928	111	311
WP_000155110.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	34.740	308	336
WP_000155110.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	34.906	318	336
WP_000155110.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	39.271	247	336
WP_000804582.1	lcl|NZ_RQFC01000074.1_cds_WP_135592359.1_1833	26.683	401	364
WP_000804582.1	lcl|NZ_RQFC01000132.1_cds_WP_135595574.1_2218	28.412	359	364
WP_000804582.1	lcl|NZ_RQFC01000068.1_cds_WP_135591949.1_745	23.925	372	364
WP_000804582.1	lcl|NZ_RQFC01000074.1_cds_WP_135592398.1_1857	22.961	331	364
WP_000804582.1	lcl|NZ_RQFC01000092.1_cds_WP_167881199.1_32	23.377	308	364
WP_000804582.1	lcl|NZ_RQFC01000092.1_cds_WP_135593396.1_30	23.077	273	364
WP_000804582.1	lcl|NZ_RQFC01000009.1_cds_WP_135590119.1_1005	25.248	202	364
WP_000804582.1	lcl|NZ_RQFC01000117.1_cds_WP_135594880.1_3093	22.568	257	364
WP_000804582.1	lcl|NZ_RQFC01000092.1_cds_WP_135593489.1_88	21.285	249	364
WP_000804582.1	lcl|NZ_RQFC01000117.1_cds_WP_135594901.1_3105	23.125	160	364
WP_000037677.1	lcl|NZ_RQFC01000132.1_cds_WP_135595637.1_2290	28.955	335	395
WP_000037677.1	lcl|NZ_RQFC01000130.1_cds_WP_135595386.1_1064	26.007	273	395
WP_000037677.1	lcl|NZ_RQFC01000092.1_cds_WP_135593878.1_284	28.125	96	395
WP_001019760.1	lcl|NZ_RQFC01000088.1_cds_WP_246057512.1_1650	38.596	57	179
WP_001019760.1	lcl|NZ_RQFC01000086.1_cds_WP_210412920.1_3281	28.049	82	179
WP_001019760.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	25.352	71	179
WP_000703222.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	28.829	111	335
WP_000703222.1	lcl|NZ_RQFC01000086.1_cds_WP_135593074.1_3286	38.596	57	335
WP_000703222.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	30.435	115	335
WP_000703222.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	26.471	102	335
WP_000703222.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	25.263	95	335
WP_000703222.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	22.222	108	335
WP_000869621.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	52.734	256	259
WP_000869621.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	25.197	254	259
WP_000869621.1	lcl|NZ_RQFC01000107.1_cds_WP_135594705.1_670	24.719	89	259
WP_000869621.1	lcl|NZ_RQFC01000107.1_cds_WP_135594508.1_562	22.404	183	259
WP_000869621.1	lcl|NZ_RQFC01000129.1_cds_WP_135595290.1_1482	31.148	61	259
WP_000377752.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	41.573	267	354
WP_000377752.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	29.052	327	354
WP_000377752.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	26.205	332	354
WP_000377752.1	lcl|NZ_RQFC01000028.1_cds_WP_210415373.1_527	41.237	97	354
WP_000377752.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.889	225	354
WP_000377752.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	26.857	175	354
WP_000377752.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	24.096	166	354
WP_000377752.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	24.324	333	354
WP_002102773.1	lcl|NZ_RQFC01000071.1_cds_WP_135592298.1_529	38.889	108	149
WP_000697617.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	22.925	253	313
WP_000697617.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	19.792	288	313
WP_000697617.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	23.418	316	313
WP_000697617.1	lcl|NZ_RQFC01000020.1_cds_WP_135590287.1_2976	29.448	163	313
WP_000697617.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	23.936	188	313
WP_001005151.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	32.500	200	289
WP_001005151.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	45.918	98	289
WP_001005151.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	32.468	154	289
WP_001005151.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.767	219	289
WP_001005151.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	24.413	213	289
WP_192504988.1	lcl|NZ_RQFC01000086.1_cds_WP_135593045.1_3271	31.897	116	390
WP_192504988.1	lcl|NZ_RQFC01000055.1_cds_WP_135590974.1_3178	25.939	293	390
WP_192504988.1	lcl|NZ_RQFC01000098.1_cds_WP_135594355.1_3035	27.273	198	390
WP_192504988.1	lcl|NZ_RQFC01000088.1_cds_WP_135593219.1_1640	25.000	228	390
WP_192504988.1	lcl|NZ_RQFC01000092.1_cds_WP_135593459.1_67	32.500	80	390
WP_192504988.1	lcl|NZ_RQFC01000086.1_cds_WP_135593062.1_3280	24.324	111	390
WP_192504988.1	lcl|NZ_RQFC01000098.1_cds_WP_135594365.1_3027	32.558	86	390
WP_192504988.1	lcl|NZ_RQFC01000074.1_cds_WP_135592427.1_1872	22.816	206	390
WP_002102764.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	26.190	252	251
WP_002102764.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	36.885	122	251
