WP_000340713.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	100.000	86	106
WP_000361605.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	24.413	213	597
WP_000361605.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	30.909	220	597
WP_000361605.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	23.276	232	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.512	215	597
WP_000361605.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	27.542	236	597
WP_000361605.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	25.764	229	597
WP_000361605.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	24.506	253	597
WP_000361605.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	23.457	243	597
WP_000361605.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	26.244	221	597
WP_000361605.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.908	249	597
WP_000361605.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	25.751	233	597
WP_000361605.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	24.359	234	597
WP_000361605.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.013	239	597
WP_000361605.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	27.556	225	597
WP_000361605.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	28.641	206	597
WP_000361605.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	24.719	178	597
WP_000361605.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	23.423	222	597
WP_000361605.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	35.185	378	597
WP_000361605.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	32.178	404	597
WP_000361605.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	31.591	421	597
WP_000361605.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	32.530	249	597
WP_000361605.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	27.907	215	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	29.600	250	597
WP_000361605.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	32.057	209	597
WP_000361605.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	30.736	231	597
WP_000361605.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	25.207	242	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	29.386	228	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	27.530	247	597
WP_000361605.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	30.052	193	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	29.091	220	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	27.778	234	597
WP_000361605.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	24.413	213	597
WP_000361605.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	30.909	220	597
WP_000361605.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	23.276	232	597
WP_000361605.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.512	215	597
WP_000361605.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	27.542	236	597
WP_000361605.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	25.764	229	597
WP_000361605.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	24.506	253	597
WP_000361605.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	23.457	243	597
WP_000361605.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	26.244	221	597
WP_000361605.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.908	249	597
WP_000361605.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	25.751	233	597
WP_000361605.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	24.359	234	597
WP_000361605.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.013	239	597
WP_000361605.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	27.556	225	597
WP_000361605.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	28.641	206	597
WP_000361605.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	24.719	178	597
WP_000361605.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	23.423	222	597
WP_000699347.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.719	356	350
WP_000699347.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	24.225	355	350
WP_000699347.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	24.859	354	350
WP_000699347.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.070	257	350
WP_000699347.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	23.432	303	350
WP_000699347.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	24.000	350	350
WP_000699347.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	22.965	344	350
WP_000699347.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	25.882	255	350
WP_000699347.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	24.490	196	350
WP_000699347.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	25.000	256	350
WP_000275582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	36.071	280	349
WP_000275582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	30.395	329	349
WP_000275582.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.091	275	349
WP_000275582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	36.071	280	349
WP_000275582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	30.395	329	349
WP_000275582.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.091	275	349
WP_000808025.1	lcl|NZ_AKWG02000038.1_cds_WP_002757985.1_1875	35.398	113	441
WP_000808025.1	lcl|NZ_AKWG02000038.1_cds_WP_004768419.1_1836	32.184	87	441
WP_000208484.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	26.692	266	323
WP_000208484.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	25.402	311	323
WP_000208484.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	22.901	262	323
WP_000208484.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	26.692	266	323
WP_000208484.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	25.402	311	323
WP_000208484.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	22.901	262	323
WP_001031896.1	lcl|NZ_AKWG02000038.1_cds_WP_004768356.1_1852	29.439	214	361
WP_000615098.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	24.896	241	340
WP_000615098.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	23.116	199	340
WP_000615098.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	21.862	247	340
WP_000373631.1	lcl|NZ_AKWG02000038.1_cds_WP_004768408.1_1851	22.794	272	609
WP_000723077.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	72.590	332	332
WP_000723077.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	28.479	309	332
WP_000723077.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	29.305	331	332
WP_000723077.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	30.573	314	332
WP_000723077.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	29.179	329	332
WP_000723077.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	26.852	324	332
WP_000723077.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.115	314	332
WP_000723077.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	26.966	267	332
WP_000723077.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	21.300	277	332
WP_000723077.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	26.087	184	332
WP_000723077.1	lcl|NZ_AKWG02000030.1_cds_WP_004768293.1_2225	26.378	254	332
WP_001054317.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	27.487	382	392
WP_001054317.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	31.561	301	392
WP_001054317.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	35.628	247	392
WP_001054317.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	28.916	249	392
WP_001054317.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	29.915	234	392
WP_001054317.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	28.679	265	392
WP_001054317.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	23.453	307	392
WP_000656817.1	lcl|NZ_AKWG02000008.1_cds_WP_004755537.1_3172	29.907	107	206
WP_000656817.1	lcl|NZ_AKWG02000058.1_cds_WP_004751623.1_1105	26.496	117	206
WP_000853941.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	37.910	335	334
WP_000853941.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.766	274	334
WP_000853941.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.667	300	334
WP_000853941.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	37.910	335	334
WP_000853941.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.766	274	334
WP_000853941.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.667	300	334
WP_000824284.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	25.694	144	386
WP_000432841.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	38.393	224	349
WP_000432841.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	29.560	159	349
WP_000432841.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	36.047	86	349
WP_000432841.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	25.431	232	349
WP_000432841.1	lcl|NZ_AKWG02000001.1_cds_WP_004758834.1_3833	28.346	127	349
WP_000432841.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	38.393	224	349
WP_000432841.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	29.560	159	349
WP_000432841.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	36.047	86	349
WP_000432841.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	25.431	232	349
WP_000432841.1	lcl|NZ_AKWG02000001.1_cds_WP_004758834.1_3833	28.346	127	349
WP_001055393.1	lcl|NZ_AKWG02000038.1_cds_WP_004768435.1_1835	30.556	108	437
WP_000125000.1	lcl|NZ_AKWG02000010.1_cds_WP_004752488.1_3034	45.565	248	256
WP_000125000.1	lcl|NZ_AKWG02000038.1_cds_WP_002766398.1_1833	32.258	217	256
WP_000125000.1	lcl|NZ_AKWG02000048.1_cds_WP_004753486.1_1309	28.922	204	256
WP_000950837.1	lcl|NZ_AKWG02000048.1_cds_WP_004754987.1_1310	34.112	214	215
WP_000950837.1	lcl|NZ_AKWG02000038.1_cds_WP_004768461.1_1834	34.951	206	215
WP_000770298.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	26.016	123	229
WP_000770298.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	32.353	68	229
WP_000048849.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	39.583	336	333
WP_000048849.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	32.692	260	333
WP_000048849.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	28.922	204	333
WP_000048849.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	23.134	134	333
WP_000048849.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	37.931	58	333
WP_061230225.1	lcl|NZ_AKWG02000030.1_cds_WP_004755369.1_2256	28.017	232	363
WP_061230225.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	35.000	60	363
WP_061230225.1	lcl|NZ_AKWG02000030.1_cds_WP_004755369.1_2256	28.017	232	363
WP_061230225.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	35.000	60	363
WP_002102578.1	lcl|NZ_AKWG02000009.1_cds_WP_004753596.1_3066	32.520	123	162
WP_002102578.1	lcl|NZ_AKWG02000043.1_cds_WP_004756700.1_1593	43.182	44	162
WP_002102582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	41.088	331	366
WP_002102582.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	34.066	364	366
WP_002102582.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	34.262	359	366
WP_002102582.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	31.579	380	366
WP_002102582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	42.584	209	366
WP_002102582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	37.838	222	366
WP_002102582.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.364	343	366
WP_002102582.1	lcl|NZ_AKWG02000001.1_cds_WP_004752627.1_3757	38.182	55	366
WP_000623348.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	22.029	345	347
WP_000623348.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	23.280	378	347
WP_000623348.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	23.450	371	347
WP_000623348.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	24.058	345	347
WP_000623348.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	24.830	294	347
WP_002102576.1	lcl|NZ_AKWG02000001.1_cds_WP_004767774.1_3979	34.437	151	257
WP_002102576.1	lcl|NZ_AKWG02000001.1_cds_WP_004758815.1_3885	36.364	77	257
WP_002102576.1	lcl|NZ_AKWG02000001.1_cds_WP_004767774.1_3979	34.437	151	257
WP_002102576.1	lcl|NZ_AKWG02000001.1_cds_WP_004758815.1_3885	36.364	77	257
WP_002102584.1	lcl|NZ_AKWG02000050.1_cds_WP_004768692.1_1230	31.494	308	311
WP_002102584.1	lcl|NZ_AKWG02000008.1_cds_WP_004751232.1_3207	32.456	114	311
WP_002102584.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	32.710	107	311
WP_002102584.1	lcl|NZ_AKWG02000005.1_cds_WP_004759385.1_3327	30.612	98	311
WP_002102584.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	28.421	95	311
WP_033108779.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	96.992	133	133
WP_033108779.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	95.489	133	133
WP_033108779.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	91.729	133	133
WP_033108779.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	91.729	133	133
WP_033108779.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	90.977	133	133
WP_033108779.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	90.977	133	133
WP_033108779.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	90.977	133	133
WP_033108779.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	90.977	133	133
WP_033108779.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	90.226	133	133
WP_033108779.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	90.226	133	133
WP_033108779.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	91.071	112	133
WP_033108779.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	81.818	22	133
WP_033108779.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	92.241	116	133
WP_033108779.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	83.908	87	133
WP_033108779.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	100.000	60	133
WP_033108779.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	81.356	59	133
WP_033108779.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	97.727	44	133
WP_033108779.1	lcl|NZ_AKWG02000025.1_cds_LEP1GSC132_RS31785_2466	87.500	16	133
WP_004769865.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	100.000	115	115
WP_004769865.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	100.000	115	115
WP_004769865.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	99.130	115	115
WP_004769865.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	99.130	115	115
WP_004769865.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	99.130	115	115
WP_004769865.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	99.130	115	115
WP_004769865.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	100.000	115	115
WP_004769865.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	99.130	115	115
WP_004769865.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	94.783	115	115
WP_004769865.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	100.000	97	115
WP_004769865.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	94.949	99	115
WP_004769865.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	91.667	24	115
WP_004769865.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	90.541	74	115
WP_004769865.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	94.340	53	115
WP_004769865.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	36.765	68	115
WP_004769865.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	97.436	39	115
WP_004769865.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	97.500	40	115
WP_004769865.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	97.500	40	115
WP_004769865.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30555_1378	100.000	32	115
WP_004769865.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	87.879	33	115
WP_004769865.1	lcl|NZ_AKWG02000001.1_cds_WP_004767737.1_3538	93.750	16	115
WP_001168408.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	34.218	339	342
WP_001168408.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	32.432	333	342
WP_001168408.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	36.170	235	342
WP_001168408.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	29.179	329	342
WP_001168408.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	28.803	309	342
WP_001168408.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	28.455	246	342
WP_001168408.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	25.641	312	342
WP_001168408.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	28.870	239	342
WP_001168408.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	24.118	340	342
WP_001168408.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	24.138	319	342
WP_001168408.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	27.703	148	342
WP_000701360.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	35.185	378	381
WP_000701360.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	31.514	403	381
WP_000701360.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	30.226	354	381
WP_000701360.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	30.726	358	381
WP_000701360.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	32.624	282	381
WP_000701360.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	29.583	240	381
WP_000701360.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.138	290	381
WP_000738262.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	34.103	390	389
WP_000738262.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	31.266	403	389
WP_000738262.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	32.121	330	389
WP_000738262.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	33.591	259	389
WP_000738262.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	25.543	368	389
WP_000738262.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.064	376	389
WP_000738262.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	26.722	363	389
WP_000721297.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	39.683	693	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	37.603	242	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	36.245	229	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	36.406	217	696
WP_000721297.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	28.798	441	696
WP_000721297.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	30.328	244	696
WP_000721297.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	29.435	248	696
WP_000721297.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	33.058	121	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	29.231	130	696
WP_000721297.1	lcl|NZ_AKWG02000001.1_cds_WP_004752205.1_3769	24.128	344	696
WP_000721297.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	39.683	693	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	37.603	242	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	36.245	229	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	36.406	217	696
WP_000721297.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	28.798	441	696
WP_000721297.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	30.328	244	696
WP_000721297.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	29.435	248	696
WP_000721297.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	33.058	121	696
WP_000721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	29.231	130	696
WP_000721297.1	lcl|NZ_AKWG02000001.1_cds_WP_004752205.1_3769	24.128	344	696
WP_002102767.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	24.454	229	311
WP_002102767.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	29.536	237	311
WP_002102767.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	25.591	254	311
WP_002102767.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	29.630	162	311
WP_002102767.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	25.134	187	311
WP_000155110.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.915	284	336
WP_000155110.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	38.397	237	336
WP_000155110.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.198	323	336
WP_000804582.1	lcl|NZ_AKWG02000001.1_cds_WP_004752627.1_3757	27.525	396	364
WP_000804582.1	lcl|NZ_AKWG02000038.1_cds_WP_004750451.1_2070	28.691	359	364
WP_000804582.1	lcl|NZ_AKWG02000039.1_cds_WP_004750979.1_1751	24.031	387	364
WP_000804582.1	lcl|NZ_AKWG02000001.1_cds_WP_004767779.1_3782	22.812	320	364
WP_000804582.1	lcl|NZ_AKWG02000001.1_cds_WP_004758460.1_3540	25.155	322	364
WP_000804582.1	lcl|NZ_AKWG02000066.1_cds_WP_004756693.1_908	22.191	356	364
WP_000804582.1	lcl|NZ_AKWG02000069.1_cds_WP_004768936.1_731	23.853	218	364
WP_000804582.1	lcl|NZ_AKWG02000050.1_cds_WP_004750717.1_1243	22.989	261	364
WP_000037677.1	lcl|NZ_AKWG02000038.1_cds_WP_004754549.1_1932	27.893	337	395
WP_000037677.1	lcl|NZ_AKWG02000010.1_cds_WP_004767973.1_2909	24.907	269	395
WP_000833255.1	lcl|NZ_AKWG02000038.1_cds_WP_004768408.1_1851	26.295	251	594
