WP_000340713.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	95.349	86	106
WP_000361605.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	27.451	255	597
WP_000361605.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	25.764	229	597
WP_000361605.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	27.660	235	597
WP_000361605.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	26.244	221	597
WP_000361605.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	24.876	201	597
WP_000361605.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	29.327	208	597
WP_000361605.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	24.719	178	597
WP_000361605.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.753	227	597
WP_000361605.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.783	230	597
WP_000361605.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	23.431	239	597
WP_000361605.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	35.714	378	597
WP_000361605.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	32.832	399	597
WP_000361605.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	31.591	421	597
WP_000361605.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	32.932	249	597
WP_000361605.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	28.372	215	597
WP_000361605.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.960	247	597
WP_000361605.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	31.579	209	597
WP_000361605.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	25.703	249	597
WP_000361605.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	30.131	229	597
WP_000361605.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	28.947	228	597
WP_000361605.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	24.779	226	597
WP_000361605.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	31.364	220	597
WP_000361605.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	28.980	245	597
WP_000361605.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	27.778	234	597
WP_000361605.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	29.091	220	597
WP_000361605.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	27.979	193	597
WP_000361605.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.977	215	597
WP_000361605.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.201	229	597
WP_000361605.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	25.000	228	597
WP_000361605.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	26.984	252	597
WP_000361605.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	24.651	215	597
WP_000361605.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	27.451	255	597
WP_000361605.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	25.764	229	597
WP_000361605.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	27.660	235	597
WP_000361605.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	26.244	221	597
WP_000361605.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	24.876	201	597
WP_000361605.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	29.327	208	597
WP_000361605.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	24.719	178	597
WP_000361605.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.753	227	597
WP_000361605.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.783	230	597
WP_000361605.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	23.431	239	597
WP_000699347.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	24.157	356	350
WP_000699347.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	24.789	355	350
WP_000699347.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	24.576	354	350
WP_000699347.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	23.871	310	350
WP_000699347.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.422	303	350
WP_000699347.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	26.210	248	350
WP_000699347.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	24.675	308	350
WP_000699347.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	25.882	255	350
WP_000699347.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	24.609	256	350
WP_000699347.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	24.468	188	350
WP_000275582.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.749	283	349
WP_000275582.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	30.395	329	349
WP_000275582.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	36.957	276	349
WP_000275582.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.749	283	349
WP_000275582.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	30.395	329	349
WP_000275582.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	36.957	276	349
WP_000808025.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	35.398	113	441
WP_000808025.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	31.034	87	441
WP_000208484.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	26.316	266	323
WP_000208484.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	25.253	297	323
WP_000208484.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	23.656	279	323
WP_000208484.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	26.316	266	323
WP_000208484.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	25.253	297	323
WP_000208484.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	23.656	279	323
WP_001031896.1	lcl|NZ_JQQW01000059.1_cds_WP_000900196.1_1640	28.972	214	361
WP_000615098.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	25.311	241	340
WP_000615098.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	23.116	199	340
WP_000615098.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	22.267	247	340
WP_000373631.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	23.810	273	609
WP_000723077.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	74.096	332	332
WP_000723077.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	29.126	309	332
WP_000723077.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	29.524	315	332
WP_000723077.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	27.795	331	332
WP_000723077.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	29.179	329	332
WP_000723077.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	26.852	324	332
WP_000723077.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	26.115	314	332
WP_000723077.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	27.341	267	332
WP_000723077.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	21.014	276	332
WP_001054317.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	27.792	385	392
WP_001054317.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.558	301	392
WP_001054317.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	35.628	247	392
WP_001054317.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	26.506	249	392
WP_001054317.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	30.342	234	392
WP_001054317.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	27.925	265	392
WP_000656817.1	lcl|NZ_JQQW01000267.1_cds_WP_000644954.1_4175	31.776	107	206
WP_000656817.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	25.781	128	206
WP_000656817.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	30.769	117	206
WP_000656817.1	lcl|NZ_JQQW01000026.1_cds_WP_000690880.1_680	27.350	117	206
WP_000853941.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	38.209	335	334
WP_000853941.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.131	274	334
WP_000853941.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	36.000	300	334
WP_000853941.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	38.209	335	334
WP_000853941.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.131	274	334
WP_000853941.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	36.000	300	334
WP_000824284.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	21.503	386	386
WP_000432841.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	35.268	224	349
WP_000432841.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	31.250	160	349
WP_000432841.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	34.884	86	349
WP_000432841.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	25.862	232	349
WP_000432841.1	lcl|NZ_JQQW01000230.1_cds_WP_000392647.1_4108	29.134	127	349
WP_000432841.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	35.268	224	349
WP_000432841.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	31.250	160	349
WP_000432841.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	34.884	86	349
WP_000432841.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	25.862	232	349
WP_000432841.1	lcl|NZ_JQQW01000230.1_cds_WP_000392647.1_4108	29.134	127	349
WP_001055393.1	lcl|NZ_JQQW01000059.1_cds_WP_025180277.1_1661	31.481	108	437
WP_000125000.1	lcl|NZ_JQQW01000163.1_cds_WP_000067921.1_3644	45.565	248	256
WP_000125000.1	lcl|NZ_JQQW01000059.1_cds_WP_002100003.1_1663	33.180	217	256
WP_000125000.1	lcl|NZ_JQQW01000027.1_cds_WP_000635440.1_719	28.431	204	256
WP_000950837.1	lcl|NZ_JQQW01000027.1_cds_WP_000560472.1_718	33.645	214	215
WP_000950837.1	lcl|NZ_JQQW01000059.1_cds_WP_000579360.1_1662	35.437	206	215
WP_000770298.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	25.203	123	229
WP_000048849.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	39.706	340	333
WP_000048849.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	32.308	260	333
WP_000048849.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	27.941	204	333
WP_000048849.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	23.881	134	333
WP_000048849.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	25.000	240	333
WP_061230225.1	lcl|NZ_JQQW01000090.1_cds_WP_000140212.1_2315	28.205	234	363
WP_061230225.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	36.667	60	363
WP_061230225.1	lcl|NZ_JQQW01000090.1_cds_WP_000140212.1_2315	28.205	234	363
WP_061230225.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	36.667	60	363
WP_002102578.1	lcl|NZ_JQQW01000119.1_cds_JG70_RS25335_2936	51.111	45	162
WP_002102578.1	lcl|NZ_JQQW01000101.1_cds_WP_000841462.1_2475	33.333	123	162
WP_002102578.1	lcl|NZ_JQQW01000228.1_cds_WP_002107831.1_4100	31.532	111	162
WP_002102578.1	lcl|NZ_JQQW01000134.1_cds_WP_000462635.1_3121	43.182	44	162
WP_002102578.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	27.344	128	162
WP_002102582.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	41.088	331	366
WP_002102582.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	34.844	353	366
WP_002102582.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	34.341	364	366
WP_002102582.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	31.842	380	366
WP_002102582.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	41.627	209	366
WP_002102582.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	30.114	352	366
WP_002102582.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.000	344	366
WP_002102582.1	lcl|NZ_JQQW01000205.1_cds_WP_061246507.1_4030	38.182	55	366
WP_000623348.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	23.219	379	347
WP_000623348.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	21.739	345	347
WP_000623348.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	22.995	374	347
WP_000623348.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	24.047	341	347
WP_000623348.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	21.154	260	347
WP_002102576.1	lcl|NZ_JQQW01000041.1_cds_WP_000690644.1_1087	34.375	160	257
WP_002102576.1	lcl|NZ_JQQW01000033.1_cds_WP_000212328.1_929	37.662	77	257
WP_002102576.1	lcl|NZ_JQQW01000041.1_cds_WP_000690644.1_1087	34.375	160	257
WP_002102576.1	lcl|NZ_JQQW01000033.1_cds_WP_000212328.1_929	37.662	77	257
WP_002102584.1	lcl|NZ_JQQW01000035.1_cds_WP_000840861.1_959	30.421	309	311
WP_002102584.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	32.456	114	311
WP_002102584.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	34.524	84	311
WP_002102584.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	28.421	95	311
WP_002102584.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	28.723	94	311
WP_033108779.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	84.962	133	133
WP_033108779.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	93.548	31	133
WP_033108779.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	51.220	41	133
WP_033108779.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	133
WP_004769865.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	83.478	115	115
WP_004769865.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	115
WP_004769865.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	115
WP_004769865.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	115
WP_001168408.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	33.333	339	342
WP_001168408.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	33.538	325	342
WP_001168408.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	31.722	331	342
WP_001168408.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	30.395	329	342
WP_001168408.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	30.189	265	342
WP_001168408.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	28.926	242	342
WP_001168408.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	24.367	316	342
WP_001168408.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	28.216	241	342
WP_001168408.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	26.754	228	342
WP_001168408.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	23.699	346	342
WP_001168408.1	lcl|NZ_JQQW01000097.1_cds_WP_000862751.1_2409	35.366	82	342
WP_000701360.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	35.714	378	381
WP_000701360.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	31.980	394	381
WP_000701360.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	30.571	350	381
WP_000701360.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	31.285	358	381
WP_000701360.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.270	282	381
WP_000701360.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.833	240	381
WP_000701360.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	23.448	290	381
WP_000738262.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	34.615	390	389
WP_000738262.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	31.762	403	389
WP_000738262.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.317	328	389
WP_000738262.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.819	259	389
WP_000738262.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	26.359	368	389
WP_000738262.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.532	376	389
WP_000738262.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	27.072	362	389
WP_000721297.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	40.374	696	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	38.496	226	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	37.118	229	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	37.788	217	696
WP_000721297.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	28.539	438	696
WP_000721297.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	32.773	238	696
WP_000721297.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	29.435	248	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	32.308	130	696
WP_000721297.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	32.773	119	696
WP_000721297.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	24.277	346	696
WP_000721297.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	40.374	696	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	38.496	226	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	37.118	229	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	37.788	217	696
WP_000721297.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	28.539	438	696
WP_000721297.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	32.773	238	696
WP_000721297.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	29.435	248	696
WP_000721297.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	32.308	130	696
WP_000721297.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	32.773	119	696
WP_000721297.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	24.277	346	696
WP_002102767.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	23.293	249	311
WP_002102767.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	30.738	244	311
WP_002102767.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	29.747	158	311
WP_002102767.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	25.194	258	311
WP_002102767.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	24.064	187	311
WP_000155110.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.563	284	336
WP_000155110.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	39.241	237	336
WP_000155110.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.508	323	336
WP_000804582.1	lcl|NZ_JQQW01000205.1_cds_WP_061246507.1_4030	27.273	396	364
WP_000804582.1	lcl|NZ_JQQW01000034.1_cds_WP_000895443.1_955	28.691	359	364
WP_000804582.1	lcl|NZ_JQQW01000170.1_cds_WP_002184196.1_3776	22.397	317	364
WP_000804582.1	lcl|NZ_JQQW01000292.1_cds_WP_061227305.1_4218	23.950	238	364
WP_000804582.1	lcl|NZ_JQQW01000135.1_cds_WP_000664906.1_3147	23.529	323	364
WP_000804582.1	lcl|NZ_JQQW01000027.1_cds_WP_001200124.1_753	22.126	348	364
WP_000804582.1	lcl|NZ_JQQW01000035.1_cds_WP_001253861.1_970	22.458	236	364
WP_000037677.1	lcl|NZ_JQQW01000102.1_cds_WP_000058908.1_2486	27.190	331	395
WP_000037677.1	lcl|NZ_JQQW01000071.1_cds_WP_061245350.1_2033	26.022	269	395
WP_000692851.1	lcl|NZ_JQQW01000050.1_cds_WP_004496562.1_1361	23.963	217	242
WP_000833255.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	27.206	272	594
WP_000833255.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	21.875	192	594
WP_001019760.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	28.169	71	179
WP_000703222.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	33.077	130	335
WP_000703222.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	31.373	102	335
WP_000703222.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	29.348	92	335
WP_000703222.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	28.319	113	335
WP_000869621.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	24.490	245	259
WP_000869621.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	27.869	61	259
WP_000869621.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	26.596	94	259
WP_000377752.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	29.063	320	354
WP_000377752.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	26.608	342	354
WP_000377752.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	22.099	362	354
WP_000377752.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	26.857	175	354
WP_000377752.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	28.889	225	354
WP_000377752.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	24.291	247	354
WP_000697617.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	22.105	285	313
WP_000697617.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	31.013	158	313
WP_000697617.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	23.939	330	313
WP_000697617.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	25.385	260	313
WP_000697617.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	23.077	260	313
WP_001005151.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	43.750	288	289
WP_001005151.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	33.333	216	289
WP_001005151.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	34.634	205	289
WP_001005151.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	28.205	195	289
WP_001005151.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	26.818	220	289
WP_001005151.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	31.967	122	289
WP_192504988.1	lcl|NZ_JQQW01000040.1_cds_WP_000512784.1_1045	27.076	277	390
WP_192504988.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25200_1669	55.000	40	390
WP_192504988.1	lcl|NZ_JQQW01000008.1_cds_WP_001222089.1_260	27.000	100	390
WP_192504988.1	lcl|NZ_JQQW01000151.1_cds_WP_001122447.1_3366	25.431	232	390
WP_192504988.1	lcl|NZ_JQQW01000024.1_cds_WP_000658619.1_607	34.783	69	390
