WP_000340713.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	95.349	86	106
WP_000361605.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	26.201	229	597
WP_000361605.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	24.651	215	597
WP_000361605.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	25.000	228	597
WP_000361605.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	26.800	250	597
WP_000361605.1	lcl|NZ_AFKK01000049.1_cds_WP_001288326.1_3290	27.542	236	597
WP_000361605.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	27.451	255	597
WP_000361605.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	25.328	229	597
WP_000361605.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	26.244	221	597
WP_000361605.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	24.876	201	597
WP_000361605.1	lcl|NZ_AFKK01000227.1_cds_WP_000136057.1_1024	28.000	225	597
WP_000361605.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	29.327	208	597
WP_000361605.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	24.719	178	597
WP_000361605.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	24.783	230	597
WP_000361605.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	23.431	239	597
WP_000699347.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	31.014	345	350
WP_000699347.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	23.448	290	350
WP_000699347.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	24.576	354	350
WP_000699347.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	24.384	365	350
WP_000699347.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	24.194	310	350
WP_000699347.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	24.437	311	350
WP_000699347.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	24.675	308	350
WP_000699347.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	25.000	256	350
WP_000699347.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	25.882	255	350
WP_000699347.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	25.000	256	350
WP_000699347.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	21.557	334	350
WP_000699347.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	26.519	181	350
WP_000699347.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	24.468	188	350
WP_000275582.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.237	333	349
WP_000275582.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.545	330	349
WP_000275582.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	36.957	276	349
WP_000275582.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.237	333	349
WP_000275582.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.545	330	349
WP_000275582.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	36.957	276	349
WP_000623952.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	37.975	237	247
WP_000623952.1	lcl|NZ_AFKK01000060.1_cds_WP_001046757.1_2959	34.802	227	247
WP_000208484.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	26.316	266	323
WP_000208484.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	24.715	263	323
WP_000208484.1	lcl|NZ_AFKK01000270.1_cds_WP_000421034.1_587	23.297	279	323
WP_000208484.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	26.316	266	323
WP_000208484.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	24.715	263	323
WP_000208484.1	lcl|NZ_AFKK01000270.1_cds_WP_000421034.1_587	23.297	279	323
WP_000615098.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	25.311	241	340
WP_000615098.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	24.000	200	340
WP_000615098.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	20.667	300	340
WP_000615098.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	21.862	247	340
WP_000615098.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	23.906	297	340
WP_000373631.1	lcl|NZ_AFKK01000060.1_cds_WP_000977950.1_2954	25.526	333	609
WP_000723077.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	84.498	329	332
WP_000723077.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	31.126	302	332
WP_000723077.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	28.707	317	332
WP_000723077.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	29.697	330	332
WP_000723077.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	26.852	324	332
WP_000723077.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	28.968	252	332
WP_000723077.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	26.115	314	332
WP_000723077.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	25.915	355	332
WP_000723077.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	23.792	269	332
WP_000723077.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	28.625	269	332
WP_000723077.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	21.014	276	332
WP_000723077.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	20.890	292	332
WP_001054317.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	65.365	384	392
WP_001054317.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	32.558	301	392
WP_001054317.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	29.412	340	392
WP_001054317.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	27.476	313	392
WP_001054317.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	27.219	338	392
WP_001054317.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	26.506	249	392
WP_001054317.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	27.925	265	392
WP_001054317.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	24.332	337	392
WP_000656817.1	lcl|NZ_AFKK01000060.1_cds_WP_000516588.1_2966	55.500	200	206
WP_000656817.1	lcl|NZ_AFKK01000197.1_cds_WP_000644954.1_1435	31.776	107	206
WP_000656817.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	25.781	128	206
WP_000656817.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	30.769	117	206
WP_000656817.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	24.627	134	206
WP_000656817.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	32.727	110	206
WP_000656817.1	lcl|NZ_AFKK01000252.1_cds_WP_000690880.1_729	27.350	117	206
WP_000853941.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	65.774	336	334
WP_000853941.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	39.264	326	334
WP_000853941.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	36.000	300	334
WP_000853941.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	65.774	336	334
WP_000853941.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	39.264	326	334
WP_000853941.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	36.000	300	334
WP_000824284.1	lcl|NZ_AFKK01000060.1_cds_WP_000823150.1_2964	60.207	387	386
WP_000824284.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	26.389	144	386
WP_000432841.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	46.377	345	349
WP_000432841.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	30.252	238	349
WP_000432841.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	26.877	253	349
WP_000432841.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	31.250	160	349
WP_000432841.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	34.884	86	349
WP_000432841.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	25.862	232	349
WP_000432841.1	lcl|NZ_AFKK01000150.1_cds_WP_000392649.1_1635	29.134	127	349
WP_000432841.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	46.377	345	349
WP_000432841.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	30.252	238	349
WP_000432841.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	26.877	253	349
WP_000432841.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	31.250	160	349
WP_000432841.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	34.884	86	349
WP_000432841.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	25.862	232	349
WP_000432841.1	lcl|NZ_AFKK01000150.1_cds_WP_000392649.1_1635	29.134	127	349
WP_000125000.1	lcl|NZ_AFKK01000157.1_cds_WP_000067921.1_1592	45.565	248	256
WP_000125000.1	lcl|NZ_AFKK01000058.1_cds_WP_000635440.1_3014	28.431	204	256
WP_000950837.1	lcl|NZ_AFKK01000058.1_cds_WP_000560473.1_3015	33.645	214	215
WP_000770298.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	41.500	200	229
WP_000770298.1	lcl|NZ_AFKK01000060.1_cds_WP_001046757.1_2959	36.869	198	229
WP_000770298.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	25.203	123	229
WP_000048849.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	38.529	340	333
WP_000048849.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	32.308	260	333
WP_000048849.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	27.861	201	333
WP_000048849.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	30.469	128	333
WP_000048849.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	24.898	245	333
WP_000048849.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	23.134	134	333
WP_000048849.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	25.417	240	333
WP_000048849.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	23.316	193	333
WP_002102581.1	lcl|NZ_AFKK01000060.1_cds_WP_000847001.1_2962	37.535	357	371
WP_061230225.1	lcl|NZ_AFKK01000071.1_cds_WP_000140212.1_2678	28.205	234	363
WP_061230225.1	lcl|NZ_AFKK01000016.1_cds_WP_000613386.1_3654	36.667	60	363
WP_061230225.1	lcl|NZ_AFKK01000071.1_cds_WP_000140212.1_2678	28.205	234	363
WP_061230225.1	lcl|NZ_AFKK01000016.1_cds_WP_000613386.1_3654	36.667	60	363
WP_002102578.1	lcl|NZ_AFKK01000159.1_cds_WP_001181527.1_1590	32.143	112	162
WP_002102578.1	lcl|NZ_AFKK01000089.1_cds_WP_000607553.1_2238	34.000	100	162
WP_002102578.1	lcl|NZ_AFKK01000070.1_cds_WP_000462634.1_2713	43.182	44	162
WP_002102578.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	27.344	128	162
WP_002102578.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	26.772	127	162
WP_002102582.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	40.785	331	366
WP_002102582.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	37.047	359	366
WP_002102582.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	36.390	349	366
WP_002102582.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	34.426	366	366
WP_002102582.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	31.842	380	366
WP_002102582.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	33.634	333	366
WP_002102582.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.488	344	366
WP_002102582.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.568	370	366
WP_002102582.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.000	344	366
WP_002102582.1	lcl|NZ_AFKK01000369.1_cds_WP_000365889.1_204	40.000	55	366
WP_000623348.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	23.219	379	347
WP_000623348.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	21.739	345	347
WP_000623348.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	24.047	341	347
WP_000623348.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	24.906	265	347
WP_000623348.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	21.502	293	347
WP_002102576.1	lcl|NZ_AFKK01000196.1_cds_WP_000690652.1_1470	33.125	160	257
WP_002102576.1	lcl|NZ_AFKK01000047.1_cds_WP_000212325.1_3339	37.662	77	257
WP_002102576.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	23.387	124	257
WP_002102576.1	lcl|NZ_AFKK01000196.1_cds_WP_000690652.1_1470	33.125	160	257
WP_002102576.1	lcl|NZ_AFKK01000047.1_cds_WP_000212325.1_3339	37.662	77	257
WP_002102576.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	23.387	124	257
WP_002102584.1	lcl|NZ_AFKK01000363.1_cds_WP_000840858.1_251	30.097	309	311
WP_002102584.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	27.848	316	311
WP_002102584.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	32.456	114	311
WP_002102584.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	28.723	94	311
WP_033108779.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	84.962	133	133
WP_033108779.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	51.220	41	133
WP_004769865.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	84.536	97	115
WP_004769865.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	115
WP_004769865.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	115
WP_001168408.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	33.531	337	342
WP_001168408.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	32.722	327	342
WP_001168408.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	33.231	325	342
WP_001168408.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	29.967	307	342
WP_001168408.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	30.395	329	342
WP_001168408.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	30.189	265	342
WP_001168408.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	28.063	253	342
WP_001168408.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	28.926	242	342
WP_001168408.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	27.801	241	342
WP_001168408.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	23.304	339	342
WP_001168408.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	24.862	181	342
WP_001168408.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	25.877	228	342
WP_001168408.1	lcl|NZ_AFKK01000368.1_cds_WP_000690042.1_213	34.884	86	342
WP_000701360.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	31.980	394	381
WP_000701360.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	32.226	301	381
WP_000701360.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	35.662	272	381
WP_000701360.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	30.362	359	381
WP_000701360.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	29.268	369	381
WP_000701360.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	31.025	361	381
WP_000701360.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	26.062	353	381
WP_000701360.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	30.000	240	381
WP_000701360.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	23.448	290	381
WP_000701360.1	lcl|NZ_AFKK01000060.1_cds_WP_000549978.1_2937	35.088	57	381
WP_000738262.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	34.615	390	389
WP_000738262.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	32.964	361	389
WP_000738262.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	32.637	383	389
WP_000738262.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	32.862	283	389
WP_000738262.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	27.072	362	389
WP_000738262.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.540	374	389
WP_000738262.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	25.815	368	389
WP_000738262.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.532	376	389
WP_000738262.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	27.247	356	389
WP_000721297.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	28.311	438	696
WP_000721297.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	32.773	238	696
WP_000721297.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	29.839	248	696
WP_000721297.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	31.538	130	696
WP_000721297.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	32.773	119	696
WP_000721297.1	lcl|NZ_AFKK01000369.1_cds_WP_000638432.1_193	24.277	346	696
WP_000721297.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	28.311	438	696
WP_000721297.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	32.773	238	696
WP_000721297.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	29.839	248	696
WP_000721297.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	31.538	130	696
WP_000721297.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	32.773	119	696
WP_000721297.1	lcl|NZ_AFKK01000369.1_cds_WP_000638432.1_193	24.277	346	696
WP_002102767.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	24.096	249	311
WP_002102767.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	29.747	158	311
WP_002102767.1	lcl|NZ_AFKK01000064.1_cds_WP_000347678.1_2862	30.588	170	311
WP_002102767.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	24.706	255	311
WP_002102767.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	23.671	207	311
WP_002102767.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	29.609	179	311
WP_000155110.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	37.066	259	336
WP_000155110.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.104	346	336
WP_000155110.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	39.241	237	336
WP_000804582.1	lcl|NZ_AFKK01000369.1_cds_WP_000365889.1_204	26.768	396	364
WP_000804582.1	lcl|NZ_AFKK01000055.1_cds_WP_000895444.1_3087	28.691	359	364
WP_000804582.1	lcl|NZ_AFKK01000245.1_cds_WP_001284168.1_795	23.256	387	364
WP_000804582.1	lcl|NZ_AFKK01000138.1_cds_WP_000433715.1_1792	22.082	317	364
WP_000804582.1	lcl|NZ_AFKK01000314.1_cds_WP_000664912.1_359	23.765	324	364
WP_000804582.1	lcl|NZ_AFKK01000141.1_cds_WP_001200127.1_1738	21.552	348	364
WP_000804582.1	lcl|NZ_AFKK01000208.1_cds_WP_001253859.1_1278	22.179	257	364
WP_000804582.1	lcl|NZ_AFKK01000053.1_cds_WP_000538654.1_3182	22.609	230	364
WP_000037677.1	lcl|NZ_AFKK01000244.1_cds_WP_000058904.1_824	27.844	334	395
WP_000037677.1	lcl|NZ_AFKK01000064.1_cds_WP_000656232.1_2864	25.746	268	395
WP_000833255.1	lcl|NZ_AFKK01000060.1_cds_WP_000977950.1_2954	31.029	622	594
WP_000703222.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	34.211	114	335
WP_000703222.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	30.392	102	335
WP_000703222.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	28.689	122	335
WP_000703222.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	28.319	113	335
WP_000445586.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	30.732	205	416
WP_000869621.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	49.609	256	259
WP_000869621.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	22.358	246	259
WP_000869621.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	22.311	251	259
WP_000869621.1	lcl|NZ_AFKK01000050.1_cds_WP_000805357.1_3252	27.869	61	259
WP_000869621.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	26.596	94	259
