WP_000340713.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	95.349	86	106
WP_000361605.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	31.591	421	597
WP_000361605.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	31.169	385	597
WP_000361605.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	28.372	215	597
WP_000361605.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	31.579	209	597
WP_000361605.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.555	247	597
WP_000361605.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	30.568	229	597
WP_000361605.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	24.900	249	597
WP_000361605.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	28.947	228	597
WP_000361605.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	24.779	226	597
WP_000361605.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	31.364	220	597
WP_000361605.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	28.980	245	597
WP_000361605.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	27.778	234	597
WP_000361605.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	29.091	220	597
WP_000361605.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	27.979	193	597
WP_000361605.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.977	215	597
WP_000361605.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	26.201	229	597
WP_000361605.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	24.651	215	597
WP_000361605.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	25.000	228	597
WP_000361605.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	26.800	250	597
WP_000361605.1	lcl|NZ_AFJW02000023.1_cds_WP_001288326.1_3508	27.542	236	597
WP_000361605.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	27.451	255	597
WP_000361605.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.328	229	597
WP_000361605.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.244	221	597
WP_000361605.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	24.876	201	597
WP_000361605.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	28.000	225	597
WP_000361605.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	29.327	208	597
WP_000361605.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	24.719	178	597
WP_000361605.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.783	230	597
WP_000361605.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	23.431	239	597
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	31.014	345	350
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	24.438	356	350
WP_000699347.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	24.576	354	350
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	24.384	365	350
WP_000699347.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	24.194	310	350
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	24.437	311	350
WP_000699347.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	24.675	308	350
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	25.000	256	350
WP_000699347.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	25.882	255	350
WP_000699347.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	25.000	256	350
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	21.557	334	350
WP_000699347.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.519	181	350
WP_000699347.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	24.468	188	350
WP_000275582.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.237	333	349
WP_000275582.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.545	330	349
WP_000275582.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	36.957	276	349
WP_000275582.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.237	333	349
WP_000275582.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.545	330	349
WP_000275582.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	36.957	276	349
WP_000623952.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	37.975	237	247
WP_000623952.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	34.802	227	247
WP_000208484.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	26.316	266	323
WP_000208484.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	24.715	263	323
WP_000208484.1	lcl|NZ_AFJW02000033.1_cds_WP_000421034.1_3372	23.297	279	323
WP_000208484.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	26.316	266	323
WP_000208484.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	24.715	263	323
WP_000208484.1	lcl|NZ_AFJW02000033.1_cds_WP_000421034.1_3372	23.297	279	323
WP_000615098.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	25.311	241	340
WP_000615098.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	24.000	200	340
WP_000615098.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	20.667	300	340
WP_000615098.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	21.862	247	340
WP_000615098.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	23.906	297	340
WP_000373631.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	25.526	333	609
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	84.498	329	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	31.126	302	332
WP_000723077.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	28.707	317	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	28.097	331	332
WP_000723077.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	29.697	330	332
WP_000723077.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	26.852	324	332
WP_000723077.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	26.115	314	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	25.915	355	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	23.792	269	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	28.625	269	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	21.014	276	332
WP_000723077.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	20.890	292	332
WP_001054317.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	65.365	384	392
WP_001054317.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	32.558	301	392
WP_001054317.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	29.412	340	392
WP_001054317.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	27.476	313	392
WP_001054317.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	27.219	338	392
WP_001054317.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	26.506	249	392
WP_001054317.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	27.925	265	392
WP_001054317.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	24.332	337	392
WP_000656817.1	lcl|NZ_AFJW02000154.1_cds_WP_000516588.1_75	55.500	200	206
WP_000656817.1	lcl|NZ_AFJW02000138.1_cds_WP_000644954.1_748	31.776	107	206
WP_000656817.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	25.781	128	206
WP_000656817.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	30.769	117	206
WP_000656817.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	24.627	134	206
WP_000656817.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	32.727	110	206
WP_000656817.1	lcl|NZ_AFJW02000006.1_cds_WP_000690880.1_3772	27.350	117	206
WP_000853941.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	65.774	336	334
WP_000853941.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	39.264	326	334
WP_000853941.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	36.000	300	334
WP_000853941.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	65.774	336	334
WP_000853941.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	39.264	326	334
WP_000853941.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	36.000	300	334
WP_000824284.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	60.207	387	386
WP_000824284.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	26.389	144	386
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	46.377	345	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	30.252	238	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	26.877	253	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	31.250	160	349
WP_000432841.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	34.884	86	349
WP_000432841.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	25.862	232	349
WP_000432841.1	lcl|NZ_AFJW02000047.1_cds_WP_000392647.1_3075	29.134	127	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	46.377	345	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	30.252	238	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	26.877	253	349
WP_000432841.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	31.250	160	349
WP_000432841.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	34.884	86	349
WP_000432841.1	lcl|NZ_AFJW02000082.1_cds_WP_000667727.1_2317	25.862	232	349
WP_000432841.1	lcl|NZ_AFJW02000047.1_cds_WP_000392647.1_3075	29.134	127	349
WP_000125000.1	lcl|NZ_AFJW02000027.1_cds_WP_000067921.1_3439	45.565	248	256
WP_000125000.1	lcl|NZ_AFJW02000126.1_cds_WP_000635440.1_1104	28.431	204	256
WP_000950837.1	lcl|NZ_AFJW02000126.1_cds_WP_000560473.1_1103	33.645	214	215
WP_000770298.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	41.500	200	229
WP_000770298.1	lcl|NZ_AFJW02000154.1_cds_WP_001046757.1_82	36.869	198	229
WP_000770298.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	25.203	123	229
WP_000048849.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	38.529	340	333
WP_000048849.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	32.308	260	333
WP_000048849.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	27.861	201	333
WP_000048849.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	30.469	128	333
WP_000048849.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	24.898	245	333
WP_000048849.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	23.134	134	333
WP_000048849.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	25.417	240	333
WP_000048849.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	23.316	193	333
WP_002102581.1	lcl|NZ_AFJW02000154.1_cds_WP_000847001.1_79	37.535	357	371
WP_061230225.1	lcl|NZ_AFJW02000151.1_cds_WP_000140212.1_279	28.205	234	363
WP_061230225.1	lcl|NZ_AFJW02000102.1_cds_WP_000613386.1_1830	36.667	60	363
WP_061230225.1	lcl|NZ_AFJW02000151.1_cds_WP_000140212.1_279	28.205	234	363
WP_061230225.1	lcl|NZ_AFJW02000102.1_cds_WP_000613386.1_1830	36.667	60	363
WP_002102578.1	lcl|NZ_AFJW02000075.1_cds_WP_001181527.1_2445	32.143	112	162
WP_002102578.1	lcl|NZ_AFJW02000154.1_cds_WP_000841462.1_165	33.333	123	162
WP_002102578.1	lcl|NZ_AFJW02000073.1_cds_WP_000462634.1_2496	43.182	44	162
WP_002102578.1	lcl|NZ_AFJW02000069.1_cds_WP_000007746.1_2624	27.344	128	162
WP_002102578.1	lcl|NZ_AFJW02000154.1_cds_WP_000475975.1_65	26.772	127	162
WP_002102582.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	40.785	331	366
WP_002102582.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	37.047	359	366
WP_002102582.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	36.390	349	366
WP_002102582.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	34.426	366	366
WP_002102582.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	31.842	380	366
WP_002102582.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	33.634	333	366
WP_002102582.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	28.488	344	366
WP_002102582.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.568	370	366
WP_002102582.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.000	344	366
WP_002102582.1	lcl|NZ_AFJW02000051.1_cds_WP_000365890.1_2979	40.000	55	366
WP_000623348.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	23.219	379	347
WP_000623348.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	21.739	345	347
WP_000623348.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	24.047	341	347
WP_000623348.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	24.906	265	347
WP_000623348.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	21.502	293	347
WP_002102576.1	lcl|NZ_AFJW02000133.1_cds_WP_000690652.1_874	33.125	160	257
WP_002102576.1	lcl|NZ_AFJW02000047.1_cds_WP_000212325.1_3023	37.662	77	257
WP_002102576.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	23.387	124	257
WP_002102576.1	lcl|NZ_AFJW02000133.1_cds_WP_000690652.1_874	33.125	160	257
WP_002102576.1	lcl|NZ_AFJW02000047.1_cds_WP_000212325.1_3023	37.662	77	257
WP_002102576.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	23.387	124	257
WP_002102584.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	30.097	309	311
WP_002102584.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	27.848	316	311
WP_002102584.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	32.456	114	311
WP_002102584.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	28.723	94	311
WP_033108779.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	84.962	133	133
WP_033108779.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	51.220	41	133
WP_004769865.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	84.536	97	115
WP_004769865.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	115
WP_004769865.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	115
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	33.531	337	342
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	32.722	327	342
WP_001168408.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	33.231	325	342
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	31.722	331	342
WP_001168408.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	30.395	329	342
WP_001168408.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	30.189	265	342
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	28.063	253	342
WP_001168408.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	28.926	242	342
WP_001168408.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	27.801	241	342
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	23.304	339	342
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	24.862	181	342
WP_001168408.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	25.877	228	342
WP_001168408.1	lcl|NZ_AFJW02000082.1_cds_WP_000690042.1_2307	34.884	86	342
WP_000701360.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	31.980	394	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	32.226	301	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	35.662	272	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	30.362	359	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.268	369	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	31.025	361	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	26.062	353	381
WP_000701360.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	30.000	240	381
WP_000701360.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	23.448	290	381
WP_000701360.1	lcl|NZ_AFJW02000154.1_cds_WP_000549978.1_104	35.088	57	381
WP_000738262.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	34.615	390	389
WP_000738262.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	32.964	361	389
WP_000738262.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	32.637	383	389
WP_000738262.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	32.862	283	389
WP_000738262.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	27.072	362	389
WP_000738262.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.540	374	389
WP_000738262.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	25.815	368	389
WP_000738262.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.532	376	389
WP_000738262.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	27.247	356	389
WP_000721297.1	lcl|NZ_AFJW02000142.1_cds_WP_001075132.1_579	28.311	438	696
WP_000721297.1	lcl|NZ_AFJW02000014.1_cds_WP_001014594.1_3635	32.773	238	696
WP_000721297.1	lcl|NZ_AFJW02000051.1_cds_WP_000995952.1_3002	29.839	248	696
WP_000721297.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	31.538	130	696
WP_000721297.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	32.773	119	696
WP_000721297.1	lcl|NZ_AFJW02000051.1_cds_WP_000638432.1_2990	24.277	346	696
WP_000721297.1	lcl|NZ_AFJW02000142.1_cds_WP_001075132.1_579	28.311	438	696
WP_000721297.1	lcl|NZ_AFJW02000014.1_cds_WP_001014594.1_3635	32.773	238	696
WP_000721297.1	lcl|NZ_AFJW02000051.1_cds_WP_000995952.1_3002	29.839	248	696
WP_000721297.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	31.538	130	696
WP_000721297.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	32.773	119	696
WP_000721297.1	lcl|NZ_AFJW02000051.1_cds_WP_000638432.1_2990	24.277	346	696
WP_002102767.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	24.096	249	311
WP_002102767.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	29.918	244	311
WP_002102767.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	29.918	244	311
WP_002102767.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	29.747	158	311
WP_002102767.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	24.706	255	311
WP_002102767.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	23.671	207	311
WP_002102767.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	29.609	179	311
WP_000155110.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.066	259	336
WP_000155110.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.104	346	336
WP_000155110.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	39.241	237	336
WP_000804582.1	lcl|NZ_AFJW02000051.1_cds_WP_000365890.1_2979	26.768	396	364
WP_000804582.1	lcl|NZ_AFJW02000102.1_cds_WP_000895444.1_1799	28.691	359	364
WP_000804582.1	lcl|NZ_AFJW02000040.1_cds_WP_001284168.1_3258	23.256	387	364
WP_000804582.1	lcl|NZ_AFJW02000051.1_cds_WP_000433715.1_3005	22.082	317	364
WP_000804582.1	lcl|NZ_AFJW02000061.1_cds_WP_000664912.1_2887	23.765	324	364
WP_000804582.1	lcl|NZ_AFJW02000047.1_cds_WP_001200127.1_3183	21.552	348	364
WP_000804582.1	lcl|NZ_AFJW02000108.1_cds_WP_001253859.1_1621	22.179	257	364
WP_000804582.1	lcl|NZ_AFJW02000143.1_cds_WP_000538654.1_528	22.609	230	364
WP_000037677.1	lcl|NZ_AFJW02000145.1_cds_WP_000058904.1_439	27.844	334	395
WP_000037677.1	lcl|NZ_AFJW02000009.1_cds_WP_000656232.1_3711	25.746	268	395
WP_000037677.1	lcl|NZ_AFJW02000137.1_cds_WP_000656232.1_807	25.746	268	395
WP_000833255.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	31.029	622	594
WP_001019760.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	28.169	71	179
WP_001019760.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	28.169	71	179
WP_000703222.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	34.211	114	335
WP_000703222.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	30.392	102	335
WP_000703222.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	28.689	122	335
WP_000703222.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	28.319	113	335
WP_000445586.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	29.040	396	416
WP_000869621.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	49.609	256	259
WP_000869621.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	22.358	246	259
WP_000869621.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	22.311	251	259
