WP_000340713.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	94.186	86	106
WP_000275582.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.783	322	349
WP_000808025.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	34.513	113	441
WP_000808025.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	31.034	87	441
WP_000208484.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	25.253	297	323
WP_000208484.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXE010000010.1_cds_WP_004492529.1_1478	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	25.253	297	323
WP_000208484.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXE010000010.1_cds_WP_004492529.1_1478	23.790	248	323
WP_001031896.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918499.1_2156	28.505	214	361
WP_000615098.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	22.041	245	340
WP_000615098.1	lcl|NZ_JASEXE010000013.1_cds_WP_282963897.1_1784	25.500	200	340
WP_000615098.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	21.678	143	340
WP_000373631.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964023.1_2157	22.509	271	609
WP_000723077.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	73.193	332	332
WP_000723077.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	30.159	315	332
WP_000723077.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	31.118	331	332
WP_000723077.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	26.471	340	332
WP_000723077.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	29.179	329	332
WP_000723077.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	27.155	232	332
WP_000723077.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	27.094	203	332
WP_000723077.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	24.233	326	332
WP_000723077.1	lcl|NZ_JASEXE010000017.1_cds_WP_004472818.1_2108	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	28.312	385	392
WP_001054317.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	36.032	247	392
WP_001054317.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	31.197	234	392
WP_001054317.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	26.506	249	392
WP_000656817.1	lcl|NZ_JASEXE010000021.1_cds_WP_282964045.1_2396	29.126	103	206
WP_000656817.1	lcl|NZ_JASEXE010000013.1_cds_WP_008397601.1_1763	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	37.612	335	334
WP_000853941.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	35.036	274	334
WP_000853941.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	35.938	320	334
WP_000853941.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	37.612	335	334
WP_000853941.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	35.036	274	334
WP_000853941.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	35.938	320	334
WP_000432841.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	35.714	224	349
WP_000432841.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXE010000036.1_cds_WP_004461363.1_3112	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	35.714	224	349
WP_000432841.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXE010000036.1_cds_WP_004461363.1_3112	28.671	143	349
WP_001055393.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475094.1_2173	30.556	108	437
WP_000125000.1	lcl|NZ_JASEXE010000051.1_cds_WP_282964254.1_3362	45.968	248	256
WP_000125000.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465133.1_2175	33.641	217	256
WP_000125000.1	lcl|NZ_JASEXE010000017.1_cds_WP_134788782.1_2054	29.268	205	256
WP_000950837.1	lcl|NZ_JASEXE010000017.1_cds_WP_282964014.1_2053	35.047	214	215
WP_000950837.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465169.1_2174	34.951	206	215
WP_000770298.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	31.250	64	229
WP_000770298.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	32.353	68	229
WP_000048849.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	39.879	331	333
WP_000048849.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	27.451	204	333
WP_000048849.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	26.400	125	333
WP_061230225.1	lcl|NZ_JASEXE010000021.1_cds_WP_004462709.1_2389	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXE010000021.1_cds_WP_004462709.1_2389	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXE010000018.1_cds_WP_004481535.1_2168	35.294	102	162
WP_002102578.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462286.1_2465	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXE010000001.1_cds_WP_008392851.1_229	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	35.127	353	366
WP_002102582.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	42.105	209	366
WP_002102582.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	29.545	352	366
WP_002102582.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXE010000002.1_cds_WP_032924150.1_345	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	22.093	344	347
WP_000623348.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	22.995	374	347
WP_000623348.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	24.058	345	347
WP_000623348.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	22.433	263	347
WP_002102576.1	lcl|NZ_JASEXE010000006.1_cds_WP_076637845.1_1061	34.667	150	257
WP_002102576.1	lcl|NZ_JASEXE010000009.1_cds_WP_046944169.1_1431	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXE010000006.1_cds_WP_076637845.1_1061	34.667	150	257
WP_002102576.1	lcl|NZ_JASEXE010000009.1_cds_WP_046944169.1_1431	33.766	77	257
WP_002102584.1	lcl|NZ_JASEXE010000011.1_cds_WP_004459124.1_1641	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXE010000010.1_cds_WP_004465813.1_1560	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXE010000031.1_cds_WP_004473695.1_2927	25.000	112	311
WP_002102584.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	32.323	99	311
WP_033108779.1	lcl|NZ_JASEXE010000003.1_cds_QMM35_RS18050_572	82.609	23	133
WP_004769865.1	lcl|NZ_JASEXE010000021.1_cds_QMM35_RS11905_2380	50.000	88	115
WP_004769865.1	lcl|NZ_JASEXE010000021.1_cds_QMM35_RS11895_2378	45.455	44	115
WP_001168408.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	33.038	339	342
WP_001168408.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	34.535	333	342
WP_001168408.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	31.902	326	342
WP_001168408.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	28.803	309	342
WP_001168408.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.512	336	342
WP_001168408.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	24.367	316	342
WP_001168408.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	28.692	237	342
WP_001168408.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	23.581	229	342
WP_001168408.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	48.649	37	342
WP_001168408.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	27.083	144	342
WP_000701360.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	35.979	378	381
WP_000701360.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	30.748	361	381
WP_000701360.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	31.690	284	381
WP_000701360.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	31.658	398	389
WP_000738262.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	33.131	329	389
WP_000738262.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	32.819	259	389
WP_000738262.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	28.571	357	389
WP_000738262.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.000	376	389
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	38.723	235	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	35.808	229	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	36.866	217	696
WP_000721297.1	lcl|NZ_JASEXE010000002.1_cds_WP_004477001.1_438	28.362	409	696
WP_000721297.1	lcl|NZ_JASEXE010000063.1_cds_WP_004473894.1_1226	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460245.1_366	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	32.061	131	696
WP_000721297.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	32.308	130	696
WP_000721297.1	lcl|NZ_JASEXE010000002.1_cds_WP_026053149.1_356	25.475	263	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	38.723	235	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	35.808	229	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	36.866	217	696
WP_000721297.1	lcl|NZ_JASEXE010000002.1_cds_WP_004477001.1_438	28.362	409	696
WP_000721297.1	lcl|NZ_JASEXE010000063.1_cds_WP_004473894.1_1226	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460245.1_366	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	32.061	131	696
WP_000721297.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	32.308	130	696
WP_000721297.1	lcl|NZ_JASEXE010000002.1_cds_WP_026053149.1_356	25.475	263	696
WP_002102767.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	22.892	249	311
WP_002102767.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	28.112	249	311
WP_002102767.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	29.814	161	311
WP_002102767.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	24.806	258	311
WP_002102767.1	lcl|NZ_JASEXE010000013.1_cds_WP_282963897.1_1784	22.705	207	311
WP_000155110.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	34.507	284	336
WP_000155110.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	39.583	240	336
WP_000155110.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	32.198	323	336
WP_000804582.1	lcl|NZ_JASEXE010000002.1_cds_WP_032924150.1_345	27.387	398	364
WP_000804582.1	lcl|NZ_JASEXE010000003.1_cds_WP_282963710.1_539	28.691	359	364
WP_000804582.1	lcl|NZ_JASEXE010000040.1_cds_WP_282964183.1_3177	23.785	391	364
WP_000804582.1	lcl|NZ_JASEXE010000002.1_cds_WP_004468721.1_369	24.069	349	364
WP_000804582.1	lcl|NZ_JASEXE010000001.1_cds_WP_076637675.1_156	22.865	363	364
WP_000804582.1	lcl|NZ_JASEXE010000005.1_cds_WP_004470554.1_907	25.381	197	364
WP_000804582.1	lcl|NZ_JASEXE010000034.1_cds_WP_282964155.1_3036	26.596	94	364
WP_000804582.1	lcl|NZ_JASEXE010000004.1_cds_WP_046943979.1_818	23.684	228	364
WP_000804582.1	lcl|NZ_JASEXE010000011.1_cds_WP_004459136.1_1648	22.605	261	364
WP_000037677.1	lcl|NZ_JASEXE010000031.1_cds_WP_032919768.1_2905	28.144	334	395
WP_000037677.1	lcl|NZ_JASEXE010000025.1_cds_WP_004462593.1_2600	23.429	350	395
WP_000833255.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964023.1_2157	22.422	611	594
WP_001019760.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	22.807	114	179
WP_001019760.1	lcl|NZ_JASEXE010000007.1_cds_WP_004481590.1_1285	38.596	57	179
WP_000703222.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	34.615	130	335
WP_000703222.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	29.348	92	335
WP_000703222.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	28.070	114	335
WP_000869621.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	24.082	245	259
WP_000869621.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477560.1_2531	34.211	38	259
WP_000377752.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	29.483	329	354
WP_000377752.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	27.193	342	354
WP_000377752.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	23.757	362	354
WP_000377752.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	26.347	167	354
WP_000377752.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	25.101	247	354
WP_000377752.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	27.232	224	354
WP_000377752.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	25.333	225	354
WP_000377752.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	23.636	330	354
WP_000377752.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465173.1_2180	24.852	169	354
WP_000697617.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	22.105	285	313
WP_000697617.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	23.256	258	313
WP_000697617.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	25.379	264	313
WP_001005151.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	43.750	288	289
WP_001005151.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	33.191	235	289
WP_001005151.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	32.161	199	289
WP_001005151.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	28.205	195	289
WP_001005151.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	28.251	223	289
WP_001005151.1	lcl|NZ_JASEXE010000010.1_cds_WP_004465813.1_1560	30.252	119	289
WP_192504988.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473765.1_3275	27.018	285	390
WP_192504988.1	lcl|NZ_JASEXE010000002.1_cds_WP_004461322.1_381	25.833	120	390
WP_192504988.1	lcl|NZ_JASEXE010000001.1_cds_WP_004474222.1_125	36.232	69	390
WP_192504988.1	lcl|NZ_JASEXE010000039.1_cds_WP_282963854.1_3159	32.558	86	390
WP_192504988.1	lcl|NZ_JASEXE010000007.1_cds_WP_004481612.1_1275	23.932	234	390
WP_002102764.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	30.909	220	251
WP_002102764.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	27.619	210	251
