WP_000340713.1	lcl|NZ_JADDWT010000040.1_cds_WP_000340715.1_2504	95.349	86	106
WP_000361605.1	lcl|NZ_JADDWT010000008.1_cds_WP_000666552.1_3780	27.778	234	597
WP_000361605.1	lcl|NZ_JADDWT010000002.1_cds_WP_000218832.1_1745	28.980	245	597
WP_000361605.1	lcl|NZ_JADDWT010000008.1_cds_WP_001089503.1_3800	29.091	220	597
WP_000361605.1	lcl|NZ_JADDWT010000069.1_cds_WP_000184524.1_3366	27.979	193	597
WP_000361605.1	lcl|NZ_JADDWT010000004.1_cds_WP_000047473.1_2775	26.977	215	597
WP_000361605.1	lcl|NZ_JADDWT010000044.1_cds_WP_000052667.1_2624	26.201	229	597
WP_000361605.1	lcl|NZ_JADDWT010000024.1_cds_WP_000603361.1_1330	25.000	228	597
WP_000361605.1	lcl|NZ_JADDWT010000015.1_cds_WP_000651462.1_498	26.984	252	597
WP_000361605.1	lcl|NZ_JADDWT010000071.1_cds_WP_000590871.1_3503	24.651	215	597
WP_000361605.1	lcl|NZ_JADDWT010000016.1_cds_WP_001049212.1_604	27.451	255	597
WP_000361605.1	lcl|NZ_JADDWT010000016.1_cds_WP_001049212.1_604	25.764	229	597
WP_000361605.1	lcl|NZ_JADDWT010000051.1_cds_WP_001288322.1_2937	27.660	235	597
WP_000361605.1	lcl|NZ_JADDWT010000002.1_cds_WP_000598571.1_1679	26.244	221	597
WP_000361605.1	lcl|NZ_JADDWT010000024.1_cds_WP_000054169.1_1313	24.876	201	597
WP_000361605.1	lcl|NZ_JADDWT010000126.1_cds_WP_193824768.1_308	30.612	98	597
WP_000361605.1	lcl|NZ_JADDWT010000031.1_cds_WP_000626143.1_1924	29.327	208	597
WP_000361605.1	lcl|NZ_JADDWT010000031.1_cds_WP_000626143.1_1924	24.719	178	597
WP_000361605.1	lcl|NZ_JADDWT010000027.1_cds_WP_000136058.1_1512	27.753	227	597
WP_000361605.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	24.783	230	597
WP_000361605.1	lcl|NZ_JADDWT010000036.1_cds_WP_000481721.1_2154	23.431	239	597
WP_000361605.1	lcl|NZ_JADDWT010000196.1_cds_WP_193824790.1_1052	58.824	34	597
WP_000699347.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	31.304	345	350
WP_000699347.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	24.438	356	350
WP_000699347.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	24.576	354	350
WP_000699347.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	23.871	310	350
WP_000699347.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	24.759	311	350
WP_000699347.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	24.675	308	350
WP_000699347.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	25.000	256	350
WP_000699347.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	25.882	255	350
WP_000699347.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	24.609	256	350
WP_000699347.1	lcl|NZ_JADDWT010000002.1_cds_WP_001003560.1_1770	24.468	188	350
WP_000275582.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	36.957	276	349
WP_000275582.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	28.994	338	349
WP_000275582.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	27.566	341	349
WP_000275582.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	36.957	276	349
WP_000275582.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	28.994	338	349
WP_000275582.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	27.566	341	349
WP_000623952.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	35.938	64	247
WP_000208484.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	26.316	266	323
WP_000208484.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	23.656	279	323
WP_000208484.1	lcl|NZ_JADDWT010000009.1_cds_WP_002175471.1_3873	26.316	266	323
WP_000208484.1	lcl|NZ_JADDWT010000068.1_cds_WP_000421042.1_3360	23.656	279	323
WP_000615098.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	25.311	241	340
WP_000615098.1	lcl|NZ_JADDWT010000007.1_cds_WP_000283290.1_3623	23.116	199	340
WP_000615098.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	22.267	247	340
WP_000723077.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	31.788	302	332
WP_000723077.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	29.126	309	332
WP_000723077.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	28.399	331	332
WP_000723077.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	29.697	330	332
WP_000723077.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	26.852	324	332
WP_000723077.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	26.115	314	332
WP_000723077.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	23.792	269	332
WP_000723077.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	33.333	126	332
WP_000723077.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	21.014	276	332
WP_000723077.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	25.616	203	332
WP_001054317.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	30.471	361	392
WP_001054317.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	32.558	301	392
WP_001054317.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	27.476	313	392
WP_001054317.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	30.058	346	392
WP_001054317.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	27.515	338	392
WP_001054317.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	26.104	249	392
WP_001054317.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	27.925	265	392
WP_000656817.1	lcl|NZ_JADDWT010000045.1_cds_WP_000644954.1_2645	31.776	107	206
WP_000656817.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	25.781	128	206
WP_000656817.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	30.769	117	206
WP_000656817.1	lcl|NZ_JADDWT010000003.1_cds_WP_000690880.1_2422	27.350	117	206
WP_000853941.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	37.500	328	334
WP_000853941.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	30.408	319	334
WP_000853941.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	35.366	82	334
WP_000853941.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	37.500	328	334
WP_000853941.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	30.408	319	334
WP_000853941.1	lcl|NZ_JADDWT010000323.1_cds_WP_228041558.1_2018	35.366	82	334
WP_000824284.1	lcl|NZ_JADDWT010000028.1_cds_WP_000734457.1_1599	26.389	144	386
WP_000432841.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	30.043	233	349
WP_000432841.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	31.250	160	349
WP_000432841.1	lcl|NZ_JADDWT010000028.1_cds_WP_000102499.1_1581	24.074	108	349
WP_000432841.1	lcl|NZ_JADDWT010000013.1_cds_WP_000371240.1_349	34.884	86	349
WP_000432841.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	25.862	232	349
WP_000432841.1	lcl|NZ_JADDWT010000030.1_cds_WP_000392647.1_1880	29.134	127	349
WP_000432841.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	30.043	233	349
WP_000432841.1	lcl|NZ_JADDWT010000015.1_cds_WP_000842260.1_542	31.250	160	349
WP_000432841.1	lcl|NZ_JADDWT010000028.1_cds_WP_000102499.1_1581	24.074	108	349
WP_000432841.1	lcl|NZ_JADDWT010000013.1_cds_WP_000371240.1_349	34.884	86	349
WP_000432841.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	25.862	232	349
WP_000432841.1	lcl|NZ_JADDWT010000030.1_cds_WP_000392647.1_1880	29.134	127	349
WP_000125000.1	lcl|NZ_JADDWT010000049.1_cds_WP_000067922.1_2729	45.565	248	256
WP_000125000.1	lcl|NZ_JADDWT010000042.1_cds_WP_000635440.1_2548	28.431	204	256
WP_000950837.1	lcl|NZ_JADDWT010000042.1_cds_WP_000560472.1_2547	33.645	214	215
WP_000770298.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	25.203	123	229
WP_000048849.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	38.824	340	333
WP_000048849.1	lcl|NZ_JADDWT010000010.1_cds_WP_000457972.1_92	32.308	260	333
WP_000048849.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	30.469	128	333
WP_000048849.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	23.134	134	333
WP_000048849.1	lcl|NZ_JADDWT010000003.1_cds_WP_000688696.1_2443	25.417	240	333
WP_000048849.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	24.706	170	333
WP_061230225.1	lcl|NZ_JADDWT010000031.1_cds_WP_000140212.1_1939	28.205	234	363
WP_061230225.1	lcl|NZ_JADDWT010000021.1_cds_WP_000613389.1_1120	36.667	60	363
WP_061230225.1	lcl|NZ_JADDWT010000031.1_cds_WP_000140212.1_1939	28.205	234	363
WP_061230225.1	lcl|NZ_JADDWT010000021.1_cds_WP_000613389.1_1120	36.667	60	363
WP_002102578.1	lcl|NZ_JADDWT010000031.1_cds_IQA90_RS19835_1921	51.111	45	162
WP_002102578.1	lcl|NZ_JADDWT010000015.1_cds_WP_000841462.1_503	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWT010000073.1_cds_WP_000459786.1_3528	31.532	111	162
WP_002102578.1	lcl|NZ_JADDWT010000013.1_cds_WP_000462635.1_334	43.182	44	162
WP_002102578.1	lcl|NZ_JADDWT010000009.1_cds_WP_000007746.1_3888	27.344	128	162
WP_002102582.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	40.785	331	366
WP_002102582.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	37.047	359	366
WP_002102582.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	36.390	349	366
WP_002102582.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	34.426	366	366
WP_002102582.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	30.933	375	366
WP_002102582.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	31.842	380	366
WP_002102582.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	33.746	323	366
WP_002102582.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	25.000	344	366
WP_002102582.1	lcl|NZ_JADDWT010000008.1_cds_WP_000365880.1_3766	38.182	55	366
WP_000623348.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	23.219	379	347
WP_000623348.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	26.142	394	347
WP_000623348.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	21.739	345	347
WP_000623348.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	23.754	341	347
WP_000623348.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	24.031	258	347
WP_002102576.1	lcl|NZ_JADDWT010000004.1_cds_WP_000690645.1_2783	33.750	160	257
WP_002102576.1	lcl|NZ_JADDWT010000004.1_cds_WP_000212327.1_2879	37.662	77	257
WP_002102576.1	lcl|NZ_JADDWT010000004.1_cds_WP_000690645.1_2783	33.750	160	257
WP_002102576.1	lcl|NZ_JADDWT010000004.1_cds_WP_000212327.1_2879	37.662	77	257
WP_002102584.1	lcl|NZ_JADDWT010000034.1_cds_WP_000840861.1_2080	30.421	309	311
WP_002102584.1	lcl|NZ_JADDWT010000033.1_cds_WP_000868621.1_2034	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	28.723	94	311
WP_002102584.1	lcl|NZ_JADDWT010000015.1_cds_WP_000282882.1_547	32.941	85	311
WP_033108779.1	lcl|NZ_JADDWT010000009.1_cds_WP_230666105.1_3845	85.714	133	133
WP_033108779.1	lcl|NZ_JADDWT010000040.1_cds_WP_001018782.1_2486	78.571	70	133
WP_033108779.1	lcl|NZ_JADDWT010000014.1_cds_IQA90_RS19735_440	93.548	31	133
WP_033108779.1	lcl|NZ_JADDWT010000073.1_cds_IQA90_RS18075_3523	36.134	119	133
WP_033108779.1	lcl|NZ_JADDWT010000312.1_cds_WP_193824747.1_1955	51.163	43	133
WP_033108779.1	lcl|NZ_JADDWT010000096.1_cds_IQA90_RS18525_1	51.220	41	133
WP_004769865.1	lcl|NZ_JADDWT010000009.1_cds_WP_017861472.1_3844	93.548	62	115
WP_004769865.1	lcl|NZ_JADDWT010000130.1_cds_IQA90_RS18695_311	51.351	111	115
WP_004769865.1	lcl|NZ_JADDWT010000040.1_cds_WP_228003844.1_2487	76.471	34	115
WP_004769865.1	lcl|NZ_JADDWT010000096.1_cds_IQA90_RS18530_2	51.163	43	115
WP_004769865.1	lcl|NZ_JADDWT010000096.1_cds_IQA90_RS18530_2	45.000	20	115
WP_001168408.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	32.738	336	342
WP_001168408.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	31.722	331	342
WP_001168408.1	lcl|NZ_JADDWT010000013.1_cds_WP_000744698.1_344	33.231	325	342
WP_001168408.1	lcl|NZ_JADDWT010000003.1_cds_WP_002072074.1_2423	30.395	329	342
WP_001168408.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	30.189	265	342
WP_001168408.1	lcl|NZ_JADDWT010000040.1_cds_WP_001067557.1_2497	28.063	253	342
WP_001168408.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWT010000004.1_cds_WP_001074779.1_2841	28.216	241	342
WP_001168408.1	lcl|NZ_JADDWT010000040.1_cds_WP_000410266.1_2503	23.009	339	342
WP_001168408.1	lcl|NZ_JADDWT010000028.1_cds_WP_000475901.1_1597	25.333	225	342
WP_001168408.1	lcl|NZ_JADDWT010000028.1_cds_WP_000378097.1_1563	26.977	215	342
WP_001168408.1	lcl|NZ_JADDWT010000064.1_cds_WP_000862751.1_3308	35.366	82	342
WP_001168408.1	lcl|NZ_JADDWT010000010.1_cds_WP_002072686.1_44	51.351	37	342
WP_000701360.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	31.980	394	381
WP_000701360.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	31.688	385	381
WP_000701360.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	33.238	349	381
WP_000701360.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	30.571	350	381
WP_000701360.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	30.362	359	381
WP_000701360.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	26.062	353	381
WP_000701360.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	30.000	240	381
WP_000701360.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	23.448	290	381
WP_000738262.1	lcl|NZ_JADDWT010000028.1_cds_WP_000172659.1_1564	81.606	386	389
WP_000738262.1	lcl|NZ_JADDWT010000003.1_cds_WP_001281953.1_2459	34.615	390	389
WP_000738262.1	lcl|NZ_JADDWT010000040.1_cds_WP_000608294.1_2495	33.241	361	389
WP_000738262.1	lcl|NZ_JADDWT010000040.1_cds_WP_001198107.1_2496	32.637	383	389
WP_000738262.1	lcl|NZ_JADDWT010000040.1_cds_WP_000228801.1_2479	30.079	379	389
WP_000738262.1	lcl|NZ_JADDWT010000028.1_cds_WP_000575181.1_1608	25.815	368	389
WP_000738262.1	lcl|NZ_JADDWT010000020.1_cds_WP_001982414.1_1061	25.532	376	389
WP_000738262.1	lcl|NZ_JADDWT010000054.1_cds_WP_000538754.1_3011	27.072	362	389
WP_000952994.1	lcl|NZ_JADDWT010000028.1_cds_WP_000643165.1_1565	44.637	289	291
WP_000721297.1	lcl|NZ_JADDWT010000030.1_cds_WP_000696059.1_1904	40.374	696	696
WP_000721297.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072235.1_1568	28.702	439	696
WP_000721297.1	lcl|NZ_JADDWT010000001.1_cds_WP_001075135.1_900	28.539	438	696
WP_000721297.1	lcl|NZ_JADDWT010000046.1_cds_WP_001014594.1_2659	32.773	238	696
WP_000721297.1	lcl|NZ_JADDWT010000028.1_cds_WP_000440091.1_1567	27.835	194	696
WP_000721297.1	lcl|NZ_JADDWT010000008.1_cds_WP_000995946.1_3743	29.435	248	696
WP_000721297.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	32.773	119	696
WP_000721297.1	lcl|NZ_JADDWT010000008.1_cds_WP_000638440.1_3755	24.277	346	696
WP_000721297.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	28.571	105	696
WP_000721297.1	lcl|NZ_JADDWT010000030.1_cds_WP_000696059.1_1904	40.374	696	696
WP_000721297.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072235.1_1568	28.702	439	696
WP_000721297.1	lcl|NZ_JADDWT010000001.1_cds_WP_001075135.1_900	28.539	438	696
WP_000721297.1	lcl|NZ_JADDWT010000046.1_cds_WP_001014594.1_2659	32.773	238	696
WP_000721297.1	lcl|NZ_JADDWT010000028.1_cds_WP_000440091.1_1567	27.835	194	696
WP_000721297.1	lcl|NZ_JADDWT010000008.1_cds_WP_000995946.1_3743	29.435	248	696
WP_000721297.1	lcl|NZ_JADDWT010000027.1_cds_WP_000721854.1_1506	32.773	119	696
WP_000721297.1	lcl|NZ_JADDWT010000008.1_cds_WP_000638440.1_3755	24.277	346	696
WP_000721297.1	lcl|NZ_JADDWT010000028.1_cds_WP_001035155.1_1589	28.571	105	696
WP_002102767.1	lcl|NZ_JADDWT010000048.1_cds_WP_000402849.1_2704	23.293	249	311
WP_002102767.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	30.328	244	311
WP_002102767.1	lcl|NZ_JADDWT010000028.1_cds_WP_002097509.1_1586	26.050	238	311
WP_002102767.1	lcl|NZ_JADDWT010000013.1_cds_WP_001082181.1_315	29.747	158	311
WP_002102767.1	lcl|NZ_JADDWT010000007.1_cds_WP_000283290.1_3623	24.064	187	311
WP_002102767.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	27.097	155	311
WP_002102767.1	lcl|NZ_JADDWT010000028.1_cds_WP_001217660.1_1593	24.500	200	311
WP_000492105.1	lcl|NZ_JADDWT010000028.1_cds_WP_001968196.1_1571	35.556	135	157
WP_000155110.1	lcl|NZ_JADDWT010000028.1_cds_WP_001033784.1_1572	35.390	308	336
WP_000155110.1	lcl|NZ_JADDWT010000016.1_cds_WP_001011666.1_571	39.241	237	336
WP_000155110.1	lcl|NZ_JADDWT010000028.1_cds_WP_002072154.1_1566	31.855	248	336
WP_000804582.1	lcl|NZ_JADDWT010000008.1_cds_WP_000365880.1_3766	26.329	395	364
WP_000804582.1	lcl|NZ_JADDWT010000021.1_cds_WP_000895443.1_1150	28.691	359	364
WP_000804582.1	lcl|NZ_JADDWT010000032.1_cds_WP_001284168.1_1964	23.256	387	364
WP_000804582.1	lcl|NZ_JADDWT010000008.1_cds_WP_000433726.1_3740	22.713	317	364
WP_000804582.1	lcl|NZ_JADDWT010000002.1_cds_WP_000664906.1_1699	23.529	323	364
WP_000804582.1	lcl|NZ_JADDWT010000012.1_cds_WP_001200125.1_295	21.839	348	364
WP_000804582.1	lcl|NZ_JADDWT010000034.1_cds_WP_001253861.1_2091	22.458	236	364
WP_000037677.1	lcl|NZ_JADDWT010000019.1_cds_WP_000058908.1_841	27.190	331	395
WP_000037677.1	lcl|NZ_JADDWT010000038.1_cds_WP_000656228.1_2241	26.022	269	395
WP_000114571.1	lcl|NZ_JADDWT010000028.1_cds_WP_000653655.1_1570	29.927	274	314
WP_001019760.1	lcl|NZ_JADDWT010000038.1_cds_WP_000347675.1_2239	28.169	71	179
WP_000703222.1	lcl|NZ_JADDWT010000015.1_cds_WP_000853988.1_546	30.392	102	335
WP_000703222.1	lcl|NZ_JADDWT010000011.1_cds_WP_001099039.1_121	28.319	113	335
WP_000445586.1	lcl|NZ_JADDWT010000040.1_cds_WP_000384508.1_2480	26.478	389	416
WP_000445586.1	lcl|NZ_JADDWT010000040.1_cds_WP_001046777.1_2482	26.613	248	416
WP_000869621.1	lcl|NZ_JADDWT010000040.1_cds_WP_000774259.1_2499	21.951	246	259
WP_000869621.1	lcl|NZ_JADDWT010000033.1_cds_WP_000805357.1_2057	27.869	61	259
WP_000869621.1	lcl|NZ_JADDWT010000003.1_cds_WP_000667727.1_2465	26.596	94	259
WP_000377752.1	lcl|NZ_JADDWT010000012.1_cds_WP_000649924.1_236	29.063	320	354
WP_000377752.1	lcl|NZ_JADDWT010000015.1_cds_WP_000723091.1_543	21.823	362	354
WP_000377752.1	lcl|NZ_JADDWT010000040.1_cds_WP_000646254.1_2500	24.309	362	354
WP_000377752.1	lcl|NZ_JADDWT010000003.1_cds_WP_000709508.1_2413	26.857	175	354
