WP_000340713.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	64.865	74	106
WP_001055393.1	lcl|NZ_RQHN01000005.1_cds_WP_135799061.1_3163	24.010	404	437
WP_001055393.1	lcl|NZ_RQHN01000005.1_cds_WP_276400278.1_3140	28.302	106	437
WP_000125000.1	lcl|NZ_RQHN01000005.1_cds_WP_100726814.1_2847	45.161	248	256
WP_000125000.1	lcl|NZ_RQHN01000005.1_cds_WP_135594697.1_3138	33.621	232	256
WP_000125000.1	lcl|NZ_RQHN01000005.1_cds_WP_135638480.1_3164	25.967	181	256
WP_000125000.1	lcl|NZ_RQHN01000009.1_cds_WP_100726293.1_1999	24.339	189	256
WP_000950837.1	lcl|NZ_RQHN01000009.1_cds_WP_100716331.1_1998	35.849	212	215
WP_000950837.1	lcl|NZ_RQHN01000005.1_cds_WP_135594699.1_3139	35.922	206	215
WP_000950837.1	lcl|NZ_RQHN01000005.1_cds_WP_135604015.1_3165	34.762	210	215
WP_000770298.1	lcl|NZ_RQHN01000005.1_cds_WP_135594733.1_3159	39.583	192	229
WP_000770298.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	33.333	63	229
WP_000770298.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	24.603	126	229
WP_000048849.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	41.317	334	333
WP_000048849.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	32.765	293	333
WP_000048849.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	27.000	200	333
WP_000048849.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	28.426	197	333
WP_000048849.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	29.379	177	333
WP_000048849.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	26.829	205	333
WP_000048849.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	22.881	236	333
WP_000048849.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	27.826	115	333
WP_000048849.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	26.606	109	333
WP_000048849.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	22.930	157	333
WP_000048849.1	lcl|NZ_RQHN01000009.1_cds_WP_135661930.1_580	23.902	205	333
WP_061230225.1	lcl|NZ_RQHN01000009.1_cds_WP_100720067.1_1077	30.000	250	363
WP_061230225.1	lcl|NZ_RQHN01000005.1_cds_WP_135592047.1_2870	34.021	97	363
WP_061230225.1	lcl|NZ_RQHN01000005.1_cds_WP_135799068.1_3173	29.907	107	363
WP_061230225.1	lcl|NZ_RQHN01000009.1_cds_WP_100720067.1_1077	30.000	250	363
WP_061230225.1	lcl|NZ_RQHN01000005.1_cds_WP_135592047.1_2870	34.021	97	363
WP_061230225.1	lcl|NZ_RQHN01000005.1_cds_WP_135799068.1_3173	29.907	107	363
WP_002102578.1	lcl|NZ_RQHN01000005.1_cds_WP_246836639.1_3149	33.333	108	162
WP_002102578.1	lcl|NZ_RQHN01000009.1_cds_WP_100725596.1_1203	26.220	164	162
WP_002102578.1	lcl|NZ_RQHN01000009.1_cds_WP_100718938.1_2176	31.481	54	162
WP_002102582.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	32.292	384	366
WP_002102582.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	32.000	375	366
WP_002102582.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	31.232	349	366
WP_002102582.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	35.106	282	366
WP_002102582.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	27.195	353	366
WP_002102582.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	28.235	340	366
WP_000623348.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	24.422	389	347
WP_000623348.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	25.455	385	347
WP_000623348.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	22.647	340	347
WP_000623348.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	21.212	363	347
WP_002102576.1	lcl|NZ_RQHN01000005.1_cds_WP_135799072.1_3177	34.731	167	257
WP_002102576.1	lcl|NZ_RQHN01000005.1_cds_WP_135798948.1_2745	29.927	137	257
WP_002102576.1	lcl|NZ_RQHN01000009.1_cds_WP_135799831.1_2559	33.766	77	257
WP_002102576.1	lcl|NZ_RQHN01000005.1_cds_WP_135799072.1_3177	34.731	167	257
WP_002102576.1	lcl|NZ_RQHN01000005.1_cds_WP_135798948.1_2745	29.927	137	257
WP_002102576.1	lcl|NZ_RQHN01000009.1_cds_WP_135799831.1_2559	33.766	77	257
WP_002102584.1	lcl|NZ_RQHN01000005.1_cds_WP_135638573.1_3104	33.333	306	311
WP_002102584.1	lcl|NZ_RQHN01000009.1_cds_WP_100727529.1_32	34.167	120	311
WP_002102584.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	32.609	92	311
WP_002102584.1	lcl|NZ_RQHN01000005.1_cds_WP_135798983.1_2820	23.894	113	311
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	35.168	327	342
WP_001168408.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	32.087	321	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	32.335	334	342
WP_001168408.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	29.464	336	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	30.924	249	342
WP_001168408.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	29.961	257	342
WP_001168408.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	24.272	309	342
WP_001168408.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	26.752	314	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	23.735	257	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	24.926	337	342
WP_001168408.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.727	220	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	28.897	263	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135604102.1_3098	25.373	268	342
WP_001168408.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	27.389	157	342
WP_001168408.1	lcl|NZ_RQHN01000009.1_cds_WP_135661930.1_580	25.140	179	342
WP_000701360.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	30.923	401	381
WP_000701360.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	33.602	372	381
WP_000701360.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	33.452	281	381
WP_000701360.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	32.296	257	381
WP_000701360.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	26.062	353	381
WP_000701360.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	28.571	308	381
WP_000738262.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	67.876	386	389
WP_000738262.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	38.579	394	389
WP_000738262.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	30.383	339	389
WP_000738262.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	26.984	378	389
WP_000738262.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	24.611	386	389
WP_000738262.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	27.419	248	389
WP_000952994.1	lcl|NZ_RQHN01000005.1_cds_WP_135799075.1_3180	39.796	294	291
WP_000721297.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	43.723	693	696
WP_000721297.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	36.667	240	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135604997.1_1868	30.423	355	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135799738.1_2282	28.406	345	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135799230.1_391	30.897	301	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	27.626	257	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_100727498.1_68	24.251	334	696
WP_000721297.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	32.308	130	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	30.000	130	696
WP_000721297.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	43.723	693	696
WP_000721297.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	36.667	240	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135604997.1_1868	30.423	355	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135799738.1_2282	28.406	345	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135799230.1_391	30.897	301	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	27.626	257	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_100727498.1_68	24.251	334	696
WP_000721297.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	32.308	130	696
WP_000721297.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	30.000	130	696
WP_002102767.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	23.574	263	311
WP_002102767.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	27.823	248	311
WP_002102767.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	27.727	220	311
WP_002102767.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	25.862	174	311
WP_002102767.1	lcl|NZ_RQHN01000007.1_cds_WP_135592469.1_3567	25.668	187	311
WP_000155110.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	34.839	310	336
WP_000155110.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	32.267	344	336
WP_000155110.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	34.749	259	336
WP_000804582.1	lcl|NZ_RQHN01000009.1_cds_WP_135799213.1_264	25.510	392	364
WP_000804582.1	lcl|NZ_RQHN01000009.1_cds_WP_208730449.1_2504	28.099	363	364
WP_000804582.1	lcl|NZ_RQHN01000009.1_cds_WP_135799164.1_66	23.952	334	364
WP_000804582.1	lcl|NZ_RQHN01000005.1_cds_WP_100728094.1_2964	28.655	171	364
WP_000804582.1	lcl|NZ_RQHN01000009.1_cds_WP_135799707.1_2145	20.972	391	364
WP_000804582.1	lcl|NZ_RQHN01000009.1_cds_WP_135799387.1_952	22.481	387	364
