WP_000340713.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	94.186	86	106
WP_000361605.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	27.778	216	597
WP_000361605.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	24.336	226	597
WP_000361605.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	23.438	256	597
WP_000361605.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	26.752	157	597
WP_000361605.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	26.316	247	597
WP_000361605.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	27.234	235	597
WP_000361605.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	28.571	203	597
WP_000361605.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	25.641	234	597
WP_000361605.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	26.357	258	597
WP_000361605.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	26.562	256	597
WP_000361605.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	29.545	220	597
WP_000361605.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	26.316	209	597
WP_000361605.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	26.364	220	597
WP_000361605.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	23.077	221	597
WP_000361605.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	28.444	225	597
WP_000361605.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	44.828	58	597
WP_000361605.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	22.581	186	597
WP_000361605.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	35.657	373	597
WP_000361605.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	32.750	400	597
WP_000361605.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	32.304	421	597
WP_000361605.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	25.912	521	597
WP_000361605.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	28.326	233	597
WP_000361605.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	32.057	209	597
WP_000361605.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	26.222	225	597
WP_000361605.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	30.233	215	597
WP_000361605.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	25.431	232	597
WP_000361605.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	28.340	247	597
WP_000361605.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	30.319	188	597
WP_000361605.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	31.507	219	597
WP_000361605.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	29.258	229	597
WP_000361605.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	27.778	216	597
WP_000361605.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	24.336	226	597
WP_000361605.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	23.438	256	597
WP_000361605.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	26.752	157	597
WP_000361605.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	26.316	247	597
WP_000361605.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	27.234	235	597
WP_000361605.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	28.571	203	597
WP_000361605.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	25.641	234	597
WP_000361605.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	26.357	258	597
WP_000361605.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	26.562	256	597
WP_000361605.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	29.545	220	597
WP_000361605.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	26.316	209	597
WP_000361605.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	26.364	220	597
WP_000361605.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	23.077	221	597
WP_000361605.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	28.444	225	597
WP_000361605.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	44.828	58	597
WP_000361605.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	22.581	186	597
WP_000699347.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	31.594	345	350
WP_000699347.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	24.719	356	350
WP_000699347.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	24.011	354	350
WP_000699347.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	26.154	260	350
WP_000699347.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	23.333	360	350
WP_000699347.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	24.719	356	350
WP_000699347.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	25.668	374	350
WP_000699347.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	24.716	352	350
WP_000699347.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	22.442	303	350
WP_000699347.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	27.490	251	350
WP_000699347.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	25.000	256	350
WP_000699347.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	25.490	255	350
WP_000699347.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	27.237	257	350
WP_000699347.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	23.164	177	350
WP_000699347.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	27.072	181	350
WP_000699347.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	24.064	187	350
WP_000275582.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	34.711	363	349
WP_000275582.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	34.835	333	349
WP_000275582.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.906	318	349
WP_000275582.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	34.711	363	349
WP_000275582.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	34.835	333	349
WP_000275582.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.906	318	349
WP_000623952.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	36.245	229	247
WP_000623952.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	31.602	231	247
WP_000208484.1	lcl|NZ_AHQK01000453.1_cds_WP_026053535.1_725	24.812	266	323
WP_000208484.1	lcl|NZ_AHQK01000145.1_cds_WP_004472358.1_3100	23.529	272	323
WP_000208484.1	lcl|NZ_AHQK01000338.1_cds_WP_016755156.1_1231	23.387	248	323
WP_000208484.1	lcl|NZ_AHQK01000453.1_cds_WP_026053535.1_725	24.812	266	323
WP_000208484.1	lcl|NZ_AHQK01000145.1_cds_WP_004472358.1_3100	23.529	272	323
WP_000208484.1	lcl|NZ_AHQK01000338.1_cds_WP_016755156.1_1231	23.387	248	323
WP_001031896.1	lcl|NZ_AHQK01000456.1_cds_WP_016755429.1_686	30.488	82	361
WP_000615098.1	lcl|NZ_AHQK01000146.1_cds_WP_004469895.1_3056	22.857	245	340
WP_000615098.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	21.782	303	340
WP_000615098.1	lcl|NZ_AHQK01000489.1_cds_WP_004461184.1_116	25.500	200	340
WP_000615098.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	26.174	149	340
WP_000615098.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	26.429	280	340
WP_000615098.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	21.678	143	340
WP_000373631.1	lcl|NZ_AHQK01000145.1_cds_WP_004485951.1_3084	25.549	364	609
WP_000723077.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	31.104	299	332
WP_000723077.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	31.138	334	332
WP_000723077.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	26.765	340	332
WP_000723077.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	29.179	329	332
WP_000723077.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	27.160	324	332
WP_000723077.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	23.410	346	332
WP_000723077.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	26.582	316	332
WP_000723077.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	24.242	297	332
WP_000723077.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	25.706	354	332
WP_000723077.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	25.000	276	332
WP_000723077.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	28.520	277	332
WP_000723077.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	21.014	276	332
WP_000723077.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	24.138	290	332
WP_000723077.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	27.074	229	332
WP_000723077.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	27.094	203	332
WP_000723077.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	23.551	276	332
WP_000723077.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	25.806	279	332
WP_000723077.1	lcl|NZ_AHQK01000083.1_cds_WP_016754001.1_3284	25.547	274	332
WP_001054317.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	36.438	365	392
WP_001054317.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	31.562	320	392
WP_001054317.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	29.706	340	392
WP_001054317.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	28.443	334	392
WP_001054317.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	25.879	313	392
WP_001054317.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	27.132	258	392
WP_001054317.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	25.148	338	392
WP_001054317.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	28.947	152	392
WP_001054317.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	31.111	90	392
WP_000656817.1	lcl|NZ_AHQK01000312.1_cds_WP_016754984.1_1581	29.126	103	206
WP_000656817.1	lcl|NZ_AHQK01000358.1_cds_WP_004461236.1_1010	26.496	117	206
WP_000853941.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	56.742	356	334
WP_000853941.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	38.953	344	334
WP_000853941.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	35.938	320	334
WP_000853941.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	56.742	356	334
WP_000853941.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	38.953	344	334
WP_000853941.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	35.938	320	334
WP_000824284.1	lcl|NZ_AHQK01000145.1_cds_WP_016754107.1_3066	61.719	384	386
WP_000432841.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	46.110	347	349
WP_000432841.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	30.901	233	349
WP_000432841.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	27.381	252	349
WP_000432841.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	31.792	173	349
WP_000432841.1	lcl|NZ_AHQK01000149.1_cds_WP_004461363.1_2930	28.671	143	349
WP_000432841.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	46.110	347	349
WP_000432841.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	30.901	233	349
WP_000432841.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	27.381	252	349
WP_000432841.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	31.792	173	349
WP_000432841.1	lcl|NZ_AHQK01000149.1_cds_WP_004461363.1_2930	28.671	143	349
WP_000125000.1	lcl|NZ_AHQK01000337.1_cds_WP_004463792.1_1257	46.371	248	256
WP_000125000.1	lcl|NZ_AHQK01000025.1_cds_WP_016753699.1_3832	30.252	119	256
WP_000950837.1	lcl|NZ_AHQK01000025.1_cds_WP_004459232.1_3831	35.047	214	215
WP_000770298.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	39.000	200	229
WP_000770298.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	36.869	198	229
WP_000770298.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	31.250	64	229
WP_000048849.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	39.881	336	333
WP_000048849.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	31.970	269	333
WP_000048849.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	26.354	277	333
WP_000048849.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	25.306	245	333
WP_000048849.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	25.000	140	333
WP_000048849.1	lcl|NZ_AHQK01000019.1_cds_WP_026053155.1_3921	26.400	125	333
WP_002102581.1	lcl|NZ_AHQK01000145.1_cds_WP_016754111.1_3073	40.947	359	371
WP_061230225.1	lcl|NZ_AHQK01000312.1_cds_WP_004462709.1_1588	27.234	235	363
WP_061230225.1	lcl|NZ_AHQK01000304.1_cds_WP_016754915.1_1728	36.364	66	363
WP_061230225.1	lcl|NZ_AHQK01000312.1_cds_WP_004462709.1_1588	27.234	235	363
WP_061230225.1	lcl|NZ_AHQK01000304.1_cds_WP_016754915.1_1728	36.364	66	363
WP_002102578.1	lcl|NZ_AHQK01000357.1_cds_WP_004462286.1_1015	33.333	123	162
WP_002102578.1	lcl|NZ_AHQK01000146.1_cds_WP_016754137.1_2979	43.182	44	162
WP_002102582.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	40.110	364	366
WP_002102582.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	38.227	361	366
WP_002102582.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	37.536	349	366
WP_002102582.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	39.256	242	366
WP_002102582.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	32.603	365	366
WP_002102582.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	33.159	383	366
WP_002102582.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	29.752	363	366
WP_002102582.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	32.000	350	366
WP_002102582.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	28.045	353	366
WP_002102582.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.513	341	366
WP_002102582.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	41.111	90	366
WP_002102582.1	lcl|NZ_AHQK01000017.1_cds_WP_026053150.1_4003	41.818	55	366
WP_000623348.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	22.872	376	347
WP_000623348.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	21.569	357	347
WP_000623348.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	23.018	391	347
WP_000623348.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	24.302	358	347
WP_000623348.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	24.586	362	347
WP_000623348.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	24.878	205	347
WP_002102576.1	lcl|NZ_AHQK01000195.1_cds_WP_004475836.1_2247	34.667	150	257
WP_002102576.1	lcl|NZ_AHQK01000145.1_cds_WP_004472284.1_3068	35.135	148	257
WP_002102576.1	lcl|NZ_AHQK01000056.1_cds_WP_004482087.1_3446	33.766	77	257
WP_002102576.1	lcl|NZ_AHQK01000456.1_cds_WP_004472376.1_692	24.609	256	257
WP_002102576.1	lcl|NZ_AHQK01000145.1_cds_WP_004472169.1_3072	33.962	53	257
WP_002102576.1	lcl|NZ_AHQK01000195.1_cds_WP_004475836.1_2247	34.667	150	257
WP_002102576.1	lcl|NZ_AHQK01000145.1_cds_WP_004472284.1_3068	35.135	148	257
WP_002102576.1	lcl|NZ_AHQK01000056.1_cds_WP_004482087.1_3446	33.766	77	257
WP_002102576.1	lcl|NZ_AHQK01000456.1_cds_WP_004472376.1_692	24.609	256	257
WP_002102576.1	lcl|NZ_AHQK01000145.1_cds_WP_004472169.1_3072	33.962	53	257
WP_002102584.1	lcl|NZ_AHQK01000171.1_cds_WP_004459124.1_2538	30.619	307	311
WP_002102584.1	lcl|NZ_AHQK01000361.1_cds_WP_004465813.1_979	34.000	100	311
WP_002102584.1	lcl|NZ_AHQK01000314.1_cds_WP_004482950.1_1557	23.636	220	311
WP_002102584.1	lcl|NZ_AHQK01000207.1_cds_WP_016754679.1_2111	32.323	99	311
WP_033108779.1	lcl|NZ_AHQK01000519.1_cds_WP_026053857.1_21	92.481	133	133
WP_033108779.1	lcl|NZ_AHQK01000508.1_cds_WP_100221459.1_36	38.281	128	133
WP_004769865.1	lcl|NZ_AHQK01000508.1_cds_WP_100221459.1_36	50.459	109	115
WP_004769865.1	lcl|NZ_AHQK01000345.1_cds_LEP2GSC066_RS29620_1164	51.136	88	115
WP_004769865.1	lcl|NZ_AHQK01000339.1_cds_LEP2GSC066_RS29610_1212	87.500	24	115
WP_004769865.1	lcl|NZ_AHQK01000145.1_cds_LEP2GSC066_RS24860_3097	29.091	110	115
WP_001168408.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	33.333	336	342
WP_001168408.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	34.835	333	342
WP_001168408.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	32.209	326	342
WP_001168408.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	30.742	283	342
WP_001168408.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	27.108	332	342
WP_001168408.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	28.479	309	342
WP_001168408.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	28.571	252	342
WP_001168408.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	23.625	309	342
WP_001168408.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	28.750	240	342
WP_001168408.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	29.956	227	342
WP_001168408.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	28.692	237	342
WP_001168408.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	24.803	254	342
WP_001168408.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	25.778	225	342
WP_001168408.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	23.457	324	342
WP_001168408.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	27.778	144	342
WP_001168408.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	48.649	37	342
WP_000701360.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	31.401	414	381
WP_000701360.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	37.410	278	381
WP_000701360.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	31.139	395	381
WP_000701360.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	30.319	376	381
WP_000701360.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	30.878	353	381
WP_000701360.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	29.805	359	381
WP_000701360.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	27.195	353	381
WP_000701360.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.579	242	381
WP_000701360.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	41.573	89	381
WP_000701360.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	27.000	200	381
WP_000738262.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	34.336	399	389
WP_000738262.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	33.515	367	389
WP_000738262.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	30.749	387	389
WP_000738262.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	29.765	383	389
WP_000738262.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	31.250	368	389
WP_000738262.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	31.854	383	389
WP_000738262.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	26.053	380	389
WP_000738262.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.268	261	389
WP_000738262.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.000	376	389
WP_000738262.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	25.483	259	389
WP_000721297.1	lcl|NZ_AHQK01000019.1_cds_WP_004459925.1_3935	27.696	408	696
WP_000721297.1	lcl|NZ_AHQK01000179.1_cds_WP_004467278.1_2460	32.258	248	696
WP_000721297.1	lcl|NZ_AHQK01000088.1_cds_WP_004460245.1_3272	31.048	248	696
WP_000721297.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	30.000	170	696
WP_000721297.1	lcl|NZ_AHQK01000145.1_cds_WP_016754123.1_3090	30.000	130	696
WP_000721297.1	lcl|NZ_AHQK01000017.1_cds_WP_026053149.1_3992	25.475	263	696
WP_000721297.1	lcl|NZ_AHQK01000019.1_cds_WP_004459925.1_3935	27.696	408	696
WP_000721297.1	lcl|NZ_AHQK01000179.1_cds_WP_004467278.1_2460	32.258	248	696
WP_000721297.1	lcl|NZ_AHQK01000088.1_cds_WP_004460245.1_3272	31.048	248	696
WP_000721297.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	30.000	170	696
WP_000721297.1	lcl|NZ_AHQK01000145.1_cds_WP_016754123.1_3090	30.000	130	696
WP_000721297.1	lcl|NZ_AHQK01000017.1_cds_WP_026053149.1_3992	25.475	263	696
WP_002102767.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	22.892	249	311
WP_002102767.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	28.514	249	311
WP_002102767.1	lcl|NZ_AHQK01000146.1_cds_WP_004469895.1_3056	29.193	161	311
WP_002102767.1	lcl|NZ_AHQK01000489.1_cds_WP_004461184.1_116	23.188	207	311
WP_002102767.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	23.643	258	311
WP_000155110.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	34.104	346	336
WP_000155110.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	31.975	319	336
WP_000155110.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	39.827	231	336
WP_000804582.1	lcl|NZ_AHQK01000017.1_cds_WP_026053150.1_4003	27.136	398	364
WP_000804582.1	lcl|NZ_AHQK01000313.1_cds_WP_016754996.1_1565	28.691	359	364
WP_000804582.1	lcl|NZ_AHQK01000488.1_cds_WP_004476387.1_126	23.529	391	364
WP_000804582.1	lcl|NZ_AHQK01000035.1_cds_WP_016753790.1_3639	23.611	360	364
WP_000804582.1	lcl|NZ_AHQK01000472.1_cds_WP_016755601.1_325	25.381	197	364
WP_000804582.1	lcl|NZ_AHQK01000242.1_cds_WP_004458717.1_1915	22.865	363	364
WP_000804582.1	lcl|NZ_AHQK01000172.1_cds_WP_016754443.1_2514	23.684	228	364
WP_000804582.1	lcl|NZ_AHQK01000038.1_cds_WP_004459136.1_3622	22.605	261	364
WP_000037677.1	lcl|NZ_AHQK01000059.1_cds_WP_016753912.1_3418	28.144	334	395
WP_000037677.1	lcl|NZ_AHQK01000205.1_cds_WP_016754644.1_2152	23.429	350	395
WP_000833255.1	lcl|NZ_AHQK01000145.1_cds_WP_004485951.1_3084	30.782	588	594
WP_001019760.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	24.219	128	179
WP_001019760.1	lcl|NZ_AHQK01000457.1_cds_WP_004467730.1_658	38.596	57	179
WP_000703222.1	lcl|NZ_AHQK01000145.1_cds_WP_004477978.1_3106	35.922	103	335
