WP_000340713.1	lcl|NZ_RQFE01000014.1_cds_WP_135633099.1_3500	64.103	78	106
WP_000361605.1	lcl|NZ_RQFE01000024.1_cds_WP_135635193.1_838	32.735	223	597
WP_000361605.1	lcl|NZ_RQFE01000024.1_cds_WP_135635048.1_774	29.646	226	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631661.1_2629	26.316	228	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631402.1_2453	31.132	212	597
WP_000361605.1	lcl|NZ_RQFE01000008.1_cds_WP_135631806.1_3767	28.750	240	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632177.1_1138	28.879	232	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632120.1_1071	27.311	238	597
WP_000361605.1	lcl|NZ_RQFE01000031.1_cds_WP_135636197.1_1792	28.000	200	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632378.1_1377	28.829	222	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135592366.1_1350	26.339	224	597
WP_000361605.1	lcl|NZ_RQFE01000026.1_cds_WP_244242032.1_2861	28.182	220	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632139.1_1097	26.147	218	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631418.1_2461	27.570	214	597
WP_000361605.1	lcl|NZ_RQFE01000021.1_cds_WP_135633407.1_3340	25.877	228	597
WP_000361605.1	lcl|NZ_RQFE01000026.1_cds_WP_135635636.1_2752	23.923	209	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	27.329	161	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	26.066	211	597
WP_000361605.1	lcl|NZ_RQFE01000024.1_cds_WP_135634921.1_703	28.634	227	597
WP_000361605.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	27.442	215	597
WP_000361605.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	27.322	183	597
WP_000361605.1	lcl|NZ_RQFE01000024.1_cds_WP_135635274.1_886	25.287	174	597
WP_000361605.1	lcl|NZ_RQFE01000031.1_cds_WP_135637050.1_2267	25.207	242	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632693.1_1648	25.728	206	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632488.1_1513	24.889	225	597
WP_000361605.1	lcl|NZ_RQFE01000011.1_cds_WP_135632861.1_1751	27.586	203	597
WP_000361605.1	lcl|NZ_RQFE01000024.1_cds_WP_135635191.1_837	27.273	231	597
WP_000361605.1	lcl|NZ_RQFE01000024.1_cds_WP_135635064.1_782	25.769	260	597
WP_000361605.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	27.094	203	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	36.957	46	597
WP_000361605.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	25.532	235	597
WP_000699347.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	25.852	352	350
WP_000699347.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	23.714	350	350
WP_000699347.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	25.606	371	350
WP_000699347.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	23.939	330	350
WP_000699347.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	26.829	205	350
WP_000699347.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	30.387	181	350
WP_000699347.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	26.939	245	350
WP_000699347.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	28.571	182	350
WP_000699347.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	23.109	238	350
WP_000699347.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	24.324	148	350
WP_000699347.1	lcl|NZ_RQFE01000021.1_cds_WP_135633413.1_3343	24.138	145	350
WP_000699347.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	22.925	253	350
WP_000699347.1	lcl|NZ_RQFE01000024.1_cds_WP_135634057.1_181	25.387	323	350
WP_000275582.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	32.036	334	349
WP_000275582.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	33.333	267	349
WP_000275582.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	32.036	334	349
WP_000275582.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	33.333	267	349
WP_000808025.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	28.829	111	441
WP_000808025.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	32.967	91	441
WP_000808025.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	22.917	288	441
WP_000808025.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	32.967	91	441
WP_000808025.1	lcl|NZ_RQFE01000009.1_cds_WP_135631983.1_3225	33.721	86	441
WP_000623952.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	33.906	233	247
WP_000623952.1	lcl|NZ_RQFE01000014.1_cds_WP_135633055.1_3477	34.228	149	247
WP_000623952.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	24.747	198	247
WP_000208484.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	28.247	308	323
WP_000208484.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	26.531	294	323
WP_000208484.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	28.247	308	323
WP_000208484.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	26.531	294	323
WP_000615098.1	lcl|NZ_RQFE01000011.1_cds_WP_135632857.1_1749	27.027	148	340
WP_000615098.1	lcl|NZ_RQFE01000031.1_cds_WP_135636336.1_1871	26.804	194	340
WP_000615098.1	lcl|NZ_RQFE01000014.1_cds_WP_135633287.1_3591	26.705	176	340
WP_000723077.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	30.592	304	332
WP_000723077.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	31.269	323	332
WP_000723077.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	26.409	337	332
WP_000723077.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	27.726	321	332
WP_000723077.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	28.349	321	332
WP_000723077.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	25.839	298	332
WP_000723077.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	24.815	270	332
WP_000723077.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	27.652	264	332
WP_000723077.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	25.714	280	332
WP_000723077.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	25.954	262	332
WP_000723077.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	23.936	188	332
WP_000723077.1	lcl|NZ_RQFE01000024.1_cds_WP_135634873.1_674	27.128	188	332
WP_000723077.1	lcl|NZ_RQFE01000014.1_cds_WP_135633067.1_3484	25.478	157	332
WP_000723077.1	lcl|NZ_RQFE01000024.1_cds_WP_135634057.1_181	24.242	198	332
WP_001054317.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	25.538	372	392
WP_001054317.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	28.701	331	392
WP_001054317.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	24.262	305	392
WP_001054317.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	29.358	109	392
WP_000656817.1	lcl|NZ_RQFE01000024.1_cds_WP_135635231.1_861	27.434	113	206
WP_000656817.1	lcl|NZ_RQFE01000031.1_cds_WP_135637380.1_2388	31.461	89	206
WP_000656817.1	lcl|NZ_RQFE01000031.1_cds_WP_135636536.1_1990	29.114	79	206
WP_000656817.1	lcl|NZ_RQFE01000007.1_cds_WP_135631375.1_2437	27.160	81	206
WP_000853941.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	38.941	321	334
WP_000853941.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	39.918	243	334
WP_000853941.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	38.941	321	334
WP_000853941.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	39.918	243	334
WP_000432841.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	28.571	196	349
WP_000432841.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	27.843	255	349
WP_000432841.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	25.253	198	349
WP_000432841.1	lcl|NZ_RQFE01000024.1_cds_WP_135634475.1_429	29.915	117	349
WP_000432841.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	24.419	172	349
WP_000432841.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	28.571	196	349
WP_000432841.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	27.843	255	349
WP_000432841.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	25.253	198	349
WP_000432841.1	lcl|NZ_RQFE01000024.1_cds_WP_135634475.1_429	29.915	117	349
WP_000432841.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	24.419	172	349
WP_001055393.1	lcl|NZ_RQFE01000014.1_cds_WP_135633087.1_3494	30.636	346	437
WP_000125000.1	lcl|NZ_RQFE01000011.1_cds_WP_135600298.1_1273	45.565	248	256
WP_000125000.1	lcl|NZ_RQFE01000014.1_cds_WP_135633083.1_3492	42.857	252	256
WP_000125000.1	lcl|NZ_RQFE01000031.1_cds_WP_135636956.1_2213	22.652	181	256
WP_000125000.1	lcl|NZ_RQFE01000021.1_cds_WP_135633424.1_3348	32.143	84	256
WP_000950837.1	lcl|NZ_RQFE01000031.1_cds_WP_135636954.1_2212	35.211	213	215
WP_000950837.1	lcl|NZ_RQFE01000014.1_cds_WP_135633085.1_3493	38.389	211	215
WP_000770298.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	32.000	200	229
WP_000770298.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	38.095	63	229
WP_000770298.1	lcl|NZ_RQFE01000014.1_cds_WP_135633055.1_3477	26.543	162	229
WP_000048849.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	40.606	330	333
WP_000048849.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	32.765	293	333
WP_000048849.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	29.070	172	333
WP_000048849.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	29.878	164	333
WP_000048849.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	23.392	171	333
WP_000048849.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	27.826	115	333
WP_000048849.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	26.984	126	333
WP_000048849.1	lcl|NZ_RQFE01000024.1_cds_WP_135634057.1_181	24.409	127	333
WP_000048849.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	23.853	109	333
WP_061230225.1	lcl|NZ_RQFE01000024.1_cds_WP_135634429.1_402	30.196	255	363
WP_061230225.1	lcl|NZ_RQFE01000024.1_cds_WP_135634429.1_402	30.196	255	363
WP_002102578.1	lcl|NZ_RQFE01000024.1_cds_WP_135634639.1_529	25.610	164	162
WP_002102578.1	lcl|NZ_RQFE01000031.1_cds_WP_135637380.1_2388	33.333	54	162
WP_002102578.1	lcl|NZ_RQFE01000014.1_cds_WP_244242103.1_3486	48.780	41	162
WP_002102582.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	31.759	381	366
WP_002102582.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	31.300	377	366
WP_002102582.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	31.672	341	366
WP_002102582.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	28.358	335	366
WP_000623348.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	24.935	385	347
WP_000623348.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	22.941	340	347
WP_000623348.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	26.010	396	347
WP_002102576.1	lcl|NZ_RQFE01000011.1_cds_WP_135632350.1_1342	29.104	134	257
WP_002102576.1	lcl|NZ_RQFE01000011.1_cds_WP_135632523.1_1539	34.615	78	257
WP_002102576.1	lcl|NZ_RQFE01000011.1_cds_WP_135632350.1_1342	29.104	134	257
WP_002102576.1	lcl|NZ_RQFE01000011.1_cds_WP_135632523.1_1539	34.615	78	257
WP_002102584.1	lcl|NZ_RQFE01000011.1_cds_WP_135632101.1_1016	32.581	310	311
WP_002102584.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	31.724	145	311
WP_002102584.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	31.000	100	311
WP_002102584.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	34.314	102	311
WP_002102584.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	26.271	118	311
WP_002102584.1	lcl|NZ_RQFE01000011.1_cds_WP_208742318.1_1007	29.907	107	311
WP_001168408.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	32.024	331	342
WP_001168408.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	32.399	321	342
WP_001168408.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	29.730	333	342
WP_001168408.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	29.279	222	342
WP_001168408.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	30.038	263	342
WP_001168408.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	25.566	309	342
WP_001168408.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	28.800	250	342
WP_001168408.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	24.219	256	342
WP_001168408.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	24.847	326	342
WP_001168408.1	lcl|NZ_RQFE01000011.1_cds_WP_135632104.1_1019	25.746	268	342
WP_001168408.1	lcl|NZ_RQFE01000021.1_cds_WP_135633413.1_3343	30.168	179	342
WP_001168408.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	25.847	236	342
WP_001168408.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	33.333	126	342
WP_000701360.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	32.316	393	381
WP_000701360.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	31.429	385	381
WP_000701360.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	26.912	353	381
WP_000701360.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	27.922	308	381
WP_000738262.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	71.762	386	389
WP_000738262.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	35.338	399	389
WP_000738262.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	24.352	386	389
WP_000738262.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	25.069	363	389
WP_000721297.1	lcl|NZ_RQFE01000031.1_cds_WP_135636712.1_2078	30.532	357	696
WP_000721297.1	lcl|NZ_RQFE01000036.1_cds_WP_135637458.1_3644	25.986	431	696
WP_000721297.1	lcl|NZ_RQFE01000007.1_cds_WP_135631564.1_2552	31.438	299	696
WP_000721297.1	lcl|NZ_RQFE01000026.1_cds_WP_135635988.1_2963	25.749	334	696
WP_000721297.1	lcl|NZ_RQFE01000024.1_cds_WP_135634883.1_681	28.514	249	696
WP_000721297.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	30.597	134	696
WP_000721297.1	lcl|NZ_RQFE01000031.1_cds_WP_135636712.1_2078	30.532	357	696
WP_000721297.1	lcl|NZ_RQFE01000036.1_cds_WP_135637458.1_3644	25.986	431	696
WP_000721297.1	lcl|NZ_RQFE01000007.1_cds_WP_135631564.1_2552	31.438	299	696
WP_000721297.1	lcl|NZ_RQFE01000026.1_cds_WP_135635988.1_2963	25.749	334	696
WP_000721297.1	lcl|NZ_RQFE01000024.1_cds_WP_135634883.1_681	28.514	249	696
WP_000721297.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	30.597	134	696
WP_002102767.1	lcl|NZ_RQFE01000011.1_cds_WP_135632857.1_1749	25.328	229	311
WP_002102767.1	lcl|NZ_RQFE01000011.1_cds_WP_135632447.1_1464	26.446	242	311
WP_002102767.1	lcl|NZ_RQFE01000031.1_cds_WP_135636336.1_1871	30.275	109	311
WP_002102767.1	lcl|NZ_RQFE01000014.1_cds_WP_135633287.1_3591	24.000	200	311
WP_002102767.1	lcl|NZ_RQFE01000007.1_cds_WP_135631603.1_2575	22.131	244	311
WP_002102767.1	lcl|NZ_RQFE01000011.1_cds_WP_135632446.1_1463	29.008	131	311
WP_000492105.1	lcl|NZ_RQFE01000014.1_cds_WP_135633079.1_3490	43.284	134	157
WP_000358359.1	lcl|NZ_RQFE01000014.1_cds_WP_135633077.1_3489	62.719	228	231
WP_000155110.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	36.918	279	336
WP_000155110.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	36.250	240	336
WP_000804582.1	lcl|NZ_RQFE01000011.1_cds_WP_208742310.1_1595	29.363	361	364
WP_000804582.1	lcl|NZ_RQFE01000007.1_cds_WP_135631349.1_2421	25.510	392	364
WP_000804582.1	lcl|NZ_RQFE01000026.1_cds_WP_135635992.1_2965	25.688	327	364
WP_000804582.1	lcl|NZ_RQFE01000011.1_cds_WP_135632988.1_1554	21.823	362	364
WP_000804582.1	lcl|NZ_RQFE01000011.1_cds_WP_135632190.1_1156	28.070	171	364
WP_000804582.1	lcl|NZ_RQFE01000031.1_cds_WP_135637205.1_2361	20.460	391	364
WP_000804582.1	lcl|NZ_RQFE01000014.1_cds_WP_135633051.1_3475	26.289	194	364
WP_000804582.1	lcl|NZ_RQFE01000031.1_cds_WP_135637003.1_2243	23.729	236	364
WP_000804582.1	lcl|NZ_RQFE01000031.1_cds_WP_135636624.1_2027	24.545	330	364
WP_000804582.1	lcl|NZ_RQFE01000011.1_cds_WP_135632545.1_1555	24.918	305	364
WP_000037677.1	lcl|NZ_RQFE01000011.1_cds_WP_135632734.1_1670	24.557	395	395
WP_000037677.1	lcl|NZ_RQFE01000007.1_cds_WP_135631664.1_2632	26.383	235	395
WP_000114571.1	lcl|NZ_RQFE01000014.1_cds_WP_244242102.1_3491	27.820	133	314
WP_000833255.1	lcl|NZ_RQFE01000014.1_cds_WP_167880688.1_3482	24.956	569	594
WP_001019760.1	lcl|NZ_RQFE01000024.1_cds_WP_244242078.1_58	34.375	64	179
WP_000703222.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	36.634	101	335
WP_000703222.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	35.652	115	335
WP_000703222.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	43.396	53	335
WP_000445586.1	lcl|NZ_RQFE01000014.1_cds_WP_135633069.1_3485	22.384	411	416
WP_000869621.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	50.775	258	259
WP_000869621.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	22.727	264	259
WP_000869621.1	lcl|NZ_RQFE01000024.1_cds_WP_135635001.1_747	22.222	189	259
WP_000869621.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	24.762	105	259
WP_000869621.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	35.294	51	259
WP_000377752.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	45.714	350	354
WP_000377752.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	28.279	244	354
WP_000377752.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	22.515	342	354
WP_000377752.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	28.249	177	354
WP_000377752.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	26.923	260	354
WP_000377752.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	24.260	338	354
WP_000377752.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	23.964	338	354
WP_000377752.1	lcl|NZ_RQFE01000014.1_cds_WP_135633033.1_3466	25.000	156	354
WP_000377752.1	lcl|NZ_RQFE01000014.1_cds_WP_135633067.1_3484	25.210	238	354
WP_000377752.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	24.900	249	354
WP_002102773.1	lcl|NZ_RQFE01000014.1_cds_WP_135633043.1_3471	36.429	140	149
WP_000697617.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	38.339	313	313
WP_000697617.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	24.535	269	313
WP_000697617.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	23.735	257	313
WP_000697617.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	25.604	207	313
WP_000697617.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	24.060	266	313
