WP_000340713.1	lcl|NZ_VWNG01000009.1_cds_WP_000340715.1_3323	95.349	86	106
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_192486128.1_1021	29.555	247	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000942282.1_1631	30.568	229	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000433117.1_2941	28.947	228	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_001982953.1_324	24.779	226	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_001141163.1_1778	30.909	220	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_001089495.1_2909	29.545	220	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000218838.1_1020	28.980	245	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000666552.1_2889	27.778	234	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000184524.1_2188	27.979	193	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000047473.1_2635	26.977	215	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000052667.1_1359	26.201	229	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000651459.1_3196	26.984	252	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000603361.1_3432	25.000	228	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	24.651	215	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_001288326.1_1475	27.542	236	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	27.451	255	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_001049205.1_2527	25.328	229	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000598572.1_953	26.244	221	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_061284162.1_3414	24.876	201	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000136057.1_1736	28.000	225	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000626143.1_1650	29.327	208	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000626143.1_1650	24.719	178	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	24.783	230	597
WP_000361605.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	23.431	239	597
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	31.304	345	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	24.438	356	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	24.576	354	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	24.110	365	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	24.194	310	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	24.437	311	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	24.675	308	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	25.000	256	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000709513.1_801	25.882	255	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	25.000	256	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000601375.1_3265	21.557	334	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	26.519	181	350
WP_000699347.1	lcl|NZ_VWNG01000009.1_cds_WP_192486131.1_1045	24.468	188	350
WP_000275582.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	37.237	333	349
WP_000275582.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	34.545	330	349
WP_000275582.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	36.957	276	349
WP_000275582.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	37.237	333	349
WP_000275582.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	34.545	330	349
WP_000275582.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	36.957	276	349
WP_000623952.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	38.819	237	247
WP_000623952.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	34.802	227	247
WP_000208484.1	lcl|NZ_VWNG01000009.1_cds_WP_001982325.1_3084	26.316	266	323
WP_000208484.1	lcl|NZ_VWNG01000009.1_cds_WP_000675255.1_3270	24.715	263	323
WP_000208484.1	lcl|NZ_VWNG01000009.1_cds_WP_000421036.1_202	23.656	279	323
WP_000208484.1	lcl|NZ_VWNG01000009.1_cds_WP_001982325.1_3084	26.316	266	323
WP_000208484.1	lcl|NZ_VWNG01000009.1_cds_WP_000675255.1_3270	24.715	263	323
WP_000208484.1	lcl|NZ_VWNG01000009.1_cds_WP_000421036.1_202	23.656	279	323
WP_000615098.1	lcl|NZ_VWNG01000009.1_cds_WP_001082178.1_1199	25.311	241	340
WP_000615098.1	lcl|NZ_VWNG01000009.1_cds_WP_000283289.1_1845	23.116	199	340
WP_000615098.1	lcl|NZ_VWNG01000009.1_cds_WP_000402846.1_28	22.267	247	340
WP_000615098.1	lcl|NZ_VWNG01000009.1_cds_WP_000661932.1_3271	20.667	300	340
WP_000615098.1	lcl|NZ_VWNG01000009.1_cds_WP_020784358.1_3280	23.906	297	340
WP_000373631.1	lcl|NZ_VWNG01000009.1_cds_WP_025183032.1_3278	25.526	333	609
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	84.498	329	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	31.457	302	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	28.707	317	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	28.097	331	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	29.697	330	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000709513.1_801	27.469	324	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	26.115	314	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	25.915	355	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	23.792	269	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	28.625	269	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	21.014	276	332
WP_000723077.1	lcl|NZ_VWNG01000009.1_cds_WP_000601375.1_3265	20.890	292	332
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	65.625	384	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	32.558	301	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	29.412	340	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	27.476	313	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	27.515	338	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	26.506	249	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	27.925	265	392
WP_001054317.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	24.332	337	392
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_000516588.1_3290	55.500	200	206
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_232405949.1_3300	25.781	128	206
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_232405949.1_3300	31.818	110	206
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_000644954.1_691	31.776	107	206
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_000007746.1_3099	25.781	128	206
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_000007746.1_3099	30.769	117	206
WP_000656817.1	lcl|NZ_VWNG01000007.1_cds_WP_192485993.1_4026	27.619	105	206
WP_000656817.1	lcl|NZ_VWNG01000007.1_cds_WP_192485993.1_4026	27.660	94	206
WP_000656817.1	lcl|NZ_VWNG01000009.1_cds_WP_000690880.1_791	27.350	117	206
WP_000853941.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	65.774	336	334
WP_000853941.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	39.264	326	334
WP_000853941.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	36.000	300	334
WP_000853941.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	65.774	336	334
WP_000853941.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	39.264	326	334
WP_000853941.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	36.000	300	334
WP_000824284.1	lcl|NZ_VWNG01000009.1_cds_WP_000823150.1_3288	60.207	387	386
WP_000824284.1	lcl|NZ_VWNG01000009.1_cds_WP_192486364.1_3254	26.389	144	386
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	46.377	345	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	30.252	238	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	26.877	253	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	31.250	160	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000667727.1_748	25.862	232	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000371239.1_1165	34.884	86	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000392647.1_2795	29.134	127	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	46.377	345	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	30.252	238	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	26.877	253	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	31.250	160	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000667727.1_748	25.862	232	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000371239.1_1165	34.884	86	349
WP_000432841.1	lcl|NZ_VWNG01000009.1_cds_WP_000392647.1_2795	29.134	127	349
WP_000125000.1	lcl|NZ_VWNG01000009.1_cds_WP_000067920.1_2553	45.161	248	256
WP_000125000.1	lcl|NZ_VWNG01000009.1_cds_WP_000635440.1_1238	28.431	204	256
WP_000950837.1	lcl|NZ_VWNG01000009.1_cds_WP_000560473.1_1237	33.645	214	215
WP_000770298.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	41.000	200	229
WP_000770298.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	36.869	198	229
WP_000770298.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	25.203	123	229
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	38.529	340	333
WP_000048849.1	lcl|NZ_VWNG01000002.1_cds_WP_000457972.1_3634	32.308	260	333
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	27.363	201	333
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	30.469	128	333
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	25.306	245	333
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	23.134	134	333
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_000688695.1_770	25.417	240	333
WP_000048849.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	23.316	193	333
WP_002102581.1	lcl|NZ_VWNG01000009.1_cds_WP_192486366.1_3286	37.535	357	371
WP_061230225.1	lcl|NZ_VWNG01000009.1_cds_WP_000140212.1_1635	28.205	234	363
WP_061230225.1	lcl|NZ_VWNG01000009.1_cds_WP_000613386.1_40	36.667	60	363
WP_061230225.1	lcl|NZ_VWNG01000009.1_cds_WP_000140212.1_1635	28.205	234	363
WP_061230225.1	lcl|NZ_VWNG01000009.1_cds_WP_000613386.1_40	36.667	60	363
WP_002102578.1	lcl|NZ_VWNG01000009.1_cds_WP_001181530.1_1653	32.143	112	162
WP_002102578.1	lcl|NZ_VWNG01000009.1_cds_WP_000841462.1_3200	33.333	123	162
WP_002102578.1	lcl|NZ_VWNG01000003.1_cds_WP_000459784.1_3809	31.532	111	162
WP_002102578.1	lcl|NZ_VWNG01000009.1_cds_WP_000462634.1_1180	43.182	44	162
WP_002102578.1	lcl|NZ_VWNG01000009.1_cds_WP_000007746.1_3099	27.344	128	162
WP_002102578.1	lcl|NZ_VWNG01000009.1_cds_WP_232405949.1_3300	26.772	127	162
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	40.483	331	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	37.326	359	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	36.390	349	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	34.426	366	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	31.842	380	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	33.634	333	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	28.779	344	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	27.568	370	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	25.000	344	366
WP_002102582.1	lcl|NZ_VWNG01000009.1_cds_WP_000365892.1_2875	38.182	55	366
WP_000623348.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	23.219	379	347
WP_000623348.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	21.739	345	347
WP_000623348.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	23.754	341	347
WP_000623348.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	24.906	265	347
WP_000623348.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	21.502	293	347
WP_002102576.1	lcl|NZ_VWNG01000009.1_cds_WP_192486285.1_2643	33.125	160	257
WP_002102576.1	lcl|NZ_VWNG01000009.1_cds_WP_000212329.1_2743	37.662	77	257
WP_002102576.1	lcl|NZ_VWNG01000009.1_cds_WP_000344487.1_3302	23.387	124	257
WP_002102576.1	lcl|NZ_VWNG01000009.1_cds_WP_192486285.1_2643	33.125	160	257
WP_002102576.1	lcl|NZ_VWNG01000009.1_cds_WP_000212329.1_2743	37.662	77	257
WP_002102576.1	lcl|NZ_VWNG01000009.1_cds_WP_000344487.1_3302	23.387	124	257
WP_002102584.1	lcl|NZ_VWNG01000009.1_cds_WP_002080388.1_2131	30.645	310	311
WP_002102584.1	lcl|NZ_VWNG01000009.1_cds_WP_000579813.1_3295	27.848	316	311
WP_002102584.1	lcl|NZ_VWNG01000009.1_cds_WP_000868624.1_1571	32.456	114	311
WP_002102584.1	lcl|NZ_VWNG01000009.1_cds_WP_001099037.1_2200	28.723	94	311
WP_033108779.1	lcl|NZ_VWNG01000009.1_cds_WP_318782823.1_3055	86.614	127	133
WP_033108779.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS14865_2355	96.774	31	133
WP_033108779.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS14865_2355	83.333	18	133
WP_033108779.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS12515_1887	51.220	41	133
WP_004769865.1	lcl|NZ_VWNG01000009.1_cds_WP_002071328.1_3054	96.552	58	115
WP_004769865.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS20720_1888	50.000	44	115
WP_004769865.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS20720_1888	45.000	20	115
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	32.738	336	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	33.028	327	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	33.231	325	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	31.722	331	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	30.395	329	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	30.189	265	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	28.063	253	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000709513.1_801	28.926	242	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	27.500	240	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	23.304	339	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000601375.1_3265	24.862	181	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	25.877	228	342
WP_001168408.1	lcl|NZ_VWNG01000009.1_cds_WP_000690040.1_738	34.884	86	342
WP_001168408.1	lcl|NZ_VWNG01000002.1_cds_WP_002080077.1_3586	51.351	37	342
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	31.980	394	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	32.333	300	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	35.662	272	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	30.362	359	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	29.539	369	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	31.025	361	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	26.062	353	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	30.000	240	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	23.448	290	381
WP_000701360.1	lcl|NZ_VWNG01000009.1_cds_WP_000549978.1_3261	35.088	57	381
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	34.615	390	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	32.964	361	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	32.637	383	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	32.862	283	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	27.348	362	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	27.540	374	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	25.532	376	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	25.989	354	389
WP_000738262.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	27.198	364	389
WP_000721297.1	lcl|NZ_VWNG01000002.1_cds_WP_001075137.1_3499	28.539	438	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_002125855.1_562	32.773	238	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_192486305.1_2852	29.435	248	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_000848239.1_3274	31.538	130	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	32.773	119	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_000638432.1_2864	24.277	346	696
WP_000721297.1	lcl|NZ_VWNG01000002.1_cds_WP_001075137.1_3499	28.539	438	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_002125855.1_562	32.773	238	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_192486305.1_2852	29.435	248	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_000848239.1_3274	31.538	130	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	32.773	119	696
WP_000721297.1	lcl|NZ_VWNG01000009.1_cds_WP_000638432.1_2864	24.277	346	696
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_000402846.1_28	23.695	249	311
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_000347675.1_2430	30.328	244	311
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_001082178.1_1199	29.747	158	311
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_000661932.1_3271	24.706	255	311
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_000283289.1_1845	24.064	187	311
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_061234268.1_3306	27.333	150	311
WP_002102767.1	lcl|NZ_VWNG01000009.1_cds_WP_001206409.1_3296	29.609	179	311
WP_000155110.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	37.066	259	336
WP_000155110.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	34.104	346	336
WP_000155110.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	39.241	237	336
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_000365892.1_2875	27.020	396	364
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_000895444.1_68	28.691	359	364
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_001284165.1_478	23.256	387	364
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_000433708.1_2849	22.397	317	364
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_192486125.1_974	23.148	324	364
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_001200127.1_1271	21.552	348	364
WP_000804582.1	lcl|NZ_VWNG01000009.1_cds_WP_001253868.1_2143	22.458	236	364
WP_000037677.1	lcl|NZ_VWNG01000009.1_cds_WP_000058907.1_3388	27.844	334	395
WP_000037677.1	lcl|NZ_VWNG01000009.1_cds_WP_192486262.1_2432	26.394	269	395
WP_000833255.1	lcl|NZ_VWNG01000009.1_cds_WP_025183032.1_3278	30.868	622	594
WP_001019760.1	lcl|NZ_VWNG01000009.1_cds_WP_000347675.1_2430	28.169	71	179
WP_000703222.1	lcl|NZ_VWNG01000009.1_cds_WP_001068986.1_3264	34.211	114	335
WP_000703222.1	lcl|NZ_VWNG01000009.1_cds_WP_000853994.1_3242	30.392	102	335
WP_000703222.1	lcl|NZ_VWNG01000009.1_cds_WP_001099037.1_2200	28.319	113	335
