WP_000340713.1	lcl|NZ_JQRL01000056.1_cds_WP_004462903.1_1901	94.186	86	106
WP_000723077.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	25.706	354	332
WP_000723077.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	28.520	277	332
WP_000723077.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	21.014	276	332
WP_000723077.1	lcl|NZ_JQRL01000108.1_cds_WP_061206120.1_3005	27.586	203	332
WP_000723077.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	24.262	305	332
WP_000723077.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	24.233	326	332
WP_000723077.1	lcl|NZ_JQRL01000059.1_cds_WP_061205801.1_2035	25.547	274	332
WP_001054317.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	94.133	392	392
WP_001054317.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	31.562	320	392
WP_001054317.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	28.977	352	392
WP_001054317.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	27.132	258	392
WP_001054317.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	26.506	249	392
WP_000656817.1	lcl|NZ_JQRL01000061.1_cds_WP_061205815.1_2051	89.756	205	206
WP_000656817.1	lcl|NZ_JQRL01000079.1_cds_WP_061205945.1_2439	28.155	103	206
WP_000656817.1	lcl|NZ_JQRL01000045.1_cds_WP_004461236.1_1689	26.496	117	206
WP_000853941.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	94.910	334	334
WP_000853941.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	40.613	261	334
WP_000853941.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	35.625	320	334
WP_000853941.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	32.800	250	334
WP_000853941.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	94.910	334	334
WP_000853941.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	40.613	261	334
WP_000853941.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	35.625	320	334
WP_000853941.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	32.800	250	334
WP_000824284.1	lcl|NZ_JQRL01000061.1_cds_WP_061205817.1_2053	97.409	386	386
WP_154643354.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	85.366	41	48
WP_000432841.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	40.653	337	349
WP_000432841.1	lcl|NZ_JQRL01000061.1_cds_WP_004477718.1_2078	27.381	252	349
WP_000432841.1	lcl|NZ_JQRL01000093.1_cds_WP_004475142.1_2706	32.370	173	349
WP_000432841.1	lcl|NZ_JQRL01000057.1_cds_WP_061205779.1_1964	28.671	143	349
WP_000432841.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	40.653	337	349
WP_000432841.1	lcl|NZ_JQRL01000061.1_cds_WP_004477718.1_2078	27.381	252	349
WP_000432841.1	lcl|NZ_JQRL01000093.1_cds_WP_004475142.1_2706	32.370	173	349
WP_000432841.1	lcl|NZ_JQRL01000057.1_cds_WP_061205779.1_1964	28.671	143	349
WP_001055393.1	lcl|NZ_JQRL01000061.1_cds_WP_004477972.1_2055	47.356	416	437
WP_000125000.1	lcl|NZ_JQRL01000061.1_cds_WP_061205818.1_2056	97.266	256	256
WP_000125000.1	lcl|NZ_JQRL01000028.1_cds_WP_004463792.1_1077	46.371	248	256
WP_000125000.1	lcl|NZ_JQRL01000051.1_cds_WP_004459234.1_1799	27.451	204	256
WP_000950837.1	lcl|NZ_JQRL01000061.1_cds_WP_061205819.1_2057	92.558	215	215
WP_000950837.1	lcl|NZ_JQRL01000051.1_cds_WP_061205736.1_1798	35.047	214	215
WP_000770298.1	lcl|NZ_JQRL01000061.1_cds_WP_061205820.1_2058	91.630	227	229
WP_000770298.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	30.457	197	229
WP_000770298.1	lcl|NZ_JQRL01000056.1_cds_WP_061205764.1_1909	32.536	209	229
WP_000770298.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	31.746	63	229
WP_000048849.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	39.881	336	333
WP_000048849.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	31.970	269	333
WP_000048849.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	29.808	208	333
WP_000048849.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	24.615	195	333
WP_000048849.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	25.000	140	333
WP_000048849.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	26.400	125	333
WP_002102581.1	lcl|NZ_JQRL01000061.1_cds_WP_061205821.1_2059	42.382	361	371
WP_061230225.1	lcl|NZ_JQRL01000079.1_cds_WP_004462709.1_2431	27.234	235	363
WP_061230225.1	lcl|NZ_JQRL01000005.1_cds_WP_061205222.1_98	36.364	66	363
WP_061230225.1	lcl|NZ_JQRL01000079.1_cds_WP_004462709.1_2431	27.234	235	363
WP_061230225.1	lcl|NZ_JQRL01000005.1_cds_WP_061205222.1_98	36.364	66	363
WP_002102578.1	lcl|NZ_JQRL01000127.1_cds_WP_004462286.1_3275	33.333	123	162
WP_002102578.1	lcl|NZ_JQRL01000084.1_cds_WP_061205982.1_2566	43.182	44	162
WP_002102582.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	39.577	331	366
WP_002102582.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	32.603	365	366
WP_002102582.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	33.159	383	366
WP_002102582.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	32.800	375	366
WP_002102582.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	28.530	347	366
WP_002102582.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	25.513	341	366
WP_002102582.1	lcl|NZ_JQRL01000016.1_cds_WP_004464700.1_670	41.818	55	366
WP_000623348.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	21.569	357	347
WP_000623348.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	23.018	391	347
WP_000623348.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	24.058	345	347
WP_000623348.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	23.129	294	347
WP_002102576.1	lcl|NZ_JQRL01000044.1_cds_WP_004463791.1_1631	34.722	144	257
WP_002102576.1	lcl|NZ_JQRL01000061.1_cds_WP_004478068.1_2063	23.636	165	257
WP_002102576.1	lcl|NZ_JQRL01000004.1_cds_WP_004464647.1_62	35.065	77	257
WP_002102576.1	lcl|NZ_JQRL01000056.1_cds_WP_230486561.1_1912	41.176	51	257
WP_002102576.1	lcl|NZ_JQRL01000044.1_cds_WP_004463791.1_1631	34.722	144	257
WP_002102576.1	lcl|NZ_JQRL01000061.1_cds_WP_004478068.1_2063	23.636	165	257
WP_002102576.1	lcl|NZ_JQRL01000004.1_cds_WP_004464647.1_62	35.065	77	257
WP_002102576.1	lcl|NZ_JQRL01000056.1_cds_WP_230486561.1_1912	41.176	51	257
WP_002102584.1	lcl|NZ_JQRL01000023.1_cds_WP_004459124.1_988	30.619	307	311
WP_002102584.1	lcl|NZ_JQRL01000081.1_cds_WP_004465813.1_2479	34.000	100	311
WP_002102584.1	lcl|NZ_JQRL01000056.1_cds_WP_004477858.1_1910	31.765	85	311
WP_002102584.1	lcl|NZ_JQRL01000124.1_cds_WP_061206205.1_3249	25.455	110	311
WP_002102584.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	32.323	99	311
WP_033108779.1	lcl|NZ_JQRL01000114.1_cds_JG16_RS21045_3143	84.615	26	133
WP_033108779.1	lcl|NZ_JQRL01000107.1_cds_JG16_RS21365_2980	84.615	26	133
WP_033108779.1	lcl|NZ_JQRL01000061.1_cds_JG16_RS20525_2076	55.814	43	133
WP_033108779.1	lcl|NZ_JQRL01000160.1_cds_JG16_RS21070_3444	84.000	25	133
WP_033108779.1	lcl|NZ_JQRL01000080.1_cds_JG16_RS20915_2441	84.000	25	133
WP_033108779.1	lcl|NZ_JQRL01000057.1_cds_JG16_RS20855_1916	84.000	25	133
WP_033108779.1	lcl|NZ_JQRL01000103.1_cds_WP_155722105.1_2944	85.000	20	133
WP_004769865.1	lcl|NZ_JQRL01000001.1_cds_JG16_RS20625_9	48.864	88	115
WP_004769865.1	lcl|NZ_JQRL01000004.1_cds_JG16_RS20635_48	78.378	37	115
WP_004769865.1	lcl|NZ_JQRL01000028.1_cds_JG16_RS20750_1107	91.667	24	115
WP_004769865.1	lcl|NZ_JQRL01000072.1_cds_JG16_RS11690_2289	43.478	69	115
WP_004769865.1	lcl|NZ_JQRL01000057.1_cds_WP_162265712.1_1945	32.099	81	115
WP_001168408.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	33.642	324	342
WP_001168408.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	34.835	333	342
WP_001168408.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	32.209	326	342
WP_001168408.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	30.792	341	342
WP_001168408.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	30.742	283	342
WP_001168408.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	28.479	309	342
WP_001168408.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	23.625	309	342
WP_001168408.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	28.750	240	342
WP_001168408.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	24.803	254	342
WP_001168408.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	28.270	237	342
WP_001168408.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	25.778	225	342
WP_001168408.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	23.457	324	342
WP_001168408.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	48.649	37	342
WP_000701360.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	31.401	414	381
WP_000701360.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	31.549	355	381
WP_000701360.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	30.685	365	381
WP_000701360.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	30.667	300	381
WP_000701360.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	30.417	240	381
WP_000738262.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	76.425	386	389
WP_000738262.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	34.336	399	389
WP_000738262.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	33.829	269	389
WP_000738262.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	30.112	269	389
WP_000738262.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	25.543	368	389
WP_000738262.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	25.000	376	389
WP_000721297.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	27.696	408	696
WP_000721297.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	32.258	248	696
WP_000721297.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	31.048	248	696
WP_000721297.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	30.178	169	696
WP_000721297.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	25.475	263	696
WP_000721297.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	36.842	57	696
WP_000721297.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	27.696	408	696
WP_000721297.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	32.258	248	696
WP_000721297.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	31.048	248	696
WP_000721297.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	30.178	169	696
WP_000721297.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	25.475	263	696
WP_000721297.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	36.842	57	696
WP_002102767.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	96.141	311	311
WP_002102767.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	22.892	249	311
WP_002102767.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	28.514	249	311
WP_002102767.1	lcl|NZ_JQRL01000084.1_cds_WP_061205975.1_2547	29.193	161	311
WP_002102767.1	lcl|NZ_JQRL01000073.1_cds_WP_004467389.1_2332	23.188	207	311
WP_002102767.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	28.070	114	311
WP_000358359.1	lcl|NZ_JQRL01000061.1_cds_WP_061205824.1_2064	94.760	229	231
WP_000155110.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	95.238	336	336
WP_000155110.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	41.379	261	336
WP_000155110.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	39.827	231	336
WP_000155110.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	30.126	239	336
WP_000804582.1	lcl|NZ_JQRL01000061.1_cds_WP_061205826.1_2066	94.231	364	364
WP_000804582.1	lcl|NZ_JQRL01000016.1_cds_WP_004464700.1_670	27.136	398	364
WP_000804582.1	lcl|NZ_JQRL01000112.1_cds_WP_016754996.1_3088	28.691	359	364
WP_000804582.1	lcl|NZ_JQRL01000016.1_cds_WP_061205408.1_646	24.355	349	364
WP_000804582.1	lcl|NZ_JQRL01000184.1_cds_WP_061206282.1_3513	24.370	238	364
WP_000804582.1	lcl|NZ_JQRL01000030.1_cds_WP_061205585.1_1235	25.888	197	364
WP_000804582.1	lcl|NZ_JQRL01000006.1_cds_WP_004478592.1_212	22.865	363	364
WP_000804582.1	lcl|NZ_JQRL01000110.1_cds_WP_061206142.1_3063	23.246	228	364
WP_000804582.1	lcl|NZ_JQRL01000023.1_cds_WP_004465368.1_995	22.605	261	364
WP_000037677.1	lcl|NZ_JQRL01000061.1_cds_WP_061205827.1_2067	95.443	395	395
WP_000037677.1	lcl|NZ_JQRL01000080.1_cds_WP_017863178.1_2453	28.144	334	395
WP_000037677.1	lcl|NZ_JQRL01000036.1_cds_WP_004462593.1_1410	23.429	350	395
WP_000692851.1	lcl|NZ_JQRL01000061.1_cds_WP_061205828.1_2068	96.567	233	242
WP_000049575.1	lcl|NZ_JQRL01000061.1_cds_WP_235595380.1_2069	93.607	219	219
WP_000688060.1	lcl|NZ_JQRL01000061.1_cds_WP_061205829.1_2070	95.221	272	272
WP_000114571.1	lcl|NZ_JQRL01000061.1_cds_WP_061205830.1_2071	92.994	314	314
WP_000833255.1	lcl|NZ_JQRL01000061.1_cds_WP_061205831.1_2072	42.419	587	594
WP_000833255.1	lcl|NZ_JQRL01000061.1_cds_WP_061205811.1_2047	23.729	413	594
WP_001019760.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	24.219	128	179
WP_001019760.1	lcl|NZ_JQRL01000013.1_cds_WP_061205384.1_576	38.596	57	179
WP_000703222.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	34.951	103	335
