WP_000340713.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	95.349	86	106
WP_000361605.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	24.783	230	597
WP_000361605.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	23.013	239	597
WP_000361605.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	52.196	592	597
WP_000361605.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	42.023	257	597
WP_000361605.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	32.832	399	597
WP_000361605.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	31.591	421	597
WP_000361605.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	28.372	215	597
WP_000361605.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	31.579	209	597
WP_000361605.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	29.555	247	597
WP_000361605.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	30.568	229	597
WP_000361605.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	24.900	249	597
WP_000361605.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	28.947	228	597
WP_000361605.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	24.779	226	597
WP_000361605.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	31.364	220	597
WP_000361605.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	28.980	245	597
WP_000361605.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	27.778	234	597
WP_000361605.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	29.091	220	597
WP_000361605.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	27.979	193	597
WP_000361605.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	26.977	215	597
WP_000361605.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	26.201	229	597
WP_000361605.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	26.984	252	597
WP_000361605.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	25.000	228	597
WP_000361605.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	24.651	215	597
WP_000361605.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	27.451	255	597
WP_000361605.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	24.891	229	597
WP_000361605.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	27.542	236	597
WP_000361605.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.244	221	597
WP_000361605.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	24.876	201	597
WP_000361605.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	28.000	225	597
WP_000361605.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	29.327	208	597
WP_000361605.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	24.719	178	597
WP_000361605.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	24.783	230	597
WP_000361605.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	23.013	239	597
WP_000699347.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.304	345	350
WP_000699347.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	24.157	356	350
WP_000699347.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	24.576	354	350
WP_000699347.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	23.871	310	350
WP_000699347.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	24.437	311	350
WP_000699347.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	24.675	308	350
WP_000699347.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	25.000	256	350
WP_000699347.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	25.882	255	350
WP_000699347.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	25.000	256	350
WP_000699347.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	24.468	188	350
WP_000275582.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	36.957	276	349
WP_000275582.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	29.217	332	349
WP_000275582.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.566	341	349
WP_000275582.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	36.957	276	349
WP_000275582.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	29.217	332	349
WP_000275582.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.566	341	349
WP_000623952.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	35.938	64	247
WP_000208484.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	26.316	266	323
WP_000208484.1	lcl|NZ_JQQU01000147.1_cds_WP_000421034.1_3289	23.297	279	323
WP_000208484.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	26.316	266	323
WP_000208484.1	lcl|NZ_JQQU01000147.1_cds_WP_000421034.1_3289	23.297	279	323
WP_000615098.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	25.311	241	340
WP_000615098.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	23.116	199	340
WP_000615098.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	22.267	247	340
WP_000723077.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.457	302	332
WP_000723077.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	29.126	309	332
WP_000723077.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	28.097	331	332
WP_000723077.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	29.697	330	332
WP_000723077.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	27.469	324	332
WP_000723077.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	26.115	314	332
WP_000723077.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	23.792	269	332
WP_000723077.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	28.625	269	332
WP_000723077.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	21.014	276	332
WP_000723077.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	25.616	203	332
WP_000723077.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	23.346	257	332
WP_001054317.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	30.471	361	392
WP_001054317.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	32.558	301	392
WP_001054317.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	27.476	313	392
WP_001054317.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	27.219	338	392
WP_001054317.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	26.506	249	392
WP_001054317.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	27.925	265	392
WP_000656817.1	lcl|NZ_JQQU01000118.1_cds_WP_045193015.1_2920	31.776	107	206
WP_000656817.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	25.781	128	206
WP_000656817.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	30.769	117	206
WP_000656817.1	lcl|NZ_JQQU01000085.1_cds_WP_000690880.1_2317	27.350	117	206
WP_000853941.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	37.273	330	334
WP_000853941.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	36.000	300	334
WP_000853941.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	30.408	319	334
WP_000853941.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	37.273	330	334
WP_000853941.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	36.000	300	334
WP_000853941.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	30.408	319	334
WP_000824284.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	26.389	144	386
WP_000432841.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	30.252	238	349
WP_000432841.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	31.250	160	349
WP_000432841.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	24.074	108	349
WP_000432841.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	25.862	232	349
WP_000432841.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	34.884	86	349
WP_000432841.1	lcl|NZ_JQQU01000026.1_cds_WP_000392647.1_751	29.134	127	349
WP_000432841.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	30.252	238	349
WP_000432841.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	31.250	160	349
WP_000432841.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	24.074	108	349
WP_000432841.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	25.862	232	349
WP_000432841.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	34.884	86	349
WP_000432841.1	lcl|NZ_JQQU01000026.1_cds_WP_000392647.1_751	29.134	127	349
WP_000125000.1	lcl|NZ_JQQU01000060.1_cds_WP_000067921.1_1787	45.565	248	256
WP_000125000.1	lcl|NZ_JQQU01000039.1_cds_WP_000635440.1_1235	28.431	204	256
WP_000950837.1	lcl|NZ_JQQU01000039.1_cds_WP_000560472.1_1236	33.645	214	215
WP_000770298.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	25.203	123	229
WP_000048849.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	38.529	340	333
WP_000048849.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	32.308	260	333
WP_000048849.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	30.469	128	333
WP_000048849.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	25.306	245	333
WP_000048849.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	23.881	134	333
WP_000048849.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	25.417	240	333
WP_000048849.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	24.706	170	333
WP_061230225.1	lcl|NZ_JQQU01000120.1_cds_WP_000140212.1_2949	28.205	234	363
WP_061230225.1	lcl|NZ_JQQU01000014.1_cds_WP_000613386.1_457	36.667	60	363
WP_061230225.1	lcl|NZ_JQQU01000120.1_cds_WP_000140212.1_2949	28.205	234	363
WP_061230225.1	lcl|NZ_JQQU01000014.1_cds_WP_000613386.1_457	36.667	60	363
WP_002102578.1	lcl|NZ_JQQU01000007.1_cds_WP_000779902.1_241	31.210	157	162
WP_002102578.1	lcl|NZ_JQQU01000035.1_cds_WP_001181529.1_1015	31.250	112	162
WP_002102578.1	lcl|NZ_JQQU01000005.1_cds_WP_000841462.1_170	33.333	123	162
WP_002102578.1	lcl|NZ_JQQU01000051.1_cds_WP_000462634.1_1626	43.182	44	162
WP_002102578.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	27.344	128	162
WP_002102578.1	lcl|NZ_JQQU01000200.1_cds_WP_000459788.1_3727	30.631	111	162
WP_002102582.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	40.785	331	366
WP_002102582.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	37.047	359	366
WP_002102582.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	36.390	349	366
WP_002102582.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	34.426	366	366
WP_002102582.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	30.933	375	366
WP_002102582.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	31.842	380	366
WP_002102582.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	25.000	344	366
WP_002102582.1	lcl|NZ_JQQU01000034.1_cds_WP_045192205.1_961	38.182	55	366
WP_000623348.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	23.219	379	347
WP_000623348.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	25.888	394	347
WP_000623348.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	21.739	345	347
WP_000623348.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	24.047	341	347
WP_002102576.1	lcl|NZ_JQQU01000037.1_cds_WP_000690645.1_1087	33.750	160	257
WP_002102576.1	lcl|NZ_JQQU01000007.1_cds_WP_002106393.1_231	33.103	145	257
WP_002102576.1	lcl|NZ_JQQU01000095.1_cds_WP_000212329.1_2487	37.662	77	257
WP_002102576.1	lcl|NZ_JQQU01000037.1_cds_WP_000690645.1_1087	33.750	160	257
WP_002102576.1	lcl|NZ_JQQU01000007.1_cds_WP_002106393.1_231	33.103	145	257
WP_002102576.1	lcl|NZ_JQQU01000095.1_cds_WP_000212329.1_2487	37.662	77	257
WP_002102584.1	lcl|NZ_JQQU01000022.1_cds_WP_000840860.1_625	30.421	309	311
WP_002102584.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	32.456	114	311
WP_002102584.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	28.723	94	311
WP_033108779.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS20090_3948	48.780	41	133
WP_004769865.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	51.163	43	115
WP_004769865.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	45.000	20	115
WP_001168408.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	32.738	336	342
WP_001168408.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	33.231	325	342
WP_001168408.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	32.733	333	342
WP_001168408.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	30.395	329	342
WP_001168408.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	30.189	265	342
WP_001168408.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	28.063	253	342
WP_001168408.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	28.926	242	342
WP_001168408.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	27.801	241	342
WP_001168408.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	23.304	339	342
WP_001168408.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	25.877	228	342
WP_001168408.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	26.977	215	342
WP_001168408.1	lcl|NZ_JQQU01000076.1_cds_WP_045193048.1_2187	34.884	86	342
WP_000701360.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	31.980	394	381
WP_000701360.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	32.051	390	381
WP_000701360.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	32.226	301	381
WP_000701360.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	30.362	359	381
WP_000701360.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	26.062	353	381
WP_000701360.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	30.000	240	381
WP_000701360.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	23.448	290	381
WP_000738262.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	81.606	386	389
WP_000738262.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	34.615	390	389
WP_000738262.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	32.964	361	389
WP_000738262.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	32.637	383	389
WP_000738262.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	25.815	368	389
WP_000738262.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	25.532	376	389
WP_000738262.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	27.198	364	389
WP_000952994.1	lcl|NZ_JQQU01000007.1_cds_WP_000643164.1_225	44.291	289	291
WP_000721297.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	40.230	696	696
WP_000721297.1	lcl|NZ_JQQU01000007.1_cds_WP_002072235.1_228	28.702	439	696
WP_000721297.1	lcl|NZ_JQQU01000100.1_cds_WP_001075129.1_2643	28.311	438	696
WP_000721297.1	lcl|NZ_JQQU01000050.1_cds_WP_045192941.1_1569	32.773	238	696
WP_000721297.1	lcl|NZ_JQQU01000007.1_cds_WP_000440092.1_227	27.835	194	696
WP_000721297.1	lcl|NZ_JQQU01000034.1_cds_WP_000995954.1_939	29.839	248	696
WP_000721297.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	32.773	119	696
WP_000721297.1	lcl|NZ_JQQU01000034.1_cds_WP_000638426.1_950	24.277	346	696
WP_000721297.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	28.571	105	696
WP_000721297.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	40.230	696	696
WP_000721297.1	lcl|NZ_JQQU01000007.1_cds_WP_002072235.1_228	28.702	439	696
WP_000721297.1	lcl|NZ_JQQU01000100.1_cds_WP_001075129.1_2643	28.311	438	696
WP_000721297.1	lcl|NZ_JQQU01000050.1_cds_WP_045192941.1_1569	32.773	238	696
WP_000721297.1	lcl|NZ_JQQU01000007.1_cds_WP_000440092.1_227	27.835	194	696
WP_000721297.1	lcl|NZ_JQQU01000034.1_cds_WP_000995954.1_939	29.839	248	696
WP_000721297.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	32.773	119	696
WP_000721297.1	lcl|NZ_JQQU01000034.1_cds_WP_000638426.1_950	24.277	346	696
WP_000721297.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	28.571	105	696
WP_002102767.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	23.695	249	311
WP_002102767.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	29.918	244	311
WP_002102767.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	26.667	240	311
WP_002102767.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	29.747	158	311
WP_002102767.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	24.064	187	311
WP_000155110.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	37.548	261	336
WP_000155110.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	39.241	237	336
WP_000155110.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	31.579	247	336
WP_000804582.1	lcl|NZ_JQQU01000034.1_cds_WP_045192205.1_961	26.768	396	364
WP_000804582.1	lcl|NZ_JQQU01000082.1_cds_WP_002189086.1_2266	28.691	359	364
WP_000804582.1	lcl|NZ_JQQU01000258.1_cds_WP_061237971.1_3929	23.950	238	364
WP_000804582.1	lcl|NZ_JQQU01000034.1_cds_WP_045192185.1_936	22.397	317	364
WP_000804582.1	lcl|NZ_JQQU01000128.1_cds_WP_000664899.1_3027	23.220	323	364
WP_000804582.1	lcl|NZ_JQQU01000043.1_cds_WP_001200127.1_1352	21.552	348	364
WP_000804582.1	lcl|NZ_JQQU01000211.1_cds_WP_001253861.1_3772	22.458	236	364
WP_000804582.1	lcl|NZ_JQQU01000045.1_cds_WP_000538655.1_1448	22.609	230	364
WP_000037677.1	lcl|NZ_JQQU01000046.1_cds_WP_000058907.1_1474	27.844	334	395
WP_000037677.1	lcl|NZ_JQQU01000078.1_cds_WP_002101600.1_2223	25.746	268	395
WP_000114571.1	lcl|NZ_JQQU01000007.1_cds_WP_002106372.1_230	29.643	280	314
WP_001019760.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	28.169	71	179
WP_000703222.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	30.392	102	335
WP_000703222.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	28.319	113	335
WP_000445586.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	29.648	398	416
WP_000869621.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	22.358	246	259
WP_000869621.1	lcl|NZ_JQQU01000030.1_cds_WP_000805357.1_807	27.869	61	259
WP_000869621.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	26.596	94	259
WP_000377752.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	29.063	320	354
WP_000377752.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	22.099	362	354
WP_000377752.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	26.857	175	354
WP_000377752.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	26.183	317	354
WP_000377752.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	24.716	352	354
WP_000377752.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	24.291	247	354
WP_002102773.1	lcl|NZ_JQQU01000007.1_cds_WP_001024127.1_254	32.787	61	149
WP_000697617.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	23.939	330	313
WP_000697617.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	30.380	158	313
WP_000697617.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	25.385	260	313
WP_000697617.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	24.806	258	313
WP_000697617.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	25.984	254	313
WP_000697617.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	22.363	237	313
WP_001005151.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	35.185	216	289
WP_001005151.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	34.634	205	289
WP_001005151.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	28.311	219	289
WP_001005151.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	27.604	192	289
WP_001005151.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	31.967	122	289
WP_192504988.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS01315_252	48.813	379	390
WP_192504988.1	lcl|NZ_JQQU01000003.1_cds_WP_000512771.1_123	26.354	277	390
WP_192504988.1	lcl|NZ_JQQU01000034.1_cds_WP_001222086.1_922	27.000	100	390
WP_192504988.1	lcl|NZ_JQQU01000019.1_cds_WP_001122452.1_591	25.217	230	390
WP_192504988.1	lcl|NZ_JQQU01000043.1_cds_WP_000658622.1_1407	34.783	69	390
WP_192504988.1	lcl|NZ_JQQU01000156.1_cds_WP_000600561.1_3435	32.558	86	390
WP_002102764.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	32.642	193	251
WP_002102764.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	28.431	204	251
WP_002102764.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	28.302	212	251
WP_002102764.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	30.769	117	251
WP_000862006.1	lcl|NZ_JQQU01000007.1_cds_WP_002109559.1_249	78.008	241	246
WP_000289494.1	lcl|NZ_JQQU01000007.1_cds_WP_045192433.1_257	70.546	421	421
WP_000289494.1	lcl|NZ_JQQU01000060.1_cds_WP_000910880.1_1790	35.686	255	421
WP_000289494.1	lcl|NZ_JQQU01000033.1_cds_WP_000555539.1_879	34.807	181	421
WP_000133173.1	lcl|NZ_JQQU01000007.1_cds_WP_000103603.1_258	89.055	402	402
WP_002101570.1	lcl|NZ_JQQU01000007.1_cds_WP_000939583.1_259	95.526	447	449
