WP_000340713.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	95.349	86	106
WP_000361605.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	28.372	215	597
WP_000361605.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	31.579	209	597
WP_000361605.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	30.242	248	597
WP_000361605.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	25.301	249	597
WP_000361605.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	30.568	229	597
WP_000361605.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	28.947	228	597
WP_000361605.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	24.779	226	597
WP_000361605.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	31.364	220	597
WP_000361605.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	28.980	245	597
WP_000361605.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	27.778	234	597
WP_000361605.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	29.091	220	597
WP_000361605.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	27.979	193	597
WP_000361605.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	26.977	215	597
WP_000361605.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	26.984	252	597
WP_000361605.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	26.201	229	597
WP_000361605.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	25.000	228	597
WP_000361605.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.651	215	597
WP_000361605.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	27.451	255	597
WP_000361605.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	24.891	229	597
WP_000361605.1	lcl|NZ_JQPX01000027.1_cds_WP_061241888.1_870	27.542	236	597
WP_000361605.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	26.244	221	597
WP_000361605.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	24.876	201	597
WP_000361605.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	28.000	225	597
WP_000361605.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	29.327	208	597
WP_000361605.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	24.719	178	597
WP_000361605.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	24.783	230	597
WP_000361605.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	23.431	239	597
WP_000699347.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.304	345	350
WP_000699347.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.438	356	350
WP_000699347.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	24.576	354	350
WP_000699347.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	24.194	310	350
WP_000699347.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	24.437	311	350
WP_000699347.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	24.675	308	350
WP_000699347.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	25.000	256	350
WP_000699347.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	25.882	255	350
WP_000699347.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	24.609	256	350
WP_000699347.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	24.468	188	350
WP_000275582.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.957	276	349
WP_000275582.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	28.994	338	349
WP_000275582.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.566	341	349
WP_000275582.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.957	276	349
WP_000275582.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	28.994	338	349
WP_000275582.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.566	341	349
WP_000623952.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	35.938	64	247
WP_000208484.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	26.316	266	323
WP_000208484.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	22.956	318	323
WP_000208484.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	26.316	266	323
WP_000208484.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	22.956	318	323
WP_000615098.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.311	241	340
WP_000615098.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	23.116	199	340
WP_000615098.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	22.672	247	340
WP_000723077.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.457	302	332
WP_000723077.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	28.707	317	332
WP_000723077.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	28.097	331	332
WP_000723077.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	29.394	330	332
WP_000723077.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	27.469	324	332
WP_000723077.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	26.115	314	332
WP_000723077.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	23.792	269	332
WP_000723077.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	33.333	126	332
WP_000723077.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	21.014	276	332
WP_000723077.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	25.616	203	332
WP_001054317.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	30.471	361	392
WP_001054317.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	32.558	301	392
WP_001054317.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	27.673	318	392
WP_001054317.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	27.515	338	392
WP_001054317.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	26.506	249	392
WP_001054317.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	27.925	265	392
WP_000656817.1	lcl|NZ_JQPX01000037.1_cds_WP_061242078.1_1123	30.841	107	206
WP_000656817.1	lcl|NZ_JQPX01000105.1_cds_WP_061243332.1_2851	26.549	113	206
WP_000656817.1	lcl|NZ_JQPX01000105.1_cds_WP_061243332.1_2851	29.565	115	206
WP_000656817.1	lcl|NZ_JQPX01000102.1_cds_WP_000690880.1_2753	27.350	117	206
WP_000853941.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	37.500	328	334
WP_000853941.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.000	300	334
WP_000853941.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	30.408	319	334
WP_000853941.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	37.500	328	334
WP_000853941.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.000	300	334
WP_000853941.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	30.408	319	334
WP_000824284.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	26.389	144	386
WP_000432841.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	30.043	233	349
WP_000432841.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	31.250	160	349
WP_000432841.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	24.074	108	349
WP_000432841.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	25.862	232	349
WP_000432841.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	34.884	86	349
WP_000432841.1	lcl|NZ_JQPX01000011.1_cds_WP_000392647.1_228	29.134	127	349
WP_000432841.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	30.043	233	349
WP_000432841.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	31.250	160	349
WP_000432841.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	24.074	108	349
WP_000432841.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	25.862	232	349
WP_000432841.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	34.884	86	349
WP_000432841.1	lcl|NZ_JQPX01000011.1_cds_WP_000392647.1_228	29.134	127	349
WP_000125000.1	lcl|NZ_JQPX01000133.1_cds_WP_000067921.1_3263	45.565	248	256
WP_000125000.1	lcl|NZ_JQPX01000014.1_cds_WP_000635440.1_339	28.431	204	256
WP_000950837.1	lcl|NZ_JQPX01000014.1_cds_WP_000560473.1_338	33.645	214	215
WP_000770298.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	25.203	123	229
WP_000048849.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	38.824	340	333
WP_000048849.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	32.308	260	333
WP_000048849.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	30.469	128	333
WP_000048849.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	25.306	245	333
WP_000048849.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	25.417	240	333
WP_000048849.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	25.225	111	333
WP_000048849.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	24.706	170	333
WP_061230225.1	lcl|NZ_JQPX01000043.1_cds_WP_000140212.1_1304	28.205	234	363
WP_061230225.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	36.667	60	363
WP_061230225.1	lcl|NZ_JQPX01000043.1_cds_WP_000140212.1_1304	28.205	234	363
WP_061230225.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	36.667	60	363
WP_002102578.1	lcl|NZ_JQPX01000115.1_cds_WP_001181531.1_3013	32.143	112	162
WP_002102578.1	lcl|NZ_JQPX01000088.1_cds_WP_061242933.1_2426	33.333	123	162
WP_002102578.1	lcl|NZ_JQPX01000105.1_cds_WP_061243332.1_2851	27.344	128	162
WP_002102578.1	lcl|NZ_JQPX01000141.1_cds_WP_000460320.1_3364	31.532	111	162
WP_002102578.1	lcl|NZ_JQPX01000031.1_cds_WP_000462634.1_959	43.182	44	162
WP_002102582.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	40.785	331	366
WP_002102582.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	37.047	359	366
WP_002102582.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	36.390	349	366
WP_002102582.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	34.153	366	366
WP_002102582.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	30.933	375	366
WP_002102582.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	31.842	380	366
WP_002102582.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	25.000	344	366
WP_002102582.1	lcl|NZ_JQPX01000011.1_cds_WP_061241315.1_147	40.000	55	366
WP_000623348.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	23.219	379	347
WP_000623348.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	26.142	394	347
WP_000623348.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	21.739	345	347
WP_000623348.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	23.754	341	347
WP_002102576.1	lcl|NZ_JQPX01000022.1_cds_WP_000690652.1_684	33.125	160	257
WP_002102576.1	lcl|NZ_JQPX01000127.1_cds_WP_000212329.1_3191	37.662	77	257
WP_002102576.1	lcl|NZ_JQPX01000022.1_cds_WP_000690652.1_684	33.125	160	257
WP_002102576.1	lcl|NZ_JQPX01000127.1_cds_WP_000212329.1_3191	37.662	77	257
WP_002102584.1	lcl|NZ_JQPX01000100.1_cds_WP_000840860.1_2744	30.421	309	311
WP_002102584.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	32.456	114	311
WP_002102584.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	28.723	94	311
WP_002102584.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	32.941	85	311
WP_033108779.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS22085_2484	34.884	129	133
WP_033108779.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS11095_2192	48.780	41	133
WP_004769865.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS22085_2484	50.459	109	115
WP_004769865.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS22480_2191	51.163	43	115
WP_004769865.1	lcl|NZ_JQPX01000076.1_cds_JG89_RS22480_2191	45.000	20	115
WP_001168408.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	32.738	336	342
WP_001168408.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	33.538	325	342
WP_001168408.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	31.722	331	342
WP_001168408.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	30.395	329	342
WP_001168408.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	30.189	265	342
WP_001168408.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	28.063	253	342
WP_001168408.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	28.926	242	342
WP_001168408.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	25.714	245	342
WP_001168408.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	23.304	339	342
WP_001168408.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	25.333	225	342
WP_001168408.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	26.977	215	342
WP_001168408.1	lcl|NZ_JQPX01000172.1_cds_WP_061243773.1_3627	34.884	86	342
WP_001168408.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	51.351	37	342
WP_000701360.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	31.980	394	381
WP_000701360.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	31.620	389	381
WP_000701360.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	32.226	301	381
WP_000701360.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	30.362	359	381
WP_000701360.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	26.062	353	381
WP_000701360.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	30.000	240	381
WP_000701360.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	23.448	290	381
WP_000738262.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	81.347	386	389
WP_000738262.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	34.615	390	389
WP_000738262.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	33.241	361	389
WP_000738262.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	32.376	383	389
WP_000738262.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	25.815	368	389
WP_000738262.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	25.532	376	389
WP_000738262.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	27.198	364	389
WP_000952994.1	lcl|NZ_JQPX01000126.1_cds_WP_061243487.1_3151	43.945	289	291
WP_000721297.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	40.230	696	696
WP_000721297.1	lcl|NZ_JQPX01000126.1_cds_WP_002072235.1_3148	28.702	439	696
WP_000721297.1	lcl|NZ_JQPX01000056.1_cds_WP_061242384.1_1611	28.539	438	696
WP_000721297.1	lcl|NZ_JQPX01000004.1_cds_WP_061241239.1_32	32.773	238	696
WP_000721297.1	lcl|NZ_JQPX01000126.1_cds_WP_000440092.1_3149	27.835	194	696
WP_000721297.1	lcl|NZ_JQPX01000011.1_cds_WP_061241329.1_171	29.839	248	696
WP_000721297.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	32.773	119	696
WP_000721297.1	lcl|NZ_JQPX01000011.1_cds_WP_000638432.1_158	24.277	346	696
WP_000721297.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	29.524	105	696
WP_000721297.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	40.230	696	696
WP_000721297.1	lcl|NZ_JQPX01000126.1_cds_WP_002072235.1_3148	28.702	439	696
WP_000721297.1	lcl|NZ_JQPX01000056.1_cds_WP_061242384.1_1611	28.539	438	696
WP_000721297.1	lcl|NZ_JQPX01000004.1_cds_WP_061241239.1_32	32.773	238	696
WP_000721297.1	lcl|NZ_JQPX01000126.1_cds_WP_000440092.1_3149	27.835	194	696
WP_000721297.1	lcl|NZ_JQPX01000011.1_cds_WP_061241329.1_171	29.839	248	696
WP_000721297.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	32.773	119	696
WP_000721297.1	lcl|NZ_JQPX01000011.1_cds_WP_000638432.1_158	24.277	346	696
WP_000721297.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	29.524	105	696
WP_002102767.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	23.695	249	311
WP_002102767.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	29.918	244	311
WP_002102767.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	26.050	238	311
WP_002102767.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	29.747	158	311
WP_002102767.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	24.064	187	311
WP_002102767.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	24.500	200	311
WP_000492105.1	lcl|NZ_JQPX01000126.1_cds_WP_001968196.1_3145	35.556	135	157
WP_000155110.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	35.390	308	336
WP_000155110.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	39.241	237	336
WP_000155110.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	31.579	247	336
WP_000804582.1	lcl|NZ_JQPX01000011.1_cds_WP_061241315.1_147	27.273	396	364
WP_000804582.1	lcl|NZ_JQPX01000021.1_cds_WP_000895444.1_632	28.691	359	364
WP_000804582.1	lcl|NZ_JQPX01000240.1_cds_WP_061227305.1_3846	23.950	238	364
WP_000804582.1	lcl|NZ_JQPX01000011.1_cds_WP_061241331.1_174	22.397	317	364
WP_000804582.1	lcl|NZ_JQPX01000047.1_cds_WP_061242275.1_1431	23.148	324	364
WP_000804582.1	lcl|NZ_JQPX01000042.1_cds_WP_061242161.1_1283	24.762	210	364
WP_000804582.1	lcl|NZ_JQPX01000099.1_cds_WP_061243251.1_2726	22.458	236	364
WP_000037677.1	lcl|NZ_JQPX01000033.1_cds_WP_017857505.1_1040	27.844	334	395
WP_000037677.1	lcl|NZ_JQPX01000082.1_cds_WP_000656232.1_2319	25.746	268	395
WP_000114571.1	lcl|NZ_JQPX01000126.1_cds_WP_000653657.1_3146	29.740	269	314
WP_001019760.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	28.169	71	179
WP_000703222.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	30.392	102	335
WP_000703222.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	28.319	113	335
WP_000445586.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	29.293	396	416
WP_000869621.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	22.358	246	259
WP_000869621.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	27.869	61	259
WP_000869621.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	26.596	94	259
WP_000377752.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	29.268	328	354
WP_000377752.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	22.099	362	354
WP_000377752.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	26.857	175	354
WP_000377752.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	24.716	352	354
WP_000377752.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	26.183	317	354
WP_000377752.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	24.291	247	354
WP_002102773.1	lcl|NZ_JQPX01000088.1_cds_WP_001024127.1_2480	32.787	61	149
WP_000697617.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	23.939	330	313
WP_000697617.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	30.380	158	313
WP_000697617.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	25.385	260	313
WP_000697617.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	23.077	260	313
WP_000697617.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	25.591	254	313
WP_000697617.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	22.363	237	313
WP_001005151.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	35.185	216	289
WP_001005151.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	34.146	205	289
WP_001005151.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	28.311	219	289
WP_001005151.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	27.604	192	289
WP_001005151.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	31.967	122	289
WP_192504988.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS12560_2482	48.813	379	390
WP_192504988.1	lcl|NZ_JQPX01000045.1_cds_WP_061242227.1_1362	26.715	277	390
WP_192504988.1	lcl|NZ_JQPX01000011.1_cds_WP_061241344.1_188	27.000	100	390
WP_192504988.1	lcl|NZ_JQPX01000012.1_cds_WP_061241410.1_274	25.431	232	390
WP_192504988.1	lcl|NZ_JQPX01000096.1_cds_WP_000658622.1_2639	34.783	69	390
WP_192504988.1	lcl|NZ_JQPX01000050.1_cds_WP_000600561.1_1480	32.558	86	390
WP_002102764.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	32.124	193	251
WP_002102764.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	28.922	204	251
WP_002102764.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	28.302	212	251
WP_002102764.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	30.769	117	251
WP_000862006.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	77.593	241	246
WP_000289494.1	lcl|NZ_JQPX01000088.1_cds_WP_061242984.1_2477	70.546	421	421
WP_000289494.1	lcl|NZ_JQPX01000133.1_cds_WP_000910880.1_3260	35.686	255	421
WP_000289494.1	lcl|NZ_JQPX01000027.1_cds_JG89_RS04330_853	34.807	181	421
