WP_000340713.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	94.186	86	106
WP_000361605.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	26.721	247	597
WP_000361605.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	24.336	226	597
WP_000361605.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466296.1_39	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	25.641	234	597
WP_000361605.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	26.357	258	597
WP_000361605.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965829.1_2145	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	22.727	220	597
WP_000361605.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461812.1_670	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	22.581	186	597
WP_000699347.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	54.885	348	350
WP_000699347.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	24.719	356	350
WP_000699347.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	24.011	354	350
WP_000699347.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	25.141	354	350
WP_000699347.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	27.237	257	350
WP_000699347.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	21.512	344	350
WP_000699347.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	27.072	181	350
WP_000699347.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	38.024	334	349
WP_000275582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	34.572	269	349
WP_000275582.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.591	318	349
WP_000275582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	27.757	263	349
WP_000275582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	38.024	334	349
WP_000275582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	34.572	269	349
WP_000275582.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.591	318	349
WP_000275582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	27.757	263	349
WP_000808025.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477858.1_2119	29.167	120	441
WP_000623952.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	48.707	232	247
WP_000623952.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	36.087	230	247
WP_000623952.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	34.529	223	247
WP_000208484.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	31.646	316	323
WP_000208484.1	lcl|NZ_JASEXQ010000027.1_cds_WP_032927623.1_2503	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXQ010000009.1_cds_WP_282965597.1_1258	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	31.646	316	323
WP_000208484.1	lcl|NZ_JASEXQ010000027.1_cds_WP_032927623.1_2503	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXQ010000009.1_cds_WP_282965597.1_1258	23.790	248	323
WP_000615098.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	23.770	244	340
WP_000615098.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467389.1_251	25.000	200	340
WP_000615098.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	21.678	143	340
WP_000615098.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	27.273	110	340
WP_000373631.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965819.1_2107	51.178	594	609
WP_000373631.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965810.1_2082	22.590	332	609
WP_000673831.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205812.1_2106	38.356	292	301
WP_000723077.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	97.892	332	332
WP_000723077.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	31.138	334	332
WP_000723077.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	26.765	340	332
WP_000723077.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	29.179	329	332
WP_000723077.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	24.566	346	332
WP_000723077.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	25.989	354	332
WP_000723077.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	28.520	277	332
WP_000723077.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	27.586	203	332
WP_000723077.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	24.262	305	332
WP_000723077.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	24.233	326	332
WP_000723077.1	lcl|NZ_JASEXQ010000008.1_cds_WP_061205801.1_1121	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	94.133	392	392
WP_001054317.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	28.977	352	392
WP_001054317.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	26.506	249	392
WP_000656817.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205815.1_2103	89.756	205	206
WP_000656817.1	lcl|NZ_JASEXQ010000003.1_cds_WP_046692636.1_622	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461236.1_229	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	94.910	334	334
WP_000853941.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	40.613	261	334
WP_000853941.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	32.800	250	334
WP_000853941.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	94.910	334	334
WP_000853941.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	40.613	261	334
WP_000853941.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	32.800	250	334
WP_000824284.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965818.1_2101	97.927	386	386
WP_154643354.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	85.366	41	48
WP_000432841.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	40.950	337	349
WP_000432841.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004461363.1_824	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	40.950	337	349
WP_000432841.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004461363.1_824	28.671	143	349
WP_001055393.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477972.1_2099	47.356	416	437
WP_000125000.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962394.1_2098	96.875	256	256
WP_000125000.1	lcl|NZ_JASEXQ010000057.1_cds_WP_004463792.1_3360	46.371	248	256
WP_000125000.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459234.1_2183	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205819.1_2097	92.558	215	215
WP_000950837.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459232.1_2184	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	91.630	227	229
WP_000770298.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	31.839	223	229
WP_000770298.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	32.536	209	229
WP_000770298.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	29.808	208	333
WP_000048849.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	24.615	195	333
WP_000048849.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	26.190	126	333
WP_002102581.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205821.1_2095	42.382	361	371
WP_061230225.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004462709.1_629	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXQ010000049.1_cds_WP_282966139.1_3225	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004462709.1_629	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXQ010000049.1_cds_WP_282966139.1_3225	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXQ010000058.1_cds_WP_004462286.1_3364	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461595.1_1888	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	32.800	375	366
WP_002102582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	28.530	347	366
WP_002102582.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXQ010000004.1_cds_WP_061206321.1_892	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	24.058	345	347
WP_000623348.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	23.129	294	347
WP_002102576.1	lcl|NZ_JASEXQ010000036.1_cds_WP_282966050.1_2886	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004482087.1_1024	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462888.1_2117	41.176	51	257
WP_002102576.1	lcl|NZ_JASEXQ010000036.1_cds_WP_282966050.1_2886	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004482087.1_1024	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462888.1_2117	41.176	51	257
WP_002102584.1	lcl|NZ_JASEXQ010000038.1_cds_WP_004459124.1_2965	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXQ010000023.1_cds_WP_004465813.1_2344	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477858.1_2119	31.765	85	311
WP_002102584.1	lcl|NZ_JASEXQ010000026.1_cds_WP_282965955.1_490	33.333	99	311
WP_002102584.1	lcl|NZ_JASEXQ010000034.1_cds_WP_004463587.1_2822	25.455	110	311
WP_033108779.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	94.017	117	133
WP_033108779.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	92.727	55	133
WP_033108779.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	92.727	55	133
WP_033108779.1	lcl|NZ_JASEXQ010000053.1_cds_QMM98_RS16480_3292	87.097	31	133
WP_033108779.1	lcl|NZ_JASEXQ010000069.1_cds_QMM98_RS17200_3435	86.667	30	133
WP_033108779.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	55.814	43	133
WP_004769865.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	90.526	95	115
WP_004769865.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	85.000	60	115
WP_004769865.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	85.000	60	115
WP_004769865.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	47.312	93	115
WP_004769865.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	43.478	69	115
WP_004769865.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	31.646	79	115
WP_001168408.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	33.642	324	342
WP_001168408.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	34.835	333	342
WP_001168408.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	30.792	341	342
WP_001168408.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	28.479	309	342
WP_001168408.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	23.625	309	342
WP_001168408.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	28.692	237	342
WP_001168408.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	24.803	254	342
WP_001168408.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	25.333	225	342
WP_001168408.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	31.549	355	381
WP_000701360.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	30.685	365	381
WP_000701360.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	76.425	386	389
WP_000738262.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	33.829	269	389
WP_000738262.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	28.571	357	389
WP_000738262.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	25.000	376	389
WP_000721297.1	lcl|NZ_JASEXQ010000014.1_cds_WP_004459925.1_1751	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467278.1_173	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004460245.1_871	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965473.1_881	25.475	263	696
WP_000721297.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	36.842	57	696
WP_000721297.1	lcl|NZ_JASEXQ010000014.1_cds_WP_004459925.1_1751	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467278.1_173	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004460245.1_871	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965473.1_881	25.475	263	696
WP_000721297.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	36.842	57	696
WP_002102767.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	95.820	311	311
WP_002102767.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	22.892	249	311
WP_002102767.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	28.112	249	311
WP_002102767.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	29.193	161	311
WP_002102767.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467389.1_251	23.188	207	311
WP_002102767.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	28.070	114	311
WP_000492105.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965814.1_2091	94.805	154	157
WP_000358359.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965813.1_2090	95.671	231	231
WP_000155110.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	95.238	336	336
WP_000155110.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	36.905	336	336
WP_000155110.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	39.394	231	336
WP_000155110.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	30.544	239	336
WP_000804582.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205826.1_2088	94.231	364	364
WP_000804582.1	lcl|NZ_JASEXQ010000004.1_cds_WP_061206321.1_892	27.387	398	364
WP_000804582.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464138.1_562	28.134	359	364
WP_000804582.1	lcl|NZ_JASEXQ010000042.1_cds_WP_282966091.1_3063	23.529	391	364
WP_000804582.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004481294.1_868	24.069	349	364
WP_000804582.1	lcl|NZ_JASEXQ010000005.1_cds_WP_282965492.1_964	25.381	197	364
WP_000804582.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965923.1_2463	22.865	363	364
WP_000804582.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965346.1_291	23.684	228	364
WP_000804582.1	lcl|NZ_JASEXQ010000038.1_cds_WP_004459136.1_2958	22.605	261	364
WP_000037677.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205827.1_2087	95.443	395	395
WP_000037677.1	lcl|NZ_JASEXQ010000051.1_cds_WP_282966144.1_3270	26.434	401	395
WP_000037677.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462593.1_2287	23.429	350	395
WP_000692851.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205828.1_2086	96.567	233	242
WP_000049575.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965812.1_2085	94.064	219	219
