WP_000340713.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	94.186	86	106
WP_000361605.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	26.244	221	597
WP_000361605.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	25.214	234	597
WP_000361605.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	23.431	239	597
WP_000361605.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	24.752	202	597
WP_000361605.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	28.000	225	597
WP_000361605.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.805	205	597
WP_000361605.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	24.719	178	597
WP_000361605.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	54.252	588	597
WP_000361605.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	35.200	375	597
WP_000361605.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	32.426	404	597
WP_000361605.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	31.517	422	597
WP_000361605.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	28.372	215	597
WP_000361605.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	31.579	209	597
WP_000361605.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	31.878	229	597
WP_000361605.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	31.050	219	597
WP_000361605.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	24.793	242	597
WP_000361605.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	28.947	228	597
WP_000361605.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	30.570	193	597
WP_000361605.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	30.909	220	597
WP_000361605.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	24.413	213	597
WP_000361605.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	29.388	245	597
WP_000361605.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	30.415	217	597
WP_000361605.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	27.778	216	597
WP_000361605.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	26.923	234	597
WP_000361605.1	lcl|NZ_JQRC01000016.1_cds_WP_004434531.1_515	23.913	230	597
WP_000361605.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	25.328	229	597
WP_000361605.1	lcl|NZ_JQRC01000114.1_cds_WP_061245494.1_2958	29.237	236	597
WP_000361605.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	26.908	249	597
WP_000361605.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	27.225	191	597
WP_000361605.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	25.514	243	597
WP_000361605.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	25.097	259	597
WP_000361605.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	26.244	221	597
WP_000361605.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	25.214	234	597
WP_000361605.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	23.431	239	597
WP_000361605.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	24.752	202	597
WP_000361605.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	28.000	225	597
WP_000361605.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.805	205	597
WP_000361605.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	24.719	178	597
WP_000699347.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	30.659	349	350
WP_000699347.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	24.438	356	350
WP_000699347.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	25.843	356	350
WP_000699347.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	26.848	257	350
WP_000699347.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.548	310	350
WP_000699347.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	23.464	358	350
WP_000699347.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	25.197	254	350
WP_000699347.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	27.136	199	350
WP_000699347.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	25.882	255	350
WP_000699347.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	21.978	364	350
WP_000699347.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	25.668	187	350
WP_000699347.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	24.219	256	350
WP_000275582.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	37.818	275	349
WP_000275582.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	30.294	340	349
WP_000275582.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	37.818	275	349
WP_000275582.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	30.294	340	349
WP_000808025.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	36.471	85	441
WP_000623952.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	25.373	134	247
WP_000208484.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	26.692	266	323
WP_000208484.1	lcl|NZ_JQRC01000200.1_cds_WP_155717962.1_3776	26.596	188	323
WP_000208484.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	26.692	266	323
WP_000208484.1	lcl|NZ_JQRC01000200.1_cds_WP_155717962.1_3776	26.596	188	323
WP_000615098.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	23.651	241	340
WP_000615098.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	22.222	252	340
WP_000615098.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	24.051	158	340
WP_000615098.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	22.613	199	340
WP_000615098.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	21.778	225	340
WP_000723077.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	31.104	299	332
WP_000723077.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	30.032	313	332
WP_000723077.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	29.003	331	332
WP_000723077.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	29.179	329	332
WP_000723077.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	27.469	324	332
WP_000723077.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	25.159	314	332
WP_000723077.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	25.641	351	332
WP_000723077.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	23.792	269	332
WP_000723077.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	34.127	126	332
WP_000723077.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	21.661	277	332
WP_000723077.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	26.733	202	332
WP_000723077.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	26.070	257	332
WP_000723077.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	24.648	284	332
WP_000723077.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	26.230	183	332
WP_001054317.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	30.945	307	392
WP_001054317.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	32.226	301	392
WP_001054317.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	27.309	249	392
WP_001054317.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	31.873	251	392
WP_001054317.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	27.536	276	392
WP_001054317.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	23.779	307	392
WP_000656817.1	lcl|NZ_JQRC01000123.1_cds_WP_061248263.1_3143	29.907	107	206
WP_000656817.1	lcl|NZ_JQRC01000032.1_cds_WP_061247217.1_1236	25.641	117	206
WP_000853941.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.866	329	334
WP_000853941.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	35.667	300	334
WP_000853941.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.866	329	334
WP_000853941.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	35.667	300	334
WP_000432841.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	30.472	233	349
WP_000432841.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	27.404	208	349
WP_000432841.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	28.814	177	349
WP_000432841.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	39.535	86	349
WP_000432841.1	lcl|NZ_JQRC01000051.1_cds_WP_002176549.1_1692	28.346	127	349
WP_000432841.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	23.684	114	349
WP_000432841.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	30.472	233	349
WP_000432841.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	27.404	208	349
WP_000432841.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	28.814	177	349
WP_000432841.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	39.535	86	349
WP_000432841.1	lcl|NZ_JQRC01000051.1_cds_WP_002176549.1_1692	28.346	127	349
WP_000432841.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	23.684	114	349
WP_000125000.1	lcl|NZ_JQRC01000029.1_cds_WP_002177568.1_1158	45.161	248	256
WP_000125000.1	lcl|NZ_JQRC01000013.1_cds_WP_002179389.1_448	27.451	204	256
WP_000950837.1	lcl|NZ_JQRC01000013.1_cds_WP_002179106.1_447	34.112	214	215
WP_000770298.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	29.661	118	229
WP_000048849.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	40.000	340	333
WP_000048849.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	31.599	269	333
WP_000048849.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	31.250	128	333
WP_000048849.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	23.770	244	333
WP_000048849.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.126	111	333
WP_000048849.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	25.000	240	333
WP_061230225.1	lcl|NZ_JQRC01000024.1_cds_WP_002178117.1_863	28.326	233	363
WP_061230225.1	lcl|NZ_JQRC01000081.1_cds_WP_017214692.1_2420	28.421	190	363
WP_061230225.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	36.667	60	363
WP_061230225.1	lcl|NZ_JQRC01000024.1_cds_WP_002178117.1_863	28.326	233	363
WP_061230225.1	lcl|NZ_JQRC01000081.1_cds_WP_017214692.1_2420	28.421	190	363
WP_061230225.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	36.667	60	363
WP_002102578.1	lcl|NZ_JQRC01000024.1_cds_WP_061247053.1_877	34.821	112	162
WP_002102578.1	lcl|NZ_JQRC01000081.1_cds_WP_235592100.1_2430	42.105	57	162
WP_002102578.1	lcl|NZ_JQRC01000070.1_cds_WP_020980387.1_2284	33.333	123	162
WP_002102578.1	lcl|NZ_JQRC01000081.1_cds_WP_017214701.1_2429	29.688	128	162
WP_002102578.1	lcl|NZ_JQRC01000022.1_cds_WP_061246971.1_721	43.182	44	162
WP_002102582.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	41.390	331	366
WP_002102582.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	34.890	364	366
WP_002102582.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	34.501	371	366
WP_002102582.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	31.496	381	366
WP_002102582.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	33.146	356	366
WP_002102582.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	26.023	342	366
WP_002102582.1	lcl|NZ_JQRC01000025.1_cds_WP_061247081.1_932	40.000	55	366
WP_000623348.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	27.577	388	347
WP_000623348.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	23.219	379	347
WP_000623348.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	21.449	345	347
WP_000623348.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	25.072	347	347
WP_002102576.1	lcl|NZ_JQRC01000011.1_cds_WP_061246840.1_400	34.437	151	257
WP_002102576.1	lcl|NZ_JQRC01000116.1_cds_WP_061248151.1_3027	37.662	77	257
WP_002102576.1	lcl|NZ_JQRC01000011.1_cds_WP_061246840.1_400	34.437	151	257
WP_002102576.1	lcl|NZ_JQRC01000116.1_cds_WP_061248151.1_3027	37.662	77	257
WP_002102584.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	30.619	307	311
WP_002102584.1	lcl|NZ_JQRC01000081.1_cds_WP_020981159.1_2418	28.387	310	311
WP_002102584.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	32.456	114	311
WP_002102584.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	31.633	98	311
WP_001168408.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	32.143	336	342
WP_001168408.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	32.132	333	342
WP_001168408.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	35.319	235	342
WP_001168408.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	30.952	336	342
WP_001168408.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	28.012	332	342
WP_001168408.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	28.458	253	342
WP_001168408.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	28.926	242	342
WP_001168408.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	28.333	240	342
WP_001168408.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	26.087	276	342
WP_001168408.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.423	333	342
WP_001168408.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	24.138	232	342
WP_001168408.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	24.828	145	342
WP_000701360.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	31.463	410	381
WP_000701360.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	31.565	377	381
WP_000701360.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	31.333	300	381
WP_000701360.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	37.736	265	381
WP_000701360.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	30.000	240	381
WP_000701360.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	24.483	290	381
WP_000738262.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	68.394	386	389
WP_000738262.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	34.615	390	389
WP_000738262.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	30.133	375	389
WP_000738262.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	26.064	376	389
WP_000738262.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	25.815	368	389
WP_000738262.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	28.889	270	389
WP_000952994.1	lcl|NZ_JQRC01000081.1_cds_WP_061247712.1_2436	41.034	290	291
WP_000721297.1	lcl|NZ_JQRC01000081.1_cds_WP_061247716.1_2437	44.524	694	696
WP_000721297.1	lcl|NZ_JQRC01000026.1_cds_WP_061247116.1_1016	28.281	442	696
WP_000721297.1	lcl|NZ_JQRC01000062.1_cds_WP_061247533.1_2031	29.719	249	696
WP_000721297.1	lcl|NZ_JQRC01000025.1_cds_WP_061247068.1_911	26.923	312	696
WP_000721297.1	lcl|NZ_JQRC01000025.1_cds_WP_061247110.1_921	24.928	345	696
WP_000721297.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	32.558	129	696
WP_000721297.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	31.126	151	696
WP_000721297.1	lcl|NZ_JQRC01000081.1_cds_WP_061247716.1_2437	44.524	694	696
WP_000721297.1	lcl|NZ_JQRC01000026.1_cds_WP_061247116.1_1016	28.281	442	696
WP_000721297.1	lcl|NZ_JQRC01000062.1_cds_WP_061247533.1_2031	29.719	249	696
WP_000721297.1	lcl|NZ_JQRC01000025.1_cds_WP_061247068.1_911	26.923	312	696
WP_000721297.1	lcl|NZ_JQRC01000025.1_cds_WP_061247110.1_921	24.928	345	696
WP_000721297.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	32.558	129	696
WP_000721297.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	31.126	151	696
WP_002102767.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	24.891	229	311
WP_002102767.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	27.049	244	311
WP_002102767.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	28.750	160	311
WP_002102767.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	24.064	187	311
WP_002102767.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	25.676	222	311
WP_000155110.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	38.168	262	336
WP_000155110.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	38.397	237	336
WP_000804582.1	lcl|NZ_JQRC01000025.1_cds_WP_061247081.1_932	27.273	396	364
WP_000804582.1	lcl|NZ_JQRC01000065.1_cds_WP_002177197.1_2081	28.809	361	364
WP_000804582.1	lcl|NZ_JQRC01000275.1_cds_WP_081100562.1_3964	24.370	238	364
WP_000804582.1	lcl|NZ_JQRC01000025.1_cds_WP_061247066.1_908	22.327	318	364
WP_000804582.1	lcl|NZ_JQRC01000038.1_cds_WP_002179429.1_1378	21.972	355	364
WP_000804582.1	lcl|NZ_JQRC01000006.1_cds_WP_061246770.1_199	23.765	324	364
WP_000804582.1	lcl|NZ_JQRC01000180.1_cds_WP_081100539.1_3680	23.043	230	364
WP_000804582.1	lcl|NZ_JQRC01000021.1_cds_WP_061246958.1_697	22.989	261	364
WP_000037677.1	lcl|NZ_JQRC01000134.1_cds_WP_061248377.1_3290	27.596	337	395
WP_000037677.1	lcl|NZ_JQRC01000060.1_cds_WP_036057028.1_1921	22.316	354	395
WP_000688060.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	36.667	60	272
WP_000114571.1	lcl|NZ_JQRC01000081.1_cds_WP_235594473.1_2438	26.761	284	314
WP_001019760.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	30.986	71	179
WP_001019760.1	lcl|NZ_JQRC01000127.1_cds_WP_017214485.1_3175	43.243	37	179
WP_000703222.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	30.357	112	335
WP_000703222.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	32.174	115	335
WP_000445586.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	54.523	409	416
WP_000445586.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	24.112	394	416
WP_000513413.1	lcl|NZ_JQRC01000081.1_cds_WP_017214692.1_2420	36.550	342	406
WP_000869621.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	48.837	258	259
WP_000869621.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	21.951	246	259
WP_000869621.1	lcl|NZ_JQRC01000103.1_cds_WP_002176989.1_2784	28.333	60	259
WP_000869621.1	lcl|NZ_JQRC01000096.1_cds_WP_002177623.1_2715	27.660	94	259
WP_000377752.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	43.258	356	354
WP_000377752.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	26.970	330	354
WP_000377752.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	22.928	362	354
WP_000377752.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	24.716	352	354
WP_000377752.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	26.857	175	354
WP_000377752.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	26.457	223	354
WP_000377752.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	24.291	247	354
WP_000377752.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	26.415	212	354
WP_000377752.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	23.846	130	354
WP_000377752.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	27.273	176	354
WP_000697617.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	23.256	258	313
WP_000697617.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	24.219	256	313
WP_000697617.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	29.189	185	313
WP_000697617.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	25.574	305	313
WP_000697617.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.291	213	313
WP_000697617.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	25.591	254	313
WP_001005151.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	35.238	210	289
WP_001005151.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	34.653	202	289
WP_001005151.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	27.397	219	289
WP_001005151.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	31.967	122	289
WP_001005151.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	26.064	188	289
WP_192504988.1	lcl|NZ_JQRC01000039.1_cds_JG20_RS07210_1411	48.691	382	390
WP_192504988.1	lcl|NZ_JQRC01000067.1_cds_WP_061247600.1_2196	24.555	281	390
WP_192504988.1	lcl|NZ_JQRC01000157.1_cds_WP_061248602.1_3544	22.667	225	390
WP_192504988.1	lcl|NZ_JQRC01000026.1_cds_WP_061247138.1_1064	25.000	232	390
WP_192504988.1	lcl|NZ_JQRC01000142.1_cds_WP_061248471.1_3405	32.558	86	390
WP_192504988.1	lcl|NZ_JQRC01000050.1_cds_WP_061247391.1_1661	33.333	69	390
WP_002102764.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	32.124	193	251
WP_002102764.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	28.641	206	251
WP_002102764.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	30.841	214	251
WP_002102764.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	30.769	117	251
WP_002102764.1	lcl|NZ_JQRC01000061.1_cds_WP_002177745.1_1977	26.882	93	251
WP_000862006.1	lcl|NZ_JQRC01000039.1_cds_WP_017214737.1_1406	77.824	239	246
WP_000862006.1	lcl|NZ_JQRC01000081.1_cds_WP_061247710.1_2413	25.556	90	246
WP_000289494.1	lcl|NZ_JQRC01000039.1_cds_WP_061247292.1_1416	69.359	421	421
WP_000289494.1	lcl|NZ_JQRC01000029.1_cds_WP_061247173.1_1155	43.017	179	421
WP_000289494.1	lcl|NZ_JQRC01000128.1_cds_WP_061248310.1_3209	35.028	177	421
WP_000133173.1	lcl|NZ_JQRC01000039.1_cds_WP_020981311.1_1417	91.045	402	402
