WP_000340713.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	95.349	86	106
WP_000361605.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	26.984	252	597
WP_000361605.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	25.000	228	597
WP_000361605.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	27.461	193	597
WP_000361605.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	24.651	215	597
WP_000361605.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	27.451	255	597
WP_000361605.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	24.891	229	597
WP_000361605.1	lcl|NZ_JQQQ01000099.1_cds_WP_001288326.1_2232	27.542	236	597
WP_000361605.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.244	221	597
WP_000361605.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	24.876	201	597
WP_000361605.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	28.000	225	597
WP_000361605.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	29.327	208	597
WP_000361605.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	24.719	178	597
WP_000361605.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.783	230	597
WP_000361605.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	23.013	239	597
WP_000361605.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	52.196	592	597
WP_000361605.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	35.714	378	597
WP_000361605.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	32.832	399	597
WP_000361605.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	31.591	421	597
WP_000361605.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	28.372	215	597
WP_000361605.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.960	247	597
WP_000361605.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	25.703	249	597
WP_000361605.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.579	209	597
WP_000361605.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	30.568	229	597
WP_000361605.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.947	228	597
WP_000361605.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	24.779	226	597
WP_000361605.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	31.364	220	597
WP_000361605.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	27.966	236	597
WP_000361605.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	29.091	220	597
WP_000361605.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	29.388	245	597
WP_000361605.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	26.977	215	597
WP_000361605.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	26.201	229	597
WP_000361605.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	26.984	252	597
WP_000361605.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	25.000	228	597
WP_000361605.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	27.461	193	597
WP_000361605.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	24.651	215	597
WP_000361605.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	27.451	255	597
WP_000361605.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	24.891	229	597
WP_000361605.1	lcl|NZ_JQQQ01000099.1_cds_WP_001288326.1_2232	27.542	236	597
WP_000361605.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.244	221	597
WP_000361605.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	24.876	201	597
WP_000361605.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	28.000	225	597
WP_000361605.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	29.327	208	597
WP_000361605.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	24.719	178	597
WP_000361605.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.783	230	597
WP_000361605.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	23.013	239	597
WP_000699347.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.304	345	350
WP_000699347.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	24.438	356	350
WP_000699347.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	24.576	354	350
WP_000699347.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	23.871	310	350
WP_000699347.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	24.437	311	350
WP_000699347.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	24.675	308	350
WP_000699347.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.000	256	350
WP_000699347.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	25.882	255	350
WP_000699347.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	25.000	256	350
WP_000699347.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.468	188	350
WP_000275582.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	36.957	276	349
WP_000275582.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	28.994	338	349
WP_000275582.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.566	341	349
WP_000275582.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	36.957	276	349
WP_000275582.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	28.994	338	349
WP_000275582.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.566	341	349
WP_000623952.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	35.938	64	247
WP_000208484.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	26.316	266	323
WP_000208484.1	lcl|NZ_JQQQ01000052.1_cds_WP_000421042.1_1426	23.656	279	323
WP_000208484.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	26.316	266	323
WP_000208484.1	lcl|NZ_JQQQ01000052.1_cds_WP_000421042.1_1426	23.656	279	323
WP_000615098.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.311	241	340
WP_000615098.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	23.116	199	340
WP_000615098.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	22.267	247	340
WP_000723077.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.457	302	332
WP_000723077.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	29.126	309	332
WP_000723077.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	28.097	331	332
WP_000723077.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	29.697	330	332
WP_000723077.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	27.469	324	332
WP_000723077.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	26.115	314	332
WP_000723077.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	23.792	269	332
WP_000723077.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	28.625	269	332
WP_000723077.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	21.014	276	332
WP_000723077.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	25.616	203	332
WP_000723077.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	23.346	257	332
WP_001054317.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	30.194	361	392
WP_001054317.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	32.558	301	392
WP_001054317.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	29.412	340	392
WP_001054317.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	27.476	313	392
WP_001054317.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	27.515	338	392
WP_001054317.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	26.506	249	392
WP_001054317.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	27.925	265	392
WP_000656817.1	lcl|NZ_JQQQ01000221.1_cds_WP_000644954.1_3686	31.776	107	206
WP_000656817.1	lcl|NZ_JQQQ01000056.1_cds_WP_000007746.1_1548	25.781	128	206
WP_000656817.1	lcl|NZ_JQQQ01000056.1_cds_WP_000007746.1_1548	30.769	117	206
WP_000656817.1	lcl|NZ_JQQQ01000027.1_cds_WP_000690880.1_868	27.350	117	206
WP_000853941.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	37.500	328	334
WP_000853941.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	36.000	300	334
WP_000853941.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	30.408	319	334
WP_000853941.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	37.500	328	334
WP_000853941.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	36.000	300	334
WP_000853941.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	30.408	319	334
WP_000824284.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	26.389	144	386
WP_000432841.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	30.043	233	349
WP_000432841.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	31.250	160	349
WP_000432841.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	24.074	108	349
WP_000432841.1	lcl|NZ_JQQQ01000041.1_cds_WP_000371240.1_1234	34.884	86	349
WP_000432841.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	25.862	232	349
WP_000432841.1	lcl|NZ_JQQQ01000005.1_cds_WP_000392647.1_116	29.134	127	349
WP_000432841.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	30.043	233	349
WP_000432841.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	31.250	160	349
WP_000432841.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	24.074	108	349
WP_000432841.1	lcl|NZ_JQQQ01000041.1_cds_WP_000371240.1_1234	34.884	86	349
WP_000432841.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	25.862	232	349
WP_000432841.1	lcl|NZ_JQQQ01000005.1_cds_WP_000392647.1_116	29.134	127	349
WP_000125000.1	lcl|NZ_JQQQ01000074.1_cds_WP_000067921.1_1794	45.565	248	256
WP_000125000.1	lcl|NZ_JQQQ01000176.1_cds_WP_000635440.1_3420	28.431	204	256
WP_000950837.1	lcl|NZ_JQQQ01000176.1_cds_WP_000560472.1_3421	33.645	214	215
WP_000770298.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	25.203	123	229
WP_000048849.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	38.529	340	333
WP_000048849.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	32.308	260	333
WP_000048849.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	30.469	128	333
WP_000048849.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	25.306	245	333
WP_000048849.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	23.134	134	333
WP_000048849.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	25.000	240	333
WP_000048849.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	24.706	170	333
WP_061230225.1	lcl|NZ_JQQQ01000070.1_cds_WP_000140212.1_1749	28.205	234	363
WP_061230225.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	36.667	60	363
WP_061230225.1	lcl|NZ_JQQQ01000070.1_cds_WP_000140212.1_1749	28.205	234	363
WP_061230225.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	36.667	60	363
WP_002102578.1	lcl|NZ_JQQQ01000165.1_cds_WP_061226838.1_3270	33.333	123	162
WP_002102578.1	lcl|NZ_JQQQ01000041.1_cds_WP_000462634.1_1219	43.182	44	162
WP_002102578.1	lcl|NZ_JQQQ01000056.1_cds_WP_000007746.1_1548	27.344	128	162
WP_002102578.1	lcl|NZ_JQQQ01000134.1_cds_WP_000459788.1_2886	30.631	111	162
WP_002102578.1	lcl|NZ_JQQQ01000062.1_cds_JG67_RS08385_1645	29.787	94	162
WP_002102578.1	lcl|NZ_JQQQ01000062.1_cds_JG67_RS08385_1645	40.000	20	162
WP_002102582.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	40.785	331	366
WP_002102582.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	37.326	359	366
WP_002102582.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	36.390	349	366
WP_002102582.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	34.426	366	366
WP_002102582.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	30.667	375	366
WP_002102582.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	31.842	380	366
WP_002102582.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	33.634	333	366
WP_002102582.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	25.000	344	366
WP_002102582.1	lcl|NZ_JQQQ01000005.1_cds_WP_045192205.1_194	38.182	55	366
WP_000623348.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	23.219	379	347
WP_000623348.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	26.142	394	347
WP_000623348.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	21.739	345	347
WP_000623348.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	24.047	341	347
WP_000623348.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	24.906	265	347
WP_002102576.1	lcl|NZ_JQQQ01000089.1_cds_WP_000690645.1_2070	33.750	160	257
WP_002102576.1	lcl|NZ_JQQQ01000128.1_cds_WP_000212328.1_2751	37.662	77	257
WP_002102576.1	lcl|NZ_JQQQ01000089.1_cds_WP_000690645.1_2070	33.750	160	257
WP_002102576.1	lcl|NZ_JQQQ01000128.1_cds_WP_000212328.1_2751	37.662	77	257
WP_002102584.1	lcl|NZ_JQQQ01000121.1_cds_WP_000840861.1_2651	30.421	309	311
WP_002102584.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	32.456	114	311
WP_002102584.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	28.723	94	311
WP_033108779.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	84.211	133	133
WP_033108779.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	32.090	134	133
WP_033108779.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	52.381	42	133
WP_004769865.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	85.567	97	115
WP_004769865.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	49.074	108	115
WP_004769865.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	115
WP_004769865.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	115
WP_001168408.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	32.738	336	342
WP_001168408.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	33.231	325	342
WP_001168408.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	31.722	331	342
WP_001168408.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	30.395	329	342
WP_001168408.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	30.189	265	342
WP_001168408.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	28.063	253	342
WP_001168408.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	28.926	242	342
WP_001168408.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	27.801	241	342
WP_001168408.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	23.304	339	342
WP_001168408.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	25.877	228	342
WP_001168408.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	26.977	215	342
WP_001168408.1	lcl|NZ_JQQQ01000090.1_cds_WP_045193048.1_2117	34.884	86	342
WP_000701360.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	31.980	394	381
WP_000701360.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	31.429	385	381
WP_000701360.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	32.226	301	381
WP_000701360.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	30.362	359	381
WP_000701360.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	35.662	272	381
WP_000701360.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	26.062	353	381
WP_000701360.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	30.833	240	381
WP_000701360.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	23.448	290	381
WP_000738262.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	81.088	386	389
WP_000738262.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	34.615	390	389
WP_000738262.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	32.964	361	389
WP_000738262.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	32.637	383	389
WP_000738262.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	32.862	283	389
WP_000738262.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	25.815	368	389
WP_000738262.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	25.532	376	389
WP_000738262.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	27.072	362	389
WP_000952994.1	lcl|NZ_JQQQ01000081.1_cds_WP_000643164.1_1925	44.291	289	291
WP_000721297.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	40.374	696	696
WP_000721297.1	lcl|NZ_JQQQ01000081.1_cds_WP_002072235.1_1922	28.702	439	696
WP_000721297.1	lcl|NZ_JQQQ01000105.1_cds_WP_001075135.1_2404	28.539	438	696
WP_000721297.1	lcl|NZ_JQQQ01000029.1_cds_WP_061226561.1_919	32.773	238	696
WP_000721297.1	lcl|NZ_JQQQ01000081.1_cds_WP_000440091.1_1923	27.835	194	696
WP_000721297.1	lcl|NZ_JQQQ01000005.1_cds_WP_000995954.1_172	29.839	248	696
WP_000721297.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	31.933	119	696
WP_000721297.1	lcl|NZ_JQQQ01000005.1_cds_WP_000638432.1_183	24.277	346	696
WP_000721297.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	28.571	105	696
WP_000721297.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	40.374	696	696
WP_000721297.1	lcl|NZ_JQQQ01000081.1_cds_WP_002072235.1_1922	28.702	439	696
WP_000721297.1	lcl|NZ_JQQQ01000105.1_cds_WP_001075135.1_2404	28.539	438	696
WP_000721297.1	lcl|NZ_JQQQ01000029.1_cds_WP_061226561.1_919	32.773	238	696
WP_000721297.1	lcl|NZ_JQQQ01000081.1_cds_WP_000440091.1_1923	27.835	194	696
WP_000721297.1	lcl|NZ_JQQQ01000005.1_cds_WP_000995954.1_172	29.839	248	696
WP_000721297.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	31.933	119	696
WP_000721297.1	lcl|NZ_JQQQ01000005.1_cds_WP_000638432.1_183	24.277	346	696
WP_000721297.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	28.571	105	696
WP_002102767.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	23.293	249	311
WP_002102767.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	30.328	244	311
WP_002102767.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	26.050	238	311
WP_002102767.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	29.747	158	311
WP_002102767.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	24.064	187	311
WP_000492105.1	lcl|NZ_JQQQ01000081.1_cds_WP_001968196.1_1919	35.556	135	157
WP_000155110.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	35.390	308	336
WP_000155110.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	39.241	237	336
WP_000155110.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	31.579	247	336
WP_000804582.1	lcl|NZ_JQQQ01000005.1_cds_WP_045192205.1_194	26.768	396	364
WP_000804582.1	lcl|NZ_JQQQ01000114.1_cds_WP_002189086.1_2506	28.691	359	364
WP_000804582.1	lcl|NZ_JQQQ01000258.1_cds_WP_061226918.1_3825	23.950	238	364
WP_000804582.1	lcl|NZ_JQQQ01000005.1_cds_WP_061226478.1_169	22.082	317	364
WP_000804582.1	lcl|NZ_JQQQ01000196.1_cds_WP_000664906.1_3556	23.529	323	364
WP_000804582.1	lcl|NZ_JQQQ01000053.1_cds_WP_001200125.1_1442	21.839	348	364
WP_000804582.1	lcl|NZ_JQQQ01000121.1_cds_WP_001253865.1_2662	22.179	257	364
WP_000804582.1	lcl|NZ_JQQQ01000153.1_cds_WP_000538654.1_3185	22.609	230	364
WP_000037677.1	lcl|NZ_JQQQ01000049.1_cds_WP_000058907.1_1382	27.844	334	395
WP_000037677.1	lcl|NZ_JQQQ01000058.1_cds_WP_000656228.1_1573	26.022	269	395
WP_000114571.1	lcl|NZ_JQQQ01000081.1_cds_WP_002118498.1_1920	29.368	269	314
WP_001019760.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	28.169	71	179
WP_000703222.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	30.392	102	335
WP_000703222.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	28.319	113	335
WP_000445586.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	29.648	398	416
WP_000869621.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	22.358	246	259
WP_000869621.1	lcl|NZ_JQQQ01000036.1_cds_WP_000805357.1_1105	27.869	61	259
WP_000869621.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	26.596	94	259
WP_000377752.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	29.063	320	354
WP_000377752.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	22.099	362	354
WP_000377752.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	26.857	175	354
WP_000377752.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	26.183	317	354
WP_000377752.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	24.716	352	354
WP_000377752.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	24.291	247	354
WP_002102773.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	32.787	61	149
WP_000697617.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	31.013	158	313
WP_000697617.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	23.939	330	313
WP_000697617.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	25.385	260	313
WP_000697617.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	23.077	260	313
WP_000697617.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.984	254	313
WP_000697617.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	22.363	237	313
WP_001005151.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	35.185	216	289
WP_001005151.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	34.634	205	289
WP_001005151.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	28.311	219	289
WP_001005151.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	27.604	192	289
WP_001005151.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	31.967	122	289
WP_192504988.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09350_1841	48.813	379	390
