WP_000340713.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	95.349	86	106
WP_001168408.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	30.189	265	342
WP_001168408.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	28.063	253	342
WP_001168408.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	28.854	253	342
WP_001168408.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	28.926	242	342
WP_001168408.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	27.801	241	342
WP_001168408.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	24.862	181	342
WP_001168408.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	24.476	286	342
WP_001168408.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	23.009	339	342
WP_001168408.1	lcl|NZ_JFZO01000034.1_cds_WP_000862753.1_1234	35.366	82	342
WP_000701360.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	31.980	394	381
WP_000701360.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	32.558	301	381
WP_000701360.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	29.539	369	381
WP_000701360.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	29.891	368	381
WP_000701360.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	31.025	361	381
WP_000701360.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	30.000	240	381
WP_000701360.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	23.448	290	381
WP_000701360.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	35.088	57	381
WP_000738262.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	34.615	390	389
WP_000738262.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	29.412	374	389
WP_000738262.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	27.348	362	389
WP_000738262.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	27.540	374	389
WP_000738262.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	25.815	368	389
WP_000738262.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	25.532	376	389
WP_000738262.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	27.198	364	389
WP_000721297.1	lcl|NZ_JFZO01000035.1_cds_WP_001075125.1_1323	28.539	438	696
WP_000721297.1	lcl|NZ_JFZO01000140.1_cds_WP_001014583.1_3667	31.179	263	696
WP_000721297.1	lcl|NZ_JFZO01000022.1_cds_WP_000995955.1_825	30.242	248	696
WP_000721297.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	31.538	130	696
WP_000721297.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	33.613	119	696
WP_000721297.1	lcl|NZ_JFZO01000022.1_cds_WP_000638434.1_812	24.277	346	696
WP_000721297.1	lcl|NZ_JFZO01000035.1_cds_WP_001075125.1_1323	28.539	438	696
WP_000721297.1	lcl|NZ_JFZO01000140.1_cds_WP_001014583.1_3667	31.179	263	696
WP_000721297.1	lcl|NZ_JFZO01000022.1_cds_WP_000995955.1_825	30.242	248	696
WP_000721297.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	31.538	130	696
WP_000721297.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	33.613	119	696
WP_000721297.1	lcl|NZ_JFZO01000022.1_cds_WP_000638434.1_812	24.277	346	696
WP_002102767.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	23.695	249	311
WP_002102767.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	30.165	242	311
WP_002102767.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	29.747	158	311
WP_002102767.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	26.168	214	311
WP_002102767.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	24.706	255	311
WP_002102767.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	24.064	187	311
WP_000155110.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.066	259	336
WP_000155110.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	34.393	346	336
WP_000155110.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	39.241	237	336
WP_000804582.1	lcl|NZ_JFZO01000022.1_cds_WP_000365894.1_801	27.020	396	364
WP_000804582.1	lcl|NZ_JFZO01000062.1_cds_WP_000895442.1_2259	28.691	359	364
WP_000804582.1	lcl|NZ_JFZO01000019.1_cds_WP_001284169.1_688	23.925	372	364
WP_000804582.1	lcl|NZ_JFZO01000022.1_cds_WP_000433722.1_828	22.397	317	364
WP_000804582.1	lcl|NZ_JFZO01000024.1_cds_WP_000664902.1_903	23.220	323	364
WP_000804582.1	lcl|NZ_JFZO01000059.1_cds_WP_001200123.1_2108	21.839	348	364
WP_000804582.1	lcl|NZ_JFZO01000005.1_cds_WP_001253871.1_178	22.458	236	364
WP_000804582.1	lcl|NZ_JFZO01000008.1_cds_WP_000538655.1_234	22.609	230	364
WP_000037677.1	lcl|NZ_JFZO01000072.1_cds_WP_000058901.1_2494	27.844	334	395
WP_000037677.1	lcl|NZ_JFZO01000083.1_cds_WP_000656232.1_2782	25.746	268	395
WP_000833255.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	31.023	606	594
WP_001019760.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	28.169	71	179
WP_001019760.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	25.000	100	179
WP_000703222.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	34.211	114	335
WP_000703222.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	30.392	102	335
WP_000703222.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	28.319	113	335
WP_000445586.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	25.064	391	416
WP_000869621.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	49.609	256	259
WP_000869621.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	21.951	246	259
WP_000869621.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	23.077	247	259
WP_000869621.1	lcl|NZ_JFZO01000085.1_cds_WP_000805358.1_2859	27.869	61	259
WP_000869621.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	26.596	94	259
WP_000377752.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	48.415	347	354
WP_000377752.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	29.063	320	354
WP_000377752.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	27.190	331	354
WP_000377752.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	22.376	362	354
