WP_000340713.1	lcl|NZ_JADDWL010000005.1_cds_WP_002725873.1_2782	90.698	86	106
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	31.014	345	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	24.438	356	350
WP_000699347.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	25.281	356	350
WP_000699347.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	25.737	373	350
WP_000699347.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	23.315	356	350
WP_000699347.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728309.1_2939	24.107	336	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	25.485	361	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	22.442	303	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	26.259	278	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	24.609	256	350
WP_000699347.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	25.882	255	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002744551.1_2747	26.172	256	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733757.1_2714	26.344	186	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	21.598	338	350
WP_000699347.1	lcl|NZ_JADDWL010000059.1_cds_WP_002740236.1_2666	25.000	260	350
WP_000699347.1	lcl|NZ_JADDWL010000019.1_cds_WP_002721725.1_699	22.995	187	350
WP_000699347.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03180_2743	64.000	25	350
WP_000275582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	37.838	333	349
WP_000275582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	35.168	327	349
WP_000275582.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	34.568	324	349
WP_000275582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	37.838	333	349
WP_000275582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	35.168	327	349
WP_000275582.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	34.568	324	349
WP_000808025.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723163.1_234	29.213	89	441
WP_000808025.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	28.571	91	441
WP_000623952.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733672.1_2744	36.123	227	247
WP_000623952.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740808.1_2732	36.709	237	247
WP_000208484.1	lcl|NZ_JADDWL010000004.1_cds_WP_002722821.1_2349	24.812	266	323
WP_000208484.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733651.1_2716	27.675	271	323
WP_000208484.1	lcl|NZ_JADDWL010000045.1_cds_WP_002742184.1_2244	21.300	277	323
WP_000208484.1	lcl|NZ_JADDWL010000004.1_cds_WP_002722821.1_2349	24.812	266	323
WP_000208484.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733651.1_2716	27.675	271	323
WP_000208484.1	lcl|NZ_JADDWL010000045.1_cds_WP_002742184.1_2244	21.300	277	323
WP_001031896.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740938.1_2750	26.087	138	361
WP_000615098.1	lcl|NZ_JADDWL010000018.1_cds_WP_011671435.1_636	22.500	240	340
WP_000615098.1	lcl|NZ_JADDWL010000002.1_cds_WP_032853239.1_1522	26.047	215	340
WP_000615098.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	24.390	205	340
WP_000615098.1	lcl|NZ_JADDWL010000068.1_cds_WP_016749152.1_2922	23.776	143	340
WP_000615098.1	lcl|NZ_JADDWL010000005.1_cds_WP_230456811.1_2763	30.702	114	340
WP_000615098.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03075_2722	29.365	126	340
WP_000615098.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733603.1_2723	30.357	56	340
WP_000373631.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740242.1_2729	21.972	355	609
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	31.457	302	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	28.399	331	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03180_2743	77.049	61	332
WP_000723077.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	26.837	313	332
WP_000723077.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	28.875	329	332
WP_000723077.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	26.543	324	332
WP_000723077.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728309.1_2939	26.266	316	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	24.928	345	332
WP_000723077.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	23.796	353	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733757.1_2714	27.042	355	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	25.362	276	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	27.341	267	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	21.377	276	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	23.776	286	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	23.567	314	332
WP_000723077.1	lcl|NZ_JADDWL010000007.1_cds_WP_002732331.1_3125	26.471	204	332
WP_000723077.1	lcl|NZ_JADDWL010000005.1_cds_WP_002744551.1_2747	25.568	176	332
WP_000723077.1	lcl|NZ_JADDWL010000059.1_cds_WP_002740236.1_2666	24.823	282	332
WP_000723077.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739935.1_440	24.818	274	332
WP_001054317.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	37.260	365	392
WP_001054317.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	31.975	319	392
WP_001054317.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	28.435	313	392
WP_001054317.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	26.923	338	392
WP_001054317.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	26.506	249	392
WP_001054317.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	26.766	269	392
WP_001054317.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738884.1_2989	26.812	276	392
WP_000656817.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733696.1_2739	54.000	200	206
WP_000656817.1	lcl|NZ_JADDWL010000006.1_cds_WP_002726605.1_2968	29.167	96	206
WP_000656817.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738903.1_2940	25.217	115	206
WP_000853941.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	36.000	300	334
WP_000853941.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	65.774	336	334
WP_000853941.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	39.264	326	334
WP_000853941.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	36.000	300	334
WP_000824284.1	lcl|NZ_JADDWL010000005.1_cds_WP_032853440.1_2737	62.857	385	386
WP_000824284.1	lcl|NZ_JADDWL010000005.1_cds_WP_002721301.1_2702	25.694	144	386
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733627.1_2777	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002738295.1_2715	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727921.1_2686	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWL010000014.1_cds_WP_002722569.1_400	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWL010000013.1_cds_WP_002729513.1_292	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWL010000003.1_cds_WP_016749677.1_1984	29.091	110	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	46.110	347	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733627.1_2777	30.472	233	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002738295.1_2715	28.856	201	349
WP_000432841.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727921.1_2686	30.337	178	349
WP_000432841.1	lcl|NZ_JADDWL010000014.1_cds_WP_002722569.1_400	28.462	130	349
WP_000432841.1	lcl|NZ_JADDWL010000013.1_cds_WP_002729513.1_292	24.490	245	349
WP_000432841.1	lcl|NZ_JADDWL010000003.1_cds_WP_016749677.1_1984	29.091	110	349
WP_000125000.1	lcl|NZ_JADDWL010000034.1_cds_WP_002730840.1_1751	45.161	248	256
WP_000125000.1	lcl|NZ_JADDWL010000065.1_cds_WP_002724674.1_2877	29.756	205	256
WP_000950837.1	lcl|NZ_JADDWL010000065.1_cds_WP_002739089.1_2876	34.579	214	215
WP_000770298.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733672.1_2744	43.350	203	229
WP_000770298.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740808.1_2732	37.569	181	229
WP_000770298.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723863.1_209	34.375	64	229
WP_000048849.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	40.294	340	333
WP_000048849.1	lcl|NZ_JADDWL010000038.1_cds_WP_002739707.1_1872	31.970	269	333
WP_000048849.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	30.233	129	333
WP_000048849.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	25.714	245	333
WP_000048849.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	25.714	140	333
WP_000048849.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	26.606	109	333
WP_000048849.1	lcl|NZ_JADDWL010000011.1_cds_WP_002728891.1_141	26.400	125	333
WP_002102581.1	lcl|NZ_JADDWL010000005.1_cds_WP_002741071.1_2735	39.496	357	371
WP_061230225.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738748.1_2961	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWL010000048.1_cds_WP_002740796.1_2302	36.667	60	363
WP_061230225.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738748.1_2961	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWL010000048.1_cds_WP_002740796.1_2302	36.667	60	363
WP_002102578.1	lcl|NZ_JADDWL010000017.1_cds_WP_002725699.1_591	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWL010000018.1_cds_WP_002727844.1_653	43.182	44	162
WP_002102582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	36.944	360	366
WP_002102582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	39.820	334	366
WP_002102582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	37.047	359	366
WP_002102582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	36.963	349	366
WP_002102582.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738884.1_2989	32.418	364	366
WP_002102582.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	32.546	381	366
WP_002102582.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	30.252	357	366
WP_002102582.1	lcl|NZ_JADDWL010000007.1_cds_WP_002724641.1_3126	25.501	349	366
WP_002102582.1	lcl|NZ_JADDWL010000029.1_cds_WP_002741550.1_1393	41.818	55	366
WP_000623348.1	lcl|NZ_JADDWL010000007.1_cds_WP_002724641.1_3126	21.802	344	347
WP_000623348.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	24.274	379	347
WP_000623348.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	25.220	341	347
WP_000623348.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	22.254	346	347
WP_002102576.1	lcl|NZ_JADDWL010000004.1_cds_WP_002728407.1_2406	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWL010000052.1_cds_WP_002723079.1_2529	35.065	77	257
WP_002102576.1	lcl|NZ_JADDWL010000004.1_cds_WP_002728407.1_2406	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWL010000052.1_cds_WP_002723079.1_2529	35.065	77	257
WP_002102584.1	lcl|NZ_JADDWL010000020.1_cds_WP_002731944.1_923	30.449	312	311
WP_002102584.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723163.1_234	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742120.1_2690	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWL010000009.1_cds_WP_002726501.1_3348	23.577	123	311
WP_002102584.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742128.1_2691	34.118	85	311
WP_002102584.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	29.592	98	311
WP_033108779.1	lcl|NZ_JADDWL010000068.1_cds_WP_228003619.1_2919	91.667	108	133
WP_033108779.1	lcl|NZ_JADDWL010000123.1_cds_WP_322619329.1_488	91.071	56	133
WP_033108779.1	lcl|NZ_JADDWL010000005.1_cds_WP_139363593.1_2731	34.328	134	133
WP_033108779.1	lcl|NZ_JADDWL010000068.1_cds_WP_134771539.1_2913	33.582	134	133
WP_033108779.1	lcl|NZ_JADDWL010000043.1_cds_IQA62_RS13755_2164	56.818	44	133
WP_033108779.1	lcl|NZ_JADDWL010000013.1_cds_IQA62_RS06735_306	30.894	123	133
WP_033108779.1	lcl|NZ_JADDWL010000009.1_cds_IQA62_RS17060_3386	44.186	43	133
WP_004769865.1	lcl|NZ_JADDWL010000004.1_cds_WP_193810172.1_2463	85.981	107	115
WP_004769865.1	lcl|NZ_JADDWL010000010.1_cds_WP_016762595.1_89	70.115	87	115
WP_004769865.1	lcl|NZ_JADDWL010000005.1_cds_WP_139363593.1_2731	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWL010000068.1_cds_WP_134771539.1_2913	50.450	111	115
WP_004769865.1	lcl|NZ_JADDWL010000043.1_cds_IQA62_RS13760_2165	42.553	94	115
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	33.036	336	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	32.432	333	342
WP_001168408.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	32.508	323	342
WP_001168408.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728309.1_2939	31.098	328	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	30.030	333	342
WP_001168408.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	29.545	264	342
WP_001168408.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	27.668	253	342
WP_001168408.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	26.562	320	342
WP_001168408.1	lcl|NZ_JADDWL010000059.1_cds_WP_002740236.1_2666	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	23.828	256	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	23.602	322	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	24.375	320	342
WP_001168408.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03180_2743	38.333	60	342
WP_001168408.1	lcl|NZ_JADDWL010000007.1_cds_WP_002732331.1_3125	24.359	156	342
WP_000701360.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	31.220	410	381
WP_000701360.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	29.517	393	381
WP_000701360.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	32.333	300	381
WP_000701360.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	30.585	376	381
WP_000701360.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	30.411	365	381
WP_000701360.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	26.761	355	381
WP_000701360.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738884.1_2989	31.250	240	381
WP_000738262.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	35.128	390	389
WP_000738262.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	30.750	400	389
WP_000738262.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	32.861	353	389
WP_000738262.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	32.898	383	389
WP_000738262.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	29.730	370	389
WP_000738262.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	26.630	368	389
WP_000738262.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738884.1_2989	29.963	267	389
WP_000738262.1	lcl|NZ_JADDWL010000007.1_cds_WP_002724641.1_3126	25.266	376	389
WP_000721297.1	lcl|NZ_JADDWL010000011.1_cds_WP_002733406.1_155	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWL010000035.1_cds_WP_002738760.1_1782	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWL010000029.1_cds_WP_002741417.1_1414	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723863.1_209	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWL010000029.1_cds_WP_002731775.1_1404	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWL010000011.1_cds_WP_002733406.1_155	26.773	437	696
WP_000721297.1	lcl|NZ_JADDWL010000035.1_cds_WP_002738760.1_1782	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWL010000029.1_cds_WP_002741417.1_1414	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723863.1_209	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWL010000029.1_cds_WP_002731775.1_1404	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWL010000068.1_cds_WP_016749152.1_2922	25.112	223	311
WP_002102767.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	28.340	247	311
WP_002102767.1	lcl|NZ_JADDWL010000018.1_cds_WP_011671435.1_636	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWL010000002.1_cds_WP_032853239.1_1522	24.155	207	311
WP_002102767.1	lcl|NZ_JADDWL010000005.1_cds_WP_230456811.1_2763	27.778	180	311
WP_002102767.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740041.1_2730	29.861	144	311
WP_002102767.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03075_2722	31.429	105	311
WP_000155110.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	38.996	259	336
WP_000155110.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	33.815	346	336
WP_000155110.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	38.866	247	336
WP_000804582.1	lcl|NZ_JADDWL010000029.1_cds_WP_002741550.1_1393	27.930	401	364
