WP_000340713.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	95.349	86	106
WP_000361605.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	23.431	239	597
WP_000361605.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	35.714	84	597
WP_000361605.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	35.185	378	597
WP_000361605.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	32.832	399	597
WP_000361605.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	31.591	421	597
WP_000361605.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	31.169	385	597
WP_000361605.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	28.372	215	597
WP_000361605.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	31.579	209	597
WP_000361605.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	29.555	247	597
WP_000361605.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	30.568	229	597
WP_000361605.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	24.900	249	597
WP_000361605.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	28.947	228	597
WP_000361605.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	31.364	220	597
WP_000361605.1	lcl|NZ_AFKN01000232.1_cds_WP_000218838.1_1084	28.980	245	597
WP_000361605.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	27.778	234	597
WP_000361605.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	29.091	220	597
WP_000361605.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	27.979	193	597
WP_000361605.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	26.977	215	597
WP_000361605.1	lcl|NZ_AFKN01000106.1_cds_WP_000052667.1_2333	26.201	229	597
WP_000361605.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	24.651	215	597
WP_000361605.1	lcl|NZ_AFKN01000097.1_cds_WP_000603361.1_2559	25.000	228	597
WP_000361605.1	lcl|NZ_AFKN01000117.1_cds_WP_000311172.1_2140	27.451	255	597
WP_000361605.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	26.800	250	597
WP_000361605.1	lcl|NZ_AFKN01000068.1_cds_WP_001288326.1_3215	27.542	236	597
WP_000361605.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	33.333	90	597
WP_000361605.1	lcl|NZ_AFKN01000067.1_cds_WP_000598571.1_3240	26.244	221	597
WP_000361605.1	lcl|NZ_AFKN01000097.1_cds_WP_000054169.1_2543	24.876	201	597
WP_000361605.1	lcl|NZ_AFKN01000075.1_cds_WP_000136057.1_2998	28.000	225	597
WP_000361605.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	29.327	208	597
WP_000361605.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	24.719	178	597
WP_000361605.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	24.783	230	597
WP_000361605.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	23.431	239	597
WP_000361605.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	35.714	84	597
WP_000699347.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	31.014	345	350
WP_000699347.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	24.438	356	350
WP_000699347.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	24.576	354	350
WP_000699347.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	24.384	365	350
WP_000699347.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	24.194	310	350
WP_000699347.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	24.437	311	350
WP_000699347.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	28.804	184	350
WP_000699347.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	25.000	256	350
WP_000699347.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	25.882	255	350
WP_000699347.1	lcl|NZ_AFKN01000362.1_cds_WP_001074785.1_326	25.000	256	350
WP_000699347.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	21.557	334	350
WP_000699347.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	26.519	181	350
WP_000699347.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	24.468	188	350
WP_000275582.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.237	333	349
WP_000275582.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.545	330	349
WP_000275582.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	36.957	276	349
WP_000275582.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.237	333	349
WP_000275582.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.545	330	349
WP_000275582.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	36.957	276	349
WP_000623952.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	37.975	237	247
WP_000623952.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	34.802	227	247
WP_000208484.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	26.316	266	323
WP_000208484.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	24.715	263	323
WP_000208484.1	lcl|NZ_AFKN01000102.1_cds_WP_000421034.1_2408	23.297	279	323
WP_000208484.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	26.316	266	323
WP_000208484.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	24.715	263	323
WP_000208484.1	lcl|NZ_AFKN01000102.1_cds_WP_000421034.1_2408	23.297	279	323
WP_000615098.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	25.311	241	340
WP_000615098.1	lcl|NZ_AFKN01000139.1_cds_WP_000283287.1_1817	24.000	200	340
WP_000615098.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	20.667	300	340
WP_000615098.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	21.862	247	340
WP_000615098.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	23.906	297	340
WP_000373631.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	25.526	333	609
WP_000723077.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	84.498	329	332
WP_000723077.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	31.126	302	332
WP_000723077.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	28.097	331	332
WP_000723077.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	29.697	330	332
WP_000723077.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	26.852	324	332
WP_000723077.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	26.115	314	332
WP_000723077.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	25.915	355	332
WP_000723077.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	32.143	140	332
WP_000723077.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	23.792	269	332
WP_000723077.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	27.711	166	332
WP_000723077.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	28.625	269	332
WP_000723077.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	21.014	276	332
WP_000723077.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	20.890	292	332
WP_001054317.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	65.365	384	392
WP_001054317.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	32.558	301	392
WP_001054317.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	29.412	340	392
WP_001054317.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	27.476	313	392
WP_001054317.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	27.219	338	392
WP_001054317.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	26.506	249	392
WP_001054317.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	27.925	265	392
WP_001054317.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	24.332	337	392
WP_000656817.1	lcl|NZ_AFKN01000006.1_cds_WP_000516587.1_3742	55.000	200	206
WP_000656817.1	lcl|NZ_AFKN01000128.1_cds_WP_000644954.1_1966	31.776	107	206
WP_000656817.1	lcl|NZ_AFKN01000257.1_cds_WP_000007746.1_822	25.781	128	206
WP_000656817.1	lcl|NZ_AFKN01000257.1_cds_WP_000007746.1_822	30.769	117	206
WP_000656817.1	lcl|NZ_AFKN01000006.1_cds_WP_223809837.1_3732	24.627	134	206
WP_000656817.1	lcl|NZ_AFKN01000006.1_cds_WP_223809837.1_3732	32.727	110	206
WP_000656817.1	lcl|NZ_AFKN01000392.1_cds_WP_000690880.1_55	27.350	117	206
WP_000853941.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	65.774	336	334
WP_000853941.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	39.264	326	334
WP_000853941.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	36.000	300	334
WP_000853941.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	65.774	336	334
WP_000853941.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	39.264	326	334
WP_000853941.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	36.000	300	334
WP_000824284.1	lcl|NZ_AFKN01000006.1_cds_WP_000823150.1_3744	60.207	387	386
WP_000824284.1	lcl|NZ_AFKN01000004.1_cds_WP_000734451.1_3777	26.389	144	386
WP_000432841.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	46.377	345	349
WP_000432841.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	30.252	238	349
WP_000432841.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	26.877	253	349
WP_000432841.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	31.250	160	349
WP_000432841.1	lcl|NZ_AFKN01000064.1_cds_WP_000371240.1_3333	34.884	86	349
WP_000432841.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	25.862	232	349
WP_000432841.1	lcl|NZ_AFKN01000078.1_cds_WP_000392648.1_2913	29.134	127	349
WP_000432841.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	46.377	345	349
WP_000432841.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	30.252	238	349
WP_000432841.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	26.877	253	349
WP_000432841.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	31.250	160	349
WP_000432841.1	lcl|NZ_AFKN01000064.1_cds_WP_000371240.1_3333	34.884	86	349
WP_000432841.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	25.862	232	349
WP_000432841.1	lcl|NZ_AFKN01000078.1_cds_WP_000392648.1_2913	29.134	127	349
WP_000125000.1	lcl|NZ_AFKN01000018.1_cds_WP_000067921.1_3602	45.565	248	256
WP_000125000.1	lcl|NZ_AFKN01000023.1_cds_WP_000635440.1_3577	28.431	204	256
WP_000950837.1	lcl|NZ_AFKN01000023.1_cds_WP_000560473.1_3578	33.645	214	215
WP_000770298.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	41.500	200	229
WP_000770298.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	36.869	198	229
WP_000770298.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	25.203	123	229
WP_000048849.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	38.529	340	333
WP_000048849.1	lcl|NZ_AFKN01000072.1_cds_WP_000457972.1_3072	32.308	260	333
WP_000048849.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	27.861	201	333
WP_000048849.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	30.469	128	333
WP_000048849.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	24.898	245	333
WP_000048849.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	23.134	134	333
WP_000048849.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	25.417	240	333
WP_000048849.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	23.316	193	333
WP_002102581.1	lcl|NZ_AFKN01000006.1_cds_WP_000847001.1_3746	37.535	357	371
WP_061230225.1	lcl|NZ_AFKN01000104.1_cds_WP_000140212.1_2372	28.205	234	363
WP_061230225.1	lcl|NZ_AFKN01000233.1_cds_WP_000613386.1_1065	36.667	60	363
WP_061230225.1	lcl|NZ_AFKN01000104.1_cds_WP_000140212.1_2372	28.205	234	363
WP_061230225.1	lcl|NZ_AFKN01000233.1_cds_WP_000613386.1_1065	36.667	60	363
WP_002102578.1	lcl|NZ_AFKN01000275.1_cds_WP_001181527.1_716	32.143	112	162
WP_002102578.1	lcl|NZ_AFKN01000152.1_cds_WP_000841462.1_1629	33.333	123	162
WP_002102578.1	lcl|NZ_AFKN01000064.1_cds_WP_000462634.1_3318	43.182	44	162
WP_002102578.1	lcl|NZ_AFKN01000257.1_cds_WP_000007746.1_822	27.344	128	162
WP_002102578.1	lcl|NZ_AFKN01000006.1_cds_WP_223809837.1_3732	26.772	127	162
WP_002102582.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	40.785	331	366
WP_002102582.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	37.047	359	366
WP_002102582.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	36.390	349	366
WP_002102582.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	34.426	366	366
WP_002102582.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	31.842	380	366
WP_002102582.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	33.634	333	366
WP_002102582.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	28.488	344	366
WP_002102582.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	27.568	370	366
WP_002102582.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	25.000	344	366
WP_002102582.1	lcl|NZ_AFKN01000092.1_cds_WP_000365890.1_2664	40.000	55	366
WP_000623348.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	23.219	379	347
WP_000623348.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	21.739	345	347
WP_000623348.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	24.047	341	347
WP_000623348.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	24.906	265	347
WP_000623348.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	21.502	293	347
WP_002102576.1	lcl|NZ_AFKN01000014.1_cds_WP_000690641.1_3629	33.125	160	257
WP_002102576.1	lcl|NZ_AFKN01000134.1_cds_WP_000212325.1_1867	37.662	77	257
WP_002102576.1	lcl|NZ_AFKN01000006.1_cds_WP_000344487.1_3730	23.387	124	257
WP_002102576.1	lcl|NZ_AFKN01000014.1_cds_WP_000690641.1_3629	33.125	160	257
WP_002102576.1	lcl|NZ_AFKN01000134.1_cds_WP_000212325.1_1867	37.662	77	257
WP_002102576.1	lcl|NZ_AFKN01000006.1_cds_WP_000344487.1_3730	23.387	124	257
WP_002102584.1	lcl|NZ_AFKN01000262.1_cds_WP_000840858.1_797	30.097	309	311
WP_002102584.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	27.848	316	311
WP_002102584.1	lcl|NZ_AFKN01000094.1_cds_WP_000868621.1_2592	32.456	114	311
WP_002102584.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	28.723	94	311
WP_033108779.1	lcl|NZ_AFKN01000086.1_cds_WP_229309472.1_2738	84.962	133	133
WP_033108779.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS0113935_1349	51.220	41	133
WP_004769865.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	84.536	97	115
WP_004769865.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	53.488	43	115
WP_004769865.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	45.000	20	115
WP_001168408.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	33.531	337	342
WP_001168408.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	32.722	327	342
WP_001168408.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	33.231	325	342
WP_001168408.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	31.722	331	342
WP_001168408.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	30.395	329	342
WP_001168408.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	28.063	253	342
WP_001168408.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	28.926	242	342
WP_001168408.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	31.707	164	342
WP_001168408.1	lcl|NZ_AFKN01000362.1_cds_WP_001074785.1_326	27.801	241	342
WP_001168408.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	23.304	339	342
WP_001168408.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	24.862	181	342
WP_001168408.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	25.877	228	342
WP_001168408.1	lcl|NZ_AFKN01000080.1_cds_WP_000690042.1_2898	34.884	86	342
WP_000701360.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	31.980	394	381
WP_000701360.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	32.226	301	381
WP_000701360.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	35.662	272	381
WP_000701360.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	30.362	359	381
WP_000701360.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	29.268	369	381
WP_000701360.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	31.025	361	381
WP_000701360.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	26.062	353	381
WP_000701360.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	30.000	240	381
WP_000701360.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	23.448	290	381
WP_000701360.1	lcl|NZ_AFKN01000006.1_cds_WP_000549978.1_3771	35.088	57	381
WP_000738262.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	34.615	390	389
WP_000738262.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	32.964	361	389
WP_000738262.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	32.637	383	389
WP_000738262.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	32.862	283	389
WP_000738262.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	27.072	362	389
WP_000738262.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	27.540	374	389
WP_000738262.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	25.815	368	389
WP_000738262.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	25.532	376	389
WP_000738262.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	27.247	356	389
WP_000721297.1	lcl|NZ_AFKN01000148.1_cds_WP_001075132.1_1691	28.311	438	696
WP_000721297.1	lcl|NZ_AFKN01000244.1_cds_WP_001014594.1_962	32.773	238	696
WP_000721297.1	lcl|NZ_AFKN01000092.1_cds_WP_000995952.1_2641	29.839	248	696
WP_000721297.1	lcl|NZ_AFKN01000006.1_cds_WP_000848239.1_3758	31.538	130	696
WP_000721297.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	32.773	119	696
WP_000721297.1	lcl|NZ_AFKN01000092.1_cds_WP_000638432.1_2653	24.277	346	696
WP_000721297.1	lcl|NZ_AFKN01000148.1_cds_WP_001075132.1_1691	28.311	438	696
WP_000721297.1	lcl|NZ_AFKN01000244.1_cds_WP_001014594.1_962	32.773	238	696
WP_000721297.1	lcl|NZ_AFKN01000092.1_cds_WP_000995952.1_2641	29.839	248	696
WP_000721297.1	lcl|NZ_AFKN01000006.1_cds_WP_000848239.1_3758	31.538	130	696
WP_000721297.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	32.773	119	696
WP_000721297.1	lcl|NZ_AFKN01000092.1_cds_WP_000638432.1_2653	24.277	346	696
WP_002102767.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	24.096	249	311
WP_002102767.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	29.918	244	311
WP_002102767.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	29.747	158	311
WP_002102767.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	24.706	255	311
WP_002102767.1	lcl|NZ_AFKN01000139.1_cds_WP_000283287.1_1817	23.671	207	311
WP_002102767.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	29.609	179	311
WP_000155110.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	37.066	259	336
WP_000155110.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.104	346	336
WP_000155110.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	39.241	237	336
WP_000804582.1	lcl|NZ_AFKN01000092.1_cds_WP_000365890.1_2664	26.768	396	364
WP_000804582.1	lcl|NZ_AFKN01000070.1_cds_WP_000895444.1_3103	28.691	359	364
WP_000804582.1	lcl|NZ_AFKN01000065.1_cds_WP_001284168.1_3296	23.256	387	364
WP_000804582.1	lcl|NZ_AFKN01000092.1_cds_WP_000433715.1_2638	22.082	317	364
WP_000804582.1	lcl|NZ_AFKN01000011.1_cds_WP_000664912.1_3659	23.765	324	364
WP_000804582.1	lcl|NZ_AFKN01000360.1_cds_WP_001200127.1_401	21.552	348	364
WP_000804582.1	lcl|NZ_AFKN01000203.1_cds_WP_001253859.1_1254	22.179	257	364
WP_000804582.1	lcl|NZ_AFKN01000081.1_cds_WP_000538654.1_2856	22.609	230	364
WP_000037677.1	lcl|NZ_AFKN01000088.1_cds_WP_000058904.1_2712	27.844	334	395
WP_000037677.1	lcl|NZ_AFKN01000234.1_cds_WP_000656232.1_1054	25.746	268	395
WP_000833255.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	31.029	622	594
WP_001019760.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	28.169	71	179
WP_000703222.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	34.211	114	335
WP_000703222.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	30.392	102	335
WP_000703222.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	28.689	122	335
WP_000703222.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	28.319	113	335
WP_000445586.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	29.363	361	416
WP_000869621.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	49.609	256	259
WP_000869621.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	22.358	246	259
WP_000869621.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	22.311	251	259
