WP_000340713.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	95.349	86	106
WP_004769865.1	lcl|NZ_AFKI01000006.1_cds_LEP2GSC115_RS1000000125790_3595	53.488	43	115
WP_004769865.1	lcl|NZ_AFKI01000006.1_cds_LEP2GSC115_RS1000000125790_3595	45.000	20	115
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	33.531	337	342
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	32.722	327	342
WP_001168408.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	33.231	325	342
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	31.722	331	342
WP_001168408.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	30.395	329	342
WP_001168408.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	30.189	265	342
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	28.063	253	342
WP_001168408.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	28.926	242	342
WP_001168408.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	27.801	241	342
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	23.304	339	342
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	24.862	181	342
WP_001168408.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	25.877	228	342
WP_001168408.1	lcl|NZ_AFKI01000046.1_cds_WP_000690042.1_2496	34.884	86	342
WP_000701360.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	31.980	394	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	32.226	301	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	35.662	272	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	30.362	359	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	29.268	369	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	31.025	361	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	26.062	353	381
WP_000701360.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	30.000	240	381
WP_000701360.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	23.448	290	381
WP_000701360.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	35.088	57	381
WP_000738262.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	34.615	390	389
WP_000738262.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	32.964	361	389
WP_000738262.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	32.637	383	389
WP_000738262.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.862	283	389
WP_000738262.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	27.072	362	389
WP_000738262.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	27.540	374	389
WP_000738262.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	25.815	368	389
WP_000738262.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	25.532	376	389
WP_000738262.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	27.247	356	389
WP_000721297.1	lcl|NZ_AFKI01000016.1_cds_WP_001075132.1_3490	28.311	438	696
WP_000721297.1	lcl|NZ_AFKI01000243.1_cds_WP_001014594.1_15	32.773	238	696
WP_000721297.1	lcl|NZ_AFKI01000022.1_cds_WP_000995952.1_3187	29.839	248	696
WP_000721297.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	31.538	130	696
WP_000721297.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	32.773	119	696
WP_000721297.1	lcl|NZ_AFKI01000022.1_cds_WP_000638432.1_3199	24.277	346	696
WP_000721297.1	lcl|NZ_AFKI01000016.1_cds_WP_001075132.1_3490	28.311	438	696
WP_000721297.1	lcl|NZ_AFKI01000243.1_cds_WP_001014594.1_15	32.773	238	696
WP_000721297.1	lcl|NZ_AFKI01000022.1_cds_WP_000995952.1_3187	29.839	248	696
WP_000721297.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	31.538	130	696
WP_000721297.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	32.773	119	696
WP_000721297.1	lcl|NZ_AFKI01000022.1_cds_WP_000638432.1_3199	24.277	346	696
WP_002102767.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	24.096	249	311
WP_002102767.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	29.918	244	311
WP_002102767.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	29.747	158	311
WP_002102767.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	24.706	255	311
WP_002102767.1	lcl|NZ_AFKI01000029.1_cds_WP_000283287.1_2890	23.671	207	311
WP_002102767.1	lcl|NZ_AFKI01000117.1_cds_WP_001206409.1_1348	29.609	179	311
WP_000155110.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	37.066	259	336
WP_000155110.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	34.104	346	336
WP_000155110.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	39.241	237	336
WP_000804582.1	lcl|NZ_AFKI01000022.1_cds_WP_000365890.1_3210	26.768	396	364
WP_000804582.1	lcl|NZ_AFKI01000105.1_cds_WP_000895444.1_1626	28.691	359	364
WP_000804582.1	lcl|NZ_AFKI01000079.1_cds_WP_001284168.1_1889	23.256	387	364
WP_000804582.1	lcl|NZ_AFKI01000022.1_cds_WP_000433715.1_3184	22.082	317	364
WP_000804582.1	lcl|NZ_AFKI01000135.1_cds_WP_000664912.1_962	23.765	324	364
WP_000804582.1	lcl|NZ_AFKI01000009.1_cds_WP_001200127.1_3534	21.552	348	364
WP_000804582.1	lcl|NZ_AFKI01000190.1_cds_WP_001253859.1_383	22.179	257	364
WP_000804582.1	lcl|NZ_AFKI01000036.1_cds_WP_000538654.1_2689	22.609	230	364
WP_000037677.1	lcl|NZ_AFKI01000153.1_cds_WP_000058904.1_689	27.844	334	395
WP_000037677.1	lcl|NZ_AFKI01000235.1_cds_WP_000656232.1_68	25.746	268	395
WP_000833255.1	lcl|NZ_AFKI01000117.1_cds_WP_000977950.1_1330	31.029	622	594
WP_001019760.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	28.169	71	179
WP_000703222.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	34.211	114	335
WP_000703222.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	30.392	102	335
WP_000703222.1	lcl|NZ_AFKI01000117.1_cds_WP_000579813.1_1347	28.689	122	335
WP_000703222.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	28.319	113	335
WP_000445586.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	29.040	396	416
WP_000869621.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	49.609	256	259
WP_000869621.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	22.358	246	259
WP_000869621.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	22.311	251	259
WP_000869621.1	lcl|NZ_AFKI01000156.1_cds_WP_000805357.1_649	27.869	61	259
