WP_000340713.1	lcl|NZ_AFKJ01000105.1_cds_WP_000340715.1_1470	95.349	86	106
WP_000361605.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	29.327	208	597
WP_000361605.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	24.719	178	597
WP_000361605.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	24.783	230	597
WP_000361605.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	23.431	239	597
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	31.014	345	350
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	24.438	356	350
WP_000699347.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	24.576	354	350
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	24.384	365	350
WP_000699347.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	24.194	310	350
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	24.437	311	350
WP_000699347.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	24.675	308	350
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	25.000	256	350
WP_000699347.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	25.882	255	350
WP_000699347.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	25.000	256	350
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	21.557	334	350
WP_000699347.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	26.519	181	350
WP_000699347.1	lcl|NZ_AFKJ01000062.1_cds_WP_001003555.1_2206	24.468	188	350
WP_000275582.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.237	333	349
WP_000275582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	34.545	330	349
WP_000275582.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.957	276	349
WP_000275582.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.237	333	349
WP_000275582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	34.545	330	349
WP_000275582.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.957	276	349
WP_000623952.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	37.975	237	247
WP_000623952.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	34.802	227	247
WP_000208484.1	lcl|NZ_AFKJ01000114.1_cds_WP_001982325.1_1236	26.316	266	323
WP_000208484.1	lcl|NZ_AFKJ01000105.1_cds_WP_000675255.1_1522	24.715	263	323
WP_000208484.1	lcl|NZ_AFKJ01000038.1_cds_WP_000421034.1_2567	23.297	279	323
WP_000208484.1	lcl|NZ_AFKJ01000114.1_cds_WP_001982325.1_1236	26.316	266	323
WP_000208484.1	lcl|NZ_AFKJ01000105.1_cds_WP_000675255.1_1522	24.715	263	323
WP_000208484.1	lcl|NZ_AFKJ01000038.1_cds_WP_000421034.1_2567	23.297	279	323
WP_000615098.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	25.311	241	340
WP_000615098.1	lcl|NZ_AFKJ01000102.1_cds_WP_000283287.1_1657	24.000	200	340
WP_000615098.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	20.667	300	340
WP_000615098.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	21.862	247	340
WP_000615098.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	23.906	297	340
WP_000373631.1	lcl|NZ_AFKJ01000105.1_cds_WP_000977950.1_1514	25.526	333	609
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	84.498	329	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	31.126	302	332
WP_000723077.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	28.707	317	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	28.097	331	332
WP_000723077.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	29.697	330	332
WP_000723077.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	26.852	324	332
WP_000723077.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	26.115	314	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	25.915	355	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	23.792	269	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	28.625	269	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	21.014	276	332
WP_000723077.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	20.890	292	332
WP_001054317.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	65.365	384	392
WP_001054317.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	32.558	301	392
WP_001054317.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	29.412	340	392
WP_001054317.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	27.476	313	392
WP_001054317.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	27.219	338	392
WP_001054317.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	26.506	249	392
WP_001054317.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	27.925	265	392
WP_001054317.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	24.332	337	392
WP_000656817.1	lcl|NZ_AFKJ01000105.1_cds_WP_000516588.1_1502	55.500	200	206
WP_000656817.1	lcl|NZ_AFKJ01000139.1_cds_WP_000644954.1_792	31.776	107	206
WP_000656817.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	25.781	128	206
WP_000656817.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	30.769	117	206
WP_000656817.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	24.627	134	206
WP_000656817.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	32.727	110	206
WP_000656817.1	lcl|NZ_AFKJ01000122.1_cds_WP_000690880.1_1049	27.350	117	206
WP_000853941.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	65.774	336	334
WP_000853941.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	39.264	326	334
WP_000853941.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.000	300	334
WP_000853941.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	65.774	336	334
WP_000853941.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	39.264	326	334
WP_000853941.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	36.000	300	334
WP_000824284.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	60.207	387	386
WP_000824284.1	lcl|NZ_AFKJ01000105.1_cds_WP_000734456.1_1538	26.389	144	386
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	46.377	345	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	30.252	238	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	26.877	253	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	31.250	160	349
WP_000432841.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	34.884	86	349
WP_000432841.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	25.862	232	349
WP_000432841.1	lcl|NZ_AFKJ01000014.1_cds_WP_000392647.1_3274	29.134	127	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	46.377	345	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	30.252	238	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	26.877	253	349
WP_000432841.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	31.250	160	349
WP_000432841.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	34.884	86	349
WP_000432841.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	25.862	232	349
WP_000432841.1	lcl|NZ_AFKJ01000014.1_cds_WP_000392647.1_3274	29.134	127	349
WP_000125000.1	lcl|NZ_AFKJ01000047.1_cds_WP_000067921.1_2473	45.565	248	256
WP_000125000.1	lcl|NZ_AFKJ01000003.1_cds_WP_000635440.1_3626	28.431	204	256
WP_000950837.1	lcl|NZ_AFKJ01000003.1_cds_WP_000560473.1_3625	33.645	214	215
WP_000770298.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	41.500	200	229
WP_000770298.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	36.869	198	229
WP_000770298.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	25.203	123	229
WP_000048849.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	38.529	340	333
WP_000048849.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	32.308	260	333
WP_000048849.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	27.861	201	333
WP_000048849.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	30.469	128	333
WP_000048849.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	24.898	245	333
WP_000048849.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	23.134	134	333
WP_000048849.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	25.417	240	333
WP_000048849.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	23.316	193	333
WP_002102581.1	lcl|NZ_AFKJ01000105.1_cds_WP_000847001.1_1506	37.535	357	371
WP_061230225.1	lcl|NZ_AFKJ01000030.1_cds_WP_000140212.1_2724	28.205	234	363
WP_061230225.1	lcl|NZ_AFKJ01000236.1_cds_WP_000613386.1_61	36.667	60	363
WP_061230225.1	lcl|NZ_AFKJ01000030.1_cds_WP_000140212.1_2724	28.205	234	363
WP_061230225.1	lcl|NZ_AFKJ01000236.1_cds_WP_000613386.1_61	36.667	60	363
WP_002102578.1	lcl|NZ_AFKJ01000190.1_cds_WP_001181527.1_294	32.143	112	162
WP_002102578.1	lcl|NZ_AFKJ01000065.1_cds_WP_000841462.1_2157	33.333	123	162
WP_002102578.1	lcl|NZ_AFKJ01000020.1_cds_WP_000462634.1_2936	43.182	44	162
WP_002102578.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	27.344	128	162
WP_002102578.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	26.772	127	162
WP_002102582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	40.785	331	366
WP_002102582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	37.047	359	366
WP_002102582.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	36.390	349	366
WP_002102582.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	34.426	366	366
WP_002102582.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	31.842	380	366
WP_002102582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	33.634	333	366
WP_002102582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	28.488	344	366
WP_002102582.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.568	370	366
WP_002102582.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	25.000	344	366
WP_002102582.1	lcl|NZ_AFKJ01000014.1_cds_WP_000365890.1_3353	40.000	55	366
WP_000623348.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	23.219	379	347
WP_000623348.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	21.739	345	347
WP_000623348.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	24.047	341	347
WP_000623348.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	24.906	265	347
WP_000623348.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	21.502	293	347
WP_002102576.1	lcl|NZ_AFKJ01000103.1_cds_WP_000690652.1_1609	33.125	160	257
WP_002102576.1	lcl|NZ_AFKJ01000130.1_cds_WP_000212325.1_917	37.662	77	257
WP_002102576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000344487.1_1490	23.387	124	257
WP_002102576.1	lcl|NZ_AFKJ01000103.1_cds_WP_000690652.1_1609	33.125	160	257
WP_002102576.1	lcl|NZ_AFKJ01000130.1_cds_WP_000212325.1_917	37.662	77	257
WP_002102576.1	lcl|NZ_AFKJ01000105.1_cds_WP_000344487.1_1490	23.387	124	257
WP_002102584.1	lcl|NZ_AFKJ01000028.1_cds_WP_000840858.1_2781	30.097	309	311
WP_002102584.1	lcl|NZ_AFKJ01000105.1_cds_WP_000579813.1_1497	27.848	316	311
WP_002102584.1	lcl|NZ_AFKJ01000201.1_cds_WP_000868621.1_234	32.456	114	311
WP_002102584.1	lcl|NZ_AFKJ01000150.1_cds_WP_001099029.1_682	28.723	94	311
WP_033108779.1	lcl|NZ_AFKJ01000191.1_cds_WP_229309472.1_288	84.962	133	133
WP_033108779.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS0100570_3606	51.220	41	133
WP_004769865.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	84.536	97	115
WP_004769865.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	53.488	43	115
WP_004769865.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	45.000	20	115
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	33.531	337	342
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	32.722	327	342
WP_001168408.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	33.231	325	342
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	31.722	331	342
WP_001168408.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	30.395	329	342
WP_001168408.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	30.189	265	342
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	28.063	253	342
WP_001168408.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	28.926	242	342
WP_001168408.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	27.801	241	342
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	23.304	339	342
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	24.862	181	342
WP_001168408.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	25.877	228	342
WP_001168408.1	lcl|NZ_AFKJ01000042.1_cds_WP_000690042.1_2537	34.884	86	342
WP_000701360.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	31.980	394	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	32.226	301	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	35.662	272	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	30.362	359	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	29.268	369	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	31.025	361	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	26.062	353	381
WP_000701360.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	30.000	240	381
WP_000701360.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	23.448	290	381
WP_000701360.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	35.088	57	381
WP_000738262.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	34.615	390	389
WP_000738262.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	32.964	361	389
WP_000738262.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	32.637	383	389
WP_000738262.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	32.862	283	389
WP_000738262.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	27.072	362	389
WP_000738262.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.540	374	389
WP_000738262.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	25.815	368	389
WP_000738262.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	25.532	376	389
WP_000738262.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	27.247	356	389
WP_000721297.1	lcl|NZ_AFKJ01000061.1_cds_WP_001075132.1_2283	28.311	438	696
WP_000721297.1	lcl|NZ_AFKJ01000229.1_cds_WP_001014594.1_137	32.773	238	696
WP_000721297.1	lcl|NZ_AFKJ01000014.1_cds_WP_000995952.1_3330	29.839	248	696
WP_000721297.1	lcl|NZ_AFKJ01000105.1_cds_WP_000848239.1_1518	31.538	130	696
WP_000721297.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	32.773	119	696
WP_000721297.1	lcl|NZ_AFKJ01000014.1_cds_WP_000638432.1_3342	24.277	346	696
WP_000721297.1	lcl|NZ_AFKJ01000061.1_cds_WP_001075132.1_2283	28.311	438	696
WP_000721297.1	lcl|NZ_AFKJ01000229.1_cds_WP_001014594.1_137	32.773	238	696
WP_000721297.1	lcl|NZ_AFKJ01000014.1_cds_WP_000995952.1_3330	29.839	248	696
WP_000721297.1	lcl|NZ_AFKJ01000105.1_cds_WP_000848239.1_1518	31.538	130	696
WP_000721297.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	32.773	119	696
WP_000721297.1	lcl|NZ_AFKJ01000014.1_cds_WP_000638432.1_3342	24.277	346	696
WP_002102767.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	24.096	249	311
WP_002102767.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	29.918	244	311
WP_002102767.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	29.747	158	311
WP_002102767.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	24.706	255	311
WP_002102767.1	lcl|NZ_AFKJ01000102.1_cds_WP_000283287.1_1657	23.671	207	311
WP_002102767.1	lcl|NZ_AFKJ01000105.1_cds_WP_001206409.1_1496	29.609	179	311
WP_000155110.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	37.066	259	336
WP_000155110.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	34.104	346	336
WP_000155110.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	39.241	237	336
WP_000804582.1	lcl|NZ_AFKJ01000014.1_cds_WP_000365890.1_3353	26.768	396	364
WP_000804582.1	lcl|NZ_AFKJ01000112.1_cds_WP_000895444.1_1329	28.691	359	364
WP_000804582.1	lcl|NZ_AFKJ01000070.1_cds_WP_001284168.1_2067	23.256	387	364
WP_000804582.1	lcl|NZ_AFKJ01000014.1_cds_WP_000433715.1_3327	22.082	317	364
WP_000804582.1	lcl|NZ_AFKJ01000240.1_cds_WP_000664912.1_23	23.765	324	364
WP_000804582.1	lcl|NZ_AFKJ01000012.1_cds_WP_001200127.1_3436	21.552	348	364
WP_000804582.1	lcl|NZ_AFKJ01000156.1_cds_WP_001253859.1_568	22.179	257	364
WP_000804582.1	lcl|NZ_AFKJ01000033.1_cds_WP_000538654.1_2669	22.609	230	364
WP_000037677.1	lcl|NZ_AFKJ01000126.1_cds_WP_000058904.1_969	27.844	334	395
WP_000037677.1	lcl|NZ_AFKJ01000228.1_cds_WP_000656232.1_162	25.746	268	395
WP_000833255.1	lcl|NZ_AFKJ01000105.1_cds_WP_000977950.1_1514	31.029	622	594
WP_001019760.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	28.169	71	179
WP_000703222.1	lcl|NZ_AFKJ01000105.1_cds_WP_001068986.1_1528	34.211	114	335
WP_000703222.1	lcl|NZ_AFKJ01000105.1_cds_WP_000854002.1_1550	30.392	102	335
WP_000703222.1	lcl|NZ_AFKJ01000105.1_cds_WP_000579813.1_1497	28.689	122	335
WP_000703222.1	lcl|NZ_AFKJ01000150.1_cds_WP_001099029.1_682	28.319	113	335
