WP_000340713.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	95.349	86	106
WP_000361605.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	26.244	221	597
WP_000361605.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	24.876	201	597
WP_000361605.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	28.000	225	597
WP_000361605.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	29.327	208	597
WP_000361605.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	24.719	178	597
WP_000361605.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	24.783	230	597
WP_000361605.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	23.431	239	597
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.014	345	350
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	24.438	356	350
WP_000699347.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	24.576	354	350
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	24.384	365	350
WP_000699347.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	24.194	310	350
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	24.437	311	350
WP_000699347.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	24.675	308	350
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	25.000	256	350
WP_000699347.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	25.882	255	350
WP_000699347.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	25.000	256	350
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	21.557	334	350
WP_000699347.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	26.519	181	350
WP_000699347.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	24.468	188	350
WP_000275582.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.237	333	349
WP_000275582.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	34.545	330	349
WP_000275582.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	36.957	276	349
WP_000275582.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.237	333	349
WP_000275582.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	34.545	330	349
WP_000275582.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	36.957	276	349
WP_000623952.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	37.975	237	247
WP_000623952.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	34.802	227	247
WP_000208484.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.316	266	323
WP_000208484.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	24.715	263	323
WP_000208484.1	lcl|NZ_AOVE01000140.1_cds_WP_000421034.1_2781	23.297	279	323
WP_000208484.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.316	266	323
WP_000208484.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	24.715	263	323
WP_000208484.1	lcl|NZ_AOVE01000140.1_cds_WP_000421034.1_2781	23.297	279	323
WP_000615098.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	25.311	241	340
WP_000615098.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	24.000	200	340
WP_000615098.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	20.667	300	340
WP_000615098.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	21.862	247	340
WP_000615098.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	23.906	297	340
WP_000373631.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	25.526	333	609
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	84.498	329	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.126	302	332
WP_000723077.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	28.707	317	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	28.097	331	332
WP_000723077.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	29.697	330	332
WP_000723077.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	26.852	324	332
WP_000723077.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	26.115	314	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	25.915	355	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	23.792	269	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	28.625	269	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	21.014	276	332
WP_000723077.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	20.890	292	332
WP_001054317.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	65.365	384	392
WP_001054317.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	32.558	301	392
WP_001054317.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	29.412	340	392
WP_001054317.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	27.476	313	392
WP_001054317.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	27.219	338	392
WP_001054317.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	26.506	249	392
WP_001054317.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	27.925	265	392
WP_001054317.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	24.332	337	392
WP_000656817.1	lcl|NZ_AOVE01000063.1_cds_WP_000516588.1_786	55.500	200	206
WP_000656817.1	lcl|NZ_AOVE01000032.1_cds_WP_000644954.1_378	31.776	107	206
WP_000656817.1	lcl|NZ_AOVE01000105.1_cds_WP_000007746.1_1698	25.781	128	206
WP_000656817.1	lcl|NZ_AOVE01000105.1_cds_WP_000007746.1_1698	30.769	117	206
WP_000656817.1	lcl|NZ_AOVE01000063.1_cds_WP_000475975.1_796	24.627	134	206
WP_000656817.1	lcl|NZ_AOVE01000063.1_cds_WP_000475975.1_796	32.727	110	206
WP_000656817.1	lcl|NZ_AOVE01000162.1_cds_WP_000690880.1_3660	27.350	117	206
WP_000853941.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	65.774	336	334
WP_000853941.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	39.264	326	334
WP_000853941.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	36.000	300	334
WP_000853941.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	65.774	336	334
WP_000853941.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	39.264	326	334
WP_000853941.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	36.000	300	334
WP_000824284.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	60.207	387	386
WP_000824284.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	26.389	144	386
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	46.377	345	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	30.252	238	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	26.877	253	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	31.250	160	349
WP_000432841.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	34.884	86	349
WP_000432841.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	25.862	232	349
WP_000432841.1	lcl|NZ_AOVE01000137.1_cds_WP_000392647.1_2699	29.134	127	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	46.377	345	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	30.252	238	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	26.877	253	349
WP_000432841.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	31.250	160	349
WP_000432841.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	34.884	86	349
WP_000432841.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	25.862	232	349
WP_000432841.1	lcl|NZ_AOVE01000137.1_cds_WP_000392647.1_2699	29.134	127	349
WP_000125000.1	lcl|NZ_AOVE01000112.1_cds_WP_000067921.1_1929	45.565	248	256
WP_000125000.1	lcl|NZ_AOVE01000153.1_cds_WP_000635440.1_3149	28.431	204	256
WP_000950837.1	lcl|NZ_AOVE01000153.1_cds_WP_000560473.1_3150	33.645	214	215
WP_000770298.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	41.500	200	229
WP_000770298.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	36.869	198	229
WP_000770298.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	25.203	123	229
WP_000048849.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	38.529	340	333
WP_000048849.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	32.308	260	333
WP_000048849.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	27.861	201	333
WP_000048849.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	30.469	128	333
WP_000048849.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	24.898	245	333
WP_000048849.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	23.134	134	333
WP_000048849.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	25.417	240	333
WP_000048849.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	23.316	193	333
WP_002102581.1	lcl|NZ_AOVE01000063.1_cds_WP_000847001.1_782	37.535	357	371
WP_061230225.1	lcl|NZ_AOVE01000148.1_cds_WP_000140212.1_3024	28.205	234	363
WP_061230225.1	lcl|NZ_AOVE01000072.1_cds_WP_000613386.1_984	36.667	60	363
WP_061230225.1	lcl|NZ_AOVE01000148.1_cds_WP_000140212.1_3024	28.205	234	363
WP_061230225.1	lcl|NZ_AOVE01000072.1_cds_WP_000613386.1_984	36.667	60	363
WP_002102578.1	lcl|NZ_AOVE01000150.1_cds_WP_001181527.1_3052	32.143	112	162
WP_002102578.1	lcl|NZ_AOVE01000155.1_cds_WP_000841462.1_3300	33.333	123	162
WP_002102578.1	lcl|NZ_AOVE01000153.1_cds_WP_000462634.1_3206	43.182	44	162
WP_002102578.1	lcl|NZ_AOVE01000105.1_cds_WP_000007746.1_1698	27.344	128	162
WP_002102578.1	lcl|NZ_AOVE01000063.1_cds_WP_000475975.1_796	26.772	127	162
WP_002102582.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	40.785	331	366
WP_002102582.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	37.047	359	366
WP_002102582.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	36.390	349	366
WP_002102582.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	34.426	366	366
WP_002102582.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	31.842	380	366
WP_002102582.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	33.634	333	366
WP_002102582.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	28.488	344	366
WP_002102582.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	27.568	370	366
WP_002102582.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	25.000	344	366
WP_002102582.1	lcl|NZ_AOVE01000137.1_cds_WP_000365890.1_2619	40.000	55	366
WP_000623348.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	23.219	379	347
WP_000623348.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	21.739	345	347
WP_000623348.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	24.047	341	347
WP_000623348.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	24.906	265	347
WP_000623348.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	21.502	293	347
WP_002102576.1	lcl|NZ_AOVE01000125.1_cds_WP_000690652.1_2155	33.125	160	257
WP_002102576.1	lcl|NZ_AOVE01000077.1_cds_WP_000212325.1_1122	37.662	77	257
WP_002102576.1	lcl|NZ_AOVE01000063.1_cds_WP_000344487.1_798	23.387	124	257
WP_002102576.1	lcl|NZ_AOVE01000125.1_cds_WP_000690652.1_2155	33.125	160	257
WP_002102576.1	lcl|NZ_AOVE01000077.1_cds_WP_000212325.1_1122	37.662	77	257
WP_002102576.1	lcl|NZ_AOVE01000063.1_cds_WP_000344487.1_798	23.387	124	257
WP_002102584.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	30.097	309	311
WP_002102584.1	lcl|NZ_AOVE01000063.1_cds_WP_000579813.1_791	27.848	316	311
WP_002102584.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	32.456	114	311
WP_002102584.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	28.723	94	311
WP_033108779.1	lcl|NZ_AOVE01000160.1_cds_WP_229309472.1_3484	84.962	133	133
WP_033108779.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104180_714	51.220	41	133
WP_004769865.1	lcl|NZ_AOVE01000160.1_cds_WP_042709618.1_3483	84.536	97	115
WP_004769865.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS1000000126285_715	53.488	43	115
WP_004769865.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS1000000126285_715	45.000	20	115
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	33.531	337	342
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	32.722	327	342
WP_001168408.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	33.231	325	342
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	31.722	331	342
WP_001168408.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	30.395	329	342
WP_001168408.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	30.189	265	342
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	28.063	253	342
WP_001168408.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	28.926	242	342
WP_001168408.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	27.801	241	342
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	23.304	339	342
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	24.862	181	342
WP_001168408.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	25.877	228	342
WP_001168408.1	lcl|NZ_AOVE01000070.1_cds_WP_000690042.1_946	34.884	86	342
WP_000701360.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	31.980	394	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	32.226	301	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	35.662	272	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	30.362	359	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	29.268	369	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	31.025	361	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	26.062	353	381
WP_000701360.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	30.000	240	381
WP_000701360.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	23.448	290	381
WP_000701360.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	35.088	57	381
WP_000738262.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	34.615	390	389
WP_000738262.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	32.964	361	389
WP_000738262.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	32.637	383	389
WP_000738262.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	32.862	283	389
WP_000738262.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	27.072	362	389
WP_000738262.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	27.540	374	389
WP_000738262.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	25.815	368	389
WP_000738262.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	25.532	376	389
WP_000738262.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	27.247	356	389
WP_000721297.1	lcl|NZ_AOVE01000010.1_cds_WP_001075132.1_156	28.311	438	696
WP_000721297.1	lcl|NZ_AOVE01000003.1_cds_WP_001014594.1_14	32.773	238	696
WP_000721297.1	lcl|NZ_AOVE01000137.1_cds_WP_000995952.1_2642	29.839	248	696
WP_000721297.1	lcl|NZ_AOVE01000063.1_cds_WP_000848239.1_770	31.538	130	696
WP_000721297.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	32.773	119	696
WP_000721297.1	lcl|NZ_AOVE01000137.1_cds_WP_000638432.1_2630	24.277	346	696
WP_000721297.1	lcl|NZ_AOVE01000010.1_cds_WP_001075132.1_156	28.311	438	696
WP_000721297.1	lcl|NZ_AOVE01000003.1_cds_WP_001014594.1_14	32.773	238	696
WP_000721297.1	lcl|NZ_AOVE01000137.1_cds_WP_000995952.1_2642	29.839	248	696
WP_000721297.1	lcl|NZ_AOVE01000063.1_cds_WP_000848239.1_770	31.538	130	696
WP_000721297.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	32.773	119	696
WP_000721297.1	lcl|NZ_AOVE01000137.1_cds_WP_000638432.1_2630	24.277	346	696
WP_002102767.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	24.096	249	311
WP_002102767.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	29.918	244	311
WP_002102767.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	29.747	158	311
WP_002102767.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	24.706	255	311
WP_002102767.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	23.671	207	311
WP_002102767.1	lcl|NZ_AOVE01000063.1_cds_WP_001206409.1_792	29.609	179	311
WP_000155110.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.066	259	336
WP_000155110.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	34.104	346	336
WP_000155110.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	39.241	237	336
WP_000804582.1	lcl|NZ_AOVE01000137.1_cds_WP_000365890.1_2619	26.768	396	364
WP_000804582.1	lcl|NZ_AOVE01000130.1_cds_WP_000895444.1_2440	28.691	359	364
WP_000804582.1	lcl|NZ_AOVE01000098.1_cds_WP_001284168.1_1517	23.256	387	364
WP_000804582.1	lcl|NZ_AOVE01000137.1_cds_WP_000433715.1_2645	22.082	317	364
WP_000804582.1	lcl|NZ_AOVE01000100.1_cds_WP_000664912.1_1542	23.765	324	364
WP_000804582.1	lcl|NZ_AOVE01000110.1_cds_WP_001200127.1_1895	21.552	348	364
WP_000804582.1	lcl|NZ_AOVE01000123.1_cds_WP_001253859.1_2064	22.179	257	364
WP_000804582.1	lcl|NZ_AOVE01000156.1_cds_WP_000538654.1_3347	22.609	230	364
WP_000037677.1	lcl|NZ_AOVE01000165.1_cds_WP_000058904.1_3733	27.844	334	395
WP_000037677.1	lcl|NZ_AOVE01000101.1_cds_WP_000656232.1_1557	25.746	268	395
WP_000833255.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	31.029	622	594
WP_001019760.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	28.169	71	179
WP_000703222.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	34.211	114	335
WP_000703222.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	30.392	102	335
WP_000703222.1	lcl|NZ_AOVE01000063.1_cds_WP_000579813.1_791	28.689	122	335
WP_000703222.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	28.319	113	335
WP_000445586.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	29.040	396	416
WP_000869621.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	49.609	256	259
WP_000869621.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	22.358	246	259
WP_000869621.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	22.311	251	259
WP_000869621.1	lcl|NZ_AOVE01000107.1_cds_WP_000805357.1_1766	27.869	61	259
WP_000869621.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	26.596	94	259
WP_000377752.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	48.127	347	354
