WP_000340713.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000340715.1_536	95.349	86	106
WP_000361605.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	32.832	399	597
WP_000361605.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	31.591	421	597
WP_000361605.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	31.169	385	597
WP_000361605.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	28.372	215	597
WP_000361605.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	31.579	209	597
WP_000361605.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	29.555	247	597
WP_000361605.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	30.568	229	597
WP_000361605.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	24.900	249	597
WP_000361605.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	28.947	228	597
WP_000361605.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	24.779	226	597
WP_000361605.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	31.364	220	597
WP_000361605.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	28.980	245	597
WP_000361605.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	27.778	234	597
WP_000361605.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	29.091	220	597
WP_000361605.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	27.979	193	597
WP_000361605.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	26.977	215	597
WP_000361605.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	26.201	229	597
WP_000361605.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	24.651	215	597
WP_000361605.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	25.000	228	597
WP_000361605.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	26.800	250	597
WP_000361605.1	lcl|NZ_JAGGCF010000007.1_cds_WP_001288326.1_1104	27.542	236	597
WP_000361605.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	27.451	255	597
WP_000361605.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	25.328	229	597
WP_000361605.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000598571.1_298	26.244	221	597
WP_000361605.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	24.876	201	597
WP_000361605.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000136057.1_813	28.000	225	597
WP_000361605.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	29.327	208	597
WP_000361605.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	24.719	178	597
WP_000361605.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.783	230	597
WP_000361605.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	22.222	261	597
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	31.014	345	350
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	24.438	356	350
WP_000699347.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	24.576	354	350
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	24.384	365	350
WP_000699347.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	24.194	310	350
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	24.437	311	350
WP_000699347.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	24.675	308	350
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	25.000	256	350
WP_000699347.1	lcl|NZ_JAGGCF010000065.1_cds_WP_000709511.1_3690	25.882	255	350
WP_000699347.1	lcl|NZ_JAGGCF010000017.1_cds_WP_001074785.1_2074	25.000	256	350
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	21.557	334	350
WP_000699347.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	26.519	181	350
WP_000699347.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	24.468	188	350
WP_000275582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	37.237	333	349
WP_000275582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	34.545	330	349
WP_000275582.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	36.957	276	349
WP_000275582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	37.237	333	349
WP_000275582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	34.545	330	349
WP_000275582.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	36.957	276	349
WP_000623952.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000132016.1_565	37.975	237	247
WP_000623952.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001046757.1_575	34.802	227	247
WP_000208484.1	lcl|NZ_JAGGCF010000031.1_cds_WP_001982325.1_2921	26.316	266	323
WP_000208484.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000675255.1_588	24.715	263	323
WP_000208484.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000421034.1_698	23.297	279	323
WP_000208484.1	lcl|NZ_JAGGCF010000031.1_cds_WP_001982325.1_2921	26.316	266	323
WP_000208484.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000675255.1_588	24.715	263	323
WP_000208484.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000421034.1_698	23.297	279	323
WP_000615098.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	25.311	241	340
WP_000615098.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000283287.1_2749	24.000	200	340
WP_000615098.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	20.667	300	340
WP_000615098.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	21.862	247	340
WP_000615098.1	lcl|NZ_JAGGCF010000003.1_cds_WP_002082140.1_578	23.906	297	340
WP_000373631.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000977950.1_580	25.526	333	609
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	84.498	329	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	31.126	302	332
WP_000723077.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	28.707	317	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	28.097	331	332
WP_000723077.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	29.697	330	332
WP_000723077.1	lcl|NZ_JAGGCF010000065.1_cds_WP_000709511.1_3690	26.852	324	332
WP_000723077.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	26.115	314	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	25.915	355	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	23.792	269	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	28.625	269	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	21.014	276	332
WP_000723077.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	20.890	292	332
WP_001054317.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	65.365	384	392
WP_001054317.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	32.558	301	392
WP_001054317.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	29.412	340	392
WP_001054317.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	27.476	313	392
WP_001054317.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	27.219	338	392
WP_001054317.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	26.506	249	392
WP_001054317.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	27.925	265	392
WP_001054317.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	24.332	337	392
WP_000656817.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000516588.1_568	55.500	200	206
WP_000656817.1	lcl|NZ_JAGGCF010000044.1_cds_WP_000644954.1_3343	31.776	107	206
WP_000656817.1	lcl|NZ_JAGGCF010000031.1_cds_WP_000007746.1_2937	25.781	128	206
WP_000656817.1	lcl|NZ_JAGGCF010000031.1_cds_WP_000007746.1_2937	30.769	117	206
WP_000656817.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475975.1_558	24.627	134	206
WP_000656817.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475975.1_558	32.727	110	206
WP_000656817.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000690880.1_2850	27.350	117	206
WP_000853941.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	65.774	336	334
WP_000853941.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	39.264	326	334
WP_000853941.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	36.000	300	334
WP_000853941.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	65.774	336	334
WP_000853941.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	39.264	326	334
WP_000853941.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	36.000	300	334
WP_000824284.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000823150.1_570	60.207	387	386
WP_000824284.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734456.1_604	26.389	144	386
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	46.377	345	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	30.252	238	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	26.877	253	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	31.250	160	349
WP_000432841.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	34.884	86	349
WP_000432841.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	25.862	232	349
WP_000432841.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000392647.1_247	29.134	127	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	46.377	345	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	30.252	238	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	26.877	253	349
WP_000432841.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	31.250	160	349
WP_000432841.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	34.884	86	349
WP_000432841.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	25.862	232	349
WP_000432841.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000392647.1_247	29.134	127	349
WP_000125000.1	lcl|NZ_JAGGCF010000046.1_cds_WP_000067921.1_3390	45.565	248	256
WP_000125000.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000635440.1_2948	28.431	204	256
WP_000950837.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000560473.1_2947	33.645	214	215
WP_000770298.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000132016.1_565	41.500	200	229
WP_000770298.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001046757.1_575	36.869	198	229
WP_000770298.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	25.203	123	229
WP_000048849.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	38.529	340	333
WP_000048849.1	lcl|NZ_JAGGCF010000030.1_cds_WP_000457972.1_2894	32.308	260	333
WP_000048849.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	27.861	201	333
WP_000048849.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	30.469	128	333
WP_000048849.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	24.898	245	333
WP_000048849.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	23.134	134	333
WP_000048849.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	25.417	240	333
WP_000048849.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	23.316	193	333
WP_002102581.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000847001.1_572	37.535	357	371
WP_061230225.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000140212.1_915	28.205	234	363
WP_061230225.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000613386.1_1692	36.667	60	363
WP_061230225.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000140212.1_915	28.205	234	363
WP_061230225.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000613386.1_1692	36.667	60	363
WP_002102578.1	lcl|NZ_JAGGCF010000005.1_cds_WP_001181527.1_897	32.143	112	162
WP_002102578.1	lcl|NZ_JAGGCF010000042.1_cds_WP_000841462.1_3275	33.333	123	162
WP_002102578.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000462634.1_1254	43.182	44	162
WP_002102578.1	lcl|NZ_JAGGCF010000031.1_cds_WP_000007746.1_2937	27.344	128	162
WP_002102578.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475975.1_558	26.772	127	162
WP_002102582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	40.785	331	366
WP_002102582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	37.047	359	366
WP_002102582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	36.390	349	366
WP_002102582.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	34.426	366	366
WP_002102582.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	31.842	380	366
WP_002102582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	33.634	333	366
WP_002102582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	28.488	344	366
WP_002102582.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	27.568	370	366
WP_002102582.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.000	344	366
WP_002102582.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000365890.1_167	40.000	55	366
WP_000623348.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	23.219	379	347
WP_000623348.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	21.739	345	347
WP_000623348.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	24.047	341	347
WP_000623348.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	24.906	265	347
WP_000623348.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	21.502	293	347
WP_002102576.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000690652.1_2327	33.125	160	257
WP_002102576.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000212325.1_2112	37.662	77	257
WP_002102576.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000344487.1_556	23.387	124	257
WP_002102576.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000690652.1_2327	33.125	160	257
WP_002102576.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000212325.1_2112	37.662	77	257
WP_002102576.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000344487.1_556	23.387	124	257
WP_002102584.1	lcl|NZ_JAGGCF010000039.1_cds_WP_000840858.1_3194	30.097	309	311
WP_002102584.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000579813.1_563	27.848	316	311
WP_002102584.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000868621.1_2422	32.456	114	311
WP_002102584.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	28.723	94	311
WP_033108779.1	lcl|NZ_JAGGCF010000015.1_cds_WP_151314046.1_1899	84.962	133	133
WP_033108779.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09435_1892	51.220	41	133
WP_004769865.1	lcl|NZ_JAGGCF010000015.1_cds_WP_042709618.1_1900	84.536	97	115
WP_004769865.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09440_1893	53.488	43	115
WP_004769865.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09440_1893	45.000	20	115
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	33.531	337	342
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	32.722	327	342
WP_001168408.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	33.231	325	342
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	31.722	331	342
WP_001168408.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	30.395	329	342
WP_001168408.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	30.189	265	342
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	28.063	253	342
WP_001168408.1	lcl|NZ_JAGGCF010000065.1_cds_WP_000709511.1_3690	28.926	242	342
WP_001168408.1	lcl|NZ_JAGGCF010000017.1_cds_WP_001074785.1_2074	27.801	241	342
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	23.304	339	342
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	24.862	181	342
WP_001168408.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	25.877	228	342
WP_001168408.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000690042.1_2626	34.884	86	342
WP_000701360.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	31.980	394	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	32.226	301	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	35.662	272	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	30.362	359	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	29.268	369	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	31.025	361	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	26.062	353	381
WP_000701360.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	30.000	240	381
WP_000701360.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	23.448	290	381
WP_000701360.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000549978.1_597	35.088	57	381
WP_000738262.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	34.615	390	389
WP_000738262.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	32.964	361	389
WP_000738262.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	32.637	383	389
WP_000738262.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	32.862	283	389
WP_000738262.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	27.072	362	389
WP_000738262.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	27.540	374	389
WP_000738262.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	25.815	368	389
WP_000738262.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.532	376	389
WP_000738262.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	27.247	356	389
WP_000721297.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001075132.1_10	28.311	438	696
WP_000721297.1	lcl|NZ_JAGGCF010000016.1_cds_WP_001014594.1_2008	32.773	238	696
WP_000721297.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000995952.1_190	29.839	248	696
WP_000721297.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000848239.1_584	31.538	130	696
WP_000721297.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	32.773	119	696
WP_000721297.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000638432.1_178	24.277	346	696
WP_000721297.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001075132.1_10	28.311	438	696
WP_000721297.1	lcl|NZ_JAGGCF010000016.1_cds_WP_001014594.1_2008	32.773	238	696
WP_000721297.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000995952.1_190	29.839	248	696
WP_000721297.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000848239.1_584	31.538	130	696
WP_000721297.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	32.773	119	696
WP_000721297.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000638432.1_178	24.277	346	696
WP_002102767.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	24.096	249	311
WP_002102767.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	29.918	244	311
WP_002102767.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	29.747	158	311
WP_002102767.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	24.706	255	311
WP_002102767.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000283287.1_2749	23.671	207	311
WP_002102767.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001206409.1_562	29.609	179	311
WP_000155110.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	37.066	259	336
WP_000155110.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	34.104	346	336
WP_000155110.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	39.241	237	336
WP_000804582.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000365890.1_167	26.768	396	364
WP_000804582.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000895444.1_1661	28.691	359	364
WP_000804582.1	lcl|NZ_JAGGCF010000014.1_cds_WP_001284168.1_1840	23.256	387	364
WP_000804582.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000433715.1_193	22.082	317	364
WP_000804582.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000664912.1_278	23.765	324	364
WP_000804582.1	lcl|NZ_JAGGCF010000009.1_cds_WP_001200127.1_1311	21.552	348	364
WP_000804582.1	lcl|NZ_JAGGCF010000067.1_cds_WP_001253859.1_3705	22.179	257	364
WP_000804582.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000538654.1_744	22.609	230	364
WP_000037677.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000058904.1_472	27.844	334	395
WP_000037677.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000656232.1_1050	25.746	268	395
WP_000833255.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000977950.1_580	31.029	622	594
WP_001019760.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	28.169	71	179
WP_000703222.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	34.211	114	335
