WP_000340713.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352101.1_2699	62.821	78	106
WP_000361605.1	lcl|NZ_JAMQPM010000117.1_cds_WP_265365574.1_1198	44.186	43	597
WP_000699347.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	23.143	350	350
WP_000699347.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	26.075	372	350
WP_000699347.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	24.316	329	350
WP_000699347.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	26.829	205	350
WP_000699347.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	29.834	181	350
WP_000699347.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	22.500	280	350
WP_000699347.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	26.939	245	350
WP_000699347.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	28.571	182	350
WP_000699347.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	26.122	245	350
WP_000699347.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	24.324	148	350
WP_000699347.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	23.116	199	350
WP_000699347.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350327.1_237	30.323	155	350
WP_000275582.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	31.928	332	349
WP_000275582.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	35.227	264	349
WP_000275582.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	31.928	332	349
WP_000275582.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	35.227	264	349
WP_000808025.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352054.1_2648	29.670	91	441
WP_000808025.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	25.258	194	441
WP_000808025.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352051.1_2645	32.222	90	441
WP_000808025.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351841.1_2464	33.721	86	441
WP_000623952.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	36.036	222	247
WP_000623952.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	34.899	149	247
WP_000623952.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	25.888	197	247
WP_000208484.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352099.1_2697	28.369	282	323
WP_000208484.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351982.1_2546	27.437	277	323
WP_000208484.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352099.1_2697	28.369	282	323
WP_000208484.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351982.1_2546	27.437	277	323
WP_000615098.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	25.817	306	340
WP_000615098.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	27.461	193	340
WP_000615098.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	28.378	148	340
WP_000615098.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	24.747	198	340
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	30.029	343	332
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	31.579	323	332
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	27.726	321	332
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	28.037	321	332
WP_000723077.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	25.168	298	332
WP_000723077.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	24.903	257	332
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	25.940	266	332
WP_000723077.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	27.919	197	332
WP_000723077.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	27.053	207	332
WP_000723077.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	21.014	276	332
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350736.1_707	25.943	212	332
WP_000723077.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350327.1_237	23.858	197	332
WP_001054317.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	31.056	322	392
WP_001054317.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	28.150	373	392
WP_001054317.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	24.262	305	392
WP_001054317.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	27.523	109	392
WP_000656817.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350876.1_864	27.835	97	206
WP_000656817.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352684.1_3535	32.584	89	206
WP_000656817.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352426.1_2862	28.395	81	206
WP_000853941.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	38.558	319	334
WP_000853941.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	37.500	240	334
WP_000853941.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	38.558	319	334
WP_000853941.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	37.500	240	334
WP_000432841.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	25.095	263	349
WP_000432841.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	26.953	256	349
WP_000432841.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	22.051	195	349
WP_000432841.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	29.915	117	349
WP_000432841.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	25.095	263	349
WP_000432841.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	26.953	256	349
WP_000432841.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	22.051	195	349
WP_000432841.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	29.915	117	349
WP_001055393.1	lcl|NZ_JAMQPM010000004.1_cds_WP_015679918.1_2685	28.954	411	437
WP_001055393.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352091.1_2689	29.121	364	437
WP_001055393.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352089.1_2686	27.475	404	437
WP_000125000.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351155.1_1554	45.161	248	256
WP_000125000.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352088.1_2683	43.825	251	256
WP_000125000.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352090.1_2687	32.500	240	256
WP_000125000.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353103.1_3743	23.280	189	256
WP_000125000.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353379.1_1237	35.385	65	256
WP_000950837.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353102.1_3744	36.321	212	215
WP_000950837.1	lcl|NZ_JAMQPM010000004.1_cds_WP_322113469.1_2688	36.538	208	215
WP_000950837.1	lcl|NZ_JAMQPM010000004.1_cds_WP_015679984.1_2684	38.863	211	215
WP_000770298.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	36.224	196	229
WP_000770298.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	34.921	63	229
WP_000770298.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	27.160	162	229
WP_000048849.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	40.909	330	333
WP_000048849.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	32.313	294	333
WP_000048849.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	25.954	131	333
WP_000048849.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	23.774	265	333
WP_000048849.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	28.934	197	333
WP_000048849.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	27.826	115	333
WP_061230225.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350504.1_437	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351134.1_1531	28.723	94	363
WP_061230225.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350504.1_437	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351134.1_1531	28.723	94	363
WP_002102578.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350614.1_563	24.390	164	162
WP_002102578.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352684.1_3535	29.630	54	162
WP_002102578.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350876.1_864	25.000	128	162
WP_002102582.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	31.759	381	366
WP_002102582.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	33.699	365	366
WP_002102582.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	31.965	341	366
WP_002102582.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	27.859	341	366
WP_002102582.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352439.1_2846	31.633	98	366
WP_000623348.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	25.840	387	347
WP_000623348.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	22.581	341	347
WP_000623348.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	23.192	401	347
WP_002102576.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351214.1_1623	31.061	132	257
WP_002102576.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351406.1_1847	34.615	78	257
WP_002102576.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351214.1_1623	31.061	132	257
WP_002102576.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351406.1_1847	34.615	78	257
WP_002102584.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352044.1_2638	33.333	309	311
WP_002102584.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352045.1_2639	34.084	311	311
WP_002102584.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352062.1_2656	28.618	304	311
WP_002102584.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352651.1_3338	34.959	123	311
WP_002102584.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352054.1_2648	28.000	100	311
WP_002102584.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352053.1_2647	27.885	104	311
WP_001168408.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	32.399	321	342
WP_001168408.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	29.730	333	342
WP_001168408.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	29.279	222	342
WP_001168408.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	28.049	328	342
WP_001168408.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	24.675	308	342
WP_001168408.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	28.400	250	342
WP_001168408.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	29.050	179	342
WP_001168408.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352040.1_2634	26.592	267	342
WP_001168408.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	26.842	190	342
WP_001168408.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	24.823	282	342
WP_000701360.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	34.121	381	381
WP_000701360.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	31.298	393	381
WP_000701360.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	27.195	353	381
WP_000701360.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	28.247	308	381
WP_000738262.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	63.144	388	389
WP_000738262.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	35.589	399	389
WP_000738262.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	24.870	386	389
WP_000738262.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	25.895	363	389
WP_000721297.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265352995.1_3871	30.252	357	696
WP_000721297.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353315.1_1165	27.059	425	696
WP_000721297.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352326.1_2972	31.561	301	696
WP_000721297.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352623.1_3303	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350742.1_714	27.126	247	696
WP_000721297.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	31.538	130	696
WP_000721297.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265352995.1_3871	30.252	357	696
WP_000721297.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353315.1_1165	27.059	425	696
WP_000721297.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352326.1_2972	31.561	301	696
WP_000721297.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352623.1_3303	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350742.1_714	27.126	247	696
WP_000721297.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	31.538	130	696
WP_002102767.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	23.188	207	311
WP_002102767.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	24.299	214	311
WP_002102767.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	25.203	246	311
WP_002102767.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	30.693	101	311
WP_002102767.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	29.747	158	311
WP_000492105.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352086.1_2681	37.241	145	157
WP_000155110.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	36.918	279	336
WP_000155110.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	34.510	255	336
WP_000804582.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351458.1_1908	28.809	361	364
WP_000804582.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352439.1_2846	25.255	392	364
WP_000804582.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352625.1_3305	27.134	328	364
WP_000804582.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351049.1_1437	26.761	213	364
WP_000804582.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352078.1_2673	23.397	312	364
WP_000804582.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352707.1_3508	20.460	391	364
WP_000804582.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352813.1_3386	23.200	250	364
WP_000804582.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353238.1_1033	23.750	320	364
WP_000037677.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351510.1_1977	24.937	397	395
WP_000037677.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352271.1_3039	26.389	216	395
WP_000114571.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352087.1_2682	28.800	250	314
WP_000833255.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352084.1_2679	25.256	586	594
WP_001019760.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350227.1_125	34.375	64	179
WP_000703222.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	31.000	100	335
WP_000703222.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352054.1_2648	25.735	136	335
WP_000703222.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352651.1_3338	32.292	96	335
WP_000869621.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	48.062	258	259
WP_000869621.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	22.348	264	259
WP_000869621.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350781.1_756	24.339	189	259
WP_000377752.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	45.376	346	354
WP_000377752.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	29.675	246	354
WP_000377752.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	25.444	169	354
WP_000377752.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	26.923	260	354
WP_000377752.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	24.398	332	354
WP_000377752.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	24.900	249	354
WP_000377752.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	25.446	224	354
WP_002102773.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352075.1_2669	35.714	140	149
WP_000697617.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	26.482	253	313
WP_000697617.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	21.933	269	313
WP_000697617.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	24.399	291	313
WP_000697617.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	24.436	266	313
WP_001005151.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	40.690	290	289
WP_001005151.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351179.1_1581	30.846	201	289
WP_001005151.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352054.1_2648	33.333	156	289
WP_001005151.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352060.1_2654	27.556	225	289
