WP_000340713.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713264.1_3182	65.882	85	106
WP_000361605.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	25.847	236	597
WP_000361605.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713261.1_3185	26.733	202	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712157.1_287	26.389	216	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	27.556	225	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712196.1_332	26.794	209	597
WP_000361605.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	24.786	234	597
WP_000361605.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	25.410	244	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712096.1_220	28.319	226	597
WP_000361605.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713933.1_2574	26.238	202	597
WP_000361605.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393280.1_1509	26.857	175	597
WP_000361605.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	24.255	235	597
WP_000361605.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	28.846	156	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	28.421	190	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	24.157	178	597
WP_000361605.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713921.1_2558	24.757	206	597
WP_000361605.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713111.1_1742	27.570	214	597
WP_000361605.1	lcl|NZ_NPDZ01000019.1_cds_WP_100714393.1_1400	26.786	224	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712355.1_481	41.667	264	597
WP_000361605.1	lcl|NZ_NPDZ01000023.1_cds_WP_100715513.1_1898	33.501	397	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712065.1_186	30.882	408	597
WP_000361605.1	lcl|NZ_NPDZ01000002.1_cds_WP_100714502.1_1468	30.508	236	597
WP_000361605.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714706.1_1020	28.641	206	597
WP_000361605.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713699.1_3005	33.854	192	597
WP_000361605.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715128.1_1104	28.502	207	597
WP_000361605.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714091.1_1161	28.444	225	597
WP_000361605.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712999.1_1618	26.724	232	597
WP_000361605.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713684.1_3327	26.168	214	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712580.1_446	28.889	225	597
WP_000361605.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715390.1_1059	30.275	218	597
WP_000361605.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713719.1_2984	24.779	226	597
WP_000361605.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713467.1_2783	25.728	206	597
WP_000361605.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714338.1_752	26.087	230	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712095.1_219	31.193	218	597
WP_000361605.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714403.1_3086	28.926	242	597
WP_000361605.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	25.792	221	597
WP_000361605.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	26.115	157	597
WP_000361605.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	25.847	236	597
WP_000361605.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713261.1_3185	26.733	202	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712157.1_287	26.389	216	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	27.556	225	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712196.1_332	26.794	209	597
WP_000361605.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	24.786	234	597
WP_000361605.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	25.410	244	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712096.1_220	28.319	226	597
WP_000361605.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713933.1_2574	26.238	202	597
WP_000361605.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393280.1_1509	26.857	175	597
WP_000361605.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	24.255	235	597
WP_000361605.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	28.846	156	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	28.421	190	597
WP_000361605.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	24.157	178	597
WP_000361605.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713921.1_2558	24.757	206	597
WP_000361605.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713111.1_1742	27.570	214	597
WP_000361605.1	lcl|NZ_NPDZ01000019.1_cds_WP_100714393.1_1400	26.786	224	597
WP_000699347.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	26.062	353	350
WP_000699347.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	26.012	346	350
WP_000699347.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	25.769	260	350
WP_000699347.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	22.789	294	350
WP_000699347.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	27.568	185	350
WP_000699347.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	23.453	307	350
WP_000699347.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	27.344	256	350
WP_000699347.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	25.112	223	350
WP_000699347.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	22.286	350	350
WP_000275582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	36.637	333	349
WP_000275582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	38.416	341	349
WP_000275582.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	32.872	289	349
WP_000275582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	36.637	333	349
WP_000275582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	38.416	341	349
WP_000275582.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	32.872	289	349
WP_000808025.1	lcl|NZ_NPDZ01000013.1_cds_WP_341476353.1_1062	31.034	87	441
WP_000623952.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	34.043	235	247
WP_000623952.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	31.760	233	247
WP_000623952.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	23.350	197	247
WP_000208484.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	24.825	286	323
WP_000208484.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	28.662	314	323
WP_000208484.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	25.134	187	323
WP_000208484.1	lcl|NZ_NPDZ01000002.1_cds_WP_165778781.1_1682	25.850	147	323
WP_000208484.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	24.825	286	323
WP_000208484.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	28.662	314	323
WP_000208484.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	25.134	187	323
WP_000208484.1	lcl|NZ_NPDZ01000002.1_cds_WP_165778781.1_1682	25.850	147	323
WP_000615098.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711958.1_63	24.339	189	340
WP_000615098.1	lcl|NZ_NPDZ01000016.1_cds_WP_100715423.1_1277	23.077	234	340
WP_000615098.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713971.1_2494	21.839	261	340
WP_000615098.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	21.717	198	340
WP_000615098.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	24.151	265	340
WP_000373631.1	lcl|NZ_NPDZ01000007.1_cds_WP_125169940.1_3214	23.827	277	609
WP_000723077.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	80.060	331	332
WP_000723077.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	33.437	323	332
WP_000723077.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	28.614	332	332
WP_000723077.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	28.308	325	332
WP_000723077.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	25.868	317	332
WP_000723077.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	22.300	287	332
WP_000723077.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714665.1_972	33.077	130	332
WP_000723077.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	24.290	317	332
WP_000723077.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	25.794	252	332
WP_000723077.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	24.378	201	332
WP_000723077.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	23.301	206	332
WP_000723077.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713492.1_2812	35.714	70	332
WP_001054317.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	63.824	387	392
WP_001054317.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	33.684	380	392
WP_001054317.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	30.225	311	392
WP_001054317.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	26.333	300	392
WP_001054317.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	22.222	306	392
WP_000656817.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712543.1_159	28.846	104	206
WP_000853941.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	70.359	334	334
WP_000853941.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	38.739	333	334
WP_000853941.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	34.106	302	334
WP_000853941.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	70.359	334	334
WP_000853941.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	38.739	333	334
WP_000853941.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	34.106	302	334
WP_000824284.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713255.1_3191	27.792	385	386
WP_154643354.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	51.351	37	48
WP_000432841.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	41.642	341	349
WP_000432841.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	32.444	225	349
WP_000432841.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	36.364	110	349
WP_000432841.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	32.692	104	349
WP_000432841.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	31.034	87	349
WP_000432841.1	lcl|NZ_NPDZ01000002.1_cds_WP_100734070.1_1553	26.891	119	349
WP_000432841.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	41.642	341	349
WP_000432841.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	32.444	225	349
WP_000432841.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713247.1_3200	36.364	110	349
WP_000432841.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711990.1_99	32.692	104	349
WP_000432841.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	31.034	87	349
WP_000432841.1	lcl|NZ_NPDZ01000002.1_cds_WP_100734070.1_1553	26.891	119	349
WP_000125000.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713130.1_1764	45.565	248	256
WP_000125000.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712044.1_164	26.267	217	256
WP_000950837.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712043.1_163	37.209	215	215
WP_000770298.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	37.363	182	229
WP_000770298.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	29.000	200	229
WP_000770298.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	40.741	54	229
WP_000048849.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	32.714	269	333
WP_000048849.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	30.244	205	333
WP_000048849.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	23.214	168	333
WP_061230225.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712244.1_389	25.862	232	363
WP_061230225.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	25.238	210	363
WP_061230225.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712244.1_389	25.862	232	363
WP_061230225.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714237.1_3495	25.238	210	363
WP_002102578.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712528.1_85	25.658	152	162
WP_002102582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	46.586	249	366
WP_002102582.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	33.903	351	366
WP_002102582.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	32.368	380	366
WP_002102582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	30.702	342	366
WP_002102582.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	26.776	366	366
WP_000890278.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713107.1_1738	27.083	144	347
WP_000623348.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	25.459	381	347
WP_000623348.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	20.448	357	347
WP_000623348.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	20.397	353	347
WP_002102576.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714098.1_1169	32.317	164	257
WP_002102576.1	lcl|NZ_NPDZ01000005.1_cds_WP_100734091.1_2828	40.260	77	257
WP_002102576.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713205.1_3243	27.848	158	257
WP_002102576.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714098.1_1169	32.317	164	257
WP_002102576.1	lcl|NZ_NPDZ01000005.1_cds_WP_100734091.1_2828	40.260	77	257
WP_002102576.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713205.1_3243	27.848	158	257
WP_002102584.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714610.1_2370	31.310	313	311
WP_002102584.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713234.1_3216	35.294	102	311
WP_002102584.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	33.333	114	311
WP_002102584.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	27.273	110	311
WP_001168408.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	32.716	324	342
WP_001168408.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	34.978	223	342
WP_001168408.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	30.061	326	342
WP_001168408.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	28.947	266	342
WP_001168408.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	29.876	241	342
WP_001168408.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	25.146	342	342
WP_001168408.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714344.1_746	26.506	249	342
WP_001168408.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713477.1_2794	27.049	244	342
WP_001168408.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	26.437	174	342
WP_001168408.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	23.478	230	342
WP_001168408.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	27.273	154	342
WP_000701360.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	32.902	386	381
WP_000701360.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	31.043	393	381
WP_000701360.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	33.514	370	381
WP_000701360.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	30.282	284	381
WP_000701360.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	23.308	266	381
WP_000738262.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	33.933	389	389
WP_000738262.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	27.318	399	389
WP_000738262.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	30.663	362	389
WP_000738262.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	29.111	371	389
WP_000738262.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713792.1_2896	23.056	373	389
WP_000721297.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713735.1_2964	31.492	362	696
WP_000721297.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712755.1_2236	29.412	357	696
WP_000721297.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714460.1_3022	32.129	249	696
WP_000721297.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714977.1_910	27.046	281	696
WP_000721297.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714969.1_900	24.047	341	696
WP_000721297.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	28.358	134	696
WP_000721297.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713735.1_2964	31.492	362	696
WP_000721297.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712755.1_2236	29.412	357	696
WP_000721297.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714460.1_3022	32.129	249	696
WP_000721297.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714977.1_910	27.046	281	696
WP_000721297.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714969.1_900	24.047	341	696
WP_000721297.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	28.358	134	696
WP_002102767.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713971.1_2494	25.439	228	311
WP_002102767.1	lcl|NZ_NPDZ01000016.1_cds_WP_100715423.1_1277	27.322	183	311
WP_002102767.1	lcl|NZ_NPDZ01000001.1_cds_WP_100711958.1_63	30.818	159	311
WP_002102767.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713142.1_1588	26.267	217	311
WP_002102767.1	lcl|NZ_NPDZ01000003.1_cds_WP_243393303.1_2158	28.571	154	311
WP_002102767.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778828.1_3228	27.451	153	311
WP_002102767.1	lcl|NZ_NPDZ01000002.1_cds_WP_100714535.1_1432	32.381	105	311
WP_000358359.1	lcl|NZ_NPDZ01000007.1_cds_WP_207761452.1_3192	34.928	209	231
WP_000155110.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	39.474	266	336
WP_000155110.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	38.462	260	336
WP_000155110.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	39.655	232	336
WP_000804582.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713317.1_3119	29.692	357	364
WP_000804582.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714984.1_889	27.295	403	364
WP_000804582.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712133.1_264	24.802	379	364
WP_000804582.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714304.1_794	22.997	387	364
WP_000804582.1	lcl|NZ_NPDZ01000011.1_cds_WP_100713993.1_913	21.257	334	364
WP_000804582.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714614.1_2363	22.968	283	364
WP_000804582.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713643.1_3332	20.061	329	364
WP_000804582.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714623.1_2352	29.412	153	364
WP_000804582.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712268.1_412	25.397	252	364
WP_000037677.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713282.1_3162	26.866	402	395
WP_000833255.1	lcl|NZ_NPDZ01000007.1_cds_WP_125169940.1_3214	24.169	331	594
WP_001019760.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778828.1_3228	26.974	152	179
WP_001019760.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713229.1_3221	33.735	83	179
WP_000703222.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713234.1_3216	30.097	103	335
WP_000703222.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	22.656	128	335
WP_000869621.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	25.373	201	259
WP_000869621.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	25.389	193	259
WP_000869621.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	29.545	44	259
WP_000377752.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	29.317	249	354
WP_000377752.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	25.862	348	354
WP_000377752.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	25.424	177	354
WP_000377752.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	25.726	241	354
WP_000377752.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	25.521	192	354
WP_000377752.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	23.188	345	354
WP_000377752.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	26.829	164	354
WP_000697617.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	25.152	330	313
WP_000697617.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	23.592	284	313
WP_000697617.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	29.139	151	313
WP_000697617.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	27.155	232	313
WP_000697617.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	28.902	173	313
WP_000697617.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	23.387	248	313
WP_000697617.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	24.671	304	313
WP_001005151.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	27.049	122	289
WP_001005151.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	25.203	123	289
WP_192504988.1	lcl|NZ_NPDZ01000008.1_cds_CH373_RS12860_3316	25.182	274	390
WP_192504988.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713962.1_2605	24.066	241	390
WP_192504988.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713807.1_2880	23.182	220	390
WP_192504988.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713228.1_3222	24.803	254	390
WP_192504988.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713625.1_3350	27.174	92	390
WP_192504988.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714006.1_925	29.787	94	390
WP_192504988.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713801.1_2887	31.522	92	390
WP_002102764.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	34.906	106	251
WP_002102764.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	25.641	117	251
WP_000862006.1	lcl|NZ_NPDZ01000015.1_cds_WP_100714931.1_1223	28.235	85	246
WP_000862006.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712601.1_2050	28.030	132	246
WP_000862006.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713250.1_3197	21.014	138	246
WP_000289494.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713127.1_1761	40.777	206	421
WP_000575178.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	37.288	236	363
WP_000575178.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	31.686	344	363
