WP_000340713.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	95.349	86	106
WP_000723077.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	33.333	126	332
WP_000723077.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	21.014	276	332
WP_000723077.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	25.616	203	332
WP_001054317.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	30.471	361	392
WP_001054317.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	32.558	301	392
WP_001054317.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	27.476	313	392
WP_001054317.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	30.058	346	392
WP_001054317.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	27.515	338	392
WP_001054317.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	26.104	249	392
WP_001054317.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	27.925	265	392
WP_000656817.1	lcl|NZ_JQQT01000194.1_cds_WP_000644954.1_3385	31.776	107	206
WP_000656817.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	25.781	128	206
WP_000656817.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	30.769	117	206
WP_000656817.1	lcl|NZ_JQQT01000078.1_cds_WP_000690880.1_1715	27.350	117	206
WP_000853941.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	37.500	328	334
WP_000853941.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.000	300	334
WP_000853941.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	30.408	319	334
WP_000853941.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	37.500	328	334
WP_000853941.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.000	300	334
WP_000853941.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	30.408	319	334
WP_000824284.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	26.389	144	386
WP_000432841.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	30.043	233	349
WP_000432841.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	31.250	160	349
WP_000432841.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	24.074	108	349
WP_000432841.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	34.884	86	349
WP_000432841.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	25.862	232	349
WP_000432841.1	lcl|NZ_JQQT01000067.1_cds_WP_000392647.1_1520	29.134	127	349
WP_000432841.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	30.043	233	349
WP_000432841.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	31.250	160	349
WP_000432841.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	24.074	108	349
WP_000432841.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	34.884	86	349
WP_000432841.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	25.862	232	349
WP_000432841.1	lcl|NZ_JQQT01000067.1_cds_WP_000392647.1_1520	29.134	127	349
WP_000125000.1	lcl|NZ_JQQT01000098.1_cds_WP_000067922.1_2056	45.565	248	256
WP_000125000.1	lcl|NZ_JQQT01000160.1_cds_WP_000635440.1_3041	28.431	204	256
WP_000950837.1	lcl|NZ_JQQT01000160.1_cds_WP_000560472.1_3042	33.645	214	215
WP_000770298.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	25.203	123	229
WP_000048849.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	38.824	340	333
WP_000048849.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	32.308	260	333
WP_000048849.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	30.469	128	333
WP_000048849.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	23.134	134	333
WP_000048849.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	25.000	240	333
WP_000048849.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	24.706	170	333
WP_061230225.1	lcl|NZ_JQQT01000013.1_cds_WP_000140212.1_321	28.205	234	363
WP_061230225.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	36.667	60	363
WP_061230225.1	lcl|NZ_JQQT01000013.1_cds_WP_000140212.1_321	28.205	234	363
WP_061230225.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	36.667	60	363
WP_002102578.1	lcl|NZ_JQQT01000235.1_cds_JG68_RS23040_3662	51.111	45	162
WP_002102578.1	lcl|NZ_JQQT01000072.1_cds_WP_000841462.1_1605	33.333	123	162
WP_002102578.1	lcl|NZ_JQQT01000093.1_cds_WP_000459786.1_1941	31.532	111	162
WP_002102578.1	lcl|NZ_JQQT01000021.1_cds_WP_000462635.1_431	43.182	44	162
WP_002102578.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	27.344	128	162
WP_002102582.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	40.785	331	366
WP_002102582.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	37.047	359	366
WP_002102582.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	36.390	349	366
WP_002102582.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	34.426	366	366
WP_002102582.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	30.933	375	366
WP_002102582.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	31.842	380	366
WP_002102582.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	33.746	323	366
WP_002102582.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.000	344	366
WP_002102582.1	lcl|NZ_JQQT01000147.1_cds_WP_000365880.1_2819	38.182	55	366
WP_000623348.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	23.219	379	347
WP_000623348.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	26.142	394	347
WP_000623348.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	21.739	345	347
WP_000623348.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	23.754	341	347
WP_000623348.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	24.031	258	347
WP_002102576.1	lcl|NZ_JQQT01000095.1_cds_WP_000690645.1_1985	33.750	160	257
WP_002102576.1	lcl|NZ_JQQT01000138.1_cds_WP_000212328.1_2697	37.662	77	257
WP_002102576.1	lcl|NZ_JQQT01000095.1_cds_WP_000690645.1_1985	33.750	160	257
WP_002102576.1	lcl|NZ_JQQT01000138.1_cds_WP_000212328.1_2697	37.662	77	257
WP_002102584.1	lcl|NZ_JQQT01000168.1_cds_WP_061231898.1_3161	30.744	309	311
WP_002102584.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	32.456	114	311
WP_002102584.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	28.723	94	311
WP_002102584.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	32.941	85	311
WP_033108779.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	85.714	133	133
WP_033108779.1	lcl|NZ_JQQT01000066.1_cds_WP_001018782.1_1450	78.571	70	133
WP_033108779.1	lcl|NZ_JQQT01000051.1_cds_JG68_RS22740_1093	93.548	31	133
WP_033108779.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	51.220	41	133
WP_004769865.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	93.548	62	115
WP_004769865.1	lcl|NZ_JQQT01000066.1_cds_WP_228003844.1_1451	76.471	34	115
WP_004769865.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	51.163	43	115
WP_004769865.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	45.000	20	115
WP_001168408.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	32.738	336	342
WP_001168408.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	31.722	331	342
WP_001168408.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	33.231	325	342
WP_001168408.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	30.395	329	342
WP_001168408.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	30.189	265	342
WP_001168408.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	28.063	253	342
WP_001168408.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	28.750	240	342
WP_001168408.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	28.216	241	342
WP_001168408.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.009	339	342
WP_001168408.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	25.333	225	342
WP_001168408.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	26.977	215	342
WP_001168408.1	lcl|NZ_JQQT01000122.1_cds_WP_000862751.1_2373	35.366	82	342
WP_000701360.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	31.980	394	381
WP_000701360.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	31.688	385	381
WP_000701360.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	33.238	349	381
WP_000701360.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	30.571	350	381
WP_000701360.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	30.362	359	381
WP_000701360.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	26.062	353	381
WP_000701360.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	30.833	240	381
WP_000701360.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	23.448	290	381
WP_000738262.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	81.606	386	389
WP_000738262.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	34.615	390	389
WP_000738262.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	33.241	361	389
WP_000738262.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	32.637	383	389
WP_000738262.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	30.079	379	389
WP_000738262.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	25.815	368	389
WP_000738262.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.532	376	389
WP_000738262.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	27.072	362	389
WP_000952994.1	lcl|NZ_JQQT01000189.1_cds_WP_000643165.1_3344	44.637	289	291
WP_000721297.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	40.374	696	696
WP_000721297.1	lcl|NZ_JQQT01000189.1_cds_WP_002072235.1_3347	28.702	439	696
WP_000721297.1	lcl|NZ_JQQT01000080.1_cds_WP_001075135.1_1732	28.539	438	696
WP_000721297.1	lcl|NZ_JQQT01000196.1_cds_WP_001014587.1_3407	32.773	238	696
WP_000721297.1	lcl|NZ_JQQT01000189.1_cds_WP_000440091.1_3346	27.835	194	696
WP_000721297.1	lcl|NZ_JQQT01000167.1_cds_WP_000995946.1_3141	29.435	248	696
WP_000721297.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	32.773	119	696
WP_000721297.1	lcl|NZ_JQQT01000147.1_cds_WP_000638440.1_2830	24.277	346	696
WP_000721297.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	28.571	105	696
WP_000721297.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	40.374	696	696
WP_000721297.1	lcl|NZ_JQQT01000189.1_cds_WP_002072235.1_3347	28.702	439	696
WP_000721297.1	lcl|NZ_JQQT01000080.1_cds_WP_001075135.1_1732	28.539	438	696
WP_000721297.1	lcl|NZ_JQQT01000196.1_cds_WP_001014587.1_3407	32.773	238	696
WP_000721297.1	lcl|NZ_JQQT01000189.1_cds_WP_000440091.1_3346	27.835	194	696
WP_000721297.1	lcl|NZ_JQQT01000167.1_cds_WP_000995946.1_3141	29.435	248	696
WP_000721297.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	32.773	119	696
WP_000721297.1	lcl|NZ_JQQT01000147.1_cds_WP_000638440.1_2830	24.277	346	696
WP_000721297.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	28.571	105	696
WP_002102767.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	23.293	249	311
WP_002102767.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	30.738	244	311
WP_002102767.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	26.050	238	311
WP_002102767.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	29.747	158	311
WP_002102767.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	24.064	187	311
WP_002102767.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	27.097	155	311
WP_002102767.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	24.500	200	311
WP_000492105.1	lcl|NZ_JQQT01000189.1_cds_WP_001968196.1_3350	35.556	135	157
WP_000155110.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	35.390	308	336
WP_000155110.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	39.241	237	336
WP_000155110.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	31.855	248	336
WP_000804582.1	lcl|NZ_JQQT01000008.1_cds_WP_000895440.1_191	28.969	359	364
WP_000804582.1	lcl|NZ_JQQT01000147.1_cds_WP_000365880.1_2819	26.329	395	364
WP_000804582.1	lcl|NZ_JQQT01000167.1_cds_WP_000433726.1_3138	22.713	317	364
WP_000804582.1	lcl|NZ_JQQT01000246.1_cds_WP_061227305.1_3693	23.950	238	364
WP_000804582.1	lcl|NZ_JQQT01000198.1_cds_WP_000664906.1_3423	23.529	323	364
WP_000804582.1	lcl|NZ_JQQT01000061.1_cds_WP_001200125.1_1276	21.839	348	364
WP_000804582.1	lcl|NZ_JQQT01000168.1_cds_WP_001253861.1_3150	22.458	236	364
WP_000804582.1	lcl|NZ_JQQT01000104.1_cds_WP_000538657.1_2139	22.609	230	364
WP_000037677.1	lcl|NZ_JQQT01000053.1_cds_WP_000058908.1_1145	27.190	331	395
WP_000037677.1	lcl|NZ_JQQT01000094.1_cds_WP_000656228.1_1958	26.022	269	395
WP_000114571.1	lcl|NZ_JQQT01000189.1_cds_WP_000653655.1_3349	29.927	274	314
WP_001019760.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	28.169	71	179
WP_000703222.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	30.392	102	335
WP_000703222.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	28.319	113	335
WP_000445586.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	26.478	389	416
WP_000445586.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.613	248	416
WP_000869621.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	21.951	246	259
WP_000869621.1	lcl|NZ_JQQT01000028.1_cds_WP_000805357.1_571	27.869	61	259
WP_000869621.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	26.596	94	259
WP_000377752.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	29.063	320	354
WP_000377752.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	21.823	362	354
WP_000377752.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	24.309	362	354
WP_000377752.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	26.857	175	354
WP_000377752.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	26.183	317	354
WP_000377752.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	24.291	247	354
WP_002102773.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	32.787	61	149
WP_000697617.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	24.221	289	313
WP_000697617.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	31.013	158	313
WP_000697617.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	23.939	330	313
WP_000697617.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	25.385	260	313
WP_000697617.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.077	260	313
WP_000697617.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.984	254	313
WP_000697617.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	22.363	237	313
WP_001005151.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	35.185	216	289
WP_001005151.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	34.634	205	289
WP_001005151.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	26.941	219	289
WP_001005151.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	27.320	194	289
WP_001005151.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	31.967	122	289
WP_192504988.1	lcl|NZ_JQQT01000076.1_cds_JG68_RS08445_1664	48.549	379	390
WP_192504988.1	lcl|NZ_JQQT01000144.1_cds_WP_000512784.1_2770	27.076	277	390
WP_192504988.1	lcl|NZ_JQQT01000067.1_cds_WP_001222089.1_1480	27.000	100	390
WP_192504988.1	lcl|NZ_JQQT01000091.1_cds_WP_001122447.1_1923	25.431	232	390
