WP_000340713.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	95.349	86	106
WP_000361605.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	23.431	239	597
WP_000699347.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.304	345	350
WP_000699347.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	24.157	356	350
WP_000699347.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	24.576	354	350
WP_000699347.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	23.871	310	350
WP_000699347.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	24.437	311	350
WP_000699347.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	24.675	308	350
WP_000699347.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	25.000	256	350
WP_000699347.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	25.882	255	350
WP_000699347.1	lcl|NZ_JQPJ01000068.1_cds_WP_001074779.1_1696	24.609	256	350
WP_000699347.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	24.468	188	350
WP_000275582.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	36.957	276	349
WP_000275582.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	28.994	338	349
WP_000275582.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.566	341	349
WP_000275582.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	36.957	276	349
WP_000275582.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	28.994	338	349
WP_000275582.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.566	341	349
WP_000623952.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	35.938	64	247
WP_000208484.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	26.316	266	323
WP_000208484.1	lcl|NZ_JQPJ01000043.1_cds_WP_000421042.1_1218	23.656	279	323
WP_000208484.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	26.316	266	323
WP_000208484.1	lcl|NZ_JQPJ01000043.1_cds_WP_000421042.1_1218	23.656	279	323
WP_000615098.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	25.311	241	340
WP_000615098.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	23.116	199	340
WP_000615098.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	22.267	247	340
WP_000723077.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.788	302	332
WP_000723077.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	29.126	309	332
WP_000723077.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	27.795	331	332
WP_000723077.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	29.697	330	332
WP_000723077.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	26.852	324	332
WP_000723077.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	26.115	314	332
WP_000723077.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	23.792	269	332
WP_000723077.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	33.333	126	332
WP_000723077.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	21.014	276	332
WP_000723077.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	25.373	201	332
WP_000723077.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	23.346	257	332
WP_001054317.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	30.471	361	392
WP_001054317.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	32.558	301	392
WP_001054317.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	29.118	340	392
WP_001054317.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	27.476	313	392
WP_001054317.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	27.515	338	392
WP_001054317.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	26.104	249	392
WP_001054317.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.925	265	392
WP_000656817.1	lcl|NZ_JQPJ01000223.1_cds_WP_000644954.1_3736	31.776	107	206
WP_000656817.1	lcl|NZ_JQPJ01000093.1_cds_JG77_RS11210_2199	26.549	113	206
WP_000656817.1	lcl|NZ_JQPJ01000093.1_cds_JG77_RS11210_2199	29.915	117	206
WP_000656817.1	lcl|NZ_JQPJ01000070.1_cds_WP_000690880.1_1764	27.350	117	206
WP_000853941.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	37.500	328	334
WP_000853941.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	36.000	300	334
WP_000853941.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	30.408	319	334
WP_000853941.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	37.500	328	334
WP_000853941.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	36.000	300	334
WP_000853941.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	30.408	319	334
WP_000824284.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	26.389	144	386
WP_000432841.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	30.043	233	349
WP_000432841.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	31.250	160	349
WP_000432841.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	24.074	108	349
WP_000432841.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	34.884	86	349
WP_000432841.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	25.862	232	349
WP_000432841.1	lcl|NZ_JQPJ01000022.1_cds_WP_000392647.1_517	29.134	127	349
WP_000432841.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	30.043	233	349
WP_000432841.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	31.250	160	349
WP_000432841.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	24.074	108	349
WP_000432841.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	34.884	86	349
WP_000432841.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	25.862	232	349
WP_000432841.1	lcl|NZ_JQPJ01000022.1_cds_WP_000392647.1_517	29.134	127	349
WP_000125000.1	lcl|NZ_JQPJ01000076.1_cds_WP_000067921.1_1882	45.565	248	256
WP_000125000.1	lcl|NZ_JQPJ01000033.1_cds_WP_000635440.1_851	28.431	204	256
WP_000950837.1	lcl|NZ_JQPJ01000033.1_cds_WP_000560472.1_850	33.645	214	215
WP_000770298.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	25.203	123	229
WP_000048849.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	38.824	340	333
WP_000048849.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	32.308	260	333
WP_000048849.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	30.469	128	333
WP_000048849.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	23.134	134	333
WP_000048849.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	25.000	240	333
WP_000048849.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	24.706	170	333
WP_061230225.1	lcl|NZ_JQPJ01000104.1_cds_WP_000140212.1_2406	28.205	234	363
WP_061230225.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	36.667	60	363
WP_061230225.1	lcl|NZ_JQPJ01000104.1_cds_WP_000140212.1_2406	28.205	234	363
WP_061230225.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	36.667	60	363
WP_002102578.1	lcl|NZ_JQPJ01000167.1_cds_JG77_RS23275_3349	51.111	45	162
WP_002102578.1	lcl|NZ_JQPJ01000108.1_cds_WP_000841462.1_2482	33.333	123	162
WP_002102578.1	lcl|NZ_JQPJ01000168.1_cds_WP_000459786.1_3368	31.532	111	162
WP_002102578.1	lcl|NZ_JQPJ01000050.1_cds_WP_000462635.1_1363	43.182	44	162
WP_002102578.1	lcl|NZ_JQPJ01000093.1_cds_JG77_RS11210_2199	28.125	128	162
WP_002102582.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	40.785	331	366
WP_002102582.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	37.047	359	366
WP_002102582.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	36.390	349	366
WP_002102582.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	34.426	366	366
WP_002102582.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	30.933	375	366
WP_002102582.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	31.842	380	366
WP_002102582.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	33.634	333	366
WP_002102582.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	25.000	344	366
WP_002102582.1	lcl|NZ_JQPJ01000162.1_cds_WP_000365880.1_3272	38.182	55	366
WP_000623348.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	23.219	379	347
WP_000623348.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	26.142	394	347
WP_000623348.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	21.739	345	347
WP_000623348.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	23.754	341	347
WP_000623348.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	24.906	265	347
WP_002102576.1	lcl|NZ_JQPJ01000031.1_cds_WP_000690645.1_818	33.750	160	257
WP_002102576.1	lcl|NZ_JQPJ01000061.1_cds_WP_000212328.1_1560	37.662	77	257
WP_002102576.1	lcl|NZ_JQPJ01000031.1_cds_WP_000690645.1_818	33.750	160	257
WP_002102576.1	lcl|NZ_JQPJ01000061.1_cds_WP_000212328.1_1560	37.662	77	257
WP_002102584.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	30.421	309	311
WP_002102584.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	32.456	114	311
WP_002102584.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	28.723	94	311
WP_002102584.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	32.941	85	311
WP_033108779.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	83.459	133	133
WP_033108779.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	93.548	31	133
WP_033108779.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	53.488	43	133
WP_033108779.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	39.773	88	133
WP_033108779.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	53.659	41	133
WP_033108779.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	48.780	41	133
WP_004769865.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	84.348	115	115
WP_004769865.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	51.163	43	115
WP_004769865.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	45.000	20	115
WP_001168408.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	32.738	336	342
WP_001168408.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	33.231	325	342
WP_001168408.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	31.722	331	342
WP_001168408.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	30.395	329	342
WP_001168408.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	30.189	265	342
WP_001168408.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	28.063	253	342
WP_001168408.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	28.750	240	342
WP_001168408.1	lcl|NZ_JQPJ01000068.1_cds_WP_001074779.1_1696	28.216	241	342
WP_001168408.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	23.009	339	342
WP_001168408.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	25.333	225	342
WP_001168408.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	26.512	215	342
WP_001168408.1	lcl|NZ_JQPJ01000055.1_cds_WP_000862751.1_1452	35.366	82	342
WP_000701360.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	31.980	394	381
WP_000701360.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	31.620	389	381
WP_000701360.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	30.571	350	381
WP_000701360.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	30.362	359	381
WP_000701360.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	35.662	272	381
WP_000701360.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	26.062	353	381
WP_000701360.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	30.833	240	381
WP_000701360.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	23.448	290	381
WP_000738262.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	81.347	386	389
WP_000738262.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	34.615	390	389
WP_000738262.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	33.241	361	389
WP_000738262.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	32.637	383	389
WP_000738262.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	32.862	283	389
WP_000738262.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	25.815	368	389
WP_000738262.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	25.532	376	389
WP_000738262.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.072	362	389
WP_000952994.1	lcl|NZ_JQPJ01000034.1_cds_WP_000643165.1_978	44.637	289	291
WP_000721297.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	40.374	696	696
WP_000721297.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072235.1_981	28.702	439	696
WP_000721297.1	lcl|NZ_JQPJ01000073.1_cds_WP_001075135.1_1782	28.539	438	696
WP_000721297.1	lcl|NZ_JQPJ01000038.1_cds_WP_001014594.1_1045	32.773	238	696
WP_000721297.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	27.835	194	696
WP_000721297.1	lcl|NZ_JQPJ01000015.1_cds_WP_000995946.1_337	29.435	248	696
WP_000721297.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	32.773	119	696
WP_000721297.1	lcl|NZ_JQPJ01000162.1_cds_WP_000638440.1_3283	24.277	346	696
WP_000721297.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	28.571	105	696
WP_000721297.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	40.374	696	696
WP_000721297.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072235.1_981	28.702	439	696
WP_000721297.1	lcl|NZ_JQPJ01000073.1_cds_WP_001075135.1_1782	28.539	438	696
WP_000721297.1	lcl|NZ_JQPJ01000038.1_cds_WP_001014594.1_1045	32.773	238	696
WP_000721297.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	27.835	194	696
WP_000721297.1	lcl|NZ_JQPJ01000015.1_cds_WP_000995946.1_337	29.435	248	696
WP_000721297.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	32.773	119	696
WP_000721297.1	lcl|NZ_JQPJ01000162.1_cds_WP_000638440.1_3283	24.277	346	696
WP_000721297.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	28.571	105	696
WP_002102767.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	23.293	249	311
WP_002102767.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	29.918	244	311
WP_002102767.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	26.050	238	311
WP_002102767.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	29.747	158	311
WP_002102767.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	24.064	187	311
WP_002102767.1	lcl|NZ_JQPJ01000003.1_cds_WP_001217660.1_9	24.500	200	311
WP_000492105.1	lcl|NZ_JQPJ01000034.1_cds_WP_001968196.1_984	35.556	135	157
WP_000155110.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	35.390	308	336
WP_000155110.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	39.241	237	336
WP_000155110.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	31.855	248	336
WP_000804582.1	lcl|NZ_JQPJ01000162.1_cds_WP_000365880.1_3272	26.329	395	364
WP_000804582.1	lcl|NZ_JQPJ01000135.1_cds_WP_000895443.1_2860	28.691	359	364
WP_000804582.1	lcl|NZ_JQPJ01000024.1_cds_WP_001284168.1_579	23.256	387	364
WP_000804582.1	lcl|NZ_JQPJ01000015.1_cds_WP_000433724.1_334	22.397	317	364
WP_000804582.1	lcl|NZ_JQPJ01000185.1_cds_WP_000664906.1_3536	23.529	323	364
WP_000804582.1	lcl|NZ_JQPJ01000033.1_cds_WP_001200125.1_885	21.839	348	364
WP_000804582.1	lcl|NZ_JQPJ01000099.1_cds_WP_001253861.1_2298	22.458	236	364
WP_000037677.1	lcl|NZ_JQPJ01000082.1_cds_WP_000058908.1_2028	27.190	331	395
WP_000037677.1	lcl|NZ_JQPJ01000163.1_cds_WP_002101600.1_3304	25.746	268	395
WP_000114571.1	lcl|NZ_JQPJ01000034.1_cds_WP_000653655.1_983	29.927	274	314
WP_001019760.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	28.169	71	179
WP_000703222.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	30.392	102	335
WP_000703222.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	28.319	113	335
WP_000445586.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	29.397	398	416
WP_000869621.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	21.951	246	259
WP_000869621.1	lcl|NZ_JQPJ01000141.1_cds_WP_000805357.1_2970	27.869	61	259
WP_000869621.1	lcl|NZ_JQPJ01000055.1_cds_WP_000667727.1_1443	26.596	94	259
WP_000377752.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	29.063	320	354
WP_000377752.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	22.099	362	354
WP_000377752.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	25.000	352	354
WP_000377752.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	26.857	175	354
WP_000377752.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	26.183	317	354
WP_000377752.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	24.291	247	354
WP_002102773.1	lcl|NZ_JQPJ01000011.1_cds_WP_001023240.1_239	32.787	61	149
WP_000697617.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	24.221	289	313
WP_000697617.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	31.013	158	313
WP_000697617.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	23.939	330	313
WP_000697617.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	25.385	260	313
WP_000697617.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	23.077	260	313
WP_000697617.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	25.984	254	313
WP_000697617.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	22.363	237	313
WP_001005151.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	35.185	216	289
WP_001005151.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	34.634	205	289
WP_001005151.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.941	219	289
WP_001005151.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	27.320	194	289
WP_001005151.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	31.967	122	289
WP_192504988.1	lcl|NZ_JQPJ01000011.1_cds_JG77_RS01210_241	48.549	379	390
