WP_000340713.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	64.103	78	106
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	27.570	214	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	25.862	174	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	25.877	228	597
WP_000361605.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	25.616	203	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	27.329	161	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.592	211	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	28.634	227	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	26.570	207	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	27.907	215	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	27.869	183	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	25.728	206	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	24.889	225	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	27.586	203	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	27.273	231	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	25.769	260	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	26.027	219	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	36.957	46	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.532	235	597
WP_000361605.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	48.873	577	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	43.265	245	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	40.083	242	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	35.897	273	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	38.912	239	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	30.084	359	597
WP_000361605.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	27.252	433	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	28.829	222	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	25.974	231	597
WP_000361605.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	30.667	225	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	31.280	211	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	33.182	220	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	29.646	226	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	26.316	228	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	31.132	212	597
WP_000361605.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	28.750	240	597
WP_000361605.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	27.511	229	597
WP_000361605.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	26.250	240	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	28.000	200	597
WP_000361605.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	28.829	222	597
WP_000361605.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	26.339	224	597
WP_000361605.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	28.182	220	597
WP_000361605.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	26.147	218	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	27.570	214	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	25.862	174	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	25.877	228	597
WP_000361605.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	25.616	203	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	27.329	161	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.592	211	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	28.634	227	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	26.570	207	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	27.907	215	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	27.869	183	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	25.728	206	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	24.889	225	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	27.586	203	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	27.273	231	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	25.769	260	597
WP_000361605.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	26.027	219	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	36.957	46	597
WP_000361605.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.532	235	597
WP_000699347.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	25.852	352	350
WP_000699347.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	23.714	350	350
WP_000699347.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	26.415	371	350
WP_000699347.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	26.829	205	350
WP_000699347.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.012	329	350
WP_000699347.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	30.387	181	350
WP_000699347.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	26.939	245	350
WP_000699347.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	23.109	238	350
WP_000699347.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	24.324	148	350
WP_000699347.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	24.138	145	350
WP_000699347.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	25.309	324	350
WP_000699347.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	22.892	249	350
WP_000275582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	33.333	267	349
WP_000275582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	28.571	336	349
WP_000275582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	33.333	267	349
WP_000275582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	28.571	336	349
WP_000808025.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	29.730	111	441
WP_000808025.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	32.967	91	441
WP_000808025.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.762	84	441
WP_000623952.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	27.273	198	247
WP_000208484.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	27.273	308	323
WP_000208484.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	26.531	294	323
WP_000208484.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	27.273	308	323
WP_000208484.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	26.531	294	323
WP_000615098.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	26.804	194	340
WP_000615098.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	27.027	148	340
WP_000615098.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	28.289	152	340
WP_000723077.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	30.592	304	332
WP_000723077.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	31.269	323	332
WP_000723077.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	26.409	337	332
WP_000723077.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	28.037	321	332
WP_000723077.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	28.349	321	332
WP_000723077.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	26.174	298	332
WP_000723077.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.125	257	332
WP_000723077.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	25.954	262	332
WP_000723077.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	23.936	188	332
WP_000723077.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	26.738	187	332
WP_000723077.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	23.350	197	332
WP_001054317.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	25.806	372	392
WP_001054317.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	30.128	312	392
WP_001054317.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	29.326	341	392
WP_001054317.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	24.262	305	392
WP_001054317.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	29.358	109	392
WP_000656817.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135635231.1_999	27.434	113	206
WP_000656817.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393504.1_1697	31.461	89	206
WP_000656817.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636536.1_1294	29.114	79	206
WP_000656817.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631375.1_3190	27.160	81	206
WP_000853941.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	35.802	324	334
WP_000853941.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	39.167	240	334
WP_000853941.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	35.802	324	334
WP_000853941.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	39.167	240	334
WP_000432841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	27.551	196	349
WP_000432841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	27.626	257	349
WP_000432841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	24.873	197	349
WP_000432841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	29.915	117	349
WP_000432841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	24.419	172	349
WP_000432841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	27.551	196	349
WP_000432841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	27.626	257	349
WP_000432841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	24.873	197	349
WP_000432841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	29.915	117	349
WP_000432841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	24.419	172	349
WP_000125000.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135600298.1_2388	45.565	248	256
WP_000125000.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391392.1_1516	22.652	181	256
WP_000125000.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392718.1_39	32.143	84	256
WP_000950837.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636954.1_1515	35.211	213	215
WP_000770298.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	36.508	63	229
WP_000770298.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	29.787	141	229
WP_000048849.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	40.606	330	333
WP_000048849.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	32.765	293	333
WP_000048849.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	27.826	115	333
WP_000048849.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	29.070	172	333
WP_000048849.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	29.878	164	333
WP_000048849.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	27.826	115	333
WP_000048849.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	24.409	127	333
WP_000048849.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	23.853	109	333
WP_061230225.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390791.1_542	30.196	255	363
WP_061230225.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390791.1_542	30.196	255	363
WP_002102578.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393947.1_2687	49.020	51	162
WP_002102578.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393027.1_671	25.610	164	162
WP_002102578.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393504.1_1697	33.333	54	162
WP_002102582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.804	378	366
WP_002102582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	31.496	381	366
WP_002102582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	31.871	342	366
WP_002102582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	31.672	341	366
WP_002102582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	28.358	335	366
WP_000623348.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	24.798	371	347
WP_000623348.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	25.907	386	347
WP_000623348.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	22.941	340	347
WP_000623348.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	23.737	396	347
WP_002102576.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393790.1_2319	29.104	134	257
WP_002102576.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135632523.1_2077	34.615	78	257
WP_002102576.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393790.1_2319	29.104	134	257
WP_002102576.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135632523.1_2077	34.615	78	257
WP_002102584.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	32.581	310	311
WP_002102584.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	31.724	145	311
WP_002102584.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	31.000	100	311
WP_002102584.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	26.271	118	311
WP_002102584.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	28.972	107	311
WP_002102584.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	40.984	61	311
WP_002102584.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.348	92	311
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	32.024	331	342
WP_001168408.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	32.399	321	342
WP_001168408.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	30.330	333	342
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	29.386	228	342
WP_001168408.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	30.038	263	342
WP_001168408.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	25.566	309	342
WP_001168408.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	28.800	250	342
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	24.847	326	342
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	25.738	237	342
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392230.1_2642	25.746	268	342
WP_001168408.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	30.168	179	342
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	25.847	236	342
WP_001168408.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_322113142.1_2656	33.333	126	342
WP_000701360.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	32.316	393	381
WP_000701360.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.992	391	381
WP_000701360.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	30.000	370	381
WP_000701360.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	26.912	353	381
WP_000701360.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	27.922	308	381
WP_000738262.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	63.472	386	389
WP_000738262.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	35.840	399	389
WP_000738262.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	29.843	382	389
WP_000738262.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	24.352	386	389
WP_000738262.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	25.069	363	389
WP_000952994.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393969.1_2709	45.455	286	291
WP_000721297.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	41.847	693	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393356.1_1381	30.532	357	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393552.1_1808	25.986	431	696
WP_000721297.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394256.1_3302	31.438	299	696
WP_000721297.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394162.1_3082	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	28.514	249	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	33.077	130	696
WP_000721297.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	30.147	136	696
WP_000721297.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	41.847	693	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393356.1_1381	30.532	357	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393552.1_1808	25.986	431	696
WP_000721297.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394256.1_3302	31.438	299	696
WP_000721297.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394162.1_3082	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	28.514	249	696
WP_000721297.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	33.077	130	696
WP_000721297.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	30.147	136	696
WP_002102767.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	24.891	229	311
WP_002102767.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	25.620	242	311
WP_002102767.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	30.275	109	311
WP_002102767.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	24.855	173	311
WP_002102767.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394270.1_3325	21.901	242	311
WP_002102767.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	28.244	131	311
WP_000492105.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393966.1_2706	35.570	149	157
WP_000358359.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393965.1_2705	67.105	228	231
WP_000155110.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	57.947	302	336
WP_000155110.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	36.250	240	336
WP_000804582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393652.1_2021	29.363	361	364
WP_000804582.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394196.1_3174	25.510	392	364
WP_000804582.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135635992.1_3084	25.688	327	364
WP_000804582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393671.1_2062	21.823	362	364
WP_000804582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393873.1_2505	26.829	205	364
WP_000804582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637205.1_1670	20.460	391	364
WP_000804582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637003.1_1551	23.729	236	364
WP_000804582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393328.1_1331	24.545	330	364
WP_000804582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135632545.1_2061	24.918	305	364
WP_000037677.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393963.1_2703	37.831	378	395
WP_000037677.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393618.1_1953	24.685	397	395
WP_000037677.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394296.1_3383	26.383	235	395
WP_000049575.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393961.1_2701	48.837	215	219
WP_000688060.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393960.1_2700	59.919	247	272
WP_000114571.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393959.1_2699	42.633	319	314
WP_001019760.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393945.1_2685	44.186	129	179
WP_001019760.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_244242078.1_209	34.375	64	179
WP_000703222.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	35.652	115	335
WP_000703222.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	29.000	100	335
WP_000703222.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	43.396	53	335
WP_000869621.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	50.195	257	259
WP_000869621.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	22.727	264	259
WP_000869621.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	23.037	191	259
WP_000869621.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	25.714	105	259
WP_000869621.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	35.294	51	259
WP_000377752.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	27.869	244	354
