WP_000340713.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	93.023	86	106
WP_000361605.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	24.883	213	597
WP_000361605.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	26.667	225	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	24.294	177	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	23.868	243	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	26.087	230	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	23.671	207	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	30.303	198	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	23.118	186	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760944.1_519	28.000	225	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	53.541	579	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	42.045	264	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	32.840	405	597
WP_000361605.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	31.591	421	597
WP_000361605.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	34.419	215	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	27.897	233	597
WP_000361605.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	27.165	254	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	27.404	208	597
WP_000361605.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	31.100	209	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	32.258	248	597
WP_000361605.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	27.473	273	597
WP_000361605.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	31.050	219	597
WP_000361605.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	30.126	239	597
WP_000361605.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	29.583	240	597
WP_000361605.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	26.068	234	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	28.333	240	597
WP_000361605.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.778	216	597
WP_000361605.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	30.131	229	597
WP_000361605.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	26.496	234	597
WP_000361605.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.723	188	597
WP_000361605.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	27.014	211	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	29.064	203	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	22.596	208	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_100762346.1_2290	28.390	236	597
WP_000361605.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	25.882	255	597
WP_000361605.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	25.893	224	597
WP_000361605.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	24.883	213	597
WP_000361605.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	26.667	225	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	24.294	177	597
WP_000361605.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	23.868	243	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	26.087	230	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	23.671	207	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	30.303	198	597
WP_000361605.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	23.118	186	597
WP_000361605.1	lcl|NZ_NPDS01000001.1_cds_WP_100760944.1_519	28.000	225	597
WP_000699347.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	25.281	356	350
WP_000699347.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	24.011	354	350
WP_000699347.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	24.011	354	350
WP_000699347.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	25.668	374	350
WP_000699347.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	24.302	358	350
WP_000699347.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	25.681	257	350
WP_000699347.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	23.762	303	350
WP_000699347.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	25.000	248	350
WP_000699347.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	25.882	255	350
WP_000699347.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	24.506	253	350
WP_000699347.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	24.324	259	350
WP_000699347.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.668	187	350
WP_000699347.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	22.800	250	350
WP_000275582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.138	333	349
WP_000275582.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.714	280	349
WP_000275582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	28.571	350	349
WP_000275582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	30.159	315	349
WP_000275582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.138	333	349
WP_000275582.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.714	280	349
WP_000275582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	28.571	350	349
WP_000275582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	30.159	315	349
WP_000808025.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	27.350	117	441
WP_000623952.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	42.478	226	247
WP_000623952.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	37.229	231	247
WP_000623952.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	32.287	223	247
WP_000208484.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	32.039	309	323
WP_000208484.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	24.912	285	323
WP_000208484.1	lcl|NZ_NPDS01000003.1_cds_WP_100762188.1_2102	23.695	249	323
WP_000208484.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	32.039	309	323
WP_000208484.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	24.912	285	323
WP_000208484.1	lcl|NZ_NPDS01000003.1_cds_WP_100762188.1_2102	23.695	249	323
WP_000615098.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	23.651	241	340
WP_000615098.1	lcl|NZ_NPDS01000001.1_cds_WP_100760953.1_529	26.316	209	340
WP_000615098.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	21.831	284	340
WP_000373631.1	lcl|NZ_NPDS01000002.1_cds_WP_244284494.1_1712	44.481	607	609
WP_000373631.1	lcl|NZ_NPDS01000002.1_cds_WP_100761787.1_1735	27.027	333	609
WP_000673831.1	lcl|NZ_NPDS01000002.1_cds_WP_100761766.1_1713	35.235	298	301
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	89.157	332	332
WP_000723077.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	29.907	321	332
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	31.231	333	332
WP_000723077.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	30.091	329	332
WP_000723077.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	27.385	325	332
WP_000723077.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	26.115	314	332
WP_000723077.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	24.916	297	332
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	29.469	207	332
WP_000723077.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	28.346	254	332
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.000	352	332
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	21.014	276	332
WP_000723077.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	27.723	202	332
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	29.808	208	332
WP_000723077.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	21.695	295	332
WP_000723077.1	lcl|NZ_NPDS01000003.1_cds_WP_100762316.1_2253	26.275	255	332
WP_000723077.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	24.024	333	332
WP_001054317.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	84.935	385	392
WP_001054317.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	32.450	302	392
WP_001054317.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	27.273	275	392
WP_001054317.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	23.509	285	392
WP_000656817.1	lcl|NZ_NPDS01000002.1_cds_WP_100761769.1_1716	78.049	205	206
WP_000656817.1	lcl|NZ_NPDS01000005.1_cds_WP_100762818.1_2732	27.350	117	206
WP_000853941.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	78.443	334	334
WP_000853941.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	32.537	335	334
WP_000853941.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.000	300	334
WP_000853941.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	32.423	293	334
WP_000853941.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	78.443	334	334
WP_000853941.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	32.537	335	334
WP_000853941.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.000	300	334
WP_000853941.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	32.423	293	334
WP_000824284.1	lcl|NZ_NPDS01000002.1_cds_WP_100761771.1_1718	82.124	386	386
WP_154643354.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	63.415	41	48
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	40.950	337	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	30.244	205	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	32.558	172	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	34.066	91	349
WP_000432841.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	34.884	86	349
WP_000432841.1	lcl|NZ_NPDS01000008.1_cds_WP_100763728.1_3685	30.952	126	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	40.950	337	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	30.244	205	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	32.558	172	349
WP_000432841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	34.066	91	349
WP_000432841.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	34.884	86	349
WP_000432841.1	lcl|NZ_NPDS01000008.1_cds_WP_100763728.1_3685	30.952	126	349
WP_001055393.1	lcl|NZ_NPDS01000002.1_cds_WP_100761773.1_1720	46.154	416	437
WP_000125000.1	lcl|NZ_NPDS01000002.1_cds_WP_100761774.1_1721	92.969	256	256
WP_000125000.1	lcl|NZ_NPDS01000006.1_cds_WP_100763160.1_3093	44.758	248	256
WP_000125000.1	lcl|NZ_NPDS01000007.1_cds_WP_100763579.1_3551	26.364	220	256
WP_000950837.1	lcl|NZ_NPDS01000002.1_cds_WP_100761775.1_1722	85.116	215	215
WP_000950837.1	lcl|NZ_NPDS01000007.1_cds_WP_100763578.1_3550	35.377	212	215
WP_000770298.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	74.672	229	229
WP_000770298.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	35.897	195	229
WP_000770298.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	29.949	197	229
WP_000770298.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	34.921	63	229
WP_000048849.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	90.964	332	333
WP_000048849.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	41.212	330	333
WP_000048849.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	30.476	315	333
WP_000048849.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	27.451	204	333
WP_000048849.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	25.714	140	333
WP_000048849.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	26.601	203	333
WP_000048849.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	28.319	113	333
WP_000048849.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	26.190	126	333
WP_002102581.1	lcl|NZ_NPDS01000002.1_cds_WP_100761777.1_1724	42.105	361	371
WP_061230225.1	lcl|NZ_NPDS01000005.1_cds_WP_100762731.1_2643	29.661	236	363
WP_061230225.1	lcl|NZ_NPDS01000001.1_cds_WP_100761146.1_749	41.667	60	363
WP_061230225.1	lcl|NZ_NPDS01000005.1_cds_WP_100762731.1_2643	29.661	236	363
WP_061230225.1	lcl|NZ_NPDS01000001.1_cds_WP_100761146.1_749	41.667	60	363
WP_002102578.1	lcl|NZ_NPDS01000001.1_cds_WP_100760553.1_86	35.714	112	162
WP_002102578.1	lcl|NZ_NPDS01000002.1_cds_WP_100761848.1_1797	33.333	123	162
WP_002102578.1	lcl|NZ_NPDS01000007.1_cds_WP_100763537.1_3497	43.182	44	162
WP_002102582.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	33.420	383	366
WP_002102582.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	30.959	365	366
WP_002102582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.666	347	366
WP_002102582.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.686	341	366
WP_002102582.1	lcl|NZ_NPDS01000008.1_cds_WP_100763668.1_3614	40.000	55	366
WP_000623348.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	22.396	384	347
WP_000623348.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	21.788	358	347
WP_002102576.1	lcl|NZ_NPDS01000008.1_cds_WP_100763779.1_3747	36.434	129	257
WP_002102576.1	lcl|NZ_NPDS01000006.1_cds_WP_100763279.1_3224	36.364	77	257
WP_002102576.1	lcl|NZ_NPDS01000008.1_cds_WP_100763779.1_3747	36.434	129	257
WP_002102576.1	lcl|NZ_NPDS01000006.1_cds_WP_100763279.1_3224	36.364	77	257
WP_002102584.1	lcl|NZ_NPDS01000011.1_cds_WP_100764296.1_1146	31.270	307	311
WP_002102584.1	lcl|NZ_NPDS01000002.1_cds_WP_100761810.1_1757	31.894	301	311
WP_002102584.1	lcl|NZ_NPDS01000005.1_cds_WP_100762772.1_2687	32.456	114	311
WP_002102584.1	lcl|NZ_NPDS01000006.1_cds_WP_100763301.1_3252	27.928	111	311
WP_002102584.1	lcl|NZ_NPDS01000001.1_cds_WP_100761130.1_731	26.562	128	311
WP_002102584.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	29.474	95	311
WP_002102584.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	28.261	92	311
WP_001168408.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	32.836	335	342
WP_001168408.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	33.934	333	342
WP_001168408.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	36.842	228	342
WP_001168408.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	30.178	338	342
WP_001168408.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	29.674	337	342
WP_001168408.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	24.629	337	342
WP_001168408.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	29.317	249	342
WP_001168408.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	25.305	328	342
WP_001168408.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	27.500	240	342
WP_001168408.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.609	256	342
WP_001168408.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	27.586	261	342
WP_001168408.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	24.365	197	342
WP_001168408.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	24.793	242	342
WP_001168408.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	26.897	145	342
WP_000701360.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	32.250	400	381
WP_000701360.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	32.727	330	381
WP_000701360.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	31.250	240	381
WP_000701360.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	21.908	283	381
WP_000738262.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	34.872	390	389
WP_000738262.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	31.970	269	389
WP_000738262.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	32.271	251	389
WP_000738262.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.596	376	389
WP_000721297.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	27.314	443	696
WP_000721297.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	31.855	248	696
WP_000721297.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	29.839	248	696
WP_000721297.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	33.333	120	696
WP_000721297.1	lcl|NZ_NPDS01000008.1_cds_WP_100763678.1_3625	24.540	163	696
WP_000721297.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	31.429	105	696
WP_000721297.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	27.314	443	696
WP_000721297.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	31.855	248	696
WP_000721297.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	29.839	248	696
WP_000721297.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	33.333	120	696
WP_000721297.1	lcl|NZ_NPDS01000008.1_cds_WP_100763678.1_3625	24.540	163	696
WP_000721297.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	31.429	105	696
WP_002102767.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	24.454	229	311
WP_002102767.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	26.667	240	311
WP_002102767.1	lcl|NZ_NPDS01000001.1_cds_WP_100760953.1_529	24.155	207	311
WP_002102767.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	29.012	162	311
WP_002102767.1	lcl|NZ_NPDS01000009.1_cds_WP_100763989.1_3950	28.829	111	311
WP_000358359.1	lcl|NZ_NPDS01000002.1_cds_WP_100761780.1_1728	36.000	225	231
WP_000155110.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	40.850	306	336
WP_000155110.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	36.688	308	336
WP_000155110.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	39.394	231	336
WP_000155110.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	28.616	318	336
WP_000804582.1	lcl|NZ_NPDS01000008.1_cds_WP_100763668.1_3614	27.638	398	364
WP_000804582.1	lcl|NZ_NPDS01000009.1_cds_WP_100763867.1_3817	27.855	359	364
WP_000804582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761569.1_1490	23.785	391	364
WP_000804582.1	lcl|NZ_NPDS01000008.1_cds_WP_100763689.1_3638	23.602	322	364
WP_000804582.1	lcl|NZ_NPDS01000005.1_cds_WP_100762982.1_2925	23.204	362	364
WP_000804582.1	lcl|NZ_NPDS01000005.1_cds_WP_165783288.1_2840	23.548	310	364
WP_000804582.1	lcl|NZ_NPDS01000005.1_cds_WP_165783286.1_2838	24.922	321	364
WP_000804582.1	lcl|NZ_NPDS01000007.1_cds_WP_100763365.1_3298	29.630	108	364
WP_000804582.1	lcl|NZ_NPDS01000011.1_cds_WP_100764278.1_1125	23.214	224	364
WP_000804582.1	lcl|NZ_NPDS01000011.1_cds_WP_100764291.1_1138	22.568	257	364
WP_000037677.1	lcl|NZ_NPDS01000002.1_cds_WP_100761782.1_1730	37.280	397	395
WP_000037677.1	lcl|NZ_NPDS01000009.1_cds_WP_100763935.1_3891	25.750	400	395
WP_000037677.1	lcl|NZ_NPDS01000006.1_cds_WP_100763051.1_2971	23.792	269	395
WP_000049575.1	lcl|NZ_NPDS01000002.1_cds_WP_100761783.1_1731	38.117	223	219
WP_000688060.1	lcl|NZ_NPDS01000002.1_cds_WP_100761784.1_1732	37.306	193	272
WP_000114571.1	lcl|NZ_NPDS01000002.1_cds_WP_100761786.1_1734	27.526	287	314
WP_000833255.1	lcl|NZ_NPDS01000002.1_cds_WP_100761787.1_1735	42.687	588	594
WP_000833255.1	lcl|NZ_NPDS01000002.1_cds_WP_244284494.1_1712	27.612	134	594
WP_000833255.1	lcl|NZ_NPDS01000002.1_cds_WP_244284494.1_1712	30.476	105	594
WP_001019760.1	lcl|NZ_NPDS01000004.1_cds_WP_100762627.1_2561	38.596	57	179
WP_001019760.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	26.761	71	179
WP_000703222.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	35.644	101	335
WP_000703222.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	27.941	136	335
WP_000703222.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	26.852	108	335
WP_000869621.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	50.391	256	259
WP_000869621.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	25.743	202	259
WP_000869621.1	lcl|NZ_NPDS01000001.1_cds_WP_100760970.1_546	37.736	53	259
WP_000869621.1	lcl|NZ_NPDS01000001.1_cds_WP_100760778.1_328	31.579	38	259
WP_000869621.1	lcl|NZ_NPDS01000001.1_cds_WP_100760681.1_221	27.869	61	259
WP_000377752.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	48.991	347	354
WP_000377752.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	27.217	327	354
WP_000377752.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	27.326	344	354
WP_000377752.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	22.652	362	354
WP_000377752.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	26.857	175	354
