WP_000340713.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	95.349	86	106
WP_000361605.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	26.977	215	597
WP_000361605.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	26.984	252	597
WP_000361605.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	25.000	228	597
WP_000361605.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	24.651	215	597
WP_000361605.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	25.764	229	597
WP_000361605.1	lcl|NZ_JQQL01000013.1_cds_WP_001288325.1_367	27.542	236	597
WP_000361605.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	27.309	249	597
WP_000361605.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.328	229	597
WP_000361605.1	lcl|NZ_JQQL01000105.1_cds_WP_000598571.1_2339	26.244	221	597
WP_000361605.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	24.876	201	597
WP_000361605.1	lcl|NZ_JQQL01000274.1_cds_WP_000136057.1_3800	28.000	225	597
WP_000361605.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	29.327	208	597
WP_000361605.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	24.719	178	597
WP_000361605.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	24.783	230	597
WP_000361605.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	23.431	239	597
WP_000361605.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	35.450	378	597
WP_000361605.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	32.832	399	597
WP_000361605.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	31.591	421	597
WP_000361605.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	32.530	249	597
WP_000361605.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	28.372	215	597
WP_000361605.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	31.579	209	597
WP_000361605.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	30.568	229	597
WP_000361605.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	28.685	251	597
WP_000361605.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	24.900	249	597
WP_000361605.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	28.947	228	597
WP_000361605.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	30.909	220	597
WP_000361605.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	28.980	245	597
WP_000361605.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	27.778	234	597
WP_000361605.1	lcl|NZ_JQQL01000100.1_cds_WP_061286042.1_2247	24.336	226	597
WP_000361605.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	29.091	220	597
WP_000361605.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.497	193	597
WP_000361605.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	26.977	215	597
WP_000361605.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	26.984	252	597
WP_000361605.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	25.000	228	597
WP_000361605.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	24.651	215	597
WP_000361605.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	25.764	229	597
WP_000361605.1	lcl|NZ_JQQL01000013.1_cds_WP_001288325.1_367	27.542	236	597
WP_000361605.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	27.309	249	597
WP_000361605.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.328	229	597
WP_000361605.1	lcl|NZ_JQQL01000105.1_cds_WP_000598571.1_2339	26.244	221	597
WP_000361605.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	24.876	201	597
WP_000361605.1	lcl|NZ_JQQL01000274.1_cds_WP_000136057.1_3800	28.000	225	597
WP_000361605.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	29.327	208	597
WP_000361605.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	24.719	178	597
WP_000361605.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	24.783	230	597
WP_000361605.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	23.431	239	597
WP_000699347.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	24.157	356	350
WP_000699347.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	24.507	355	350
WP_000699347.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	24.294	354	350
WP_000699347.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	24.194	310	350
WP_000699347.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	24.561	342	350
WP_000699347.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	24.422	303	350
WP_000699347.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	26.236	263	350
WP_000699347.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	25.882	255	350
WP_000699347.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	25.391	256	350
WP_000699347.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	25.134	187	350
WP_000275582.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	36.071	280	349
WP_000275582.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	30.395	329	349
WP_000275582.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	36.594	276	349
WP_000275582.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	36.071	280	349
WP_000275582.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	30.395	329	349
WP_000275582.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	36.594	276	349
WP_000808025.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	35.398	113	441
WP_000808025.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	31.034	87	441
WP_000208484.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	26.599	297	323
WP_000208484.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	26.316	266	323
WP_000208484.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	23.297	279	323
WP_000208484.1	lcl|NZ_JQQL01000079.1_cds_WP_061285902.1_1763	26.599	297	323
WP_000208484.1	lcl|NZ_JQQL01000142.1_cds_WP_001970514.1_2765	26.316	266	323
WP_000208484.1	lcl|NZ_JQQL01000240.1_cds_WP_000768572.1_3671	23.297	279	323
WP_001031896.1	lcl|NZ_JQQL01000079.1_cds_WP_017850667.1_1749	29.032	217	361
WP_000615098.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	24.896	241	340
WP_000615098.1	lcl|NZ_JQQL01000025.1_cds_WP_000283289.1_572	23.116	199	340
WP_000615098.1	lcl|NZ_JQQL01000038.1_cds_WP_061285689.1_900	22.267	247	340
WP_000615098.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	21.333	300	340
WP_000373631.1	lcl|NZ_JQQL01000079.1_cds_WP_017850668.1_1750	21.561	269	609
WP_000723077.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	73.494	332	332
WP_000723077.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	29.450	309	332
WP_000723077.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	29.841	315	332
WP_000723077.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	28.399	331	332
WP_000723077.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	29.179	329	332
WP_000723077.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	26.852	324	332
WP_000723077.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	26.115	314	332
WP_000723077.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	31.019	216	332
WP_000723077.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	21.377	276	332
WP_000723077.1	lcl|NZ_JQQL01000072.1_cds_WP_017852840.1_1661	27.165	254	332
WP_000723077.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	23.529	255	332
WP_001054317.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	27.532	385	392
WP_001054317.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	32.558	301	392
WP_001054317.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	35.628	247	392
WP_001054317.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	26.908	249	392
WP_001054317.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	29.915	234	392
WP_001054317.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	27.925	265	392
WP_000656817.1	lcl|NZ_JQQL01000055.1_cds_WP_017852666.1_1392	31.776	107	206
WP_000656817.1	lcl|NZ_JQQL01000054.1_cds_WP_000690880.1_1353	27.350	117	206
WP_000853941.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	38.507	335	334
WP_000853941.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	35.165	273	334
WP_000853941.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	35.667	300	334
WP_000853941.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	38.507	335	334
WP_000853941.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	35.165	273	334
WP_000853941.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	35.667	300	334
WP_000824284.1	lcl|NZ_JQQL01000079.1_cds_WP_000734456.1_1776	26.389	144	386
WP_000432841.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	36.607	224	349
WP_000432841.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	31.250	160	349
WP_000432841.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	25.862	232	349
WP_000432841.1	lcl|NZ_JQQL01000005.1_cds_WP_000371239.1_134	34.884	86	349
WP_000432841.1	lcl|NZ_JQQL01000035.1_cds_WP_000392647.1_823	29.134	127	349
WP_000432841.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	36.607	224	349
WP_000432841.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	31.250	160	349
WP_000432841.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	25.862	232	349
WP_000432841.1	lcl|NZ_JQQL01000005.1_cds_WP_000371239.1_134	34.884	86	349
WP_000432841.1	lcl|NZ_JQQL01000035.1_cds_WP_000392647.1_823	29.134	127	349
WP_001055393.1	lcl|NZ_JQQL01000079.1_cds_WP_025181027.1_1766	30.556	108	437
WP_000125000.1	lcl|NZ_JQQL01000107.1_cds_WP_000067921.1_2361	45.565	248	256
WP_000125000.1	lcl|NZ_JQQL01000079.1_cds_WP_025181028.1_1768	32.258	217	256
WP_000125000.1	lcl|NZ_JQQL01000042.1_cds_WP_000635440.1_979	28.431	204	256
WP_000950837.1	lcl|NZ_JQQL01000042.1_cds_WP_000560473.1_980	33.645	214	215
WP_000950837.1	lcl|NZ_JQQL01000079.1_cds_WP_017850687.1_1767	34.466	206	215
WP_000770298.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	34.921	63	229
WP_000770298.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	32.353	68	229
WP_000048849.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	38.095	336	333
WP_000048849.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	32.308	260	333
WP_000048849.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	27.451	204	333
WP_000048849.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	23.881	134	333
WP_000048849.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	25.417	240	333
WP_061230225.1	lcl|NZ_JQQL01000017.1_cds_WP_017852600.1_434	27.778	234	363
WP_061230225.1	lcl|NZ_JQQL01000155.1_cds_WP_000613386.1_2968	36.667	60	363
WP_061230225.1	lcl|NZ_JQQL01000079.1_cds_WP_082278237.1_1756	21.757	239	363
WP_061230225.1	lcl|NZ_JQQL01000017.1_cds_WP_017852600.1_434	27.778	234	363
WP_061230225.1	lcl|NZ_JQQL01000155.1_cds_WP_000613386.1_2968	36.667	60	363
WP_061230225.1	lcl|NZ_JQQL01000079.1_cds_WP_082278237.1_1756	21.757	239	363
WP_002102578.1	lcl|NZ_JQQL01000001.1_cds_WP_017852858.1_11	32.143	112	162
WP_002102578.1	lcl|NZ_JQQL01000016.1_cds_WP_000841462.1_390	33.333	123	162
WP_002102578.1	lcl|NZ_JQQL01000175.1_cds_WP_017851792.1_3149	34.444	90	162
WP_002102578.1	lcl|NZ_JQQL01000005.1_cds_WP_017851195.1_149	43.182	44	162
WP_002102582.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	40.181	331	366
WP_002102582.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	35.411	353	366
WP_002102582.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	34.426	366	366
WP_002102582.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	31.842	380	366
WP_002102582.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	43.062	209	366
WP_002102582.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	29.830	352	366
WP_002102582.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	25.000	344	366
WP_002102582.1	lcl|NZ_JQQL01000053.1_cds_WP_017852366.1_1291	40.000	55	366
WP_000623348.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	23.219	379	347
WP_000623348.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	21.739	345	347
WP_000623348.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	22.727	374	347
WP_000623348.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	23.188	345	347
WP_000623348.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	22.013	318	347
WP_002102576.1	lcl|NZ_JQQL01000192.1_cds_WP_001973810.1_3327	33.750	160	257
WP_002102576.1	lcl|NZ_JQQL01000092.1_cds_WP_017851317.1_2056	38.961	77	257
WP_002102576.1	lcl|NZ_JQQL01000192.1_cds_WP_001973810.1_3327	33.750	160	257
WP_002102576.1	lcl|NZ_JQQL01000092.1_cds_WP_017851317.1_2056	38.961	77	257
WP_002102584.1	lcl|NZ_JQQL01000018.1_cds_WP_000840860.1_456	30.421	309	311
WP_002102584.1	lcl|NZ_JQQL01000102.1_cds_WP_000868621.1_2275	32.456	114	311
WP_002102584.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	28.421	95	311
WP_002102584.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	41.860	43	311
WP_002102584.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	29.787	94	311
WP_033108779.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	76.087	92	133
WP_033108779.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	133
WP_033108779.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	133
WP_033108779.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	133
WP_033108779.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	133
WP_033108779.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	133
WP_033108779.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	133
WP_033108779.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	133
WP_033108779.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	133
WP_004769865.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	79.762	84	115
WP_004769865.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	115
WP_004769865.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	115
WP_004769865.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	36.585	41	115
WP_004769865.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	84.211	19	115
WP_001168408.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	33.333	339	342
WP_001168408.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	32.024	331	342
WP_001168408.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	33.231	325	342
WP_001168408.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	30.395	329	342
WP_001168408.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	28.803	309	342
WP_001168408.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	28.926	242	342
WP_001168408.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	24.920	313	342
WP_001168408.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	23.188	345	342
WP_001168408.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	27.500	240	342
WP_001168408.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	25.551	227	342
WP_001168408.1	lcl|NZ_JQQL01000049.1_cds_WP_000690044.1_1093	34.884	86	342
WP_000701360.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	35.714	378	381
WP_000701360.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	31.980	394	381
WP_000701360.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	32.000	300	381
WP_000701360.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	31.285	358	381
WP_000701360.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	32.979	282	381
WP_000701360.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	30.000	240	381
WP_000701360.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	23.448	290	381
WP_000738262.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	34.615	390	389
WP_000738262.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	31.910	398	389
WP_000738262.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	32.927	328	389
WP_000738262.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	32.432	259	389
WP_000738262.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	25.532	376	389
WP_000738262.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	25.000	368	389
WP_000738262.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	27.198	364	389
WP_000721297.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	39.149	235	696
WP_000721297.1	lcl|NZ_JQQL01000090.1_cds_WP_017850658.1_1976	33.333	240	696
WP_000721297.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	37.327	217	696
WP_000721297.1	lcl|NZ_JQQL01000126.1_cds_WP_061286183.1_2574	28.636	440	696
WP_000721297.1	lcl|NZ_JQQL01000351.1_cds_WP_061286582.1_4058	33.613	238	696
WP_000721297.1	lcl|NZ_JQQL01000053.1_cds_WP_061285777.1_1266	29.839	248	696
WP_000721297.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	30.769	130	696
WP_000721297.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	32.773	119	696
WP_000721297.1	lcl|NZ_JQQL01000053.1_cds_WP_017852372.1_1279	24.566	346	696
WP_000721297.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	39.149	235	696
WP_000721297.1	lcl|NZ_JQQL01000090.1_cds_WP_017850658.1_1976	33.333	240	696
WP_000721297.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	37.327	217	696
WP_000721297.1	lcl|NZ_JQQL01000126.1_cds_WP_061286183.1_2574	28.636	440	696
WP_000721297.1	lcl|NZ_JQQL01000351.1_cds_WP_061286582.1_4058	33.613	238	696
WP_000721297.1	lcl|NZ_JQQL01000053.1_cds_WP_061285777.1_1266	29.839	248	696
WP_000721297.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	30.769	130	696
WP_000721297.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	32.773	119	696
WP_000721297.1	lcl|NZ_JQQL01000053.1_cds_WP_017852372.1_1279	24.566	346	696
WP_002102767.1	lcl|NZ_JQQL01000038.1_cds_WP_061285689.1_900	22.892	249	311
WP_002102767.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	30.328	244	311
WP_002102767.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	25.391	256	311
WP_002102767.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	29.630	162	311
WP_002102767.1	lcl|NZ_JQQL01000025.1_cds_WP_000283289.1_572	24.064	187	311
WP_000155110.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.859	284	336
WP_000155110.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	39.241	237	336
WP_000155110.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	31.889	323	336
WP_000804582.1	lcl|NZ_JQQL01000053.1_cds_WP_017852366.1_1291	27.525	396	364
WP_000804582.1	lcl|NZ_JQQL01000161.1_cds_WP_017851771.1_3018	28.691	359	364
WP_000804582.1	lcl|NZ_JQQL01000357.1_cds_WP_061286589.1_4071	24.370	238	364
WP_000804582.1	lcl|NZ_JQQL01000053.1_cds_WP_000433708.1_1263	22.397	317	364
WP_000804582.1	lcl|NZ_JQQL01000064.1_cds_WP_061285845.1_1538	23.529	323	364
WP_000804582.1	lcl|NZ_JQQL01000036.1_cds_WP_061285683.1_888	21.839	348	364
WP_000804582.1	lcl|NZ_JQQL01000252.1_cds_WP_001253867.1_3723	22.458	236	364
WP_000037677.1	lcl|NZ_JQQL01000080.1_cds_WP_061285913.1_1792	27.844	334	395
WP_000037677.1	lcl|NZ_JQQL01000179.1_cds_WP_061286333.1_3171	26.394	269	395
WP_000833255.1	lcl|NZ_JQQL01000079.1_cds_WP_017850668.1_1750	23.128	601	594
WP_001019760.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	28.169	71	179
WP_000703222.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	33.077	130	335
WP_000703222.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	31.373	102	335
WP_000703222.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	29.348	92	335
WP_000703222.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	28.319	113	335
WP_000869621.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	24.490	245	259
WP_000869621.1	lcl|NZ_JQQL01000062.1_cds_WP_017852500.1_1507	27.869	61	259
WP_000869621.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	26.596	94	259
WP_000377752.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	29.595	321	354
WP_000377752.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	26.627	338	354
WP_000377752.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	22.376	362	354
WP_000377752.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	26.857	175	354
WP_000377752.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	24.367	316	354
WP_000377752.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	24.291	247	354
WP_000377752.1	lcl|NZ_JQQL01000072.1_cds_WP_017852840.1_1661	25.564	133	354
WP_002102773.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	32.787	61	149
WP_000697617.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	22.727	286	313
WP_000697617.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	23.939	330	313
WP_000697617.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	30.380	158	313
WP_000697617.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	23.810	252	313
WP_000697617.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	23.462	260	313
WP_001005151.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	43.403	288	289
WP_001005151.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	32.870	216	289
WP_001005151.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	34.634	205	289
WP_001005151.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	28.205	195	289
WP_001005151.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	26.818	220	289
