WP_000340713.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	95.349	86	106
WP_000361605.1	lcl|NZ_AFKR01000211.1_cds_WP_000666549.1_808	29.333	75	597
WP_000361605.1	lcl|NZ_AFKR01000267.1_cds_WP_000172202.1_365	35.185	378	597
WP_000361605.1	lcl|NZ_AFKR01000237.1_cds_WP_000667646.1_556	32.832	399	597
WP_000361605.1	lcl|NZ_AFKR01000013.1_cds_WP_000828455.1_3631	31.591	421	597
WP_000361605.1	lcl|NZ_AFKR01000141.1_cds_WP_000834715.1_1383	31.169	385	597
WP_000361605.1	lcl|NZ_AFKR01000111.1_cds_WP_000510777.1_1668	28.372	215	597
WP_000361605.1	lcl|NZ_AFKR01000186.1_cds_WP_001161019.1_1092	31.579	209	597
WP_000361605.1	lcl|NZ_AFKR01000080.1_cds_WP_000619175.1_2203	29.555	247	597
WP_000361605.1	lcl|NZ_AFKR01000041.1_cds_WP_000942282.1_3278	30.568	229	597
WP_000361605.1	lcl|NZ_AFKR01000265.1_cds_WP_001052498.1_384	24.900	249	597
WP_000361605.1	lcl|NZ_AFKR01000043.1_cds_WP_000433117.1_3216	28.947	228	597
WP_000361605.1	lcl|NZ_AFKR01000062.1_cds_WP_001982953.1_2621	24.779	226	597
WP_000361605.1	lcl|NZ_AFKR01000242.1_cds_WP_001141158.1_511	31.364	220	597
WP_000361605.1	lcl|NZ_AFKR01000080.1_cds_WP_000218838.1_2204	28.980	245	597
WP_000361605.1	lcl|NZ_AFKR01000127.1_cds_WP_001089500.1_1587	29.091	220	597
WP_000361605.1	lcl|NZ_AFKR01000036.1_cds_WP_000184524.1_3374	27.979	193	597
WP_000361605.1	lcl|NZ_AFKR01000098.1_cds_WP_000047473.1_1880	26.977	215	597
WP_000361605.1	lcl|NZ_AFKR01000189.1_cds_WP_000052667.1_1038	26.201	229	597
WP_000361605.1	lcl|NZ_AFKR01000112.1_cds_WP_000590867.1_1662	24.651	215	597
WP_000361605.1	lcl|NZ_AFKR01000038.1_cds_WP_000603361.1_3336	25.000	228	597
WP_000361605.1	lcl|NZ_AFKR01000269.1_cds_WP_000675807.1_361	26.800	250	597
WP_000361605.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	27.451	255	597
WP_000361605.1	lcl|NZ_AFKR01000053.1_cds_WP_001049206.1_2936	25.328	229	597
WP_000361605.1	lcl|NZ_AFKR01000099.1_cds_WP_001288326.1_1852	27.542	236	597
WP_000361605.1	lcl|NZ_AFKR01000350.1_cds_WP_000598571.1_59	26.244	221	597
WP_000361605.1	lcl|NZ_AFKR01000278.1_cds_WP_000574704.1_323	32.258	93	597
WP_000361605.1	lcl|NZ_AFKR01000038.1_cds_WP_000054169.1_3320	24.876	201	597
WP_000361605.1	lcl|NZ_AFKR01000182.1_cds_WP_000136057.1_1131	28.000	225	597
WP_000361605.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	29.327	208	597
WP_000361605.1	lcl|NZ_AFKR01000276.1_cds_WP_000626143.1_327	24.719	178	597
WP_000361605.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	24.783	230	597
WP_000361605.1	lcl|NZ_AFKR01000359.1_cds_WP_000481720.1_24	23.431	239	597
WP_000361605.1	lcl|NZ_AFKR01000211.1_cds_WP_000666549.1_808	29.333	75	597
WP_000699347.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.014	345	350
WP_000699347.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	24.576	354	350
WP_000699347.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	23.297	279	350
WP_000699347.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	24.384	365	350
WP_000699347.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	24.194	310	350
WP_000699347.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	24.437	311	350
WP_000699347.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	24.675	308	350
WP_000699347.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	25.000	256	350
WP_000699347.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	25.882	255	350
WP_000699347.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	25.000	256	350
WP_000699347.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	21.557	334	350
WP_000699347.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	26.519	181	350
WP_000699347.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	24.468	188	350
WP_000275582.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.237	333	349
WP_000275582.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	34.545	330	349
WP_000275582.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	36.957	276	349
WP_000275582.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.237	333	349
WP_000275582.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	34.545	330	349
WP_000275582.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	36.957	276	349
WP_000623952.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	37.975	237	247
WP_000623952.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	34.802	227	247
WP_000208484.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	26.316	266	323
WP_000208484.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	24.715	263	323
WP_000208484.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	23.297	279	323
WP_000208484.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	26.316	266	323
WP_000208484.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	24.715	263	323
WP_000208484.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	23.297	279	323
WP_000615098.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	25.311	241	340
WP_000615098.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	24.000	200	340
WP_000615098.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	20.667	300	340
WP_000615098.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	21.862	247	340
WP_000615098.1	lcl|NZ_AFKR01000011.1_cds_WP_002082140.1_3664	23.906	297	340
WP_000373631.1	lcl|NZ_AFKR01000011.1_cds_WP_000977950.1_3662	25.526	333	609
WP_000723077.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	84.498	329	332
WP_000723077.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.126	302	332
WP_000723077.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	28.707	317	332
WP_000723077.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	29.697	330	332
WP_000723077.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	26.852	324	332
WP_000723077.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	28.968	252	332
WP_000723077.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	26.115	314	332
WP_000723077.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	25.915	355	332
WP_000723077.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	23.792	269	332
WP_000723077.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	33.333	126	332
WP_000723077.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	21.014	276	332
WP_000723077.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	20.890	292	332
WP_001054317.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	65.365	384	392
WP_001054317.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	32.558	301	392
WP_001054317.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	29.412	340	392
WP_001054317.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	27.476	313	392
WP_001054317.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	27.219	338	392
WP_001054317.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	26.506	249	392
WP_001054317.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	27.925	265	392
WP_001054317.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	24.332	337	392
WP_000656817.1	lcl|NZ_AFKR01000141.1_cds_WP_000516588.1_1375	55.500	200	206
WP_000656817.1	lcl|NZ_AFKR01000142.1_cds_WP_000644954.1_1350	31.776	107	206
WP_000656817.1	lcl|NZ_AFKR01000096.1_cds_WP_000630241.1_1928	25.781	128	206
WP_000656817.1	lcl|NZ_AFKR01000096.1_cds_WP_000630241.1_1928	30.769	117	206
WP_000656817.1	lcl|NZ_AFKR01000141.1_cds_WP_223809837.1_1385	24.627	134	206
WP_000656817.1	lcl|NZ_AFKR01000141.1_cds_WP_223809837.1_1385	32.727	110	206
WP_000656817.1	lcl|NZ_AFKR01000138.1_cds_WP_000690880.1_1425	27.350	117	206
WP_000853941.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	65.774	336	334
WP_000853941.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	39.264	326	334
WP_000853941.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	36.000	300	334
WP_000853941.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	65.774	336	334
WP_000853941.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	39.264	326	334
WP_000853941.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	36.000	300	334
WP_000824284.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	60.207	387	386
WP_000824284.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	26.389	144	386
WP_000432841.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	46.377	345	349
WP_000432841.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	30.252	238	349
WP_000432841.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	26.877	253	349
WP_000432841.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	31.250	160	349
WP_000432841.1	lcl|NZ_AFKR01000083.1_cds_WP_000371240.1_2129	34.884	86	349
WP_000432841.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	25.862	232	349
WP_000432841.1	lcl|NZ_AFKR01000119.1_cds_WP_000392647.1_1638	29.134	127	349
WP_000432841.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	46.377	345	349
WP_000432841.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	30.252	238	349
WP_000432841.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	26.877	253	349
WP_000432841.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	31.250	160	349
WP_000432841.1	lcl|NZ_AFKR01000083.1_cds_WP_000371240.1_2129	34.884	86	349
WP_000432841.1	lcl|NZ_AFKR01000266.1_cds_WP_000667727.1_369	25.862	232	349
WP_000432841.1	lcl|NZ_AFKR01000119.1_cds_WP_000392647.1_1638	29.134	127	349
WP_000125000.1	lcl|NZ_AFKR01000134.1_cds_WP_000067921.1_1491	45.565	248	256
WP_000125000.1	lcl|NZ_AFKR01000013.1_cds_WP_000635440.1_3609	28.431	204	256
WP_000950837.1	lcl|NZ_AFKR01000013.1_cds_WP_000560473.1_3608	33.645	214	215
WP_000770298.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	41.500	200	229
WP_000770298.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	36.869	198	229
WP_000770298.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	25.203	123	229
WP_000048849.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	43.542	271	333
WP_000048849.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	32.308	260	333
WP_000048849.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	27.861	201	333
WP_000048849.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	30.469	128	333
WP_000048849.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	24.898	245	333
WP_000048849.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	23.134	134	333
WP_000048849.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	25.417	240	333
WP_000048849.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	23.316	193	333
WP_002102581.1	lcl|NZ_AFKR01000141.1_cds_WP_000847001.1_1371	37.535	357	371
WP_061230225.1	lcl|NZ_AFKR01000041.1_cds_WP_000140212.1_3274	28.205	234	363
WP_061230225.1	lcl|NZ_AFKR01000195.1_cds_WP_000613386.1_982	36.667	60	363
WP_061230225.1	lcl|NZ_AFKR01000041.1_cds_WP_000140212.1_3274	28.205	234	363
WP_061230225.1	lcl|NZ_AFKR01000195.1_cds_WP_000613386.1_982	36.667	60	363
WP_002102578.1	lcl|NZ_AFKR01000274.1_cds_WP_001181527.1_332	32.143	112	162
WP_002102578.1	lcl|NZ_AFKR01000044.1_cds_WP_000841462.1_3206	33.333	123	162
WP_002102578.1	lcl|NZ_AFKR01000132.1_cds_WP_000462634.1_1521	43.182	44	162
WP_002102578.1	lcl|NZ_AFKR01000096.1_cds_WP_000630241.1_1928	27.344	128	162
WP_002102578.1	lcl|NZ_AFKR01000141.1_cds_WP_223809837.1_1385	26.772	127	162
WP_002102582.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	40.785	331	366
WP_002102582.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	37.047	359	366
WP_002102582.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	36.390	349	366
WP_002102582.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	34.426	366	366
WP_002102582.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	31.842	380	366
WP_002102582.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	33.634	333	366
WP_002102582.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	28.488	344	366
WP_002102582.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	27.568	370	366
WP_002102582.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	25.000	344	366
WP_002102582.1	lcl|NZ_AFKR01000207.1_cds_WP_000365890.1_865	40.000	55	366
WP_000623348.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	23.219	379	347
WP_000623348.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	21.739	345	347
WP_000623348.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	24.047	341	347
WP_000623348.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	24.906	265	347
WP_000623348.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	21.502	293	347
WP_002102576.1	lcl|NZ_AFKR01000015.1_cds_WP_000690652.1_3591	33.125	160	257
WP_002102576.1	lcl|NZ_AFKR01000179.1_cds_WP_000212325.1_1171	37.662	77	257
WP_002102576.1	lcl|NZ_AFKR01000141.1_cds_WP_000344487.1_1387	23.387	124	257
WP_002102576.1	lcl|NZ_AFKR01000015.1_cds_WP_000690652.1_3591	33.125	160	257
WP_002102576.1	lcl|NZ_AFKR01000179.1_cds_WP_000212325.1_1171	37.662	77	257
WP_002102576.1	lcl|NZ_AFKR01000141.1_cds_WP_000344487.1_1387	23.387	124	257
WP_002102584.1	lcl|NZ_AFKR01000331.1_cds_WP_000840858.1_249	30.097	309	311
WP_002102584.1	lcl|NZ_AFKR01000141.1_cds_WP_000579813.1_1380	27.848	316	311
WP_002102584.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	32.456	114	311
WP_002102584.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	28.723	94	311
WP_033108779.1	lcl|NZ_AFKR01000260.1_cds_WP_229309472.1_420	84.962	133	133
WP_033108779.1	lcl|NZ_AFKR01000328.1_cds_LEP2GSC126_RS0120280_265	51.220	41	133
WP_004769865.1	lcl|NZ_AFKR01000260.1_cds_WP_042709618.1_419	84.536	97	115
WP_004769865.1	lcl|NZ_AFKR01000354.1_cds_LEP2GSC126_RS1000000126350_45	53.488	43	115
WP_004769865.1	lcl|NZ_AFKR01000354.1_cds_LEP2GSC126_RS1000000126350_45	45.000	20	115
WP_001168408.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	33.531	337	342
WP_001168408.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	32.722	327	342
WP_001168408.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	33.231	325	342
WP_001168408.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	30.395	329	342
WP_001168408.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	30.888	259	342
WP_001168408.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	30.189	265	342
WP_001168408.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	28.063	253	342
WP_001168408.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	28.926	242	342
WP_001168408.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	27.801	241	342
WP_001168408.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	23.304	339	342
WP_001168408.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	24.862	181	342
WP_001168408.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	25.333	225	342
WP_001168408.1	lcl|NZ_AFKR01000007.1_cds_WP_000723085.1_3694	41.379	58	342
WP_001168408.1	lcl|NZ_AFKR01000068.1_cds_WP_000690042.1_2443	34.884	86	342
WP_000701360.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	31.980	394	381
WP_000701360.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	32.226	301	381
WP_000701360.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	35.662	272	381
WP_000701360.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	30.362	359	381
WP_000701360.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	29.268	369	381
WP_000701360.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	31.025	361	381
WP_000701360.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	26.062	353	381
WP_000701360.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	30.000	240	381
WP_000701360.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	23.448	290	381
WP_000701360.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	35.088	57	381
WP_000738262.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	34.615	390	389
WP_000738262.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	32.964	361	389
WP_000738262.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	32.637	383	389
WP_000738262.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	32.862	283	389
WP_000738262.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	27.072	362	389
WP_000738262.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	27.540	374	389
WP_000738262.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	25.815	368	389
WP_000738262.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	25.532	376	389
WP_000738262.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	27.247	356	389
WP_000721297.1	lcl|NZ_AFKR01000060.1_cds_WP_001075132.1_2669	28.311	438	696
WP_000721297.1	lcl|NZ_AFKR01000183.1_cds_WP_001014594.1_1122	32.773	238	696
WP_000721297.1	lcl|NZ_AFKR01000070.1_cds_WP_000995952.1_2403	29.839	248	696
WP_000721297.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	31.538	130	696
WP_000721297.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	32.773	119	696
WP_000721297.1	lcl|NZ_AFKR01000207.1_cds_WP_000638432.1_854	24.277	346	696
WP_000721297.1	lcl|NZ_AFKR01000060.1_cds_WP_001075132.1_2669	28.311	438	696
WP_000721297.1	lcl|NZ_AFKR01000183.1_cds_WP_001014594.1_1122	32.773	238	696
WP_000721297.1	lcl|NZ_AFKR01000070.1_cds_WP_000995952.1_2403	29.839	248	696
WP_000721297.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	31.538	130	696
WP_000721297.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	32.773	119	696
WP_000721297.1	lcl|NZ_AFKR01000207.1_cds_WP_000638432.1_854	24.277	346	696
WP_002102767.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	24.096	249	311
WP_002102767.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	29.918	244	311
WP_002102767.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	29.747	158	311
WP_002102767.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	24.706	255	311
WP_002102767.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	23.671	207	311
WP_002102767.1	lcl|NZ_AFKR01000141.1_cds_WP_001206409.1_1381	29.609	179	311
WP_000155110.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.066	259	336
WP_000155110.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	34.104	346	336
WP_000155110.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	39.241	237	336
WP_000804582.1	lcl|NZ_AFKR01000207.1_cds_WP_000365890.1_865	26.768	396	364
WP_000804582.1	lcl|NZ_AFKR01000186.1_cds_WP_000895444.1_1098	28.691	359	364
WP_000804582.1	lcl|NZ_AFKR01000236.1_cds_WP_001284168.1_562	23.256	387	364
WP_000804582.1	lcl|NZ_AFKR01000070.1_cds_WP_000433715.1_2400	22.082	317	364
WP_000804582.1	lcl|NZ_AFKR01000336.1_cds_WP_000664912.1_174	23.765	324	364
WP_000804582.1	lcl|NZ_AFKR01000055.1_cds_WP_001200127.1_2871	21.552	348	364
WP_000804582.1	lcl|NZ_AFKR01000117.1_cds_WP_001253855.1_1647	25.000	144	364
WP_000804582.1	lcl|NZ_AFKR01000335.1_cds_WP_000538654.1_183	22.609	230	364
WP_000037677.1	lcl|NZ_AFKR01000194.1_cds_WP_000058904.1_1003	27.844	334	395
WP_000037677.1	lcl|NZ_AFKR01000206.1_cds_WP_000656232.1_871	25.746	268	395
WP_000833255.1	lcl|NZ_AFKR01000011.1_cds_WP_000977950.1_3662	31.029	622	594
WP_001019760.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	28.169	71	179
WP_000703222.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	34.211	114	335
WP_000703222.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	30.392	102	335
WP_000703222.1	lcl|NZ_AFKR01000141.1_cds_WP_000579813.1_1380	28.689	122	335
WP_000703222.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	28.319	113	335
WP_000445586.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	29.040	396	416
WP_000869621.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	49.609	256	259
