WP_000340713.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	95.349	86	106
WP_000723077.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	29.697	330	332
WP_000723077.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	26.852	324	332
WP_000723077.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	26.433	314	332
WP_000723077.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	23.792	269	332
WP_000723077.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	33.333	126	332
WP_000723077.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	21.014	276	332
WP_000723077.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	25.616	203	332
WP_000723077.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	23.346	257	332
WP_001054317.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	30.471	361	392
WP_001054317.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	32.558	301	392
WP_001054317.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	29.412	340	392
WP_001054317.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	27.476	313	392
WP_001054317.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	27.515	338	392
WP_001054317.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	26.104	249	392
WP_001054317.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	27.925	265	392
WP_000656817.1	lcl|NZ_JQPA01000196.1_cds_WP_000644954.1_3732	31.776	107	206
WP_000656817.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	25.781	128	206
WP_000656817.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	30.769	117	206
WP_000656817.1	lcl|NZ_JQPA01000020.1_cds_WP_000690880.1_861	27.350	117	206
WP_000853941.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	36.970	330	334
WP_000853941.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	36.000	300	334
WP_000853941.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	30.408	319	334
WP_000853941.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	36.970	330	334
WP_000853941.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	36.000	300	334
WP_000853941.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	30.408	319	334
WP_000824284.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	26.389	144	386
WP_000432841.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	30.043	233	349
WP_000432841.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	31.250	160	349
WP_000432841.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	24.074	108	349
WP_000432841.1	lcl|NZ_JQPA01000042.1_cds_WP_000371240.1_1587	34.884	86	349
WP_000432841.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	25.862	232	349
WP_000432841.1	lcl|NZ_JQPA01000145.1_cds_WP_000392647.1_3176	29.134	127	349
WP_000432841.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	30.043	233	349
WP_000432841.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	31.250	160	349
WP_000432841.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	24.074	108	349
WP_000432841.1	lcl|NZ_JQPA01000042.1_cds_WP_000371240.1_1587	34.884	86	349
WP_000432841.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	25.862	232	349
WP_000432841.1	lcl|NZ_JQPA01000145.1_cds_WP_000392647.1_3176	29.134	127	349
WP_000125000.1	lcl|NZ_JQPA01000231.1_cds_WP_000067921.1_3935	45.565	248	256
WP_000125000.1	lcl|NZ_JQPA01000029.1_cds_WP_000635440.1_1259	28.431	204	256
WP_000950837.1	lcl|NZ_JQPA01000029.1_cds_WP_000560472.1_1260	33.645	214	215
WP_000770298.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	25.203	123	229
WP_000048849.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	38.824	340	333
WP_000048849.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	32.308	260	333
WP_000048849.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	30.469	128	333
WP_000048849.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	25.306	245	333
WP_000048849.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	23.134	134	333
WP_000048849.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	25.417	240	333
WP_000048849.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	24.706	170	333
WP_061230225.1	lcl|NZ_JQPA01000062.1_cds_WP_000140212.1_2057	28.205	234	363
WP_061230225.1	lcl|NZ_JQPA01000024.1_cds_WP_000613389.1_985	36.667	60	363
WP_061230225.1	lcl|NZ_JQPA01000062.1_cds_WP_000140212.1_2057	28.205	234	363
WP_061230225.1	lcl|NZ_JQPA01000024.1_cds_WP_000613389.1_985	36.667	60	363
WP_002102578.1	lcl|NZ_JQPA01000005.1_cds_WP_000779902.1_182	31.210	157	162
WP_002102578.1	lcl|NZ_JQPA01000229.1_cds_WP_000841462.1_3907	33.333	123	162
WP_002102578.1	lcl|NZ_JQPA01000194.1_cds_WP_000460320.1_3702	31.532	111	162
WP_002102578.1	lcl|NZ_JQPA01000042.1_cds_WP_000462635.1_1602	43.182	44	162
WP_002102578.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	27.344	128	162
WP_002102582.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	40.785	331	366
WP_002102582.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	37.326	359	366
WP_002102582.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	36.390	349	366
WP_002102582.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	34.426	366	366
WP_002102582.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	30.933	375	366
WP_002102582.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	31.842	380	366
WP_002102582.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	33.634	333	366
WP_002102582.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	25.000	344	366
WP_002102582.1	lcl|NZ_JQPA01000069.1_cds_WP_045192205.1_2221	38.182	55	366
WP_000623348.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	23.219	379	347
WP_000623348.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	25.888	394	347
WP_000623348.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	21.739	345	347
WP_000623348.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	23.754	341	347
WP_000623348.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	24.906	265	347
WP_002102576.1	lcl|NZ_JQPA01000032.1_cds_WP_000690645.1_1403	33.750	160	257
WP_002102576.1	lcl|NZ_JQPA01000005.1_cds_WP_002106393.1_172	33.103	145	257
WP_002102576.1	lcl|NZ_JQPA01000054.1_cds_WP_000212329.1_1890	37.662	77	257
WP_002102576.1	lcl|NZ_JQPA01000032.1_cds_WP_000690645.1_1403	33.750	160	257
WP_002102576.1	lcl|NZ_JQPA01000005.1_cds_WP_002106393.1_172	33.103	145	257
WP_002102576.1	lcl|NZ_JQPA01000054.1_cds_WP_000212329.1_1890	37.662	77	257
WP_002102584.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	30.421	309	311
WP_002102584.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	32.456	114	311
WP_002102584.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	28.723	94	311
WP_002102584.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	32.941	85	311
WP_033108779.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS23180_3438	52.381	42	133
WP_004769865.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	51.163	43	115
WP_004769865.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	45.000	20	115
WP_001168408.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	32.440	336	342
WP_001168408.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	33.231	325	342
WP_001168408.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	31.722	331	342
WP_001168408.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	30.395	329	342
WP_001168408.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	30.189	265	342
WP_001168408.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	28.063	253	342
WP_001168408.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	28.926	242	342
WP_001168408.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	28.216	241	342
WP_001168408.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	23.304	339	342
WP_001168408.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	25.333	225	342
WP_001168408.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	26.977	215	342
WP_001168408.1	lcl|NZ_JQPA01000113.1_cds_WP_002105999.1_2769	34.884	86	342
WP_000701360.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	31.980	394	381
WP_000701360.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	32.051	390	381
WP_000701360.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	30.571	350	381
WP_000701360.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	35.662	272	381
WP_000701360.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	30.362	359	381
WP_000701360.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	26.062	353	381
WP_000701360.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	30.000	240	381
WP_000701360.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	23.448	290	381
WP_000738262.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	81.606	386	389
WP_000738262.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	34.615	390	389
WP_000738262.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	32.964	361	389
WP_000738262.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	32.637	383	389
WP_000738262.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	32.862	283	389
WP_000738262.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	25.815	368	389
WP_000738262.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	25.532	376	389
WP_000738262.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	27.374	358	389
WP_000952994.1	lcl|NZ_JQPA01000005.1_cds_WP_000643164.1_166	44.291	289	291
WP_000721297.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	40.230	696	696
WP_000721297.1	lcl|NZ_JQPA01000005.1_cds_WP_002072235.1_169	28.702	439	696
WP_000721297.1	lcl|NZ_JQPA01000044.1_cds_WP_001075129.1_1657	28.311	438	696
WP_000721297.1	lcl|NZ_JQPA01000063.1_cds_WP_001014594.1_2082	32.773	238	696
WP_000721297.1	lcl|NZ_JQPA01000005.1_cds_WP_000440092.1_168	27.835	194	696
WP_000721297.1	lcl|NZ_JQPA01000006.1_cds_WP_000995946.1_236	29.435	248	696
WP_000721297.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	32.773	119	696
WP_000721297.1	lcl|NZ_JQPA01000069.1_cds_WP_000638432.1_2232	24.277	346	696
WP_000721297.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	29.524	105	696
WP_000721297.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	40.230	696	696
WP_000721297.1	lcl|NZ_JQPA01000005.1_cds_WP_002072235.1_169	28.702	439	696
WP_000721297.1	lcl|NZ_JQPA01000044.1_cds_WP_001075129.1_1657	28.311	438	696
WP_000721297.1	lcl|NZ_JQPA01000063.1_cds_WP_001014594.1_2082	32.773	238	696
WP_000721297.1	lcl|NZ_JQPA01000005.1_cds_WP_000440092.1_168	27.835	194	696
WP_000721297.1	lcl|NZ_JQPA01000006.1_cds_WP_000995946.1_236	29.435	248	696
WP_000721297.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	32.773	119	696
WP_000721297.1	lcl|NZ_JQPA01000069.1_cds_WP_000638432.1_2232	24.277	346	696
WP_000721297.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	29.524	105	696
WP_002102767.1	lcl|NZ_JQPA01000024.1_cds_WP_000402849.1_973	23.293	249	311
WP_002102767.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	30.328	244	311
WP_002102767.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	26.667	240	311
WP_002102767.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	29.747	158	311
WP_002102767.1	lcl|NZ_JQPA01000040.1_cds_WP_000283287.1_1541	23.671	207	311
WP_002102767.1	lcl|NZ_JQPA01000005.1_cds_WP_001217659.1_190	24.500	200	311
WP_000155110.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	35.374	294	336
WP_000155110.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	39.241	237	336
WP_000155110.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	31.579	247	336
WP_000804582.1	lcl|NZ_JQPA01000069.1_cds_WP_045192205.1_2221	26.768	396	364
WP_000804582.1	lcl|NZ_JQPA01000024.1_cds_WP_000895443.1_1014	28.691	359	364
WP_000804582.1	lcl|NZ_JQPA01000225.1_cds_WP_082270828.1_3880	23.950	238	364
WP_000804582.1	lcl|NZ_JQPA01000006.1_cds_WP_061266127.1_239	22.082	317	364
WP_000804582.1	lcl|NZ_JQPA01000018.1_cds_WP_000664908.1_798	23.457	324	364
WP_000804582.1	lcl|NZ_JQPA01000029.1_cds_WP_001200127.1_1226	21.552	348	364
WP_000804582.1	lcl|NZ_JQPA01000156.1_cds_WP_061266434.1_3286	22.458	236	364
WP_000037677.1	lcl|NZ_JQPA01000227.1_cds_WP_000058908.1_3890	27.190	331	395
WP_000037677.1	lcl|NZ_JQPA01000279.1_cds_WP_000656228.1_4091	26.022	269	395
WP_000114571.1	lcl|NZ_JQPA01000005.1_cds_WP_061266118.1_171	29.577	284	314
WP_001019760.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	28.169	71	179
WP_000703222.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	30.392	102	335
WP_000703222.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	28.319	113	335
WP_000445586.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	29.040	396	416
WP_000869621.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	22.358	246	259
WP_000869621.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	27.869	61	259
WP_000869621.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	26.596	94	259
WP_000377752.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	29.063	320	354
WP_000377752.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	22.099	362	354
WP_000377752.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	25.000	352	354
WP_000377752.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	26.857	175	354
WP_000377752.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	26.183	317	354
WP_000377752.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	24.291	247	354
WP_002102773.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	32.787	61	149
WP_000697617.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	23.939	330	313
WP_000697617.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	30.380	158	313
WP_000697617.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	23.077	260	313
WP_000697617.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	25.000	260	313
WP_000697617.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.984	254	313
WP_000697617.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	22.363	237	313
WP_001005151.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	35.185	216	289
WP_001005151.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	34.634	205	289
WP_001005151.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.941	219	289
WP_001005151.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	27.320	194	289
WP_001005151.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	31.967	122	289
WP_192504988.1	lcl|NZ_JQPA01000005.1_cds_JH14_RS00975_193	48.813	379	390
WP_192504988.1	lcl|NZ_JQPA01000046.1_cds_WP_000512784.1_1738	27.076	277	390
WP_192504988.1	lcl|NZ_JQPA01000006.1_cds_WP_001222089.1_253	27.000	100	390
WP_192504988.1	lcl|NZ_JQPA01000049.1_cds_WP_001122447.1_1803	25.431	232	390
WP_192504988.1	lcl|NZ_JQPA01000029.1_cds_WP_000658622.1_1171	34.783	69	390
WP_192504988.1	lcl|NZ_JQPA01000031.1_cds_WP_000600561.1_1360	32.558	86	390
WP_002102764.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	33.161	193	251
WP_002102764.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	28.155	206	251
WP_002102764.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	28.302	212	251
WP_002102764.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	30.769	117	251
WP_000862006.1	lcl|NZ_JQPA01000005.1_cds_WP_001217659.1_190	78.243	239	246
