WP_000340713.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	95.349	86	106
WP_000361605.1	lcl|NZ_JQPS01000048.1_cds_WP_001288322.1_1390	27.660	235	597
WP_000361605.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.244	221	597
WP_000361605.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	24.876	201	597
WP_000361605.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	28.000	225	597
WP_000361605.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	29.327	208	597
WP_000361605.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	24.719	178	597
WP_000361605.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.783	230	597
WP_000361605.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	23.431	239	597
WP_000361605.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	35.450	378	597
WP_000361605.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	32.832	399	597
WP_000361605.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	31.591	421	597
WP_000361605.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	31.169	385	597
WP_000361605.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	28.372	215	597
WP_000361605.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	29.960	247	597
WP_000361605.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	31.579	209	597
WP_000361605.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	25.301	249	597
WP_000361605.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	30.568	229	597
WP_000361605.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.947	228	597
WP_000361605.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	24.779	226	597
WP_000361605.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	29.545	220	597
WP_000361605.1	lcl|NZ_JQPS01000203.1_cds_WP_061226722.1_3487	31.364	220	597
WP_000361605.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	27.778	234	597
WP_000361605.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	28.980	245	597
WP_000361605.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	27.979	193	597
WP_000361605.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	26.977	215	597
WP_000361605.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	26.201	229	597
WP_000361605.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	25.000	228	597
WP_000361605.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	26.984	252	597
WP_000361605.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	24.651	215	597
WP_000361605.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	27.451	255	597
WP_000361605.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	25.328	229	597
WP_000361605.1	lcl|NZ_JQPS01000048.1_cds_WP_001288322.1_1390	27.660	235	597
WP_000361605.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.244	221	597
WP_000361605.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	24.876	201	597
WP_000361605.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	28.000	225	597
WP_000361605.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	29.327	208	597
WP_000361605.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	24.719	178	597
WP_000361605.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.783	230	597
WP_000361605.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	23.431	239	597
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.304	345	350
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	24.438	356	350
WP_000699347.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	24.576	354	350
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	24.384	365	350
WP_000699347.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	24.194	310	350
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.437	311	350
WP_000699347.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	24.675	308	350
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	25.000	256	350
WP_000699347.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	25.882	255	350
WP_000699347.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	24.609	256	350
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	21.598	338	350
WP_000699347.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	26.519	181	350
WP_000699347.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	24.468	188	350
WP_000275582.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.237	333	349
WP_000275582.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	34.545	330	349
WP_000275582.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.957	276	349
WP_000275582.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.237	333	349
WP_000275582.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	34.545	330	349
WP_000275582.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.957	276	349
WP_000623952.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	38.596	228	247
WP_000623952.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	34.802	227	247
WP_000208484.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.316	266	323
WP_000208484.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	24.715	263	323
WP_000208484.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	23.656	279	323
WP_000208484.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.316	266	323
WP_000208484.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	24.715	263	323
WP_000208484.1	lcl|NZ_JQPS01000170.1_cds_WP_000421036.1_3215	23.656	279	323
WP_000615098.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	25.514	243	340
WP_000615098.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	25.311	241	340
WP_000615098.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	23.116	199	340
WP_000615098.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	23.776	143	340
WP_000615098.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	23.906	297	340
WP_000373631.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	22.993	274	609
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	84.195	329	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.457	302	332
WP_000723077.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	28.707	317	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	28.097	331	332
WP_000723077.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	29.697	330	332
WP_000723077.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	27.469	324	332
WP_000723077.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	26.115	314	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	25.915	355	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	23.792	269	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	28.625	269	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	21.014	276	332
WP_000723077.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	21.233	292	332
WP_001054317.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	65.625	384	392
WP_001054317.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	32.558	301	392
WP_001054317.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	29.412	340	392
WP_001054317.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	26.506	249	392
WP_001054317.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	27.925	265	392
WP_001054317.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	24.332	337	392
WP_000656817.1	lcl|NZ_JQPS01000038.1_cds_WP_000516589.1_1143	55.500	200	206
WP_000656817.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	26.154	130	206
WP_000656817.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	31.818	110	206
WP_000656817.1	lcl|NZ_JQPS01000086.1_cds_WP_000644954.1_2216	31.776	107	206
WP_000656817.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	25.781	128	206
WP_000656817.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	30.769	117	206
WP_000656817.1	lcl|NZ_JQPS01000030.1_cds_WP_000690880.1_868	27.350	117	206
WP_000853941.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	65.774	336	334
WP_000853941.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	39.264	326	334
WP_000853941.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.000	300	334
WP_000853941.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	65.774	336	334
WP_000853941.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	39.264	326	334
WP_000853941.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.000	300	334
WP_000824284.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	60.724	387	386
WP_000824284.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	26.389	144	386
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	46.377	345	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	30.043	233	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	26.877	253	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	31.250	160	349
WP_000432841.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	34.884	86	349
WP_000432841.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	25.862	232	349
WP_000432841.1	lcl|NZ_JQPS01000209.1_cds_WP_000392647.1_3524	29.134	127	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	46.377	345	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	30.043	233	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	26.877	253	349
WP_000432841.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	31.250	160	349
WP_000432841.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	34.884	86	349
WP_000432841.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	25.862	232	349
WP_000432841.1	lcl|NZ_JQPS01000209.1_cds_WP_000392647.1_3524	29.134	127	349
WP_000125000.1	lcl|NZ_JQPS01000022.1_cds_WP_000067921.1_691	45.565	248	256
WP_000125000.1	lcl|NZ_JQPS01000138.1_cds_WP_000635440.1_2812	28.431	204	256
WP_000950837.1	lcl|NZ_JQPS01000138.1_cds_WP_000560473.1_2813	33.645	214	215
WP_000770298.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	41.500	200	229
WP_000770298.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	36.869	198	229
WP_000770298.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	25.203	123	229
WP_000048849.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	38.529	340	333
WP_000048849.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	32.308	260	333
WP_000048849.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.861	201	333
WP_000048849.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	30.469	128	333
WP_000048849.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	25.714	245	333
WP_000048849.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	23.881	134	333
WP_000048849.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	25.417	240	333
WP_000048849.1	lcl|NZ_JQPS01000038.1_cds_WP_061234283.1_1169	23.560	191	333
WP_000048849.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	23.316	193	333
WP_002102581.1	lcl|NZ_JQPS01000038.1_cds_WP_061233866.1_1147	37.535	357	371
WP_061230225.1	lcl|NZ_JQPS01000104.1_cds_WP_000140212.1_2421	28.205	234	363
WP_061230225.1	lcl|NZ_JQPS01000045.1_cds_WP_061234344.1_1343	36.667	60	363
WP_061230225.1	lcl|NZ_JQPS01000104.1_cds_WP_000140212.1_2421	28.205	234	363
WP_061230225.1	lcl|NZ_JQPS01000045.1_cds_WP_061234344.1_1343	36.667	60	363
WP_002102578.1	lcl|NZ_JQPS01000372.1_cds_WP_061234893.1_4148	31.250	112	162
WP_002102578.1	lcl|NZ_JQPS01000084.1_cds_WP_000841462.1_2163	33.333	123	162
WP_002102578.1	lcl|NZ_JQPS01000111.1_cds_WP_000462634.1_2522	43.182	44	162
WP_002102578.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	27.344	128	162
WP_002102578.1	lcl|NZ_JQPS01000212.1_cds_WP_000459788.1_3559	30.631	111	162
WP_002102578.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	26.772	127	162
WP_002102582.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	40.785	331	366
WP_002102582.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	34.426	366	366
WP_002102582.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	31.842	380	366
WP_002102582.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	33.634	333	366
WP_002102582.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	28.655	342	366
WP_002102582.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.568	370	366
WP_002102582.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	25.000	344	366
WP_002102582.1	lcl|NZ_JQPS01000118.1_cds_WP_000365880.1_2653	38.182	55	366
WP_000623348.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	23.219	379	347
WP_000623348.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	21.739	345	347
WP_000623348.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	24.047	341	347
WP_000623348.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	24.906	265	347
WP_000623348.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	21.502	293	347
WP_002102576.1	lcl|NZ_JQPS01000020.1_cds_WP_000690653.1_671	33.125	160	257
WP_002102576.1	lcl|NZ_JQPS01000143.1_cds_WP_000212324.1_2862	37.662	77	257
WP_002102576.1	lcl|NZ_JQPS01000038.1_cds_WP_042752263.1_1131	25.664	113	257
WP_002102576.1	lcl|NZ_JQPS01000020.1_cds_WP_000690653.1_671	33.125	160	257
WP_002102576.1	lcl|NZ_JQPS01000143.1_cds_WP_000212324.1_2862	37.662	77	257
WP_002102576.1	lcl|NZ_JQPS01000038.1_cds_WP_042752263.1_1131	25.664	113	257
WP_002102584.1	lcl|NZ_JQPS01000231.1_cds_WP_000840860.1_3673	30.421	309	311
WP_002102584.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	27.848	316	311
WP_002102584.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	32.456	114	311
WP_002102584.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	32.941	85	311
WP_002102584.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.723	94	311
WP_033108779.1	lcl|NZ_JQPS01000059.1_cds_WP_340631067.1_1691	85.714	133	133
WP_033108779.1	lcl|NZ_JQPS01000013.1_cds_JG86_RS25455_459	96.875	32	133
WP_033108779.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS23955_4042	51.220	41	133
WP_004769865.1	lcl|NZ_JQPS01000059.1_cds_WP_236714074.1_1692	92.188	64	115
WP_004769865.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	51.163	43	115
WP_004769865.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	45.000	20	115
WP_004769865.1	lcl|NZ_JQPS01000347.1_cds_JG86_RS24030_4117	44.643	56	115
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	33.036	336	342
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	32.722	327	342
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	31.722	331	342
WP_001168408.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	33.231	325	342
WP_001168408.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	30.395	329	342
WP_001168408.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	30.189	265	342
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	28.063	253	342
WP_001168408.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	28.926	242	342
WP_001168408.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	28.216	241	342
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	24.862	181	342
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	23.009	339	342
WP_001168408.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	25.877	228	342
WP_001168408.1	lcl|NZ_JQPS01000134.1_cds_WP_061233704.1_2769	35.366	82	342
WP_001168408.1	lcl|NZ_JQPS01000044.1_cds_WP_002080077.1_1271	51.351	37	342
WP_000701360.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	31.980	394	381
WP_000701360.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	32.226	301	381
WP_000701360.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	29.810	369	381
WP_000701360.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	35.662	272	381
WP_000701360.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	31.025	361	381
WP_000701360.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	30.000	240	381
WP_000701360.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	23.448	290	381
WP_000701360.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	35.088	57	381
WP_000738262.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	34.615	390	389
WP_000738262.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	32.862	283	389
WP_000738262.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	27.348	362	389
WP_000738262.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.540	374	389
WP_000738262.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	25.815	368	389
WP_000738262.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	25.532	376	389
WP_000738262.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	27.374	358	389
WP_000721297.1	lcl|NZ_JQPS01000094.1_cds_WP_001075129.1_2328	28.311	438	696
WP_000721297.1	lcl|NZ_JQPS01000204.1_cds_WP_061227082.1_3499	32.773	238	696
WP_000721297.1	lcl|NZ_JQPS01000009.1_cds_WP_061234109.1_321	29.839	248	696
WP_000721297.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	32.773	119	696
WP_000721297.1	lcl|NZ_JQPS01000118.1_cds_WP_000638432.1_2642	24.277	346	696
WP_000721297.1	lcl|NZ_JQPS01000094.1_cds_WP_001075129.1_2328	28.311	438	696
WP_000721297.1	lcl|NZ_JQPS01000204.1_cds_WP_061227082.1_3499	32.773	238	696
WP_000721297.1	lcl|NZ_JQPS01000009.1_cds_WP_061234109.1_321	29.839	248	696
WP_000721297.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	32.773	119	696
WP_000721297.1	lcl|NZ_JQPS01000118.1_cds_WP_000638432.1_2642	24.277	346	696
WP_002102767.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	24.096	249	311
WP_002102767.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	24.590	305	311
WP_002102767.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	30.328	244	311
WP_002102767.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	29.747	158	311
WP_002102767.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	24.064	187	311
WP_002102767.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	27.333	150	311
WP_002102767.1	lcl|NZ_JQPS01000038.1_cds_WP_001206408.1_1137	29.609	179	311
WP_000155110.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.066	259	336
WP_000155110.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	34.104	346	336
WP_000155110.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	39.241	237	336
WP_000804582.1	lcl|NZ_JQPS01000118.1_cds_WP_000365880.1_2653	26.329	395	364
WP_000804582.1	lcl|NZ_JQPS01000073.1_cds_WP_000895444.1_1960	28.691	359	364
WP_000804582.1	lcl|NZ_JQPS01000445.1_cds_WP_061234911.1_4236	23.950	238	364
WP_000804582.1	lcl|NZ_JQPS01000009.1_cds_WP_061234107.1_318	22.082	317	364
WP_000804582.1	lcl|NZ_JQPS01000236.1_cds_WP_061234814.1_3693	23.220	323	364
WP_000804582.1	lcl|NZ_JQPS01000038.1_cds_WP_236713930.1_1163	30.488	82	364
WP_000804582.1	lcl|NZ_JQPS01000010.1_cds_WP_061234116.1_331	21.083	351	364
WP_000804582.1	lcl|NZ_JQPS01000063.1_cds_WP_001253861.1_1783	22.458	236	364
WP_000037677.1	lcl|NZ_JQPS01000039.1_cds_WP_061234320.1_1228	27.844	334	395
WP_000037677.1	lcl|NZ_JQPS01000037.1_cds_WP_000656232.1_1041	25.746	268	395
WP_000833255.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	22.785	553	594
WP_001019760.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	28.169	71	179
WP_000703222.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	34.211	114	335
WP_000703222.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	30.392	102	335
WP_000703222.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	28.689	122	335
WP_000703222.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	28.319	113	335
WP_000445586.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	29.873	395	416
WP_000445586.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	29.851	201	416
WP_000869621.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	49.609	256	259
WP_000869621.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	22.311	251	259
WP_000869621.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	21.951	246	259
WP_000869621.1	lcl|NZ_JQPS01000173.1_cds_WP_000805357.1_3240	27.869	61	259
WP_000869621.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	26.596	94	259
WP_000377752.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	48.127	347	354
WP_000377752.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	29.268	328	354
