WP_000340713.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	95.349	86	106
WP_000361605.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	35.200	375	597
WP_000361605.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	32.832	399	597
WP_000361605.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	31.591	421	597
WP_000361605.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	30.423	378	597
WP_000361605.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	28.372	215	597
WP_000361605.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.960	247	597
WP_000361605.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	31.579	209	597
WP_000361605.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	25.703	249	597
WP_000361605.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	30.568	229	597
WP_000361605.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	28.947	228	597
WP_000361605.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	24.779	226	597
WP_000361605.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	31.364	220	597
WP_000361605.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	28.980	245	597
WP_000361605.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	27.350	234	597
WP_000361605.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	29.091	220	597
WP_000361605.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	27.979	193	597
WP_000361605.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.977	215	597
WP_000361605.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	26.201	229	597
WP_000361605.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	26.984	252	597
WP_000361605.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	25.000	228	597
WP_000361605.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	24.651	215	597
WP_000361605.1	lcl|NZ_JQPI01000031.1_cds_WP_001288326.1_959	27.542	236	597
WP_000361605.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	27.309	249	597
WP_000361605.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	24.891	229	597
WP_000361605.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	26.244	221	597
WP_000361605.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	24.876	201	597
WP_000361605.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	28.000	225	597
WP_000361605.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	29.327	208	597
WP_000361605.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	24.719	178	597
WP_000361605.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.783	230	597
WP_000361605.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	23.431	239	597
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	31.304	345	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	24.725	364	350
WP_000699347.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	24.576	354	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	24.384	365	350
WP_000699347.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	23.871	310	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	24.437	311	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	24.929	353	350
WP_000699347.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	24.675	308	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	25.000	256	350
WP_000699347.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	25.882	255	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	26.087	253	350
WP_000699347.1	lcl|NZ_JQPI01000024.1_cds_WP_001074779.1_781	24.609	256	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	21.598	338	350
WP_000699347.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	26.519	181	350
WP_000699347.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	24.468	188	350
WP_000275582.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	36.812	345	349
WP_000275582.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	34.545	330	349
WP_000275582.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	36.957	276	349
WP_000275582.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	36.812	345	349
WP_000275582.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	34.545	330	349
WP_000275582.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	36.957	276	349
WP_000623952.1	lcl|NZ_JQPI01000023.1_cds_WP_000132017.1_723	38.397	237	247
WP_000623952.1	lcl|NZ_JQPI01000023.1_cds_WP_001046759.1_713	34.361	227	247
WP_000208484.1	lcl|NZ_JQPI01000092.1_cds_WP_001982325.1_2372	26.316	266	323
WP_000208484.1	lcl|NZ_JQPI01000023.1_cds_WP_000675255.1_700	24.715	263	323
WP_000208484.1	lcl|NZ_JQPI01000106.1_cds_WP_000421042.1_2594	23.656	279	323
WP_000208484.1	lcl|NZ_JQPI01000092.1_cds_WP_001982325.1_2372	26.316	266	323
WP_000208484.1	lcl|NZ_JQPI01000023.1_cds_WP_000675255.1_700	24.715	263	323
WP_000208484.1	lcl|NZ_JQPI01000106.1_cds_WP_000421042.1_2594	23.656	279	323
WP_001031896.1	lcl|NZ_JQPI01000023.1_cds_WP_000406289.1_729	25.694	144	361
WP_000615098.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	25.311	241	340
WP_000615098.1	lcl|NZ_JQPI01000196.1_cds_WP_000283289.1_3369	23.116	199	340
WP_000615098.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	22.267	247	340
WP_000615098.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	20.667	300	340
WP_000615098.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	30.216	139	340
WP_000615098.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	23.906	297	340
WP_000373631.1	lcl|NZ_JQPI01000023.1_cds_WP_025183032.1_709	25.526	333	609
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	84.498	329	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	31.788	302	332
WP_000723077.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	28.707	317	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	28.144	334	332
WP_000723077.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	29.697	330	332
WP_000723077.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	26.852	324	332
WP_000723077.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	25.796	314	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	25.915	355	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	23.792	269	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	28.625	269	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	25.652	230	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	21.014	276	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	26.857	175	332
WP_000723077.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	21.233	292	332
WP_000723077.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	23.346	257	332
WP_001054317.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	66.319	383	392
WP_001054317.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	32.558	301	392
WP_001054317.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	26.506	249	392
WP_001054317.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	26.562	256	392
WP_001054317.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	27.925	265	392
WP_001054317.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	24.332	337	392
WP_000656817.1	lcl|NZ_JQPI01000023.1_cds_WP_000516590.1_720	55.000	200	206
WP_000656817.1	lcl|NZ_JQPI01000200.1_cds_WP_000644954.1_3382	31.776	107	206
WP_000656817.1	lcl|NZ_JQPI01000092.1_cds_JG76_RS12155_2387	26.549	113	206
WP_000656817.1	lcl|NZ_JQPI01000092.1_cds_JG76_RS12155_2387	29.915	117	206
WP_000656817.1	lcl|NZ_JQPI01000081.1_cds_WP_000690880.1_2193	27.350	117	206
WP_000853941.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	65.774	336	334
WP_000853941.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	39.264	326	334
WP_000853941.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	36.000	300	334
WP_000853941.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	65.774	336	334
WP_000853941.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	39.264	326	334
WP_000853941.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	36.000	300	334
WP_000824284.1	lcl|NZ_JQPI01000023.1_cds_WP_000823146.1_718	61.499	387	386
WP_000824284.1	lcl|NZ_JQPI01000023.1_cds_WP_061269950.1_684	26.389	144	386
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	46.377	345	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	30.043	233	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	26.877	253	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	31.250	160	349
WP_000432841.1	lcl|NZ_JQPI01000227.1_cds_WP_000667727.1_3571	25.862	232	349
WP_000432841.1	lcl|NZ_JQPI01000034.1_cds_WP_000371239.1_1048	34.884	86	349
WP_000432841.1	lcl|NZ_JQPI01000056.1_cds_WP_000392647.1_1623	29.134	127	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	46.377	345	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	30.043	233	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	26.877	253	349
WP_000432841.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	31.250	160	349
WP_000432841.1	lcl|NZ_JQPI01000227.1_cds_WP_000667727.1_3571	25.862	232	349
WP_000432841.1	lcl|NZ_JQPI01000034.1_cds_WP_000371239.1_1048	34.884	86	349
WP_000432841.1	lcl|NZ_JQPI01000056.1_cds_WP_000392647.1_1623	29.134	127	349
WP_000125000.1	lcl|NZ_JQPI01000107.1_cds_WP_000067921.1_2616	45.565	248	256
WP_000125000.1	lcl|NZ_JQPI01000022.1_cds_WP_000635440.1_665	28.431	204	256
WP_000950837.1	lcl|NZ_JQPI01000022.1_cds_WP_000560472.1_666	33.645	214	215
WP_000770298.1	lcl|NZ_JQPI01000023.1_cds_WP_000132017.1_723	41.500	200	229
WP_000770298.1	lcl|NZ_JQPI01000023.1_cds_WP_001046759.1_713	38.251	183	229
WP_000770298.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	25.203	123	229
WP_000048849.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	38.529	340	333
WP_000048849.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	32.308	260	333
WP_000048849.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	27.861	201	333
WP_000048849.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	30.469	128	333
WP_000048849.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	23.134	134	333
WP_000048849.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	25.000	240	333
WP_000048849.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	23.316	193	333
WP_002102581.1	lcl|NZ_JQPI01000023.1_cds_WP_000847005.1_716	38.375	357	371
WP_061230225.1	lcl|NZ_JQPI01000049.1_cds_WP_000140212.1_1377	28.205	234	363
WP_061230225.1	lcl|NZ_JQPI01000276.1_cds_WP_000613390.1_3798	36.667	60	363
WP_061230225.1	lcl|NZ_JQPI01000049.1_cds_WP_000140212.1_1377	28.205	234	363
WP_061230225.1	lcl|NZ_JQPI01000276.1_cds_WP_000613390.1_3798	36.667	60	363
WP_002102578.1	lcl|NZ_JQPI01000096.1_cds_WP_000841462.1_2428	33.333	123	162
WP_002102578.1	lcl|NZ_JQPI01000192.1_cds_WP_000459786.1_3341	31.532	111	162
WP_002102578.1	lcl|NZ_JQPI01000034.1_cds_WP_000462635.1_1063	43.182	44	162
WP_002102578.1	lcl|NZ_JQPI01000092.1_cds_JG76_RS12155_2387	28.125	128	162
WP_002102582.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	38.440	359	366
WP_002102582.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	40.785	331	366
WP_002102582.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	34.426	366	366
WP_002102582.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	31.842	380	366
WP_002102582.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	28.779	344	366
WP_002102582.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	27.568	370	366
WP_002102582.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.000	344	366
WP_002102582.1	lcl|NZ_JQPI01000050.1_cds_WP_061270029.1_1387	38.182	55	366
WP_000623348.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	23.219	379	347
WP_000623348.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	21.739	345	347
WP_000623348.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	25.740	338	347
WP_000623348.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	23.754	341	347
WP_000623348.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	21.502	293	347
WP_002102576.1	lcl|NZ_JQPI01000010.1_cds_WP_000690645.1_333	33.750	160	257
WP_002102576.1	lcl|NZ_JQPI01000071.1_cds_WP_000212328.1_1984	37.662	77	257
WP_002102576.1	lcl|NZ_JQPI01000010.1_cds_WP_000690645.1_333	33.750	160	257
WP_002102576.1	lcl|NZ_JQPI01000071.1_cds_WP_000212328.1_1984	37.662	77	257
WP_002102584.1	lcl|NZ_JQPI01000028.1_cds_WP_000840861.1_910	30.421	309	311
WP_002102584.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	32.456	114	311
WP_002102584.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	28.723	94	311
WP_002102584.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	31.765	85	311
WP_033108779.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	93.333	60	133
WP_033108779.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	87.805	41	133
WP_033108779.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	35.115	131	133
WP_033108779.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	51.220	41	133
WP_004769865.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	96.552	58	115
WP_004769865.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	50.450	111	115
WP_004769865.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	51.163	43	115
WP_004769865.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	45.000	20	115
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	32.738	336	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	32.722	327	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	31.722	331	342
WP_001168408.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	33.231	325	342
WP_001168408.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	30.395	329	342
WP_001168408.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	30.189	265	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	28.063	253	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	28.854	253	342
WP_001168408.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	28.926	242	342
WP_001168408.1	lcl|NZ_JQPI01000024.1_cds_WP_001074779.1_781	28.216	241	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	24.862	181	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	23.009	339	342
WP_001168408.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	25.877	228	342
WP_001168408.1	lcl|NZ_JQPI01000115.1_cds_WP_000862752.1_2699	35.366	82	342
WP_000701360.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	31.980	394	381
WP_000701360.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	32.226	301	381
WP_000701360.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	29.539	369	381
WP_000701360.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	30.163	368	381
WP_000701360.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	31.025	361	381
WP_000701360.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	30.000	240	381
WP_000701360.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	23.448	290	381
WP_000701360.1	lcl|NZ_JQPI01000023.1_cds_WP_000549974.1_691	35.088	57	381
WP_000738262.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	34.615	390	389
WP_000738262.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	29.144	374	389
WP_000738262.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	27.778	360	389
WP_000738262.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	27.273	374	389
WP_000738262.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	25.815	368	389
WP_000738262.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.532	376	389
WP_000738262.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	27.247	356	389
WP_000721297.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	40.230	696	696
WP_000721297.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	28.539	438	696
WP_000721297.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	32.773	238	696
WP_000721297.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	29.839	248	696
WP_000721297.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	31.538	130	696
WP_000721297.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	32.773	119	696
WP_000721297.1	lcl|NZ_JQPI01000050.1_cds_WP_000638432.1_1398	24.277	346	696
WP_000721297.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	40.230	696	696
WP_000721297.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	28.539	438	696
WP_000721297.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	32.773	238	696
WP_000721297.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	29.839	248	696
WP_000721297.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	31.538	130	696
WP_000721297.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	32.773	119	696
WP_000721297.1	lcl|NZ_JQPI01000050.1_cds_WP_000638432.1_1398	24.277	346	696
WP_002102767.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	23.695	249	311
WP_002102767.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	29.918	244	311
WP_002102767.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	29.747	158	311
WP_002102767.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	26.168	214	311
WP_002102767.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	24.706	255	311
WP_002102767.1	lcl|NZ_JQPI01000196.1_cds_WP_000283289.1_3369	24.064	187	311
WP_000155110.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	37.452	259	336
WP_000155110.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	34.393	346	336
WP_000155110.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	39.241	237	336
WP_000804582.1	lcl|NZ_JQPI01000050.1_cds_WP_061270029.1_1387	27.020	396	364
WP_000804582.1	lcl|NZ_JQPI01000069.1_cds_WP_000895443.1_1925	28.691	359	364
WP_000804582.1	lcl|NZ_JQPI01000130.1_cds_WP_001284168.1_2858	23.256	387	364
WP_000804582.1	lcl|NZ_JQPI01000050.1_cds_WP_061270036.1_1413	22.848	302	364
WP_000804582.1	lcl|NZ_JQPI01000102.1_cds_WP_061270146.1_2498	22.910	323	364
WP_000804582.1	lcl|NZ_JQPI01000022.1_cds_WP_001200127.1_631	21.552	348	364
WP_000804582.1	lcl|NZ_JQPI01000257.1_cds_WP_001253860.1_3737	22.458	236	364
WP_000037677.1	lcl|NZ_JQPI01000059.1_cds_WP_000058908.1_1695	27.190	331	395
WP_000037677.1	lcl|NZ_JQPI01000241.1_cds_WP_000656232.1_3638	25.746	268	395
WP_000833255.1	lcl|NZ_JQPI01000023.1_cds_WP_025183032.1_709	30.868	622	594
WP_001019760.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	28.169	71	179
WP_001019760.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	26.000	100	179
WP_000703222.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	34.211	114	335
WP_000703222.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	30.392	102	335
WP_000703222.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	28.319	113	335
WP_000445586.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	25.575	391	416
WP_000869621.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	49.609	256	259
WP_000869621.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	22.530	253	259
WP_000869621.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	21.951	246	259
WP_000869621.1	lcl|NZ_JQPI01000227.1_cds_WP_000667727.1_3571	26.596	94	259
WP_000377752.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	48.127	347	354
WP_000377752.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	29.268	328	354
WP_000377752.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	27.190	331	354
WP_000377752.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	22.376	362	354
WP_000377752.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	25.000	352	354
