WP_000340713.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	98.837	86	106
WP_000615098.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	23.116	199	340
WP_000615098.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	21.862	247	340
WP_000723077.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	31.457	302	332
WP_000723077.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	28.155	309	332
WP_000723077.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	29.607	331	332
WP_000723077.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	29.179	329	332
WP_000723077.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	26.852	324	332
WP_000723077.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	26.115	314	332
WP_000723077.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	24.164	269	332
WP_000723077.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	27.341	267	332
WP_000723077.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	20.652	276	332
WP_000723077.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	25.616	203	332
WP_000723077.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.087	184	332
WP_001054317.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	30.471	361	392
WP_001054317.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	31.561	301	392
WP_001054317.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	29.719	249	392
WP_001054317.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	27.673	318	392
WP_001054317.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	26.946	334	392
WP_001054317.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	28.679	265	392
WP_001054317.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	23.453	307	392
WP_000656817.1	lcl|NZ_AHMY02000022.1_cds_WP_004764692.1_3047	30.841	107	206
WP_000656817.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	26.154	130	206
WP_000656817.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	29.060	117	206
WP_000656817.1	lcl|NZ_AHMY02000058.1_cds_WP_004766609.1_795	26.496	117	206
WP_000853941.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	37.273	330	334
WP_000853941.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.667	300	334
WP_000853941.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	30.408	319	334
WP_000853941.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	37.273	330	334
WP_000853941.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.667	300	334
WP_000853941.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	30.408	319	334
WP_000824284.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	25.694	144	386
WP_000432841.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	29.832	238	349
WP_000432841.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	29.379	177	349
WP_000432841.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	36.047	86	349
WP_000432841.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	25.431	232	349
WP_000432841.1	lcl|NZ_AHMY02000051.1_cds_WP_000392647.1_1378	29.134	127	349
WP_000432841.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	23.148	108	349
WP_000432841.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	29.832	238	349
WP_000432841.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	29.379	177	349
WP_000432841.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	36.047	86	349
WP_000432841.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	25.431	232	349
WP_000432841.1	lcl|NZ_AHMY02000051.1_cds_WP_000392647.1_1378	29.134	127	349
WP_000432841.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	23.148	108	349
WP_000125000.1	lcl|NZ_AHMY02000034.1_cds_WP_004752488.1_2458	45.565	248	256
WP_000125000.1	lcl|NZ_AHMY02000010.1_cds_WP_004764057.1_3643	28.922	204	256
WP_000950837.1	lcl|NZ_AHMY02000010.1_cds_WP_004754987.1_3642	34.112	214	215
WP_000770298.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	26.016	123	229
WP_000048849.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	40.000	340	333
WP_000048849.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	32.692	260	333
WP_000048849.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	30.469	128	333
WP_000048849.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	25.306	245	333
WP_000048849.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	23.134	134	333
WP_000048849.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	37.931	58	333
WP_000048849.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	24.706	170	333
WP_061230225.1	lcl|NZ_AHMY02000036.1_cds_WP_004765304.1_2323	28.017	232	363
WP_061230225.1	lcl|NZ_AHMY02000069.1_cds_WP_004767048.1_231	35.000	60	363
WP_061230225.1	lcl|NZ_AHMY02000036.1_cds_WP_004765304.1_2323	28.017	232	363
WP_061230225.1	lcl|NZ_AHMY02000069.1_cds_WP_004767048.1_231	35.000	60	363
WP_002102578.1	lcl|NZ_AHMY02000036.1_cds_WP_004765300.1_2341	47.170	53	162
WP_002102578.1	lcl|NZ_AHMY02000059.1_cds_WP_004766655.1_669	33.333	123	162
WP_002102578.1	lcl|NZ_AHMY02000010.1_cds_WP_004764119.1_3588	43.182	44	162
WP_002102578.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	26.562	128	162
WP_002102582.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	41.692	331	366
WP_002102582.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	37.326	359	366
WP_002102582.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	36.103	349	366
WP_002102582.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	34.066	364	366
WP_002102582.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	30.933	375	366
WP_002102582.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	31.579	380	366
WP_002102582.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.656	343	366
WP_002102582.1	lcl|NZ_AHMY02000051.1_cds_WP_004766053.1_1303	38.182	55	366
WP_000623348.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	25.381	394	347
WP_000623348.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	22.029	345	347
WP_000623348.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	23.280	378	347
WP_000623348.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	23.768	345	347
WP_002102576.1	lcl|NZ_AHMY02000051.1_cds_WP_004766068.1_1526	34.437	151	257
WP_002102576.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	33.103	145	257
WP_002102576.1	lcl|NZ_AHMY02000051.1_cds_WP_004766351.1_1434	36.364	77	257
WP_002102576.1	lcl|NZ_AHMY02000051.1_cds_WP_004766068.1_1526	34.437	151	257
WP_002102576.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	33.103	145	257
WP_002102576.1	lcl|NZ_AHMY02000051.1_cds_WP_004766351.1_1434	36.364	77	257
WP_002102584.1	lcl|NZ_AHMY02000015.1_cds_WP_000840860.1_3273	30.421	309	311
WP_002102584.1	lcl|NZ_AHMY02000022.1_cds_WP_004751232.1_3011	32.456	114	311
WP_002102584.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	32.743	113	311
WP_002102584.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	30.612	98	311
WP_033108779.1	lcl|NZ_AHMY02000023.1_cds_WP_167545884.1_2896	93.233	133	133
WP_033108779.1	lcl|NZ_AHMY02000051.1_cds_WP_167545884.1_1125	93.233	133	133
WP_033108779.1	lcl|NZ_AHMY02000074.1_cds_WP_167545884.1_32	93.233	133	133
WP_033108779.1	lcl|NZ_AHMY02000067.1_cds_WP_198430583.1_438	93.233	133	133
WP_033108779.1	lcl|NZ_AHMY02000051.1_cds_WP_198430581.1_1072	92.481	133	133
WP_033108779.1	lcl|NZ_AHMY02000067.1_cds_WP_198430584.1_487	90.977	133	133
WP_033108779.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	90.977	133	133
WP_033108779.1	lcl|NZ_AHMY02000033.1_cds_WP_004765124.1_2521	93.458	107	133
WP_033108779.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	93.939	99	133
WP_033108779.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	75.610	41	133
WP_033108779.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	94.737	95	133
WP_033108779.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	78.049	41	133
WP_033108779.1	lcl|NZ_AHMY02000034.1_cds_WP_004765205.1_2463	93.750	96	133
WP_033108779.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	92.000	100	133
WP_033108779.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	75.000	44	133
WP_033108779.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	93.684	95	133
WP_033108779.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	69.091	55	133
WP_033108779.1	lcl|NZ_AHMY02000068.1_cds_LEP1GSC081_RS2000000232190_348	91.463	82	133
WP_033108779.1	lcl|NZ_AHMY02000041.1_cds_WP_082294110.1_1994	93.333	60	133
WP_033108779.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS218630_2029	91.667	60	133
WP_033108779.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS2000000231925_2267	93.151	73	133
WP_033108779.1	lcl|NZ_AHMY02000068.1_cds_WP_232617412.1_349	91.525	59	133
WP_033108779.1	lcl|NZ_AHMY02000034.1_cds_WP_232617395.1_2462	90.741	54	133
WP_033108779.1	lcl|NZ_AHMY02000056.1_cds_WP_100225043.1_907	84.000	50	133
WP_033108779.1	lcl|NZ_AHMY02000056.1_cds_LEP1GSC081_RS2000000232095_905	93.182	44	133
WP_033108779.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS2000000231920_2266	100.000	33	133
WP_033108779.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000231975_2205	96.774	31	133
WP_033108779.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000231975_2205	86.667	15	133
WP_033108779.1	lcl|NZ_AHMY02000040.1_cds_WP_100225028.1_2161	35.433	127	133
WP_004769865.1	lcl|NZ_AHMY02000041.1_cds_WP_004778362.1_1995	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000037.1_cds_WP_025178294.1_2268	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000034.1_cds_WP_004779430.1_2464	92.174	115	115
WP_004769865.1	lcl|NZ_AHMY02000051.1_cds_WP_198430581.1_1072	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000067.1_cds_WP_198430584.1_487	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000023.1_cds_WP_167545884.1_2896	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000051.1_cds_WP_167545884.1_1125	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000074.1_cds_WP_167545884.1_32	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000067.1_cds_WP_198430583.1_438	92.174	115	115
WP_004769865.1	lcl|NZ_AHMY02000068.1_cds_WP_025178369.1_347	91.304	115	115
WP_004769865.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	93.043	115	115
WP_004769865.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	91.304	115	115
WP_004769865.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	90.435	115	115
WP_004769865.1	lcl|NZ_AHMY02000033.1_cds_WP_004432510.1_2520	94.737	76	115
WP_004769865.1	lcl|NZ_AHMY02000040.1_cds_WP_100225028.1_2161	49.550	111	115
WP_004769865.1	lcl|NZ_AHMY02000056.1_cds_WP_315985984.1_908	92.593	27	115
WP_004769865.1	lcl|NZ_AHMY02000056.1_cds_WP_315985984.1_908	85.185	27	115
WP_004769865.1	lcl|NZ_AHMY02000056.1_cds_LEP1GSC081_RS2000000232545_909	100.000	23	115
WP_001168408.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	32.143	336	342
WP_001168408.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	32.432	333	342
WP_001168408.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	36.170	235	342
WP_001168408.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	29.483	329	342
WP_001168408.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	29.126	309	342
WP_001168408.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	28.458	253	342
WP_001168408.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	28.926	242	342
WP_001168408.1	lcl|NZ_AHMY02000051.1_cds_WP_004766127.1_1469	29.046	241	342
WP_001168408.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	22.289	332	342
WP_001168408.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	23.659	317	342
WP_001168408.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	26.977	215	342
WP_001168408.1	lcl|NZ_AHMY02000056.1_cds_WP_025178342.1_888	51.351	37	342
WP_001168408.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	26.351	148	342
WP_000701360.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	31.514	403	381
WP_000701360.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	32.051	390	381
WP_000701360.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	30.508	354	381
WP_000701360.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	30.919	359	381
WP_000701360.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	26.629	353	381
WP_000701360.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	29.167	240	381
WP_000701360.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	24.138	290	381
WP_000738262.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	81.865	386	389
WP_000738262.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	34.103	390	389
WP_000738262.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	32.687	361	389
WP_000738262.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	32.637	383	389
WP_000738262.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	26.064	376	389
WP_000738262.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	25.272	368	389
WP_000738262.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	26.722	363	389
WP_000952994.1	lcl|NZ_AHMY02000059.1_cds_WP_000643164.1_750	44.291	289	291
WP_000721297.1	lcl|NZ_AHMY02000059.1_cds_WP_002072235.1_747	28.702	439	696
WP_000721297.1	lcl|NZ_AHMY02000048.1_cds_WP_004765878.1_1730	28.959	442	696
WP_000721297.1	lcl|NZ_AHMY02000055.1_cds_WP_004766446.1_995	30.328	244	696
WP_000721297.1	lcl|NZ_AHMY02000059.1_cds_WP_000440092.1_748	27.835	194	696
WP_000721297.1	lcl|NZ_AHMY02000051.1_cds_WP_000995952.1_1325	29.839	248	696
WP_000721297.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	33.884	121	696
WP_000721297.1	lcl|NZ_AHMY02000051.1_cds_WP_004766095.1_1315	24.566	346	696
WP_000721297.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	30.476	105	696
WP_000721297.1	lcl|NZ_AHMY02000059.1_cds_WP_002072235.1_747	28.702	439	696
WP_000721297.1	lcl|NZ_AHMY02000048.1_cds_WP_004765878.1_1730	28.959	442	696
WP_000721297.1	lcl|NZ_AHMY02000055.1_cds_WP_004766446.1_995	30.328	244	696
WP_000721297.1	lcl|NZ_AHMY02000059.1_cds_WP_000440092.1_748	27.835	194	696
WP_000721297.1	lcl|NZ_AHMY02000051.1_cds_WP_000995952.1_1325	29.839	248	696
WP_000721297.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	33.884	121	696
WP_000721297.1	lcl|NZ_AHMY02000051.1_cds_WP_004766095.1_1315	24.566	346	696
WP_000721297.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	30.476	105	696
WP_002102767.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	25.764	229	311
WP_002102767.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	29.536	237	311
WP_002102767.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	25.581	258	311
WP_002102767.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	29.630	162	311
WP_002102767.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	25.134	187	311
WP_000155110.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	37.548	261	336
WP_000155110.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	38.397	237	336
WP_000155110.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	31.579	247	336
WP_000804582.1	lcl|NZ_AHMY02000051.1_cds_WP_004766053.1_1303	27.525	396	364
WP_000804582.1	lcl|NZ_AHMY02000069.1_cds_WP_004767064.1_203	28.691	359	364
WP_000804582.1	lcl|NZ_AHMY02000023.1_cds_WP_004764826.1_2839	24.031	387	364
WP_000804582.1	lcl|NZ_AHMY02000051.1_cds_WP_004766113.1_1328	22.812	320	364
